name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
NetIncomeCommonStockholders,"-469,435,000","-119,822,000","-198,789,000","-59,714,000","-91,110,000","-194,990,000","-137,741,000","-102,642,000","-37,349,000","-33,650,000","-14,893,000","40,074,000","8,782,000","225,787,000","-108,860,000","117,099,000","97,289,000","80,206,000","31,545,000","85,728,000","60,699,000","25,843,000","58,020,000","46,646,000","50,895,000","46,885,000","-24,660,000","56,019,000","77,980,000","36,415,000","51,357,000","44,031,000","48,749,000","32,384,000","27,586,000","16,741,000","37,256,000","19,409,000","18,534,000","29,480,000","26,964,000","28,816,000","30,748,000","40,061,000","44,173,000","45,578,000","-100,426,000","42,762,000","15,740,000","33,395,000","25,502,000","40,796,000","43,550,000","53,613,000","47,463,000","32,915,000","-24,549,000","48,286,000","75,984,000","142,390,000","46,812,000","39,013,000","59,952,000","34,649,000","33,463,000","33,319,000","46,287,000","28,671,000","20,497,000","26,792,000","33,942,000","28,793,000","28,835,000","23,054,000","140,437,000","27,202,000","26,887,000","28,907,000","36,508,000","32,864,000","33,709,000","31,550,000","35,385,000","31,493,000","29,647,000","28,307,000","34,211,000","28,659,000","28,524,000","27,753,000","29,223,000","28,600,000","26,100,000","22,900,000","23,641,000","22,100,000","22,400,000","13,300,000","14,253,000","15,000,000","14,900,000","14,900,000","14,964,000","15,400,000","14,600,000","6,600,000","6,949,000","3,600,000","2,800,000","2,800,000"
	NetIncome,"-469,435,000","-119,822,000","-198,789,000","-59,714,000","-91,110,000","-194,990,000","-137,741,000","-102,642,000","-37,349,000","-33,650,000","-14,893,000","40,074,000","8,782,000","225,787,000","-108,860,000","117,099,000","97,289,000","80,206,000","31,545,000","85,728,000","60,699,000","37,171,000","63,186,000","51,812,000","56,061,000","52,051,000","-19,494,000","61,185,000","83,146,000","41,581,000","56,523,000","49,197,000","53,915,000","37,550,000","32,752,000","27,567,000","45,353,000","27,506,000","26,631,000","44,658,000","37,686,000","42,948,000","38,218,000","47,531,000","51,643,000","53,048,000","-92,956,000","50,232,000","23,210,000","40,865,000","32,972,000","48,266,000","51,020,000","61,083,000","54,933,000","40,385,000","-17,079,000","55,756,000","83,454,000","149,860,000","54,282,000","43,372,000","61,866,000","36,563,000","35,377,000","35,233,000","48,201,000","30,585,000","22,411,000","28,706,000","35,856,000","30,707,000","30,986,000","29,542,000","144,132,000","30,897,000","30,582,000","32,602,000","38,736,000","34,645,000","35,490,000","33,331,000","37,166,000","33,274,000","31,428,000","30,088,000","35,992,000","30,440,000","30,305,000","29,534,000","31,029,000","30,400,000","27,600,000","22,900,000","23,641,000","22,100,000","22,400,000","13,300,000","14,253,000","15,000,000","14,900,000","14,900,000","14,964,000","15,400,000","14,600,000","6,600,000","6,949,000","3,600,000","2,800,000","2,800,000"
		NetIncomeIncludingNoncontrollingInterests,"-469,435,000","-119,822,000","-198,789,000","-59,714,000","-91,110,000","-194,990,000","-137,741,000","-102,642,000","-37,349,000","-33,650,000","-14,893,000","40,074,000","8,782,000","225,787,000","-108,860,000","117,099,000","97,289,000","80,206,000","31,545,000","85,728,000","60,699,000","37,171,000","63,186,000","51,812,000","56,061,000","52,051,000","-19,494,000","61,185,000","83,146,000","41,581,000","56,523,000","49,197,000","53,915,000","37,550,000","32,752,000","27,567,000","45,353,000","27,506,000","26,631,000","44,658,000","37,686,000","42,948,000","38,218,000","47,531,000","51,643,000","53,048,000","-92,956,000","50,232,000","23,210,000","40,865,000","32,972,000","48,266,000","51,020,000","61,083,000","54,933,000","40,385,000","-17,079,000","55,756,000","83,454,000","149,860,000","54,282,000","43,372,000","61,866,000","36,563,000","35,377,000","35,233,000","48,201,000","30,585,000","22,411,000","28,706,000","35,856,000","30,707,000","30,986,000","29,542,000","144,132,000","30,897,000","30,582,000","32,602,000","38,736,000","34,645,000","35,490,000","33,331,000","37,166,000","33,274,000","31,428,000","30,088,000","35,992,000","30,440,000","30,305,000","29,534,000","31,029,000","30,400,000","27,600,000","22,900,000","23,641,000","22,100,000","22,400,000","13,300,000","14,253,000","15,000,000","14,900,000","14,900,000","14,964,000","15,400,000","14,600,000","6,600,000","6,949,000","3,600,000","2,800,000","2,800,000"
			NetIncomeContinuousOperations,"-469,435,000","-119,822,000","-198,789,000","-59,714,000","-91,110,000","-194,990,000","-137,741,000","-102,642,000","-37,349,000","-33,650,000","-14,893,000","40,074,000","8,782,000","225,787,000","-108,860,000","117,099,000","97,289,000","80,206,000","31,545,000","76,380,000","60,699,000","37,171,000","63,186,000","51,812,000","56,061,000","52,051,000","-19,494,000","61,185,000","72,131,000","41,581,000","56,523,000","49,197,000","53,785,000","37,550,000","32,752,000","27,567,000","45,353,000","27,506,000","26,631,000","44,658,000","37,686,000","42,948,000","38,218,000","47,531,000","51,643,000","53,048,000","-92,956,000","50,232,000","23,210,000","40,865,000","32,972,000","48,266,000","51,020,000","61,083,000","54,933,000","40,385,000","-17,079,000","55,756,000","83,454,000","52,822,000","46,812,000","39,013,000","67,608,000","34,649,000","33,463,000","33,319,000","48,201,000","30,585,000","22,411,000","26,792,000","35,856,000","30,707,000","30,783,000","25,847,000","140,437,000","27,202,000","26,887,000","28,907,000","38,736,000","36,245,000","33,709,000","31,550,000","35,385,000","31,493,000","29,647,000","28,307,000","41,336,000","28,659,000","28,524,000","27,753,000","31,029,000","30,400,000","27,600,000","22,900,000","23,682,000","22,100,000","22,700,000","19,600,000","14,253,000","15,000,000","14,900,000","14,900,000","14,964,000","15,400,000","14,600,000","6,600,000","6,949,000","3,600,000","2,800,000","2,800,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","97,038,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,"0","9,348,000",,,"0",,"0",,"0","0","11,015,000",,"0","0","130,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-1,600,000",,,,,,,,,,,,,,,"0",,"-300,000","-6,300,000",,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,"0",,,"1,435,000","5,166,000","5,166,000","5,166,000","5,166,000","5,166,000","5,166,000","5,166,000","5,166,000","5,166,000","5,166,000","5,166,000","5,166,000","5,166,000","5,199,000","8,097,000","8,097,000","8,097,000","10,138,000","10,722,000","11,188,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","7,470,000","4,359,000","1,914,000","1,914,000","1,914,000","1,914,000","1,914,000","1,914,000","1,914,000","1,914,000","1,914,000","1,914,000","2,151,000","3,695,000","3,695,000","3,695,000","3,695,000","3,695,000","2,228,000","1,781,000","1,781,000","1,781,000","1,781,000","1,781,000","1,781,000","1,781,000","1,781,000","1,781,000","1,781,000","1,781,000","1,806,000","1,800,000","1,500,000",,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,,,,"0","0",,"0","0","0","0","9,893,000",,,,,,,,,"0","0",,,"0","5,627,000","0","0","0","5,040,000",,"2,944,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"2,793,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-469,435,000","-119,822,000","-198,789,000","-59,714,000","-91,110,000","-194,990,000","-137,741,000","-102,642,000","-37,349,000","-33,650,000","-14,893,000","40,074,000","8,782,000","225,787,000","-108,860,000","117,099,000","97,289,000","80,206,000","31,545,000","85,728,000","60,699,000","25,843,000","58,020,000","46,646,000","50,895,000","46,885,000","-24,660,000","56,019,000","77,980,000","36,415,000","51,357,000","44,031,000","48,749,000","32,384,000","27,586,000","16,741,000","37,256,000","19,409,000","18,534,000","29,480,000","26,964,000","28,816,000","30,748,000","40,061,000","44,173,000","45,578,000","-100,426,000","42,762,000","15,740,000","33,395,000","25,502,000","40,796,000","43,550,000","53,613,000","47,463,000","32,915,000","-24,549,000","48,286,000","75,984,000","142,390,000","46,812,000","39,013,000","59,952,000","34,649,000","33,463,000","33,319,000","46,287,000","28,671,000","20,497,000","26,792,000","33,942,000","28,793,000","28,835,000","23,054,000","140,437,000","27,202,000","26,887,000","28,907,000","36,508,000","32,864,000","33,709,000","31,550,000","35,385,000","31,493,000","29,647,000","28,307,000","34,211,000","28,659,000","28,524,000","27,753,000","29,223,000","28,600,000","26,100,000","22,900,000","23,641,000","22,100,000","22,400,000","13,300,000","14,253,000","15,000,000","14,900,000","14,900,000","14,964,000","15,400,000","14,600,000","6,600,000","6,949,000","3,600,000","2,800,000","2,800,000"
BasicEPS,,"-0.73","-1.21","-0.36","-0.55","-1.19","-0.84","-0.62","-0.23","-0.2","-0.09","0.24","0.05","1.37","-0.66","0.71","0.59","0.49",,"0.52","0.37","0.16","0.35","0.3","0.34","0.31","-0.16","0.37","0.52","0.24",,"0.29","0.33","0.22","0.19","0.12","0.27","0.15",,"0.24","0.22","0.23",,"0.32","0.36","0.37",,"0.35","0.13","0.27",,"0.34","0.46","0.57",,"0.35","-0.26","0.51",,"1.52","0.5","0.43",,"0.47","0.47","0.46",,"0.4","0.3","0.4",,"0.43","0.43","0.36",,"0.43","0.43","0.46",,"0.53","0.54","0.5",,"0.55","0.56","0.501",,"0.54","0.54","0.52",,"0.51","0.51","0.5",,"0.52","0.53","0.33",,"0.56","0.56","0.56",,"0.58","0.56","0.53",,"0.71","0.63","0.63"
DilutedEPS,,"-0.73","-1.21","-0.36","-0.55","-1.19","-0.84","-0.62","-0.23","-0.2","-0.09","0.24","0.05","1.37","-0.66","0.71","0.59","0.49",,"0.52","0.37","0.16","0.35","0.3","0.34","0.31","-0.16","0.37","0.52","0.24",,"0.29","0.33","0.22","0.19","0.12","0.27","0.15",,"0.24","0.22","0.23",,"0.32","0.36","0.37",,"0.35","0.13","0.27",,"0.34","0.46","0.57",,"0.35","-0.26","0.51",,"1.52","0.5","0.43",,"0.47","0.47","0.46",,"0.4","0.3","0.4",,"0.43","0.43","0.36",,"0.43","0.43","0.46",,"0.53","0.54","0.5",,"0.55","0.56","0.501",,"0.54","0.54","0.52",,"0.51","0.51","0.5",,"0.52","0.53","0.33",,"0.56","0.56","0.56",,"0.58","0.56","0.53",,"0.71","0.63","0.63"
BasicAverageShares,,"164,667,000","164,667,000","164,590,000","164,506,000","164,498,000","164,498,000","164,435,000","164,382,000","164,370,000","164,364,000","164,321,000","164,284,000","164,278,000","164,278,000","164,232,000","164,205,000","164,199,000",,"164,149,000","164,123,000","164,120,000","164,120,000","157,217,000","151,408,000","151,402,000","151,400,000","151,359,000","150,260,000","149,792,000",,"149,811,000","149,753,000","149,636,000","145,038,000","139,764,000","139,743,000","125,426,000",,"123,577,000","123,560,000","123,523,000",,"123,465,000","123,450,000","123,444,000",,"123,399,000","123,389,000","123,380,000",,"118,780,000","95,344,000","93,992,000",,"93,954,000","93,942,000","93,893,000",,"93,872,000","93,868,000","90,760,000",,"73,613,000","71,953,000","71,921,000",,"71,908,000","68,357,000","67,203,000",,"67,191,000","67,188,000","64,416,000",,"62,587,000","62,575,000","62,553,000",,"62,547,000","62,538,000","62,520,000",,"60,344,000","56,507,000","56,495,000",,"56,469,000","56,463,000","56,458,000",,"56,078,431","51,176,471","45,800,000",,"42,500,000","42,264,151","40,303,030",,"26,785,714","26,607,143","26,607,143",,"26,551,724","26,071,429","12,452,830",,"12,600,000","12,601,000","12,601,000"
DilutedAverageShares,,"164,667,000","164,667,000","164,590,000","164,506,000","164,498,000","164,498,000","164,435,000","164,382,000","164,370,000","164,364,000","164,348,000","164,326,000","164,322,000","164,278,000","164,274,000","164,243,000","164,219,000",,"164,188,000","164,165,000","164,149,000","164,128,000","157,263,000","151,442,000","151,415,000","151,400,000","151,386,000","150,292,000","150,906,000",,"150,127,000","149,753,000","149,636,000","145,038,000","139,764,000","139,743,000","125,426,000",,"123,577,000","123,560,000","123,523,000",,"123,465,000","123,450,000","123,444,000",,"123,399,000","123,389,000","123,380,000",,"118,780,000","95,344,000","93,992,000",,"93,954,000","93,942,000","93,893,000",,"93,872,000","93,868,000","90,760,000",,"73,613,000","71,953,000","71,921,000",,"71,908,000","68,357,000","67,203,000",,"67,191,000","67,188,000","64,416,000",,"62,587,000","62,575,000","62,553,000",,"62,547,000","62,538,000","62,520,000",,"60,344,000","56,507,000","56,495,000",,"56,469,000","56,463,000","56,458,000",,"56,078,431","51,176,471","45,800,000",,"42,500,000","42,264,151","40,303,030",,"26,785,714","26,607,143","26,607,143",,"26,551,724","26,071,429","12,452,830",,"12,600,000","12,601,000","12,601,000"
TotalOperatingIncomeAsReported,,,,,,,,,,,,,,,,,"125,065,000","102,300,000","71,988,000","122,705,000","105,552,000","80,082,000","100,369,000","93,470,000","99,113,000","93,907,000","51,778,000","98,340,000","108,574,000","77,243,000","92,701,000","83,618,000","89,031,000","73,820,000","69,844,000","66,344,000","74,278,000","63,117,000","58,671,000","68,516,000","73,708,000","77,565,000","72,415,000","81,626,000","85,149,000","86,653,000","85,860,000","84,518,000","81,853,000","41,806,000","37,044,000","37,432,000","38,063,000","34,901,000","56,594,000","40,828,000","-17,234,000","93,108,000","118,755,000","90,860,000","88,077,000","74,027,000","82,366,000","57,364,000","56,539,000","54,221,000","64,388,000","46,641,000","40,002,000","44,135,000","48,474,000","43,237,000","43,189,000","42,381,000","156,758,000","42,405,000","40,315,000","43,271,000","49,155,000","47,137,000","46,556,000","43,378,000","47,230,000","43,816,000","41,948,000","40,274,000","101,374,000","20,549,000","21,324,000","38,362,000",,,,,,,,,,,,,,,,,,,,
TotalExpenses,"1,638,719,000","408,714,000","419,224,000","428,064,000","382,716,000","355,429,000","343,575,000","313,005,000","189,251,000","416,857,000","483,314,000","495,226,000","493,106,000","430,725,000","505,649,000","481,426,000","486,886,000","426,333,000","463,154,000","454,883,000","465,051,000","408,520,000","378,427,000","449,890,000","451,069,000","379,599,000","415,273,000","412,695,000","397,695,000","357,931,000","337,830,000","376,007,000","362,707,000","320,369,000","314,855,000","339,004,000","334,059,000","291,073,000","253,457,000","261,468,000","268,971,000","221,906,000","213,280,000","236,676,000","220,634,000","195,331,000","181,931,000","196,680,000","200,538,000","177,952,000","177,427,000","192,076,000","193,993,000","182,901,000","242,210,000","271,755,000","302,784,000","226,071,000","199,043,000","243,450,000","249,654,000","217,920,000","176,020,000","211,751,000","215,659,000","185,495,000","149,509,000","175,046,000","178,079,000","136,612,000","108,360,000","128,755,000","120,042,000","110,930,000","80,827,000","82,458,000","60,999,000","45,768,000","39,681,000","42,684,000","41,559,000","38,556,000","37,147,000","39,372,000","28,191,000","25,899,000","-29,991,000","45,275,000","42,315,000","23,815,000","142,937,000","-19,300,000","-18,400,000","-17,200,000","104,828,000","-14,500,000","-13,800,000","-11,400,000","61,945,000","-8,000,000","-7,800,000","-6,800,000","39,519,000","-6,100,000","-5,300,000","-2,700,000","15,793,000","-1,900,000",,
NetIncomeFromContinuingAndDiscontinuedOperation,"-469,435,000","-119,822,000","-198,789,000","-59,714,000","-91,110,000","-194,990,000","-137,741,000","-102,642,000","-37,349,000","-33,650,000","-14,893,000","40,074,000","8,782,000","225,787,000","-108,860,000","117,099,000","97,289,000","80,206,000","31,545,000","76,380,000","60,699,000","37,171,000","63,186,000","51,812,000","56,061,000","52,051,000","-19,494,000","61,185,000","72,131,000","41,581,000","56,523,000","49,197,000","53,785,000","37,550,000","32,752,000","27,567,000","45,353,000","27,506,000","26,631,000","44,658,000","37,686,000","42,948,000","38,218,000","47,531,000","51,643,000","53,048,000","-92,956,000","50,232,000","23,210,000","40,865,000","32,972,000","48,266,000","51,020,000","61,083,000","54,933,000","40,385,000","-17,079,000","55,756,000","83,454,000","149,860,000","54,282,000","43,372,000","61,866,000","36,563,000","35,377,000","35,233,000","48,201,000","30,585,000","22,411,000","28,706,000","35,856,000","30,707,000","30,986,000","29,542,000","144,132,000","30,897,000","30,582,000","32,602,000","38,736,000","37,845,000","35,490,000","33,331,000","37,166,000","33,274,000","31,428,000","30,088,000","35,992,000","30,440,000","30,305,000","29,534,000","31,029,000","30,400,000","27,600,000","22,900,000","30,282,000","22,100,000","22,700,000","19,600,000","14,253,000","15,000,000","14,900,000","14,900,000","14,964,000","15,400,000","14,600,000","6,600,000","6,949,000","3,600,000","2,800,000","2,800,000"
NormalizedIncome,"-376,272,554.561","-112,988,600","-90,274,791.938","-80,988,088.782","-95,708,270","-189,368,270","-155,780,030","-98,122,210.409","-57,713,810","-12,701,920","12,694,430","52,331,857.309","52,517,760","45,247,296.217","-4,377,123.92","73,286,412.367","76,051,317.4","54,774,425.806","31,257,000","75,759,034.482","60,081,051.513","36,550,958.876","63,043,214.074","51,505,607.447","55,452,454.058","52,728,114.52","-20,844,600","62,028,913.274","72,920,988.398","41,916,646.938","56,524,970.87","49,339,886.642","53,945,637.901","37,820,572.747","32,812,450","34,281,367.405","47,943,250","27,776,898.373","33,249,950","37,821,300","38,147,898.884","44,868,559.196","48,291,238.036","47,913,008.992","59,632,643.356","53,048,000","51,595,771.373","50,232,000","45,745,988.233","40,865,000","32,972,000","37,143,416.295","37,784,540.82","34,689,172.465","3,338,551.737","40,385,000","17,108,400","55,115,913.499","83,454,000","52,822,000","54,282,000","45,134,150","61,866,000","36,563,000","35,377,000","35,233,000","48,201,000","30,585,000","22,411,000","28,706,000","35,856,000","30,707,000","30,864,200","29,542,000","144,132,000","30,897,000","30,582,000","32,602,000","38,736,000","37,845,000","35,490,000","33,331,000","37,166,000","33,274,000","31,428,000","30,088,000","35,992,000","30,440,000","30,305,000","29,534,000","31,029,000","30,400,000","27,600,000","22,900,000","30,282,000","22,100,000","22,700,000","19,600,000","14,253,000","15,000,000","14,900,000","14,900,000","14,964,000","15,400,000","14,600,000","6,600,000","6,949,000","3,600,000","2,800,000","2,800,000"
InterestIncome,"880,000","273,000","179,000","203,000","225,000","57,000","1,000","6,000","15,000","262,000","441,000","688,000","449,000","637,000","435,000","478,000","323,000","292,000","208,000","211,000","122,000","257,000","47,000","89,000","40,000","98,000","12,000","11,000","10,000","11,000","14,000","13,000","25,000","25,000","24,000","18,000","60,000","19,000","35,000","116,000","51,000","66,000","16,000","11,000","14,000","29,000","44,000","33,000","33,000",,"116,000","28,000","22,000","48,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"368,674,000","92,344,000","92,494,000","92,458,000","86,487,000","89,391,000","82,811,000","80,532,000","72,072,000","67,787,000","73,384,000","52,375,000","47,031,000","47,196,000","39,447,000","49,308,000","46,182,000","45,062,000","43,920,000","44,380,000","42,995,000","41,414,000","35,312,000","39,158,000","39,571,000","39,721,000","35,505,000","35,170,000","34,378,000","33,996,000","33,928,000","32,943,000","33,587,000","33,537,000","36,182,000","36,402,000","33,490,000","33,676,000","28,272,000","34,854,000","32,714,000","34,092,000","33,927,000","33,513,000","33,331,000","33,339,000","33,345,000","33,475,000","34,987,000","34,500,000","36,900,000","34,943,000","35,026,000","36,541,000","36,558,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-367,794,000","-92,071,000","-92,315,000","-92,255,000","-91,153,000","-89,334,000","-82,810,000","-80,526,000","-72,057,000","-70,813,000","-72,943,000","-51,687,000","-49,152,000","-49,129,000","-49,189,000","-48,830,000","-48,418,000","-47,248,000","-46,042,000","-46,363,000","-45,067,000","-43,309,000","-37,302,000","-41,191,000","-41,658,000","-41,488,000","-36,968,000","-36,617,000","-35,826,000","-35,443,000","-35,371,000","-34,291,000","-34,916,000","-35,343,000","-37,742,000","-37,968,000","-34,954,000","-35,169,000","-34,416,000","-34,738,000","-32,663,000","-34,026,000","-33,911,000","-33,502,000","-33,317,000","-33,310,000","-33,301,000","-33,442,000","-34,954,000","-34,500,000","-36,784,000","-34,915,000","-35,004,000","-36,493,000","-36,558,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-103,045,000","-26,066,000","-107,254,000","30,531,000","-5,147,000","-101,903,000","-48,820,000","-21,037,000","53,601,000","35,197,000","60,242,000","92,833,000","55,423,000","273,638,000","-69,801,000","166,284,000","144,235,000","125,695,000","70,346,000","121,348,000","104,106,000","78,813,000","99,005,000","91,905,000","97,775,000","92,070,000","16,182,000","96,893,000","107,126,000","75,796,000","91,258,000","82,141,000","87,702,000","71,800,000","68,065,000","64,842,000","72,893,000","61,700,000","52,607,000","79,349,000","73,835,000","77,676,000","72,459,000","81,665,000","85,209,000","86,719,000","-61,377,000","84,585,000","58,782,000","76,306,000","73,944,000","83,584,000","86,422,000","97,997,000","91,992,000","40,828,000","35,991,000","93,108,000","122,798,000","90,860,000","88,077,000","76,738,000","82,366,000","57,364,000","56,539,000","54,221,000","64,388,000","46,641,000","40,002,000","44,135,000","48,474,000","43,237,000","43,189,000","42,381,000","156,758,000","42,405,000","40,315,000","43,271,000","49,155,000","47,137,000","46,556,000","43,378,000","47,230,000","43,816,000","41,948,000","40,274,000","101,374,000","20,549,000","21,324,000","38,362,000","-80,219,000","81,700,000","77,400,000","70,500,000","-56,667,000","59,700,000","57,900,000","48,800,000","-30,613,000","37,000,000","36,100,000","32,300,000","-15,190,000","31,000,000","28,300,000","12,900,000","-5,751,000","9,800,000","5,900,000","5,900,000"
EBITDA,"362,665,000"
ReconciledCostOfRevenue,"1,105,728,000","290,343,000","286,968,000","285,233,000","243,183,000","214,987,000","204,998,000","174,801,000","46,957,000","271,148,000","334,916,000","377,895,000","381,703,000","319,125,000","336,298,000","366,994,000","374,081,000","314,982,000","314,001,000","343,274,000","339,549,000","282,723,000","279,299,000","322,012,000","324,922,000","276,305,000","273,292,000","308,603,000","304,428,000","257,658,000","254,183,000","279,560,000","270,778,000","230,617,000","224,527,000","249,862,000","248,543,000","206,649,000","173,133,000","184,566,000","193,219,000","150,021,000","145,771,000","168,278,000","152,814,000","129,753,000","113,537,000","128,601,000","130,057,000","105,400,000","106,252,000","120,364,000","122,799,000","111,454,000","122,321,000","202,417,000","212,991,000","155,336,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"465,710,000","104,113,000","115,757,000","124,163,000","121,677,000","124,368,000","121,351,000","122,204,000","127,427,000","127,926,000","126,727,000","103,160,000","99,196,000","99,365,000","102,769,000","101,007,000","99,684,000","99,617,000","99,848,000","98,205,000","95,155,000","93,451,000","91,150,000","90,139,000","88,782,000","87,271,000","85,964,000","84,261,000","80,582,000","78,969,000","79,179,000","79,649,000","78,763,000","78,287,000","77,397,000","76,048,000","73,598,000","72,280,000","68,625,000","66,566,000","64,277,000","61,363,000","57,292,000","57,106,000","57,630,000","56,314,000","58,829,000","57,997,000","60,726,000","60,537,000","61,624,000","61,311,000","61,085,000","61,848,000","57,833,000","61,457,000","60,585,000","59,291,000","56,213,000","57,776,000","55,259,000","49,071,000","37,169,000","35,190,000","36,483,000","35,562,000","37,762,000","32,783,000","33,318,000","30,823,000","28,725,000","27,341,000","29,435,000","29,382,000","28,415,000","27,485,000","25,739,000","25,704,000","24,940,000","24,941,000","24,904,000","24,339,000","25,787,000","23,396,000","21,888,000","22,741,000","21,795,000","21,639,000","20,181,000","20,688,000","20,230,000","19,800,000","19,100,000","17,800,000","12,957,000","14,800,000","14,100,000","12,900,000","9,789,000","8,300,000","8,100,000","7,100,000","6,339,000","6,300,000","5,400,000","2,700,000","2,344,000",,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-469,435,000","-119,822,000","-198,789,000","-59,714,000","-91,110,000","-194,990,000","-137,741,000","-102,642,000","-37,349,000","-33,650,000","-14,893,000","40,074,000","8,782,000","225,787,000","-108,860,000","117,099,000","97,289,000","80,206,000","31,545,000","76,380,000","60,699,000","37,171,000","63,186,000","51,812,000","56,061,000","52,051,000","-19,494,000","61,185,000","72,131,000","41,581,000","56,523,000","49,197,000","53,785,000","37,550,000","32,752,000","27,567,000","45,353,000","27,506,000","26,631,000","44,658,000","37,686,000","42,948,000","38,218,000","47,531,000","51,643,000","53,048,000","-92,956,000","50,232,000","23,210,000","40,865,000","32,972,000","48,266,000","51,020,000","61,083,000","54,933,000","40,385,000","-17,079,000","55,756,000","83,454,000","52,822,000","54,282,000","43,372,000","61,866,000","36,563,000","35,377,000","35,233,000","48,201,000","30,585,000","22,411,000","28,706,000","35,856,000","30,707,000","30,986,000","29,542,000","144,132,000","30,897,000","30,582,000","32,602,000","38,736,000","37,845,000","35,490,000","33,331,000","37,166,000","33,274,000","31,428,000","30,088,000","35,992,000","30,440,000","30,305,000","29,534,000","31,029,000","30,400,000","27,600,000","22,900,000","30,282,000","22,100,000","22,700,000","19,600,000","14,253,000","15,000,000","14,900,000","14,900,000","14,964,000","15,400,000","14,600,000","6,600,000","6,949,000","3,600,000","2,800,000","2,800,000"
TotalUnusualItemsExcludingGoodwill,"-93,380,000","-11,389,000","-109,584,000","21,293,000","6,299,000","-7,701,000","24,711,000","-4,533,000","27,897,000","-28,696,000","-37,791,000","-12,401,000","-59,912,000","181,388,000","-105,209,000","44,079,000","21,406,000","25,581,000","480,000","626,000","626,000","626,000","144,000","312,000","632,000","-682,000","2,251,000","-851,000","-797,000","-338,000","-2,000","-143,000","-162,000","-275,000","-93,000","-6,927,000","-3,985,000","-276,000","-10,183,000","10,518,000","-504,000","-1,949,000","-10,156,000","-387,000","-8,026,000",,"-147,298,000","0","-23,104,000","0","0","11,209,000","13,333,000","26,555,000","52,065,000","0","-52,596,000","645,000",,,,"-2,711,000",,,,,"0",,,,"0",,"203,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
