name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000
MarketCap,"74,641,416,897","108,272,952,000","128,521,610,000","118,370,126,998","109,161,267,999","87,490,495,999","96,290,370,000","83,370,949,999","66,670,109,999","57,741,486,000","68,573,400,000","62,415,907,999","60,558,593,553","65,822,881,365","54,836,340,000","65,291,118,955","54,209,435,620","46,675,427,155","40,890,737,269","38,994,388,065","34,702,227,000","28,206,095,999","24,572,191,965","28,050,920,999","25,464,285,000","22,900,004,999","20,426,383,999","17,142,333,999","17,926,499,999","18,585,103,999","19,359,203,999","16,764,065,999","14,824,799,999","16,818,815,999","14,671,855,999","14,335,886,999","20,326,778,386","19,836,591,737","19,712,873,999","19,792,551,860","21,986,737,270","21,467,098,914","18,054,719,821","14,206,919,999","14,549,500,999","13,104,977,999","10,026,474,999","11,150,981,999","12,435,427,999","13,646,695,999","11,682,054,999","10,015,327,499","6,207,787,459","3,736,781,251","4,975,849,170","9,425,691,719","10,462,148,999","12,553,642,399","12,425,809,999","8,788,111,169","5,239,864,860","4,555,245,284","3,557,243,921","3,895,536,114","4,230,291,214","4,313,245,857","4,243,756,205","2,597,238,560","1,626,147,628","1,578,613,909","1,370,076,495","840,940,600","639,238,830","568,544,942","564,852,373","452,629,274","404,448,952","239,675,560","226,164,560","292,429,277","308,650,459","341,985,780","363,323,109","225,881,759","487,290,595","174,666,101","303,244,486","419,239,999","329,661,883"
EnterpriseValue,"70,646,116,897","104,042,052,000","124,389,610,000","113,930,926,998","104,603,767,999","82,318,995,999","91,572,170,000","78,882,649,999","63,416,709,999","54,519,786,000","65,675,800,000","59,697,507,999","57,749,893,553","62,759,781,365","51,700,440,000","62,358,618,955","51,692,135,620","44,714,827,155","38,743,937,269","37,170,988,065","33,237,427,000","25,651,495,999","22,356,891,965","25,867,120,999","23,655,885,000","21,340,204,999","18,686,683,999","15,580,833,999","16,564,299,999","17,352,603,999","18,344,903,999","15,785,465,999","13,265,499,999","15,415,315,999","13,458,955,999","13,045,686,999","18,968,578,386","18,512,191,737","18,388,473,999","18,580,051,860","21,015,437,270","20,437,898,914","17,144,119,821","13,296,319,999","13,555,600,999","12,015,177,999","9,116,074,999","10,170,081,999","11,467,527,999","12,903,295,999","11,126,619,999","9,502,530,499","5,827,125,459","3,396,765,251","4,524,480,170","9,017,469,719","10,122,511,999","12,166,674,399","11,998,342,999","8,598,726,169","5,050,479,860","4,365,860,284","3,367,858,921","3,706,151,114","4,040,906,214","4,123,860,857","4,054,371,205","2,407,853,560","1,467,776,628","1,429,508,909","1,238,647,495","720,590,600","533,958,830","454,142,942","453,628,373","419,286,274","364,077,952","197,631,560","178,674,560","247,102,277","254,890,459","277,726,780","299,064,109","154,292,759","413,919,595","89,105,101","218,743,486","335,683,999","246,105,883"
PeRatio,"46.312","64.738","77.435","74.19","94.711","83.78","93.178","74.688","49.123","42.912","53.692","53.3","54.584","60.124","72.018","84.911","73.162","72.81","47.069","50.042","47.098","40.922","34.169","41.067","40.061","38.678","37.718","34.348","38.606","45.457","46.196","38.073","30.962","26.18","22.971","21.889","29.703","30.738","30.686","35.226","41.859","43.973","40.018","31.485","34.874","33.547","27.218","33.738","39.851","47.494","51.169","49.952","32.472","20.203","24.803","47.437","57.441","77.226","87.297","92.742","65.15","64.323","37.027","39.201","42.751","44.697","77.151","48.217","40.912","50.522","59.732","164.997",,,,,,,,,,,,,"675.568",,,,
ForwardPeRatio,"42.553","60.241","63.291","61.728","70.922","58.14","61.728","54.054","57.143","36.63","42.194","38.462","44.444","46.296","37.594","46.296","46.948","42.194","38.61","36.364","40.161","32.573","25.445","29.851","33.333","28.49","28.409","24.938","25.84","26.525","32.573","27.174","23.753","23.365","21.277","19.841","23.641","21.322","27.174","26.178","29.94","31.25","33.003","27.027","28.49","25.575","24.938",,,,,,,"10.173",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.678","18.661","19.827","4.612","5.366","5.611","5.958","4.989","5.271","3.385","3.758","3.304","3.825","4.201",,"4.422","5","4.495","3.051","3.106","3.709","2.089","1.63","1.911","2.284","1.71","1.702","1.9","2.234","2.792","3.43","2.692","1.778","2.215","1.983","1.637","1.457","0.993","1.266","1.22","1.673","1.473","1.68","1.352","1.34","1.218","1.024",,,,,,,"0.727",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"12.904","19.326","23.872","23.338","24.385","20.396","22.784","19.483","14.796","13.214","16.618","15.951","16.239","18.201","15.916","19.598","16.97","15.345","14.218","14.248","13.204","11.138","9.413","11.027","10.299","9.554","8.886","7.562","8.229","8.932","9.594","8.709","7.683","7.754","6.794","6.617","9.086","9.266","9.25","10.2","12","12.393","11.268","8.865","9.666","9.126","7.351","8.481","9.833","11.512","11.306","10.713","7.046","4.339","5.798","11.552","14.195","18.93","20.977","19.066","12.953","12.426","10.956","13.448","14.666","16.911","21.732","13.582","9.713","10.584","10.084","6.702","5.413","4.663","4.404","5.311","5.125","3.119","3.14","4.372","5.706","6.59","7.031","5.19","13.532","4.357","4.034","5.577","4.48"
PbRatio,"6.168","9.098","11.263","10.922","10.751","8.99","10.401","9.538","7.837","6.987","8.835","8.591","8.603","9.859","8.731","11.185","9.897","9.899","8.266","8.634","8.408","4.882","4.44","5.414","5.36","5.302","4.964","4.52","5","5.5","6.277","5.94","4.054","4.803","4.495","3.855","5.327","5.515","5.506","6.198","7.548","8.13","7.681","5.997","6.358","5.874","4.921","5.552","6.462","7.71","7.599","7.204","4.883","3.18","3.928","7.965","9.741","12.786","13.982","12.354","8.146","7.725","6.543","7.744","8.409","9.203","11.15","6.824","4.673","4.781","4.35","2.805","2.212","2.001","2.025","2.212","1.977","3.843","3.552","4.44","4.203","4.368","4.641","2.636","5.482","1.925","3.21","4.593","3.611"
EnterprisesValueRevenueRatio,"11.962","69.935","80.215","81.188","71.451","63.709","68.898","73.195","74.424","49.586","51.402","52.914","52.552","64.455","49.403","67.715","56.848","52.761","43.415","46.112","43.953","38.047","29.537","37.878","35.302","35.896","27.623","26.422","28.262","32.612","30.337","28.696","25.899","33.173","23.358","26.144","32.789","30.278","30.18","34.548","39.171","41.272","34.509","29.766","31.843","30.959","23.417","29.53","32.699","39.267","34.444","33.921","22.358","18.032","19.54","38.211","46.182","64.65","63.334","54.802","36.011","38.22","29.919","38.673","46.434","53.378","56.237","39.555","27.822","34.352","27.407","20.302","17.193","16.783","16.439","17.924","16.971","10.275","8.45","14.466","13.147","19.275","18.676","14.206","32.541","7.377","20.432","42.713","48.002"
EnterprisesValueEBITDARatio,"33.096","211.511","234.123","217.177","178.261","168.514","184.77","232.281","439.174","157.39","142.34","143.297","142.346","213.614","140.376","181.117","168.598","147.574","109.261","122.474","118.115","119.755","77.494","92.813","88.367","105.436","69.082","72.978","84.989","115.223","88.88","88.187","82.806","209.447","59.369","68.374","80.683","69.282","69.785","81.995","87.857","98.925","80.868","69.834","75.603","75.283","55.417","71.419","76.706","92.696","81.18","83.765","53.712","64.062","50.137","98.211","119.99","175.06","155.616","149.871","104.997","117.39","52.83","131.057","151.367","172.546","160.239","106.316","86.503","135.101","97.539","99.985","85.433","212.316","1,705.37","-283.11","195.216","-103.962","-98.173","-43.642","-82.064","-54.649","-76.546","-32.919","-109.88","-30.907","-44.596","-82.417","-62.959"
