name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-52,141,000","11,719,000","30,739,000","397,000","275,000","219,000","212,000","207,000","204,000","200,000","199,000","189,000","523,000","236,000","242,000","253,000","578,000","569,000","569,000","578,000","334,000","334,000","333,000","334,000","1,675,000","1,675,000","1,676,000","1,675,000","2,347,875","2,347,375","2,347,375","2,347,374","2,084,666","3,126,727","2,613,600","2,608,126","400,000","900,000","400,000","500,000","400,000","700,000","400,000","400,000","400,000","500,000","300,000","400,000"
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-52,141,000","11,719,000","30,739,000","397,000","275,000","219,000","212,000","207,000","204,000","200,000","199,000","189,000","523,000","236,000","242,000","253,000","578,000","569,000","569,000","578,000","334,000","334,000","333,000","334,000","1,675,000","1,675,000","1,676,000","1,675,000","2,347,875","2,347,375","2,347,375","2,347,374","2,084,666","3,126,727","2,613,600","2,608,126","400,000","900,000","400,000","500,000","400,000","700,000","400,000","400,000","400,000","500,000","300,000","400,000"
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-52,141,000","11,719,000","30,739,000","397,000","275,000","219,000","212,000","207,000","204,000","200,000","199,000","189,000","523,000","236,000","242,000","253,000","578,000","569,000","569,000","578,000","334,000","334,000","333,000","334,000","1,675,000","1,675,000","1,676,000","1,675,000","2,347,875","2,347,375","2,347,375","2,347,374",,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-52,141,000","11,719,000","30,739,000","397,000","275,000","219,000","212,000","207,000","204,000","200,000","199,000","189,000","523,000","236,000","242,000","253,000","578,000","569,000","569,000","578,000","334,000","334,000","333,000","334,000","1,675,000","1,675,000","1,676,000","1,675,000","2,347,875","2,347,375","2,347,375","2,347,374",,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,"11,023,000",,,,,"0",,,"4,200,000",,,,,,,"37,000","-371,000",,,,,"-5,077,000",,"0","0","0","0","0","253,000","0","2,719,000",,,,,,,,,,,,,,,,,,,,"-178,000",,,"42,815,000","-11,113,000","-30,202,000",,,,,,,,,"20,000","-40,711,000","-30,500,000",,,,,,,,,,,,,,,,,,"1",,,,,,,,,,,,,,,,
OperatingIncome,"-113,362,000","-35,100,000","-35,375,000","-23,381,000","-19,506,000","-17,070,000","-14,796,000","-11,046,000","-9,996,000","-11,931,000","-9,474,000","-9,712,000","-10,993,000","-9,738,000","868,000","-14,770,000","-14,001,000","-4,336,000","-13,703,000","-11,767,000","5,271,000","-19,320,000","-5,558,000","-28,664,000","-19,067,000","4,127,000","-26,203,000","-31,953,000","-31,027,000","-27,483,000","-39,374,000","7,472,000","-26,668,000","-27,663,000","10,333,000","-15,425,000","-17,852,000","-18,427,000","-47,449,000","-14,714,000","-20,292,000","-18,098,000","-20,911,000","-15,290,000","-16,919,000","-20,070,000","-16,321,000","-12,994,000","-19,683,000","-25,757,000","-32,487,000","-27,071,000","-17,880,000","-16,810,000","-8,678,000","-17,858,000","-25,789,000","-24,922,000","-32,630,000","-27,639,000","-24,298,000","-23,603,000","-23,513,000","-24,021,000","-24,188,000","-26,307,000","15,954,000","5,655,000","-30,814,000","-35,748,000","-40,642,000","-31,483,000","-36,120,000","-45,208,000","-34,292,000","-29,769,000","-29,289,000","-29,235,000","-22,839,000","-28,541,000","-25,060,000","-22,347,000","-30,778,028","-21,488,541","-17,371,021","-13,847,410","-17,537,858","-14,617,663","-12,203,176","-11,166,468","-8,600,000","-10,000,000","-10,200,000","-8,400,000","-8,300,000","-6,200,000","-5,900,000","-7,100,000","-9,300,000","-4,900,000","-5,600,000","-5,900,000"
NetNonOperatingInterestIncomeExpense,"-4,291,000","-2,063,000","-1,408,000","-653,000","-167,000","-187,000","-205,000","-221,000","-224,000","-178,000","-160,000","-95,000","-52,000","-44,000","-28,000","-2,000","-427,000","-422,000","-443,000","-495,000","-525,000","-572,000","-626,000","-672,000","-715,000","-815,000","236,000","-1,328,000","-728,000","-674,000","-726,000","-657,000","-652,000","-642,000","-510,000","-478,000","-480,000","-71,000","-5,000","-43,000","-3,000","-55,000","-183,000","-204,000","-262,000","-556,000","-386,000","-385,000","-776,000","-787,000","-780,000","-826,000","-1,583,000","-1,617,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"42,000","15,000","10,000","9,000","8,000","11,000","17,000","25,000","43,000","119,000","169,000","276,000","347,000","380,000","419,000","436,000",,,,,,,"-589,000",,,,"275,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"4,333,000","2,078,000","1,418,000","662,000","175,000","198,000","222,000","246,000","267,000","297,000","329,000","371,000","399,000","424,000","447,000","438,000","427,000","422,000","443,000","495,000","525,000","572,000","626,000","672,000","715,000","815,000","-236,000","1,328,000","728,000","674,000","726,000","657,000","652,000","642,000","510,000","478,000","480,000","71,000","5,000","43,000","3,000","55,000","183,000","204,000","262,000","389,000","386,000","385,000","776,000","787,000","780,000","826,000","1,583,000","1,617,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-164,000","-12,000","-5,000","-145,000","-2,000","-9,000","-1,000","4,000","-3,780,000","-77,000","1,448,000","-240,000","69,000","-1,032,000","5,000","-46,000","3,084,000","723,000","-124,000","263,000","627,000","-43,000","-377,000","-25,000","-240,000","-321,000","-49,000","185,000","-1,011,000","-728,000","-1,814,000","-2,455,000","-159,000","-891,000","147,000","219,000","112,000","-1,118,000","28,740,000","-489,000","-29,903,000","624,000","12,047,000","-1,233,000","140,000","822,000","-3,056,000","811,000","-3,074,000","-428,000","5,843,000","-7,180,000","1,373,000","3,371,000","-132,773,000","5,060,000","25,928,000","7,436,000","-2,513,000","-18,405,000","2,014,000","3,715,000","-6,964,000","-412,000","12,270,000","1,878,000","12,780,000","19,296,000","-1,367,000","509,000","-55,000","-706,000","1,367,000","-88,005,000","384,000","391,000","451,000","654,000","56,098,000","970,000","1,394,000","1,662,000","2,155,934","2,662,947","2,038,834","2,342,285","2,584,115","718,744","733,076","481,728","300,000","300,000",,"600,000","600,000","700,000","800,000","1,000,000","1,100,000","700,000","800,000","400,000"
	GainOnSaleOfSecurity,,"-12,000",,"-7,000","-2,000","-9,000","-1,000","4,000","-6,000","-77,000","128,000","-240,000","69,000","-238,000","665,000","-46,000","-1,575,000","723,000","42,000","161,000","657,000","-43,000","-377,000","-69,000","-236,000","198,000","-142,000","-18,000","185,000","-728,000","-1,814,000","-2,455,000","-160,000","-5,000","147,000","374,000","112,000","-1,118,000","141,000","-54,000","-795,000","624,000","1,157,000","-1,104,000","280,000","822,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,"0","-1,204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,,"0","0",,"0","0","-3,774,000","0","0","0","0","-794,000","-660,000",,,,"-166,000","102,000","-30,000","0","5,077,000","44,000","-4,000","-519,000","93,000","163,000","-1,196,000","0","0","0","0","0","0","-155,000","-164,000","-23,000","28,599,000","-435,000","-29,108,000","0","10,890,000","-129,000","-140,000",,"-2,535,000","811,000","-3,074,000","-428,000","7,047,000","-7,180,000","1,373,000","4,575,000","-132,650,000","5,060,000","25,928,000","7,436,000","-2,513,000","-18,405,000","2,014,000","3,715,000","-6,964,000","-412,000","12,270,000","1,878,000","12,780,000","19,296,000","-1,367,000","509,000","-55,000","-706,000","1,367,000","-88,005,000","384,000","391,000","451,000","654,000","56,098,000","970,000","1,394,000","1,662,000","2,155,934","2,662,947","2,038,834","2,342,285","2,584,115","718,744","733,076","481,728","300,000","300,000",,"600,000","600,000","700,000","800,000","1,000,000","1,100,000","700,000","800,000","400,000"
		RestructuringAndMergernAcquisition,,,,,,,"0","0","0","0","0","0","0","794,000","660,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"3,820,000",,,,,,,,,,"224,000","25,000","-118,000","460,000","5,731,000","5,077,000","1,972,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,"166,000",,"30,000",,,,"4,000","519,000",,"-163,000",,,"0",,,"1,064,000","0","155,000","164,000","23,000","-28,599,000","435,000","29,108,000",,"-10,890,000","129,000","140,000",,,,"3,074,000",,"-7,047,000","7,180,000","-5,193,000",,"0",,,"0","201,000","0",,,"6,740,000","387,000","-12,152,000","-2,338,000","-18,511,000","-24,373,000","-605,000",,"0",,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,,"0","0",,"0","0","-3,774,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"1,320,000",,"-23,000","-138,000",,,,,,,"1,320,000",,,,"0",,"4,659,000",,"-166,000","102,000","-30,000",,"0","44,000","-4,000","-519,000","93,000","203,000","-1,196,000",,"0",,"1,000","-886,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-117,817,000","-37,175,000","-36,788,000","-24,179,000","-19,675,000","-17,266,000","-15,002,000","-11,263,000","-14,000,000","-12,186,000","-8,186,000","-10,047,000","-10,976,000","-10,814,000","845,000","-14,818,000","-11,344,000","-4,035,000","-14,270,000","-11,999,000","5,373,000","-19,935,000","-6,561,000","-29,361,000","-20,022,000","2,991,000","-26,016,000","-33,096,000","-32,766,000","-28,885,000","-41,914,000","4,360,000","-27,479,000","-29,196,000","9,970,000","-15,684,000","-18,220,000","-19,616,000","-18,714,000","-15,246,000","-50,198,000","-17,529,000","-9,047,000","-16,727,000","-17,041,000","-19,804,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-30,392,000",,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"-117,817,000","-37,175,000","-36,788,000","-24,179,000","-19,675,000","-17,266,000","-15,002,000","-11,263,000","-14,000,000","-12,186,000","-8,188,000","-10,047,000","-10,971,000","-10,814,000","846,000","-14,809,000","-11,336,000","-4,101,000","-14,266,000","-11,974,000","1,048,000","-19,828,000","-6,372,000","-29,183,000","-19,766,000","3,312,000","-28,837,000","-32,592,000","-32,596,000","-28,597,000","-44,194,000","4,603,000","-27,399,000","-29,002,000","10,196,000","-22,444,000","-18,011,000","-19,384,000","-19,030,000","-20,203,000","-58,596,000","-17,446,000","-17,868,000","-29,685,000","-22,508,000","-51,017,000","-34,117,000","-15,607,000","-53,639,000","-44,197,000","-27,377,000","-48,836,000","-27,426,000","-13,124,000","-41,341,000","-47,646,000","-59,316,000","-54,604,000","-39,062,000","-52,603,000","-27,901,000","-26,114,000","-33,418,000","-28,198,000","-21,000,000","-53,203,000","-18,694,000","-8,504,000","-36,175,000","-39,132,000","-43,537,000","-34,909,000","-37,457,000","-136,395,000","-36,667,000","-32,119,000","-30,776,000","-30,469,000","30,537,000","-30,392,000","-26,488,000","-23,560,000","-32,486,648","-21,460,731","-15,992,259","-11,705,362","-15,175,907","-14,107,512","-11,769,737","-11,006,968","-13,600,000","-10,000,000","-9,900,000","-8,100,000","-8,000,000","-5,600,000","-5,200,000","-6,200,000","-8,200,000","-4,300,000","-4,900,000","-5,600,000"
	NetIncome,"-117,817,000","-37,175,000","-36,788,000","-24,179,000","-19,675,000","-17,266,000","-15,002,000","-11,263,000","-14,000,000","-12,186,000","-8,188,000","-10,047,000","-10,971,000","-10,814,000","846,000","-14,809,000","-11,336,000","-4,021,000","-14,266,000","-11,974,000","5,398,000","-19,828,000","-6,372,000","-29,183,000","-19,766,000","3,312,000","-25,637,000","-32,592,000","-32,596,000","-28,597,000","-41,569,000","4,603,000","-27,399,000","-29,002,000","10,196,000","-15,544,000","-18,011,000","-19,384,000","-18,601,000","-15,189,000","-50,138,000","-17,446,000","-8,967,000","-16,662,000","-16,997,000","-19,734,000","-19,718,000","-12,522,000","-23,482,000","-26,920,000","-27,377,000","-35,024,000","-18,027,000","-14,967,000","-38,253,000","-45,589,000","-58,023,000","-38,164,000","-37,561,000","-48,471,000","-25,962,000","-26,114,000","-33,418,000","-28,198,000","-21,000,000","-53,203,000","-18,694,000","-8,504,000","-36,175,000","-39,132,000","-43,537,000","-34,909,000","-37,457,000","-136,395,000","-36,667,000","-32,119,000","-30,776,000","-30,469,000","30,537,000","-30,392,000","-26,488,000","-23,560,000","-31,486,870","-21,339,898","-15,865,870","-11,580,362","-15,048,130","-13,979,734","-11,643,348","-10,880,579","-8,400,000","-10,000,000","-9,900,000","-8,100,000","-8,000,000","-5,600,000","-5,200,000","-6,200,000","-8,200,000","-4,300,000","-4,900,000","-5,600,000"
		NetIncomeIncludingNoncontrollingInterests,"-117,817,000","-37,175,000","-36,788,000","-24,179,000","-19,675,000","-17,266,000","-15,002,000","-11,263,000","-14,000,000","-12,186,000","-8,186,000","-10,047,000","-10,976,000","-10,814,000","845,000","-14,818,000","-11,344,000","-4,035,000","-14,270,000","-11,999,000","5,373,000","-19,935,000","-6,561,000","-29,361,000","-20,022,000","2,991,000","-26,016,000","-33,096,000","-32,766,000","-28,885,000","-41,914,000","4,360,000","-27,479,000","-29,196,000","9,970,000","-15,684,000","-18,220,000","-19,616,000","-18,714,000","-15,246,000","-50,198,000","-17,529,000","-9,047,000","-16,727,000","-17,041,000","-19,804,000","-19,763,000","-12,568,000","-23,533,000","-26,972,000","-27,424,000","-35,077,000","-18,090,000","-15,056,000","-38,284,000","-45,621,000","-58,054,000","-38,196,000","-37,603,000","-48,507,000","-25,962,000","-26,114,000","-33,418,000","-28,198,000","-21,000,000","-53,203,000","-18,694,000","-8,504,000","-36,175,000","-39,132,000","-43,537,000","-34,909,000","-37,457,000","-136,395,000","-36,667,000","-32,119,000","-30,776,000","-30,469,000","30,537,000","-30,392,000","-26,488,000","-23,560,000","-31,486,870","-21,339,898","-15,865,870","-11,580,362","-15,048,130","-13,979,734","-11,643,348","-10,880,579","-8,400,000","-10,000,000","-9,900,000","-8,100,000","-8,000,000","-5,600,000","-5,200,000","-6,200,000","-8,200,000","-4,300,000","-4,900,000","-5,600,000"
			NetIncomeContinuousOperations,"-117,817,000","-37,175,000","-36,788,000","-24,179,000","-19,675,000","-17,266,000","-15,002,000","-11,263,000","-14,000,000","-12,186,000","-8,186,000","-10,047,000","-10,976,000","-10,814,000","845,000","-14,818,000","-11,344,000","-4,035,000","-14,270,000","-11,999,000","5,373,000","-19,935,000","-6,561,000","-29,361,000","-20,022,000","2,991,000","-26,016,000","-33,096,000","-32,766,000","-28,885,000","-41,914,000","4,360,000","-27,479,000","-29,196,000","9,970,000","-15,684,000","-18,220,000","-19,616,000","-18,714,000","-15,246,000","-50,198,000","-17,529,000","-9,047,000","-16,727,000","-17,041,000","-19,804,000","-19,763,000","-12,568,000","-23,533,000","-26,972,000","-27,424,000","-35,077,000","-18,090,000","-15,056,000","-38,379,000","-45,589,000","-58,023,000","-38,164,000","-37,561,000","-48,471,000","-25,962,000","-26,114,000","-33,418,000","-28,198,000","-21,000,000","-53,203,000","-18,694,000","-8,504,000","-36,175,000","-39,132,000","-43,537,000","-34,909,000","-37,457,000","-136,395,000","-36,667,000","-32,119,000","-30,776,000","-30,469,000","30,537,000","-30,392,000","-26,488,000","-23,560,000","-31,486,870","-21,339,898","-15,865,870","-11,580,362","-15,048,130","-13,979,734","-11,643,348","-10,880,579","-8,400,000","-10,000,000","-9,900,000","-8,100,000","-8,000,000","-5,600,000","-5,200,000","-6,200,000","-8,200,000","-4,300,000","-4,900,000","-5,600,000"
