name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014
MarketCap,"4,107,000,117","5,068,653,782","5,831,220,881","6,129,489,442","6,461,387,982","7,678,658,851","9,249,687,723","4,998,441,561","4,725,563,994","2,643,090,627","2,470,270,376","2,470,540,294","3,649,502,099","3,961,308,503","2,211,418,366","3,830,921,133","3,825,996,470","2,529,402,393","1,975,280,417","2,261,337,473","2,635,210,781","2,865,293,017","2,872,856,826","2,841,291,150","1,909,751,940","2,468,605,425","4,361,826,958","3,738,963,866","3,693,370,714","2,211,150,259","1,401,293,846","1,802,510,315","1,349,361,438","1,469,127,388"
EnterpriseValue,"3,548,045,117","4,370,427,782","5,138,145,881","5,329,899,442","5,542,111,982","6,525,352,851","8,528,620,723","4,228,591,561","4,104,730,994","1,924,852,627","1,981,708,376","1,892,221,294","2,962,429,099","3,501,602,503","1,708,320,366","3,283,789,133","3,284,650,470","2,294,909,393","1,604,214,417","1,861,689,473","2,210,020,781","2,485,145,017","2,476,426,826","2,449,488,150","1,497,896,940","2,031,608,425","3,913,443,958","3,412,934,866","3,350,804,714","2,023,663,259","1,200,099,846","1,649,239,315","1,183,964,438","1,540,680,388"
PsRatio,"12.102","14.01","15.628","16.319","18.014","25.561","38.056","30.103","37.087","24.237","27.743","32.195","54.931","67.044","55.288","134.425","256.034","828.746","9,565.012","18,886.668","18,822.026","20,174.441","21,481.023","161,841.571",,,,,,,,,,
PbRatio,"5.157","5.494","6.245","6.305","6.127","6.652","13.884","7.186","7.758","4.043","3.397","3.014","4.13","6.527","3.338","5.48","5.324","6.604","5.604","5.269","5.395","6.045","6.36","6.401","3.899","4.648","7.563","11.711","10.827","11.956","7.03","11.775","8.143",
EnterprisesValueRevenueRatio,"10.689","54.675","61.617","65.28","63.721","65.651","93.166","51.904","66.518","53.013","55.677","73.342","122.673","192.692","105.056","279.163","256.734","214.94","664.546","9,402.472",,,"495,285.365","22,067.461","88,111.585",,,,,,,,,
EnterprisesValueEBITDARatio,"-8.301","-30.976","-44.641","-87.496","-50.234","-52.634","-676.338","-74.371","109.92","-17.875","-29.836","-16.328","-26.841","-36.064","-19.547","-38.501","-36.981","-25.407","-17.008","-22.534","-28.558","-36.125","-35.687","-37.829","-26.114","-38.276","-70.287","-86.414","-112.142","-95.003","-71.729","-105.443","-87.701","-150.722"
