name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		NetPPEPurchaseAndSale,"-604,595","77,753","-159,739","1,761,880","-1,729,549","-1,017,379","-2,502,754","-2,630,166","-1,061,355","-442,180","-548,883","-487,731","-1,567,856","-764,897","-692,061","-322,192","-1,069,733","-415,131","-581,148","-777,719","271,568","-1,038,368","1,799,537","-1,117,814","-1,093,666","-1,216,916","-652,165","36,752","-883,581","-312,659","-1,713,834","-1,591,174","-1,855,266","-780,616","-932,074","-660,810","-462,256","-548,229","-1,057,343","-70,902","-4,239","-2,091","28,996","-59,777","-32,274","0","-8,561","-1,499","-4,438","-2,716","-18,308","-17,912","-47,894","0","150,000","1,022,693","0","-80,350","68,459","-51,891","-20,182","-133,065","-435,887","-1,407,679","-827,747","-2,301,511","-9,301,876","946,742","-2,162,390","-1,119,881","-4,953,084",,,,,,,,,,,,,,,,,,,
			PurchaseOfPPE,"-734,684","-53,936","-84,748","1,688,489","-1,729,549","-1,018,979","-2,466,289","-2,643,787","-1,084,199","-442,180","-462,037","-487,731","-1,644,702","-774,897","-685,213","-243,810","-1,079,733","-490,361","-283,430","-852,141","110,866","-1,100,962","1,799,537","-1,117,814","-1,093,666","-1,216,916","-652,165","36,752","-883,581","-312,659","-1,713,834","-1,591,174","-1,855,266","-780,616","-932,074","-660,810","-462,256","-548,229","-1,057,343","-70,902","-4,239","-2,091","28,996","-59,777","-32,274","0","-8,561","-1,499","-4,438","-2,716","-18,308","-17,912",,,,,"0","-80,350","68,459","-51,891","-20,182","-133,065","-435,887","-1,407,679","-827,747","-2,301,511","-9,301,876","946,742","-2,162,390","-1,119,881","-4,953,084",,,,,,,,,,,,,,,,,,,
			SaleOfPPE,,"131,689",,"73,391","0","1,600",,"13,621","22,844","0",,"0","76,846","10,000",,"-78,382","10,000","75,230",,"74,422","160,702","62,594",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","150,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,,,"0","0","0","0","0","0","0","-49,229","-108,877",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-25,503","-124,039","-59,519","-9,240","-37,488","-121,375","-73,351","-27,614","0","-110,445","-149,956",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,"0","0","0","0","0","0","0","-49,229","-108,877",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-25,503","-124,039","-59,519","-9,240","-37,488","-121,375","-73,351","-27,614","0","-110,445","-149,956",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-20,087,459","-6,426,607","-13,662,910","2,058",,,"0","0",,,"0","0",,,"0","-3",,,"0","-192,500","-1,486,380","-320,700",,,,,"0","-1,082,649",,,"-949,676","-1,400,365","-28,764,099","0","-471,353","0","-33,850","-34,122","-485,374",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-20,089,517","-6,426,607",,,,,"0","0",,,"0","0",,,"0","-3","-269,823","0","0","-192,500","-1,486,380","-320,700","0",,,,"0","-1,082,649",,,"-949,676","-1,400,365","-28,764,099","0","-471,353","0","-33,850","-34,122","-485,374",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"0",,,,,,,,,,,,,,,,,"0","0","0",,"-29,788,114","0","18,995,668",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-389,289","5,131,656","-10,721","2,138,427",,"847,374",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847,374",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-389,289","5,131,656","-10,721","2,138,427",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,"10,075,168",,,,,,,,,,,,,"-3",,,"2,327,298","-188,776","-1,772","-1,952","-2,334,349","2,331,418","-1,792","17,516,568","2,910,297","0","-500,000","4,500","-3,150,000",,"0","0","0","0","0","675,558","0","-1,319,015","0","0",,"0","0","0","0","0","0","0","-54,207","-310,898","-371,503","-995,281","0","0","31,800","0","1,706,750","0","-9,813,486",,"1","10,725","52,876","4,719","6,410,861","-3,760,150","-1,785,457","-855,815","2,325,904",,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"132,275,917","-1,339,418","121,662,793","10,594,876","1,412,336","359,943","-802,566","2,789,817","3,746,127","9,571,772","-3,309,521","6,275,611","-2,131,577","1,668,754","-3,265,254","3,229,188","-1,083,359","256,125","808,991","1,738,397","3,669,483","-1,556,522","-766,212","316,174","8,068,302","-8,419,572","-304,049","-494,904","8,509,962","487,682","592,082","-264,898","45,035,747","-293,965","4,512,397","-2,931,831","1,088,363","-2,723,735","192,815","7,161","46,500","34,187","-1,000,000","1,302,250","0","4,000","-997,750","-300,000","258,178","800,000","-552,145","59,873","2,091,114","0","0","0","0","0","-11,757","-3","1,996","0","-110,752","99,587","19,866,184","1,885,783","3,943,742","142,880","9,346,378","3,039,069","1,874,750","4,940,883","14,000","3,000","-14,000","3,000","3,000","8,000","0","0","0","0","0","0","0","0","0","0","0","0"
	CashFlowFromContinuingFinancingActivities,"132,275,917","-1,339,418","121,662,793","10,594,876","1,412,336","359,943","-802,566","2,789,817","3,746,127","9,571,772","-3,309,521","6,275,611","-2,131,577","1,668,754","-3,265,254","3,229,188","-1,083,359","256,125","808,991","1,738,397","3,669,483","-1,556,522","-766,212","316,174","8,068,302","-8,419,572","-304,049","-494,904","8,509,962","487,682","592,082","-264,898","45,035,747","-293,965","4,512,397","-2,931,831","1,088,363","-2,723,735","192,815","7,161","46,500","34,187","-1,000,000","1,302,250","0","4,000","-997,750","-300,000","258,178","800,000","-552,145","59,873","2,091,114","0","0","0","0","0","-11,757","-3","1,996","0","-110,752","99,587","19,866,184","1,885,783","3,943,742","142,880","9,346,378","3,039,069","1,874,750","4,940,883","14,000","3,000","-14,000","3,000","3,000","8,000","0","0","0","0","0","0","0","0","0","0","0","0"
