name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
		RestrictedCash,,,,,,,,,,,,,"11,867,000",,,,,,,,,,,,,,,,,"19,713,000",,,,"20,734,000",,,,"19,941,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,186,000","10,732,000","12,590,000","12,951,000","16,342,000","14,090,000","13,070,000","10,227,000","16,871,000","23,136,000","22,846,000","20,407,000","11,509,000","11,949,000","11,854,000","5,598,000","19,914,000","15,363,000","15,662,000","10,003,000","1,426,000","4,249,000","3,923,000","0","11,737,000","13,669,000","13,487,000","14,093,000","19,805,000","20,883,000","20,149,000","19,639,000","32,647,000","30,942,000","29,516,000","16,242,000","20,014,000","20,014,000","20,014,000","20,014,000","8,968,000","8,968,000","8,968,000","8,968,000","22,742,000","22,742,000","22,742,000","22,742,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,186,000","10,732,000","12,590,000","12,951,000","16,342,000","14,090,000","13,070,000","10,227,000","16,871,000","23,136,000","22,846,000","20,407,000","11,509,000","11,949,000","11,854,000","5,598,000","19,914,000","15,363,000","15,662,000","10,003,000","1,426,000","4,249,000","3,923,000","0","11,737,000","13,669,000","13,487,000","14,093,000","19,805,000","20,883,000","20,149,000","19,639,000","32,647,000","30,942,000","29,516,000","16,242,000","20,014,000","20,014,000","20,014,000","20,014,000","8,968,000","8,968,000","8,968,000","8,968,000","22,742,000","22,742,000","22,742,000","22,742,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,737,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,198,000",,,,,,,"19,929,000","19,576,000","19,061,000","19,068,000","17,682,000","16,600,000","16,200,000","16,300,000","15,700,000","16,300,000","15,400,000","15,300,000","15,100,000","14,600,000","14,200,000","13,400,000","13,300,000","13,300,000","12,400,000","13,000,000","13,500,000","11,800,000","11,000,000","12,400,000","12,100,000","12,800,000","11,100,000","11,900,000","15,300,000","11,600,000","12,300,000","10,400,000","11,900,000","11,500,000","11,400,000","10,900,000","10,700,000","9,700,000","12,400,000","10,300,000","11,600,000","8,600,000","9,300,000","8,000,000","5,000,000","5,600,000","9,100,000","9,900,000"
	TotalNonCurrentAssets,"6,185,696,000","6,167,080,000","6,070,823,000","5,968,551,000","5,964,335,000","6,025,376,000","6,054,099,000","5,974,884,000","6,140,131,000","5,915,539,000","5,809,179,000","5,636,029,000","5,586,415,000","2,669,672,000","2,612,460,000","2,584,101,000","2,566,757,000","2,570,894,000","2,531,033,000","2,510,062,000","2,488,240,000","2,496,302,000","2,474,511,000","2,480,554,000","2,485,054,000","2,496,924,000","2,469,181,000","2,454,271,000","2,449,683,000","2,440,344,000","2,366,749,000","2,143,967,000","2,088,572,000","2,029,638,000","1,896,634,000","1,810,008,000","1,689,565,000","1,639,134,000","1,497,067,000","1,442,171,000","1,398,501,000","1,376,838,000","1,223,844,000","1,185,413,000","1,104,753,000","1,072,965,000","1,057,745,000","1,036,016,000","1,022,863,000","1,023,186,000","1,027,410,000","1,025,876,000","1,034,982,000","1,041,796,000","1,025,983,000","1,013,787,000","977,472,000","973,321,000","929,293,000","891,023,000","865,192,000","843,635,000","831,490,000","805,102,000","706,227,000","709,891,000","682,897,000","661,899,000","604,661,000","613,278,000","559,974,000","530,520,000","548,588,000","536,672,000","517,647,000","493,411,000","455,385,000","438,925,000","412,478,000","393,803,000","383,607,000","367,734,000","363,798,000","352,801,000","346,442,000","343,978,000","353,079,000","345,830,000","339,808,000","334,484,000","318,400,000","306,800,000","300,200,000","296,400,000","277,700,000","274,600,000","245,200,000","239,600,000","223,100,000","221,800,000","224,300,000","219,900,000","201,800,000","194,800,000","196,400,000","198,400,000","188,600,000","186,700,000","185,500,000","189,900,000","176,500,000","164,600,000","157,600,000","156,900,000","145,800,000","142,000,000","142,200,000","142,400,000","141,100,000","140,100,000","141,300,000","139,700,000","137,500,000","133,100,000","130,100,000","116,400,000","111,200,000","108,200,000","103,900,000","88,200,000","90,200,000","111,400,000","97,700,000"
		NetPPE,"5,945,567,000","5,925,799,000","5,816,461,000","5,720,115,000","5,718,620,000","5,795,315,000","5,838,940,000","5,759,840,000","5,775,091,000","5,707,218,000","5,608,180,000","5,437,239,000","5,379,352,000","2,475,201,000","2,418,226,000","2,384,301,000","2,369,215,000","2,382,464,000","2,348,186,000","2,327,113,000","2,308,689,000","2,328,048,000","2,310,670,000","2,310,481,000","2,318,456,000","2,342,906,000","2,307,665,000","2,289,478,000","2,276,747,000","2,273,752,000","2,201,620,000","1,979,288,000","1,924,038,000","1,875,299,000","1,740,879,000","1,646,457,000","1,526,564,000","1,493,284,000","1,352,166,000","1,295,097,000","1,246,601,000","1,241,722,000","1,088,244,000","1,042,679,000","1,005,674,000","983,776,000","966,191,000","945,335,000","933,654,000","942,999,000","945,734,000","942,745,000","942,432,000","951,656,000","931,891,000","906,533,000","870,556,000","868,315,000","828,487,000","790,298,000","762,345,000","748,233,000","740,385,000","733,905,000","633,225,000","639,852,000","629,304,000","608,874,000","550,581,000","556,178,000","501,969,000","472,513,000","490,462,000","484,199,000","466,797,000","443,084,000","415,552,000","402,683,000","376,743,000","356,177,000","344,623,000","331,550,000","323,806,000","312,528,000","306,332,000","301,665,000","292,126,000","283,492,000","276,142,000","273,164,000","266,700,000","255,000,000","249,800,000","248,700,000","239,800,000","234,300,000","204,300,000","204,700,000","190,300,000","191,600,000","193,400,000","192,600,000","185,900,000","178,200,000","179,400,000","181,400,000","171,100,000","168,700,000","167,100,000","171,300,000","156,000,000","148,100,000","141,000,000","144,200,000","132,800,000","127,800,000","128,100,000","128,500,000","127,000,000","125,900,000","126,800,000","125,200,000","122,700,000","118,000,000","114,900,000","101,200,000","95,800,000","92,700,000","88,300,000","71,900,000","73,800,000","97,900,000","84,900,000"
			GrossPPE,"9,695,850,000","9,600,300,000","9,409,168,000","9,232,785,000","9,154,691,000","9,169,280,000","9,136,143,000","8,973,912,000","8,901,558,000","8,755,319,000","8,592,927,000","8,343,690,000","8,203,785,000","5,256,708,000","5,133,811,000","5,038,639,000","4,951,696,000","4,908,179,000","4,808,735,000","4,715,176,000","4,639,355,000","4,591,254,000","4,502,836,000","4,432,326,000","4,369,576,000","4,339,909,000","4,240,113,000","4,159,817,000","4,089,132,000","4,034,098,000","3,907,120,000","3,631,008,000","3,529,899,000","3,481,563,000","3,298,268,000","3,155,461,000","2,988,294,000","2,915,611,000","2,757,868,000","2,656,974,000","2,572,914,000","2,535,867,000","2,348,845,000","2,272,750,000","2,203,745,000","2,153,388,000","2,104,415,000","2,052,577,000","2,008,866,000","1,988,017,000","1,954,547,000","1,918,218,000","1,881,411,000","1,858,185,000","1,803,697,000","1,747,623,000","1,679,988,000","1,654,324,000","1,581,977,000","1,515,207,000","1,458,752,000","1,420,156,000","1,385,596,000","1,352,132,000","1,227,408,000","1,212,515,000","1,177,077,000","1,135,318,000","1,058,593,000","1,044,509,000","936,155,000","887,708,000","917,548,000","903,882,000","866,549,000","827,734,000","786,154,000","761,376,000","719,816,000","686,433,000","663,026,000","638,915,000","618,141,000","596,077,000","583,241,000","568,743,000","547,492,000","528,222,000","510,306,000","499,552,000","483,700,000","463,700,000","451,400,000","441,100,000","425,800,000","411,600,000","391,300,000","384,300,000","362,100,000","356,100,000","351,200,000","348,700,000","338,400,000","322,900,000","317,100,000","321,600,000","304,700,000","296,900,000","289,400,000","293,300,000","271,500,000","257,700,000","245,300,000","243,400,000","226,500,000","213,000,000","208,600,000","205,500,000","199,300,000","193,700,000","190,700,000","184,800,000","178,400,000","171,500,000","165,700,000","148,500,000","139,600,000","136,600,000","129,800,000","103,600,000","96,500,000","113,700,000","92,900,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"1,481,622,000","1,240,246,000","1,194,125,000","1,189,666,000","1,186,579,000","1,187,045,000","1,185,442,000","1,177,863,000","1,177,847,000","1,177,262,000","1,173,131,000","1,162,269,000","1,129,049,000","1,126,051,000","1,117,801,000","1,117,895,000","1,110,278,000","1,109,173,000","1,112,212,000","1,106,845,000","1,102,815,000","1,101,334,000","1,094,932,000","1,091,246,000","1,090,045,000","1,084,328,000","1,085,367,000","1,083,430,000","948,551,000","952,428,000","951,774,000","626,708,000","625,371,000","478,973,000","478,330,000","449,604,000","373,073,000","372,659,000","345,892,000","343,638,000","342,356,000","338,027,000","265,829,000","261,937,000","241,184,000","241,138,000","241,107,000","240,706,000","240,381,000","239,688,000","238,902,000","238,141,000","202,004,000","201,385,000","169,938,000","162,972,000","143,860,000","140,725,000","155,763,000","143,513,000","137,677,000","134,804,000","141,098,000","138,036,000","75,408,000","74,298,000","71,601,000","70,029,000","28,593,000","28,572,000","29,342,000","28,759,000","57,143,000","57,057,000","54,772,000","54,772,000","54,772,000","54,772,000","54,580,000","54,572,000","54,466,000","54,432,000","54,329,000","55,117,000","55,412,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503,213,000","493,769,000","489,484,000","482,904,000","459,964,000","435,732,000","420,656,000","402,921,000","392,699,000","386,320,000","376,315,000","376,411,000","365,652,000","350,311,000","348,140,000","345,195,000","285,505,000","268,104,000","252,670,000","254,968,000","246,600,000","239,713,000","233,295,000","232,388,000",,"216,092,000","211,856,000","209,086,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"3,547,318,000","3,425,762,000","3,357,986,000","3,295,078,000","3,242,681,000","3,243,206,000","3,201,940,000","3,137,495,000","3,125,333,000","3,115,003,000","3,032,151,000","2,886,275,000","2,844,135,000","2,783,198,000","2,719,545,000","2,660,388,000","2,621,211,000","2,603,318,000","2,538,349,000","2,483,550,000","2,460,765,000","2,421,645,000","2,358,189,000","2,317,183,000","2,276,885,000","2,244,790,000","2,179,860,000","2,091,316,000","1,962,115,000","1,933,383,000","1,892,552,000","1,760,417,000","1,722,928,000","1,678,397,000","1,644,815,000","1,593,123,000","1,575,927,000","1,551,590,000","1,543,117,000","1,495,980,000","1,471,471,000","1,408,647,000","1,375,623,000","1,299,867,000","1,281,902,000","1,258,707,000","1,245,272,000","1,221,915,000","1,205,234,000","1,189,538,000","1,168,437,000","1,140,501,000","1,092,652,000","1,073,990,000","1,043,370,000","985,394,000","956,913,000","941,795,000","921,026,000","900,922,000","882,441,000","859,750,000","810,115,000","794,591,000","756,054,000","740,540,000","713,393,000","686,680,000","653,048,000","652,882,000","607,211,000","570,833,000","526,715,000","517,350,000","457,408,000","432,060,000","420,816,000","412,496,000","402,291,000","369,214,000","357,879,000","351,288,000","334,263,000","316,281,000","312,879,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"3,057,641,000","3,027,272,000","3,032,175,000","2,973,907,000","3,004,747,000","3,084,819,000","3,132,056,000","3,053,735,000","3,078,373,000","3,053,782,000","3,042,298,000","2,932,199,000","2,942,980,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221,421,000",,,,"199,167,000","188,536,000","193,949,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"255,329,000","574,333,000","506,903,000","493,629,000","449,166,000","376,076,000","372,950,000","363,000,000","281,692,000","189,536,000","145,756,000","200,012,000","148,021,000","171,538,000","146,323,000","142,708,000","116,495,000","102,054,000","92,264,000","95,324,000","63,759,000","69,767,000","69,808,000","70,197,000","64,158,000","90,399,000","66,137,000","95,178,000","302,464,000","293,715,000","228,476,000","416,810,000","362,076,000","510,221,000","376,497,000","339,714,000","280,062,000","258,691,000","156,187,000","126,748,000","83,291,000","131,881,000","79,191,000","102,051,000","85,609,000","69,237,000","43,836,000","41,143,000","21,345,000","21,812,000","19,141,000","20,598,000","73,431,000","72,839,000","87,176,000","105,488,000","89,731,000","88,900,000","45,224,000","35,040,000","17,978,000","22,681,000","41,684,000","33,185,000","19,631,000","21,266,000","26,431,000","28,298,000","28,812,000","17,860,000","14,097,000","20,012,000","81,020,000","74,507,000","107,769,000","101,189,000","77,271,000","61,720,000","41,524,000","46,555,000","38,825,000","24,109,000","30,382,000","36,143,000","21,001,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,"1,353,940,000","1,332,687,000","1,317,979,000","1,280,505,000","1,271,518,000","1,278,134,000","1,243,755,000","1,241,819,000","1,238,313,000","1,219,736,000","1,199,591,000","1,162,935,000","1,139,600,000","1,175,921,000","1,150,142,000","1,117,648,000","1,103,712,000","1,093,634,000","1,065,910,000","1,029,457,000","1,012,016,000","998,508,000","979,907,000","953,700,000","938,488,000","920,392,000","908,749,000","889,893,000","876,002,000","854,572,000","834,318,000","827,073,000","819,524,000","813,972,000","798,626,000","773,020,000","759,232,000","732,671,000","712,672,000","690,608,000","675,796,000","657,312,000","628,202,000","608,895,000","595,050,000","584,306,000","574,200,000","548,813,000","541,906,000","536,979,000","528,067,000","518,978,000","513,324,000","509,971,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-3,750,283,000","-3,674,501,000","-3,592,707,000","-3,512,670,000","-3,436,071,000","-3,373,965,000","-3,297,203,000","-3,214,072,000","-3,126,467,000","-3,048,101,000","-2,984,747,000","-2,906,451,000","-2,824,433,000","-2,781,507,000","-2,715,585,000","-2,654,338,000","-2,582,481,000","-2,525,715,000","-2,460,549,000","-2,388,063,000","-2,330,666,000","-2,263,206,000","-2,192,166,000","-2,121,845,000","-2,051,120,000","-1,997,003,000","-1,932,448,000","-1,870,339,000","-1,812,385,000","-1,760,346,000","-1,705,500,000","-1,651,720,000","-1,605,861,000","-1,606,264,000","-1,557,389,000","-1,509,004,000","-1,461,730,000","-1,422,327,000","-1,405,702,000","-1,361,877,000","-1,326,313,000","-1,294,145,000","-1,260,601,000","-1,230,071,000","-1,198,071,000","-1,169,612,000","-1,138,224,000","-1,107,242,000","-1,075,212,000","-1,045,018,000","-1,008,813,000","-975,473,000","-938,979,000","-906,529,000","-871,806,000","-841,090,000","-809,432,000","-786,009,000","-753,490,000","-724,909,000","-696,407,000","-671,923,000","-645,211,000","-618,227,000","-594,183,000","-572,663,000","-547,773,000","-526,444,000","-508,012,000","-488,331,000","-434,186,000","-415,195,000","-427,086,000","-419,683,000","-399,752,000","-384,650,000","-370,602,000","-358,693,000","-343,073,000","-330,256,000","-318,403,000","-307,365,000","-294,335,000","-283,549,000","-276,909,000","-267,078,000","-255,366,000","-244,730,000","-234,164,000","-226,388,000","-217,000,000","-208,700,000","-201,600,000","-192,400,000","-186,000,000","-177,300,000","-187,000,000","-179,600,000","-171,800,000","-164,500,000","-157,800,000","-156,100,000","-152,500,000","-144,700,000","-137,700,000","-140,200,000","-133,600,000","-128,200,000","-122,300,000","-122,000,000","-115,500,000","-109,600,000","-104,300,000","-99,200,000","-93,700,000","-85,200,000","-80,500,000","-77,000,000","-72,300,000","-67,800,000","-63,900,000","-59,600,000","-55,700,000","-53,500,000","-50,800,000","-47,300,000","-43,800,000","-43,900,000","-41,500,000","-31,700,000","-22,700,000","-15,800,000","-8,000,000"
		GoodwillAndOtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,889,000",,,,"2,889,000",,,,"2,889,000",,,,"2,889,000",,,,"2,889,000",,,,"2,889,000",,,,"10,971,000",,,,"12,796,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,900,000",,,"4,000,000","13,900,000","6,600,000","4,200,000","4,200,000","7,100,000","7,200,000","7,300,000","7,500,000","7,600,000","7,800,000","7,900,000","8,100,000","4,000,000","9,300,000","9,800,000","10,600,000"
			Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,889,000",,,,"2,889,000",,,,"2,889,000",,,,"2,889,000",,,,"2,889,000",,,,"2,889,000",,,,"2,889,000",,,,"2,889,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,082,000",,,,"9,907,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,900,000",,,"4,000,000","13,900,000","6,600,000","4,200,000","4,200,000","7,100,000","7,200,000","7,300,000","7,500,000","7,600,000","7,800,000","7,900,000","8,100,000","4,000,000","9,300,000","9,800,000","10,600,000"
		InvestmentsAndAdvances,,,,,,,,,,,,,,"125,000","475,000","709,000","709,000","712,000","715,000","1,259,000","1,267,000","1,288,000","1,316,000","1,325,000","1,333,000","1,331,000","2,190,000","2,613,000","3,141,000","3,110,000","3,634,000","3,660,000","3,670,000","3,710,000","4,212,000","4,215,000","4,302,000","4,374,000","4,397,000","4,540,000","5,614,000","5,602,000","5,984,000","6,243,000","12,191,000","14,082,000","16,998,000","18,535,000","15,857,000","16,848,000","18,974,000","21,752,000","33,411,000","38,014,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,"163,891,000",,,,"159,116,000",,,,"141,443,000",,,,"124,558,000",,,,"120,613,000",,,,"100,423,000",,,,"86,073,000",,,,"94,054,000",,,,"88,269,000",,,,"76,911,000",,,,"67,459,000",,,,"63,569,000",,,,,,,,"37,304,000",,,,,,,,,,,,,,,,,,,,,,,,,"35,735,000","37,626,000","38,984,000","36,184,000","39,992,000","40,273,000","40,110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,735,000","37,626,000","38,984,000","36,184,000","39,992,000","40,273,000","40,110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,285,000",,,,"3,285,000",,,,"3,185,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"240,129,000","77,390,000","254,362,000","248,436,000","245,715,000","70,945,000","215,159,000","215,044,000","365,040,000","66,878,000","200,999,000","198,790,000","207,063,000","69,788,000","193,759,000","199,091,000","196,833,000","67,105,000","182,132,000","181,690,000","178,284,000","66,543,000","162,525,000","168,748,000","165,265,000","66,614,000","159,326,000","162,180,000","169,795,000","63,254,000","161,495,000","161,019,000","160,864,000","56,186,000","151,543,000","159,336,000","158,699,000","58,491,000","140,504,000","142,534,000","146,286,000","59,166,000","129,616,000","136,491,000","86,888,000","8,649,000","74,556,000","72,146,000","73,352,000","60,450,000","62,702,000","61,379,000","59,139,000","3,851,000","94,092,000","107,254,000","106,916,000","92,210,000","100,806,000","100,725,000","102,847,000","95,402,000","91,105,000","71,197,000","73,002,000","70,039,000","53,593,000","53,025,000","54,080,000","57,100,000","58,005,000","58,007,000","58,126,000","52,473,000","50,850,000","50,327,000","39,833,000","36,242,000",,,,,,,,"42,313,000","60,953,000","62,338,000","63,666,000","61,320,000","51,700,000","51,800,000","50,400,000","47,700,000","37,900,000","40,300,000","40,900,000","34,900,000","32,800,000","30,200,000","30,900,000","27,300,000","15,900,000","16,600,000","17,000,000","17,000,000","17,500,000","18,000,000","18,400,000","18,600,000","20,500,000","16,500,000","16,600,000","8,800,000","13,000,000","14,200,000","10,100,000",,"7,500,000","10,000,000","10,300,000","7,400,000","7,600,000","7,800,000","7,700,000","7,600,000","7,600,000","7,600,000","7,500,000","12,300,000","7,100,000","3,700,000","2,200,000"
TotalLiabilitiesNetMinorityInterest,"9,179,801,000","9,580,206,000","9,932,517,000","9,737,414,000","9,743,042,000","9,427,227,000","9,551,629,000","8,455,046,000","7,910,654,000","5,989,118,000","6,139,062,000","5,855,683,000","5,781,594,000","2,767,945,000","3,048,604,000","2,779,146,000","2,890,548,000","2,672,743,000","2,908,459,000","2,674,595,000","2,775,229,000","2,561,334,000","2,700,365,000","2,579,904,000","2,574,736,000","2,397,128,000","2,509,689,000","2,437,790,000","2,602,550,000","2,423,924,000","2,481,946,000","2,018,505,000","2,076,316,000","1,889,495,000","2,005,596,000","1,977,515,000","1,967,500,000","1,903,698,000","1,950,202,000","1,896,010,000","1,846,851,000","1,808,197,000","1,734,693,000","1,629,346,000","1,695,888,000","1,783,512,000","1,677,578,000","1,594,014,000","1,653,254,000","1,611,340,000","1,634,277,000","1,531,227,000","1,506,362,000","1,359,142,000","1,496,749,000","1,472,297,000","1,450,168,000","1,400,673,000","1,412,739,000","1,331,831,000","1,354,137,000","1,448,761,000","1,273,392,000","1,079,098,000","1,112,915,000","1,102,566,000","1,212,344,000","1,069,129,000","1,073,027,000","970,430,000","985,207,000","917,075,000","925,885,000","901,791,000","868,554,000","868,804,000","742,538,000","718,157,000","748,849,000","673,523,000","617,855,000","538,270,000","625,024,000","544,406,000","560,889,000","507,500,000","585,121,000","573,178,000","544,641,000","474,247,000","527,800,000","454,900,000","452,800,000","445,600,000","474,100,000","416,600,000","377,000,000","357,300,000","408,100,000","338,200,000","334,500,000","330,700,000","347,700,000","300,100,000","287,400,000","249,700,000","306,700,000","267,000,000","292,300,000","251,600,000","316,000,000","271,000,000","261,900,000","209,200,000","233,600,000","238,100,000","210,300,000","237,400,000","208,200,000","224,100,000","195,100,000","246,000,000","224,700,000","217,500,000","186,400,000","225,900,000","193,800,000","183,100,000","146,000,000","146,400,000","112,100,000","179,400,000","120,500,000"
	CurrentLiabilities,"3,756,062,000","4,214,929,000","4,476,309,000","4,336,190,000","4,318,395,000","3,967,033,000","3,941,629,000","3,153,072,000","2,623,617,000","2,701,934,000","2,858,238,000","2,679,408,000","2,593,511,000","2,009,484,000","2,252,294,000","1,978,147,000","2,106,625,000","1,926,402,000","2,056,242,000","1,828,961,000","1,937,723,000","1,752,506,000","1,887,944,000","1,751,181,000","1,750,896,000","1,602,847,000","1,749,479,000","1,675,657,000","1,825,007,000","1,659,368,000","1,766,924,000","1,532,121,000","1,576,353,000","1,393,057,000","1,496,697,000","1,471,814,000","1,467,202,000","1,422,582,000","1,466,588,000","1,415,136,000","1,370,637,000","1,346,052,000","1,269,072,000","1,164,731,000","1,238,794,000","1,352,320,000","1,247,630,000","1,179,602,000","1,229,551,000","1,190,514,000","1,207,872,000","1,106,637,000","1,088,719,000","955,259,000","1,098,755,000","1,070,065,000","1,048,175,000","1,010,605,000","1,012,904,000","930,789,000","952,985,000","1,083,257,000","1,047,526,000","860,591,000","890,487,000","878,983,000","945,414,000","807,235,000","814,136,000","711,561,000","778,186,000","723,818,000","728,725,000","711,844,000","735,840,000","737,533,000","622,215,000","626,684,000","675,647,000","623,682,000","566,534,000","489,588,000","510,995,000","450,427,000","469,518,000","434,065,000","454,897,000","439,474,000","469,879,000","422,470,000","456,500,000","407,200,000","407,300,000","403,100,000","405,800,000","375,500,000","337,000,000","323,700,000","351,000,000","308,600,000","305,100,000","304,800,000","314,800,000","271,700,000","249,000,000","221,200,000","247,300,000","199,600,000","210,000,000","184,500,000","193,600,000","167,700,000","187,100,000","155,400,000","161,000,000","155,400,000","156,700,000","168,800,000","142,800,000","138,400,000","138,900,000","146,000,000","129,800,000","114,000,000","112,400,000","140,400,000","123,300,000","101,800,000","85,500,000","103,700,000","61,900,000","74,100,000","80,200,000"
