name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992
MarketCap,"5,227,421,857","6,885,097,693","7,485,440,000","8,197,887,247","5,301,763,293","5,168,257,580","4,669,587,751","1,926,625,138","1,880,024,499","1,814,668,174","4,927,996,487","4,683,149,777","7,020,649,490","7,256,527,686","8,086,388,412","10,526,094,294","12,172,106,560","9,505,861,497","7,903,497,483","5,713,526,183","7,233,275,418","8,917,556,630","8,983,114,000","11,153,900,306","11,049,801,270","12,342,769,659","12,703,591,806","16,873,511,657","23,232,485,787","22,077,584,862","22,056,915,354","20,417,797,011","20,829,369,672","21,192,942,189","19,603,242,080","17,348,432,302","18,545,827,205","17,459,582,739","15,617,347,727","15,324,016,423","14,807,266,933","17,165,539,721","13,954,398,000","13,039,773,781","12,320,776,656","10,181,031,358","9,799,395,000","10,004,713,202","7,872,285,348","9,812,086,084","6,706,724,282","7,388,593,397","5,850,078,011","5,753,470,076","3,764,043,208","5,168,725,255","7,910,511,510","10,633,869,298","11,592,114,000","13,868,594,365","15,637,362,570","20,186,656,961","20,616,381,000","23,060,101,983","19,083,844,305","21,534,002,242","18,137,740,086","16,705,884,873","13,039,529,108","9,799,553,707","9,491,280,000","8,536,392,250","8,275,688,160","8,810,494,000","8,475,180,000","8,596,564,500","7,314,068,060","5,675,784,440","4,949,134,100","6,022,173,400","7,377,652,820","8,005,436,080","8,357,296,000","6,131,715,240","7,437,293,600","8,376,501,140","8,805,056,000","6,471,538,057","4,858,752,882","7,069,837,124","8,886,937,500","8,963,327,424","10,772,702,533","9,782,630,016","8,718,010,500","8,060,141,096","10,847,790,270","10,437,817,500","8,881,498,700","9,244,946,156","9,141,487,875","7,110,488,000","6,836,586,375","6,862,317,000","6,286,282,750","6,956,744,000","5,471,037,000","5,140,848,125","5,187,801,250","3,861,185,250","3,446,575,000","2,643,129,875","2,579,026,750","2,703,168,000","2,763,643,750","2,494,642,250","2,905,061,000","2,495,096,500","2,567,820,500","2,126,722,500","1,665,291,375","1,685,517,500"
EnterpriseValue,"10,579,421,857","11,999,097,693","13,694,440,000","13,997,887,247","11,521,763,293","11,818,257,580","11,772,587,751","9,190,625,138","8,937,024,499","8,606,668,174","12,128,996,487","11,531,149,777","13,827,649,490","11,025,527,686","12,884,388,412","14,994,094,294","16,523,106,560","14,122,861,497","13,688,497,483","11,247,526,183","12,757,275,418","14,665,556,630","16,027,114,000","17,783,900,306","17,947,801,270","19,035,769,659","20,192,591,806","23,294,511,657","29,059,485,787","27,327,584,862","28,227,915,354","26,012,797,011","26,134,369,672","26,263,942,189","25,629,242,080","22,838,432,302","23,714,827,205","22,698,582,739","21,293,347,727","21,000,016,423","20,153,266,933","22,231,539,721","19,049,398,000","18,898,773,781","18,252,776,656","16,142,031,358","15,760,395,000","16,898,713,202","15,079,285,348","17,019,086,084","14,927,724,282","15,597,593,397","14,059,078,011","14,312,470,076","13,298,043,208","14,702,725,255","16,994,511,510","20,006,869,298","20,762,114,000","24,324,594,365","25,695,362,570","29,759,656,961","27,902,381,000","30,899,101,983","26,654,844,305","31,469,002,242","28,072,740,086","28,074,884,873","15,982,529,108","12,810,553,707","12,502,280,000","11,662,392,250","11,427,688,160","11,962,494,000","12,239,180,000","12,360,564,500","10,653,068,060","9,276,784,440","8,587,134,100","10,522,173,400","11,300,652,820","11,861,436,080","12,592,296,000","12,091,715,240","13,071,293,600","14,048,501,140","14,579,056,000","12,794,538,057","10,728,752,882","12,724,837,124","14,541,937,500","14,712,327,424","15,564,702,533","14,574,630,016","12,802,010,500","11,703,141,096","14,490,790,270","14,535,817,500","14,032,298,700","14,395,746,156","14,060,887,875","12,531,588,000","12,388,286,375","13,074,917,000","12,172,082,750","13,067,744,000","11,663,837,000","11,867,748,125","10,331,001,250","8,646,885,250","8,232,275,000","5,682,629,875","5,285,126,750","5,277,568,000","5,338,043,750","4,597,842,250","5,155,261,000","4,745,296,500","4,962,420,500","4,416,022,500","3,954,591,375","4,528,117,500"
PeRatio,"3.72","5.312","9.517","16.14",,,,,,"3.238","5.145","4.608","6.403","6.612","4.773","6.35","7.597","6.165","11.482","8.566","12.838","14.683","13.934","14.955","11.825","12.295","10.719","12.713","16.522","15.315","15.467","14.491","14.78","14.878","15.071","13.482","14.387","13.765","12.386","11.934","11.378","13.449","11.538","11.142","12.946","12.076","11.692","16.669","17.11","21.284",,,,,"5.629","7.73","10.627","14.369","13.741","18.408","21.218","21.529","23.05","24.26","12.767","12.318","10.543","10.144","18.78","14.896","14.715","13.311","12.01","12.281","15.933","15.956","13.337","10.139","8.106","9.715","13.196","14.553","16.069","12.745",,,,,"7.248","9.392","11.499","12.781","16.086","14.636","14.271","13.254","18.254","18.066","18.89","19.671","22.145","22.222","26.512","27.731","39.803","64.423","69.231",,"64.489","15.089","13.482","11.861","12.655","13.971","14.297","13.435","19.008","16.322",,,,
ForwardPeRatio,"4.168","5.621","7.31","10.299","8.54","23.042","20.04","11.087",,"2.93","6.51","5.615","7.215","7.474","7.519","9.579","10.571","8.787","8.905","6.821","8.333","9.425","9.47","10.764","10.215","10.142","10.235","10.905","14.749","13.423","12.97","12.87","12.739","12.438","11.508","11.05","13.68","13.055","9.99","9.766","9.099","10.718","10.449","10","9.794","9.294","10.235","10.917",,,,,"11.765",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.913",,,,,,,,,"0.913",,,,,,,,,,,,,,,,"1.981","10.663","2.004","2.152","5.029","4.986","4.021","3.746","1.399","1.295","1.754","2.172","2.073","1.328","1.299","1.197","1.099","1.134","1.818","1.781","1.005","1.066","1.092",,,,,"1.038",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.229","0.3","0.345","0.38","0.269","0.285","0.238","0.093","0.083","0.072","0.195","0.184","0.276","0.285","0.325","0.424","0.488","0.384","0.323","0.231","0.29","0.352","0.353","0.439","0.437","0.487","0.501","0.638","0.874","0.832","0.841","0.77","0.788","0.791","0.74","0.658","0.701","0.664","0.611","0.589","0.567","0.66","0.549","0.508","0.488","0.409","0.396","0.416","0.332","0.413","0.285","0.311","0.246","0.237","0.149","0.204","0.311","0.424","0.474","0.565","0.671","0.862","0.843","0.891","0.705","0.756","0.647","0.65","0.848","0.656","0.648","0.594","0.572","0.585","0.588","0.589","0.502","0.391","0.335","0.418","0.501","0.512","0.531","0.365","0.433","0.474","0.496","0.374","0.285","0.421","0.516","0.565","0.71","0.646","0.597","0.554","0.763","0.703","0.598","0.623","0.611","0.48","0.463","0.448","0.398","0.432","0.343","0.351","0.411","0.34","0.304","0.357","0.359","0.381","0.39","0.353","0.409","0.351",,,,
PbRatio,"1.595","1.901","2.489","2.518","1.986","2.024","2.082","0.829","0.697","0.285","0.814","0.742","1.11","1.127","1.427","1.779","2.091","1.676","1.868","1.302","1.681","2.058","2.371","2.757","2.665","2.904","3.157","3.309","4.462","4.105","4.066","3.516","3.415","3.391","3.602","2.963","3.106","2.885","2.807","2.755","2.508","2.845","2.352","2.228","2.166","1.841","1.772","2.047","1.661","2.07","1.492","1.624","1.286","1.263","0.388","0.533","0.804","1.084","1.17","1.469","1.633","1.932","1.682","1.764","1.406","1.593","1.342","1.286","2.046","1.589","1.539","1.46","1.369","1.457","1.527","1.549","1.282","1.001","0.859","1.06","1.267","1.412","1.502","1.067","1.289","1.453","1.512","1.171","0.77","1.079","1.356","1.495","1.853","1.683","1.624","1.518","2.043","1.953","1.823","1.898","1.922","1.512","1.464","1.568","1.452","1.599","1.28","1.278","1.472","1.061","0.947","1.118","1.115","1.187","1.213","1.182","1.384","1.189","1.3","1.095","0.858","1.149"
EnterprisesValueRevenueRatio,"0.407","2.166","1.534","2.476","1.972","2.429","1.673","2.196","2.398","2.734","1.414","2.153","2.417","1.942","1.482","2.683","2.87","2.479","1.58","2.13","2.298","2.747","1.882","3.161","3.06","3.299","2.277","3.966","4.761","4.385","3.015","4.199","4.17","4.183","2.785","3.639","3.909","3.554","2.277","3.457","3.294","3.619","2.184","3.229","3.073","2.741","1.906","3.005","2.723","3.053","1.902","2.956","2.723","2.753","1.676","2.677","2.972","3.481","2.416","4.119","4.361","5.026","3.046","5.25","4.446","5.298","3.005","4.853","4.411","3.518","2.464","3.341","3.221","3.401","2.422","3.546","3.102","2.819","1.712","3.024","3.242","3.435","2.914","3.203","3.502","3.672","2.384","3.05","2.639","3.156","2.571","3.468","3.786","3.932","2.459","3.209","4.113","4.206","2.773","3.843","4.072","3.676","2.46","3.623","3.706","3.959","2.215","3.166","3.39","2.894","2.622","2.949","3.311","3.192","2.274","2.57","3.432","2.984","2.194","2.468","2.714","2.881"
EnterprisesValueEBITDARatio,"3.304","18.574","11.089","24.515","15.362","26.678","18.395","81.333","-21.078","-2.223","16.044","37.807","34.227","24.339","10.113","38.845","32.98","28.881","9.205","29.834","25.362","31.744","14.452","47.424","47.481","35.448","16.443","44.035","41.633","40.91","17.371","37.92","31.64","37.736","15.791","36.955","30.095","33.088","13.818","35.294","24.85","34.308","12.095","32.925","23.552","26.948","11.021","36.031","22.882","34.662","12.661","43.569","25.516","74.934","-2.999","35.174","28.659","47.075","12.888","47.324","38.582","52.765","15.981","55.674","35.351","68.86","19.618","26.738","34.005","29.723","12.916","32.945","26.826","30.362","13.02","35.316","24.322","28.456","10.549","29.557","24.044","30.571","15.899","35.564","30.975","34.433","14.846","32.723","26.556","28.92","13.916","29.722","30.7","36.528","14.146","28.065","34.016","43.005","16.177","34.276","38.703","41.73","12.129","39.741","55.964","67.186","15.225","41.847","43.554","40.181","18.855","28.272","34.23","31.008","15.101","27.401","42.43","32.458","14.818","29.053","50.313","34.592"
