name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
DilutedNIAvailtoComStockholders,"470,806,000","121,560,000","135,259,000","127,163,000","86,824,000","104,835,000","103,097,000","77,921,000","-117,494,000","-111,460,000","90,566,000","66,666,000","86,775,000","77,827,000","94,548,000","82,334,000","69,849,000","71,109,000","54,345,000","57,658,000","51,101,000","47,858,000","50,567,000","45,618,000","45,771,000","3,742,000","14,953,000","40,326,000","34,063,000","39,224,000","39,244,000","45,670,000","39,143,000","48,034,000","34,009,000","32,586,000","45,982,000","47,674,000","45,402,000","46,984,000","39,304,000","18,495,000","18,966,000","30,378,000","12,088,000","15,328,000","17,019,000","14,853,000","6,500,000","13,834,000","31,780,000","15,218,000","13,746,000","14,031,000","8,320,000","16,005,000","20,984,000","20,057,000","16,600,000","17,739,000","20,323,000","19,229,000","21,761,000","36,031,000","21,998,000","22,011,000","19,064,000","1,435,000","18,094,000","15,438,000","15,791,000","15,396,000","16,372,000","14,144,000","14,585,000","12,998,000","11,719,000","12,999,000","13,086,223","12,627,000","11,918,000","10,758,000","11,322,289","9,072,000","8,930,000","8,604,000","9,228,580","8,667,000","8,542,000","10,386,000","8,410,070","7,800,000","7,800,000","7,600,000","7,600,000","6,800,000","8,500,000","8,100,000","7,500,000","6,600,000","8,200,000","8,300,000","7,700,000","8,100,000","8,000,000","7,800,000","6,900,000","6,700,000","6,600,000","6,800,000","5,700,000","5,900,000","5,400,000","4,800,000","4,600,000","5,800,000","5,800,000","5,900,000","5,700,000","4,800,000","4,200,000","4,400,000","3,800,000","3,300,000","2,500,000","2,800,000","1,600,000","2,600,000","1,500,000","2,300,000",,,,
BasicEPS,,"1.4","1.56","1.46","1","1.21","1.17","0.9","-1.36","-1.28","1.03","0.77","1.01","0.908","1.11","0.96","0.82","0.83","0.64","0.68","0.6","0.57","0.64","0.59","0.59","0.05","0.19","0.52","0.44","0.49","0.48","0.56","0.48","0.58","0.41","0.4","0.55","0.56","0.55","0.55","0.46","0.22",,"0.36","0.22","0.41",,"0.403","0.17","0.37",,"0.48","0.43","0.44",,"0.51","0.67","0.64",,"0.55","0.63","0.59",,"1.11","0.68","0.68",,"0.04","0.56","0.48",,"0.47","0.5","0.44",,"0.425","0.38","0.42",,"0.4","0.375","0.34",,"0.283","0.277","0.267",,"0.267","0.263","0.317",,"0.24","0.24","0.233",,"0.22","0.26","0.247",,"0.203","0.253","0.253",,"0.263","0.263","0.253",,"0.217","0.217","0.22",,"0.23","0.197","0.197",,"0.24","0.237","0.243",,"0.2","0.173","0.183",,"0.173","0.133","0.147",,"0.137","0.077","0.123",,,,"0.09"
DilutedEPS,,"1.4","1.55","1.46","1","1.21","1.17","0.9","-1.36","-1.28","1.03","0.77","1.01","0.908","1.1","0.96","0.82","0.83","0.64","0.68","0.6","0.57","0.64","0.59","0.59","0.05","0.19","0.52","0.44","0.49","0.48","0.56","0.48","0.58","0.41","0.4","0.55","0.56","0.54","0.55","0.46","0.22",,"0.36","0.22","0.41",,"0.403","0.17","0.37",,"0.47","0.43","0.44",,"0.5","0.66","0.63",,"0.55","0.62","0.58",,"1.08","0.66","0.67",,"0.04","0.55","0.47",,"0.47","0.5","0.43",,"0.41","0.37","0.41",,"0.39","0.365","0.333",,"0.283","0.277","0.267",,"0.266","0.262","0.317",,"0.24","0.24","0.233",,"0.22","0.26","0.247",,"0.203","0.253","0.253",,"0.263","0.263","0.253",,"0.217","0.217","0.22",,"0.23","0.197","0.197",,"0.24","0.237","0.243",,"0.2","0.173","0.183",,"0.173","0.133","0.147",,"0.137","0.077","0.123",,,,"0.09"
BasicAverageShares,,"88,198,571","88,296,795","88,754,795","88,718,000","88,571,901","86,751,282","86,577,778","86,392,647","87,078,125","87,928,155","86,579,221","85,915,842","85,710,000","85,179,279","91,344,792","85,181,707","85,673,494","86,639,062","86,620,588","87,111,667","85,989,474","80,985,938","79,184,746","79,503,390","76,780,000","80,563,158","79,165,385","79,156,818","81,957,143","83,525,000","83,130,357","83,254,167","84,681,034","82,085,000","82,091,000","83,279,000","84,871,000","84,798,000","84,777,000","84,751,000","84,741,000",,"84,699,000","54,890,000","37,333,000",,"36,883,434","36,876,000","36,868,000",,"31,857,000","31,820,000","31,805,000",,"31,471,000","31,382,000","31,346,000",,"32,005,000","32,233,000","32,665,000",,"32,566,000","32,531,000","32,393,000",,"32,308,000","32,396,000","32,463,000",,"32,495,000","32,549,000","32,048,000",,"30,624,000","30,840,000","30,884,000",,"31,418,000","31,738,000","31,785,000",,"32,121,000","32,178,000","32,217,000",,"32,616,000","32,640,000","32,628,000",,"32,483,758","32,483,758","32,555,151",,"30,893,644","32,675,970","32,821,427",,"32,442,795","32,352,245","32,746,785",,"30,744,122","30,364,565","30,774,087",,"30,907,623","30,446,315","30,893,644",,"25,639,354","27,443,905","24,394,582",,"24,154,589","24,494,795","24,234,458",,"23,988,006","24,218,660","23,988,006",,"19,028,947","18,740,630","19,081,368",,"19,014,883","19,555,440","18,639,329",,,,"19,391,310"
DilutedAverageShares,,"88,198,571","88,296,795","88,754,795","88,718,000","88,571,901","86,751,282","86,577,778","86,392,647","87,186,000","88,315,000","86,579,221","85,915,842","85,800,000","85,677,000","91,344,792","85,483,000","85,673,494","86,639,062","86,620,588","87,111,667","85,989,474","80,985,938","79,184,746","79,503,390","77,672,000","80,563,158","79,165,385","79,156,818","81,957,143","83,525,000","83,130,357","83,254,167","84,681,034","82,220,000","82,205,000","83,357,000","84,972,000","85,777,000","85,632,000","85,500,000","85,442,000",,"84,985,000","55,035,000","37,521,000",,"36,883,434","37,078,000","37,105,000",,"32,058,000","32,009,000","31,937,000",,"31,905,000","31,814,000","31,790,000",,"32,492,000","32,749,000","33,299,000",,"33,333,000","33,322,000","33,088,000",,"32,940,000","32,928,000","33,019,000",,"33,054,000","33,042,000","32,632,000",,"33,298,000","33,484,000","33,512,000",,"34,094,000","34,312,000","34,206,000",,"34,425,000","32,250,000","32,268,000",,"32,637,000","32,658,000","32,628,000",,"32,483,758","32,483,758","32,555,151",,"30,893,644","32,675,970","32,821,427",,"32,442,795","32,352,245","32,746,785",,"30,744,122","30,364,565","30,774,087",,"30,907,623","30,446,315","30,893,644",,"25,639,354","27,443,905","24,394,582",,"24,154,589","24,494,795","24,234,458",,"23,988,006","24,218,660","23,988,006",,"19,028,947","18,740,630","19,081,368",,"19,014,883","19,555,440","18,639,329",,,,"19,391,310"
NetIncomeFromContinuingAndDiscontinuedOperation,"479,521,000","123,478,000","137,743,000","129,582,000","88,718,000","107,172,000","103,575,000","79,356,000","-117,072,000","-111,033,000","92,132,000","67,807,000","88,277,000","79,164,000","96,240,000","83,878,000","71,177,000","72,475,000","55,449,000","58,902,000","52,267,000","49,014,000","51,831,000","46,719,000","46,907,000","3,839,000","15,307,000","41,166,000","34,829,000","40,159,000","40,092,000","46,553,000","39,962,000","49,115,000","34,716,000","33,202,000","46,862,000","48,576,000","46,959,000","46,984,000","39,304,000","18,495,000","18,966,000","30,378,000","12,088,000","15,328,000","17,019,000","14,853,000","6,500,000","13,834,000","31,780,000","15,218,000","13,746,000","14,031,000","8,320,000","16,005,000","20,984,000","20,057,000","16,600,000","17,739,000","20,323,000","19,229,000","21,761,000","36,031,000","21,998,000","22,011,000","19,064,000","1,435,000","18,094,000","15,438,000","15,791,000","15,396,000","16,372,000","14,144,000","15,248,000","13,661,000","12,382,000","13,662,000","13,749,463","13,290,000","12,581,000","11,421,000","11,986,140","9,735,000","8,930,000","8,604,000","9,228,580","8,667,000","8,542,000","10,386,000","8,410,070","7,800,000","7,800,000","7,600,000","6,400,000","6,800,000","8,500,000","8,100,000","7,500,000","6,600,000","8,200,000","8,300,000","7,700,000","8,100,000","8,000,000","7,800,000","6,900,000","6,700,000","6,600,000","6,800,000","5,700,000","5,900,000","5,400,000","4,800,000","4,600,000","5,800,000","5,800,000","5,900,000","5,700,000","4,800,000","4,200,000","4,400,000","3,800,000","3,300,000","2,500,000","2,800,000","1,600,000","2,600,000","1,500,000","2,300,000",,,,
NormalizedIncome,"482,911,702.187","123,478,000","143,906,319.288","125,883,398.236","89,825,210.763","107,172,000","103,575,000","79,356,000","-117,072,000","-111,033,000","92,168,322.991","67,633,775","88,249,086","78,836,872","70,389,054.686","83,062,075","73,790,583","73,458,705","53,641,200","58,604,800","57,330,880","45,932,625","49,149,419.027","45,926,200","45,520,230","2,213,530","15,413,200","40,856,680","34,874,880","40,153,890","40,187,968.624","46,594,440","40,111,730","47,887,140","28,999,259.589","34,414,120","49,256,750","48,871,500","46,959,000","46,984,000","39,304,000","18,495,000","18,966,000","30,378,000","12,088,000","15,328,000","17,019,000","14,853,000","6,500,000","13,834,000","31,780,000","15,218,000","13,746,000","14,031,000","8,320,000","16,005,000","20,984,000","20,057,000","16,600,000","17,739,000","20,323,000","19,229,000","21,761,000","36,031,000","21,998,000","22,011,000","19,064,000","1,435,000","18,094,000","15,438,000","15,791,000","15,396,000","14,279,820.753","12,563,891.55","15,248,000","13,661,000","12,382,000","13,662,000","13,749,463","13,290,000","12,581,000","11,421,000","11,986,140","9,735,000","8,930,000","8,604,000","9,228,580","8,667,000","8,542,000","10,386,000","8,410,070","7,800,000","7,800,000","7,600,000","6,400,000","6,800,000","8,500,000","8,100,000","7,500,000","6,600,000","8,200,000","8,300,000","7,700,000","8,100,000","8,000,000","7,800,000","6,900,000","6,700,000","6,600,000","6,800,000","5,700,000","5,900,000","5,400,000","4,800,000","4,600,000","5,800,000","5,800,000","5,900,000","5,700,000","4,800,000","4,200,000","4,400,000","3,800,000","3,300,000","2,500,000","2,800,000","1,600,000","2,600,000","1,500,000","2,300,000",,,,
InterestIncome,"968,259,000","236,786,000","238,756,000","244,417,000","248,300,000","250,785,000","257,253,000","257,043,000","266,342,000","277,343,000","285,957,000","283,164,000","280,378,000","276,283,000","271,357,000","263,212,000","252,304,000","241,395,000","239,173,000","232,716,000","226,177,000","202,515,000","185,867,000","182,153,000","183,506,000","180,641,000","174,310,000","171,329,000","164,920,000","169,087,000","170,971,000","172,701,000","174,001,000","175,140,000","175,650,000","181,639,000","179,649,000","185,272,000","191,139,000","189,205,000","190,489,000","191,716,000","196,499,000","197,695,000","115,477,000","82,533,000","85,041,000","85,398,000","89,741,000","92,379,000","82,416,000","79,758,000","80,105,000","81,448,000","84,801,000","84,132,000","81,754,000","84,813,000","87,558,000","87,661,000","84,937,000","85,708,000","87,104,000","89,233,000","86,403,000","81,590,000","73,429,000","65,644,000","64,027,000","60,531,000","59,190,000","57,424,000","56,318,000","53,842,000","54,697,000","55,208,000","54,627,000","53,616,000","56,702,038","58,403,000","58,071,000","57,605,000","60,003,453","62,390,000","56,413,000","56,108,000","55,632,667","54,964,000","53,825,000","53,455,000","52,474,735","52,200,000","51,700,000","51,300,000","48,800,000","49,000,000","48,000,000","47,900,000","47,500,000","46,400,000","45,700,000","44,300,000","43,600,000","43,200,000","42,400,000","42,400,000","41,600,000","41,300,000","40,400,000","38,300,000","34,700,000","33,400,000","31,600,000","29,600,000","30,200,000","30,600,000","31,300,000","31,200,000","31,900,000","31,400,000","31,700,000","31,500,000","31,900,000","32,000,000","30,400,000","30,500,000","31,000,000","28,800,000","21,200,000","21,200,000",,,,
InterestExpense,"41,148,000","8,323,000","9,460,000","9,708,000","13,657,000","16,198,000","18,967,000","21,860,000","28,476,000","46,155,000","52,801,000","60,225,000","60,510,000","57,029,000","53,924,000","49,018,000","40,757,000","35,731,000","31,126,000","29,859,000","26,460,000","20,824,000","18,069,000","18,640,000","18,537,000","17,805,000","15,915,000","14,499,000","13,129,000","10,929,000","10,158,000","9,160,000","9,223,000","9,578,000","9,643,000","10,109,000","10,470,000","11,257,000","11,275,000","11,949,000","13,030,000","15,428,000","18,130,000","20,653,000","16,418,000","15,769,000","16,101,000","18,576,000","21,868,000","25,800,000","21,880,000","22,004,000","23,413,000","28,002,000","32,728,000","29,357,000","29,573,000","34,344,000","36,067,000","36,467,000","33,394,000","34,308,000","33,966,000","31,988,000","28,636,000","25,273,000","20,911,000","19,659,000","17,961,000","16,289,000","15,015,000","14,567,000","14,218,000","13,470,000","13,529,000","13,889,000","14,962,000","15,581,000","16,761,968","17,597,000","18,373,000","19,320,000","22,241,656","27,585,000","25,479,000","26,056,000","25,408,646","24,591,000","22,950,000","22,231,000","21,161,382","20,600,000","21,000,000","21,200,000","20,600,000","21,300,000","20,800,000","19,200,000","18,700,000","18,200,000","17,800,000","17,000,000","16,600,000","16,000,000","16,100,000","16,200,000","15,900,000","15,900,000","15,300,000","14,200,000","12,800,000","12,400,000","11,700,000","11,200,000","11,200,000","11,400,000","11,400,000","11,400,000","11,600,000","12,600,000","13,600,000","14,500,000","16,400,000","17,200,000","17,300,000","17,900,000","18,700,000","17,500,000","13,400,000","13,200,000",,,,
NetInterestIncome,"927,111,000","228,463,000","229,296,000","234,709,000","234,643,000","234,587,000","238,286,000","235,183,000","237,866,000","231,188,000","233,156,000","222,939,000","219,868,000","219,254,000","217,433,000","214,194,000","211,547,000","205,664,000","208,047,000","202,857,000","199,717,000","181,691,000","167,798,000","163,513,000","164,969,000","162,836,000","158,395,000","156,830,000","151,791,000","158,158,000","160,813,000","163,541,000","164,778,000","165,562,000","166,007,000","171,530,000","169,179,000","174,015,000","179,864,000","177,256,000","177,459,000","176,288,000","178,369,000","177,042,000","99,059,000","66,764,000","68,940,000","66,822,000","67,873,000","66,579,000","60,536,000","57,754,000","56,692,000","53,446,000","52,073,000","54,775,000","52,181,000","50,469,000","51,491,000","51,194,000","51,543,000","51,400,000","53,138,000","57,245,000","57,767,000","56,317,000","52,518,000","45,985,000","46,066,000","44,242,000","44,175,000","42,857,000","42,100,000","40,372,000","41,168,000","41,319,000","39,665,000","38,035,000","39,940,070","40,806,000","39,698,000","38,285,000","37,761,797","34,805,000","30,934,000","30,052,000","30,224,021","30,373,000","30,875,000","31,224,000","31,313,353","31,600,000","30,700,000","30,100,000","28,200,000","27,700,000","27,200,000","28,700,000","28,800,000","28,200,000","27,900,000","27,300,000","27,000,000","27,200,000","26,300,000","26,200,000","25,700,000","25,400,000","25,100,000","24,100,000","21,900,000","21,000,000","19,900,000","18,400,000","19,000,000","19,200,000","19,900,000","19,800,000","20,300,000","18,800,000","18,100,000","17,000,000","15,500,000","14,800,000","13,100,000","12,600,000","12,300,000","11,300,000","7,800,000","8,000,000",,,,
ReconciledDepreciation,"45,201,000","10,925,000","11,289,000","11,473,000","11,514,000","11,502,000","11,873,000","12,237,000","12,709,000","13,225,000","13,805,000","12,587,000","12,700,000","12,654,000","12,264,000","12,359,000","11,790,000","12,169,000","13,085,000","13,052,000","12,802,000","11,620,000","11,779,000","11,892,000","12,150,000","12,323,000","12,921,000","13,161,000","13,329,000","13,536,000","13,780,000","13,880,000","14,511,000","14,937,000","15,228,000","15,463,000","15,491,000","15,516,000","15,305,000","16,195,000","16,424,000","16,999,000","16,094,000","13,571,000","7,675,000","3,816,000","4,038,000","3,834,000","4,228,000","4,310,000","4,030,000","4,114,000","4,713,000","4,109,000","4,302,000","3,519,000","5,048,000","4,534,000","5,070,000","3,947,000","3,679,000","3,341,000","-1,200,000","-5,541,000","4,225,000","4,333,000","2,651,000","555,000","4,640,000","3,796,000","3,975,000","4,075,000","5,952,000","2,650,000","14,307,000","2,935,000","2,620,000","2,534,000","2,523,416","2,512,000","2,236,000","2,270,000","3,346,068","3,590,000","2,957,000","2,898,000","4,690,544","1,819,000","3,092,000","2,427,000","593,612","2,200,000","2,500,000","2,400,000","2,000,000","1,800,000","1,900,000","1,900,000","2,700,000","900,000","1,700,000","1,700,000","1,600,000","1,700,000","1,900,000","1,800,000","1,500,000","1,600,000","2,000,000","1,700,000","1,700,000","2,200,000","700,000","1,400,000","-300,000","3,400,000","-300,000","1,000,000","1,900,000","600,000","500,000","900,000","1,600,000","700,000","500,000","900,000","1,200,000","900,000","600,000","700,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"479,521,000","123,478,000","137,743,000","129,582,000","88,718,000","107,172,000","103,575,000","79,356,000","-117,072,000","-111,033,000","92,132,000","67,807,000","88,277,000","79,164,000","96,240,000","83,878,000","71,177,000","72,475,000","55,449,000","58,902,000","52,267,000","49,014,000","51,831,000","46,719,000","46,907,000","3,839,000","15,307,000","41,166,000","34,829,000","40,159,000","40,092,000","46,553,000","39,962,000","49,115,000","34,716,000","33,202,000","46,862,000","48,576,000","46,959,000","46,984,000","39,304,000","18,495,000","18,966,000","30,378,000","12,088,000","15,328,000","17,019,000","14,853,000","6,500,000","13,834,000","31,780,000","15,218,000","13,746,000","14,031,000","8,320,000","16,005,000","20,984,000","20,057,000","16,600,000","17,739,000","20,323,000","19,229,000","21,761,000","36,031,000","21,998,000","22,011,000","19,064,000","1,435,000","18,094,000","15,438,000","15,791,000","15,396,000","16,372,000","14,144,000","15,248,000","13,661,000","12,382,000","13,662,000","13,749,463","13,290,000","12,581,000","11,421,000","11,986,140","9,735,000","8,930,000","8,604,000","9,228,580","8,667,000","8,542,000","10,386,000","8,410,070","7,800,000","7,800,000","7,600,000","6,400,000","6,800,000","8,500,000","8,100,000","7,500,000","6,600,000","8,200,000","8,300,000","7,700,000","8,100,000","8,000,000","7,800,000","6,900,000","6,700,000","6,600,000","6,800,000","5,700,000","5,900,000","5,400,000","4,800,000","4,600,000","5,800,000","5,800,000","5,900,000","5,700,000","4,800,000","4,200,000","4,400,000","3,800,000","3,300,000","2,500,000","2,800,000","1,600,000","2,600,000","1,500,000","2,300,000",,,,
TotalUnusualItemsExcludingGoodwill,"-4,165,000",,"-7,376,000","4,576,000","-1,365,000",,,,,,"-43,000","205,000","34,000","397,000","28,071,000","989,000","-3,199,000","-1,207,000","3,013,000","400,000","-6,663,000","4,125,000","3,257,000","991,000","1,801,000","2,111,000","-177,000","418,000","-62,000","7,000","-130,000","-56,000","-217,000","1,682,000","7,157,000","-1,638,000","-3,193,000","-394,000","0","-5,298,000","-11,913,000","-33,913,000",,"-22,752,000","-22,219,000",,,"0",,,,,,,,,,,,,,,,,,,,,,,"0",,"3,000,000","2,258,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-4,165,000",,"-7,376,000","4,576,000","-1,365,000",,,,,,"-43,000","205,000","34,000","397,000","28,071,000","989,000","-3,199,000","-1,207,000","3,013,000","400,000","-6,663,000","4,125,000","3,257,000","991,000","1,801,000","2,111,000","-177,000","418,000","-62,000","7,000","-130,000","-56,000","-217,000","1,682,000","7,157,000","-1,638,000","-3,193,000","-394,000","0","-5,298,000","-11,913,000","-33,913,000",,"-22,752,000","-22,219,000",,,"0",,,,,,,,,,,,,,,,,,,,,,,"0",,"3,000,000","2,258,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaxRateForCalcs,"0.186","0.201","0.164","0.192","0.189","0.197","0.27","0.192","0.389","0.175","0.155","0.155","0.179","0.176","0.079","0.175","0.183","0.185","0.4","0.257","0.24","0.253","0.177","0.2","0.23","0.23","0.4","0.26","0.26","0.27","0.262","0.26","0.31","0.27","0.201","0.26","0.25","0.25","0.202","0.257","0.259","0.171","0.131","0.215","0.206","0.196","0.203","0.161","0.004","0.152","0.284","0.196","0.144","0.234","0.046","0.25","0.277","0.281","0.218","0.289","0.291","0.286","0.282","0.316","0.324","0.33","0.209","0.4","0.313","0.307","0.297","0.304","0.303","0.3","0.295","0.319","0.315","0.311","0.27","0.326","0.312","0.318","0.32","0.306","0.311","0.313","0.306","0.318","0.305","0.327","0.293","0.333","0.339","0.296","0.312","0.327","0.325","0.341","0.4","0.365","0.359","0.325","0.313","0.325","0.328","0.333","0.31","0.337","0.333","0.327","0.305","0.314","0.308","0.314","0.292","0.318","0.301","0.306","0.24","0.304","0.25","0.241","0.283","0.25","0.219","0.2","0.238","0.133","0.118","0.148",,,,
TaxEffectOfUnusualItems,"-774,297.813","0","-1,212,680.712","877,398.236","-257,789.237","0","0","0","0","0","-6,677.009","31,775","6,086","69,872","2,220,054.686","173,075","-585,417","-223,295","1,205,200","102,800","-1,599,120","1,043,625","575,419.027","198,200","414,230","485,530","-70,800","108,680","-16,120","1,890","-34,031.376","-14,560","-67,270","454,140","1,440,259.589","-425,880","-798,250","-98,500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","907,820.753","677,891.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,
