name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999
MarketCap,"3,061,337,788","3,311,792,332","3,598,858,080","4,208,409,032","3,712,661,972","3,666,603,120","2,459,568,787","1,653,842,526","1,541,818,900","1,569,793,500","2,264,472,840","2,029,507,350","2,223,090,880","2,653,385,620","2,572,752,000","2,550,906,540","3,756,769,240","3,021,398,820","2,518,442,080","2,363,855,130","1,914,878,700","1,852,021,486","1,665,320,300","1,174,484,390","1,318,569,688","1,554,680,133","1,580,219,081","1,862,188,698","1,714,008,600","1,594,566,690","1,435,462,122","1,406,666,520","1,479,414,120","1,447,009,550","1,166,126,220","1,176,695,800","962,750,880","806,547,700","835,463,400","650,620,100","637,338,800","773,794,950","785,091,120","762,663,320","1,014,173,958","972,702,868","1,095,517,800","816,074,100","652,407,984","745,319,590","677,442,590","728,778,224","635,116,690","473,604,613","420,630,673","661,657,581","812,752,167","865,600,882","746,157,660","893,143,400","1,142,909,492","1,122,934,054","1,017,383,520","928,973,760","796,849,359","889,935,921","825,454,240","705,899,460","811,303,100","574,387,200","779,131,563","679,887,600","695,583,960","571,786,600","481,566,310","330,197,200","408,758,400","258,619,200","226,962,000","322,596,070","266,990,550","397,624,500","346,329,000","272,066,400","582,636,690","670,626,000","727,639,200","1,309,245,000","1,250,513,750","973,822,000","1,249,307,326","801,356,000","489,619,760","425,386,754"
EnterpriseValue,"2,621,321,788","2,976,412,332","3,373,584,080","4,076,592,032","3,396,994,972","3,534,827,120","2,472,282,787","1,686,293,526","1,440,384,900","1,606,850,500","2,315,610,840","2,073,913,350","1,811,320,880","2,380,124,620","2,403,013,000","2,405,508,540","3,457,850,240","2,857,762,820","2,468,245,080","2,321,223,130","1,755,609,700","1,757,492,486","1,651,374,300","1,197,728,390","1,173,979,688","1,485,720,133","1,297,367,081","1,565,815,698","1,307,413,600","1,261,824,690","1,161,299,122","1,150,460,520","1,136,131,120","1,192,888,550","976,967,220","1,016,549,800","718,337,880","614,994,700","612,305,400","427,462,100","409,945,800","450,853,950","524,816,120","544,590,320","746,449,958","805,395,868","928,210,800","657,139,100","429,060,984","521,972,590","490,721,590","536,784,224","443,122,690","214,341,613","185,334,673","426,361,581","577,456,167","630,304,882","510,861,660","657,847,400","907,613,492","887,638,054","782,087,520","746,874,760","631,205,359","702,906,921","638,425,240","562,443,460","649,304,100","462,379,200","667,123,563","631,529,600","631,881,960","508,084,600","467,465,310","316,096,200","396,980,400","222,397,200","204,303,000","311,462,070","256,857,550","384,948,500","351,697,000","283,746,400","588,354,690","589,489,000","684,961,200","1,162,655,000","1,248,216,750","882,522,000","1,158,007,326","701,356,000","379,719,760","315,486,754"
PeRatio,"9.656","11.191","13.547","19.111","32.89","77.148","152","53.911","14.789","10.333","12.727","11.22","21.702","28.671","34.286","39.596","28.077","25.457","21.843","21.786","22.755","29.455","83","113.278","39.672","27.414","17.407","18.845","19.023","18.768","17.169","18.255","19.878","22.176","21.722","33.056","27.9","23.986","23.216","18.095","12.654","14.043","12.261","11.489","16.961","19.913","22.5","25.551","117.083","135.083",,,,,"6.812","10.065","11.986","12.781","11.576","14.088","18.318","19.008","17.18","15.462","13.654","18.103","17.034","17.05","22.111","17.143","23.488","30","137.154","115.231",,,,,,,,,,,,"22.222","22.345","38.462","36.156",,,,,
ForwardPeRatio,,,,,"18.832","24.272","20.243","54.645","18.692","13.423","13.643","12.225","12.285","14.684","14.245","14.793",,,,,"14.104","13.55","12.361","9.066",,,,,"17.513","15.949","14.43","14.144","14.881","14.706","11.877","13.569","11.508","11.173","12.24","8.532","8.177","12.92","11.947","10.482","13.245","14.286","16.892",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.182","1.068","1.047","1.103","1.089","0.879","1.006","0.853","0.828","0.907","0.632","0.606","0.993","0.919","0.748","0.946","1.021","1.206",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.166","1.329","1.568","2.001","2.017","2.125","1.393","0.895","0.778","0.784","1.144","1.035","1.116","1.349","1.327","1.342","2.04","1.722","1.497","1.447","1.174","1.138","1.032","0.762","0.904","1.149","1.386","1.672","1.563","1.499","1.364","1.355","1.452","1.457","1.218","1.284","1.101","0.964","1.017","0.792","0.771","0.923","0.939","0.907","1.284","1.296","1.464","1.228","1.065","1.229","1.225","1.196","1.042","0.682","0.493","0.728","0.917","1.017","0.923","1.172","1.534","1.605","1.72","1.689","1.504","1.844","1.735","1.554","1.931","1.482","2.031","1.889","1.993","1.674","1.483","1.013","1.239","0.764","0.671","0.921","0.718","1.001","0.727","0.515","0.992","1.059","1.143","2.159","2.239","2.084","2.708","1.648","1.03","0.899"
PbRatio,"1.982","2.134","2.432","2.967","2.742","2.835","2.018","1.345","1.262","1.231","1.803","1.61","1.792","2.203","2.193","2.196","3.088","2.565","2.225","2.102","1.767","1.732","1.585","1.136","1.274","1.508","2.102","2.27","2.102","2.025","1.826","1.829","1.958","2.003","1.657","1.741","1.449","1.225","1.3","1.013","1.009","1.228","1.272","1.251","1.776","1.873","2.108","1.653","1.328","1.517","1.435","1.579","1.373","1.032","0.876","1.378","1.584","1.745","1.603","1.968","2.52","2.594","2.689","2.656","2.472","2.843","2.637","2.492","3.208","2.389","3.24","3.414","3.846","3.161","2.975","2.04","2.593","1.554","1.368","1.95","1.462","2.218","1.85","1.383","2.561","2.482","2.715","5.101","4.995","4.657","5.975","4.445","2.835","2.463"
EnterprisesValueRevenueRatio,"0.992","4.094","4.925","6.336","5.776","6.342","5.173","3.852","4.152","3.579","4.386","4.113","3.65","4.736","4.943","4.747","7.229","5.852","5.357","5.096","4.231","4.189","4.189","2.886","2.988","3.562","3.615","5.375","4.68","4.472","4.486","4.346","4.364","4.574","3.893","4.128","3.023","2.577","2.912","2.087","2.091","2.172","2.697","2.593","3.478","3.914","4.782","3.401","2.343","2.951","3.209","3.663","3.594","1.873","1.283","2.135","2.655","2.859","2.409","3.181","4.624","4.678","4.508","4.532","3.917","4.596","4.666","4.231","5.03","3.529","5.396","5.562","5.841","4.899","5.393","3.856","5.068","2.7","2.533","3.636","2.861","4.984","3.771","2.604","5.141","3.947","4.358","6.697","7.189","5.602","9.484","6.031","3.623","3.152"
EnterprisesValueEBITDARatio,"5.024","21.143","24.968","32.75","27.994","31.324","25.8","26.453","-81.849","61.12","44.952","27.39","24.171","28.999","31.279","31.077","-88.898","47.456","36.014","34.482","31.085","24.361","35.501","20.859","58.063","80.028","48.337","46.675","32.48","37.874","29.532","26.413","41.254","35.279","28.1","29.813","28.881","25.873","35.828","18.947","19.755","25.326","25.456","18.856","25.467","27.241","39.114","26.234","19.292","18.681","43.137","71.409","-25.481","-8.782","-8.014","17.496","21.72","27.503","21.293","23.561","33.049","41.445","32.635","31.76","27.884","30.505","30.558","27.7","31","21.257","34.308","35.862","37.556","37.672","53.169","41.277","90.039","44.382","47.936","69.461","45.664","-133.108","186.28","54.243","455.383","24.68","31.315","56.84","51.14","38.142","63.279","49.742","29.899","12.276"
