name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,722,000","45,972,000","29,296,000","26,550,000","26,152,000","24,557,000","11,887,000","1,500,000","1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-664,000,000","-139,369,000","-82,627,000","-34,575,000","-43,459,000","11,923,000","18,490,000","25,191,000","17,849,000","-62,663,000","-50,538,000","-53,252,000","-69,924,000","-80,491,000","-91,650,000","-88,751,000","-85,994,000","-63,843,000","-50,203,000","-49,861,000","-50,360,000","-50,937,000","-33,549,000","-27,587,000","-32,144,000","-41,825,000","-36,355,000","-41,288,000","-37,033,000","-43,686,000","-15,513,000","-15,040,000","-22,060,000","-29,959,000","-39,389,000","-39,333,000","-13,120,000","-8,646,000","5,952,000","1,334,000","-4,136,000","-2,261,000","14,595,000","6,289,000","-16,579,000","-14,453,000","-2,705,000","-5,008,000","-10,645,000","-8,409,000","-18,568,000","-25,162,000","-23,620,000","-26,896,000","-8,746,000","-9,232,000","1,032,000","-7,214,000","-18,004,000","-26,270,000","-23,120,000","-24,742,000","-13,879,000","-20,754,000","-16,904,000","-16,233,000","-10,313,000","-7,607,000","-11,102,000","-802,000","6,724,000","-8,276,000","27,598,000","14,298,000","15,419,000","39,368,000","30,677,000","37,744,000","32,556,000","27,080,000","15,790,000","24,243,000","31,043,000","22,551,000","22,933,000","15,202,000","-7,055,000","-2,468,000","-1,851,000","-100,000","1,800,000","3,100,000","4,600,000","8,700,000","7,900,000","6,100,000","5,500,000","4,500,000","4,100,000","3,100,000","1,200,000","2,300,000","900,000","1,000,000","1,500,000","2,500,000","1,600,000","800,000","100,000","-700,000","-200,000","200,000","1,100,000",,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,"-100,000","233,400,000","243,400,000","238,200,000","206,500,000","207,100,000","150,900,000","149,300,000","149,000,000","148,800,000","148,800,000","135,300,000","136,400,000","136,300,000","136,200,000","136,100,000","100,700,000","94,900,000","94,900,000","86,800,000","86,000,000","85,900,000","86,000,000","85,700,000","49,500,000","49,400,000","45,400,000","41,700,000","41,300,000","26,000,000","26,100,000","26,000,000","25,900,000","26,000,000","26,000,000","26,000,000","26,000,000","25,900,000","26,000,000","26,000,000","26,000,000","26,000,000","26,000,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,000,000","125,000,000","125,000,000",,"125,000,000","125,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"5,109,452,000","5,730,398,000","3,335,115,000","3,381,364,000","3,126,918,000","3,124,129,000","3,084,121,000","3,034,200,000","2,983,348,000","2,986,617,000","2,494,588,000","2,332,391,000","2,232,088,000","2,211,950,000","2,149,557,000","2,105,297,000","2,093,450,000","1,743,485,000","1,730,502,000","1,921,832,000","2,232,389,000","2,266,771,000","2,310,797,000","2,101,829,000","1,770,672,000","1,748,417,000","1,739,886,000","1,777,356,000","1,744,461,000","1,707,405,000","1,715,483,000","1,695,883,000","1,663,709,000","1,626,290,000","1,595,557,000","1,653,605,000","1,658,992,000","1,642,864,000","1,640,515,000","1,612,123,000","1,586,011,000","1,456,724,000","1,460,565,000","1,442,015,000","1,481,373,000","1,492,556,000","1,506,017,000","1,511,320,000","1,537,956,000","1,549,379,000","1,732,811,000","1,721,551,000","1,702,273,000","1,686,884,000","1,691,892,000","1,682,988,000","1,672,904,000","1,445,915,000","1,474,749,000","1,448,831,000","1,441,594,000","1,307,139,000","1,312,302,000","1,290,279,000","1,279,269,000","1,259,241,000","1,216,617,000","1,212,266,000","1,197,969,000","1,195,667,000","1,141,508,000","1,119,614,000","1,150,024,000","1,136,270,000","993,261,000","997,005,000","960,060,000","947,580,000","944,310,000","971,158,000","951,318,000","946,342,000","937,665,000","940,042,000","955,863,000","941,625,000","932,630,000","629,470,000","632,015,000","636,000,000","641,600,000","645,700,000","644,800,000","634,700,000","559,200,000","549,800,000","541,400,000","407,900,000","391,800,000","395,000,000","391,100,000","371,100,000","388,600,000","382,100,000","375,600,000","361,700,000","295,400,000","283,200,000","277,800,000","253,300,000","249,300,000","245,300,000","239,800,000","213,100,000","209,300,000","204,700,000","201,000,000","194,200,000","190,600,000","153,700,000","150,900,000","148,000,000","144,800,000","142,700,000","140,600,000","143,900,000","141,100,000","138,400,000","136,400,000","134,400,000","106,800,000","104,600,000","102,800,000"
PreferredStockEquity,"166,993,000","166,993,000","166,993,000","166,993,000","166,993,000","166,993,000","166,993,000","166,993,000","166,993,000","167,021,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,900,000","5,900,000","5,900,000","5,900,000","5,900,000","5,900,000","5,900,000","5,900,000"
CommonStockEquity,"4,476,764,000","5,080,994,000","2,856,264,000","2,902,581,000","2,658,205,000","2,655,484,000","2,615,546,000","2,565,694,000","2,514,911,000","2,517,996,000","2,489,427,000","2,327,120,000","2,226,585,000","2,205,737,000","2,116,375,000","2,072,083,000","2,060,487,000","1,713,485,000","1,700,502,000","1,691,832,000","1,702,389,000","1,723,883,000","1,724,104,000","1,713,043,000","1,679,793,000","1,655,444,000","1,644,820,000","1,680,196,000","1,645,208,000","1,606,059,000","1,610,543,000","1,588,850,000","1,554,676,000","1,513,130,000","1,480,611,000","1,459,793,000","1,465,180,000","1,449,052,000","1,446,703,000","1,418,311,000","1,392,199,000","1,262,912,000","1,266,753,000","1,246,703,000","1,211,061,000","1,222,244,000","1,235,705,000","1,240,259,000","1,264,884,000","1,276,296,000","1,286,218,000","1,274,947,000","1,255,659,000","1,240,260,000","1,242,719,000","1,233,776,000","1,223,653,000","1,196,626,000","1,169,739,000","1,140,280,000","1,126,003,000","1,026,585,000","1,031,359,000","1,008,953,000","997,565,000","977,166,000","940,878,000","936,167,000","921,516,000","916,428,000","875,142,000","852,910,000","882,988,000","868,906,000","854,441,000","857,868,000","820,610,000","807,823,000","804,250,000","830,801,000","810,667,000","805,403,000","796,442,000","798,539,000","804,085,000","789,576,000","766,827,000","492,224,000","494,112,000","497,400,000","488,400,000","479,800,000","476,800,000","456,400,000","389,100,000","378,900,000","369,700,000","360,400,000","354,700,000","346,100,000","336,100,000","315,300,000","307,400,000","300,400,000","293,100,000","288,100,000","249,800,000","236,900,000","230,800,000","205,300,000","200,300,000","195,900,000","193,100,000","188,600,000","184,800,000","180,200,000","172,200,000","161,700,000","157,700,000","120,500,000","117,600,000","114,700,000","111,400,000","109,200,000","106,700,000","104,000,000","101,100,000","98,300,000","95,900,000","93,900,000","91,300,000","89,100,000","86,900,000"
NetTangibleAssets,"3,043,077,000","3,641,768,000","2,012,718,000","2,057,441,000","1,920,005,000","1,914,966,000","1,880,251,000","1,827,714,000","1,774,317,000","1,799,330,000","1,606,234,000","1,526,717,000","1,478,116,000","1,459,121,000","1,489,608,000","1,445,048,000","1,438,997,000","1,394,805,000","1,380,844,000","1,371,180,000","1,380,727,000","1,401,191,000","1,409,295,000","1,397,311,000","1,368,631,000","1,343,401,000","1,331,856,000","1,366,283,000","1,330,234,000","1,290,053,000","1,293,426,000","1,270,607,000","1,242,855,000","1,200,251,000","1,205,438,000","1,184,620,000","1,190,007,000","1,173,879,000","1,171,530,000","1,147,014,000","1,120,902,000","991,615,000","995,456,000","975,406,000","939,764,000","952,147,000","965,608,000","970,162,000","994,787,000","1,006,199,000","1,016,121,000","1,004,850,000","986,597,000","971,294,000","971,702,000","962,969,000","952,891,000","941,737,000","915,152,000","890,854,000","875,666,000","882,867,000","887,659,000","866,405,000","858,230,000","838,412,000","831,639,000","828,387,000","816,645,000","806,709,000","810,978,000","791,465,000","823,317,000","809,235,000","854,441,000","857,868,000","820,610,000","807,823,000","804,250,000","830,801,000","810,667,000","805,403,000","796,442,000","798,539,000","804,085,000","789,576,000","766,827,000","492,224,000","494,112,000","497,400,000","488,400,000","479,800,000","476,800,000","456,400,000","389,100,000","378,900,000","369,700,000","360,400,000","354,700,000","346,100,000","336,100,000","315,300,000","307,400,000","300,400,000","293,100,000","288,100,000","249,800,000","236,900,000","230,800,000","205,300,000","200,300,000","195,900,000","193,100,000","188,600,000","184,800,000","180,200,000","172,200,000","161,700,000","157,700,000","120,500,000","117,600,000","114,700,000","111,400,000","109,200,000","106,700,000","109,900,000","107,000,000","104,200,000","101,800,000","99,800,000","97,200,000","95,000,000","92,800,000"
InvestedCapital,"4,942,459,000","5,563,405,000","3,168,122,000","3,214,371,000","2,959,925,000","2,957,136,000","2,917,128,000","2,867,207,000","2,816,355,000","2,819,596,000","2,494,588,000","2,332,391,000","2,232,088,000","2,211,950,000","2,149,557,000","2,105,297,000","2,093,450,000","2,768,485,000","1,730,502,000","2,286,832,000","2,232,389,000","2,358,771,000","2,310,797,000","2,101,829,000","1,770,672,000","1,810,417,000","1,739,886,000","1,777,356,000","1,744,461,000","1,710,905,000","1,715,483,000","1,695,883,000","1,663,709,000","1,626,290,000","1,595,557,000","1,653,605,000","1,658,992,000","1,642,864,000","1,640,515,000","1,613,623,000","1,587,511,000","1,458,224,000","1,462,065,000","1,442,718,000","1,484,088,000","1,495,283,000","1,658,755,000","1,514,820,000","1,540,456,000","1,752,879,000","1,932,811,000","2,196,551,000","1,912,273,000","2,378,394,000","2,316,892,000","2,326,415,000","2,102,904,000","2,152,501,000","1,974,749,000","1,848,831,000","1,441,594,000","1,507,139,000","1,512,302,000","1,465,279,000","1,279,269,000","1,261,241,000","1,216,617,000","1,274,266,000","1,199,969,000","1,208,167,000","1,141,508,000","1,304,614,000","1,150,024,000","1,136,270,000","993,261,000","1,047,005,000","960,060,000","947,580,000","944,310,000","975,158,000","955,318,000","946,342,000","937,665,000","940,042,000","955,863,000","941,625,000","1,800,665,000","854,756,000","779,996,000","725,000,000","892,900,000","835,800,000","644,800,000","634,700,000","559,200,000","549,800,000","541,400,000","407,900,000","391,800,000","395,000,000","391,100,000","371,100,000","388,600,000","382,100,000","375,600,000","361,700,000","295,400,000","283,200,000","277,800,000","253,300,000","249,300,000","245,300,000","239,800,000","213,100,000","209,300,000","204,700,000","201,000,000","194,200,000","190,600,000","153,700,000","150,900,000","148,000,000","144,800,000","142,700,000","140,600,000","138,000,000","135,200,000","132,500,000","130,500,000","128,500,000","100,900,000","98,700,000","96,900,000"
TangibleBookValue,"2,876,084,000","3,474,775,000","1,845,725,000","1,890,448,000","1,753,012,000","1,747,973,000","1,713,258,000","1,660,721,000","1,607,324,000","1,632,309,000","1,606,234,000","1,526,717,000","1,478,116,000","1,459,121,000","1,489,608,000","1,445,048,000","1,438,997,000","1,394,805,000","1,380,844,000","1,371,180,000","1,380,727,000","1,401,191,000","1,409,295,000","1,397,311,000","1,368,631,000","1,343,401,000","1,331,856,000","1,366,283,000","1,330,234,000","1,290,053,000","1,293,426,000","1,270,607,000","1,242,855,000","1,200,251,000","1,205,438,000","1,184,620,000","1,190,007,000","1,173,879,000","1,171,530,000","1,147,014,000","1,120,902,000","991,615,000","995,456,000","975,406,000","939,764,000","952,147,000","965,608,000","970,162,000","994,787,000","1,006,199,000","1,016,121,000","1,004,850,000","986,597,000","971,294,000","971,702,000","962,969,000","952,891,000","941,737,000","915,152,000","890,854,000","875,666,000","882,867,000","887,659,000","866,405,000","858,230,000","838,412,000","831,639,000","828,387,000","816,645,000","806,709,000","810,978,000","791,465,000","823,317,000","809,235,000","854,441,000","857,868,000","820,610,000","807,823,000","804,250,000","830,801,000","810,667,000","805,403,000","796,442,000","798,539,000","804,085,000","789,576,000","766,827,000","492,224,000","494,112,000","497,400,000","488,400,000","479,800,000","476,800,000","456,400,000","389,100,000","378,900,000","369,700,000","360,400,000","354,700,000","346,100,000","336,100,000","315,300,000","307,400,000","300,400,000","293,100,000","288,100,000","249,800,000","236,900,000","230,800,000","205,300,000","200,300,000","195,900,000","193,100,000","188,600,000","184,800,000","180,200,000","172,200,000","161,700,000","157,700,000","120,500,000","117,600,000","114,700,000","111,400,000","109,200,000","106,700,000","104,000,000","101,100,000","98,300,000","95,900,000","93,900,000","91,300,000","89,100,000","86,900,000"
TotalDebt,"465,695,000","482,411,000","311,858,000","311,790,000","301,720,000","301,652,000","301,582,000","301,513,000","301,444,000","301,600,000","5,161,000","5,271,000","5,503,000","6,213,000","33,182,000","33,214,000","32,963,000","1,055,000,000","30,000,000","595,000,000","530,000,000","634,888,000","586,693,000","388,786,000","90,879,000","154,973,000","95,066,000","97,160,000","99,253,000","104,846,000","104,940,000","107,033,000","109,033,000","113,160,000","114,946,000","193,812,000","193,812,000","193,812,000","193,812,000","195,312,000","195,312,000","195,312,000","195,312,000","196,015,000","273,027,000","273,039,000","423,050,000","274,561,000","275,572,000","476,583,000","646,593,000","921,604,000","656,614,000","1,138,134,000","1,074,173,000","1,092,639,000","879,251,000","955,875,000","805,010,000","708,551,000","315,591,000","480,554,000","480,943,000","456,326,000","281,704,000","284,075,000","275,739,000","338,099,000","278,453,000","291,739,000","266,366,000","451,704,000","267,036,000","267,364,000","138,820,000","189,137,000","139,450,000","139,757,000","140,060,000","144,357,000","144,651,000","140,939,000","141,223,000","141,503,000","151,778,000","152,049,000","1,033,838,000","362,532,000","285,884,000","227,600,000","404,500,000","356,000,000","168,000,000","178,300,000","170,100,000","170,900,000","171,700,000","47,500,000","37,100,000","48,900,000","55,000,000","55,800,000","81,200,000","81,700,000","82,500,000","73,600,000","45,600,000","46,300,000","47,000,000","48,000,000","49,000,000","49,400,000","46,700,000","24,500,000","24,500,000","24,500,000","28,800,000","32,500,000","32,900,000","33,200,000","33,300,000","33,300,000","33,400,000","33,500,000","33,900,000","34,000,000","34,100,000","34,200,000","34,600,000","34,600,000","9,600,000","9,600,000","10,000,000"
NetDebt,,,,,,,,,"18,459,000",,,,,,,,,"834,277,000","434,813,000","366,944,000","128,578,000","411,923,000","261,967,000","115,933,000",,,,,,,,,,,,,,,,,,,,,"23,726,000","953,000","83,701,000",,"78,514,000","238,138,000","414,423,000","656,441,000","380,204,000","833,537,000","811,756,000","770,070,000","569,747,000","620,239,000","513,325,000","393,509,000","11,800,000","29,103,000","96,707,000","27,821,000",,,,,,,,"99,983,000",,,,,,,,,,,,,,,"760,531,000","165,759,000","97,044,000","4,900,000","230,900,000","180,300,000","16,100,000",,"26,800,000","6,200,000","44,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"183,488,844","188,337,658","106,853,316","108,614,595","102,624,818","102,561,480","102,558,459","102,566,301","102,632,484","104,522,804","104,775,876","100,651,798","99,066,856","99,797,271","98,525,516","98,700,509","99,636,779","90,329,772","90,329,896","91,022,729","92,344,409","93,696,687","94,074,740","94,546,091","94,438,626","94,162,728","93,969,994","96,755,530","96,544,502","96,254,903","96,065,021","96,046,057","96,004,679","95,231,691","95,211,602","95,190,797","95,174,441","94,549,867","94,440,710","94,436,377","94,436,177","83,483,796","83,488,963","83,488,962","83,481,737","83,481,737","83,481,737","83,481,738","83,462,120","83,450,296","83,446,000","83,356,430","83,330,034","83,109,163","83,103,519","82,377,811","82,365,041","82,299,297","82,237,858","82,157,468","82,199,061","79,109,573","79,121,573","79,097,685","79,207,075","79,237,345","78,273,899","78,289,025","78,256,181","78,037,878","76,511,358","76,834,580","77,382,369","77,926,645","77,959,972","78,407,373","77,432,382","77,680,664","78,308,119","80,218,780","81,193,828","81,225,790","81,364,365","83,548,125","83,548,125","84,043,340","55,725,605","55,725,605","56,300,000","57,198,000","57,190,000","57,239,000","55,958,000","53,833,000","44,662,000","44,688,000","44,674,000","44,542,000","44,510,000","44,460,000","44,442,000","42,026,000","42,092,000","42,066,000","42,460,000","41,994,000","35,876,000","35,088,000","35,056,000","31,660,000","31,556,000","31,536,000","31,532,000","31,496,000","31,456,000","31,452,000","30,676,000","29,992,000","29,932,000","21,436,000","21,436,000","21,436,000","21,424,000","21,424,000","21,428,000","21,428,000","21,428,000","21,428,000","21,432,000","21,428,000","21,428,000","21,428,000","21,428,000"
OrdinarySharesNumber,"183,488,844","188,337,658","106,853,316","108,614,595","102,624,818","102,561,480","102,558,459","102,566,301","102,632,484","104,522,804","104,775,876","100,651,798","99,066,856","99,797,271","98,525,516","98,700,509","99,636,779","90,329,772","90,329,896","91,022,729","92,344,409","93,696,687","94,074,740","94,546,091","94,438,626","94,162,728","93,969,994","96,755,530","96,544,502","96,254,903","96,065,021","96,046,057","96,004,679","95,231,691","95,211,602","95,190,797","95,174,441","94,549,867","94,440,710","94,436,377","94,436,177","83,483,796","83,488,963","83,488,962","83,481,737","83,481,737","83,481,737","83,481,738","83,462,120","83,450,296","83,446,000","83,356,430","83,330,034","83,109,163","83,103,519","82,377,811","82,365,041","82,299,297","82,237,858","82,157,468","82,199,061","79,109,573","79,121,573","79,097,685","79,207,075","79,237,345","78,273,899","78,289,025","78,256,181","78,037,878","76,511,358","76,834,580","77,382,369","77,926,645","77,959,972","78,407,373","77,432,382","77,680,664","78,308,119","80,218,780","81,193,828","81,225,790","81,364,365","83,548,125","83,548,125","84,043,340","55,725,605","55,725,605","56,300,000","57,198,000","57,190,000","57,239,000","55,958,000","53,833,000","44,662,000","44,688,000","44,674,000","44,542,000","44,510,000","44,460,000","44,442,000","42,026,000","42,092,000","42,066,000","42,460,000","41,994,000","35,876,000","35,088,000","35,056,000","31,660,000","31,556,000","31,536,000","31,532,000","31,496,000","31,456,000","31,452,000","30,676,000","29,992,000","29,932,000","21,436,000","21,436,000","21,436,000","21,424,000","21,424,000","21,428,000","21,428,000","21,428,000","21,428,000","21,432,000","21,428,000","21,428,000","21,428,000","21,428,000"
PreferredSharesNumber,"6,900,000","6,900,000","6,900,000","6,900,000","6,900,000","6,900,000","6,900,000","6,900,000","6,900,000","6,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
