name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"1,608,000,000","4,586,000,000","4,227,000,000","388,000,000","-7,593,000,000","-3,732,000,000","3,376,000,000","-5,219,000,000","1,336,000,000","4,039,000,000","1,053,000,000","4,717,000,000","415,000,000","-495,000,000","1,633,000,000","5,422,000,000","-1,434,000,000","4,836,000,000","5,076,000,000","-2,142,000,000","490,000,000","3,509,000,000","14,000,000","-2,736,000,000","2,160,000,000","2,852,000,000","3,379,000,000","-255,000,000","-4,924,000,000","397,000,000","403,000,000","-1,410,000,000","-1,501,000,000","1,947,000,000","-924,000,000","1,097,000,000","-2,260,000,000","113,000,000","2,230,000,000","1,045,000,000","-2,764,000,000","1,315,000,000","5,487,000,000","2,261,000,000","-3,026,000,000","-1,348,000,000","-169,000,000","-2,391,000,000","1,628,000,000","1,755,000,000","389,000,000","348,000,000","-2,271,000,000","-2,735,000,000","1,491,000,000","-2,837,000,000","1,266,000,000","-1,876,000,000","2,162,000,000","680,000,000","280,000,000","-183,000,000","814,000,000","-62,000,000","-13,000,000","242,000,000","-890,000,000","1,858,000,000","973,000,000","542,000,000","-1,060,000,000","-7,000,000","1,122,000,000","361,000,000","1,045,000,000","139,000,000","845,000,000","-512,000,000","432,000,000","189,000,000","178,000,000","203,000,000","-156,000,000","1,405,000,000","-26,000,000","-754,000,000","240,000,000","525,000,000","5,000,000","-130,000,000","29,000,000","246,000,000","8,000,000","-88,000,000","155,000,000","102,000,000","-52,000,000","645,000,000","-338,000,000","747,000,000","-212,000,000","53,000,000","11,800,000","262,800,000","-93,800,000","416,200,000","189,500,000","-322,000,000","138,500,000","304,900,000","-125,200,000","546,600,000","321,000,000","-752,900,000","172,500,000","34,200,000","-21,200,000","42,400,000","53,800,000","7,900,000","99,200,000","180,800,000","69,400,000","-144,300,000","45,500,000","124,300,000","88,100,000","46,600,000","19,300,000","29,700,000","72,500,000","-22,500,000"
	CashFlowFromContinuingOperatingActivities,"1,608,000,000","4,586,000,000","4,227,000,000","388,000,000","-7,593,000,000","-3,732,000,000","3,376,000,000","-5,219,000,000","1,336,000,000","4,039,000,000","1,053,000,000","4,717,000,000","415,000,000","-495,000,000","1,633,000,000","5,422,000,000","-1,434,000,000","4,836,000,000","5,076,000,000","-2,142,000,000","490,000,000","3,509,000,000","14,000,000","-2,736,000,000","2,160,000,000","2,852,000,000","3,379,000,000","-255,000,000","-4,924,000,000","397,000,000","403,000,000","-1,410,000,000","-1,501,000,000","1,947,000,000","-924,000,000","1,097,000,000","-2,260,000,000","113,000,000","2,230,000,000","1,045,000,000","-2,764,000,000","1,315,000,000","5,487,000,000","2,261,000,000","-3,026,000,000","-1,348,000,000","-169,000,000","-2,391,000,000","1,628,000,000","1,755,000,000","389,000,000","348,000,000","-2,271,000,000","-2,735,000,000","1,491,000,000","-2,837,000,000","1,266,000,000","-1,876,000,000","2,162,000,000","680,000,000","280,000,000","-183,000,000","814,000,000","-62,000,000","-13,000,000","242,000,000","-890,000,000","1,858,000,000","973,000,000","542,000,000","-1,060,000,000","-7,000,000","1,122,000,000","361,000,000","1,045,000,000","139,000,000","845,000,000","-512,000,000","432,000,000","189,000,000","178,000,000","203,000,000","-156,000,000","1,405,000,000","-26,000,000","-754,000,000","240,000,000","525,000,000","5,000,000","-130,000,000","29,000,000","246,000,000","8,000,000","-88,000,000","155,000,000","102,000,000","-52,000,000","645,000,000","-338,000,000","747,000,000","-212,000,000","53,000,000","11,800,000","262,800,000","-93,800,000","416,200,000","189,500,000","-322,000,000","138,500,000","304,900,000","-125,200,000","546,600,000","321,000,000","-752,900,000","172,500,000","34,200,000","-21,200,000","42,400,000","53,800,000","7,900,000","99,200,000","180,800,000","69,400,000","-144,300,000","45,500,000","124,300,000","88,100,000","46,600,000","19,300,000","29,700,000","72,500,000","-22,500,000"
		NetIncomeFromContinuingOperations,"2,778,000,000","604,000,000","697,000,000","714,000,000","763,000,000","519,000,000","537,000,000","555,000,000","694,000,000","634,000,000","564,000,000","583,000,000","587,000,000","508,000,000","439,000,000","765,000,000","734,000,000","661,000,000","370,000,000","685,000,000","620,000,000","502,000,000","593,000,000","563,000,000","619,000,000","368,000,000","564,000,000","585,000,000","422,000,000","409,000,000","492,000,000","560,000,000","622,000,000","363,000,000","553,000,000","540,000,000","579,000,000","464,000,000","470,000,000","674,000,000","490,000,000","427,000,000","381,000,000","555,000,000","513,000,000","471,000,000","83,000,000","546,000,000","432,000,000","495,000,000","498,000,000","327,000,000","-3,182,000,000","476,000,000","256,000,000","477,000,000","548,000,000","530,000,000","223,000,000","358,000,000","366,000,000","314,000,000","309,000,000","278,000,000","227,000,000","292,000,000","249,000,000","143,000,000","220,000,000","226,000,000","184,000,000","177,000,000","220,000,000","217,000,000","447,000,000","202,000,000","-23,000,000","96,000,000","477,000,000","182,000,000","178,000,000","178,000,000","170,000,000","170,000,000","167,000,000","121,000,000","147,000,000","151,000,000","147,000,000","150,000,000","249,000,000","125,000,000","124,000,000","121,000,000","111,000,000","110,000,000","109,000,000","106,000,000","100,000,000","102,000,000","92,000,000","86,000,000","78,100,000","73,600,000","71,500,000","69,800,000","65,500,000","64,600,000","62,700,000","54,300,000","53,300,000","51,800,000","51,000,000","51,300,000","47,700,000","46,200,000","43,200,000","42,700,000","43,600,000","41,900,000","38,700,000","36,200,000","28,300,000","27,200,000","26,300,000","57,500,000","31,300,000","29,900,000","28,500,000","27,600,000","28,000,000","27,000,000"
		OperatingGainsLosses,,"1,000,000","-58,000,000",,,,"-2,000,000","0","0","-2,000,000","0","2,000,000","-2,000,000","1,000,000","0","1,000,000","-9,000,000","2,000,000","0","-1,000,000","0","40,000,000","-2,000,000","-4,000,000","1,000,000","-2,000,000","0","2,000,000","3,000,000","1,000,000","0","0","2,000,000","-6,000,000","0","4,000,000","7,000,000","-2,000,000","-21,000,000","-18,000,000","27,000,000","-11,000,000","-42,000,000","-5,000,000","-27,000,000","7,000,000","348,000,000","-2,620,000,000","1,066,000,000","1,492,000,000","5,967,000,000","303,000,000","-6,395,000,000","-16,000,000","51,000,000",,,"9,000,000","-13,000,000",,,"-1,000,000","-1,000,000","-3,000,000","-14,000,000","3,000,000","-14,000,000",,,"1,000,000","-7,000,000","0","-16,000,000","-3,000,000","-339,000,000","5,000,000","-8,000,000","-26,000,000","-526,000,000","-31,000,000","-10,000,000","-4,000,000","-7,000,000","-15,000,000","-15,000,000","-6,000,000","-1,000,000",,,,"-226,000,000","-6,000,000",,,"-4,000,000",,,,"-1,000,000",,,,"-400,000","-800,000","-3,100,000","-700,000","-6,400,000","-80,600,000","78,200,000","-3,500,000",,"-1,800,000","-700,000","3,000,000","-124,300,000","134,200,000","8,700,000","-34,000,000","89,200,000","-87,200,000","80,100,000","-5,000,000","-2,000,000","-300,000",,,,,,,,"1,200,000"
			GainLossOnInvestmentSecurities,"-56,000,000","1,000,000","-58,000,000","1,000,000","0","0","-2,000,000","0","0","-2,000,000","0","2,000,000","-2,000,000","1,000,000","0","1,000,000","-9,000,000","2,000,000","0","-1,000,000","0","40,000,000","-2,000,000","-4,000,000","1,000,000","-2,000,000","0","2,000,000","3,000,000","1,000,000","0","0","2,000,000","-6,000,000","0","4,000,000","7,000,000","-2,000,000","-21,000,000","-18,000,000","27,000,000","-11,000,000","-42,000,000","-5,000,000","-27,000,000","7,000,000","348,000,000","-17,000,000","50,000,000","-95,000,000","-57,000,000","-42,000,000","-26,000,000","-16,000,000","51,000,000",,,"9,000,000","-13,000,000","6,000,000","1,000,000","-1,000,000","-1,000,000","-3,000,000","-14,000,000","3,000,000","2,000,000",,,"1,000,000","-7,000,000","0","-16,000,000","-3,000,000","6,000,000","5,000,000","-8,000,000","-26,000,000","-31,000,000","-31,000,000","-10,000,000","-4,000,000","-7,000,000","-15,000,000","-15,000,000","-6,000,000","-1,000,000",,,,"56,000,000","-6,000,000",,,"-4,000,000",,,,"-1,000,000",,,,"-400,000","-800,000","-3,100,000","-700,000","-6,400,000","-300,000",,,,"-1,800,000","-700,000","3,000,000","-124,300,000","134,200,000","8,700,000","-34,000,000","89,200,000","-87,200,000","80,100,000","-5,000,000","-2,000,000","-300,000",,,,,,,,"1,200,000"
		DepreciationAmortizationDepletion,"1,433,000,000","293,000,000","359,000,000","377,000,000","404,000,000","417,000,000","2,128,000,000","-1,302,000,000","352,000,000","332,000,000","363,000,000","340,000,000","330,000,000","304,000,000","329,000,000","287,000,000","289,000,000","298,000,000","289,000,000","275,000,000","257,000,000","264,000,000","259,000,000","210,000,000","228,000,000","232,000,000","212,000,000","199,000,000","197,000,000","185,000,000","186,000,000","177,000,000","183,000,000","153,000,000","191,000,000","184,000,000","140,000,000","160,000,000","32,000,000","160,000,000","122,000,000","142,000,000","115,000,000","96,000,000","110,000,000","59,000,000","-207,000,000",,,"-233,000,000","347,000,000","-259,000,000","-2,349,000,000","-23,000,000","-745,000,000","132,000,000","159,000,000","172,000,000","-230,000,000",,,"190,000,000","65,000,000","83,000,000","129,000,000","108,000,000","154,000,000","79,000,000","117,000,000","149,000,000","103,000,000","176,000,000","165,000,000","195,000,000","276,000,000","193,000,000","42,000,000","190,000,000","189,000,000","112,000,000","151,000,000","236,000,000","150,000,000","111,000,000","48,000,000","89,000,000","183,000,000","71,000,000","56,000,000","64,000,000","86,000,000","81,000,000","72,000,000","88,000,000","67,000,000","97,000,000","79,000,000","85,000,000","95,000,000","26,000,000","73,000,000","61,000,000","42,300,000","39,900,000","17,600,000","113,200,000","16,500,000",,,,,,,,,,,,,,,"15,400,000","-27,500,000","69,700,000","10,100,000","3,900,000","31,100,000","25,100,000","17,500,000","15,500,000","49,400,000","5,000,000"
			DepreciationAndAmortization,"1,433,000,000","293,000,000","359,000,000","377,000,000","404,000,000","417,000,000","2,128,000,000","-1,302,000,000","352,000,000","332,000,000","363,000,000","340,000,000","330,000,000","304,000,000","329,000,000","287,000,000","289,000,000","298,000,000","289,000,000","275,000,000","257,000,000","264,000,000","259,000,000","210,000,000","228,000,000","232,000,000","212,000,000","199,000,000","197,000,000","185,000,000","186,000,000","177,000,000","183,000,000","153,000,000","191,000,000","184,000,000","140,000,000","160,000,000","32,000,000","160,000,000","122,000,000","142,000,000","115,000,000","96,000,000","110,000,000","59,000,000","-207,000,000",,,"-233,000,000","347,000,000","-259,000,000","-2,349,000,000","-23,000,000","-745,000,000","132,000,000","159,000,000","172,000,000","-230,000,000",,,"190,000,000","65,000,000","83,000,000","129,000,000","108,000,000","154,000,000","79,000,000","117,000,000","149,000,000","103,000,000","176,000,000","165,000,000","195,000,000","276,000,000","193,000,000","42,000,000","190,000,000","189,000,000","112,000,000","151,000,000","236,000,000","150,000,000","111,000,000","48,000,000","89,000,000","183,000,000","71,000,000","56,000,000","64,000,000","86,000,000","81,000,000","72,000,000","88,000,000","67,000,000","97,000,000","79,000,000","85,000,000","95,000,000","26,000,000","73,000,000","61,000,000","42,300,000","39,900,000","17,600,000","113,200,000","16,500,000",,,,,,,,,,,,,,,"15,400,000","-27,500,000","69,700,000","10,100,000","3,900,000","31,100,000","25,100,000","17,500,000","15,500,000","49,400,000","5,000,000"
				Depreciation,"1,185,000,000","232,000,000","297,000,000","315,000,000","341,000,000","359,000,000","2,069,000,000","-1,361,000,000","294,000,000","274,000,000","305,000,000","281,000,000","271,000,000","244,000,000","248,000,000","240,000,000","241,000,000","248,000,000","235,000,000","221,000,000","203,000,000","212,000,000","205,000,000","155,000,000","179,000,000","183,000,000","162,000,000","151,000,000","148,000,000","135,000,000","126,000,000","123,000,000","129,000,000","99,000,000","137,000,000","131,000,000","86,000,000","107,000,000","-21,000,000","114,000,000","74,000,000","91,000,000","64,000,000","46,000,000","60,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,"248,000,000","61,000,000","62,000,000","62,000,000","63,000,000","58,000,000","59,000,000","59,000,000","58,000,000","58,000,000","58,000,000","59,000,000","59,000,000","60,000,000","81,000,000","47,000,000","48,000,000","50,000,000","54,000,000","54,000,000","54,000,000","52,000,000","54,000,000","55,000,000","49,000,000","49,000,000","50,000,000","48,000,000","49,000,000","50,000,000","60,000,000","54,000,000","54,000,000","54,000,000","54,000,000","53,000,000","54,000,000","53,000,000","53,000,000","46,000,000","48,000,000","51,000,000","51,000,000","50,000,000","50,000,000","49,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"248,000,000","61,000,000","62,000,000","62,000,000","63,000,000","58,000,000","59,000,000","59,000,000","58,000,000","58,000,000","58,000,000","59,000,000","59,000,000","60,000,000","81,000,000","47,000,000","48,000,000","50,000,000","54,000,000","54,000,000","54,000,000","52,000,000","54,000,000","55,000,000","49,000,000","49,000,000","50,000,000","48,000,000","49,000,000","50,000,000","60,000,000","54,000,000","54,000,000","54,000,000","54,000,000","53,000,000","54,000,000","53,000,000","53,000,000","46,000,000","48,000,000","51,000,000","51,000,000","50,000,000","50,000,000","49,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
