name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
TotalRevenue,"2,010,285,000","538,813,000","490,343,000","509,422,000","471,707,000","466,651,000","417,902,000","426,178,000","386,410,000","468,146,000","506,275,000","541,529,000","532,324,000","515,648,000","466,146,000","476,884,000","465,825,000","430,602,000","404,410,000","421,224,000","391,500,000","368,657,000","343,432,000","363,299,000","356,084,000","350,648,000","306,227,000","328,672,000","300,370,000","291,421,000","268,185,000","292,223,000","291,030,000","282,232,000","266,826,000","287,426,000","267,133,000","237,708,000","216,490,000","242,409,000","225,969,000","216,314,000","212,655,000","208,919,000","197,267,000","184,486,000","174,219,000","169,370,000","158,270,000","153,845,000","135,535,000","143,607,000","134,086,000","130,166,000","130,437,000","156,716,000","147,305,000","144,039,000","134,287,000","139,870,000","133,155,000","121,215,000","113,684,000","109,825,000","102,172,000","92,092,000","88,101,000","76,524,000","69,169,000","66,973,000","56,981,000","60,980,000","55,820,000","52,793,000","46,151,000","47,662,000","45,412,000","41,591,000","41,788,000","45,512,000","42,587,000","43,001,000","41,012,000","46,022,000","43,845,000","41,742,000","39,650,000","47,509,000","53,912,000","53,548,000","47,900,000","44,800,000","35,600,000","32,700,000","28,200,000","28,900,000","24,100,000","22,700,000","19,800,000","19,200,000","16,700,000","13,600,000","14,300,000","11,600,000","8,100,000","12,400,000","10,900,000","10,700,000","10,400,000","10,300,000","8,900,000","9,000,000","8,700,000","7,800,000","6,900,000","6,600,000","7,300,000","6,000,000","6,000,000","5,000,000","5,600,000","5,700,000","5,400,000","6,200,000","6,600,000","6,300,000","6,300,000","6,600,000","7,000,000","6,200,000","6,400,000","-9,000,000","11,100,000","11,500,000","7,900,000","13,300,000","11,000,000","10,000,000","8,900,000","10,500,000","11,900,000","12,400,000","12,100,000","13,100,000","12,500,000","11,900,000","9,800,000","7,800,000"
	OperatingRevenue,"2,010,285,000","538,813,000","490,343,000","509,422,000","471,707,000","466,651,000","417,902,000","426,178,000","386,410,000","468,146,000","506,275,000","541,529,000","532,324,000","515,648,000","466,146,000","476,884,000","465,825,000","430,602,000","404,410,000","421,224,000","391,500,000","368,657,000","343,432,000","363,299,000","356,084,000","350,648,000","306,227,000","328,672,000","300,370,000","291,421,000","268,185,000","292,223,000","291,030,000","282,232,000","266,826,000","287,426,000","267,133,000","237,708,000","216,490,000","242,409,000","225,969,000","216,314,000","212,655,000","208,919,000","197,267,000","184,486,000","174,219,000","169,370,000","158,270,000","153,845,000","135,535,000","143,607,000","134,086,000","130,166,000","130,437,000","156,716,000","147,305,000","144,039,000","134,287,000","139,870,000","133,155,000","121,215,000","113,684,000","109,825,000","102,172,000","92,092,000","88,101,000","76,524,000","69,169,000","66,973,000","56,981,000","60,980,000","55,820,000","52,793,000","46,151,000","47,662,000","45,412,000","41,591,000","41,788,000","45,512,000","42,587,000","43,001,000","41,012,000","46,022,000","43,845,000","41,742,000","39,650,000","47,509,000","53,912,000","53,548,000","47,900,000","44,800,000","35,600,000","32,700,000","28,200,000","28,900,000","24,100,000","22,700,000","19,800,000","19,200,000","16,700,000","13,600,000","14,300,000","11,600,000","8,100,000","12,400,000","10,900,000","10,700,000","10,400,000","10,300,000","8,900,000","9,000,000","8,700,000","7,800,000","6,900,000","6,600,000","7,300,000","6,000,000","6,000,000","5,000,000","5,600,000","5,700,000","5,400,000","6,200,000","6,600,000","6,300,000","6,300,000","6,600,000","7,000,000","6,200,000","6,400,000","-9,000,000","11,100,000","11,500,000","7,900,000","13,300,000","11,000,000","10,000,000","8,900,000","10,500,000","11,900,000","12,400,000","12,100,000","13,100,000","12,500,000","11,900,000","9,800,000","7,800,000"
CostOfRevenue,"1,219,630,000","327,584,000","300,133,000","304,923,000","286,990,000","286,878,000","259,468,000","264,471,000","242,927,000","289,256,000","308,228,000","332,144,000","319,493,000","306,261,000","283,909,000","290,426,000","284,216,000","262,745,000","249,619,000","261,195,000","242,603,000","228,275,000","218,015,000","227,615,000","222,501,000","216,619,000","194,031,000","201,876,000","192,278,000","185,927,000","174,388,000","189,277,000","187,703,000","182,310,000","174,709,000","180,822,000","169,593,000","148,260,000","138,901,000","152,671,000","141,717,000","141,116,000","134,407,000","134,600,000","127,442,000","118,115,000","110,293,000","108,322,000","100,717,000","100,219,000","85,415,000","94,829,000","88,275,000","87,648,000","86,533,000","99,257,000","93,454,000","91,683,000","87,458,000","91,272,000","85,450,000","77,548,000","76,196,000","70,485,000","64,587,000","58,556,000","56,049,000","46,852,000","43,170,000","41,928,000","36,701,000","39,034,000","36,204,000","34,079,000","30,615,000","32,371,000","30,276,000","27,690,000","28,012,000","29,155,000","27,651,000","27,642,000","26,162,000","28,327,000","25,802,000","20,817,000","20,177,000","26,026,000","31,759,000","31,656,000","27,900,000","24,800,000","19,400,000","18,100,000","15,300,000","15,800,000","14,100,000","14,000,000","11,900,000","12,200,000","11,400,000","8,600,000","9,100,000","7,100,000","4,700,000","7,700,000","7,000,000","6,700,000","6,800,000","6,400,000","5,400,000","7,900,000","4,100,000","4,100,000","4,200,000","4,300,000","4,500,000","4,000,000","3,800,000","3,300,000","3,900,000","3,300,000","2,800,000","3,200,000","4,000,000","3,800,000","4,200,000","4,200,000","4,800,000","4,300,000","4,100,000","-8,300,000","7,200,000","7,500,000",,,,,,,,,,,,,,
GrossProfit,"790,655,000","211,229,000","190,210,000","204,499,000","184,717,000","179,773,000","158,434,000","161,707,000","143,483,000","178,890,000","198,047,000","209,385,000","212,831,000","209,387,000","182,237,000","186,458,000","181,609,000","167,857,000","154,791,000","160,029,000","148,897,000","140,382,000","125,417,000","135,684,000","133,583,000","134,029,000","112,196,000","126,796,000","108,092,000","105,494,000","93,797,000","102,946,000","103,327,000","99,922,000","92,117,000","106,604,000","97,540,000","89,448,000","77,589,000","89,738,000","84,252,000","75,198,000","78,248,000","74,319,000","69,825,000","66,371,000","63,926,000","61,048,000","57,553,000","53,626,000","50,120,000","48,778,000","45,811,000","42,518,000","43,904,000","57,459,000","53,851,000","52,356,000","46,829,000","48,598,000","47,705,000","43,667,000","37,488,000","39,340,000","37,585,000","33,536,000","32,052,000","29,672,000","25,999,000","25,045,000","20,280,000","21,946,000","19,616,000","18,714,000","15,536,000","15,291,000","15,136,000","13,901,000","13,776,000","16,357,000","14,936,000","15,359,000","14,850,000","17,695,000","18,043,000","20,925,000","19,473,000","21,483,000","22,153,000","21,892,000","20,000,000","20,000,000","16,200,000","14,600,000","12,900,000","13,100,000","10,000,000","8,700,000","7,900,000","7,000,000","5,300,000","5,000,000","5,200,000","4,500,000","3,400,000","4,700,000","3,900,000","4,000,000","3,600,000","3,900,000","3,500,000","1,100,000","4,600,000","3,700,000","2,700,000","2,300,000","2,800,000","2,000,000","2,200,000","1,700,000","1,700,000","2,400,000","2,600,000","3,000,000","2,600,000","2,500,000","2,100,000","2,400,000","2,200,000","1,900,000","2,300,000","-700,000","3,900,000","4,000,000",,,,,,,,,,,,,,
OperatingExpense,"353,189,000","88,452,000","91,388,000","89,470,000","83,879,000","83,025,000","78,149,000","72,644,000","75,049,000","70,729,000","87,057,000","88,832,000","93,417,000","90,204,000","84,290,000","82,761,000","80,186,000","76,292,000","75,231,000","70,585,000","72,775,000","63,840,000","60,867,000","59,608,000","63,729,000","67,235,000","59,575,000","57,844,000","49,582,000","49,706,000","47,391,000","49,227,000","53,214,000","50,751,000","41,732,000","51,047,000","49,134,000","44,760,000","42,650,000","44,132,000","41,797,000","37,597,000","40,616,000","36,879,000","34,119,000","33,458,000","31,554,000","31,369,000","28,560,000","27,669,000","25,576,000","24,717,000","24,389,000","21,199,000","22,451,000","28,749,000","26,362,000","25,997,000","23,599,000","24,751,000","23,761,000","22,584,000","20,348,000","21,767,000","20,197,000","16,916,000","16,766,000","16,866,000","14,250,000","13,612,000","11,619,000","11,942,000","11,746,000","10,542,000","8,963,000","8,647,000","9,035,000","8,970,000","8,247,000","10,676,000","9,982,000","9,356,000","9,088,000","11,022,000","9,974,000","12,534,000","11,615,000","12,222,000","11,820,000","11,339,000","11,000,000","10,100,000","7,700,000","6,900,000","6,100,000","6,400,000","5,600,000","4,500,000","4,100,000","4,100,000","3,000,000","2,900,000","3,100,000","2,900,000","2,100,000","3,100,000","2,700,000","2,500,000","2,600,000","2,700,000","2,500,000","200,000","3,800,000","3,200,000","2,500,000","2,400,000","2,400,000","1,800,000","2,100,000","2,300,000","1,500,000","2,000,000","2,300,000","2,300,000","1,900,000","2,000,000","1,600,000","1,900,000","1,800,000","1,600,000","1,700,000","-2,800,000","3,300,000","3,800,000",,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"353,189,000","88,452,000","91,388,000","89,470,000","83,879,000","83,025,000","78,149,000","72,644,000","75,049,000","70,729,000","87,057,000","88,832,000","93,417,000","90,204,000","84,290,000","82,761,000","80,186,000","76,292,000","75,231,000","70,585,000","72,775,000","63,840,000","60,867,000","59,608,000","63,729,000","67,235,000","59,575,000","57,844,000","49,582,000","49,706,000","47,391,000","49,227,000","53,214,000","50,751,000","41,732,000","51,047,000","49,134,000","44,760,000","42,650,000","44,132,000","41,797,000","37,597,000","40,616,000","36,879,000","34,119,000","33,458,000","31,554,000","31,369,000","28,560,000","27,669,000","25,576,000","24,717,000","24,389,000","21,199,000","22,451,000","28,749,000","26,362,000","25,997,000","23,599,000","24,751,000","23,761,000","22,584,000","20,348,000","21,767,000","20,197,000","16,916,000","16,766,000","16,866,000","14,250,000","13,612,000","11,619,000","11,942,000","11,746,000","10,542,000","8,963,000","8,647,000","9,035,000","8,970,000","8,247,000","10,676,000","9,982,000","9,356,000","9,088,000","10,445,000","9,974,000","9,985,000","9,174,000","9,334,000","9,346,000","9,126,000","8,800,000","8,100,000","6,000,000","5,700,000","4,900,000","5,300,000","4,400,000","4,000,000","3,500,000","3,700,000","2,600,000","2,500,000","2,700,000","2,600,000","1,600,000","2,400,000","2,100,000","1,600,000","2,100,000","2,100,000","1,900,000","-300,000","2,800,000","2,700,000","2,100,000","2,000,000","2,000,000","1,800,000","1,700,000","1,800,000","1,500,000","1,500,000","1,900,000","1,900,000","1,500,000","1,600,000","1,200,000","1,500,000","1,300,000","1,200,000","1,200,000","-3,300,000","2,700,000","3,200,000",,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,549,000","2,441,000","2,888,000","2,474,000","2,213,000","2,200,000","2,000,000","1,700,000","1,200,000","1,200,000","1,100,000","1,200,000","500,000","600,000","400,000","400,000","400,000","400,000","300,000","500,000","700,000","600,000","900,000","500,000","600,000","600,000","500,000","1,000,000","500,000","400,000","400,000","400,000",,"400,000","500,000",,"500,000","400,000","400,000","400,000","400,000","400,000","400,000","500,000","400,000","500,000","500,000","600,000","600,000",,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,549,000","2,441,000","2,888,000","2,474,000","2,213,000","2,200,000","2,000,000","1,700,000","1,200,000","1,200,000","1,100,000","1,200,000","500,000","600,000","400,000","400,000","400,000","400,000","300,000","500,000","700,000","600,000","900,000","500,000","600,000","600,000","500,000","1,000,000","500,000","400,000","400,000","400,000",,"400,000","500,000",,"500,000","400,000","400,000","400,000","400,000","400,000","400,000","500,000","400,000","500,000","500,000","600,000","600,000",,,,,,,,,,,,,,
OperatingIncome,"437,466,000","122,777,000","98,822,000","115,029,000","100,838,000","96,748,000","80,285,000","89,063,000","68,434,000","108,161,000","110,990,000","120,553,000","119,414,000","119,183,000","97,947,000","103,697,000","101,423,000","91,565,000","79,560,000","89,444,000","76,122,000","76,542,000","64,550,000","76,076,000","69,854,000","66,794,000","52,621,000","68,952,000","58,510,000","55,788,000","46,406,000","53,719,000","50,113,000","49,171,000","50,385,000","55,557,000","48,406,000","44,688,000","34,939,000","45,606,000","42,455,000","37,601,000","37,632,000","37,440,000","35,706,000","32,913,000","32,372,000","29,679,000","28,993,000","25,957,000","24,544,000","24,061,000","21,422,000","21,319,000","21,453,000","28,710,000","27,489,000","26,359,000","23,230,000","23,847,000","23,944,000","21,083,000","17,140,000","17,573,000","17,388,000","16,620,000","15,286,000","12,806,000","11,749,000","11,433,000","8,661,000","10,004,000","7,870,000","8,172,000","6,573,000","6,644,000","6,101,000","4,931,000","5,529,000","5,681,000","4,954,000","6,003,000","5,762,000","6,673,000","8,069,000","8,391,000","7,858,000","9,261,000","10,333,000","10,553,000","9,000,000","9,900,000","8,500,000","7,700,000","6,800,000","6,700,000","4,400,000","4,200,000","3,800,000","2,900,000","2,300,000","2,100,000","2,100,000","1,600,000","1,300,000","1,600,000","1,200,000","1,500,000","1,000,000","1,200,000","1,000,000","900,000","800,000","500,000","200,000","-100,000","400,000","200,000","100,000","-600,000","200,000","400,000","300,000","700,000","700,000","500,000","500,000","500,000","400,000","300,000","600,000","2,100,000","600,000","200,000","7,900,000","-26,400,000","11,000,000","10,000,000","8,900,000","-24,400,000","11,900,000","12,400,000","12,100,000","-21,700,000","12,500,000","11,900,000","9,800,000","-18,600,000"
NetNonOperatingInterestIncomeExpense,"-4,529,000","-979,000","-796,000","-1,037,000","-1,717,000","-2,083,000","-2,448,000","-2,515,000","-2,602,000","-3,759,000","-4,283,000","-5,199,000","-5,523,000","-5,484,000","-5,489,000","-5,060,000","-5,212,000","-4,904,000","-4,725,000","-3,414,000","-2,447,000","-1,960,000","-1,969,000","-2,078,000","-2,294,000","-2,333,000","-1,567,000","-1,280,000","-1,088,000","-1,146,000","-1,112,000","-1,275,000","-1,444,000","-1,441,000","-1,281,000","-1,177,000","-1,097,000","-803,000","-640,000","-616,000","-552,000","-654,000","-610,000","-43,000","-7,000","-38,000","-54,000","-86,000","-136,000","-167,000","-119,000","-131,000","-177,000","-112,000","-195,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
