name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2012,04/30/2012,07/31/2011,04/30/2011,07/31/2010,04/30/2010
		DepreciationAndAmortizationInIncomeStatement,"136,518,000","33,288,000","33,974,000","34,381,000","34,875,000","35,099,000","33,893,000","34,384,000","35,160,000","35,352,000","35,234,000","33,340,000","32,745,000","31,141,000","31,146,000","30,574,000","29,049,000","27,506,000","28,319,000","25,672,000","24,847,000","23,928,000","23,197,000","22,864,000","21,434,000","20,810,000","20,413,000","20,032,000","19,638,000","18,577,000","18,547,000","17,648,000","17,386,000","17,287,000","17,004,000","15,683,000","15,032,000","14,795,000","13,225,000","13,070,000","12,716,000","12,500,000"
	OtherOperatingExpenses,"452,129,000","127,422,000","112,501,000","105,414,000","106,792,000","86,104,000","72,822,000","73,353,000","65,070,000","99,495,000","111,098,000","114,958,000","109,099,000","113,247,000","105,765,000","101,007,000","100,153,000","100,393,000","96,003,000","88,375,000","87,075,000","86,839,000","77,859,000","76,441,000","74,001,000","74,435,000","65,224,000","66,157,000","66,398,000","63,968,000","56,882,000","59,948,000","59,437,000","58,997,000","51,295,000","53,679,000",,,,,,
OperatingIncome,"248,897,000","98,712,000","46,549,000","24,469,000","79,167,000","36,996,000","-54,041,000","-56,043,000","-81,115,000","-61,413,000","37,616,000","6,499,000","46,214,000","57,750,000","40,994,000","15,472,000","45,930,000","58,604,000","42,455,000","19,926,000","39,163,000","64,228,000","44,670,000","18,673,000","35,999,000","51,174,000","38,062,000","9,459,000","26,767,000","35,748,000","27,975,000","908,000","16,747,000","28,231,000","18,310,000","-892,000","58,763,000","23,067,000","3,407,000","18,312,000","-5,369,000","12,332,000"
NetNonOperatingInterestIncomeExpense,"-50,481,000","-11,391,000","-11,939,000","-13,423,000","-13,728,000","-14,820,000","-14,399,000","-9,117,000","-8,163,000","-6,115,000","-6,166,000","-6,110,000","-4,605,000","-4,071,000","-3,627,000","-3,337,000","-3,224,000","-2,867,000","-1,894,000","-2,884,000","-1,997,000","-1,651,000","-1,621,000","-1,580,000","-1,732,000","-1,904,000","-2,048,000","-2,068,000","-2,223,000","-4,650,000","-4,963,000","-6,130,000","-11,684,000","-12,012,000","-11,930,000","-12,018,000","11,624,000","-11,000,000","-11,443,000","-10,657,000","-10,405,000","-5,348,000"
	InterestIncomeNonOperating,"66,000",,"0","0",,"0",,"0","0","22,000","44,000","24,000","25,000","26,000","53,000","27,000","28,000","28,000","58,000","31,000","52,000","83,000","87,000","58,000","61,000","66,000","96,000","68,000","79,000","67,000","125,000","69,000","67,000","68,000","125,000","69,000",,"71,000","306,000","71,000","69,000","71,000"
	InterestExpenseNonOperating,"46,237,000","11,391,000","10,970,000","12,353,000","12,625,000","13,718,000","13,274,000","7,786,000","7,752,000","5,895,000","6,012,000","5,936,000","4,432,000","3,899,000","3,482,000","3,166,000","3,054,000","2,697,000","2,459,000","2,002,000","1,883,000","1,567,000","1,540,000","1,470,000","1,624,000","1,801,000","1,973,000","1,965,000","2,109,000","4,384,000","4,755,000","5,793,000","10,995,000","11,280,000","11,263,000","11,295,000",,"11,071,000","11,749,000","10,728,000","10,474,000","5,419,000"
	TotalOtherFinanceCost,,,"969,000","1,070,000","1,103,000","1,102,000","1,103,000","1,331,000","411,000","242,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","-507,000","913,000","166,000","167,000","168,000","168,000","169,000","169,000","171,000","171,000","193,000","333,000","333,000","406,000","756,000","800,000","792,000","792,000","-11,624,000",,,,,
OtherIncomeExpense,,,"-2,788,000","-2,829,000",,,,,,,,,,"15,000","-80,000","16,000","-4,000","10,000","-698,000","10,000","-66,000","-203,000","209,000","2,000","-153,000","-206,000","-359,000","-116,000","-6,822,000",,"0","-1,592,000","-25,986,000",,,,"-50,397,000","-755,000",,,,
	GainOnSaleOfSecurity,,,,,,,,,,,,,,"15,000","-80,000","16,000","-4,000","10,000","20,000","10,000","-66,000","-203,000","209,000","2,000","-153,000","-206,000","-359,000","-116,000",,,,,,,,,,,,,,
	SpecialIncomeCharges,,,"-2,788,000","-2,829,000",,,,,,,,,,,"0",,,,,,,,"0",,"0",,"0","0","-6,822,000",,"0","-1,592,000","-25,986,000",,,"0","-50,397,000","-755,000",,,,
		OtherSpecialCharges,,,"2,788,000","2,829,000",,,,,,,,,,,,,,,,,,,,,,,"0",,"6,822,000",,"0","1,592,000","25,986,000",,,,,,,,,
PretaxIncome,"192,799,000","87,321,000","31,822,000","8,217,000","65,439,000","22,176,000","-68,440,000","-65,160,000","-89,278,000","-67,528,000","31,450,000","389,000","41,609,000","53,694,000","37,287,000","12,151,000","42,702,000","55,747,000","39,863,000","17,052,000","37,100,000","62,374,000","43,258,000","17,095,000","34,114,000","49,064,000","35,655,000","7,275,000","17,722,000","31,098,000","23,012,000","-6,814,000","-20,923,000","16,219,000","6,380,000","-12,910,000","-3,258,000","11,312,000","-8,036,000","7,655,000","-15,774,000","6,984,000"
TaxProvision,"36,810,000","20,337,000","6,172,000","-2,368,000","12,669,000","2,541,000","-11,655,000","-17,117,000","-30,676,000","-23,984,000","6,468,000","-93,000","9,253,000","11,251,000","7,851,000","295,000","8,923,000","13,597,000","4,223,000","4,895,000","6,744,000","19,578,000","15,891,000","6,340,000","12,602,000","17,903,000","12,705,000","2,721,000","5,149,000","11,556,000","8,352,000","-2,207,000","-7,045,000","4,758,000","1,503,000","-2,750,000","-1,655,000","2,455,000","-2,836,000","2,477,000","-6,295,000","3,073,000"
NetIncomeCommonStockholders,"155,989,000","66,984,000","25,650,000","10,585,000","52,770,000","19,635,000","-56,785,000","-48,043,000","-58,602,000","-43,544,000","24,982,000","482,000","32,356,000","42,443,000","29,436,000","11,856,000","33,779,000","42,150,000","35,640,000","12,157,000","30,356,000","42,796,000","27,367,000","10,755,000","21,512,000","31,161,000","22,950,000","4,554,000","12,573,000","19,542,000","14,660,000","-4,607,000","-13,878,000","11,461,000","4,877,000","-10,160,000","-1,603,000","8,857,000","-5,200,000","5,178,000","-9,479,000","3,911,000"
	NetIncome,"155,989,000","66,984,000","25,650,000","10,585,000","52,770,000","19,635,000","-56,785,000","-48,043,000","-58,602,000","-43,544,000","24,982,000","482,000","32,356,000","42,443,000","29,436,000","11,856,000","33,779,000","42,150,000","35,640,000","12,157,000","30,356,000","42,796,000","27,367,000","10,755,000","21,512,000","31,161,000","22,950,000","4,554,000","12,573,000","19,542,000","14,660,000","-4,607,000","-13,878,000","11,461,000","4,877,000","-10,160,000","-1,603,000","8,857,000","-5,200,000","5,178,000","-9,479,000","3,911,000"
		NetIncomeIncludingNoncontrollingInterests,"155,989,000","66,984,000","25,650,000","10,585,000","52,770,000","19,635,000","-56,785,000","-48,043,000","-58,602,000","-43,544,000","24,982,000","482,000","32,356,000","42,443,000","29,436,000","11,856,000","33,779,000","42,150,000","35,640,000","12,157,000","30,356,000","42,796,000","27,367,000","10,755,000","21,512,000","31,161,000","22,950,000","4,554,000","12,573,000","19,542,000","14,660,000","-4,607,000","-13,878,000","11,461,000","4,877,000","-10,160,000","-1,603,000","8,857,000","-5,200,000","5,178,000","-9,479,000","3,911,000"
			NetIncomeContinuousOperations,"155,989,000","66,984,000","25,650,000","10,585,000","52,770,000","19,635,000","-56,785,000","-48,043,000","-58,602,000","-43,544,000","24,982,000","482,000","32,356,000","42,443,000","29,436,000","11,856,000","33,779,000","42,150,000","35,640,000","12,157,000","30,356,000","42,796,000","27,367,000","10,755,000","21,512,000","31,161,000","22,950,000","4,554,000","12,573,000","19,542,000","14,660,000","-4,607,000","-13,878,000","11,461,000","4,877,000","-10,160,000","-1,603,000","8,857,000","-5,200,000","5,178,000","-9,479,000","3,911,000"
DilutedNIAvailtoComStockholders,"155,989,000","66,984,000","25,650,000","10,585,000","52,770,000","19,635,000","-56,785,000","-48,043,000","-58,602,000","-43,544,000","24,982,000","482,000","32,356,000","42,443,000","29,436,000","11,856,000","33,779,000","42,150,000","35,640,000","12,157,000","30,356,000","42,796,000","27,367,000","10,755,000","21,512,000","31,161,000","22,950,000","4,554,000","12,573,000","19,542,000","14,660,000","-4,607,000","-13,878,000","11,461,000","4,877,000","-10,160,000","-1,603,000","8,857,000","-5,200,000","5,178,000","-9,479,000","3,911,000"
BasicEPS,,"1.38","0.53","0.22","1.1","0.41","-1.19","-1.01","-1.24","-1.37","0.82","0.02","0.91","1.15","0.77","0.3","0.86","1.06","0.88","0.3","0.73","1.02","0.65","0.26","0.51","0.75","0.55","0.11","0.31","0.49","0.37","-0.13","-0.355","0.293",,"-0.26","-0.041","0.227","-0.133","0.132","-0.243","0.1"
DilutedEPS,,"1.35","0.52","0.21","1.07","0.4","-1.19","-1.01","-1.24","-1.37","0.8","0.02","0.9","1.13","0.75","0.3","0.84","1.04","0.85","0.29","0.71","0.98","0.63","0.25","0.5","0.72","0.53","0.11","0.29","0.45","0.34","-0.13","-0.355","0.293",,"-0.26","-0.041","0.227","-0.133","0.132","-0.243","0.1"
BasicAverageShares,,"48,580,273","48,416,687","48,277,358","48,178,611","47,695,705","47,644,062","47,613,741","47,111,763","31,829,985","30,584,360","30,980,878","35,407,965","36,827,665","38,245,612","38,892,288","39,355,105","39,695,421","40,568,751","41,077,206","41,460,651","42,027,551","42,215,285","42,061,235","41,870,680","41,659,879","41,548,060","41,241,274","40,850,649","40,235,141","39,969,230","34,881,763","39,086,625","39,086,625",,"39,086,625","39,086,625","39,086,625","39,086,625","39,086,625","39,086,625","39,086,625"
DilutedAverageShares,,"49,453,503","49,268,800","49,283,503","49,229,817","49,331,092","47,644,062","47,613,741","47,111,763","31,829,985","31,158,919","31,515,454","36,015,710","37,591,944","39,065,459","39,855,648","40,280,301","40,612,388","41,699,060","42,250,611","42,830,873","43,522,403","43,369,754","43,327,812","43,283,834","43,112,141","43,097,656","42,938,502","42,706,155","43,604,856","43,341,818","34,881,763","39,086,625","39,086,625",,"39,086,625","39,086,625","39,086,625","39,086,625","39,086,625","39,086,625","39,086,625"
TotalOperatingIncomeAsReported,"248,897,000","98,712,000","46,549,000","24,469,000","79,167,000","36,996,000","-54,041,000","-56,043,000","-81,115,000","-61,413,000","37,616,000","6,499,000","46,214,000","57,750,000","40,994,000","15,472,000","45,930,000","58,604,000","42,455,000","19,926,000","39,163,000","64,228,000","44,670,000","18,673,000","35,999,000","51,174,000","38,062,000","9,459,000","26,767,000","35,748,000","27,975,000","908,000","16,747,000","28,231,000","18,310,000","-892,000","8,366,000","23,067,000","3,407,000","18,312,000","-5,369,000","12,332,000"
TotalExpenses,"1,240,920,000","352,389,000","296,553,000","293,507,000","298,471,000","228,344,000","170,862,000","165,095,000","131,948,000","221,219,000","309,542,000","292,853,000","298,385,000","305,832,000","290,790,000","266,667,000","273,258,000","273,586,000","262,458,000","230,053,000","241,588,000","239,920,000","225,512,000","209,986,000","208,331,000","210,813,000","196,153,000","183,294,000","190,572,000","186,927,000","179,094,000","162,566,000","164,638,000","166,592,000","153,061,000","143,222,000","89,178,000","140,407,000","125,257,000","130,291,000","133,285,000","129,243,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"155,989,000","66,984,000","25,650,000","10,585,000","52,770,000","19,635,000","-56,785,000","-48,043,000","-58,602,000","-43,544,000","24,982,000","482,000","32,356,000","42,443,000","29,436,000","11,856,000","33,779,000","42,150,000","35,640,000","12,157,000","30,356,000","42,796,000","27,367,000","10,755,000","21,512,000","31,161,000","22,950,000","4,554,000","12,573,000","19,542,000","14,660,000","-4,607,000","-13,878,000","11,461,000","4,877,000","-10,160,000","-1,603,000","8,857,000","-5,200,000","5,178,000","-9,479,000","3,911,000"
NormalizedIncome,"160,533,578.618","66,984,000","27,897,256.615","12,650,170","52,770,000","19,635,000","-56,785,000","-48,043,000","-58,602,000","-43,544,000","24,982,000","482,000","32,356,000","42,431,150","29,499,155.523","11,840,384","33,782,164","42,142,440","36,264,055.39","12,149,870","30,409,988","42,935,258","27,234,776.989","10,753,742","21,608,543","31,291,810","23,181,076.988","4,626,613.608","17,412,916.827","19,542,000","14,660,000","-3,530,636.043","3,358,233.236","11,461,000","4,877,000","-10,160,000","31,155,050","9,448,145.244","-5,200,000","5,178,000","-9,479,000","3,911,000"
InterestIncome,"66,000",,"0","0",,"0",,"0","0","22,000","44,000","24,000","25,000","26,000","53,000","27,000","28,000","28,000","58,000","31,000","52,000","83,000","87,000","58,000","61,000","66,000","96,000","68,000","79,000","67,000","125,000","69,000","67,000","68,000","125,000","69,000",,"71,000","306,000","71,000","69,000","71,000"
InterestExpense,"46,237,000","11,391,000","10,970,000","12,353,000","12,625,000","13,718,000","13,274,000","7,786,000","7,752,000","5,895,000","6,012,000","5,936,000","4,432,000","3,899,000","3,482,000","3,166,000","3,054,000","2,697,000","2,459,000","2,002,000","1,883,000","1,567,000","1,540,000","1,470,000","1,624,000","1,801,000","1,973,000","1,965,000","2,109,000","4,384,000","4,755,000","5,793,000","10,995,000","11,280,000","11,263,000","11,295,000",,"11,071,000","11,749,000","10,728,000","10,474,000","5,419,000"
NetInterestIncome,"-50,481,000","-11,391,000","-11,939,000","-13,423,000","-13,728,000","-14,820,000","-14,399,000","-9,117,000","-8,163,000","-6,115,000","-6,166,000","-6,110,000","-4,605,000","-4,071,000","-3,627,000","-3,337,000","-3,224,000","-2,867,000","-1,894,000","-2,884,000","-1,997,000","-1,651,000","-1,621,000","-1,580,000","-1,732,000","-1,904,000","-2,048,000","-2,068,000","-2,223,000","-4,650,000","-4,963,000","-6,130,000","-11,684,000","-12,012,000","-11,930,000","-12,018,000","11,624,000","-11,000,000","-11,443,000","-10,657,000","-10,405,000","-5,348,000"
EBIT,"239,036,000","98,712,000","42,792,000","20,570,000","78,064,000","35,894,000","-55,166,000","-57,374,000","-81,526,000","-61,633,000","37,462,000","6,325,000","46,041,000","57,593,000","40,769,000","15,317,000","45,756,000","58,444,000","42,322,000","19,054,000","38,983,000","63,941,000","44,798,000","18,565,000","35,738,000","50,865,000","37,628,000","9,240,000","19,831,000","35,482,000","27,767,000","-1,021,000","-9,928,000","27,499,000","17,643,000","-1,615,000","58,763,000","22,383,000","3,713,000","18,383,000","-5,300,000","12,403,000"
EBITDA,"375,554,000"
ReconciledCostOfRevenue,"565,566,000","163,382,000","132,242,000","131,608,000","138,334,000","90,050,000","52,519,000","45,612,000","22,440,000","71,809,000","142,788,000","128,345,000","140,550,000","144,598,000","137,819,000","120,043,000","129,292,000","130,033,000","123,743,000","102,574,000","112,904,000","114,175,000","110,113,000","97,175,000","99,311,000","102,528,000","95,901,000","84,465,000","91,035,000","91,538,000","90,553,000","73,577,000","78,211,000","79,843,000","75,227,000","64,877,000","29,388,000","30,954,000","25,745,000","28,299,000","26,216,000","27,862,000"
ReconciledDepreciation,"136,518,000","33,288,000","33,974,000","34,381,000","34,875,000","35,099,000","33,893,000","34,384,000","35,160,000","35,352,000","35,234,000","33,340,000","32,745,000","31,141,000","31,146,000","30,574,000","29,049,000","27,506,000","28,319,000","25,672,000","24,847,000","23,928,000","23,197,000","22,864,000","21,434,000","20,810,000","20,413,000","20,032,000","19,638,000","18,577,000","18,547,000","17,648,000","17,386,000","17,287,000","17,004,000","15,683,000","15,032,000","14,795,000","13,225,000","13,070,000","12,715,000","12,501,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"155,989,000","66,984,000","25,650,000","10,585,000","52,770,000","19,635,000","-56,785,000","-48,043,000","-58,602,000","-43,544,000","24,982,000","482,000","32,356,000","42,443,000","29,436,000","11,856,000","33,779,000","42,150,000","35,640,000","12,157,000","30,356,000","42,796,000","27,367,000","10,755,000","21,512,000","31,161,000","22,950,000","4,554,000","12,573,000","19,542,000","14,660,000","-4,607,000","-13,878,000","11,461,000","4,877,000","-10,160,000","-1,603,000","8,857,000","-5,200,000","5,178,000","-9,479,000","3,911,000"
TotalUnusualItemsExcludingGoodwill,"-5,617,000",,"-2,788,000","-2,829,000",,,,,,,,,,"15,000","-80,000","16,000","-4,000","10,000","-698,000","10,000","-66,000","-203,000","209,000","2,000","-153,000","-206,000","-359,000","-116,000","-6,822,000",,"0","-1,592,000","-25,986,000",,,"0","-50,397,000","-755,000",,,,
TotalUnusualItems,"-5,617,000",,"-2,788,000","-2,829,000",,,,,,,,,,"15,000","-80,000","16,000","-4,000","10,000","-698,000","10,000","-66,000","-203,000","209,000","2,000","-153,000","-206,000","-359,000","-116,000","-6,822,000",,"0","-1,592,000","-25,986,000",,,"0","-50,397,000","-755,000",,,,
NormalizedEBITDA,"381,171,000","132,000,000","79,554,000","57,780,000","112,939,000","70,993,000","-21,273,000","-22,990,000","-46,366,000","-26,281,000","72,696,000","39,665,000","78,786,000","88,719,000","71,995,000","45,875,000","74,809,000","85,940,000","71,339,000","44,716,000","63,896,000","88,072,000","67,786,000","41,427,000","57,325,000","71,881,000","58,400,000","29,388,000","46,291,000","54,059,000","46,314,000","18,219,000","33,444,000","44,786,000","34,647,000","14,068,000","124,192,000","37,933,000","16,938,000","31,453,000","7,416,000","24,904,000"
TaxRateForCalcs,"0.191","0.233","0.194","0.27","0.194","0.115","0.17","0.263","0.344","0.355","0.206","0.27","0.222","0.21","0.211","0.024","0.209","0.244","0.106","0.287","0.182","0.314","0.367","0.371","0.369","0.365","0.356","0.374","0.291","0.372","0.363","0.324","0.337","0.293","0.236","0.213","0.35","0.217","0.353","0.324","0.399","0.35"
TaxEffectOfUnusualItems,"-1,072,421.382","0","-540,743.385","-763,830","0","0","0","0","0","0","0","0","0","3,150","-16,844.477","384","-836","2,440","-73,944.61","2,870","-12,012","-63,742","76,776.989","742","-56,457","-75,190","-127,923.012","-43,386.392","-1,982,083.173","0","0","-515,636.043","-8,749,766.764","0","0","0","-17,638,950","-163,854.756","0","0","0","0"
