name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"634,000","416,000","381,000","122,000","518,000","744,000","1,451,000","74,000","75,000","73,000","70,000","53,004,000","660,000","2,903,000","818,000","3,229,000","1,309,000","1,350,000","2,211,000","1,386,000","2,066,000","3,825,000","2,354,000","3,837,000","5,239,000","5,239,000","5,216,000","-11,711,000","5,455,000","4,946,000","5,072,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"634,000","416,000","381,000","122,000","518,000","744,000","1,451,000","74,000","75,000","73,000","70,000","53,004,000","660,000","2,903,000","818,000","3,229,000","1,309,000","1,350,000","2,211,000","1,386,000","2,066,000","3,825,000","2,354,000","3,837,000","5,239,000","5,239,000","5,216,000","-11,711,000","5,455,000","4,946,000","5,072,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,"-36,418,000",,,,"-27,921,000",,,,"-53,102,000",,,,"-34,305,000",,,,"26,590,000",,,,"-6,817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,300,000","0","800,000","13,200,000",,,,,,,,,,,"-2,400,000",,,"900,000","-2,600,000",,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,,,"-36,418,000",,,,"-27,921,000",,,,"-53,102,000",,,,"-34,305,000",,,,"26,590,000",,,,"-6,817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,300,000","0","800,000","13,200,000",,,,,,,,,,,"-2,400,000",,,"900,000","-2,600,000",,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"910,000","1,157,000","5,362,000","7,197,000","898,000","903,000","745,000","707,000","636,000","635,000","635,000","135,000","1,135,000","420,000","850,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"0","3,868,000",,,"7,937,000",,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"6,731,000",,,,"74,153,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,"20,438,000","12,125,000","-2,419,000","19,365,000","-8,633,000","-19,298,000","-35,000",,,,"-3,249,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"42,885,000","15,262,000","13,823,000","6,596,000","7,204,000","5,157,000","9,356,000","7,116,000","9,604,000","3,050,000","6,409,000","12,304,000","6,704,000","6,097,000","5,492,000","11,127,000","6,816,000","5,332,000","9,242,000","4,412,000","6,841,000","4,926,000","3,339,000","3,908,000","5,958,000","3,953,000","5,236,000","4,290,000","4,206,000","3,987,000","2,695,000","2,450,000","4,803,000","4,516,000","2,630,000","3,781,000","3,226,000","4,416,000","5,679,000","5,100,000","4,776,000","5,476,000","6,055,000","1,467,000","4,906,000","3,054,000","2,064,000","2,382,000","4,426,000","3,544,000","4,024,000","2,641,000","4,359,000","3,806,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-2,435,000",,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"82,827,000","32,886,000","27,194,000","14,259,000","8,488,000","9,899,000","-1,003,000","7,887,000","3,369,000","-4,672,000","10,442,000","23,987,000","12,431,000","11,885,000","3,892,000","11,182,000","16,804,000","16,518,000","2,951,000","4,625,000","3,109,000","13,223,000","6,567,000","11,037,000","187,000","487,000","9,136,000","1,125,000","6,938,000","5,162,000","2,317,000","11,501,000","1,005,000","2,534,000","14,119,000","478,000","20,218,000","4,252,000","12,834,000","9,672,000","5,203,000","6,159,000","15,594,000","0",,,"-946,000","38,775,000",,,,"12,668,000",,,"6,741,000","5,427,000","3,089,000","5,242,000","-29,151,000","12,174,000","4,618,000","2,888,000","8,996,000","3,078,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","-400,000",,,"12,200,000","0","100,000","-200,000","2,900,000",,,"-100,000","0",,,"-100,000",,,,,"100,000",,,,,,,,,"-100,000",,,,,"200,000","-100,000",,,,,,
		ChangeInWorkingCapital,"2,042,000","-74,072,000","60,050,000","56,827,000","-40,763,000","28,251,000","28,224,000","-43,180,000","-71,364,000","-32,801,000","83,752,000","-41,981,000","-95,077,000","-111,353,000","71,183,000","-35,935,000","-59,080,000","-106,896,000","105,153,000","-62,068,000","-42,990,000","-37,756,000","37,343,000","-25,349,000","-203,000","-46,823,000","19,474,000","-26,708,000","-24,886,000","-40,146,000","-6,331,000","-22,688,000","-32,351,000","-2,798,000","29,714,000","-29,949,000","-55,010,000","-60,410,000","-30,721,000","-54,195,000","553,000","-55,820,000","23,215,000","-8,108,000","-8,788,000","-6,372,000","1,655,000","-33,951,000","4,261,000","-1,750,000","-32,906,000","-19,507,000","-10,844,000","-30,314,000","47,714,000","-46,339,000","21,420,000","-31,773,000","40,757,000","-28,397,000","22,551,000","-26,399,000","30,772,000","-23,222,000","6,353,000","-75,302,000","29,887,000","-23,805,000","25,749,000","-27,506,000","-18,291,000","2,170,000","11,663,000","-10,275,000","31,978,000","-13,690,000","5,807,000","-1,692,000","55,499,000","40,761,000","-23,529,000","-23,623,000","56,083,000","-26,801,000","-26,312,000","-37,897,000","21,492,000","-6,685,000","-19,206,000","-22,511,000","6,200,000","10,300,000","-17,300,000","-16,400,000","-23,600,000","-4,100,000","12,500,000","-200,000","-28,200,000","-1,500,000","-7,700,000","-22,200,000","2,200,000","15,100,000","-14,800,000","-23,000,000","3,000,000","13,000,000","21,300,000","-1,600,000","6,400,000","12,900,000","900,000","-26,700,000","-26,100,000","39,900,000","-11,600,000","-4,300,000","-9,800,000","2,100,000","11,700,000","-100,000","-4,500,000","6,200,000","3,700,000","-16,500,000","4,200,000","-6,200,000","12,000,000","20,300,000","-12,100,000","6,400,000"
			ChangeInReceivables,"59,266,000","69,065,000","-86,995,000","87,116,000","-9,920,000","165,190,000","-306,200,000","-72,007,000","-76,288,000","80,600,000","-78,498,000","-12,528,000","-17,468,000","7,864,000","-81,842,000","6,098,000","-8,488,000","-10,280,000","-47,604,000","5,756,000","-19,878,000","25,093,000","-20,808,000","-4,385,000","-6,211,000","12,444,000","-29,601,000","5,518,000","-6,739,000","37,582,000","-43,830,000","3,407,000","-3,589,000","27,023,000","-41,279,000","12,209,000","-25,597,000","40,227,000","-59,714,000","1,615,000","7,623,000","5,850,000","-37,970,000","13,469,000","-20,705,000","24,609,000","-37,201,000","14,306,000","-13,645,000","-1,563,000","-16,409,000","-8,973,000","-23,166,000","20,406,000","-11,787,000","-8,233,000","3,159,000","4,634,000","-31,962,000","-7,149,000","-3,002,000","12,459,000","-9,657,000","-14,870,000","9,618,000","18,224,000","-7,696,000","-7,173,000","7,920,000","-3,485,000","-83,000","3,990,000","5,355,000","5,334,000","-13,293,000","5,078,000","14,232,000","37,342,000","-3,544,000","14,160,000","5,302,000","19,360,000","16,022,000","-12,598,000","4,793,000","5,757,000","-9,728,000","-12,878,000","9,831,000","8,519,000","-24,500,000","-16,000,000","-14,800,000","900,000","2,400,000","4,200,000","12,500,000","-1,700,000","-29,300,000","-2,400,000","-10,700,000","6,500,000","-4,200,000","1,100,000","100,000","-8,800,000","-2,600,000","-2,600,000","10,000,000","12,700,000","-2,600,000","4,500,000","2,400,000","2,000,000","-1,300,000","21,400,000","-4,900,000","15,000,000","-1,100,000","-9,600,000","7,000,000","3,000,000","1,400,000","-15,500,000","15,900,000","-17,200,000","4,400,000","-19,400,000","11,400,000","9,400,000","-17,500,000","-2,700,000"
				ChangesInAccountReceivables,"59,266,000","69,065,000","-86,995,000","87,116,000","-9,920,000","165,190,000","-306,200,000","-72,007,000","-76,288,000","80,600,000","-78,498,000","-12,528,000","-17,468,000","7,864,000","-81,842,000","6,098,000","-8,488,000","-10,280,000","-47,604,000","5,756,000","-19,878,000","25,093,000","-20,808,000","-4,385,000","-6,211,000","12,444,000","-29,601,000","5,518,000","-6,739,000","37,582,000","-43,830,000","3,407,000","-3,589,000","27,023,000","-41,279,000","12,209,000","-25,597,000","40,227,000","-59,714,000","1,615,000","7,623,000","5,850,000","-37,970,000","13,469,000","-20,705,000","24,609,000","-37,201,000","14,306,000","-13,645,000","-1,563,000","-16,409,000","-8,973,000","-23,166,000","20,406,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-29,584,000","-46,968,000","-3,940,000","-923,000","22,247,000","-15,008,000","-1,579,000","5,773,000","-71,949,000","-54,758,000","38,760,000","2,083,000","-12,009,000","-38,441,000","11,130,000","1,680,000","-17,965,000","-25,028,000","7,285,000","-15,295,000","-3,076,000","-6,837,000","19,102,000","-5,711,000","9,140,000","-15,779,000","22,124,000","-17,497,000","-10,829,000","-22,498,000","3,894,000","-12,799,000","1,952,000","-17,689,000","17,931,000","-14,232,000","-1,363,000","-16,187,000","16,234,000","-11,795,000","318,000","-12,970,000","15,460,000","-14,278,000","6,176,000","-9,558,000","541,000","-2,608,000","-4,970,000","-15,593,000","10,516,000","-2,210,000","-1,589,000","-12,527,000","4,894,000","-3,855,000","787,000","-12,216,000","9,202,000","-2,405,000","2,445,000","-8,901,000","2,197,000","-6,745,000","854,000","-7,373,000","2,339,000","2,088,000","3,391,000","-8,141,000","2,624,000","-164,000","6,423,000","-7,030,000","13,783,000","-1,582,000","14,556,000","1,406,000","19,405,000","1,191,000","6,847,000","20,788,000","4,624,000","-12,633,000","-8,524,000","-22,971,000","-4,481,000","7,981,000","-10,088,000","-16,792,000","1,000,000","4,300,000","5,200,000","1,600,000","9,800,000","-1,200,000","2,000,000","-9,200,000","5,200,000","2,500,000","-1,700,000","-5,300,000","3,400,000","3,100,000","-5,300,000","-7,900,000","-3,100,000","9,600,000","3,100,000","2,500,000","6,300,000","1,000,000","2,600,000","-8,300,000",,,"1,800,000","-3,100,000","8,400,000","4,700,000","3,400,000","-5,300,000","-1,600,000","-4,600,000","4,000,000","100,000","3,500,000","-3,500,000","400,000","3,500,000","3,100,000","-200,000"
			ChangeInPayablesAndAccruedExpense,"-27,640,000","-96,169,000","150,985,000","-29,366,000","-53,090,000","-121,931,000","336,003,000","23,054,000","76,873,000","-58,643,000","123,490,000","-31,536,000","-65,600,000","-80,776,000","141,895,000","-43,713,000","-32,627,000","-71,588,000","145,472,000","-52,529,000","-20,036,000","-56,012,000","39,049,000","-15,253,000","-3,132,000","-43,488,000","26,951,000","-14,729,000","-7,318,000","-55,230,000","33,605,000","-13,296,000","-30,714,000","-12,132,000","53,062,000","-27,926,000","-28,050,000","-84,450,000","10,992,000","-43,387,000","-7,388,000","-47,561,000","45,743,000","-6,587,000","6,560,000","-13,651,000","35,910,000","-45,649,000","22,876,000","15,406,000","-27,013,000","-8,324,000","13,911,000","-38,193,000","10,633,000","-5,896,000","2,939,000","-2,046,000","26,299,000","3,996,000","4,210,000","-10,155,000","8,305,000","11,284,000","-9,049,000","-12,211,000","20,411,000","654,000","1,609,000","568,000","11,493,000","813,000","-11,914,000","-11,967,000","9,523,000","398,000","5,514,000","-14,710,000","3,286,000","65,981,000","-18,040,000","-37,381,000","50,337,000","1,262,000","-9,193,000","-10,427,000","15,075,000","5,938,000","16,134,000","-11,883,000","53,500,000","8,200,000","15,000,000","-14,000,000","-7,000,000","5,900,000","-2,900,000","7,900,000","600,000","400,000","5,400,000","-6,100,000","2,200,000","-4,800,000","-1,800,000","7,900,000","-2,600,000","6,300,000","4,400,000","-2,000,000","6,400,000","1,200,000","-2,600,000","-2,900,000","-23,100,000","13,900,000","-7,000,000","-600,000","-13,800,000","5,900,000","4,900,000","5,700,000","-8,200,000","23,800,000","-9,900,000","8,400,000","2,300,000","8,600,000","-3,000,000","7,700,000","-1,600,000","12,100,000"
