name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,"3,687,000","3,225,000","2,768,000","2,792,000","2,354,000","1,982,000","1,659,000","1,441,000","1,408,000","841,000","787,000","783,000","548,000","521,000","519,000","531,000","342,000","334,000","316,000","291,000","195,000","171,000","172,000","187,000","125,000","126,000","126,000","90,000","87,000","88,000","88,000","429,000","429,000","429,000","429,000","540,000","572,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,"3,687,000","3,225,000","2,768,000","2,792,000","2,354,000","1,982,000","1,659,000","1,441,000","1,408,000","841,000","787,000","783,000","548,000","521,000","519,000","531,000","342,000","334,000","316,000","291,000","195,000","171,000","172,000","187,000","125,000","126,000","126,000","90,000","87,000","88,000","88,000","429,000","429,000","429,000","429,000","540,000","572,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,"-10,483,000","-1,994,000",,,"12,148,000","3,289,000",,,"6,387,000","-1,025,000","-1,050,000","1,281,000","1,847,000","-68,000","-2,430,000","1,410,000","-2,729,000","-2,093,000","-2,559,000","904,000","1,371,000","-28,000","-2,153,000","250,000","880,000","-2,145,000","-875,000","341,000","1,632,000","36,000","-916,000","900,000","253,000","1,914,000","-1,541,000","3,357,000","-1,751,000","0",,,,,,,"17,000","0","0","0","-54,000","1,000","-1,000","54,000","-12,289,000","-1,276,000","1,242,000","-1,367,000","821,000","182,000","-924,000","-223,000","191,000","-13,000","-8,000","-14,000","1,074,087",,,,"294,220","4,475","282,871","-332,566","173,800","146,531","-93,555","-294,776",,,,,,,,,"-483,000","467,000","0","-2,654,000",,,,,,,,,,,,,,,,,,,,"1,500,000",,,"-900,000","1,100,000",,,,,,,,,"-200,000","100,000","500,000","-300,000",,,,,,
			DeferredIncomeTax,,,"-10,483,000","-1,994,000",,,"12,148,000","3,289,000",,,"6,387,000","-1,025,000","-1,050,000","1,281,000","1,847,000","-68,000","-2,430,000","1,410,000","-2,729,000","-2,093,000","-2,559,000","904,000","1,371,000","-28,000","-2,153,000","250,000","880,000","-2,145,000","-875,000","341,000","1,632,000","36,000","-916,000","900,000","253,000","1,914,000","-1,541,000","3,357,000","-1,751,000","0",,,,,,,"17,000","0","0","0","-54,000","1,000","-1,000","54,000","-12,289,000","-1,276,000","1,242,000","-1,367,000","821,000","182,000","-924,000","-223,000","191,000","-13,000","-8,000","-14,000","1,074,087",,,,"294,220","4,475","282,871","-332,566","173,800","146,531","-93,555","-294,776",,,,,,,,,"-483,000","467,000","0","-2,654,000",,,,,,,,,,,,,,,,,,,,"1,500,000",,,"-900,000","1,100,000",,,,,,,,,"-200,000","100,000","500,000","-300,000",,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,000","80,000","79,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"23,700,000","5,111,000","5,580,000","6,971,000","6,038,000","4,298,000","4,783,000","4,830,000","2,036,000","4,311,000","3,397,000","3,867,000","4,225,000","3,947,000","3,070,000","3,542,000","3,673,000","3,696,000","2,661,000","2,633,000","2,678,000","2,439,000","1,672,000","1,665,000","1,632,000","1,501,000","1,240,000","1,232,000","1,170,000","1,024,000","822,000","834,000","893,000","733,000","388,000","329,000","332,000","263,000","226,000","235,000","221,000","120,000","86,000","87,000","87,000","73,000","66,000","66,000","51,000","27,000","27,000","20,000","28,000","23,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"12,368,000","2,146,000","6,369,000","1,637,000","2,171,000","3,364,000","2,355,000","2,302,000","4,048,000","2,473,000","2,000","2,786,000","1,134,000","1,438,000","1,288,000","-567,000","2,381,000","-58,000","-77,000","159,000","281,000","59,000","342,000","193,000","143,000","175,000","-69,000","297,000","20,000","21,000","5,000","17,000","-1,000","11,000","26,000","24,000","1,000","-6,000","680,000","56,000","135,000","112,000","93,000","51,000","277,000","346,000","634,000","360,000","-89,000","834,000","-2,300,000","2,176,000","879,000","908,000","66,553,000","-374,000","1,097,000","454,000","-959,000","2,263,000","1,347,000","258,000","147,000","237,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"-100,000","-100,000","-200,000",,,,,"100,000","0","-200,000","0","200,000",,,"0","0",,,"500,000","0","-1,300,000","900,000",,"700,000"
		ChangeInWorkingCapital,"-250,343,000","-167,669,000","13,717,000","-22,922,000","-73,469,000","-27,404,000","-30,030,000","7,363,000","9,242,000","-31,982,000","24,261,000","-14,928,000","19,501,000","-15,174,000","23,703,000","-9,099,000","12,811,000","-20,633,000","28,232,000","-14,240,000","295,000","-39,193,000","22,157,000","12,034,000","-18,905,000","-5,256,000","20,697,000","-14,550,000","13,858,000","-17,027,000","9,748,000","-4,635,000","-2,338,000","-3,273,000","-6,843,000","-3,130,000","6,169,000","-10,379,000","1,899,000","-7,502,000","4,248,000","-6,652,000","-2,132,000","4,961,000","-7,193,000","-290,000","7,471,000","2,358,000","-4,654,000","-2,669,000","-1,801,000","1,263,000","-1,001,000","2,585,000","15,441,000","-9,199,000","5,042,000","4,164,000","1,283,000","1,308,000","15,920,000","1,022,000","2,063,000","-5,332,000","-3,407,000","-1,759,000","-77,778","5,334,287","-482,504","-6,550,005","1,565,723","-2,436,057","-4,287,095","-2,568,425","2,574,473","2,542,585","2,375,364","-1,063,600","2,033,194","-2,548,880","1,005,211","-2,367,066","5,898,880","-3,243,649","-1,152,165","104,106","9,227,484","3,607,223","-1,105,526","-3,717,176","6,529,783","400,000","-1,900,000","-3,000,000","1,100,000","-5,700,000","-2,300,000","-1,600,000","5,500,000","1,100,000","-600,000","-300,000","3,700,000","-4,800,000","2,700,000","700,000","-500,000","-100,000","-1,900,000","-3,300,000","600,000","-3,600,000","1,800,000","-6,300,000","-1,000,000","-5,300,000","-1,800,000","-3,500,000","400,000","1,500,000","-700,000","-1,700,000","300,000","200,000","-1,900,000","700,000",,,,,,
			ChangeInReceivables,"-98,883,000","-160,883,000","128,200,000","-25,925,000","-40,275,000","-76,350,000","49,511,000","-23,181,000","10,933,000","-66,453,000","50,127,000","-12,845,000","22,674,000","-54,188,000","55,412,000","65,000","19,083,000","-48,443,000","45,002,000","-4,447,000","215,000","-53,114,000","38,531,000","18,809,000","-20,868,000","-25,148,000","26,665,000","-5,094,000","19,137,000","-31,691,000","13,233,000","2,605,000","2,418,000","-20,198,000","12,834,000","-206,000","992,000","-15,097,000","15,381,000","-4,126,000","4,973,000","-15,194,000","8,713,000","3,535,000","32,000","-15,614,000","10,139,000","6,904,000","-4,275,000","-9,312,000","2,184,000","882,000","-5,289,000","-3,191,000","14,627,000","2,965,000","482,000","-10,579,000","16,964,000","-2,293,000","4,374,000","-2,972,000","7,595,000","843,000","-2,185,000","-3,903,000","4,087,765","-1,987,331","-579,750","-5,138,684","7,746,267","-967,481","-3,593,695","-5,664,780","5,937,662","-716,715","-888,413","-5,435,786","9,688,840","-40,490","1,095,258","-7,111,897","6,956,469","-745,868","-1,002,378","-6,664,478","8,348,041","1,219,122","953,477","-7,334,715","12,568,721","3,000,000","-3,500,000","-9,800,000","12,100,000","-1,000,000","-2,300,000","-11,700,000","13,600,000","-2,400,000","200,000","-12,400,000","13,400,000","-2,000,000","-300,000","-5,900,000","7,000,000","-4,700,000","-100,000","-3,900,000","3,600,000","100,000","-400,000","-6,100,000","5,100,000","-4,100,000","-1,500,000","-3,500,000","2,800,000","-2,500,000","500,000","-4,500,000","3,000,000","1,300,000","-2,000,000","-1,900,000",,,,,,
				ChangesInAccountReceivables,"-18,238,000",,,,,"-76,350,000",,"-23,181,000","10,933,000","-66,453,000","50,127,000","-12,845,000","22,674,000","-54,188,000","55,412,000","65,000","19,083,000","-48,443,000","45,002,000","-4,447,000","215,000","-53,114,000","38,531,000","18,809,000","-20,868,000","-25,148,000","26,665,000","-5,094,000","19,137,000","-31,691,000","13,233,000","2,605,000","2,418,000","-20,198,000","12,834,000","-206,000","992,000","-15,097,000","15,381,000","-4,126,000","4,973,000","-15,194,000","8,713,000","3,535,000","32,000","-15,614,000","10,139,000","6,904,000","-4,275,000","-9,312,000",,,"-5,289,000","-3,191,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-259,836,000","-51,769,000","-105,001,000","-72,818,000","-30,248,000","-24,398,000","-21,669,000","-5,702,000","11,028,000","-18,211,000","10,598,000","-4,615,000","12,475,000","1,224,000","13,330,000","-3,660,000","-1,021,000","-8,557,000","-15,177,000","-14,661,000","-32,000","-5,400,000","-2,778,000","-8,704,000","684,000","-1,663,000","6,737,000","-3,566,000","1,172,000","-1,301,000","6,645,000","-3,976,000","-1,159,000","-3,170,000","-663,000","-2,137,000","681,000","-5,363,000","-4,321,000","-4,233,000","-4,472,000","-1,156,000","-1,349,000","-1,035,000","-878,000","-612,000","3,472,000","484,000","-3,031,000","-2,881,000","-959,000","1,340,000","2,113,000","2,209,000","11,988,000","2,954,000","-808,000","2,389,000","5,173,000","-306,000","10,009,000","2,376,000","4,807,000","-2,794,000","-7,076,000","-4,300,000","2,240,829","3,306,305","-2,470,609","-2,668,525","3,191,712","-3,229,972","-6,671,876","-4,590,978","5,916,184","1,430,790","1,516,853","185,674","4,102,379","-4,593,762","-2,787,592","-187,223","5,592,831","-1,139,478","-3,557,843","1,416,697","7,884,740","5,461,504","1,416,237","-3,661,087","6,959,284","-800,000","-6,000,000","1,300,000","-2,400,000","-2,200,000","-4,500,000","800,000","4,800,000","100,000","400,000","1,000,000","-2,000,000","-3,500,000","0","1,600,000","-1,200,000","4,000,000","100,000","-1,900,000","1,600,000","-4,800,000","-2,800,000","-600,000","-3,100,000","-1,400,000","-3,500,000","-4,500,000","300,000","-200,000","200,000","-2,200,000","200,000","700,000","-1,200,000","-1,500,000",,,,,,
			ChangeInPrepaidAssets,"-15,503,000","7,198,000","-12,521,000","-4,591,000","-5,589,000","9,587,000","-26,201,000","8,879,000","5,259,000","9,649,000","-17,188,000","1,951,000","-2,848,000","5,216,000","-2,645,000","-1,684,000","3,847,000","2,136,000","-5,360,000","-4,030,000","-1,515,000","3,305,000","-3,016,000","-296,000","-934,000","2,617,000","-2,579,000","-366,000","-431,000","3,841,000","-2,903,000","-438,000","-603,000","2,423,000","-662,000","-1,633,000","-411,000","1,130,000","-42,000","49,000","-253,000","199,000","-460,000","32,000","48,000","467,000","-368,000","-129,000","-270,000","460,000","-248,000","519,000","-101,000","652,000","-160,000","-403,000","-296,000","2,540,000","-907,000","2,693,000","-1,000,000","-736,000","282,000","155,000","391,000","-884,000","482,408","150,590","-196,585","16,587","46,653","-149,916","71,237","-5,516","223,832","-374,130","560,232","-474,240","-219,667","-210,879","370,303","15,297","-65,098","-647,605","663,593","14,729",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"123,879,000","37,785,000","3,039,000","80,412,000","2,643,000","63,757,000","-31,671,000","27,367,000","-17,978,000","43,033,000","-19,276,000","581,000","-12,800,000","32,574,000","-42,394,000","-3,820,000","-9,098,000","34,231,000","3,767,000","8,898,000","1,627,000","16,016,000","-10,580,000","2,225,000","2,213,000","18,938,000","-10,126,000","-5,524,000","-6,020,000","12,124,000","-7,227,000","-2,826,000","-2,994,000","17,672,000","-18,352,000","846,000","4,907,000","8,951,000","-9,119,000","808,000","4,000,000","9,499,000","-9,036,000","2,429,000","-6,395,000","15,469,000","-6,084,000","-4,787,000","3,014,000","9,170,000","-2,350,000","-1,478,000","2,276,000","2,915,000","-11,057,000","-13,904,000","5,116,000","9,830,000","-16,347,000","1,016,000","2,343,000","2,866,000","-10,435,000","-2,532,000","4,732,000","6,869,000","-6,729,190","3,751,024","2,650,504","1,308,662","-8,943,427","1,462,552","5,867,810","7,705,556","-8,435,952","895,387","1,426,692","4,660,752","-11,538,358","2,296,251","2,562,900","4,681,099","-6,585,322","-710,698","2,744,463","5,337,158","-6,867,412","-2,544,509","-4,138,904","7,787,064","-12,706,709","-1,300,000","7,600,000","4,000,000","-7,100,000","-2,800,000","5,000,000","8,000,000",,"3,500,000","-500,000","9,800,000","-6,800,000","200,000","3,800,000","3,800,000","-5,700,000","600,000","-2,100,000","2,400,000","-4,500,000","1,000,000","5,100,000","400,000","-2,700,000","200,000","3,400,000","4,200,000",,,,,"-2,900,000","-1,700,000","1,200,000","4,200,000",,,,,,
				ChangeInPayable,,"37,785,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,915,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
