name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020
MarketCap,"2,977,535,422","3,193,685,677","3,387,388,426","3,807,267,104","3,412,301,924","2,889,995,222","1,933,148,957","1,295,115,496"
EnterpriseValue,"4,359,055,422","4,555,016,677","4,847,779,426","5,133,235,104","4,818,920,924","4,528,306,222","3,741,339,957","3,348,445,496"
PeRatio,"5.02","5.247","5.966","7.65","6.998","8.129","9.246","9.067"
ForwardPeRatio,"5.092","4.658","6.711","8.34","8.224","10.788","8.591","7.092"
PegRatio,"0.364","0.333","0.479","0.596",,,,
PsRatio,"0.485","0.52","0.564","0.629","0.567","0.441","0.347","0.239"
PbRatio,"1.948","2.167","2.462","2.605","2.619","2.599","1.98","1.452"
EnterprisesValueRevenueRatio,"0.654","3.103","2.681","3.223","2.69","2.865","2.342","2.482"
EnterprisesValueEBITDARatio,"4.444","19.653","21.376","21.108","17.268","17.103","22.905","31.482"
