name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,799","1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,"14,000","30,000","-37,000","1,000","20,000","14,000","15,000","2,000","100,000","4,000","116,000","18,000","45,000","-62,000","-42,000","12,000","64,000","76,000","32,000","39,000","68,000","18,000","24,000","197,000",,,,,,,,,,,,,,,,"109,000","110,000","110,000","110,000","109,000","106,000","31,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"38,762,000","9,601,000","8,500,000","13,029,000","7,632,000","5,479,000","5,887,000","2,873,000","3,280,000","2,754,000","3,688,000","5,329,000","5,385,000","3,317,000","2,324,000","2,085,000","2,084,000","2,903,000","2,314,000","5,519,000","2,326,000","2,462,000","2,009,000","1,987,000","1,846,000","2,645,000","1,932,000","1,839,000","3,675,000","2,259,000","3,627,000","1,421,000","3,519,000","1,610,000","889,000","958,000","919,000","1,602,000","822,000","1,167,000","1,134,000","1,044,000","900,000","1,144,000","1,261,000","1,467,000","1,307,856","1,428,000","2,160,000","1,406,000","1,345,883","1,385,000","1,466,000","1,328,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"62,180,000","19,003,000","17,764,000","13,776,000","11,637,000","11,027,000","1,367,000","380,000","340,000","341,000","342,000","340,000","341,000","255,000","209,000","221,000","223,000","232,000","218,000","219,000","219,000","220,000","223,000","115,000","110,000","110,000","110,000","109,000","110,000","110,000","110,000","109,000","110,000","110,000","110,000","109,000","110,000","110,000","26,936,000","-9,128,000","-11,279,000","-6,090,000","44,830,000","-13,872,000","-28,300,000","1,342,000",,,,,,,,,"1,351,654","1,533,000","1,383,000","1,593,000","1,320,028","1,561,000","1,434,000","1,376,000","1,115,056","1,061,000",,,,,,,,,,,,,,,,,,,,,,"-457,000",,,,"286,137","0",,,"-300,000",,"-5,800,000","-100,000","300,000","400,000","-300,000","300,000","-200,000",,,"100,000","-200,000","0","0","300,000","-400,000",,,,
		ChangeInWorkingCapital,"-11,006,000","-32,555,000","14,760,000","8,490,000","-1,701,000","-13,425,000","8,403,000","4,398,000","3,093,000","10,981,000","-11,972,000","4,200,000","6,124,000","776,000","308,000","-7,369,000","2,608,000","923,000","7,182,000","-3,166,000","4,034,000","1,277,000","4,408,000","-9,456,000","-938,000","-1,565,000","1,451,000","-491,000","8,567,000","9,488,000","-1,267,000","2,643,000","2,050,000","-2,121,000","1,984,000","-908,000","9,275,000","-6,543,000","3,706,000","-4,061,000","3,536,000","-7,480,000","6,868,000","1,965,000","10,215,000","-4,365,000","1,903,737","-100,000","-684,000","-4,390,000","-7,257,332","3,722,000","-4,863,000","-1,506,000","-16,422,782","1,135,000","5,027,000","6,632,000","-15,659,016","4,405,000","4,430,000","3,821,000","-6,144,533","1,362,000","-4,564,000","33,604,000","1,040,000","1,281,000","-490,000","-123,000","-562,429","1,180,000","-141,000","986,000","266,000","97,000","122,000","-203,000","172,908","-297,000","-303,000","-749,000","1,383,044","303,000",,,"537,181","-706,000",,,"-100,000","-100,000",,,,,,,,,,,,,,,,,,,"100,000",,,"-300,000"
			ChangeInReceivables,"-27,604,000","-7,048,000","-3,238,000","1,397,000","-18,715,000","-261,000","-2,821,000","-1,425,000","1,645,000","16,504,000","-18,548,000","4,000","1,400,000","-709,000","-899,000","-1,052,000","3,352,000","423,000","2,868,000","-5,660,000","6,239,000","-796,000","-2,800,000","-3,734,000","5,150,000","-1,141,000","1,252,000","-3,199,000","1,298,000","3,896,000","-6,252,000","-2,341,000","2,383,000","-1,165,000","254,000","-1,345,000","3,301,000","237,000","-794,000","1,316,000","769,000","-22,000","5,803,000","4,327,000","10,101,000","4,165,000","-4,663,003","-5,033,000","6,096,000","7,095,000","-22,095,777","-3,551,000","1,772,000","2,135,000","1,119,246","1,748,000","13,729,000","10,549,000","-18,379,531","-2,475,000","-9,906,000","-3,811,000","-1,417,145","-1,164,000","-1,345,000","29,370,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-11,048,000","-354,000","-2,137,000","-3,821,000","-4,736,000","1,927,000","-798,000","-1,008,000",,,"1,776,000","-776,000","-400,000","1,049,000","-828,000","-600,000","-214,000","-7,000","0","1,305,000","-650,000","-155,000","1,732,000","-283,000","0","-337,000","-1,612,000","1,308,000","-98,000","-527,000",,,,,,,,,,,,,"635,000","0","0","0","187","9,000","-63,000","5,437,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,"375,000","-2,320,000","-3,695,000","-3,426,000","9,816,000","-9,850,000","-692,000","-2,265,000","1,664,000","-847,000","-346,000","-1,102,000","-237,000","321,000","54,000","-716,000","668,000","-1,015,000","860,000","104,000","197,000","-284,000","3,035,000","-333,000","1,313,000","-313,000","-124,000","562,000","-1,079,000","1,848,000","-1,914,000","379,000","-1,300,000","892,000","-61,000","-506,000","626,000","-679,000","-230,000","-498,000","90,000","15,000","416,000","-535,000","416,000","329,000","182,282","234,000","-146,000","-219,000","2,145,130","3,543,000","-6,052,000","445,000","262,598","38,000","762,000","-1,251,000","221,512","186,000","-422,000","1,911,000","-2,071,313","2,799,000","-1,777,000","-1,887,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"26,168,000","-22,908,000","23,004,000","14,286,000","11,786,000","-5,496,000","12,996,000","9,379,000","5,369,000","-3,623,000","3,247,000","6,074,000","5,361,000","115,000","1,961,000","-4,905,000","5,662,000","1,522,000","3,929,000","1,396,000","-1,321,000","2,943,000","2,969,000","-4,964,000","-6,972,000","687,000","2,323,000","5,037,000","2,417,000","4,616,000","2,259,000","4,887,000","1,239,000","-1,567,000","2,140,000","1,223,000","632,000","-6,044,000","6,319,000","-3,776,000","1,267,000","-1,742,000","-1,369,000","-2,676,000","-634,000","-6,052,000","7,576,024","5,148,000","-5,996,000","-16,159,000","19,531,209","4,290,000","-92,000","-3,528,000","1,329,387","213,000","-8,188,000","-2,311,000","3,404,180","7,518,000","2,119,000","2,383,000","-2,624,018","2,916,000","-1,555,000","-1,663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"23,877,000","-22,908,000","22,720,000","13,949,000","10,116,000","-7,373,000","10,630,000","7,881,000","3,944,000","-5,100,000","1,766,000","7,396,000","4,008,000","-1,429,000","540,000","-500,000","4,295,000","152,000","2,539,000","2,278,000","-2,617,000","1,642,000","1,542,000","-3,324,000","-8,201,000","-541,000",,"3,970,000","5,208,000","3,404,000",,"3,849,000","2,005,000","-2,252,000",,"2,147,000","42,000","-7,114,000",,"-1,204,000","217,000","-2,792,000",,"-1,708,000","-1,695,000","-6,309,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"23,877,000","-22,908,000","22,720,000","13,949,000","10,116,000","-7,373,000","10,630,000","7,881,000","3,944,000","-5,100,000","1,766,000","7,396,000","4,008,000","-1,429,000","540,000","-500,000","4,295,000","152,000","2,539,000","2,278,000","-2,617,000","1,642,000","1,542,000","-3,324,000","-8,201,000","-541,000",,"3,970,000","5,208,000","3,404,000",,"3,849,000","2,005,000","-2,252,000",,"2,147,000","42,000","-7,114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"2,291,000","0","284,000","337,000","1,670,000","1,877,000","2,366,000","1,498,000","1,425,000","1,477,000","1,481,000","-1,322,000","1,353,000","1,544,000","1,421,000","-4,405,000","1,367,000","1,370,000","1,390,000","-882,000","1,296,000","1,301,000","1,427,000","-1,640,000","1,229,000","1,228,000",,"1,067,000","-2,791,000","1,212,000",,"1,038,000","-766,000","685,000",,"-924,000","590,000","1,070,000",,"-2,572,000","1,050,000","1,050,000",,"-968,000","1,061,000","257,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInInterestPayable,"2,291,000","0","284,000","337,000","1,670,000","1,877,000","2,366,000","1,498,000","1,425,000","1,477,000","1,481,000","-1,322,000","1,353,000","1,544,000","1,421,000","-4,405,000","1,367,000","1,370,000","1,390,000","-882,000","1,296,000","1,301,000","1,427,000","-1,640,000","1,229,000","1,228,000",,"1,067,000","-2,791,000","1,212,000",,"1,038,000","-766,000","685,000",,"-924,000","590,000","1,070,000",,"-2,572,000","1,050,000","1,050,000",,"-968,000","1,061,000","257,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,742,000","0","0",,"1,258,000","0","-3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216,000","34,000","1,950,000",,"178,000","147,000","830,000","-554,681","180,000","62,000","93,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-300,000"
			ChangeInOtherWorkingCapital,"1,103,000","75,000","826,000","54,000","148,000","255,000","-282,000","-283,000","-352,000","-1,053,000",,,,,"20,000","-96,000",,,"-475,000","-311,000","-431,000","-431,000","-528,000","-142,000","-429,000","-461,000","-388,000","-4,199,000","6,029,000","-345,000","5,323,000","-282,000","-272,000","-281,000","-349,000","-280,000","4,716,000","-57,000","2,090,000","-3,061,000","1,376,000","-7,681,000","796,000","-587,000","185,000","-637,000","-637,072","-638,000","-637,000","-637,000","-933,603","-560,000","-491,000","-558,000","-19,134,013","-864,000","-1,276,000","-355,000","-15,962,370","-824,000","12,639,000","3,338,000","-485,248","-3,189,000","113,000","7,784,000",,"1,281,000","-490,000","-123,000",,"1,180,000","-141,000","986,000",,"97,000","122,000","-203,000",,"-297,000","-303,000","-749,000",,"303,000",,,,"-706,000",,,,"-100,000",,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-37,341,000","-38,472,000","-11,120,000","7,747,000","4,504,000","14,673,000","21,414,000","-34,062,000","-4,932,000","10,724,000","16,261,000","23,514,000","22,278,000","15,881,000","-3,167,000","-9,525,000","1,533,000","15,927,000","-57,548,000","4,198,000","-25,913,000","12,881,000","-9,761,000","21,949,000","8,444,000","2,707,000","-2,987,000","-18,141,000","7,072,000","-3,948,000","-53,088,000","4,865,000","9,266,000","-1,023,000","-2,262,000","-5,809,000","2,532,000","2,072,000","3,646,000","11,675,000","-1,977,000","11,540,000","-2,692,000","16,341,000","-10,090,000","7,759,000","8,123,068","6,260,000","2,247,000","-16,409,000","-33,026,416","8,040,000","9,159,000","2,933,000","10,901,919","-3,435,000","3,181,000","746,000","3,035,644","-23,878,000","-2,083,000","7,892,000","11,457,792","-4,437,000","-4,779,000","-14,731,000","-5,376,058","4,818,000","-6,894,000","-4,062,000","3,916,033","434,000","-94,000","-7,093,000","2,957,000","-129,000","5,127,000","458,000","2,537,437","2,047,000","905,000","5,711,000","2,713,058","3,475,000","3,822,000","10,372,000","1,358,574","1,644,000","573,913","-2,112,913","-44,200,000","1,100,000","-3,000,000","-1,600,000","-3,100,000","4,000,000","3,100,000","1,800,000","1,100,000","3,400,000","2,900,000","2,800,000","-23,700,000","2,900,000","-3,800,000","-2,600,000","-5,300,000","300,000","5,400,000","2,300,000","-500,000","1,500,000","-1,800,000","-7,800,000"
	CashFlowFromContinuingInvestingActivities,"-37,341,000","-38,472,000","-11,120,000","7,747,000","4,504,000","14,673,000","21,414,000","-34,062,000","-4,932,000","10,724,000","16,261,000","23,514,000","22,278,000","15,881,000","-3,167,000","-9,525,000","1,533,000","15,927,000","-57,548,000","4,198,000","-25,913,000","12,881,000","-9,761,000","21,949,000","8,444,000","2,707,000","-2,987,000","-18,141,000","7,072,000","-3,948,000","-53,088,000","4,865,000","9,266,000","-1,023,000","-2,262,000","-5,809,000","2,532,000","2,072,000","3,646,000","11,675,000","-1,977,000","11,540,000","-2,692,000","16,341,000","-10,090,000","7,759,000","8,123,068","6,260,000","2,247,000","-16,409,000","-33,026,416","8,040,000","9,159,000","2,933,000","10,901,919","-3,435,000","3,181,000","746,000","3,035,644","-23,878,000","-2,083,000","7,892,000","11,457,792","-4,437,000","-4,779,000","-14,731,000","-5,376,058","4,818,000","-6,894,000","-4,062,000","3,916,033","434,000","-94,000","-7,093,000","2,957,000","-129,000","5,127,000","458,000","2,537,437","2,047,000","905,000","5,711,000","2,713,058","3,475,000","3,822,000","10,372,000","1,358,574","1,644,000","573,913","-2,112,913","-44,200,000","1,100,000","-3,000,000","-1,600,000","-3,100,000","4,000,000","3,100,000","1,800,000","1,100,000","3,400,000","2,900,000","2,800,000","-23,700,000","2,900,000","-3,800,000","-2,600,000","-5,300,000","300,000","5,400,000","2,300,000","-500,000","1,500,000","-1,800,000","-7,800,000"
		NetPPEPurchaseAndSale,"-2,692,000","-406,000","-1,108,000","-365,000","-813,000","-99,000","-155,000","-172,000","-71,000","-116,000","-80,000","-83,000","-87,000","-93,000","-104,000","-41,000","-186,000","-35,000","-103,000","-189,000","-21,000","-3,000","5,000","-179,000","-1,839,000","-3,260,000","-4,046,000","-142,000","-369,000","-565,000","-65,000","-34,000","0","-7,000","-4,000","50,000",,,"2,000","-6,000","-40,000","-69,000","-1,000","-1,000","-23,000","-30,000","-12,764","-65,000","-164,000","-83,000","-92,692","-140,000","-276,000","-95,000","-72,274","-446,000","-530,000","-164,000",,"-1,211,000","-362,000","-277,000","-597,686","-189,000","-156,000","-592,000","-318,284","-101,000","-37,000","-41,000","-109,919","-24,000","-19,000","-123,000","-19,000","-6,000","-4,000","-23,000","120","1,000","-169,000","-240,000","-775,379","-1,091,000","-127,000","-611,000","-1,111,296","-881,000","-474,905","-256,095","-500,000","-100,000","-200,000","-200,000","0","-100,000","-100,000","-200,000","-100,000","-100,000","-600,000","-300,000","-100,000","-100,000",,,"0","-100,000","0","-100,000","-100,000","-100,000","-100,000","-100,000"
			PurchaseOfPPE,"-2,692,000","-406,000","-1,108,000","-365,000","-813,000","-99,000","-155,000","-172,000","-71,000","-116,000","-80,000","-83,000","-87,000","-93,000","-104,000","-41,000","-186,000","-35,000","-115,000","-189,000","-21,000","-3,000","1,000","-179,000","-1,839,000","-3,260,000","-4,046,000","-142,000","-369,000","-565,000","-65,000","-34,000","0","-7,000","-4,000","0",,,"2,000","-6,000","-40,000","-69,000","-1,000","-1,000","-23,000","-30,000","-12,764","-65,000","-164,000","-83,000","-92,692","-140,000","-276,000","-95,000","-72,274","-446,000","-530,000","-164,000",,"-1,211,000","-362,000","-277,000","-597,686","-189,000","-156,000","-592,000","-318,284","-101,000","-37,000","-41,000","-109,919","-24,000","-19,000","-123,000","-19,000","-6,000","-4,000","-23,000","120","1,000","-169,000","-240,000","-775,379","-1,091,000","-127,000","-611,000","-1,111,296","-881,000","-474,905","-256,095","-500,000","-100,000","-200,000","-200,000","0","-100,000","-100,000","-200,000","-100,000","-100,000","-600,000","-300,000","-100,000","-100,000",,,"0","-100,000","0","-100,000","-100,000","-100,000","-100,000","-100,000"
