name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
MarketCap,"8,712,986,258","10,080,752,483","13,534,472,876","9,887,241,488","11,666,524,016","10,946,068,396","8,868,218,188","8,502,015,297","7,587,404,560","6,088,280,272","7,735,373,876","7,788,066,277","7,884,986,892","8,950,440,709","7,180,395,618","9,105,273,760","10,123,057,344","10,907,788,112","10,535,841,414","10,253,988,787","9,697,926,805","8,842,224,991","8,234,790,682","8,562,618,902","7,653,783,965","6,677,974,711","6,737,729,451","5,725,005,747","6,382,520,296","5,848,106,389","5,043,027,655","4,228,142,364","4,460,167,120","4,178,312,543","4,921,442,339","4,177,686,297","3,363,975,057","3,407,051,934","2,914,675,606","2,657,753,150","2,266,586,893","2,078,889,447","1,856,795,284","1,480,301,586","1,954,065,208","2,047,350,016","1,745,325,057","1,769,157,301","1,471,849,724","1,603,690,116","1,316,743,485","1,160,380,533","978,921,704","760,189,538","889,112,791","1,179,248,968","986,643,995","987,837,179","1,053,361,926","1,354,362,781","1,227,052,181","1,177,170,725","1,152,497,462","1,208,930,069","1,420,038,649","1,613,679,196","1,067,510,304","857,548,413","801,873,730","856,915,009","888,173,992","718,022,085","935,692,141","851,124,875","1,025,072,755","817,805,533","820,185,747","778,488,249","784,368,320","822,953,620","893,773,597","607,160,675","459,214,372","417,027,830","425,070,458","460,436,018","401,824,350","291,929,785","490,267,562","424,341,321","511,746,528","707,676,697","641,482,252","455,109,186","572,111,226","457,097,375","813,580,711","703,813,423","688,209,775","673,894,869","625,101,275","664,283,166","625,608,535","520,399,936","522,975,984","494,202,421","434,050,926","541,134,768","491,475,850","470,551,972","511,921,299","522,379,333","532,724,970","699,466,140","739,187,943","650,679,999","493,343,999","449,192,250"
EnterpriseValue,"8,453,586,258","9,668,352,483","12,987,072,876","9,445,641,488","11,143,224,016","10,404,068,396","8,508,018,188","8,251,915,297","7,415,404,560","5,859,580,272","7,580,373,876","7,608,766,277","7,577,186,892","8,526,840,709","6,755,895,618","8,694,973,760","9,736,557,344","10,498,188,112","10,217,641,414","9,888,188,787","9,345,026,805","8,411,224,991","7,892,190,682","8,177,418,902","7,300,283,965","6,281,774,711","6,392,129,451","5,452,205,747","6,111,520,296","5,530,006,389","4,773,827,655","3,981,942,364","4,214,667,120","3,884,212,543","4,672,442,339","3,923,086,297","3,141,675,057","3,187,851,934","2,695,475,606","2,502,653,150","2,157,686,893","1,914,689,447","1,656,395,284","1,279,901,586","2,221,365,208","2,262,950,016","1,887,425,057","1,936,657,301","1,622,549,724","1,810,490,116","1,493,643,485","1,322,980,533","1,218,821,704","1,067,089,538","1,194,512,791","1,499,048,968","1,342,643,995","1,372,337,179","1,411,361,926","1,777,662,781","1,672,352,181","1,590,370,725","1,619,097,462","1,674,930,069","1,886,038,649","2,010,579,196","1,223,310,304","1,013,348,413","1,026,973,730","1,112,615,009","1,144,173,992","991,222,085","1,208,792,141","1,131,324,875","1,281,872,755","1,050,805,533","1,065,485,747","1,016,096,249","1,002,276,320","1,022,042,620","1,264,061,597","993,338,675","845,392,372","688,857,830","718,847,458","772,650,018","724,619,350","638,050,785","836,388,562","794,267,321","857,865,528","1,046,580,697","745,620,252","573,721,186","670,277,226","562,468,375","819,664,711","700,729,423","648,875,775","595,478,869","515,744,275","1,149,123,166","869,581,535","752,325,936","740,177,984","684,379,421","600,185,926","706,456,768","656,797,850","641,736,972","693,041,299","703,499,333","719,123,970","898,092,140","932,276,943","817,979,999","701,443,999","692,892,250"
PeRatio,"17.563","21.156","29.706","22.535","30.025","31.892","28.258","29.011","23.443","17.032","19.85","19.161","18.567","20.667","21.675","28.089","33.418","37.406","30.039","30.168","29.036","27.654","25.874","27.986","26.38","24.149","26.881","25.267","29.744","28.798","26.237","22.514","25.823","25.148","29.395","26.203","21.921","21.08","18.072","18.99","16.917","18.808","18.574","14.829","21.917","34.108","30.71","17.596","13.537","12.76","16.196","17.77","18.625","11.093","10.933","12.891","10.489","11.18","12.298","16.496","15.402","15.537","15.848","18.34","21.563","33.846","30.522","24.783","28.72","22.208","25.373","16.565","20.248","17.44","19.915","16.476","15.467","14.725","14.522","22.203","41.613","41.721","31.967","14.26","11.776","11.097","8.011","5.369","8.948","8.201","10.367","14.828","12.063","9.589","13.349","9.45","22.571","20.527","21.125","33.868","34.196","41.03","36.883","12.134","13.021","12.054","7.384","8.922","8.104","7.951","14.411","14.706","12.655","19.14","25.72","16.349","13.819","13.096"
ForwardPeRatio,"15.723","17.986","25","19.268","26.667","26.81","22.831","23.419","25.51","16.807","18.315","17.065","17.271","19.608",,"18.083","22.831","24.631","25.773","25.253","27.174","24.753","23.095","24.691","25.641","19.608","21.93","18.657","21.93","20.408","20.661","17.637","19.531","18.349","22.523","19.802","16.722","17.921","18.051","16.667","14.577","13.316","14.144","11.148","17.212","18.182","18.182",,,"15.773",,,"12.005","9.285",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.573","1.8","2.503","1.928","2.669","2.683","2.284","2.927","3.192","2.101","2.29","2.667","2.319","1.96",,"1.601","1.969","1.896","2.196","2.148","2.291","1.652","2.538","2.041","2.057","1.248","1.397","1.189","1.397",,"0.765","0.653","0.723","0.679","0.834","0.734","0.619","0.663","0.669","0.617","0.54","0.493","0.566","0.557","1.72","1.818","1.82",,,"1.371",,,"1.044","0.808",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.387","2.912","4.117","3.078","3.87","3.797","3.177","3.109","2.701","2.106","2.626","2.633","2.564","2.88","2.349","2.95","3.382","3.705","3.668","3.651","3.559","3.368","3.193","3.418","3.076","2.693","2.729","2.371","2.69","2.536","2.254","1.939","2.088","1.983","2.369","2.059","1.707","1.766","1.514","1.455","1.293","1.224","1.164","0.929","1.251","1.329","1.18","0.82","0.7","0.789","0.522","0.457","0.629","0.344","0.388","0.503","0.433","0.439","0.47","0.593","0.543","0.548","0.566","0.639","0.752","0.926","0.635","0.515","0.487","0.525","0.542","0.451","0.601","0.553","0.68","0.546","0.549","0.525","0.508","0.546","0.62","0.529","0.405","0.351","0.348","0.371","0.325","0.238","0.397","0.371","0.493","0.664","0.48","0.413","0.622","0.541","1.357","0.819","1.217","1.229","1.211","1.296","1.139","0.477","0.497","0.48","0.433","0.548","0.498","0.494","0.384","0.392","0.419","0.565","0.922","0.566","0.435","0.41"
PbRatio,"4.817","5.502","7.137","5.444","6.31","5.922","5.076","5.128","4.694","3.653","4.671","4.515","4.458","5.194","4.089","5.242","5.905","6.601","6.315","6.316","6.191","5.835","5.383","5.783","5.177","4.63","4.737","3.985","4.542","4.234","3.667","3.116","3.32","3.145","3.929","3.325","2.714","2.855","2.441","2.297","1.979","1.916","1.636","1.318","2.015","2.221","1.98","2.053","1.785","1.954","1.667","1.553","1.391","1.148","1.387","1.434","1.203","1.247","1.39","1.869","1.739","1.72","1.725","1.827","2.146","2.555","1.733","1.392","1.321","1.426","1.504","1.2","1.568","1.436","1.779","1.492","1.498","1.491","1.535","1.34","1.917","1.344","1.016","0.898","0.939","1.027","0.87","0.639","1.074","0.96","1.187","1.652","1.536","1.119","1.426","1.163","2.071","1.819","1.722","1.567","1.403","1.676","1.473","1.268","1.354","1.327","1.239","1.563","1.42","1.43","1.652","1.686","1.762","2.451","2.741","2.417","1.854","1.775"
EnterprisesValueRevenueRatio,"2.256","9.889","13.046","10.328","12.96","13.529","10.195","10.858","11.169","9.2","10.095","10.449","9.9","11.396","8.315","11.53","11.684","13.323","13.294","13.186","12.659","11.367","11.305","11.957","10.945","9.863","9.997","8.722","9.352","8.941","7.616","6.847","7.079","7.034","8.36","7.316","5.721","6.256","5.141","5.415","4.456","4.086","3.481","3.107","5.481","5.422","-11.37","3.462","2.834","3.459","2.931","2.638","2.444","2.216","2.349","2.487","2.158","2.402","2.477","3.212","2.735","2.755","2.978","2.97","3.172","4.378","2.819","2.481","2.346","2.719","2.795","2.542","2.764","2.716","3.476","2.948","2.551","2.619","2.796","2.9","3.272","2.671","3.308","2.56","2.332","2.428","2.415","2.266","2.525","2.371","4.271","3.288","2.838","2.229","2.983","2.312","3.616","3.143","3.153","2.891","2.293","5.855","-1.902","1.962","1.727","1.603","1.51","1.994","1.643","1.633","1.975","2.114","2.054","2.643","3.015","2.998","2.221","2.34"
EnterprisesValueEBITDARatio,"11.43","54.195","63.944","50.674","64.899","70.969","49.408","51.704","67.782","65.106","54.851","56.112","49.266","63.728","38.539","57.468","58.689","72.103","63.111","65.183","63.185","60.296","58.722","59.646","51.447","51.702","50.571","43.793","50.218","55.135","52.633","46.518","44.459","47.894","61.969","51.015","40.907","43.849","34.736","36.912","32.742","22.186","26.003","23.834","41.06","48.876","-59.918","30.643","43.972","29.343","28.724","20.106","24.279","34.312","54.05","27.915","20.946","24.638","26.579","34.384","26.758","31.43","30.665","36.412","31.859","46.976","28.187","29.63","27.983","28.676","50.852","55.687","28.111","34.387","34.928","41.047","23.619","27.493","29.882","33.46","28.727","27.66","50.005","39.633","22.407","25.458","54.153","20.929","18.332","18.444","26.789","29.027","21.482","18.612","22.502","19.391","29.278","28.269","26.813","29.943","20.854","54.258","-30.155","18.901","15.062","14.781","14.887","24.486","13.49","13.367","19.567","22.394","15.724","22.922","32.444","34.225","18.805","19.854"
