name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
MarketCap,"1,586,061,950","1,142,352,422","1,603,534,303","1,392,679,800","1,452,630,869","1,540,091,211","1,151,258,455","1,096,760,660","878,320,037","600,003,807","953,652,935","981,521,820","791,865,661","864,191,346","488,679,630","736,688,338","812,116,100","866,277,476","962,778,524","1,049,097,829","1,037,313,100","1,165,575,250","1,175,247,793","768,324,690","777,549,480","719,888,748","855,892,690","762,369,110","793,406,695","889,721,095","697,353,846","605,367,110","665,987,756","650,873,280","724,246,889","740,976,060","674,247,273","729,675,016","701,516,416","631,721,886","530,419,572","660,425,004","563,635,647","505,115,000","637,953,120","833,807,520","791,383,867","730,412,610","659,507,800","742,964,880","728,275,340","599,910,180","495,156,480","444,569,025","553,043,867","534,668,347","264,433,153","257,215,791","372,115,634","451,938,560","650,722,345","738,150,831","760,575,469","712,486,010","777,804,951","739,196,246","712,679,110","743,875,759","678,665,810","623,825,782","781,560,954","611,723,393","654,344,216","637,656,408","600,377,404","529,097,972","521,750,912","422,587,346","446,173,616","352,197,725","600,812,431","555,055,336","492,774,525","399,411,347","326,858,470","234,593,710","233,736,453","224,464,047","165,296,166","233,119,543","236,883,629","242,792,093","237,532,133","209,027,500","323,358,206","266,181,459","395,659,264","491,631,999","448,665,035","498,477,952","415,798,838","365,024,958","354,846,412","281,971,817","237,417,061","270,730,538","277,512,166","266,679,466","247,193,269","262,666,229","257,443,045","266,894,689","247,528,669","312,952,369","313,212,320","307,080,704","259,122,732","241,110,681","218,555,730","173,820,881","187,148,028","257,752,332","203,315,114","131,432,518","92,123,546","77,508,318","42,185,999","42,205,499","52,745,624","45,313,124","48,703,532","45,207,499"
EnterpriseValue,"3,585,301,950","2,190,683,422","2,549,760,303","2,383,102,800","2,495,237,869","2,518,793,211","2,148,035,455","2,318,029,660","2,196,537,037","1,841,037,807","1,985,549,935","2,093,914,820","1,950,888,661","1,937,390,346","1,540,003,630","1,808,642,338","1,667,039,100","2,032,843,476","1,894,255,524","1,977,025,829","2,000,221,100","2,078,326,250","2,039,252,793","1,631,322,690","1,665,047,480","1,571,137,748","1,647,460,690","1,556,884,110","1,618,281,695","1,652,625,095","1,417,935,846","1,326,996,110","1,383,026,756","1,288,655,280","1,235,371,889","1,306,563,060","1,255,620,273","1,278,229,016","1,250,070,416","1,162,745,886","1,070,806,572","1,189,639,004","1,034,017,647","975,497,000","1,085,236,120","1,301,044,520","1,191,718,867","1,085,446,610","483,640,800","596,143,880","573,398,340","458,881,180","385,416,480","366,680,025","476,515,867","455,935,347","452,078,153","424,413,791","522,224,634","665,323,560","867,823,345","912,305,831","955,506,469","879,826,010","945,144,951","907,898,246","865,181,110","896,377,759","734,999,810","693,704,782","862,154,954","692,611,393","736,804,216","731,940,408","691,676,404","626,925,972","569,382,912","477,545,346","487,110,616","391,124,725","643,623,431","606,665,336","544,384,525","465,115,347","389,196,470","316,540,710","377,745,453","365,301,047","306,133,166","375,175,543","365,683,629","367,092,093","352,132,133","325,927,500","421,158,206","363,781,459","455,159,264","548,331,999","485,765,035","542,177,952","429,498,838","378,924,958","365,546,412","302,671,817","267,917,061","278,130,538","291,412,166","267,979,466","248,493,269","267,366,229","254,143,045","263,594,689","242,628,669","311,552,369","303,112,320","305,680,704","259,622,732","243,110,681","220,355,730","179,920,881","199,948,028","294,152,332","229,615,114","216,732,518","178,823,546","161,008,318","125,685,999","138,005,499","161,045,624","141,713,124","142,303,532","73,407,499"
PeRatio,"14.484","17.267","21.414","15.185","14.16","18.113","17.126","17.292","19.292","11.606","19.179","29.535","30.214","40.174","13.397","18.779","22.961","23.69","49.634","29.211","31.357","33.767","38.529","23.301","21.075","20.329","24.384","24.024","22.86","180.781",,,,"70.235","110.083","104.5","52.269","44.148","42.444","35.517","40.857",,,,,,"212.333","76.188","24.043","26.511","30.55","33.567",,"15","466.5",,"25.029",,"31.923","14.95","14.716","14.559","15.455","13.486","14.746","15.822","15.361","15.871","15.31","14.766","16.463","12.339","14.013","14.305","14.788","14.031","16","13.03","13.898","10.979","17.373","16.704","14.959","15.788","13.58","10.533","9.604","8.212","6.04","8.842","10.135","12.122","10.962","9.29","11.758","9.309","13.221","15.493","13.564","15.33","13.84","12.595","13.108","11.08","11.744","13.917","12.676","11.295","10.477","10.505","10.469","9.844","10.495","13.186","13.375","13.555","11.729","10.762","9.909","8.126","9.025","12.66","11.296","9.976","10.216","8.644","4.715","5.501","7.64","10.516","14.81","44.691"
ForwardPeRatio,,,,,,,,,,,,,,,,"13.569",,,,,,,,,,,,,,,"13.967",,"13.021","12.547","13.298","13.736","15.385","14.472","12.579","11.39","10","15.504","14.728","13.947","12.438","13.717","11.641",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.418",,"0.39","0.376","0.398","0.411","0.461","0.389","0.338","0.274","0.24","1.938","1.636","1.394","1.244","1.372","1.164",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.59","0.462","0.669","0.503","0.502","0.521","0.381","0.368","0.357","0.244","0.395","0.408","0.335","0.379","0.224","0.371","0.451","0.49","0.574","0.494","0.492","0.554","0.59","0.388","0.382","0.356","0.414","0.366","0.374","0.408","0.33","0.307","0.353","0.351","0.399","0.382","0.343","0.373","0.359","0.311","0.265","0.334","0.294","0.263","0.355","0.501","0.544","0.565","0.519","0.601","0.604","0.498","0.371","0.295","0.288","0.233","0.178","0.177","0.251","0.277","0.395","0.456","0.489","0.491","0.537","0.535","0.535","0.553","0.499","0.477","0.603","0.477","0.513","0.527","0.519","0.481","0.467","0.375","0.404","0.317","0.511","0.469","0.42","0.357","0.292","0.213","0.212","0.193","0.142","0.207","0.217","0.237","0.238","0.218","0.35","0.298","0.492","0.638","0.612","0.721","0.677","0.611","0.636","0.527","0.487","0.599","0.617","0.624","0.579","0.642","0.706","0.664","0.633","0.787","0.814","0.819","0.709","0.658","0.543","0.39","0.379","0.476","0.381","0.311","0.23","0.196","0.107","0.095","0.128","0.109","0.145","0.116"
PbRatio,"1.796","1.406","1.987","1.773","1.9","2.081","1.644","2.157","1.843","1.213","1.996","2.011","1.67","1.834","1.03","1.583","1.713","1.943","2.414","2.654","2.745","2.996","2.855","1.829","1.828","1.68","1.988","1.649","1.708","1.738","1.311","1.065","1.194","1.094","1.113","1.172","1.053","1.09","1.069","0.96","0.794","1.019","0.865","0.775","0.889","1.176","1.113","1.028","0.959","1.064","1.032","0.872","0.74","0.695","0.853","0.81","0.575","0.556","0.796","1.019","1.504","1.725","1.844","1.815","1.981","2.034","1.969","2.055","1.88","1.87","2.358","1.918","2.127","2.129","2.027","1.863","1.622","1.382","1.474","1.202","2.123","1.975","1.753","1.418","1.184","0.856","0.885","0.87","0.641","0.924","0.93","0.97","0.982","0.888","1.356","1.157","1.78","2.29","2.126","2.47","2.206","2.026","2.004","1.634","1.485","1.534","1.62","1.633","1.514","1.656","1.466","1.52","1.483","1.872","1.902","1.909","1.694","1.561","1.46","1.208","1.38","2.011","1.653","1.593","1.307","1.128","0.614","0.717","0.982","0.88","0.992","0.696"
EnterprisesValueRevenueRatio,"1.419","2.81","4.309","6.276","3.858","3.968","3.525","3.509","3.475","3.251","3.62","3.647","3.393","3.525","3.017","3.316","3.227","4.248","4.332","22.261","4.226","4.192","4.366","3.258","3.602","3.142","3.334","3.1","3.163","3.305","2.824","2.525","2.738","2.538","2.724","2.91","2.463","2.615","2.95","2.599","2.23","2.466","2.293","2.011","2.384","2.733","2.876","3.121","1.479","1.899","1.879","1.398","1.341","1.328","1.576","1.289","1.403","1.325","1.53","1.679","2.176","2.355","2.2","1.822","2.203","2.48","2.413","2.308","2.095","2.151","2.534","1.873","2.002","2.304","2.043","1.729","1.822","1.722","1.612","1.2","2.165","2.27","1.803","1.461","1.345","1.198","1.311","1.218","1.098","1.449","1.302","1.333","1.342","1.379","1.629","1.418","1.984","2.743","2.121","2.312","2.224","2.356","2.012","1.883","1.484","1.849","1.782","1.701","1.838","2.226","1.902","1.86","1.936","2.942","2.609","2.344","2.399","2.567","2.127","1.52","1.733","2.161","1.761","1.553","1.341","1.468","1.127","1.116","1.294","1.295","1.409","0.659"
EnterprisesValueEBITDARatio,"12.952","18.14","48.122","65.779","41.089","42.28","30.632","38.33","32.918","51.832","40.532","34.581","36.623","45.38","33.788","33.021","42.335","61.034","68.325","-371.552","45.976","49.884","45.577","32.402","39.201","39.929","38.804","33.21","34.945","44.188","34.568","36.829","33.447","-655.137","35.588","34.229","32.311","45.078","38.805","49.688","23.161","32.061","30.892","26.689","33.409","161.36","49.978","57.141","24.349","40.069","32.037","15.938","18.774","41.583","36.706","37.881","21.7","164.31","-509.985","29.309","43.723","70.837","37.67","21.483","25.708","44.314","39.414","19.708","27.712","45.116","31.543","15.901","21.762","25.878","20.456","15.594","21.708","26.104","17.485","16.455","28.244","36.027","20.345","15.041","16.258","18.759","15.824","15.09","14.962","31.293","16.547","15.755","20.836","49.383","23.268","15.414","30.344","57.719","27.6","23.471","24.971","37.517","23.892","15.522","16.043","30.232","23.128","17.289","23.894","35.649","17.057","15.784","16.175","28.847","21.807","18.869","22.975","33.303","23.442","13.427","16.662","26.031","22.078","16.801","14.081","27.29","17.702","17.038","15.051","18.646","22.952","-0.273"
