name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		AssetImpairmentCharge,,,,"370,000","574,000","0","0","0","500,000","0","5,931,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"6,700,000","2,456,000","1,390,000","1,465,000","1,389,000","2,078,000","1,449,000","1,450,000","1,521,000","2,119,000","1,379,000","1,204,000","1,199,000","1,111,000","1,751,000","1,137,000","1,100,000","1,522,000","1,012,000","783,000","955,000","1,426,000","2,745,000","-810,000","300,000","300,000","300,000","-668,000","300,000","300,000","300,000","-576,000","300,000","300,000","300,000","-427,000","300,000","300,000","300,000","-52,000","300,000","300,000","300,000","272,000","275,000","240,000","300,000","291,000","330,000","292,000","300,000","427,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,"-27,898,000","0",,,,"0",,,,,,,"0","0","1,595,000","-2,416,000","-2,051,000","-3,785,000","264,000","-649,000","-96,000","-327,000","178,000","1,975,000","-9,120,000","10,578,000","-307,000","-431,000","1,553,000","7,073,000","-7,419,000","1,295,000","407,000","1,346,000","7,102,000","4,566,000","3,180,000","4,100,000","-30,444,000","26,620,000","-20,979,000","-1,000","20,975,000","-2,000","-2,000","-4,000",,,"-1,000","-1,000","-35,302,000","35,289,000",,,"9,777,000","1,233,000",,,"422,000","305,000","5,123,000","537,000","505,000","388,000","-1,257,000","-968,000",,,"14,175,000","-375,000","-448,000","-1,815,000","-10,088,000","6,524,000","-21,461,000","18,370,000","10,412,000","-7,304,000","-1,872,000","-2,195,000","-2,156,000","-2,096,000","-1,895,000","-1,900,000","-1,870,000","-1,820,000","-780,000","-3,000,000","1,800,000","-5,900,000","2,100,000","-2,000,000","5,800,000","-5,500,000",,,"300,000","-1,600,000","2,700,000","-6,000,000","9,800,000","-16,800,000","5,800,000","-8,000,000","-4,900,000","-7,600,000","-12,400,000","-1,300,000","-25,500,000","19,500,000","-12,200,000","-9,800,000","-9,200,000","-9,600,000","-6,400,000","-7,300,000","-7,000,000","-6,400,000","-4,700,000","-5,100,000","-3,700,000","-4,900,000","-2,300,000","-4,300,000","14,200,000","-3,900,000","-14,500,000","-7,200,000","-5,400,000"
		ChangeInWorkingCapital,"-39,393,000","-18,501,000","-32,838,000","3,969,000","7,977,000","36,530,000","41,553,000","-1,989,000","-13,347,000","-51,896,000","19,041,000","6,620,000","-249,000","-10,500,000","5,729,000","-4,383,000","-45,316,000","-40,000","-7,194,000","3,430,000","-14,605,000","-3,500,000","-13,253,000","20,140,000","-14,008,000","22,943,000","30,078,000","27,191,000","-29,300,000","1,801,000","-10,170,000","35,035,000","-28,140,000","-3,905,000","11,099,000","3,342,000","-12,100,000","2,894,000","12,774,000","-66,012,000","7,293,000","-8,969,000","21,956,000","-11,181,000","-24,061,000","-744,000","8,885,000","98,469,000","-10,196,000","-88,667,000","-48,342,000","-4,172,000","-22,187,000","-57,791,000","841,000","-35,637,000","1,711,000","-28,076,000","17,877,000","-2,568,000","-3,380,000","-7,016,000","14,553,000","-5,023,000","-1,298,000","-17,378,000","3,374,000","9,336,000","680,000","-29,427,000","20,011,000","20,204,000","-6,817,000","-18,964,000","8,899,000","1,220,000","-2,039,000","-5,168,000","2,880,000","-2,879,000","12,502,000","-39,925,000","28,454,000","12,522,000","4,465,000","-18,785,000","14,474,000","-3,229,000","1,057,000","-12,814,000","15,600,000","-2,100,000","3,400,000","-12,800,000","16,600,000","-11,700,000","11,900,000","-15,700,000","18,400,000","2,800,000","-200,000","-3,500,000","22,100,000","-3,700,000","16,300,000","-31,800,000","22,100,000","-6,100,000","1,200,000","-10,100,000","13,400,000","-5,000,000","-500,000","-13,000,000","15,800,000","-1,000,000","-11,300,000","-16,400,000","19,600,000","-2,600,000","3,300,000","-9,100,000","10,100,000","-700,000","3,000,000","-13,900,000","7,900,000","-14,100,000","-3,600,000","2,800,000","4,200,000","3,500,000"
			ChangeInReceivables,"-1,694,000","-4,016,000","2,762,000","-2,969,000","2,529,000","-1,402,000","6,836,000","-9,515,000","-3,916,000","649,000","2,132,000","-853,000","2,786,000","-2,583,000","892,000","-1,136,000","-2,618,000","-3,199,000","-503,000","-2,717,000","1,647,000","-2,455,000","15,598,000","-3,282,000","174,000","-7,726,000","18,747,000","12,950,000","809,000","2,193,000","11,280,000","18,479,000","-241,000","-26,180,000","22,218,000","-18,800,000","-3,137,000","1,605,000","1,058,000","8,644,000","-2,614,000","-841,000","-2,747,000","-8,166,000","-18,000","-85,000","-2,750,000","975,000","1,665,000","1,530,000","3,829,000","-1,313,000","3,351,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"2,633,000","311,000","-1,115,000","908,000","2,529,000","-1,402,000","1,128,000","-3,807,000","-3,916,000","649,000","2,132,000","-853,000","2,786,000","-2,583,000","-912,000","-3,625,000","261,000","-1,785,000","-503,000","-2,717,000","1,647,000","-2,455,000","-449,000","-781,000","683,000","688,000","2,170,000","-879,000","809,000","398,000","11,280,000","-645,000","-108,000","-1,655,000","-411,000","-1,202,000","-2,568,000","2,382,000","1,058,000","6,186,000","1,076,000",,,"-459,000","-18,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"7,022,000","21,674,000","-30,781,000","6,330,000","9,799,000","-45,399,000","-35,780,000","6,832,000","41,644,000","44,390,000","22,159,000","3,309,000","42,914,000","-11,145,000","-10,482,000","4,253,000","-49,139,000","5,682,000","2,595,000","6,382,000","-6,020,000","-574,000","-41,265,000","25,477,000","-4,116,000","33,840,000","15,870,000","17,744,000","-24,324,000","26,476,000","-25,890,000","19,841,000","-7,272,000","17,811,000","-12,768,000","22,457,000","-9,916,000","-4,232,000","-18,475,000","16,141,000","4,543,000","-14,804,000","20,835,000","-9,751,000","-4,049,000","-10,935,000","-10,191,000","-3,200,000","-13,887,000","-80,993,000","429,000","2,454,000","-20,946,000","-61,593,000","11,855,000","-54,739,000","4,854,000","-17,432,000","18,407,000","-1,607,000","-668,000","-14,220,000","18,373,000","-2,876,000","260,000","-18,760,000","19,489,000","10,413,000","-5,535,000","-29,003,000","19,909,000","10,813,000","-1,077,000","-21,001,000","12,872,000",,,,,,,,,,,,,,,,,,,,,,,"-11,500,000","18,600,000",,,,,,,,,,,,,,,,"13,300,000",,,,"8,500,000",,,,,,,,,,,,,
				ChangeInPayable,"-10,021,000","-5,090,000","5,090,000","-2,311,000","-7,710,000","-6,741,000","981,000","-1,883,000","2,873,000","-14,167,000","14,067,000","1,811,000","-2,848,000",,,,,,,,,,,,,,,,,,,,"3,215,000",,,,"4,491,000","-10,899,000","-3,038,000","8,721,000","3,314,000","-12,782,000","18,813,000",,,,"13,796,000","4,942,000","6,734,000","-39,716,000","4,632,000","5,218,000","-26,963,000","-35,941,000","11,855,000","-48,244,000","-1,641,000","-17,432,000","18,407,000","-1,008,000","-1,267,000","-14,220,000","18,373,000","-2,876,000","260,000","-18,760,000","19,489,000","10,413,000","-5,535,000","-29,003,000","19,909,000","10,813,000","-1,077,000","-21,001,000","12,872,000",,,,,,,,,,,,,,,,,,,,,,,"-11,500,000","18,600,000",,,,,,,,,,,,,,,,"13,300,000",,,,"8,500,000",,,,,,,,,,,,,
					ChangeInTaxPayable,"-10,021,000","-5,090,000","5,090,000","-2,311,000","-7,710,000","-6,741,000","981,000","-1,883,000","2,873,000","-14,167,000","14,067,000","1,811,000","-2,848,000",,,,,,,,,,,,,,,,,,,,"3,215,000",,,,"4,491,000","-10,899,000","-3,038,000","8,721,000","3,314,000","-12,782,000","18,813,000",,,,"13,796,000","4,942,000","6,734,000","-39,716,000","4,632,000","5,218,000","-26,963,000","-35,941,000","11,855,000","-48,244,000","-1,641,000","-17,432,000","18,407,000","-1,008,000","-1,267,000","-14,220,000","18,373,000","-2,876,000","260,000","-18,760,000","19,489,000","10,413,000","-5,535,000","-29,003,000","19,909,000","10,813,000","-1,077,000","-21,001,000","12,872,000",,,,,,,,,,,,,,,,,,,,,,,"-11,500,000","18,600,000",,,,,,,,,,,,,,,,"13,300,000",,,,"8,500,000",,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"-10,021,000","-5,090,000","5,090,000","-2,311,000","-7,710,000","-6,741,000","981,000","-1,883,000","2,873,000","-14,167,000","14,067,000","1,811,000","-2,848,000",,,,,,,,,,,,,,,,,,,,"3,215,000",,,,"4,491,000","-10,899,000","-3,038,000","8,721,000","3,314,000","-12,782,000","18,813,000",,,,"13,796,000","4,942,000","6,734,000","-39,716,000","4,632,000","5,218,000","-26,963,000","-35,941,000","11,855,000","-48,244,000","-1,641,000","-17,432,000","18,407,000","-1,008,000","-1,267,000","-14,220,000","18,373,000","-2,876,000","260,000","-18,760,000","19,489,000","10,413,000","-5,535,000","-29,003,000","19,909,000","10,813,000","-1,077,000","-21,001,000","12,872,000",,,,,,,,,,,,,,,,,,,,,,,"-11,500,000","18,600,000",,,,,,,,,,,,,,,,"13,300,000",,,,"8,500,000",,,,,,,,,,,,,
				ChangeInAccruedExpense,"17,043,000","26,764,000","-35,871,000","8,641,000","17,509,000","-38,658,000","-36,761,000","8,715,000","38,771,000","58,557,000","8,092,000","1,498,000","45,762,000","-15,225,000","-10,482,000","4,253,000","-49,139,000","5,682,000","2,595,000","6,382,000","-6,020,000","-574,000","-41,265,000","25,477,000","-4,116,000","33,840,000","15,870,000","17,744,000","-24,324,000","26,476,000","-25,890,000","28,099,000",,,"-12,768,000","13,011,000","-14,407,000","6,667,000","-15,437,000","7,420,000",,,"2,022,000","1,600,000","-4,049,000","2,861,000","-23,987,000","-8,142,000","-20,621,000","-41,277,000","-4,203,000","-2,764,000","6,017,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-39,217,000","-34,795,000","-3,422,000","1,989,000","-2,989,000","84,676,000","71,923,000","2,114,000","-49,672,000","-95,542,000","-3,793,000","5,630,000","-44,506,000","4,644,000","16,816,000","-5,998,000","7,919,000","-1,082,000","-7,715,000","1,356,000","-8,657,000","1,122,000","14,153,000","-309,000","-8,344,000","-1,797,000","-3,754,000","8,156,000","-8,914,000","-13,910,000","-14,552,000","-3,285,000","-20,627,000","4,464,000","1,649,000","-315,000","953,000","5,521,000","30,191,000","-90,797,000","4,303,000","7,737,000","3,868,000","10,311,000","-5,497,000","6,424,000","7,606,000","8,143,000","2,026,000","-9,204,000","-52,600,000","-5,313,000","-4,592,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"-5,504,000","-1,364,000","-1,397,000","-1,381,000","-1,362,000","-1,345,000","-1,426,000","-1,420,000","-1,403,000","-1,393,000","-1,457,000","-1,466,000","-1,443,000","-1,416,000","-1,497,000","-1,502,000","-1,478,000","-1,441,000","-1,571,000","-1,591,000","-1,575,000","-1,593,000","-1,739,000","-1,746,000","-1,722,000","-1,374,000","-785,000","-11,659,000","3,129,000","-12,958,000","18,992,000",,,,,,,,,,,,,,"-14,497,000","3,852,000","14,220,000",,,,,,,,"-11,014,000",,,"-10,644,000","-530,000",,,"7,204,000","-3,820,000","-2,147,000","-1,558,000","1,382,000","-16,115,000","-1,077,000","6,215,000","-424,000","102,000","9,391,000","-5,740,000","2,037,000","-3,973,000",,,,,,,,,,,,,,,,,,,,,,,"-4,200,000","-200,000",,,,,,,,,,,,,,,,"2,500,000",,,,"11,100,000",,,,,,,,,,,,,
