name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DeferredTax,"-40,150,250","0","-21,425,045","-16,722,844","-2,002,361","-1,544,501","-5,859,729","-7,383,531","-586,607","-1,589,855","-5,548,355","1,993,685","1,429,986","-1,233,853","1,123,309","-2,794,511","3,260","-2,746,797","-21,851,686","-152,857","1,290,001","5,718,363","20,294,331","2,606,184","2,001,664","-2,403,818","23,895,316","-8,364,234","-2,457,270","-15,354","14,592,048","-441,891","2,282,120","-1,614,318","-1,455,418","-3,246,930","-844,024","-2,180,428","-2,079,520","1,193,586","849,107","880,311","10,914,713","-4,300,124","5,324,434","2,003,651","6,226,243","3,863,208","461,572","-160,137","4,520,051","-1,379,185","-528,343","-3,301,142","-3,614,019","670,614","2,245,407","-144,963","-696,061","-961,821","-525,337","-743,702","-89,730","-225,253","-935,503","-503,733","-315,970","-1,089,318","-57,962","-709,339","1,782,009","260,098","-722,167","1,083,653","1,461,411","595,915","643,135","-748,674","1,204,314","488,527","1,935,175","73,459","672,450","124,110","375,079","-135,991","206,281","244,621","82,473","-36,213","200,000",,,,"100,000","600,000",,,"-200,000","0",,,"-200,000","-100,000","0","1,400,000",,,"600,000","100,000",,"0",,,"200,000","-500,000","-700,000","-200,000","-100,000","100,000",,,,,,,,,,,,"0"
			DeferredIncomeTax,"-40,150,250","0","-21,425,045","-16,722,844","-2,002,361","-1,544,501","-5,859,729","-7,383,531","-586,607","-1,589,855","-5,548,355","1,993,685","1,429,986","-1,233,853","1,123,309","-2,794,511","3,260","-2,746,797","-21,851,686","-152,857","1,290,001","5,718,363","20,294,331","2,606,184","2,001,664","-2,403,818","23,895,316","-8,364,234","-2,457,270","-15,354","14,592,048","-441,891","2,282,120","-1,614,318","-1,455,418","-3,246,930","-844,024","-2,180,428","-2,079,520","1,193,586","849,107","880,311","10,914,713","-4,300,124","5,324,434","2,003,651","6,226,243","3,863,208","461,572","-160,137","4,520,051","-1,379,185","-528,343","-3,301,142","-3,614,019","670,614","2,245,407","-144,963","-696,061","-961,821","-525,337","-743,702","-89,730","-225,253","-935,503","-503,733","-315,970","-1,089,318","-57,962","-709,339","1,782,009","260,098","-722,167","1,083,653","1,461,411","595,915","643,135","-748,674","1,204,314","488,527","1,935,175","73,459","672,450","124,110","375,079","-135,991","206,281","244,621","82,473","-36,213","200,000",,,,"100,000","600,000",,,"-200,000","0",,,"-200,000","-100,000","0","1,400,000",,,"600,000","100,000",,"0",,,"200,000","-500,000","-700,000","-200,000","-100,000","100,000",,,,,,,,,,,,"0"
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","1,290,590",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"28,315,337","6,788,337","7,306,724","7,492,763","6,727,513","5,894,645","7,530,421","7,306,544","9,604,292","6,356,070","5,743,758","5,788,286","5,276,201","4,862,947","4,747,424","4,905,618","4,675,468","3,977,471","5,286,161","3,976,096","4,691,712","4,422,996","4,689,392","4,725,880","4,802,974","4,974,453","4,896,384","5,310,069","5,410,587","5,813,951","5,706,992","5,422,737","5,405,182","4,742,080","4,898,969","4,450,309","4,227,892","3,850,063","4,071,844","4,370,288","4,031,126","3,960,579","4,012,838","3,765,144","3,318,051","3,101,524","2,982,206","2,799,778","2,535,810","2,334,402","2,208,272","2,427,518","2,204,828","2,244,273",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"-2,191,538","-1,733,025","-1,231,464","-427,364","-426,144","-782,423","-555,416","-1,073,744","-2,886,447","-1,212,152","-701,160","-702,580","-2,169,831","-779,383","-1,154,625","-341,225","-174,579","-54,537","-268,420","-318,115","-2,000,541","-762,301","-1,353,558","-1,246,101","-2,435,021","-88,518","-221,095","-276,341","-31,953","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,877,083","40,766,539","46,344,584",,,,,,,,,,,,,,"2,618,847","2,495,976","2,475,739","2,437,894","2,256,377","2,053,442","2,207,033","3,183,773","1,769,601",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000",,,"100,000","-100,000","-300,000","200,000",,,,"100,000","-200,000",,,,,,"0","-100,000",,"0",,,,,,,,,,,,,"0","100,000",,,,,,
		ChangeInWorkingCapital,"-133,286,567","-3,383,340","-30,974,500","-43,540,618","-55,388,109","47,764,509","-35,062,417","-2,995,827","6,268,589","30,847,913","-3,282,887","-34,970,483","-1,270,369","-2,158,473","22,007,181","-32,204,906","3,495,241","7,634,485","9,862,634","-29,330,482","13,198,834","-1,649,068","-12,333,860","-21,119,469","-13,131,409","45,149,129","-64,937,735","-2,536,439","-12,351,497","7,199,179","-4,757,369","-8,631,330","-52,730,109","11,764,823","5,818,839","-12,973,226","11,290,886","38,184,279","28,004,801","18,465,496","-14,939,651","-1,077,472","-47,372,217","-31,395,426","-26,479,327","22,495,625","-14,120,558","-25,207,355","-40,046,240","19,429,130","-18,610,929","753,311","10,321,524","3,610,346","2,037,824","-12,276,741","-22,830,479","14,532,580","7,727,863","-3,300,991","-15,594,764","11,692,473","-4,154,823","-6,241,098","-1,353,736","6,423,157","4,541,107","-19,086,000","-4,893,623","12,473,893","1,103,030","-9,819,910","-4,965,904","6,380,683","-1,720,847","-16,713,625","-11,928,413","10,054,637","1,824,834","-345,544","-9,864,327","10,804,185","-2,554,207","-2,556,300","-5,634,631","9,966,706","788,744","-3,375,740","-4,542,755","2,054,404","-1,700,000","-1,400,000","-5,500,000","8,200,000","-3,200,000","-6,900,000","-1,300,000","5,500,000","-400,000","-4,100,000","-2,000,000","-500,000","100,000","-3,600,000","-3,600,000","1,500,000","1,600,000","-1,400,000","-1,700,000","2,500,000","700,000","-900,000","-2,400,000","2,400,000","-3,300,000","-800,000","0","1,300,000","-800,000","-700,000","-900,000","-300,000","600,000","-600,000","-100,000","0","600,000","300,000","400,000","-300,000","-100,000","300,000"
			ChangeInReceivables,"-3,785,035","-31,666,772","-8,569,196","-7,079,714","43,530,647","7,253,692","-16,457,460","-97,814,861","63,149,663","1,832,201","17,698,389","-26,682,383","17,839,964","-30,728,497","33,784,304","-7,915,723","7,020,859","-15,305,451","9,384,028","-11,255,477","20,207,579","-37,866,173","17,645,044","-9,793,839","4,546,520","-28,020,070","12,234,216","-12,143,936","5,722,379","-33,773,355","18,403,344","-8,131,048","-6,943,689","-28,290,721","9,407,787","-21,147,907","1,740,103","-12,347,433","16,692,854","3,675,930","9,348,368","-28,907,130","19,649,495","-18,180,182","4,471,162","-20,682,578","11,034,270","-13,228,021","-9,626,950","-12,667,399","3,177,204","-22,886,829","-4,228,956","-2,692,121","26,415,646","400,877","-1,437,155","-5,726,667","11,484,512","-1,307,433","-2,923,996","-13,097,198","12,760,947","-590,318","-92,307","-9,491,281","15,526,805","-14,471,069","1,398,256","-7,286,099","7,516,629","-2,404,256","8,273,124","-10,522,004","4,380,202","-19,595,302","-266,696","-7,583,647","4,885,579","-859,259","-4,276,129","-3,645,632","2,739,814","-4,091,942","7,038,568","-2,066,710","4,236,406","186,462","-77,408","-9,326,628","6,700,000","-5,600,000","100,000","-1,600,000","-100,000","-8,800,000","6,200,000","-3,000,000","-800,000","-2,200,000","-1,300,000","-3,200,000","1,600,000","-1,000,000","-1,200,000","-1,700,000","-500,000","-2,000,000","-1,200,000","100,000","1,500,000","-2,600,000","-400,000","-700,000","500,000","-2,900,000","1,200,000","-2,200,000","700,000","-800,000","-1,300,000","-1,200,000","1,100,000","-1,700,000","-100,000","-300,000",,,"600,000","-300,000","500,000","-600,000"
				ChangesInAccountReceivables,"-3,785,035","-31,666,772","-8,569,196","-7,079,714","43,530,647","7,253,692","-16,457,460","-97,814,861","63,149,663","1,832,201","17,698,389","-26,682,383","17,839,964","-30,728,497","33,784,304","-7,915,723","7,020,859","-15,305,451","9,384,028","-11,255,477","20,207,579","-37,866,173","17,645,044","-9,793,839","4,546,520","-28,020,070","12,234,216","-12,143,936","5,722,379","-33,773,355","18,403,344","-8,131,048","-6,943,689","-28,290,721","9,407,787","-21,147,907","1,740,103","-12,347,433","16,692,854","3,675,930","9,348,368","-28,907,130","19,649,495","-18,180,182","4,471,162","-20,682,578","11,034,270","-13,228,021","-9,626,950","-12,667,399","3,177,204","-22,886,829","-4,228,956","-2,692,121",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-129,676,214","-46,469,079","-23,667,561","-28,699,905","-30,839,669","-6,768,464","7,066,259","26,370,087","-8,645,990","-2,064,558","-10,265,060","-13,582,332","208,579","-21,443","-11,887,562","-1,018,384","-5,142,701","9,532,631","-10,107,766","-10,117,595","548,029","-7,776,814","-9,957,834","-3,127,006","12,398,179","-13,929,365","-10,091,348","-13,831,567","-5,208,545","-3,806,065","-6,159,984","-10,386,027","3,137,593","-8,275,303","-2,667,605","-1,404,589","14,067,720","29,860,576","17,189,189","15,210,550","8,421,155","-11,997,848","-37,622,467","-31,673,317","-15,421,262","-3,307,536","-8,622,363","-12,825,654","-11,534,349","-14,137,368","-6,930,562","1,702,524","5,741,437","871,460","904,598","-4,672,018","-4,188,991","1,012,116","-646,089","-5,332,266","2,281,039","4,453,154","-4,451,707","-3,531,202","-1,701,825","716,158","-2,922,106","-2,412,491","-2,863,655","-1,037,781","-2,549,443","-3,641,349","-2,073,151","-1,398,150","-597,209","-1,623,246","-1,029,741","53,509","-92,838","-2,599,934","-1,475,041","831,154","1,253,056","-4,098,070","268,354","258,823","-642,834","-1,620,383","566,592","-415,710","-1,300,000","-600,000","1,300,000","-600,000","-900,000","600,000","100,000","300,000","-300,000","900,000","-1,500,000","-1,700,000","300,000","100,000","-200,000","-600,000","100,000",,,"200,000","-500,000","-900,000","-100,000","200,000","0","-400,000","300,000","200,000","-200,000","-1,200,000","100,000","-200,000",,,"300,000","100,000","100,000","-100,000","200,000","300,000","-100,000",
			ChangeInPrepaidAssets,"-4,928,146","16,082,077","25,262,507","-4,109,779","-42,162,951","768,229","1,559,696","-5,295,729","1,450,980","12,779,046","-916,512","-418,369","-13,159,281","10,847,705","3,529,292","-5,626,463","-12,044,379","2,872,873","1,643,265","-2,271,771","-2,045,322","18,857,501","-17,115,881","1,633,164","-3,639,556","23,521,639","-18,636,068","-2,506,910","-3,606,578","15,219,554","-8,532,177","-5,604,838","-8,343,740","534,133","-2,362,551","-341,903","195,661","133,880","10,464,830","1,098,113","-8,571,048","11,876,847","-13,274,002","5,553,973","-3,946,778","4,712,490","-5,039,827","1,030,631","-121,993","2,777,951","-31,805","-173,332","7,671,789","4,765,750","-13,036,606","327,927","382,972","-207,616","-1,194,655","-255,175","-1,028,390","-1,481,965","494,765","585,654","-56,052","46,950","1,263,186","-868,588","250,581","-153,647","216,789","473,952","-228,201","165,457","-2,534,097","188,206","659,266","-2,223,816","-108,072","-194,745","1,290,317","589,117","-2,717,051","1,867,646",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
