name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998
MarketCap,"75,113,675,039","79,931,800,000","90,175,680,000","74,874,240,000","84,283,200,000","74,360,160,000","68,610,890,000","71,761,500,000","69,784,950,000","60,214,800,000","59,134,400,000","57,828,160,000","54,191,869,982","53,214,294,528","45,081,450,000","46,184,132,301","44,726,209,606","45,468,310,041","45,100,597,851","40,618,595,455","36,677,480,844","34,129,983,811","31,289,683,875","31,802,463,199","34,238,952,000","29,198,915,607","28,854,560,007","26,324,558,126","26,801,116,223","27,548,712,095","26,274,516,938","26,885,701,266","24,792,523,800","24,627,467,478","24,530,761,274","21,374,086,652","21,266,025,719","20,458,263,903","21,154,770,957","18,783,705,416","17,188,019,159","15,624,838,033","12,745,428,236","11,570,455,573","11,710,786,116","12,370,045,453","12,746,916,027","12,844,028,287","10,814,750,881","11,133,746,334","11,428,166,863","9,131,383,224","6,984,838,900","5,891,667,998","5,075,298,815","8,288,784,228","10,941,500,215","9,737,756,637","11,752,295,609","11,587,774,324","10,324,129,425","9,139,464,544","6,527,201,635","7,114,620,515","7,141,832,242","6,123,919,702","5,763,813,180","5,262,780,817","4,416,305,518","3,621,804,385","3,728,427,023","3,327,791,546","3,353,290,323","2,805,814,239","2,434,964,280","2,064,892,270","1,701,238,392","1,230,152,187","809,937,352","467,323,835","870,377,100","1,456,771,290","2,336,826,720","1,942,382,241","3,518,117,372","3,165,416,796","5,383,157,999","6,125,516,650","6,066,274,085","5,626,091,955","4,553,301,125","2,653,174,903","2,950,031,710","1,989,212,834","2,219,950,287","903,734,202"
EnterpriseValue,"102,360,675,039","106,648,800,000","116,528,680,000","100,921,240,000","110,089,200,000","99,545,160,000","93,701,890,000","96,282,500,000","94,036,950,000","76,315,800,000","82,578,400,000","80,825,160,000","76,787,869,982","69,619,294,528","61,182,450,000","61,934,132,301","60,252,209,606","61,313,853,041","53,585,895,851","54,260,197,455","49,965,261,844","45,733,526,811","43,726,520,875","44,026,427,199","45,929,347,000","41,269,441,607","40,811,908,007","37,117,351,126","38,631,152,223","39,294,051,095","37,609,742,938","38,228,571,266","36,165,410,800","35,998,671,478","35,087,566,274","32,035,722,652","31,941,316,719","31,628,141,903","32,324,648,957","27,074,616,416","24,545,267,159","22,735,449,033","19,606,590,236","18,431,617,573","18,418,928,116","19,020,080,453","19,413,279,027","19,156,154,287","16,961,594,881","17,124,566,334","17,241,170,863","14,998,102,224","12,923,192,900","11,784,575,998","11,016,823,815","14,304,026,228","16,985,491,215","15,784,002,637","17,746,245,609","17,492,526,324","16,195,834,425","12,060,638,544","9,425,032,635","9,567,611,515","9,594,823,242","8,297,074,702","7,813,149,180","7,312,116,817","6,185,956,518","4,973,637,385","5,011,677,023","4,318,133,546","6,294,924,323","5,819,656,239","5,422,529,280","4,964,458,270","4,364,918,392","3,887,215,187","3,405,028,352","3,150,709,835","3,455,825,100","4,002,303,290","4,882,358,720","4,600,692,241","5,464,851,372","6,118,988,796","7,965,453,999","8,645,520,650","8,586,278,085","7,439,443,955","5,969,201,125","3,860,674,903","3,652,931,710","2,866,112,834","2,554,250,287","1,196,734,202"
PeRatio,"51.625","69.139","68.891","66.662","86.711","73.247","99.494","95.69","94.548","80.67","71.793","80.82","83.025","95.522","102.481","118.436","121.146","108.525","92.508","79.349","85.624","99.421","88.541","94.21","81.144","60.069","56.503","51.888","72.342","79.365","157.4","217.649","154.708","283.769","229.469","243.433","139.212","108.813","112.75","72.841","102.912","102.577","93.333","84.729",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.445",,,
ForwardPeRatio,"42.735","47.17","61.728","52.91","68.966","69.444","60.606","58.48","70.922","63.694","54.348","61.35","69.93","71.429",,"58.14","77.519","99.01","96.154","59.524","80.645","75.188","52.91","55.866","82.645","49.02","55.556","46.948","45.872","50.761","53.476","50","42.553","42.919","44.843","51.282","50.761","49.02","63.291","45.662","39.841","46.083","54.645","51.02","53.476","54.054","112.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.2","4.065","4","2.575","3.321","3.36","3.063","2.762","3.303","2.973","2.519","2.971","3.571","3.707",,"2.441","3.295","4.047","3.617","2.171","3.238","2.529","4.384","4.835","6.988","4.144","1.906","1.618","1.675","1.938","1.18","1.043","0.88","0.87","1.247","1.337","1.172","1.117","1.303","1.011","1.211","2.359",,,,,"8.972",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"11.418","12.637","14.661","12.411","14.168","12.527","11.609","12.078","12.118","10.474","10.18","10.126","9.788","9.795","8.548","8.651","9.187","9.644","9.879","8.69","8.699","8.211","7.616","8.406","9.173","7.887","7.604","6.979","7.129","7.455","7.377","7.705","7.275","7.306","7.409","7.725","8.091","8.338","8.64","8.456","8.021","7.503","6.393","5.803","5.925","6.314","6.69","6.94","6.035","6.36","6.639","5.493","4.314","3.72","3.248","5.393","7.408","6.738","8.405","10.805","11.199","8.448","8.991","10.373","10.167","8.726","9.048","8.281","7.122","5.879","6.174","3.436","3.504","2.916","2.617","2.283","1.898","1.37","0.907","0.52","0.955","1.609","2.6","2.358","4.75","4.539","9.506","10.627","12.487","13.559","12.213","8.224","8.648","7.331","8.835","1.368"
PbRatio,"9.347","9.679","10.589","8.593","9.446","7.863","7.221","7.303","6.895","5.083","5.222","5.018","4.617","4.425","3.667","3.677","3.487","3.687","3.559","5.351","4.981","4.516","4.632","4.577","4.787","4.119","3.985","3.555","4.1","4.102","3.839","3.918","3.584","3.555","8.224","7.341","7.181","6.962","7.199","6.56","6.282","6.548","5.509","5.002","4.944","5.023","5.213","5.393","4.357","4.143","3.892","3.201","2.388","2.122","1.869","2.627","3.447","3.197","3.711","3.299","2.958","12.085","7.701","7.93","7.96","5.142","4.806","4.388","3.336","2.118","2.033","1.564","1.753","1.423","1.227","1.034","0.817","0.579","0.367","0.216","0.386","0.616","0.988","0.759","1.319","1.308","2.192","3.744","3.708","3.524","2.815","1.601","2.054","2.058","3.01","1.197"
EnterprisesValueRevenueRatio,"15.516","61.222","70.453","62.374","69.545","67.034","62.761","64.793","65.303","53.706","61.397","53.385","51.954","48.821","43.117","45.043","45.302","47.201","43.281","51.033","48.121","45.016","42.354","44.381","47.723","44.168","43.149","40.428","42.95","41.758","38.871","41.105","39.467","41.097","43.946","42.773","43.462","42.737","47.953","43.575","41.921","41.206","37.743","35.867","36.813","38.113","39.115","39.752","37.186","38.54","38.871","34.954","31.53","29.249","28.103","37.216","44.756","42.588","47.303","49.731","47.236","38.202","44.702","47.615","49.515","45.422","43.346","42.582","36.89","31.658","31.076","28.972","42.001","23.42","21.361","21.074","19.469","17.936","14.937","13.854","15.323","18.141","20.498","21.066","23.821","28.734","39.438","49.519","57.875","59.878","52.27","39.036","47.135","52.017","42.011","41.409"
EnterprisesValueEBITDARatio,"27.231","106.224","125.705","108.751","122.186","142.207","87.165","130.819","120.56","100.021","120.377","96.335","94.566","89.6","80.929","86.986","83.568","94.329","86.141","95.972","90.58","84.38","83.776","86.183","93.438","91.354","83.438","76.758","71.945","77.308","72.775","79.05","87.73","75.412","85.616","80.845","79.93","87.907","127.085","77.399","70.925","73.489","68.752","62.549","66.793","68.549","64.735","164.195","111.245","138.202","63.157","79.08","172.009","47.601","121.337","68.865","82.453","75.496","79.888","129.069","89.428","72.896","75.653","89.795","97.243","87.005","89.988","97.613","76.213","65.412","87.514","58.373","97.393","50.863","43.698","45.152","40.84","35.446","32.92","32.924","32.564","48.929","40.084","55.144","67.341","67.112","89.779","97.501","110.358","105.868","88.041","67.377","90.419","113.285","85.142","89.98"
