name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
MarketCap,"4,183,137,520","5,352,865,673","5,777,274,525","5,202,770,239","5,622,433,804","5,683,449,849","5,766,976,263","4,685,469,348","5,087,891,740","4,320,089,315","5,525,562,011","5,503,171,483","5,537,060,604","5,895,433,309","6,019,926,602","6,389,617,714","5,507,977,294","6,634,967,417","5,442,915,265","5,502,899,593","5,248,437,791","4,219,601,445","3,973,296,216","3,661,335,895","3,523,822,127","3,843,606,206","3,657,160,318","3,527,344,737","3,796,232,274","4,105,855,992","3,974,833,835","3,946,229,536","4,122,056,991","3,618,738,068","4,024,601,484","3,871,107,061","3,452,005,915","4,044,692,694","3,171,498,988","3,070,624,874","3,251,177,698","3,451,401,417","3,124,307,495","2,752,318,419","3,567,871,543","3,899,955,307","2,958,628,839","2,548,855,660","2,484,796,970","2,578,807,159","2,278,483,889","2,146,556,869","1,749,930,966","1,446,180,829","1,929,139,969","2,379,747,786","2,228,507,813","2,043,188,348","2,646,580,604","2,732,850,727","2,575,879,961","2,093,824,351","2,176,035,710","2,198,578,720","2,183,823,072","2,583,649,224","2,540,798,556","1,928,824,932","1,652,471,834","2,146,288,327","2,151,267,054","2,381,954,190","2,413,912,736","2,473,674,677","2,401,821,914","2,077,643,900","1,971,550,409","1,806,622,512","1,659,413,970","1,111,338,634","1,678,010,336","2,146,253,959","1,916,546,084","1,332,120,123","1,650,027,291","1,656,190,986","2,458,942,956","2,224,853,718","2,195,780,343","2,354,611,433","1,914,297,750","1,763,125,037","1,339,680,541","940,557,777","1,124,209,011","819,215,897","1,173,599,874","1,117,812,925","947,041,444","1,007,734,561","765,072,251","698,303,650","691,473,462","571,359,548","485,001,867","450,222,800","434,158,920","432,134,932","381,541,739","374,925,196"
EnterpriseValue,"4,411,103,520","5,485,364,673","5,688,143,525","5,081,140,239","5,465,936,804","5,511,985,849","5,618,537,263","4,213,918,348","4,554,248,740","3,941,571,315","5,140,523,011","5,117,748,483","5,111,239,604","5,525,016,309","5,649,509,602","6,019,200,714","5,137,560,294","6,264,550,417","5,072,498,265","5,159,465,593","4,908,019,791","3,886,201,445","3,645,367,216","3,361,011,895","3,220,214,127","3,547,688,206","3,270,865,318","3,104,544,737","3,352,963,274","3,634,662,992","3,527,079,835","3,544,716,536","3,711,946,991","3,225,326,068","3,680,487,484","3,547,557,061","3,124,700,915","3,709,530,694","2,836,336,988","2,719,897,874","2,873,771,698","3,085,289,417","2,788,424,495","2,416,435,419","3,248,163,543","3,514,901,307","2,607,966,839","2,210,108,660","2,168,521,970","2,283,237,159","1,989,822,889","1,870,193,869","1,499,216,966","1,204,688,829","1,693,519,969","2,104,163,786","1,980,165,813","1,805,532,348","2,357,903,604","2,491,749,727","2,330,794,961","1,843,347,351","1,952,708,710","1,987,426,720","1,972,671,072","2,389,824,224","2,360,108,556","1,748,134,932","1,495,528,834","1,925,548,327","1,924,659,054","2,181,664,190","2,222,005,736","2,274,892,677","2,207,148,914","1,905,418,900","1,803,459,409","1,648,733,512","1,505,535,970","967,953,634","1,529,286,336","1,995,742,959","1,766,035,084","1,172,356,123","1,491,288,291","1,501,388,986","2,312,488,956","2,088,918,718","2,059,845,343","2,230,974,433","1,790,697,750","1,646,425,037","1,283,780,541","884,357,777","1,077,909,011","783,615,897","1,147,499,874","1,089,212,925","921,241,444","979,834,561","738,972,251","674,803,650","671,973,462","553,759,548","482,601,867","451,922,800","442,758,920","434,634,932","384,041,739","357,725,196"
PeRatio,"38.422","60.582","109.175","245.188","384.364","39.619","29.293","18.594","18.791","27.115","35.283","37.159","36.513","38.241","82.509","98.633","95.409","126.425","51.395","56.986","56.648","50.875","46","43.03","39.71","40.689","34.566","28.948","30.688","32.364","34.544","42.958","50.609","44.828","58.218","49.887","38.274","44.863","35.356","36.956","39.5","36.564","28.833","25.4","28.835","32.446","27.275","35.118","44.761","74.111","133.863","62.796","37.6","21.941","22.766","21.775","20.86","19.954","25.25","33.657","33.577","29.472","32.047","34.6","34.25","42.364","45.786","35.2","34.754","47.456","46.186","57.113","57.469","64.664","74.242","66.8","64.811","60.81","55.068","40.537","58.143","61.5","55.088","27.547","30.908","31.675","47.625","45.5","44.983","51.586","43.466","42.926","33.506","24.569","31.023","23.196","34.708","33.131","29","32.428","25.451","25.798","27.585","25.592","26.304","25.212",,,,
ForwardPeRatio,"15.408","19.048","18.349",,,,"32.258",,,,,,,,"25.907","32.468","31.348","38.314","34.13","44.444","46.729",,,,,,"21.231","19.841",,"32.154",,,"32.468","28.736","33.333","29.07","22.936","25.445","23.256","21.787","22.831","23.753","22.321","17.794","20.408","24.39","23.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.837","1.023","0.805",,,,,,,,,,,,,,,,,,,,,,,,"1.063","0.993",,"2.142",,,"2.166","1.918","2.224","1.936","1.531","1.697","1.552","1.453","1.521","1.582","1.595","1.272","1.459","1.743","1.702",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.805","3.689","4.112","3.832","4.257","4.424","4.503","3.571","3.787","3.245","4.189","4.146","4.126","4.35","4.471","4.838","4.259","5.153","4.292","4.377","4.197","3.42","3.211","2.97","2.879","3.161","3.019","2.89","3.027","3.292","3.266","3.301","3.49","3.072","3.411","3.275","2.953","3.521","2.775","2.822","3.118","3.376","3.143","2.769","3.704","4.248","3.407","3.119","3.247","3.677","3.396","3.186","2.435","1.874","2.361","2.925","2.877","2.769","3.648","4.003","3.916","3.238","3.469","3.646","3.609","4.418","4.736","3.641","3.249","4.277","4.352","4.984","5.244","5.679","5.832","5.223","5.058","4.751","4.441","3.098","4.698","5.824","5.216","3.329","4.107","4.261","6.658","6.337","6.265","7.116","6.058","5.916","4.686","3.411","4.244","3.182","4.762","4.588","4.052","4.542","3.588","3.402","3.501","3.041","2.859","2.662",,,,
PbRatio,"3.464","4.374","4.71","4.211","4.603","4.64","4.654","3.69","3.975","3.672","4.755","4.685","4.61","4.724","5.03","5.491","4.827","5.882","4.685","4.845","4.704","3.787","3.596","3.355","3.237","3.553","3.451","3.15","3.405","3.674","3.656","3.73","3.972","3.537","4.06","3.984","3.64","4.308","3.377","3.435","3.749","4.052","3.788","3.329","4.317","4.909","3.974","3.636","3.676","3.924","3.482","3.226","2.662","2.205","2.903","3.458","3.378","3.194","4.003","4.63","4.316","3.509","3.87","3.963","3.936","4.885","5.248","3.984","3.52","4.33","4.422","5.12","5.192","5.431","5.465","4.933","4.819","4.576","4.294","2.988","4.503","5.861","5.234","3.817","4.879","5.159","8.169","7.753","7.651","8.766","7.531","7.433","5.825","4.373","5.505","4.287","6.466","6.545","5.853","6.665","5.32","5.219","5.445","4.846","4.663","4.562","4.714","4.877","4.306","4.819"
EnterprisesValueRevenueRatio,"2.903","14.238","13.523","13.839","15.766","16.445","15.275","13.676","15.114","12.74","13.989","15.033","15.293","17.761","15.689","17.39","15.066","20.085","14.503","16.077","15.405","12.949","11.096","10.971","10.52","12.354","9.783","10.355","11.11","12.554","10.599","11.3","11.87","11.33","12.235","12.269","10.552","12.948","9.444","9.38","9.833","11.815","10.028","9.477","12.824","14.778","10.433","10.025","10.243","11.948","9.87","11.332","9.853","7.634","8.379","9.785","9.408","9.359","11.512","13.511","12.985","10.74","10.762","12.113","12.32","15.443","14.782","12.344","10.62","14.842","14.051","17.405","17.479","18.252","18.105","18.209","18.005","16.625","14.133","10.081","16.355","21.066","18.703","13.782","15.263","13.891","20.241","20.43","20.692","23.707","19.172","19.908","16.087","11.999","14.726","11.541","16.925","16.655","14.043","16.169","12.296","12.359","12.352","11.142","9.614","9.74","9.972","10.839","9.483","8.988"
EnterprisesValueEBITDARatio,"19.085","102.678","78.633","90.074","111.639","189.761","134.238","213.763","128.321","125.776","70.732","89.946","101.68","133.419","71.737","93.109","94.139","137.462","67.442","91.49","106.982","94.815","54.026","72.57","69.926","106.614","47.979","60.866","62.949","95.506","47.516","68.224","76.712","79.017","64.964","93.685","87.168","106.269","54.294","62.327","59.789","80.223","59.768","104.558","71.61","74.021","46.347","54.009","54.174","78.83","43.436","95.151","110.848","203.977","54.501","58.457","53.502","62.823","59.132","72.62","70.553","58.569","52.022","66.917","64.97","98.33","70.411","68","55.318","93.915","67.786","132.35","105.054","102.196","113.542","117.946","119.379","114.329","80.852","71.457","106.704","136.648","122.906","115.061","72.053","61.793","96.097","93.068","85.167","101.109","67.067","127.63","68.286","49.964","57.032","51.895","74.513","72.133","52.343","76.55","51.318","49.256","47.322","47.738","46.855","43.454","40.996","55.722","54.863","44.716"
