name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006
MarketCap,"4,361,292,973","4,920,698,250","4,731,609,587","4,201,329,473","4,119,631,349","4,252,208,227","3,829,511,646","3,177,597,296","3,742,285,621","4,288,929,136","4,986,907,647","5,037,898,174","4,840,445,505","4,631,713,332","4,092,935,920","4,070,165,476","3,814,812,319","3,613,808,788","4,060,828,173","4,064,815,238","4,069,268,366","3,956,394,252","3,853,200,583","3,787,385,001","3,923,183,754","3,510,635,686","3,229,392,353","3,281,907,198","2,943,468,257","2,905,804,589","2,959,378,064","2,512,086,827","2,711,271,695","2,528,407,691","2,358,183,881","2,203,839,850","2,314,993,384","2,295,123,146","2,067,219,601","2,042,275,903","2,012,991,026","1,885,939,040","1,905,489,794","1,784,931,365","1,904,623,109","1,790,489,583","1,634,366,292","1,527,060,617","1,380,157,111","1,453,570,136","1,535,047,937","1,482,779,969","1,463,900,727","1,100,698,770","1,218,002,858","1,480,120,576","1,408,597,669","1,410,101,831","1,737,077,482","1,738,032,648","1,715,458,577","1,825,215,963","1,703,254,900","1,525,683,584","1,560,625,000","1,890,625,000"
EnterpriseValue,"7,858,292,973","8,446,698,250","7,863,609,587","7,434,329,473","7,234,631,349","7,336,208,227","6,765,511,646","5,988,597,296","6,499,285,621","7,006,929,136","7,506,907,647","7,574,898,174","7,229,445,505","6,990,713,332","6,319,935,920","6,448,165,476","6,170,812,319","6,000,808,788","6,348,828,173","6,381,815,238","6,388,268,366","6,300,394,252","6,090,200,583","6,018,385,001","6,118,183,754","5,716,635,686","5,341,392,353","5,418,907,198","5,372,468,257","5,279,804,589","5,183,378,064","4,556,086,827","4,563,271,695","4,337,407,691","4,028,183,881","3,820,839,850","3,917,993,384","3,936,123,146","3,708,219,601","3,704,275,903","3,739,991,026","3,644,939,040","3,606,489,794","3,485,931,365","3,630,623,109","3,561,489,583","3,457,366,292","3,348,060,617","3,048,157,111","3,099,570,136","3,248,047,937","3,030,779,969","2,999,900,727","2,489,698,770","2,717,002,858","2,639,120,576","2,512,597,669","2,615,101,831","2,977,077,482","2,804,032,648","2,748,458,577","2,897,215,963","2,657,254,900","2,463,683,584","2,498,625,000","2,807,625,000"
PeRatio,"21.069","20.276","20.753","25.961","24.511","27.599","23.245","13.498","16.859","20.059","24.796","25.278","21.931","21.873","19.935","21.214","21.38","19.29","19.904","20.375","19.865","20.565","21.034","20.575","21.11","19.358","18.005","17.689","16.019","17.014","17.041","14.94","24.245","23.956","26.491","22.766","16.358","16.219","14.631","15.63","15.869","12.81","13.241","12.403","11.543","10.707","13.072","14.282","15.025","16.092","15.58","12.974","17.872","12.387","14.007","15.986","12.581","11.931","11.923","11.555","13.03","25.706","32.831","25.165","25.742","38.291"
ForwardPeRatio,"19.121","19.531","18.939","16.949","17.331","17.889","16.026","13.587","17.036","19.084","22.222","21.787","22.222","21.231","18.622","18.587","19.342","17.731","19.493","19.048","20.325","19.724","18.832","18.116","21.008","16.155","15.48","15.748","13.967","15.625","16.667","14.205","12.27","11.442","12.346","11.124","12.69","11.429","11.39","11.39","11.161","12.92","13.106","12.166","13.369","12.755","11.848",,,,,,,,,,,,,,,,,,,
PegRatio,"5.834","3.242","4.573","4.505","4.5","4.552","2.677","2.444","3.027","4.321","5.029","6.468","9.528","9.118","6.17","6.663","7.995","3.966","5.215","4.8","4.111","4.437","3.521","3.953","4.577","3.732","4.309","4.388","2.315","2.59","2.351","2.134","2.928","2.732","2.946","2.42","2.189","1.978","1.97","2.011","2.147","2.324","2.541","2.56","2.43","2.363","2.194",,,,,,,,,,,,,,,,,,,
PsRatio,"1.815","2.063","2.024","1.874","1.895","1.984","1.794","1.492","1.765","2.022","2.382","2.424","2.338","2.326","2.066","2.064","1.935","1.798","2.014","2.047","2.071","2.057","2.032","2.006","2.003","1.755","1.58","1.558","1.426","1.571","1.591","1.377","1.487","1.383","1.303","1.197","1.287","1.271","1.147","1.126","1.111","1.038","1.065","0.998","1.05","0.985","0.916","0.842","0.769","0.822","0.824","0.777","0.752","0.633","0.698","0.838","0.782","0.793","0.997","1.069","1.089","1.201","1.142","1.035","1.059","1.299"
PbRatio,"1.61","1.818","1.769","1.579","1.54","1.627","1.476","1.201","1.419","1.655","1.945","1.982","1.9","1.848","1.646","1.651","1.558","1.496","1.691","1.7","1.705","1.688","1.668","1.645","1.712","1.555","1.447","1.478","1.518","1.521","1.567","1.343","1.461","1.39","1.316","1.251","1.347","1.328","1.196","1.203","1.19","1.134","1.153","1.08","1.158","1.09","1.027","0.963","0.887","0.937","0.995","0.954","0.949","0.716","0.9","1.093","1.04","1.06","1.32","1.34","1.356","1.491","1.422","1.269","1.298","1.59"
EnterprisesValueRevenueRatio,"3.257","13.493","12.934","11.58","13.472","12.046","12.168","10.948","13.858","12.228","13.699","13.976","15.716","12.2","12.061","12.282","13.743","12.172","12.328","12.392","14.228","11.888","11.623","12.435","14.295","11.738","10.704","11.384","11.939","11.162","10.367","9.413","10.788","8.798","8.073","8.784","9.722","8.322","8.009","8.232","9.056","7.609","7.529","7.941","8.834","7.358","7.599","7.216","7.345","6.903","6.697","6.811","7.712","5.133","6.051","6.598","5.912","5.552","6.334","6.446","6.837","6.645","6.388","6.623","7.119","7.369"
EnterprisesValueEBITDARatio,"10.153","40.609","37.988","39.335","42.557","30.315","30.203","60.491","35.71","29.196","36.619","38.647","45.184","32.215","36.114","34.117","35.061","30.773","31.744","37.54","40.432","30.002","32.743","40.941","39.219","30.57","31.606","36.614","34.886","31.999","32.396","29.778","32.364","24.367","27.59","31.318","72.555","25.896","27.468","25.372","29.92","23.668","27.742","28.112","31.848","20.468","27.011","21.462","26.506","25.2","35.693","24.246","28.57","20.922","24.478","35.188","19.941","23.142","29.187","30.814","22.528","21.461","21.089","30.416","22.309","47.587"
