name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
MarketCap,"109,533,329,577","118,427,723,906","157,130,090,000","171,084,444,178","144,819,213,202","112,696,908,800","98,993,572,642","82,385,490,954","80,189,283,800","70,352,687,690","73,043,756,460","67,041,412,500","72,150,515,800","65,108,394,040","55,921,120,200","54,769,481,000","52,819,731,840","47,412,309,460","42,995,160,400","38,610,830,340","35,080,206,280","32,026,880,543","30,356,717,160","27,953,574,320","28,399,151,258","25,910,693,289","25,215,056,423","27,017,982,622","29,372,963,620","27,656,767,140","24,789,249,157","25,119,726,190","23,357,351,500","21,532,922,250","20,767,327,250","20,330,212,770","19,144,231,760","17,697,752,520","18,510,765,960","17,608,098,690","17,132,667,780","17,062,252,130","16,637,157,440","16,026,130,350","14,196,819,473","16,811,384,636","14,312,946,050","15,235,356,024","12,486,151,147","11,344,370,730","9,379,288,886","9,292,211,081","9,586,150,200","7,429,865,068","7,249,379,452","8,048,414,446","8,816,658,000","8,630,890,827","10,099,798,923","10,733,318,022","9,706,077,784","9,580,358,691","10,773,769,292","12,296,350,885","10,624,558,770","9,235,560,090","9,096,361,833","8,065,577,103","8,604,960,000","7,304,024,148","7,231,267,836","8,501,924,773","7,117,007,040","8,142,891,376","9,915,964,880","9,963,687,600","8,601,728,544","7,966,870,719","9,071,512,707","10,655,935,309","9,286,992,720","8,290,979,787","8,348,106,010","8,529,209,535","7,237,892,096","6,700,954,151","8,241,025,738","12,712,316,224","6,946,200,000","7,304,218,810","12,128,522,109","5,517,410,875","5,116,748,646","5,340,635,364","5,566,348,133","3,008,814,601","2,954,062,437","2,591,678,424","1,825,460,730","1,544,608,864","1,183,558,932","1,031,106,132","1,341,200,250","1,238,031,000","1,604,900,853","2,358,847,970","2,746,157,270","3,173,112,000","1,893,661,875","1,390,779,180","1,346,290,000","1,433,360,114","633,721,279","718,796,360","798,367,025","395,375,483","363,495,482","309,114,102"
EnterpriseValue,"112,974,329,577","124,250,723,906","156,387,090,000","169,694,444,178","143,175,213,202","112,779,908,800","95,834,572,642","78,971,490,954","76,881,283,800","68,840,687,690","71,563,756,460","64,737,412,500","69,252,515,800","64,188,394,040","55,014,120,200","53,491,481,000","51,333,731,840","47,789,309,460","43,093,160,400","38,321,830,340","33,987,206,280","32,539,880,543","30,851,717,160","27,873,574,320","27,786,151,258","26,821,693,289","25,591,056,423","25,820,982,622","27,787,963,620","26,788,767,140","23,699,249,157","23,704,726,190","21,223,351,500","20,700,922,250","20,150,327,250","19,168,212,770","17,648,231,760","17,518,752,520","18,451,765,960","17,549,098,690","16,887,667,780","16,039,252,130","16,677,157,440","15,974,130,350","13,366,819,473","16,917,384,636","14,418,946,050","14,611,356,024","11,555,151,147","10,413,370,730","9,450,288,886","8,943,375,081","9,237,314,200","6,955,901,068","7,788,833,452","8,587,868,446","8,986,821,000","8,731,941,827","10,260,527,923","10,727,730,022","9,400,225,784","9,213,033,691","9,656,591,292","11,252,137,885","9,442,757,770","8,418,199,090","8,279,000,833","7,385,187,103","7,362,269,000","6,435,563,148","6,362,806,836","7,499,098,773","5,956,278,040","6,982,162,376","8,745,225,880","8,792,948,600","7,423,327,544","6,456,274,719","7,970,095,707","9,829,727,309","8,052,308,720","6,519,246,787","6,860,995,010","7,075,085,535","5,634,261,096","5,031,713,151","6,613,741,738","11,204,790,224","5,256,267,000","5,373,118,810","10,197,422,109","4,299,010,875","4,822,548,646","5,046,435,364","5,509,348,133","2,906,314,601","2,851,562,437","2,567,678,424","1,797,960,730","1,517,108,864","1,173,158,932","948,906,132","1,241,400,250","1,197,731,000","1,565,900,853","2,332,647,970","2,696,157,270","3,153,812,000","1,828,061,875","1,350,779,180","1,306,290,000","1,434,060,114","615,721,279","700,796,360","780,367,025","367,075,483","335,195,482","280,814,102"
PeRatio,"43.926","52.939","72.769","82.803","67.255","62.448","48.487","45.474","60.428","43.659","46.886","43.718","50.883","52.523","45.151","45.474","44.789","50.766","44.536","40.597","39.203","42.017","39.135","35.77","39.219","52.005","58.957","67.193","94.438","36.351","30.251","29.733","28.168","32.234","27.13","26.254","23.762","25.059","24.559","23.398","23.024","23.955","26.009","26.701","23.119","33.878","28.616","28.904","25.158","22.905","22.777","21.533","22","16.521","17.29","19.13","20.549","18.347","25.575","25.133","22.912","23.13","30.833","33.78","29.4","26.95","26.035","24.174","24.742","24.132","23.353","28.709","22.286","25.304","39.661","39.449","34.416","35.944","67.846","101.804","137.438","79.959",,,,,"28.417","39.637","23.448","21.016","35.271","14.784","80.209","84.435",,,,"354.58","141.204","120.833",,,,,,,,,,,,,,,,"48.959",,
ForwardPeRatio,"27.701","30.581","47.393","55.249","50.761","42.735","44.053","37.313","38.023","32.154","37.175","34.13","37.037","34.247","34.014","32.68","31.646","28.902","33.113","30.395","27.473","25.317","27.397","25","25.773","22.831","21.692","28.09","27.933","27.027","23.365","36.496","20.45","19.763","18.248","19.802","17.422","16.584","16.639","15.552","17.331","17.483","17.007","16.313","16.367","19.763","17.007",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.568","1.711","2.689","3.57","3.583","3.033","3.087","2.814","2.698","2.25","2.781","2.531","2.517","2.364","2.349","2.251","2.116","2.066","2.284","2.096","1.839","1.81","1.692","1.496","1.466","1.264","1.201","1.592","1.863","1.819","1.591","2.502","1.361","1.302","1.219","1.325","1.133","1.261","1.341","1.1","1.061","1.213","1.268","1.183","1.187","1.463","1.289",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"8.529","10.254","14.853","17.741","16.055","14.234","12.18","10.819","11.795","9.994","10.677","10.021","11.104","10.593","9.351","9.234","9.136","8.859","8.276","7.614","7.024","6.71","6.516","6.139","6.47","6.256","6.285","6.647","6.96","6.361","5.536","5.684","5.445","5.412","5.211","5.188","4.355","4.304","4.491","4.278","4.263","4.291","4.309","4.293","3.944","5.049","4.265","4.513","3.771","3.434","3.054","3.016","3.081","2.393","2.444","2.704","3.015","3.066","3.751","4.111","3.812","3.874","4.653","5.123","4.751","4.567","4.412","3.999","4.44","4.06","3.929","4.859","4.304","4.887","6.387","6.353","5.738","5.069","6.361","7.755","7.055","5.663","6.108","6.649","5.668","5.42","7.593","11.51","6.567","6.798","11.408","6.566","6.017","6.334","7.844","4.232","4.17","4.612","3.102","2.655","2.025","1.855","2.133","2.279","2.934","4.291","6","7.158","4.458","5.73","5.582","5.968","2.371","2.502","5.387","3.388",,
PbRatio,"6.458","7.585","16.144","17.33","14.546","12.708","18.868","16.19","16.918","18.876","20.106","17.882","17.727","23.286","20.101","23.267","22.343","40.979","35.74","28.516","20.672","40.873","32.432","24.077","22.932","40.354","23.671","11.044","12.655","11.749","8.333","8.161","7.214","9.634","9.338","5.758","5.363","6.339","6.743","6.415","6.244","6.018","7.484","6.788","4.976","7.424","6.3","5.334","4.365","3.969","4.069","3.597","3.751","2.859","3.723","4.134","4.253","4.209","5.482","5.774","4.77","4.93","5.908","6.837","6.113","5.943","5.854","5.375","4.674","4.259","4.217","4.665","3.658","4.186","5.365","5.391","4.378","3.526","4.541","5.528","4.192","3.589","3.772","4.151","3.349","3.061","3.721","6.137","3.354","3.543","5.883","3.652","3.058","3.191","5.67","2.764","2.714","4.07","3.898","3.298","2.851","2.495","3.244","4.364","5.364","7.744","9.197","11.731","6.734","7.425","7.188","8.491","3.4","3.696","4.406","8.036","7.919","6.9"
EnterprisesValueRevenueRatio,"8.776","22.062","58.506","84.551","55.906","27.026","60.809","59.691","42.336","22.932","42.196","55.569","69.671","19.617","36.627","52.649","51.957","16.338","36.99","43.253","40.365","12.806","30.366","35.827","36.852","11.641","27.726","36.215","53.645","12.21","29.331","35.275","29.725","8.669","25.768","30.817","46.688","8.044","19.062","27.124","28.478","8.246","16.366","26.892","22.541","9.154","16.422","27.465","21.518","6.48","11.291","18.141","19.415","4.849","9.847","17.84","18.639","6.65","12.29","24.111","23.909","7.981","12.651","31.077","27.536","8.837","11.147","24.288","28.363","7.576","9.602","28.193","21.589","9.793","13.744","36.255","42.215","10.172","14.281","44.024","140.994","11.957","12.537","33.89","29.473","11.833","14.454","59.752","32.394","16.325","23.966","26.358","32.15","21.053","15.923","25.949","24.331","18.082","7.57","15.803","12.467","6.962","4.667","11.685","20.389","17.089","12.161","32.581","27.782","13.658","8.024","21.027","18.887","7.584","13.006","10.399","15.376","9"
EnterprisesValueEBITDARatio,"30.118","47.734","587.921","472.686","273.758","55.257","798.621","299.134","141.586","47.022","209.251","799.227","-923.367","34.603","187.123","1,138.117","-6,416.716","28.345","495.324","3,483.803","617.949","21.564","395.535","-3,484.197","2,778.615","19.883","269.38","1,173.681","269.786","27.732","-607.673","-395.079","1,326.459","13.407","5,037.582","-871.282","678.778","13.404","121.393","-1,349.931","562.922","13.732","65.145","-1,452.194","13,366.819","14.998","81.005","-365.284","-2,311.03","10.985","45.217","-470.704","-491.19","8.345","43.007","-3,180.692","-4,710.074","11.789","44.023","-200.623","-1,324.908","14.627","39.452","-159.361","-399.44","15.553","33.752","-106.043","-440.722","13.638","24.371","-182.172","820.537","18.437","34.901","-153.428","-827.388","18.911","39.327","-177.804","-158.82","22.444","25.268","-318.856","23.627","31.313","45.324","-334.721","36.785","48.078","72.169","-127.19","-311.132","65.623","42.056","-93.451","950.521","855.893","23.021","-111.552","-141.344","61.617","13.917","-74.858","-391.475","170.266","40.241","-211.665","-156.245","104.712","28.773","367.708","-1,539.303","22.038","-4.793","64.399","167.598","75.896"
