name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DeferredTax,"-5,308,000","-576,000","-1,102,000","-1,568,000","-2,062,000","429,000","429,000","262,000","-24,000","-53,014","552,014","-3,471,000","-2,223,000","2,947,000","4,194,000","9,396,000","18,142,000","-183,000","-22,812,000","-1,619,000","124,000","-17,000","-19,000","-516,000","3,674,000","-578,000","4,226,000","-953,000","-647,000","-1,172,000","4,997,000","-990,000","-12,091,000","-1,655,000","-1,616,000","6,956,000","1,757,000","3,000","-1,281,000","13,652,000","768,000","2,057,000","-2,275,000","-7,000","-2,406,000","-1,675,000","-1,864,000","3,568,000","3,072,000","-5,000","-890,000","6,847,000","5,967,000","3,912,000","77,000","11,082,000","-1,353,000","937,000","290,000","778,000","18,449,000","-2,468,000","-1,640,000","-425,000","-1,290,000","-3,530,000","-2,250,000","-3,200,000","-1,360,000","-1,400,000","-3,730,000","2,279,000","-3,420,000","3,230,000","-1,110,000","4,000,000","500,000","-1,100,000","-400,000","300,000","1,500,000","-1,200,000","-1,500,000","3,600,000","600,000","200,000","1,000,000","5,100,000","300,000","-500,000","-200,000","2,600,000","900,000","900,000","-1,100,000","-4,300,000","1,200,000",,,"1,300,000","3,000,000","-600,000","700,000","800,000","1,600,000","-200,000","-100,000","-900,000","2,100,000","-300,000","-300,000","400,000","-700,000","1,200,000","-700,000","1,700,000","0",,,"400,000","100,000","300,000","200,000","-500,000","0","900,000","700,000","500,000","700,000","700,000","1,200,000","200,000"
			DeferredIncomeTax,"-5,308,000","-576,000","-1,102,000","-1,568,000","-2,062,000","429,000","429,000","262,000","-24,000","-53,014","552,014","-3,471,000","-2,223,000","2,947,000","4,194,000","9,396,000","18,142,000","-183,000","-22,812,000","-1,619,000","124,000","-17,000","-19,000","-516,000","3,674,000","-578,000","4,226,000","-953,000","-647,000","-1,172,000","4,997,000","-990,000","-12,091,000","-1,655,000","-1,616,000","6,956,000","1,757,000","3,000","-1,281,000","13,652,000","768,000","2,057,000","-2,275,000","-7,000","-2,406,000","-1,675,000","-1,864,000","3,568,000","3,072,000","-5,000","-890,000","6,847,000","5,967,000","3,912,000","77,000","11,082,000","-1,353,000","937,000","290,000","778,000","18,449,000","-2,468,000","-1,640,000","-425,000","-1,290,000","-3,530,000","-2,250,000","-3,200,000","-1,360,000","-1,400,000","-3,730,000","2,279,000","-3,420,000","3,230,000","-1,110,000","4,000,000","500,000","-1,100,000","-400,000","300,000","1,500,000","-1,200,000","-1,500,000","3,600,000","600,000","200,000","1,000,000","5,100,000","300,000","-500,000","-200,000","2,600,000","900,000","900,000","-1,100,000","-4,300,000","1,200,000",,,"1,300,000","3,000,000","-600,000","700,000","800,000","1,600,000","-200,000","-100,000","-900,000","2,100,000","-300,000","-300,000","400,000","-700,000","1,200,000","-700,000","1,700,000","0",,,"400,000","100,000","300,000","200,000","-500,000","0","900,000","700,000","500,000","700,000","700,000","1,200,000","200,000"
		OtherNonCashItems,"7,316,889","1,607,501","1,538,871","2,117,675","2,052,842","2,106,393","1,168,524","3,417,551","1,120,603","2,705,894","1,816,573","-639,105","646,356","-632,894","367,106","-632,894","391,040","-329,329","501,254","-457,079","2,113,197","-275,718","179,842","-820,158","-124,415","682,653","182,651","-383,093","-881,210","1,086,391","133,155","-368,766","-820,725","950,218","-66,011","-316,011","-678,511","875,896","385,800","-29,965,066","12,914,648","7,394,488","10,447,216","10,560,614","28,741,511","-96,614","78,386","-671,614","480,749","-161,647","-177,980","-903,675","-1,137,355",,,"-2,614,088",,,"-868,378",,,"1,540,415","-810,508",,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,"700,000","-300,000","-400,000","-100,000",,"-200,000","0","100,000","0","-200,000","200,000","-100,000",,,,"100,000",,,,,,"-600,000","-400,000","100,000",,,,,,,,,
		ChangeInWorkingCapital,"-40,658,394","-37,872,357","-1,000,676","196,773","-1,982,134","-27,478,944","-27,074,300","26,278,725","-37,863,005","87,348,718","-32,995,428","21,782,352","-12,741,566","2,431,277","8,794,987","-1,953,311","-31,040,541","-6,579,101","-13,378,977","4,187,489","-281,488","11,560,970","-22,494,280","15,078,781","1,233,737","10,803,648","-36,797,840","13,154,035","3,835,903","24,433,922","-50,177,744","38,959,131","-1,460,151","7,368,135","-22,125,235","17,160,229","-16,603,809","21,927,131","-39,497,616","-1,944,736","-24,821,661","35,127,426","-22,908,817","-9,102,862","-3,721,723","253,747","-6,265,194","17,107,669","-16,517,955","28,438,845","-25,679,802","12,992,331","-31,963,341","-9,063,325","-2,589,697","-17,742,560","634,455","5,101,542","-29,916,655","10,562,030","429,884","8,825,796","-7,481,400","-5,590,997","5,930,399","-7,807,417","-3,441,070","7,512,871","3,962,981","2,082,038","-12,395,870","9,506,778","8,860,307","441,290","-7,017,230","11,304,077","282,283","6,652,004","-20,331,498","8,956,556","-3,111,155","-3,011,758","-11,265,533","-9,729,754","13,935,165","-5,521,777","-14,850,929","-21,374,395","3,938,894","2,325,188","-7,300,000","-1,200,000","3,500,000","-1,700,000","-8,500,000","1,400,000","2,400,000","2,400,000","5,700,000","-15,200,000","-3,200,000","-2,000,000","-3,300,000","-9,800,000","8,900,000","-4,000,000","-6,500,000","-1,600,000","14,700,000","-11,400,000","-1,700,000","3,700,000","8,300,000","-9,500,000","100,000","5,400,000","2,000,000","1,300,000","6,700,000","-400,000","7,300,000","-6,600,000","-8,100,000","3,400,000","1,200,000","2,900,000","-8,500,000","3,900,000","3,300,000","-11,400,000","-8,500,000","1,500,000"
			ChangeInReceivables,"-9,209,985","5,023,089","-7,951,730","-4,906,367","-1,374,977","12,147,270","-19,589,583","-4,339,497","5,254,396","-6,745,720","-3,576,221","5,859,190","-4,221,976","-354,607","-3,177,016","3,671,782","-1,908","-2,212,763","-5,184,856","-2,822,261","37,103","17,138,193","-18,946,812","10,773,286","-2,020,368","10,124,973","-14,329,115","2,282,590","-3,246,371","7,744,038","-10,751,029","3,900,238","-337,827","-4,408,875","-585,427","34,390","4,737,774","-3,251,563","68,990","-4,699,927","-681,678","14,006,444","-13,302,862","372,570","-1,764,567","4,584,629","-6,952,789","-72,040","-1,333,851","8,689,315","-9,962,686","-153,249","-4,613,583","3,511,415","-1,873,937","8,662,844","-6,003,120","-3,002,514","-2,288,835","2,394,040","-4,262,731","3,709,315","-2,887,631","-2,836,089","2,100,092","2,705,158","-5,243,317","-2,721,355","-132,514","1,603,047","-4,618,687","1,773,741","462,644","3,125,102","-4,048,817","-547,913","284,702","2,862,699","377,896","-5,599,359","4,006,005","-3,144,849","839,341","-2,399,282","-3,531,434","4,165,297","-7,881,123","1,112,236","1,737,309","9,079,430","-6,200,000","-1,800,000","-200,000","200,000","-3,700,000","-200,000","2,700,000","600,000","-4,200,000","200,000","-2,800,000","1,900,000","-2,000,000","400,000","-200,000","700,000","-3,400,000","300,000","1,900,000","600,000","-1,300,000","-400,000","-1,700,000","-400,000","-100,000","200,000","-2,700,000","400,000","-1,300,000","600,000","900,000","-300,000","-2,600,000","900,000","-500,000","1,400,000","-1,300,000","400,000","1,000,000","-600,000","-600,000","-1,900,000"
			ChangeInInventory,"-11,302,839","-8,423,879","486,079","-9,452,145","6,087,106","-13,041,852","-6,722,127","-11,324,781","-40,231,159","56,313,122","2,547,440","-6,041,146","-2,332,725","9,166,455","-2,726,223","-8,680,840","-4,682,719","2,795,014","-12,293,863","-1,048,422","-216,885","4,528,735","-8,715,364","-2,035,001","-965,832","395,734","-2,631,850","-3,722,972","2,135,227","1,264,372","-8,797,151","7,560,363","-3,660,696","1,625,953","-5,357,968","4,853,281","-4,289,578","12,993,444","-13,633,479","-13,274,979","-14,358,783","-2,804,704","3,990,029","2,216,265","-9,802,140","-5,909,909","-3,239,951","-2,806,576","-1,478,983","423,087","-10,823,545","8,791,058","-6,405,232","-6,645,029","-8,808,743","-6,218,289","-5,470,026","2,602,649","-16,126,265","-1,894,123","-2,667,543","2,429,346","-15,964,023","1,385,789","-9,133,667","6,900,581","-10,408,296","-3,606,877","-1,369,508","2,071,008","-11,775,602","1,679,607","-4,825,782","7,648,888","-531,876","5,239,071","-5,236,108","-2,012,232","-2,426,162","-5,850,925","-5,125,900","7,003,465","-1,066,826","-6,613,120","-2,707,642","1,523,817","1,834,411","-9,127,487","-3,593,506","2,135,407","-1,800,000","-7,100,000","1,400,000","-6,600,000","-3,500,000","-1,200,000","-8,200,000","-100,000","-500,000","-12,300,000","-1,700,000","-300,000","1,400,000","-5,400,000","-700,000","-4,200,000","-1,200,000","-7,400,000","700,000","-2,800,000","-3,400,000","-2,800,000","-1,600,000","800,000","1,400,000","-1,400,000","800,000","2,500,000","-800,000","4,400,000","2,000,000","-2,000,000","-6,000,000","-600,000","1,100,000","-1,700,000","-2,200,000","-5,200,000","800,000","-3,700,000","-7,100,000","-1,700,000"
			ChangeInPayablesAndAccruedExpense,"-1,282,686","-24,223,953","8,361,969","21,202,624","-6,623,326","-24,078,160","2,346,228","47,921,160","-1,146,287","43,806,643","-27,970,295","17,818,319","-19,370,587","-5,679,893","-2,361,778","7,853,447","-876,611","-2,648,772","9,859,803","3,410,685","-690,420","-4,587,307","6,452,116","4,693,298","4,321,448","-1,723,144","-19,921,052","16,596,738","7,812,504","14,745,698","-29,632,041","27,332,466","-6,347,694","13,215,928","-21,311,417","7,760,706","-7,268,591","13,083,073","-25,699,214","25,601,522","-9,862,001","29,006,857","-13,405,644","-11,336,631","3,367,588","6,107,265","3,810,998","23,363,195","-15,046,052","24,151,956","-15,510,449","9,560,930","-3,370,588","-717,963","-3,042,522","-5,426,368","11,987,506","3,831,792","-10,135,530","10,706,388","7,293,057","3,179,748","5,088,372","-3,902,678","12,829,646","-16,141,714","13,415,095","16,822,708","4,329,025","1,998,006","5,161,006","1,472,799","12,975,796","-10,584,581","-1,908,725","8,504,990","5,267,069","6,329,767","-17,048,507","10,462,493","398,123","-7,673,354","-1,681,996","-4,522","20,017,529","-11,057,335","-7,140,823","-10,841,436","5,807,406","-8,795,128","500,000","7,900,000","2,400,000","4,400,000","-800,000","2,500,000","7,600,000","1,500,000","11,000,000","-2,700,000","1,700,000","-3,600,000","-2,500,000","-5,300,000","10,600,000","-1,600,000","-800,000","6,100,000","12,100,000","-9,200,000","2,900,000","6,800,000","9,100,000","-8,200,000","-1,500,000",,,,,,,,"400,000","1,500,000","500,000","3,100,000","-4,600,000","9,300,000","900,000","-5,300,000","-500,000","4,700,000"
			ChangeInOtherCurrentAssets,"-10,995,845","-8,695,231","233,187","-4,545,682","2,011,881","-72,555","-1,342,505","-3,959,158","188,319","-2,785,335","-1,719,985","4,145,989","13,183,722","-700,678","17,060,004","-4,797,700","-25,479,303","-4,512,580","-5,760,061","4,647,487","588,714","-5,518,651","-1,284,220","1,647,198","-101,511","2,006,085","84,177","-2,002,321","-2,865,457","679,814","-997,523","166,064","8,886,066","-3,064,871","5,129,577","4,511,852","-9,783,414",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,271,442","-1,204,552","-2,981,605","1,135,978","-3,590,023","-1,162,587","4,580,631","247,649","251,881","-527,812","-1,892,071","-33,380","-528,230","-1,234,725","9,944,347","-2,389,383","802,980","-9,356,052","-712,830","156,712","-153,556","-1,663,394","-2,517,708","-12,315","-94,521","200,000","-200,000","-100,000","300,000","-500,000","300,000","300,000","400,000","-600,000","-400,000","-400,000","0","-200,000","500,000",,,"-1,100,000","-600,000","0","0","100,000","100,000","2,500,000","-1,700,000","300,000","-800,000","-300,000","-100,000","200,000",,,,"100,000","1,600,000","100,000","100,000","-400,000","-600,000","600,000","-1,800,000","-300,000",
			ChangeInOtherCurrentLiabilities,"-7,867,039","-1,552,383","-2,130,181","-2,101,657","-2,082,818","-2,433,647","-1,766,313","-2,018,999","-1,928,274","-3,239,992","-2,276,367",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,600,000",,"4,600,000",,,,,,,,,,,
			ChangeInOtherWorkingCapital,,,,,,,,"-2,018,999","-1,928,274","-3,239,992","-2,276,367",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-233,913","-9,571,352","80,801","-5,081,171","-190,340","-355,066","4,477,396","-4,528,238","116,548","-3,376,910","1,340,931","-4,825,513","10,616,878","-5,206,408","-17,573,938","-5,211,748","11,135,505","-14,760,747","120,095","1,669,615","-1,366,025","-644,275","67,101","-492,613","6,281,882","-238,019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
