name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
		GainsLossesNotAffectingRetainedEarnings,"-246,153,000","-66,382,000","-48,568,000","-41,468,000","-41,787,000","7,822,000","14,399,000","18,925,000","10,821,000","-31,112,000","-21,774,000","-27,424,000","-43,878,000","-51,043,000","-59,238,000","-53,855,000","-51,097,000","-34,715,000","-25,023,000","-25,613,000","-28,866,000","-33,906,000","-14,812,000","-9,424,000","-14,722,000","-23,557,000","-21,292,000","-28,562,000","-21,172,000","-26,686,000","-16,063,000","-16,623,000","-25,396,000","-31,823,000","-33,510,000","-26,726,000","19,645,000","29,208,000","42,424,000","32,502,000","28,962,000","35,263,000","46,754,000","27,778,000","7,936,000","26,965,000","66,953,000","61,220,000","18,063,000","6,925,000","37,307,000","-1,870,000","-1,319,000","-28,888,000","-18,643,000","-15,813,000","5,553,000","-5,091,000","-28,359,000","-45,705,000","-27,356,000","-39,084,000","-49,422,000","-76,204,000","-65,668,000","-58,898,000","-40,671,000","-25,637,000","-41,614,000","-21,350,000","-15,188,000","-36,649,000","-3,305,000","-14,020,000","-10,265,000","4,244,000","8,347,000","21,894,000","25,750,000","25,749,000","15,456,000","15,124,000","9,900,000","7,995,000","21,835,000","-25,079,000","-56,620,000","-75,462,000","-72,307,000","-66,100,000","-52,500,000","-39,200,000","-23,500,000","-22,500,000","-21,800,000","-26,000,000",,"-24,800,000","-6,500,000","-7,800,000","-19,200,000","-3,700,000","-12,800,000","-15,800,000","3,500,000","13,900,000","11,600,000","12,400,000","-1,000,000","-18,100,000","-11,100,000","-15,800,000","-5,000,000","500,000","-1,600,000",,"-2,300,000",,"-1,000,000","-2,000,000",,"-1,700,000","-2,800,000","-3,400,000","-2,900,000","-3,900,000","-3,900,000","-4,900,000","-4,700,000","-3,800,000","-2,700,000","-3,700,000","-3,300,000"
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,659,000","-2,598,000",,,,,,,,,,,"-100,000","-100,000","340,700,000","342,700,000","340,200,000","342,300,000","341,700,000","308,600,000","328,300,000","274,600,000","239,100,000","253,500,000","266,300,000","296,300,000","303,600,000","304,300,000","322,700,000","332,000,000","332,800,000","344,900,000","343,700,000","353,800,000","361,200,000","367,500,000","341,800,000","341,100,000","336,000,000","334,600,000","326,600,000","326,600,000","324,300,000","319,000,000","316,200,000","313,600,000","292,300,000","288,200,000","286,700,000","286,300,000","212,100,000","210,200,000","143,700,000","140,900,000","125,700,000","122,900,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,381,000","4,014,000","4,295,000","4,536,000","4,154,000","4,350,000","4,269,000","4,400,000","4,600,000","4,400,000","4,800,000","7,400,000","7,700,000","6,900,000","5,800,000","5,800,000","5,800,000","7,500,000","7,500,000","9,300,000","9,400,000","17,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,459,252,000","1,622,002,000","1,607,523,000","1,593,968,000","1,410,221,000","1,424,507,000","1,411,739,000","1,402,082,000","1,377,929,000","1,361,832,000","1,391,490,000","1,385,948,000","1,369,690,000","1,393,200,000","1,428,327,000","1,472,717,000","1,466,193,000","1,481,868,000","1,485,046,000","1,470,910,000","1,450,290,000","1,418,690,000","1,421,012,000","1,414,372,000","1,348,691,000","1,351,198,000","1,358,292,000","1,242,877,000","1,238,256,000","1,218,091,000","1,231,339,000","1,224,472,000","1,203,599,000","1,177,853,000","1,167,403,000","1,161,095,000","1,203,531,000","1,140,850,000","1,052,627,000","1,031,900,000","1,026,584,000","1,024,454,000","1,048,480,000","1,034,164,000","1,028,868,000","1,034,840,000","1,079,853,000","1,053,311,000","1,029,681,000","977,311,000","994,223,000","937,317,000","892,938,000","984,979,000","984,636,000","972,909,000","1,006,136,000","950,162,000","967,047,000","969,135,000","971,339,000","944,274,000","948,740,000","909,477,000","923,808,000","936,055,000","939,003,000","954,843,000","959,312,000","1,067,472,000","1,009,326,000","917,038,000","1,003,349,000","1,020,695,000","1,051,304,000","1,231,545,000","1,222,777,000","1,290,763,000","1,494,501,000","1,645,413,000","1,730,139,000","1,716,747,000","2,049,463,000","2,226,583,000","2,254,675,000","2,298,508,000","2,249,805,000","2,111,573,000","2,031,633,000","1,940,000,000","2,003,300,000","1,869,000,000","1,883,200,000","1,771,200,000","1,791,600,000","1,805,600,000","1,828,100,000","1,823,000,000","1,907,700,000","1,783,800,000","1,759,800,000","1,998,200,000","2,022,100,000","2,107,100,000","2,188,800,000","2,117,800,000","1,938,700,000","1,898,500,000","1,864,800,000","1,828,400,000","1,723,300,000","1,555,300,000","1,422,800,000","1,296,000,000","1,163,000,000","1,134,100,000","951,700,000","912,400,000","886,900,000","883,600,000","833,700,000","799,500,000","774,100,000","750,600,000","768,400,000","747,400,000","741,600,000","565,800,000","548,000,000","530,300,000","523,800,000","492,400,000","454,400,000"
PreferredStockEquity,"180,000,000","180,000,000","180,000,000","180,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"1,268,885,000","1,431,611,000","1,417,109,000","1,403,531,000","1,360,221,000","1,374,507,000","1,361,739,000","1,352,082,000","1,327,929,000","1,286,832,000","1,291,490,000","1,285,948,000","1,269,690,000","1,268,200,000","1,253,327,000","1,247,717,000","1,241,193,000","1,231,868,000","1,227,893,000","1,213,757,000","1,193,137,000","1,161,537,000","1,163,859,000","1,157,219,000","1,138,753,000","1,116,260,000","1,098,354,000","1,082,939,000","1,075,251,000","1,055,086,000","1,057,413,000","1,050,801,000","1,028,904,000","1,011,976,000","992,686,000","986,368,000","1,026,104,000","1,021,665,000","1,024,562,000","1,003,825,000","995,897,000","1,002,667,000","1,017,775,000","1,003,450,000","996,225,000","1,011,133,000","1,039,561,000","1,013,011,000","939,372,000","895,973,000","902,799,000","845,885,000","833,935,000","790,704,000","780,020,000","767,558,000","766,747,000","750,255,000","731,697,000","708,806,000","711,031,000","719,420,000","683,472,000","666,728,000","681,078,000","693,352,000","696,311,000","712,169,000","716,656,000","814,834,000","756,707,000","699,438,000","785,768,000","793,132,000","823,760,000","913,010,000","952,007,000","1,015,759,000","1,100,706,000","1,191,072,000","1,265,907,000","1,247,012,000","1,371,055,000","1,395,731,000","1,371,942,000","1,301,356,000","1,250,069,000","1,209,399,000","1,225,907,000","1,212,300,000","1,208,500,000","1,214,200,000","1,207,600,000","1,185,600,000","1,167,000,000","1,140,500,000","1,143,300,000","1,117,200,000","1,141,200,000","1,082,200,000","1,061,400,000","1,066,100,000","1,064,700,000","1,049,900,000","1,046,700,000","1,054,400,000","1,040,900,000","1,020,900,000","1,002,400,000","966,800,000","977,600,000","959,400,000","953,300,000","938,100,000","909,500,000","885,600,000","857,900,000","828,300,000","803,100,000","777,100,000","750,800,000","724,000,000","698,500,000","674,800,000","651,700,000","630,300,000","612,100,000","519,400,000","501,600,000","482,700,000","465,800,000","434,300,000","417,300,000"
CapitalLeaseObligations,"111,641,000","113,601,000","114,866,000","115,817,000","116,279,000","117,893,000","114,371,000","115,265,000","116,725,000","118,775,000","118,849,000","121,088,000","121,854,000","10,643,000","10,662,000","10,681,000","10,699,000","10,716,000","10,734,000","10,751,000","10,768,000","10,785,000","10,801,000","10,817,000","10,833,000","10,848,000","10,863,000","10,878,000","10,893,000","10,907,000",,,,"8,829,000",,,,"8,870,000",,,,"8,909,000",,,,"8,945,000",,,,"8,979,000",,,,"9,010,000",,,,"9,039,000",,,,"9,009,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,393,400,000","1,557,843,000","1,543,493,000","1,530,541,000","1,306,384,000","1,323,338,000","1,308,335,000","1,297,661,000","1,273,875,000","1,230,293,000","1,235,565,000","1,230,198,000","1,214,024,000","1,212,373,000","1,197,347,000","1,191,617,000","1,185,183,000","1,175,729,000","1,171,940,000","1,157,769,000","1,137,329,000","1,106,357,000","1,111,351,000","1,106,071,000","1,084,573,000","1,061,741,000","1,043,536,000","1,027,996,000","1,020,091,000","998,874,000","1,000,337,000","992,887,000","970,009,000","952,336,000","933,154,000","927,220,000","968,047,000","964,908,000","969,065,000","949,054,000","940,465,000","946,871,000","962,268,000","946,861,000","938,789,000","954,237,000","983,728,000","955,848,000","881,773,000","838,486,000","842,403,000","786,195,000","775,448,000","734,688,000","717,354,000","702,327,000","704,639,000","687,708,000","668,331,000","644,735,000","649,067,000","665,024,000","629,518,000","613,019,000","627,651,000","640,383,000","661,352,000","658,971,000","681,697,000","778,618,000","720,491,000","642,403,000","749,552,000","756,916,000","764,278,000","851,953,000","915,791,000","979,543,000","1,064,490,000","1,124,612,000","1,229,691,000","1,210,796,000","1,303,437,000","1,238,216,000","1,185,629,000","1,109,092,000","1,055,651,000","1,011,036,000","1,023,075,000","1,006,400,000","996,900,000","999,200,000","990,100,000","969,500,000","947,600,000","921,600,000","938,800,000","913,800,000","932,200,000","969,500,000","946,200,000","969,600,000","968,300,000","952,900,000","960,500,000","966,700,000","951,500,000","929,500,000","908,900,000","872,300,000","883,000,000","862,000,000","849,400,000","835,200,000","814,400,000","789,200,000","807,100,000","775,300,000","762,400,000","735,400,000","707,700,000","679,400,000","637,800,000","612,800,000","588,300,000","566,200,000","612,100,000","519,400,000","501,600,000","482,700,000","465,800,000","434,300,000","417,300,000"
InvestedCapital,"1,279,252,000","1,442,002,000","1,427,523,000","1,413,968,000","1,410,221,000","1,424,507,000","1,411,739,000","1,402,082,000","1,452,929,000","1,361,832,000","1,391,490,000","1,385,948,000","1,369,690,000","1,393,399,000","1,428,956,000","1,473,047,000","1,466,193,000","1,481,868,000","1,485,046,000","1,470,910,000","1,450,290,000","1,418,690,000","1,421,012,000","1,414,372,000","1,349,099,000","1,351,198,000","1,358,292,000","1,242,877,000","1,238,256,000","1,218,091,000","1,231,339,000","1,224,472,000","1,203,974,000","1,177,853,000","1,167,403,000","1,161,095,000","1,203,531,000","1,140,850,000","1,052,627,000","1,031,900,000","1,026,584,000","1,024,454,000","1,054,880,000","1,040,964,000","1,035,768,000","1,041,040,000","1,086,953,000","1,060,311,000","1,036,998,000","984,211,000","1,001,423,000","947,317,000","902,938,000","989,879,000","995,257,000","983,089,000","1,015,862,000","960,589,000","977,796,000","984,779,000","974,801,000","955,332,000","960,030,000","921,577,000","925,833,000","945,502,000","947,540,000","964,737,000","967,688,000","1,082,472,000","1,021,265,000","1,008,093,000","1,116,950,000","1,129,890,000","1,162,857,000","1,267,969,000","1,353,665,000","1,438,964,000","1,528,417,000","1,725,323,000","1,815,758,000","1,951,639,000","2,204,373,000","2,469,364,000","2,533,461,000","2,509,989,000","2,615,212,000","2,641,804,000","2,456,353,000","2,399,000,000","2,338,700,000","2,222,200,000","2,260,600,000","2,128,000,000","2,155,100,000","2,184,700,000","2,087,700,000","2,035,500,000","2,390,100,000","2,261,900,000","2,128,100,000","2,291,500,000","2,511,200,000","2,606,700,000","2,651,700,000","2,594,700,000","2,419,600,000","2,554,200,000","2,438,900,000","2,422,900,000","2,348,700,000","2,273,500,000","2,109,400,000","1,896,300,000","1,784,000,000","1,560,300,000","1,247,600,000","1,203,800,000","1,197,000,000","1,156,200,000","1,199,600,000","1,142,400,000","1,001,800,000","1,011,200,000","993,800,000","1,651,700,000","1,355,500,000","1,087,100,000","1,023,000,000","1,081,100,000","967,000,000","955,000,000","886,800,000"
TangibleBookValue,"1,213,400,000","1,377,843,000","1,363,493,000","1,350,541,000","1,306,384,000","1,323,338,000","1,308,335,000","1,297,661,000","1,273,875,000","1,230,293,000","1,235,565,000","1,230,198,000","1,214,024,000","1,212,373,000","1,197,347,000","1,191,617,000","1,185,183,000","1,175,729,000","1,171,940,000","1,157,769,000","1,137,329,000","1,106,357,000","1,111,351,000","1,106,071,000","1,084,573,000","1,061,741,000","1,043,536,000","1,027,996,000","1,020,091,000","998,874,000","1,000,337,000","992,887,000","970,009,000","952,336,000","933,154,000","927,220,000","968,047,000","964,908,000","969,065,000","949,054,000","940,465,000","946,871,000","962,268,000","946,861,000","938,789,000","954,237,000","983,728,000","955,848,000","881,773,000","838,486,000","842,403,000","786,195,000","775,448,000","734,688,000","717,354,000","702,327,000","704,639,000","687,708,000","668,331,000","644,735,000","649,067,000","665,024,000","629,518,000","613,019,000","627,651,000","640,383,000","661,352,000","658,971,000","681,697,000","778,618,000","720,491,000","642,403,000","749,552,000","756,916,000","764,278,000","851,953,000","915,791,000","979,543,000","1,064,490,000","1,124,612,000","1,229,691,000","1,210,796,000","1,303,437,000","1,238,216,000","1,185,629,000","1,109,092,000","1,055,651,000","1,011,036,000","1,023,075,000","1,006,400,000","996,900,000","999,200,000","990,100,000","969,500,000","947,600,000","921,600,000","938,800,000","913,800,000","932,200,000","969,500,000","946,200,000","969,600,000","968,300,000","952,900,000","960,500,000","966,700,000","951,500,000","929,500,000","908,900,000","872,300,000","883,000,000","862,000,000","849,400,000","835,200,000","814,400,000","789,200,000","807,100,000","775,300,000","762,400,000","735,400,000","707,700,000","679,400,000","637,800,000","612,800,000","588,300,000","566,200,000","612,100,000","519,400,000","501,600,000","482,700,000","465,800,000","434,300,000","417,300,000"
TotalDebt,"111,641,000","113,601,000","114,866,000","115,817,000","166,279,000","167,893,000","164,371,000","165,265,000","241,725,000","193,775,000","218,849,000","221,088,000","221,854,000","135,842,000","186,291,000","236,011,000","235,699,000","260,716,000","267,887,000","267,904,000","267,921,000","267,938,000","267,954,000","267,970,000","221,179,000","245,786,000","270,801,000","170,816,000","173,898,000","173,912,000","173,926,000","173,671,000","175,070,000","174,706,000","174,717,000","174,727,000","177,427,000","128,055,000","28,065,000","28,075,000","30,687,000","30,696,000","37,105,000","37,514,000","39,543,000","38,852,000","47,392,000","47,300,000","97,626,000","97,217,000","98,624,000","101,432,000","69,003,000","208,185,000","215,237,000","215,531,000","249,115,000","219,373,000","246,099,000","275,973,000","263,770,000","244,921,000","276,558,000","254,849,000","244,755,000","252,150,000","251,229,000","252,568,000","251,032,000","267,638,000","264,558,000","308,655,000","331,182,000","336,758,000","339,097,000","354,959,000","401,658,000","423,205,000","427,711,000","534,251,000","549,851,000","704,627,000","833,318,000","1,073,633,000","1,161,519,000","1,208,633,000","1,365,143,000","1,432,405,000","1,230,446,000","1,186,700,000","1,130,200,000","1,008,000,000","1,053,000,000","942,400,000","988,100,000","1,044,200,000","944,400,000","918,300,000","1,248,900,000","1,179,700,000","1,066,700,000","1,225,400,000","1,446,500,000","1,556,800,000","1,605,000,000","1,540,300,000","1,378,700,000","1,533,300,000","1,436,500,000","1,456,100,000","1,371,100,000","1,314,100,000","1,156,100,000","958,200,000","874,500,000","674,700,000","389,700,000","375,500,000","393,900,000","379,100,000","448,800,000","418,400,000","303,300,000","336,400,000","342,100,000","1,021,400,000","743,400,000","567,700,000","521,400,000","598,400,000","501,200,000","520,700,000","469,500,000"
NetDebt,,,,,,,,,,,,,,,,,"47,540,000",,"8,505,000","125,147,000","133,695,000","84,889,000","125,646,000","119,498,000","41,881,000","72,109,000","47,728,000","5,644,000","7,829,000",,,"27,169,000","11,906,000",,"34,372,000","27,637,000","24,791,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,687,000",,,,,,,,,,,,,,"223,385,000","191,222,000","496,015,000","741,519,000","759,435,000","513,914,000","268,300,000","302,600,000","103,300,000",,,"39,600,000",,,,"174,100,000","133,300,000",,"8,700,000","365,800,000","436,500,000","517,800,000","282,200,000","332,100,000","305,800,000","516,300,000","220,300,000","136,200,000","10,900,000",,,,,,,,,,,,,,,,,,,,,
ShareIssued,"58,717,811","58,554,669","58,559,089","58,557,754","58,553,365","58,285,624","58,248,690","58,263,452","58,251,725","58,166,910","58,176,305","58,175,367","58,166,535","58,063,689","58,070,578","58,070,285","58,051,646","57,959,074","57,958,200","57,972,647","57,962,462","57,856,672","57,854,843","57,856,419","57,849,536","57,749,071","57,749,071","57,745,324","57,733,267","57,634,755","57,633,855","57,631,552","57,620,212","57,480,846","57,487,855","57,488,745","57,465,782","57,319,352","57,315,093","57,301,892","57,290,145","57,134,470","57,132,310","57,132,830","57,120,240","57,115,287","57,115,287","57,100,287","57,027,543","57,028,239","57,028,554","57,028,940","57,097,134","66,289,313","66,337,965","47,941,409","47,990,432","48,197,270","48,999,283","49,353,090","49,563,042","49,777,654","49,809,709","50,570,697","50,570,697","51,276,286","51,282,537","52,826,818","52,826,818","53,021,591","53,021,591","52,426,010","54,216,350","54,928,480","55,985,364","58,896,230","60,418,539","63,015,442","66,048,072","73,409,966","73,409,966","73,218,326","79,195,668","80,948,825","79,863,450","79,612,178","79,503,301","79,399,919","79,661,479","80,036,000","80,308,000","80,288,000","80,398,000","80,326,000","80,463,000","80,385,000","80,140,000","79,685,000","80,444,000","78,726,000","79,918,000","79,918,000","81,322,000","81,660,000","81,610,000","82,682,000","83,160,000","83,042,000","83,816,000","83,702,000","84,382,000","84,792,000","85,130,000","85,232,000","85,148,000","84,824,000","84,618,000","84,126,000","83,920,000","83,680,000","83,454,000","83,022,000","82,084,000","82,572,000","82,276,000","81,858,000","81,824,000","74,824,000","74,272,000","67,522,000","67,304,000","72,586,000","72,134,000"
OrdinarySharesNumber,"40,288,365","40,253,193","40,305,801","40,465,482","40,394,234","40,119,312","40,060,675","40,047,694","39,996,510","40,039,695","40,359,259","40,687,719","41,078,688","41,499,898","41,809,551","42,084,066","42,314,414","42,401,443","42,513,348","42,655,954","42,736,032","42,635,978","42,733,513","42,916,163","43,080,503","43,282,153","43,342,940","43,535,020","43,652,628","43,724,208","43,993,729","44,297,228","44,467,593","44,490,385","44,539,247","44,644,596","44,861,335","44,754,835","45,004,813","45,248,277","45,605,881","45,947,116","46,570,413","47,225,303","47,760,878","48,097,672","48,265,014","48,264,157","48,040,830","48,018,943","47,937,543","47,881,083","47,881,083","57,022,797","57,022,797","47,941,409","47,990,432","48,197,270","48,999,283","49,353,090","49,563,042","49,777,654","49,809,709","50,570,697","50,570,697","51,276,286","51,282,537","52,826,818","52,826,818","53,021,591","53,021,591","52,426,010","54,216,350","54,928,480","55,985,364","58,896,230","60,418,539","63,015,442","66,048,072","73,409,966","73,409,966","73,218,326","79,195,668","80,948,825","79,863,450","79,612,178","79,503,301","79,399,919","79,661,479","80,036,000","80,308,000","80,288,000","80,398,000","80,326,000","80,463,000","80,385,000","80,140,000","79,685,000","80,444,000","78,726,000","79,918,000","79,918,000","81,322,000","81,660,000","81,610,000","82,682,000","83,160,000","83,042,000","83,816,000","83,702,000","84,382,000","84,792,000","85,130,000","85,232,000","85,148,000","84,824,000","84,618,000","84,126,000","83,920,000","83,680,000","83,454,000","83,022,000","82,084,000","82,572,000","82,276,000","81,858,000","81,824,000","74,824,000","74,272,000","67,522,000","67,304,000","72,586,000","72,134,000"
PreferredSharesNumber,"7,200,000","7,200,000","7,200,000","7,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"18,429,446","18,301,476","18,253,288","18,092,272","18,159,131","18,166,312","18,188,015","18,215,758","18,255,215","18,127,215","17,817,046","17,487,648","17,087,847","16,563,791","16,261,027","15,986,219","15,737,232","15,557,631","15,444,852","15,316,693","15,226,430","15,220,694","15,121,330","14,940,256","14,769,033","14,466,918","14,406,131","14,210,304","14,080,639","13,910,547","13,640,126","13,334,324","13,152,619","12,990,461","12,948,608","12,844,149","12,604,447","12,564,517","12,310,280","12,053,615","11,684,264","11,187,354","10,561,897","9,907,527","9,359,362","9,017,615","8,850,273","8,836,130","8,986,713","9,009,296","9,091,011","9,147,857","9,216,051","9,266,516","9,315,168",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
