name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
MarketCap,"7,075,868,552","7,586,267,812","6,641,878,377","7,232,109,539","8,149,341,103","6,570,708,207","5,952,414,627","4,356,290,014","6,436,407,518","3,844,119,876","13,388,445,512","15,106,592,952","17,698,095,319","17,813,520,276","14,556,292,956","18,146,824,302","17,152,775,949","15,976,308,095","14,967,903,808","15,356,323,814","19,037,783,228","22,866,831,860","21,245,783,458","12,818,661,160","10,933,782,652","8,340,418,881","9,187,508,114","12,082,965,217","17,326,926,923","19,373,477,562","19,250,531,936","21,864,616,898","22,087,756,017","19,955,404,146","18,592,325,764","18,059,755,741","18,924,783,287","18,985,907,941","15,168,242,459","14,457,593,442","13,036,168,106","12,204,368,359","10,971,736,022","8,801,289,128","9,558,855,616","9,504,603,551","8,865,896,198","8,582,130,299","8,007,805,572","7,746,137,717","7,194,786,965","6,301,734,884","5,486,340,961","4,518,232,070","4,263,804,965","4,869,759,374","5,544,544,305","5,513,768,877","6,031,047,152","6,319,841,525","7,382,233,677","6,302,832,304","5,601,545,113","3,737,881,314","3,374,522,740","3,423,203,979","2,919,022,552","3,115,979,144","2,978,750,847","2,629,889,185","2,539,641,895","2,421,206,025","2,078,826,688","2,041,181,695","1,432,652,579","1,228,622,466","1,287,089,359","948,375,287","933,078,911","775,557,317","823,112,066","802,685,865","829,495,254","691,608,038","533,589,882","513,998,029","440,816,695","446,579,005","429,292,076","377,431,288","391,157,000","541,602,000","558,542,107","537,840,875"
EnterpriseValue,"16,178,868,552","16,773,267,812","15,972,878,377","17,342,109,539","18,014,341,103","17,156,708,207","16,435,414,627","14,794,290,014","16,549,407,518","13,877,119,876","23,384,445,512","24,807,592,952","26,971,095,319","26,956,520,276","24,096,292,956","28,021,824,302","26,953,775,949","25,859,308,095","26,341,903,808","26,463,323,814","30,219,783,228","34,658,831,860","32,232,783,458","23,572,661,160","20,765,782,652","19,687,418,881","19,816,508,114","22,106,965,217","26,184,926,923","29,019,477,562","27,805,531,936","30,014,616,898","29,754,756,017","27,742,404,146","26,196,325,764","25,258,755,741","25,920,783,287","26,367,907,941","22,550,242,459","21,235,593,442","19,573,168,106","17,377,368,359","16,076,736,022","13,906,289,128","15,066,855,616","14,935,603,551","14,786,896,198","14,057,130,299","13,367,805,572","8,689,137,717","12,385,786,965","6,984,734,884","6,421,340,961","5,106,232,070","8,538,804,965","9,401,759,374","9,472,544,305","8,832,768,877","9,591,047,152","9,790,441,525","10,892,633,677","9,919,032,304","7,785,345,113","6,173,881,314","5,810,522,740","5,241,203,979","4,637,648,552","4,834,605,144","4,714,673,847","4,099,252,185","3,651,149,895","3,377,129,025","3,023,576,688","2,741,587,695","2,074,765,579","1,714,085,466","1,851,812,359","1,485,871,287","1,538,562,911","1,385,881,317","1,314,760,066","1,255,333,865","1,282,143,254","1,159,661,038","859,437,882","831,872,029","729,544,695","715,229,005","697,942,076","643,338,288","820,257,000","892,502,000","858,542,107","722,240,875"
PeRatio,"43.783","19.564",,"63.563","17.212",,,,,"1.992","4.984","5.111","6.802","9.044","13.45","44.661","33.771","23.189","22.435","15.813","27.947","73.512","63.314","89.743","56.102","27.234","19.091","20.389","21.785","20.492","22.509","27.505","26.571","19.686","17.729","18.807","17.661","23.533","18.85","15.393","16.162","16.076","17.53","14.062","21.477","25.492","26.163","28.338","22.664","20.996","15.919","13.575","10.107","10.443","12.993","15.297","24.786","19.169","20.635","19.815","22.814","20.502","17.067","15.859","15.007","15.404","16.626","17.912","20.212","20.612","19.454","22.772","28.776","33.893","32.46","21.775","20.575","16.644","18.209","20.25","24.103","22.455","23.205","29.767","19.786","8.447","10.508",,,,,"33.333","34.376","33.102"
ForwardPeRatio,"9.381","7.794","5.692","6.716","9.259","6.739","6.431","4.2","5.838","3.515","11.087","9.96","11.173","12.019","9.99","12.987","14.684","13.68","12.903","13.021","16.529","20.243","20.704","17.452","26.247","10.173","15.65","13.889","16.103","18.051","20.121","22.727","24.096","21.186","16.611","16.639","17.668","19.841","16.026","14.993","14.409","15.48","15.873","15.408","17.452","17.668","19.763","19.881",,,,,"13.812","11.933",,"12.626",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,"1.666","0.292","0.344","0.359","0.261",,,,,"7.061","2.208","2.053","2.209","0.46","0.571","0.725","0.675","0.909","0.357","0.441","1.095","1.119","0.578","0.856",,,,,,"12.423","29.497","31.295","4.566","4.616","3.805","4.042",,"0.938","0.877","0.843","2.517","3.428","4.403","2.908","3.532","3.955","3.979",,,,,"2.592","2.24",,"2.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.151","0.183","0.192","0.245","0.353","0.284","0.232","0.16","0.206","0.125","0.471","0.507","0.585","0.575","0.444","0.607","0.614","0.603","0.59","0.552","0.642","0.73","0.671","0.638","0.515","0.359","0.326","0.351","0.433","0.414","0.416","0.473","0.484","0.447","0.43","0.448","0.475","0.49","0.393","0.377","0.346","0.343","0.329","0.264","0.303","0.324","0.335","0.348","0.344","0.357","0.374","0.338","0.249","0.173","0.14","0.151","0.187","0.235","0.291","0.317","0.32","0.21","0.148","0.111","0.105","0.098","0.095","0.102","0.115","0.107","0.114","0.119","0.134","0.156","0.138","0.133","0.144","0.116","0.133","0.142","0.149","0.137","0.142","0.111","0.129","0.115","0.138","0.126","0.121","0.102","0.087","4.805","4.956","4.772"
PbRatio,"0.705","0.758","0.719","0.762","0.82","0.685","0.613","0.451","0.672","0.294","1.032","1.167","1.388","1.484","1.282","1.678","1.554","1.458","1.464","1.471","1.807","2.611","2.397","1.438","1.174","1.058","1.126","1.397","1.974","2.382","2.385","2.715","2.86","2.611","2.6","2.544","2.73","2.874","2.285","2.384","2.191","2.322","2.303","1.776","1.856","1.947","2.042","2.088","1.914","1.868","1.757","1.514","1.506","1.228","1.2","1.334","1.546","1.656","1.761","1.859","2.508","2.117","3.045","2.449","2.211","2.379","2.23","2.38","2.979","2.602","2.373","2.318","2.402","2.773","1.919","1.742","2.142","1.603","1.824","1.497","2.105","1.993","2.059","2.287","2.563","2.402","1.979","1.922","1.848","1.559","2.027","1.772","1.822","1.9"
EnterprisesValueRevenueRatio,"0.341","1.225","1.23","1.609","1.814","2.047","2.756","2.536","5.132","1.678","2.555","3.146","3.268","3.219","2.743","3.187","3.336","3.079","3.464","4.506","4.972","5.199","5.416","4.56","4.195","4.789","3.966","3.983","3.93","4.884","2.94","2.697","2.658","2.374","2.464","2.36","2.518","2.483","2.389","2.27","2","1.885","1.809","1.574","1.701","1.941","2.045","2.192","2.183","1.419","2.038","1.438","1.5","1.546","1.727","1.061","1.046","1.228","1.488","1.688","2.78","2.345","1.773","1.364","1.188","0.607","0.532","0.558","0.658","0.617","0.592","0.576","0.589","0.721","0.585","0.561","0.684","0.453","0.613","0.591","0.662","0.812","0.817","0.529","0.542","0.547","0.176","0.945","0.944","0.644","0.386","0.708","0.995","1.585"
EnterprisesValueEBITDARatio,"9.13","28.771","17.476","87.586","230.953","23.47","76.09","35.563","40.863","-5.446","38.461","32.685","39.957","21.898","15.079","29.779","110.921","44.432","47.894","96.581","66.417","45.604","78.809","53.092","49.918","43.945","39.163","45.77","70.39","57.013","41.876","57.062","60.477","45.704","49.803","61.607","53.555","35.251","41.683","45.182","35.14","45.49","37.739","33.032","41.054","45.815","53.19","68.571","51.613","31.482","52.261","28.863","26.103","15.907","41.857","32.088","71.222","50.473","60.245","55.251","53.083","63.018","73.725","171.974","48.746","55.817","50.206","46.118","49.165","61.373","60.341","47.02","49.094","50.81","83.174","52.813","42.922","33.405","40.858","42.312","42.983","45.434","48.894","39.515","40.262","35.039","39.516","31.579","28.114","23.037","34.177","34.327","41.88","40.805"
