name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990
		DeferredTax,,,"-5,107,000","-7,422,000",,,"-10,633,000","0","0",,"358,925,000","0","26,979,000","0","221,740,000","-1,295,000","-112,452,000","-12,355,000","161,814,000","33,747,000","103,010,000","-38,160,000","28,873,000","4,167,000","7,747,000","-5,749,000","28,792,000","49,122,000","-7,966,000","9,540,000","-1,726,487,000",,,,,,,,,,,,,,,,,,,,"0","0",,,"280,734,000",,,,"895,076,000","-50,870,000","-40,163,000","1,161,000","-18,664,000","1,068,000","-2,955,000","7,189,000","-1,225,228,000","-1,253,000",,,,,,,,,,"305,000",,,,,,,,,,,,,,,,,,,,"60,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,,,"-5,107,000","-7,422,000",,,"-10,633,000","0","0",,"358,925,000","0","26,979,000","0","221,740,000","-1,295,000","-112,452,000","-12,355,000","161,814,000","33,747,000","103,010,000","-38,160,000","28,873,000","4,167,000","7,747,000","-5,749,000","28,792,000","49,122,000","-7,966,000","9,540,000","-1,726,487,000",,,,,,,,,,,,,,,,,,,,"0","0",,,"280,734,000",,,,"895,076,000","-50,870,000","-40,163,000","1,161,000","-18,664,000","1,068,000","-2,955,000","7,189,000","-1,225,228,000","-1,253,000",,,,,,,,,,"305,000",,,,,,,,,,,,,,,,,,,,"60,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"229,000,000","0","0","0","0","0","0","29,852,000","0","0",,,"0","0","375,190,000",,"261,727,000",,,,,,,,,,,,,,,,,,,,,"14,366,000","7,783,000","12,143,000","56,305,000","11,540,000","15,118,000","17,090,000","154,073,000","17,003,000","26,360,000","13,457,000","77,207,000","35,072,000","28,752,000","66,986,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,"3,763,000","1,019,000","8,886,000","-3,993,000","-3,993,000","-21,389,000","-9,487,000","-8,750,000","-12,066,000","-72,357,000","-7,440,000","7,504,000","7,489,000","4,043,000","5,987,000","3,358,000","9,966,000","-49,220,000","-2,113,000","5,632,000","16,874,000","-47,881,000","13,750,000","13,760,000","13,751,000","-6,796,000","5,986,000","5,986,000","5,987,000","-23,489,000","1,543,000","1,544,000","1,545,000","44,142,000","25,000,000","23,000,000","12,000,000","-175,384,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"13,573,000","3,334,000","4,230,000","217,000","5,792,000","2,811,000","4,326,000","2,867,000","3,936,000","1,874,000","2,489,000","3,506,000","4,712,000","5,380,000","552,000","1,317,000","5,215,000","5,031,000","3,243,000","7,188,000","6,324,000","9,038,000","-13,284,000","13,070,000","12,552,000","11,144,000","11,419,000","10,328,000","8,831,000","7,370,000","6,458,000","7,040,000","5,736,000","4,156,000","4,000,000","4,117,000","3,837,000","4,240,000","4,845,000","4,219,000","4,695,000","3,958,000","4,249,000","4,089,000","3,952,000","3,571,000","3,434,000","4,167,000","4,250,000","5,485,000","5,459,000","5,826,000","6,092,000","6,417,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,"0","0","0","0","3,266,000","-561,000","-2,365,000","-883,000","-1,448,000","-567,000","-18,049,000","-2,820,000","-13,916,000","-589,000","-16,536,000","-10,522,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"248,583,000","66,571,000","112,965,000","61,687,000","7,360,000","4,838,000","-33,425,000","-2,034,000","2,778,000","-8,313,000","-31,629,000","-7,274,000","8,975,000","7,967,000","59,941,000","8,615,000","42,967,000","19,825,000","-1,545,000","1,763,000","8,760,000","20,960,000","-12,866,000","21,015,000","20,993,000","19,532,000","19,957,000","12,997,000","15,623,000","11,009,000","-2,205,000","10,245,000","8,655,000","6,393,000","61,412,000","17,922,000","34,390,000","22,972,000","-104,525,000","66,853,000","-30,013,000","-9,338,000","-40,031,000","-24,484,000","-135,335,000","20,001,000","825,000","3,024,000","20,528,000","20,528,000","44,140,000","14,770,000","14,770,000","14,770,000","2,014,340,000","329,345,000","-47,540,000","63,743,000","-71,005,000","46,921,000","37,330,000","27,193,000","23,468,000","21,310,000","20,688,000","24,844,000",,,,,,,,,,,,,,,,,,,,,,,,"286,356,000",,,"116,100,000","-116,200,000","616,400,000","-213,100,000","-166,500,000","-236,700,000",,"131,300,000","31,100,000","-29,500,000","147,500,000","-89,800,000","-47,400,000","-10,200,000",,"-145,700,000","-66,100,000","-20,000,000","24,400,000","1,000,000","-28,800,000","-500,000","145,000,000","-31,300,000","-11,800,000","23,600,000","39,200,000","65,600,000","-26,900,000","23,300,000","101,600,000","-7,900,000","-15,000,000","5,400,000","73,600,000","-700,000","-7,600,000","2,000,000","-32,400,000"
		ChangeInWorkingCapital,"-37,055,000","-256,591,000","290,096,000","-94,356,000","23,796,000","-50,414,000","391,508,000","150,561,000","-434,774,000","-145,824,000","341,662,000","350,251,000","-322,217,000","-46,461,000","-302,651,000","273,431,000","-327,938,000","-76,312,000","57,094,000","27,210,000","-201,230,000","39,874,000","-62,829,000","-43,860,000","-343,003,000","644,000","68,446,000","56,777,000","-207,356,000","214,212,000","-30,048,000","-132,485,000","-102,990,000","95,540,000","-2,468,000","58,291,000","-151,123,000","-28,493,000","3,134,000","91,536,000","-114,396,000","242,678,000","-132,403,000","-94,570,000","-181,032,000","273,022,000","-139,302,000","-109,465,000","-26,463,000","426,044,000","-150,596,000","-537,945,000","-210,848,000","248,267,000","178,861,000","-55,153,000","48,968,000","-162,860,000","191,071,000","-323,357,000","-222,794,000","66,607,000","3,557,000","-46,437,000","-66,406,000","11,890,000","84,932,000","-236,102,000","46,858,000","59,202,000","-302,557,000","201,138,000","-73,892,000","92,631,000","-28,788,000","11,735,000","-190,940,000","-1,716,000","5,042,000","107,353,000","-62,102,000","-26,332,000","223,380,000","-225,700,000","-79,882,000","43,644,000","-129,731,000","-151,405,000",,,"340,863,000","146,982,000",,,,,,,"-47,100,000","32,900,000","-54,700,000","500,000",,,,"27,600,000",,,,,,,,,,,,,"31,500,000","-150,300,000","8,800,000","-21,800,000","-47,800,000","-29,500,000","-17,800,000","-43,900,000","-33,500,000","-44,800,000","-22,600,000","-29,900,000","48,700,000"
			ChangeInReceivables,"99,115,000","-104,458,000","452,165,000","-185,224,000","-63,368,000","-149,487,000","325,374,000","128,777,000","-327,919,000","-308,636,000","387,065,000","252,767,000","-135,704,000","-17,565,000","-70,407,000","318,287,000","-129,565,000","-194,159,000","-329,616,000","53,917,000","-60,025,000","-13,757,000","-55,897,000","116,387,000","-152,725,000","-74,530,000","-24,239,000","307,779,000","-2,908,000","11,027,000","15,591,000","-41,934,000","-40,906,000","41,347,000","-107,946,000","73,152,000","-41,054,000","47,797,000","-13,011,000","9,343,000","-9,996,000","96,385,000","-41,145,000","-21,190,000","12,536,000","1,018,000","8,015,000","-27,633,000","65,816,000","-57,153,000","681,686,000","-465,332,000","-43,832,000","-54,282,000","65,581,000","65,339,000","-13,413,000","21,158,000","63,776,000","61,454,000","9,600,000","-13,010,000","-52,672,000","30,836,000","34,044,000","-31,751,000",,,"119,970,000","20,030,000",,,,,,,,"-145,000",,,,,,,,,,,,,,,,,,,,,"-41,200,000","223,800,000","32,900,000","2,700,000",,,,"-10,100,000",,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"99,115,000","-104,458,000","452,165,000","-185,224,000","-63,368,000","-149,487,000","325,374,000","128,777,000","-327,919,000","-308,636,000","387,065,000","252,767,000","-135,704,000","-17,565,000","-70,407,000","318,287,000","-129,565,000","-194,159,000","-329,616,000","53,917,000","-60,025,000","-13,757,000","-55,897,000","116,387,000","-152,725,000","-74,530,000","-24,239,000","307,779,000","-2,908,000","11,027,000","15,591,000","-41,934,000","-40,906,000","41,347,000","-107,946,000","73,152,000","-41,054,000","47,797,000","-13,011,000","9,343,000","-9,996,000","96,385,000","-41,145,000","-21,190,000","12,536,000","1,018,000","8,015,000","-27,633,000","65,816,000","-57,153,000","681,686,000","-465,332,000","-43,832,000","-54,282,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-124,857,000","-15,827,000","-9,962,000","-68,054,000","-31,014,000","11,918,000","196,795,000","-24,005,000","-39,174,000","43,647,000","107,798,000","19,333,000","-100,536,000","-11,454,000","33,844,000","-46,839,000","-62,751,000","31,101,000","103,566,000","-22,017,000","-93,886,000","31,172,000","158,031,000","-134,103,000","-216,911,000","59,440,000","181,619,000","24,808,000","-80,673,000","56,204,000","138,023,000","-76,955,000","9,542,000","59,375,000","262,965,000","-110,482,000","-102,861,000","6,935,000","117,045,000","-74,724,000","-10,214,000","97,993,000","129,001,000","-126,646,000","-139,804,000","-32,486,000","171,607,000","-76,330,000","-102,285,000","42,119,000","292,843,000","-166,340,000","-82,936,000","137,975,000","378,555,000","-86,844,000","-44,091,000","-51,103,000","246,628,000","-305,109,000","-256,988,000","9,109,000","116,575,000","-53,074,000","-140,672,000","39,896,000",,,,,,,,,,,,"29,000",,,,,,,,,,,,,,,,,,,,,"-217,200,000","-282,000,000","-60,100,000","-65,300,000",,,,"22,300,000",,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,274,000","-4,280,000","-13,583,000","11,780,000","1,714,000","-2,015,000","-12,676,000","14,005,000",,,,,,,,,,,,"-126,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-48,871,000","-137,572,000","9,792,000","38,112,000","40,797,000","50,527,000","-36,832,000","-488,000","-11,372,000","13,320,000","-53,817,000","47,378,000","-9,730,000","-75,893,000","-55,572,000","-26,446,000","-17,000","207,960,000","92,570,000","56,389,000","58,180,000","4,372,000","-195,750,000","74,939,000","34,693,000","115,646,000","-110,817,000","57,721,000","-47,806,000","79,715,000","-124,905,000","-18,297,000","-113,074,000","86,324,000","-125,934,000","-11,040,000","51,747,000","-15,547,000","-55,566,000","172,614,000","-78,413,000","-38,703,000","-33,623,000","28,800,000","-23,472,000","174,597,000","-116,614,000","-38,648,000","40,205,000","271,173,000","-323,301,000","91,643,000","-16,163,000","53,166,000","-87,994,000","-69,235,000","133,900,000","-116,929,000","-75,787,000","-115,161,000","24,144,000","51,180,000","-40,124,000","-22,539,000","83,363,000","-6,481,000",,,,,,,,,,,,"-1,177,000",,,,,,,,,,,,,,,,,,,,,"271,200,000","197,100,000","-27,500,000","63,100,000",,,,"15,400,000",,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"-48,871,000","-137,572,000","9,792,000","38,112,000","40,797,000","50,527,000","-36,832,000","-488,000","-11,372,000","13,320,000","-53,817,000","47,378,000","-9,730,000","-75,893,000","-55,572,000","-26,446,000","-17,000","207,960,000","92,570,000","56,389,000","58,180,000","4,372,000","-195,750,000","74,939,000","34,693,000","115,646,000","-110,817,000","57,721,000","-47,806,000","79,715,000","-124,905,000","-18,297,000","-113,074,000","86,324,000","-125,934,000","-11,040,000","51,747,000","-15,547,000","-55,566,000","172,614,000","-78,413,000","-38,703,000","-33,623,000","28,800,000","-23,472,000","174,597,000","-116,614,000","-38,648,000","40,205,000","271,173,000","-323,301,000","91,643,000","-16,163,000","53,166,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"-48,871,000","-137,572,000","9,792,000","38,112,000","40,797,000","50,527,000","-36,832,000","-488,000","-11,372,000","13,320,000","-53,817,000","47,378,000","-9,730,000","-75,893,000","-55,572,000","-26,446,000","-17,000","207,960,000","92,570,000","56,389,000","58,180,000","4,372,000","-195,750,000","74,939,000","34,693,000","115,646,000","-110,817,000","57,721,000","-47,806,000","79,715,000","-124,905,000","-18,297,000","-113,074,000","86,324,000","-125,934,000","-11,040,000","51,747,000","-15,547,000","-55,566,000","172,614,000","-78,413,000","-38,703,000","-33,623,000","28,800,000","-23,472,000","174,597,000","-116,614,000","-38,648,000","40,205,000","271,173,000","-323,301,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
