name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"2,109,100,000","459,300,000","1,036,500,000","282,500,000","330,800,000","536,900,000","794,700,000","831,700,000","934,900,000","425,900,000","943,700,000","727,100,000","826,500,000","363,000,000","1,065,100,000","728,700,000","673,200,000","525,300,000","893,300,000","637,300,000","574,700,000","610,500,000","810,300,000","-158,900,000","853,600,000","795,800,000","704,800,000","664,100,000","710,900,000","476,200,000","522,000,000","760,800,000","555,100,000","285,700,000","675,400,000","547,700,000","768,600,000","384,000,000","602,400,000","472,600,000","317,700,000","126,300,000","441,300,000","359,300,000","332,700,000","459,300,000","388,600,000","363,300,000","514,100,000","285,400,000","509,300,000","454,000,000","319,200,000","90,800,000","345,400,000","205,900,000","386,600,000","367,000,000","596,200,000","476,600,000","569,800,000","412,800,000","551,600,000","365,600,000","456,100,000","479,400,000","308,400,000","160,900,000","333,400,000","184,100,000","-98,200,000","363,200,000","391,100,000","234,900,000","151,500,000","300,800,000","175,600,000","190,800,000","129,800,000","339,800,000","176,800,000","149,000,000","355,500,000","87,000,000","131,300,000","51,900,000","150,900,000","46,400,000","22,100,000","300,200,000","185,300,000","230,400,000","215,000,000","209,500,000","199,100,000","186,200,000","179,100,000","89,400,000","145,700,000","167,600,000","100,200,000","24,900,000","118,000,000","108,800,000","88,300,000","43,200,000","111,900,000","111,600,000","40,400,000","34,400,000","162,100,000","69,700,000","34,900,000","67,800,000","103,500,000","49,700,000","36,900,000","11,800,000","63,900,000","37,200,000","35,600,000","3,000,000","59,000,000","45,600,000","59,500,000","-26,200,000","87,700,000","24,800,000","14,000,000","-23,000,000","128,400,000","38,500,000"
	CashFlowFromContinuingOperatingActivities,"2,109,100,000","459,300,000","1,036,500,000","282,500,000","330,800,000","536,900,000","794,700,000","831,700,000","934,900,000","425,900,000","943,700,000","727,100,000","826,500,000","363,000,000","1,065,100,000","728,700,000","673,200,000","525,300,000","893,300,000","637,300,000","574,700,000","610,500,000","810,300,000","-158,900,000","853,600,000","795,800,000","704,800,000","664,100,000","710,900,000","476,200,000","522,000,000","760,800,000","555,100,000","285,700,000","675,400,000","547,700,000","768,600,000","384,000,000","602,400,000","472,600,000","317,700,000","126,300,000","441,300,000","359,300,000","332,700,000","459,300,000","388,600,000","363,300,000","514,100,000","285,400,000","509,300,000","454,000,000","319,200,000","90,800,000","345,400,000","205,900,000","386,600,000","367,000,000","596,200,000","476,600,000","569,800,000","412,800,000","551,600,000","365,600,000","456,100,000","479,400,000","308,400,000","160,900,000","333,400,000","184,100,000","-98,200,000","363,200,000","391,100,000","234,900,000","151,500,000","300,800,000","175,600,000","190,800,000","129,800,000","339,800,000","176,800,000","149,000,000","355,500,000","87,000,000","131,300,000","51,900,000","150,900,000","46,400,000","22,100,000","300,200,000","185,300,000","230,400,000","215,000,000","209,500,000","199,100,000","186,200,000","179,100,000","89,400,000","145,700,000","167,600,000","100,200,000","24,900,000","118,000,000","108,800,000","88,300,000","43,200,000","111,900,000","111,600,000","40,400,000","34,400,000","162,100,000","69,700,000","34,900,000","67,800,000","103,500,000","49,700,000","36,900,000","11,800,000","63,900,000","37,200,000","35,600,000","3,000,000","59,000,000","45,600,000","59,500,000","-26,200,000","87,700,000","24,800,000","14,000,000","-23,000,000","128,400,000","38,500,000"
		NetIncomeFromContinuingOperations,"1,981,800,000","600,500,000","511,400,000","377,700,000","492,900,000","470,100,000","405,800,000","385,500,000","147,700,000","359,400,000","531,300,000","607,900,000","619,700,000","629,000,000","578,100,000","545,300,000","559,600,000","512,100,000","589,200,000","402,700,000","373,000,000","310,300,000","288,800,000","346,200,000","481,300,000","-594,600,000","347,200,000","431,200,000","447,200,000","378,400,000","394,300,000","371,400,000","319,200,000","273,900,000","334,200,000","309,400,000","291,600,000","236,100,000","253,500,000","233,600,000","297,200,000","327,300,000","327,700,000","281,600,000","239,700,000","193,300,000","169,800,000","119,900,000","99,600,000","68,300,000","46,100,000","13,000,000","26,500,000","26,300,000","113,100,000","299,000,000","313,500,000","292,300,000","261,100,000","302,300,000","298,300,000","365,600,000","380,500,000","403,600,000","369,900,000","342,000,000","312,900,000","304,800,000","241,500,000","274,000,000","241,400,000","246,700,000","236,500,000","182,200,000","159,100,000","132,500,000","124,100,000","110,800,000","122,200,000","128,900,000","73,700,000","47,200,000","50,400,000","39,400,000","39,500,000","44,300,000","62,700,000","93,100,000","131,100,000","154,900,000","179,900,000","144,700,000","139,500,000","119,500,000","114,900,000","96,600,000","104,900,000","100,400,000","132,700,000","82,500,000","71,500,000","57,900,000","62,500,000","51,100,000","51,700,000","35,700,000","65,100,000","68,300,000","65,100,000","54,300,000","57,100,000","53,200,000","50,600,000","43,600,000","45,500,000","36,500,000","32,800,000","27,400,000","25,100,000","18,200,000","11,100,000","10,800,000","19,100,000","17,000,000","8,600,000","-5,000,000","5,800,000","14,000,000","18,800,000","25,100,000","98,900,000","48,200,000"
		OperatingGainsLosses,,,,,,,,"-98,100,000","-5,200,000","-23,300,000","-19,200,000","-5,300,000","-5,400,000","-5,800,000","-3,200,000","-5,000,000","-5,100,000","-75,600,000","-55,300,000","-4,900,000",,,"-120,600,000","-5,800,000",,,"-3,700,000","-3,500,000",,,,,,,"-14,200,000","-5,900,000","-2,700,000","-3,400,000","-97,100,000","-8,300,000","-2,700,000","-82,700,000",,,,,,,,,"159,600,000","-21,800,000",,,,"22,800,000","4,500,000","600,000","20,800,000","-3,600,000","5,400,000","-23,600,000","59,000,000","-7,000,000","8,800,000","400,000","35,400,000","-31,200,000","11,300,000","5,100,000","40,600,000","-15,100,000","11,200,000","800,000",,,,,,,,,,,,,"41,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,600,000","3,200,000","2,100,000","1,500,000","100,000","-500,000","11,400,000","8,500,000","15,700,000","4,800,000","6,600,000","4,200,000","3,400,000","2,400,000"
			PensionAndEmployeeBenefitExpense,,,,,,,,"-98,100,000","-5,200,000","-23,300,000","-19,200,000","-5,300,000","-5,400,000","-5,800,000","-3,200,000","-5,000,000","-5,100,000","-75,600,000","-55,300,000","-4,900,000",,,"-120,600,000","-5,800,000",,,"-3,700,000","-3,500,000",,,,,,,"-14,200,000","-5,900,000","-2,700,000","-3,400,000","-97,100,000","-8,300,000","-2,700,000","-82,700,000",,,,,,,,,,"-3,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"837,300,000","185,700,000","211,000,000","209,900,000","230,700,000","251,700,000","269,500,000","266,200,000","241,300,000","272,000,000","284,900,000","272,100,000","261,200,000","259,100,000","259,700,000","252,600,000","268,300,000","273,500,000","293,200,000","286,100,000","269,000,000","259,200,000","247,500,000","250,200,000","252,900,000","242,500,000","227,800,000","230,900,000","227,300,000","221,100,000","240,100,000","230,100,000","227,700,000","219,800,000","222,000,000","206,400,000","197,600,000","184,700,000","178,500,000","176,200,000","175,600,000","170,600,000","168,100,000","174,300,000","169,000,000","162,400,000","161,700,000","150,800,000","148,600,000","162,100,000","150,900,000","173,000,000","159,400,000","154,800,000","167,200,000","166,800,000","164,500,000","150,900,000","148,500,000","130,700,000","129,200,000","118,000,000","113,200,000","113,200,000","108,000,000","100,200,000","96,500,000","91,700,000","90,400,000","91,500,000","84,900,000","78,700,000","75,800,000","75,600,000",,,,,,,,,,,,,"60,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,000,000","11,900,000","11,800,000","11,500,000","12,300,000","12,200,000","12,000,000","12,700,000","14,800,000","12,900,000","12,200,000","11,900,000","13,100,000","13,600,000"
			DepreciationAndAmortization,"837,300,000","185,700,000","211,000,000","209,900,000","230,700,000","251,700,000","269,500,000","266,200,000","241,300,000","272,000,000","284,900,000","272,100,000","261,200,000","259,100,000","259,700,000","252,600,000","268,300,000","273,500,000","293,200,000","286,100,000","269,000,000","259,200,000","247,500,000","250,200,000","252,900,000","242,500,000","227,800,000","230,900,000","227,300,000","221,100,000","240,100,000","230,100,000","227,700,000","219,800,000","222,000,000","206,400,000","197,600,000","184,700,000","178,500,000","176,200,000","175,600,000","170,600,000","168,100,000","174,300,000","169,000,000","162,400,000","161,700,000","150,800,000","148,600,000","162,100,000","150,900,000","173,000,000","159,400,000","154,800,000","167,200,000","166,800,000","164,500,000","150,900,000","148,500,000","130,700,000","129,200,000","118,000,000","113,200,000","113,200,000","108,000,000","100,200,000","96,500,000","91,700,000","90,400,000","91,500,000","84,900,000","78,700,000","75,800,000","75,600,000",,,,,,,,,,,,,"60,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,000,000","11,900,000","11,800,000","11,500,000","12,300,000","12,200,000","12,000,000","12,700,000","14,800,000","12,900,000","12,200,000","11,900,000","13,100,000","13,600,000"
				Depreciation,"837,300,000","185,700,000","211,000,000","209,900,000","230,700,000","251,700,000","269,500,000","266,200,000","241,300,000","272,000,000","284,900,000","272,100,000","261,200,000","259,100,000","259,700,000","252,600,000","268,300,000","273,500,000","293,200,000","286,100,000","269,000,000","259,200,000","247,500,000","250,200,000","252,900,000","242,500,000","227,800,000","230,900,000","227,300,000","221,100,000","240,100,000","230,100,000","227,700,000","219,800,000","222,000,000","206,400,000","197,600,000","184,700,000","178,500,000","176,200,000","175,600,000","170,600,000","168,100,000","174,300,000","169,000,000","162,400,000","161,700,000","150,800,000","148,600,000","162,100,000","150,900,000","173,000,000","159,400,000","154,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,900,000","-3,400,000","-6,100,000","-4,800,000","6,900,000","-4,000,000","-3,600,000","-4,200,000","-1,300,000",,,"-2,600,000","-13,100,000","3,800,000"
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,900,000","-3,400,000","-6,100,000","-4,800,000","6,900,000","-4,000,000","-3,600,000","-4,200,000","-1,300,000",,,"-2,600,000","-13,100,000","3,800,000"
