name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			AccumulatedDepreciation,"-6,017,208,000","-5,916,241,000","-5,805,638,000","-5,717,794,000","-28,953,000","-5,567,450,000","-33,445,000","-4,098,099,000","-2,649,924,000","-2,520,488,000","-2,458,026,000","-2,399,886,000","-2,333,589,000","-2,270,675,000","-2,208,066,000","-2,158,225,000","-2,119,599,000","-2,084,095,000","-2,026,809,000","-1,998,294,000","-1,972,091,000","-1,947,673,000","-1,901,102,000","-1,883,806,000","-1,806,509,000","-1,756,018,000","-1,618,027,000","-1,514,036,000","-1,496,454,000","-1,478,355,000","-1,460,271,000","-1,444,169,000","-1,432,213,000","-1,420,612,000","-1,329,866,000","-1,317,961,000","-1,307,307,000","-1,296,265,000","-1,244,329,000","-1,232,364,000","-1,220,520,000","-1,208,331,000","-1,195,371,000","-1,182,317,000","-1,165,685,000","-1,155,915,000","-1,145,363,000","-1,137,978,000","-1,130,942,000","-1,488,718,000","-1,480,000,000","-1,473,139,000","-1,464,687,000","-1,455,275,000","-780,134,000","-768,621,000","-753,403,000","-738,374,000","-661,279,000","-645,348,000","-626,529,000","-604,682,000","-582,999,000","-568,026,000","-553,235,000","-539,399,000","-532,845,000","-523,532,000","-509,861,000","-494,453,000","-483,458,000","-473,311,000","-458,835,000","-447,000,000","-439,515,000","-433,108,000","-426,182,000","-426,254,000","-418,023,000","-411,285,000","-404,843,000","-399,339,000","-393,115,000","-388,478,000","-383,405,000","-378,589,000","-374,401,000","-369,914,000","-365,394,000","-361,800,000","-357,300,000","-353,100,000","-349,200,000","-345,400,000","-297,400,000","-293,200,000","-288,400,000","-247,600,000","-277,800,000","-274,100,000","-270,500,000","-266,700,000","-264,700,000","-261,900,000","-259,500,000","-257,100,000","-254,700,000","-252,100,000","-249,800,000","-247,000,000","-3,000,000","-3,000,000","-3,000,000"
		InvestmentsAndAdvances,,,,,,,,,,,,,,,,,"3,382,000","3,372,000","3,362,000","3,348,000","3,339,000","3,332,000","3,329,000","3,323,000","3,315,000","3,309,000","3,305,000","3,299,000","3,292,000","3,810,000",,"3,806,000","3,806,000","0","7,776,000","7,946,000","8,260,000","8,568,000","12,605,000","12,819,000","13,153,000","13,746,000","13,664,000","14,627,000","14,296,000","14,468,000","14,670,000","15,293,000","15,507,000","15,602,000","15,745,000","16,710,000","16,958,000","17,336,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","7,776,000","7,946,000","8,260,000","8,568,000","8,809,000","9,027,000","9,361,000","9,956,000","9,914,000","10,213,000","10,214,000","10,424,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,,,,,,,,,,"3,382,000",,"3,362,000","3,348,000","3,339,000",,,"3,323,000","3,315,000","3,309,000",,,,"3,810,000",,"3,806,000","3,806,000","3,806,000","3,800,000","3,800,000","3,800,000","3,798,000","3,796,000","3,792,000","3,792,000","3,790,000","3,750,000","4,414,000","4,082,000","4,044,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,,,,,,,,,"1,983,000","9,216,000","11,209,000","11,679,000","385,000",,,"2,299,000",,,"1,121,000","3,804,000","2,939,000",,"57,000","60,000",,,"2,203,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"16,543,000","18,125,000","19,274,000","20,670,000","22,177,000","23,643,000","24,850,000","25,993,000","72,633,000","137,953,000","5,081,000","5,427,000","5,742,000","6,087,000","6,406,000","5,775,000","4,614,000","4,915,000","5,209,000","5,273,000","2,744,000","3,092,000","3,431,000","3,076,000","3,359,000","3,642,000","15,858,000","63,136,000","64,670,000","62,888,000","45,952,000","50,421,000","54,047,000","57,765,000","60,198,000","63,892,000","64,542,000","64,383,000","64,911,000","63,965,000","64,097,000","63,496,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,986,000","4,018,000","1,862,000","1,698,000",,"9,210,000","8,416,000","8,155,000","8,767,000","7,755,000","6,253,000","6,750,000","4,399,000",,"920,000","5,554,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,"0","0","0","51,250,000","115,720,000",,,,"0","0","26,000","26,000","52,000",,,,,,,,"0",,"46,497,000","47,238,000","44,688,000","45,952,000","50,421,000","54,047,000","57,765,000","60,198,000","63,892,000","64,542,000","64,383,000","64,911,000","63,965,000","64,097,000","63,496,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,986,000","4,018,000","1,862,000","1,698,000",,"9,210,000","8,416,000","8,155,000","8,767,000","7,755,000","6,253,000","6,750,000","4,399,000",,"920,000","5,554,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,"0","0","28,500,000","0","900,000","4,650,000","0","0","46,138,000","32,700,000",,,,,,,,"10,629,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"41,054,000","40,158,000","89,992,000","33,444,000","37,792,000","17,730,000","15,472,000","11,224,000","14,129,000","10,716,000","7,577,000","9,529,000","9,719,000","9,702,000","8,965,000","8,715,000","8,906,000","8,769,000","4,189,000","4,003,000","4,015,000","3,716,000","4,758,000","3,736,000","3,681,000","3,614,000","3,731,000","3,957,000","3,748,000","4,152,000","9,096,000","8,863,000","6,974,000","5,182,000","8,005,000","7,274,000","5,798,000","5,720,000","2,004,000","3,195,000","824,000","718,000","3,395,000","2,225,000","1,019,000","1,276,000","4,694,000","2,215,000","1,819,000","1,589,000","2,174,000","2,327,000","2,172,000","2,667,000","24,893,000","20,951,000","24,738,000","26,775,000","24,889,000","27,713,000","25,085,000","18,852,000","25,130,000","17,028,000","15,950,000","15,280,000","20,538,000","21,390,000","18,922,000","19,771,000","21,567,000","21,651,000","17,891,000","18,554,000","46,679,000","13,281,000","10,730,000","4,190,000","4,751,000","3,291,000","3,400,000","3,715,000","5,939,000","15,245,000","4,420,000","13,171,000","19,810,000","22,067,000","22,272,000","17,200,000","17,700,000","17,000,000","17,200,000","17,600,000","1,300,000","1,700,000","2,300,000","3,000,000","4,400,000","4,400,000","5,400,000","7,000,000","5,900,000","6,100,000","6,200,000","6,300,000","14,400,000","14,300,000","13,500,000","6,500,000","6,200,000","700,000","700,000"
TotalLiabilitiesNetMinorityInterest,"3,830,930,000","3,681,735,000","3,753,387,000","3,789,109,000","3,708,844,000","3,651,866,000","3,733,237,000","3,928,749,000","3,937,058,000","3,971,530,000","1,548,271,000","1,431,625,000","1,680,389,000","1,533,965,000","1,420,428,000","1,257,718,000","924,375,000","837,330,000","781,218,000","765,767,000","555,546,000","534,185,000","426,885,000","437,273,000","373,718,000","425,836,000","497,643,000","464,816,000","430,486,000","443,035,000","176,475,000","257,329,000","208,666,000","144,859,000","190,829,000","164,668,000","188,269,000","172,202,000","200,137,000","171,390,000","166,228,000","168,505,000","167,321,000","170,794,000","169,334,000","202,516,000","197,937,000","196,832,000","208,986,000","308,845,000","314,922,000","331,457,000","343,581,000","395,894,000","485,948,000","399,271,000","500,729,000","505,407,000","494,542,000","503,425,000","329,437,000","344,164,000","322,052,000","312,562,000","342,895,000","305,728,000","281,508,000","267,018,000","258,423,000","259,211,000","259,457,000","289,092,000","304,503,000","362,771,000","309,204,000","308,722,000","301,763,000","269,653,000","260,640,000","256,814,000","248,166,000","224,871,000","205,731,000","189,308,000","170,063,000","165,241,000","152,628,000","155,412,000","137,301,000","135,500,000","133,900,000","129,400,000","105,800,000","97,200,000","85,500,000","94,700,000","76,800,000","76,700,000","73,500,000","58,300,000","41,400,000","40,600,000","23,600,000","12,100,000","11,400,000","8,800,000","32,200,000","35,500,000","29,600,000","30,400,000","28,300,000","11,700,000","3,900,000"
	CurrentLiabilities,"1,073,304,000","872,491,000","828,376,000","813,804,000","672,049,000","497,108,000","417,400,000","477,687,000","583,768,000","652,247,000","301,011,000","291,933,000","323,937,000","314,916,000","333,132,000","245,345,000","238,535,000","205,773,000","178,092,000","161,874,000","155,409,000","131,550,000","124,602,000","94,810,000","73,734,000","87,877,000","91,080,000","83,262,000","89,804,000","98,812,000","61,762,000","75,863,000","78,421,000","62,793,000","56,525,000","46,966,000","37,796,000","38,477,000","33,552,000","33,994,000","26,400,000","27,317,000","25,707,000","27,207,000","25,069,000","21,461,000","16,397,000","15,488,000","28,368,000","117,556,000","104,322,000","116,594,000","32,831,000","85,667,000","130,541,000","85,459,000","43,179,000","52,713,000","34,210,000","55,804,000","45,753,000","61,179,000","50,936,000","61,270,000","73,903,000","63,214,000","57,445,000","39,419,000","43,749,000","41,116,000","40,116,000","71,864,000","59,870,000","120,597,000","158,321,000","99,853,000","23,460,000","16,634,000","11,978,000","12,485,000","83,835,000","59,520,000","56,744,000","17,276,000","13,586,000","21,399,000","15,461,000","42,921,000","21,845,000","20,500,000","15,500,000","16,000,000","10,900,000","13,100,000","17,100,000","33,600,000","15,700,000","15,800,000","12,700,000","14,800,000","16,400,000","16,000,000","14,300,000","11,600,000","10,900,000","8,100,000","16,900,000","18,600,000","15,100,000","14,300,000","17,900,000","11,100,000","3,400,000"
		PayablesAndAccruedExpenses,"516,440,000","569,991,000","442,053,000","419,434,000","374,749,000","345,365,000","332,979,000","405,596,000","525,326,000","511,622,000","269,141,000","244,147,000","256,910,000","285,849,000","279,079,000","205,332,000","205,758,000","172,113,000","165,713,000","154,214,000","143,366,000","101,634,000","104,976,000","78,218,000","68,415,000","76,959,000","82,228,000","71,766,000","74,124,000","82,746,000","50,491,000","61,028,000","71,293,000","57,637,000","49,384,000","40,637,000","34,457,000","36,016,000","30,988,000","32,997,000","25,148,000","26,057,000","24,335,000","25,069,000","19,727,000","17,702,000","14,619,000","12,111,000","8,575,000","12,887,000","15,589,000","11,379,000","23,375,000","85,667,000","112,295,000","57,363,000","25,096,000","37,698,000","27,035,000","44,721,000","30,358,000","43,086,000","44,109,000","35,845,000","44,798,000","39,323,000","29,106,000","19,420,000","18,631,000","17,655,000","13,961,000","21,876,000","22,004,000","17,906,000","13,948,000","16,633,000","12,821,000","14,205,000","9,556,000","10,082,000","16,295,000","21,044,000","17,603,000","13,384,000","11,852,000","17,842,000","11,852,000","17,186,000","17,973,000","16,800,000","7,300,000","8,900,000","8,700,000","11,300,000","14,100,000","10,400,000","12,300,000","12,400,000","8,200,000","8,100,000","7,700,000","8,300,000","14,100,000","11,500,000","10,800,000","8,100,000","8,800,000","10,000,000","9,600,000","10,400,000","8,700,000","9,100,000","900,000"
			Payables,"412,058,000","445,979,000","334,723,000","317,361,000","266,130,000","263,993,000","253,052,000","311,521,000","332,584,000","384,574,000","243,481,000","221,452,000","230,990,000","261,184,000","251,754,000","193,981,000","187,267,000","162,878,000","147,338,000","144,958,000","131,252,000","95,577,000","99,026,000","71,960,000","62,536,000","70,970,000","76,162,000","65,792,000","68,271,000","76,753,000","50,491,000","61,028,000","71,293,000","57,637,000","49,384,000","40,637,000","34,457,000","36,016,000",,,,,,,,,,,"8,575,000",,"15,589,000",,"23,375,000","76,516,000","112,295,000","57,363,000","25,096,000","37,698,000","27,035,000","44,721,000","30,358,000","43,086,000","44,109,000","35,845,000","44,798,000","39,323,000","29,106,000","18,657,000","17,540,000","15,728,000","12,080,000","20,059,000","20,239,000","16,020,000","13,948,000","14,313,000","12,821,000","12,498,000","8,258,000","8,746,000","5,302,000","9,985,000","17,603,000","13,384,000","9,517,000","17,842,000","11,852,000","17,186,000","17,973,000","16,800,000","7,300,000","8,900,000","8,700,000","11,300,000","14,100,000","10,400,000","12,300,000","12,400,000","8,200,000","8,100,000","7,700,000","8,300,000","14,100,000","11,500,000","10,800,000","8,100,000","8,800,000","10,000,000","9,600,000","10,400,000","8,700,000","9,100,000","900,000"
				AccountsPayable,"134,690,000","151,836,000","74,881,000","92,549,000","78,869,000","101,231,000","104,665,000","202,467,000","197,481,000","238,758,000","243,481,000","221,452,000","230,990,000","261,184,000","251,754,000","193,981,000","187,267,000","162,878,000","147,338,000","144,958,000","131,252,000","95,577,000","99,026,000","71,960,000","62,536,000","70,970,000","76,162,000","65,792,000","68,271,000","76,753,000","50,491,000","61,028,000","71,293,000","57,637,000","49,384,000","40,637,000","34,457,000","36,016,000",,,,,,,,,,,,,,,"23,375,000",,"112,295,000","57,363,000","25,096,000","37,698,000","27,035,000","44,721,000","30,358,000","43,086,000","44,109,000","35,845,000","44,798,000","39,323,000","29,106,000","18,657,000","17,540,000","15,728,000","12,080,000","20,059,000","20,239,000","16,020,000","13,948,000","14,313,000","12,821,000","12,498,000","8,258,000","8,746,000","5,302,000","9,985,000","17,603,000","13,384,000","9,517,000","17,842,000","11,852,000","17,186,000","17,973,000","16,800,000","7,300,000","8,900,000","8,700,000","11,300,000","14,100,000","10,400,000","12,300,000","12,400,000","8,200,000","8,100,000","7,700,000","8,300,000","14,100,000","11,500,000","10,800,000","8,100,000","8,800,000","10,000,000","9,600,000","10,400,000","8,700,000","9,100,000","900,000"
				OtherPayable,"277,368,000","294,143,000","259,842,000","224,812,000","187,261,000","162,762,000","148,387,000","109,054,000","135,103,000","145,816,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"104,382,000","124,012,000","107,330,000","102,073,000","108,619,000","81,372,000","79,927,000","94,075,000","192,742,000","127,048,000","25,660,000","22,695,000","25,920,000","24,665,000","27,325,000","11,351,000","18,491,000","9,235,000","18,375,000","9,256,000","12,114,000","6,057,000","5,950,000","6,258,000","5,879,000","5,989,000","6,066,000","5,974,000","5,853,000","5,993,000",,,,,,,,,,,,,,,,,,,"3,613,000",,"4,283,000",,,"9,151,000",,,,,,,,,,,,,,"763,000","1,091,000","1,927,000","1,881,000","1,817,000","1,765,000","1,886,000",,"2,320,000",,"1,707,000","1,298,000","1,336,000","10,993,000","11,059,000",,,"2,335,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"47,994,000","59,600,000","59,301,000","44,718,000","63,211,000","45,033,000","49,370,000","43,441,000","50,372,000","36,295,000","25,660,000","22,695,000","25,920,000","24,665,000","27,325,000","11,351,000","18,491,000","9,235,000","18,375,000","9,256,000","12,114,000","6,057,000","5,950,000","6,258,000","5,879,000","5,989,000","6,066,000","5,974,000","5,853,000","5,993,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,,,,,,,,,,"1,250,000","3,103,000","3,771,000","3,887,000","4,464,000","2,284,000","2,784,000","1,295,000","1,841,000","1,767,000","1,588,000","2,729,000","3,529,000","3,933,000","833,000","790,000","827,000","872,000","5,047,000","4,747,000","5,138,000","2,846,000","4,483,000","4,120,000","6,002,000","6,223,000","2,802,000","2,336,000","2,340,000","997,000","1,170,000","1,260,000","1,372,000","1,538,000","2,405,000","2,822,000",,,"3,613,000",,,,"9,456,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,"13,175,000","19,458,000","24,355,000","37,686,000","42,858,000","19,196,000","24,141,000","29,134,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","15,878,000","100,667,000","84,450,000","82,841,000",,,,,,,,,"195,000","213,000","221,000","229,000","236,000","263,000","328,000","390,000","450,000","576,000","833,000","34,078,000","18,313,000","93,223,000","134,734,000","71,378,000","1,343,000","1,320,000","1,311,000","1,302,000","66,498,000","37,345,000","36,000,000",,,,,"22,000,000",,,,,,,,,,,,,,,,,,,"8,000,000","8,600,000","5,200,000","3,900,000","9,200,000","2,000,000","2,100,000"
			CurrentDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,878,000","100,667,000","84,450,000","82,841,000",,,,,,,,,"195,000","213,000","221,000","229,000","236,000","263,000","328,000","390,000","450,000","576,000","833,000","34,078,000","18,313,000","93,223,000","134,734,000","71,378,000","1,343,000","1,320,000","1,311,000","1,302,000","66,498,000","37,345,000","36,000,000",,,,,"22,000,000",,,,,,,,,,,,,,,,,,,"8,000,000","8,600,000","5,200,000","3,900,000","9,200,000","2,000,000","2,100,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","15,878,000","15,820,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","84,847,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,"13,175,000","19,458,000","24,355,000","37,686,000","42,858,000","19,196,000","24,141,000","29,134,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,"1,457,000","1,158,000","921,000","556,000","90,000","42,000",,,"0","0","830,000","3,687,000","6,214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,525,000","1,107,000","1,294,000","1,176,000",,,,,,,,,,,"1,749,000","1,206,000","1,109,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,"42,000",,,"0","0","830,000","3,687,000","6,214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,525,000","1,107,000","1,294,000","1,176,000",,,,,,,,,,,"1,749,000","1,206,000","1,109,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"556,864,000","302,500,000","386,323,000","394,370,000","297,300,000","138,568,000","64,963,000","47,736,000","20,756,000","97,767,000","11,424,000","20,542,000","34,122,000","25,180,000","49,589,000","37,729,000","29,993,000","32,365,000","10,538,000","5,893,000","10,455,000","27,187,000","16,055,000","12,659,000","4,486,000","10,128,000","8,025,000","9,794,000","6,946,000","5,105,000","6,133,000","11,989,000","2,645,000","1,036,000","1,139,000","106,000","537,000","125,000","224,000","997,000","82,000",,"1,372,000","600,000","2,937,000","937,000","1,778,000","3,377,000","302,000","4,002,000","4,283,000","22,374,000","9,456,000","0","18,246,000","28,096,000","18,083,000","15,015,000","7,175,000","11,083,000","15,200,000","14,355,000","5,499,000","23,902,000","27,693,000","23,628,000","28,011,000","19,609,000","24,668,000","22,885,000","25,322,000","15,910,000","19,553,000","9,468,000","9,639,000","10,093,000","8,090,000","0","1,111,000","1,101,000","1,042,000","1,131,000","3,141,000","3,892,000","1,734,000","3,557,000","3,609,000","3,735,000","3,872,000","3,700,000","8,200,000","7,100,000","2,200,000","1,800,000","3,000,000","23,200,000","3,400,000","3,400,000","4,500,000","6,700,000","8,700,000","7,700,000","200,000","100,000","100,000","0","100,000","0","300,000","0","0","0","400,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,757,626,000","2,809,244,000","2,925,011,000","2,975,305,000","3,036,795,000","3,154,758,000","3,315,837,000","3,451,062,000","3,353,290,000","3,319,283,000","1,247,260,000","1,139,692,000","1,356,452,000","1,219,049,000","1,087,296,000","1,012,373,000","685,840,000","631,557,000","603,126,000","603,893,000","400,137,000","402,635,000","302,283,000","342,463,000","299,984,000","337,959,000","406,563,000","381,554,000","340,682,000","344,223,000","114,713,000","181,466,000","130,245,000","82,066,000","134,304,000","117,702,000","150,473,000","133,725,000","166,585,000","137,396,000","139,828,000","141,188,000","141,614,000","143,587,000","144,265,000","181,055,000","181,540,000","181,344,000","180,618,000","191,289,000","210,600,000","214,863,000","310,750,000","310,227,000","355,407,000","313,812,000","457,550,000","452,694,000","460,332,000","447,621,000","283,684,000","282,985,000","271,116,000","251,292,000","268,992,000","242,514,000","224,063,000","227,599,000","214,674,000","218,095,000","219,341,000","217,228,000","244,633,000","242,174,000","150,883,000","208,869,000","278,303,000","253,019,000","248,662,000","244,329,000","164,331,000","165,351,000","148,987,000","172,032,000","156,477,000","143,842,000","137,167,000","112,491,000","115,456,000","115,000,000","118,400,000","113,400,000","94,900,000","84,100,000","68,400,000","61,100,000","61,100,000","60,900,000","60,800,000","43,500,000","25,000,000","24,600,000","9,300,000","500,000","500,000","700,000","15,300,000","16,900,000","14,500,000","16,100,000","10,400,000","600,000","500,000"
		LongTermProvisions,"55,160,000","54,458,000","58,703,000","57,546,000","55,935,000","57,209,000","49,542,000","48,765,000","50,531,000","48,860,000","8,294,000","9,315,000","10,189,000","10,405,000","5,428,000","7,782,000","7,717,000","4,725,000","3,163,000","5,031,000","4,652,000","3,932,000","1,934,000","2,164,000","4,427,000","4,317,000","3,856,000","3,249,000","1,262,000","1,927,000","1,281,000","2,752,000","2,767,000","2,612,000","5,505,000","7,175,000","11,496,000","10,965,000","11,664,000","12,784,000","12,900,000","12,678,000","12,565,000","12,825,000","13,146,000","13,103,000",,,"10,425,000",,,,"32,273,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"2,623,282,000","2,694,115,000","2,809,610,000","2,865,154,000","2,937,239,000","2,996,840,000","3,219,179,000","3,381,459,000","3,286,658,000","3,223,197,000","1,195,649,000","1,102,940,000","1,331,618,000","1,189,473,000","1,053,528,000","988,459,000","670,374,000","620,196,000","595,115,000","595,138,000","390,536,000","390,219,000","290,085,000","329,559,000","289,062,000","328,565,000","399,000,000","375,000,000","337,000,000","335,000,000","102,500,000","166,500,000","121,315,000","75,748,000","125,220,000","109,053,000","136,869,000","120,668,000","136,961,000","122,215,000","106,961,000","106,961,000","106,961,000","126,917,000","127,678,000","137,961,000","166,451,000","167,378,000","168,285,000","179,174,000","196,412,000","200,729,000","276,839,000","272,855,000","272,227,000","228,617,000","392,589,000","392,012,000","391,451,000","390,907,000","225,999,000","225,521,000","202,075,000","196,641,000","194,218,000","188,813,000","188,429,000","188,045,000","187,680,000","192,351,000","187,080,000","186,814,000","219,554,000","214,885,000","124,416,000","184,874,000","249,049,000","248,269,000","247,538,000","241,004,000","162,044,000","161,733,000","137,702,000","155,000,000","140,000,000","134,000,000","126,250,000","100,250,000","100,250,000","100,300,000","107,300,000","99,300,000","86,300,000","78,300,000","67,300,000","60,300,000","60,300,000","60,300,000","60,600,000","42,800,000","24,300,000","24,700,000","9,000,000","100,000","100,000","100,000","14,900,000","16,300,000","14,000,000","15,400,000","9,900,000","200,000","300,000"
			LongTermDebt,"2,623,282,000","2,694,115,000","2,809,610,000","2,865,154,000","2,937,239,000","2,969,264,000","3,190,273,000","3,350,730,000","3,250,912,000","3,186,109,000","1,190,654,000","1,095,260,000","1,319,867,000","1,189,473,000","1,053,528,000","988,459,000","670,374,000","620,196,000","595,115,000","595,138,000","390,536,000","390,219,000","290,085,000","329,559,000","289,062,000","328,565,000","399,000,000","375,000,000","337,000,000","335,000,000","102,500,000","166,500,000","121,315,000","75,748,000","125,220,000","109,053,000","136,869,000","120,668,000","136,961,000","122,215,000","106,961,000","106,961,000","106,961,000","126,917,000","127,678,000","137,961,000","166,451,000","167,378,000","168,285,000","179,174,000","196,412,000","200,729,000","276,839,000","272,855,000","272,227,000","228,617,000","392,589,000","392,012,000","391,451,000","390,907,000","225,999,000","225,521,000","202,075,000","196,641,000","194,218,000","188,813,000","188,429,000","188,045,000","187,680,000","192,351,000","187,080,000","186,814,000","219,554,000","214,885,000","124,416,000","184,874,000","249,049,000","248,269,000","244,027,000","237,162,000","157,989,000","161,733,000","137,702,000","155,000,000","140,000,000","134,000,000","126,250,000","100,250,000","100,250,000","100,300,000","107,300,000","99,300,000","86,300,000","78,300,000","67,300,000","60,300,000","60,300,000","60,300,000","60,600,000","42,800,000","24,300,000","24,700,000","9,000,000","100,000","100,000","100,000","14,900,000","16,300,000","14,000,000","15,400,000","9,900,000","200,000","300,000"
			LongTermCapitalLeaseObligation,,,,,,"27,576,000","28,906,000","30,729,000","35,746,000","37,088,000","4,995,000","7,680,000","11,751,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,511,000","3,842,000","4,055,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,"0","0","39,007,000","21,106,000","4,415,000","9,564,000","3,917,000","2,431,000","1,950,000","1,457,000","1,158,000","921,000","556,000","90,000",,,,,,,,,,"0","4,834,000","5,267,000","11,259,000","12,092,000","12,908,000","13,707,000","14,489,000","15,254,000","17,573,000","18,384,000","19,178,000",,,"27,543,000",,,,,,,,,"43,998,000","54,568,000","35,094,000","32,190,000","32,330,000","32,169,000","30,736,000","30,054,000","27,463,000","28,044,000","49,018,000","31,633,000","14,406,000","13,479,000",,,,,,,,,,,,,,,"325,000",,,,,,,,,,,,"200,000",,,,,,,,,,,,"100,000",,,,,,"200,000"
