name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"3,066,600,000","807,800,000","757,200,000","-459,400,000","1,162,800,000","1,149,800,000","1,145,000,000","1,170,600,000","984,300,000","937,800,000","871,500,000","992,900,000","1,022,200,000","906,700,000","874,600,000","787,800,000","945,500,000","766,100,000","646,500,000","1,321,800,000","1,304,000,000","1,216,100,000","1,189,600,000","1,265,300,000","1,447,100,000","1,269,500,000","1,226,200,000","1,452,500,000","1,553,500,000","1,371,500,000","1,438,400,000","1,512,400,000","1,599,400,000","1,341,200,000","1,510,000,000","1,498,600,000","1,410,600,000","1,411,900,000","1,222,300,000","1,196,853,000","1,012,160,000","1,105,654,000","1,166,049,000","888,541,000","1,034,290,000","693,885,000","0","0","0","0","0","0","0","0",,,,,,,,,,"52,089,000","33,338,000","28,303,000","27,137,000","31,418,000","86,518,000","82,443,000","83,255,000","97,672,000","92,314,000","94,287,000","96,885,000","32,151,000","27,292,000","25,101,000","31,300,000","34,992,000","27,237,000","23,479,000","23,899,000","36,838,000","19,053,000","19,046,000","26,015,000","17,864,000","20,873,000","19,388,000","29,600,000","23,700,000","18,200,000","22,200,000","25,800,000","42,600,000","31,500,000","30,000,000","29,500,000","38,000,000","31,000,000","23,700,000","26,000,000","35,400,000","21,500,000","14,800,000","23,900,000","-23,500,000","36,700,000","38,100,000","46,000,000","-700,000","86,500,000","75,200,000","80,200,000","64,000,000","58,200,000","71,900,000","70,900,000","33,900,000","23,600,000","23,300,000","25,500,000","31,000,000","20,400,000","19,600,000","22,500,000","-29,800,000","39,200,000","39,700,000","42,700,000","51,800,000","51,700,000","38,600,000","45,200,000","61,500,000","47,700,000","44,300,000","40,300,000","55,700,000","27,500,000","28,200,000","35,900,000","60,900,000","51,600,000","47,300,000","60,000,000","54,600,000"
	OperatingRevenue,"3,066,600,000","807,800,000","757,200,000","-459,400,000","1,162,800,000","1,149,800,000","1,145,000,000","1,170,600,000","984,300,000","937,800,000","871,500,000","992,900,000","1,022,200,000","906,700,000","874,600,000","787,800,000","945,500,000","766,100,000","646,500,000","1,321,800,000","1,304,000,000","1,216,100,000","1,189,600,000","1,265,300,000","1,447,100,000","1,269,500,000","1,226,200,000","1,452,500,000","1,553,500,000","1,371,500,000","1,438,400,000","1,512,400,000","1,599,400,000","1,341,200,000","1,510,000,000","1,498,600,000","1,410,600,000","1,411,900,000","1,222,300,000","1,451,469,000","1,025,066,000","1,105,654,000","1,166,049,000","888,541,000","1,034,290,000","693,885,000","0","0","0","0","0","0","0","0",,,,,,,,,,"52,089,000","33,338,000","28,303,000","27,137,000","31,418,000","86,518,000","82,443,000","83,255,000","97,672,000","92,314,000","94,287,000","96,885,000","32,151,000","27,292,000","25,101,000","31,300,000","34,992,000","27,237,000","23,479,000","23,899,000","36,838,000","19,053,000","19,046,000","26,015,000","17,864,000","20,873,000","19,388,000","29,600,000","23,700,000","18,200,000","22,200,000","25,800,000","42,600,000","31,500,000","30,000,000","29,500,000","38,000,000","31,000,000","23,700,000","26,000,000","35,400,000","21,500,000","14,800,000","23,900,000","-23,500,000","36,700,000","38,100,000","46,000,000","-700,000","86,500,000","75,200,000","80,200,000","64,000,000","58,200,000","71,900,000","70,900,000","33,900,000","23,600,000","23,300,000","25,500,000","31,000,000","20,400,000","19,600,000","22,500,000","-29,800,000","39,200,000","39,700,000","42,700,000","51,800,000","51,700,000","38,600,000","45,200,000","61,500,000","47,700,000","44,300,000","40,300,000","55,700,000","27,500,000","28,200,000","35,900,000","60,900,000","51,600,000","47,300,000","60,000,000","54,600,000"
CostOfRevenue,"2,070,900,000","552,200,000","537,900,000","-260,300,000","755,400,000","745,800,000","722,700,000","747,600,000","635,400,000","608,900,000","602,400,000","658,400,000","661,200,000","601,200,000","569,300,000","497,900,000","590,900,000","494,800,000","403,800,000","825,500,000","830,600,000","714,700,000","761,800,000","728,600,000","840,000,000","756,000,000","795,200,000","860,400,000","813,600,000","730,300,000","732,500,000","797,900,000","732,600,000","679,200,000","735,500,000","758,400,000","725,100,000","673,700,000","582,100,000","552,651,000","533,107,000","486,254,000","564,745,000","546,834,000","510,941,000","438,446,000","0","0","0","0","0","0","0","0",,,,,,,,,,"44,748,000","28,002,000","21,311,000","23,485,000","24,032,000","74,953,000","70,975,000","75,216,000","83,803,000","76,123,000","79,136,000","86,207,000","28,553,000","21,114,000","18,679,000","24,791,000","27,259,000","20,331,000","16,924,000","17,520,000","32,072,000","17,077,000","15,848,000","29,448,000","30,774,000","18,413,000","16,029,000","25,600,000","23,600,000","14,500,000","14,700,000","16,500,000","33,200,000","17,100,000","16,100,000","17,600,000","30,900,000","21,900,000","17,600,000","20,100,000","25,600,000","15,400,000","10,700,000","19,200,000","-25,600,000","19,700,000","33,100,000","39,200,000","-7,000,000","68,400,000","64,900,000","70,100,000","62,300,000","49,600,000","64,900,000","61,800,000","28,600,000","12,900,000","13,000,000","16,300,000","25,900,000","13,200,000","12,300,000","14,700,000","-17,900,000","30,400,000","26,000,000","26,800,000","25,000,000","36,100,000",,,,,,,,,,,,,,,
GrossProfit,"995,700,000","255,600,000","219,300,000","-199,100,000","407,400,000","404,000,000","422,300,000","423,000,000","348,900,000","328,900,000","269,100,000","334,500,000","361,000,000","305,500,000","305,300,000","289,900,000","354,600,000","271,300,000","242,700,000","496,300,000","473,400,000","501,400,000","427,800,000","536,700,000","607,100,000","513,500,000","431,000,000","592,100,000","739,900,000","641,200,000","705,900,000","714,500,000","866,800,000","662,000,000","774,500,000","740,200,000","685,500,000","738,200,000","640,200,000","644,202,000","479,053,000","619,400,000","601,304,000","341,707,000","523,349,000","255,439,000","0","0","0","0","0","0","0","0",,,,,,,,,,"7,341,000","5,336,000","6,992,000","3,652,000","7,386,000","11,565,000","11,468,000","8,039,000","13,869,000","16,191,000","15,151,000","10,678,000","3,598,000","6,178,000","6,422,000","6,509,000","7,733,000","6,906,000","6,555,000","6,379,000","4,766,000","1,976,000","3,198,000","-3,433,000","-12,910,000","2,460,000","3,359,000","4,000,000","100,000","3,700,000","7,500,000","9,300,000","9,400,000","14,400,000","13,900,000","11,900,000","7,100,000","9,100,000","6,100,000","5,900,000","9,800,000","6,100,000","4,100,000","4,700,000","2,100,000","17,000,000","5,000,000","6,800,000","6,300,000","18,100,000","10,300,000","10,100,000","1,700,000","8,600,000","7,000,000","9,100,000","5,300,000","10,700,000","10,300,000","9,200,000","5,100,000","7,200,000","7,300,000","7,800,000","-11,900,000","8,800,000","13,700,000","15,900,000","26,800,000","15,600,000",,,,,,,,,,,,,,,
OperatingExpense,"878,800,000","228,300,000","211,100,000","10,500,000","288,500,000","274,700,000","269,200,000","281,300,000","234,600,000","242,000,000","236,400,000","243,200,000","243,200,000","246,200,000","270,700,000","232,700,000","205,500,000","242,400,000","216,100,000","393,100,000","325,200,000","357,900,000","310,100,000","347,900,000","382,700,000","370,100,000","332,500,000","475,500,000","551,500,000","565,900,000","638,700,000","569,600,000","637,700,000","564,800,000","595,200,000","480,500,000","502,900,000","604,200,000","424,800,000","498,916,000","377,640,000","504,552,000","427,675,000","341,865,000","374,238,000","233,010,000","3,970,000","7,803,000","3,335,000","3,738,000","2,515,000","1,401,000","1,173,000","1,200,000","828,000","856,000","688,000","865,000","852,000","866,000","711,000","959,000","-22,336,000","16,100,000","5,871,000","5,094,000","7,565,000","17,921,000","9,385,000","9,288,000","8,606,000","10,227,000","9,262,000","9,587,000","10,161,000","3,512,000","2,738,000","3,676,000","3,253,000","2,089,000","3,436,000","3,128,000","4,300,000","2,617,000","2,968,000","2,577,000","6,398,000","5,674,000","6,451,000","7,203,000","15,200,000","4,200,000","6,600,000","4,800,000","4,200,000","5,400,000","5,200,000","4,700,000","3,700,000","4,700,000","4,100,000","3,200,000","2,600,000","8,600,000","2,700,000","2,700,000","2,400,000","-100,000","15,600,000","5,400,000","5,300,000","42,700,000","15,400,000","9,100,000","7,900,000","400,000","9,200,000","7,200,000","6,600,000","6,700,000","6,200,000","5,800,000","6,000,000","5,700,000","5,700,000","6,200,000","6,700,000","-17,100,000","16,800,000","17,900,000","16,700,000","32,400,000","17,100,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"847,600,000","220,100,000","203,500,000","16,800,000","275,400,000","262,200,000","258,700,000","269,200,000","224,900,000","231,900,000","226,500,000","232,400,000","232,700,000","235,000,000","259,600,000","225,500,000","198,600,000","242,400,000","216,100,000","393,100,000","325,200,000","324,900,000","321,700,000","295,800,000","328,700,000","311,000,000","308,100,000","363,000,000","395,600,000","352,500,000","365,400,000","355,500,000","331,900,000","330,900,000","317,100,000","340,900,000","310,700,000","314,300,000","254,600,000","-327,133,000","350,760,000","461,535,000","385,593,000","374,320,000","352,898,000","233,010,000","3,970,000","7,803,000","3,335,000","3,738,000","2,515,000","1,401,000","1,173,000","1,200,000","828,000","856,000","688,000","865,000","852,000","866,000","711,000","959,000","-9,903,000","4,100,000","5,678,000","4,854,000","5,005,000","4,738,000","9,385,000","9,288,000","8,606,000","10,227,000","9,262,000","9,587,000","10,161,000","3,512,000","2,738,000","3,676,000","3,253,000","2,089,000","3,436,000","3,128,000","3,897,000","2,617,000","2,968,000","2,980,000","5,508,000","3,125,000","2,888,000","4,219,000","9,100,000","2,900,000","4,000,000","2,800,000","2,200,000","4,300,000","3,200,000","3,400,000","2,000,000","3,800,000","3,200,000","2,200,000","1,600,000","2,000,000","1,800,000","1,900,000","1,600,000","1,100,000","2,200,000","2,500,000","2,500,000","30,700,000","5,100,000","5,100,000","4,400,000","3,600,000","3,800,000","3,700,000","2,900,000","3,200,000","2,400,000","2,500,000","2,100,000","2,700,000","2,000,000","2,100,000","2,100,000","-1,000,000","4,200,000","5,100,000","4,000,000","4,500,000","4,500,000",,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"297,000,000","76,000,000","67,500,000","39,500,000","85,600,000","89,000,000","91,900,000","92,100,000","83,600,000","81,900,000","80,400,000","91,000,000","80,600,000","83,600,000","104,000,000","97,000,000","74,700,000",,,,,,,,,,,,,,,,,,,,,,,,"350,760,000","461,535,000","385,593,000","374,320,000","352,898,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140,990,000","241,838,000","176,874,000","117,673,000","129,959,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"297,000,000","76,000,000","67,500,000","39,500,000","85,600,000","89,000,000","91,900,000","92,100,000","83,600,000","81,900,000","80,400,000","91,000,000","80,600,000","83,600,000","104,000,000","97,000,000","74,700,000",,,,,,,,,,,,,,,,,,,,,,,,"209,770,000","219,697,000","208,719,000","256,647,000","222,939,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,"550,600,000","144,100,000","136,000,000","-22,700,000","189,800,000","173,200,000","166,800,000","177,100,000","141,300,000","150,000,000","146,100,000","141,400,000","152,100,000","151,400,000","155,600,000","128,500,000","123,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
