name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,785,000",,"12,288,000","36,490,000","28,038,000",,"19,413,000","34,158,000",,"33,367,000","36,288,000","35,567,000","34,124,000","18,617,000","13,797,000","10,983,000","11,925,000","5,749,000","5,687,000","5,600,000","5,430,000","5,300,000","5,412,000","5,125,000","6,982,000","4,710,000","4,097,000","3,701,000","3,907,000","6,928,000","7,082,000","6,847,000","6,332,000","6,265,000","6,102,000","6,205,000","6,062,000","6,651,000","7,198,000","6,407,000","6,018,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"64,468,000","-20,253,000","61,003,000","36,046,000","-12,328,000","-88,867,000","-46,294,000","-63,846,000","-86,529,000","-81,373,000","-22,067,000","32,596,000","2,412,000","15,589,000","-44,925,000","17,734,000","-10,569,000","-145,920,000","263,987,000","-36,697,000","-25,403,000","58,533,000","-42,686,000","-28,956,000","-230,518,000","-85,683,000","-2,910,000","-780,880,000","-10,054,000","-184,186,000","-235,472,000","46,435,000","-5,045,000","23,167,000","24,383,000","68,392,000","39,992,000","25,341,000","160,971,000","112,825,000","35,281,000","7,510,000","46,104,000","119,241,000","7,626,000","-1,406,000","101,120,000","9,035,000","14,961,000","18,272,000","50,759,000","22,215,000","25,024,000","-785,000","72,180,000","54,794,000","51,769,000","110,784,000","5,517,000","12,628,000","8,437,000","10,534,000","34,939,000","36,076,000","-22,600,000","496,000","20,678,000","16,303,000","3,655,000","119,000","9,394,000","49,075,000","38,903,000","8,787,000","7,699,000","-7,982,000","19,228,000","-14,898,000","2,957,000","-8,301,000","11,479,000","-264,000","24,376,000","20,324,000","24,525,000","16,966,000","34,166,000","11,483,000","13,930,000","3,852,000","21,600,000","2,800,000","5,800,000","7,800,000","-16,700,000","6,500,000","7,800,000","3,700,000","18,700,000","-4,300,000","5,000,000","6,600,000","-52,200,000","10,200,000","4,500,000","3,100,000","-31,500,000","-10,000,000","-300,000","-5,400,000","11,100,000","8,500,000","-3,600,000","5,300,000","-9,700,000","11,500,000","20,000,000","-3,300,000","-29,700,000","14,100,000","-3,400,000","-2,700,000","18,700,000","3,700,000","-2,800,000","3,600,000","-23,800,000","-500,000","10,500,000","2,400,000","-1,600,000"
			DeferredIncomeTax,"64,468,000","-20,253,000","61,003,000","36,046,000","-12,328,000","-88,867,000","-46,294,000","-63,846,000","-86,529,000","-81,373,000","-22,067,000","32,596,000","2,412,000","15,589,000","-44,925,000","17,734,000","-10,569,000","-145,920,000","263,987,000","-36,697,000","-25,403,000","58,533,000","-42,686,000","-28,956,000","-230,518,000","-85,683,000","-2,910,000","-780,880,000","-10,054,000","-184,186,000","-235,472,000","46,435,000","-5,045,000","23,167,000","24,383,000","68,392,000","39,992,000","25,341,000","160,971,000","112,825,000","35,281,000","7,510,000","46,104,000","119,241,000","7,626,000","-1,406,000","101,120,000","9,035,000","14,961,000","18,272,000","50,759,000","22,215,000","25,024,000","-785,000","72,180,000","54,794,000","51,769,000","110,784,000","5,517,000","12,628,000","8,437,000","10,534,000","34,939,000","36,076,000","-22,600,000","496,000","20,678,000","16,303,000","3,655,000","119,000","9,394,000","49,075,000","38,903,000","8,787,000","7,699,000","-7,982,000","19,228,000","-14,898,000","2,957,000","-8,301,000","11,479,000","-264,000","24,376,000","20,324,000","24,525,000","16,966,000","34,166,000","11,483,000","13,930,000","3,852,000","21,600,000","2,800,000","5,800,000","7,800,000","-16,700,000","6,500,000","7,800,000","3,700,000","18,700,000","-4,300,000","5,000,000","6,600,000","-52,200,000","10,200,000","4,500,000","3,100,000","-31,500,000","-10,000,000","-300,000","-5,400,000","11,100,000","8,500,000","-3,600,000","5,300,000","-9,700,000","11,500,000","20,000,000","-3,300,000","-29,700,000","14,100,000","-3,400,000","-2,700,000","18,700,000","3,700,000","-2,800,000","3,600,000","-23,800,000","-500,000","10,500,000","2,400,000","-1,600,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-4,000","1,796,000","2,002,000","1,846,000","2,046,000","1,296,000","2,108,000","1,955,000","2,077,000","1,572,000","2,741,000","-8,889,000","4,362,000","7,042,000","5,949,000","-101,209,000","38,006,000","51,478,000","34,543,000","33,307,000","23,930,000","42,878,000","41,172,000","119,656,000","39,768,000",,"28,038,000",,"19,413,000","34,158,000","32,235,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"25,000,000","0","25,000,000","0","0","171,296,000","0","219,138,000","19,616,000","967,530,000","0",,,,"20,000,000",,,,"0","0","0","0","0","0","0","95,088,000","192,182,000","2,300,974,000",,,"51,314,000","0","0",,"0","0","21,587,000",,"260,988,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"229,738,000","152,358,000","-23,682,000","6,938,000","94,124,000","79,430,000","40,460,000","46,576,000","58,627,000","-40,425,000","7,352,000","-968,091,000","5,970,000","-2,050,000","41,573,000","107,002,000","29,414,000","-16,438,000","-48,703,000","128,688,000","93,434,000","40,926,000","54,893,000","21,303,000","26,874,000","48,927,000","243,088,000","31,102,000","30,451,000","126,406,000","124,155,000","127,136,000","109,568,000","129,810,000","220,319,000","-59,730,000","8,494,000","-89,830,000","321,174,000","53,884,000","52,817,000","20,264,000","308,894,000","-154,763,000","100,421,000","77,366,000","531,060,000","-373,472,000","4,078,000","74,823,000","14,189,000","128,968,000","-16,552,000","-36,604,000","136,286,000","-35,265,000","39,737,000","3,945,000","-73,123,000","69,064,000","47,288,000","684,000","8,628,000","9,585,000","15,019,000","5,382,000","10,805,000","22,740,000","-9,110,000","-11,769,000","59,763,000","-5,024,000","18,619,000","40,388,000","-2,844,000","11,088,000","233,000","-5,905,000","-10,714,000","884,000","5,317,000","32,000","-9,133,000","5,416,000","1,879,000","6,568,000",,,"7,079,000","-1,912,000","-5,800,000","700,000","-5,300,000","-3,400,000","-22,500,000","38,400,000","-14,600,000","-5,800,000","2,700,000","59,800,000","-58,700,000","-9,300,000","-4,600,000","300,000","7,300,000","1,700,000","264,300,000","-15,500,000","6,400,000","8,300,000","24,800,000","-15,400,000","14,200,000","7,400,000","64,500,000","8,500,000",,,"3,900,000","-26,000,000","22,100,000","8,100,000",,,,,,,,,
		ChangeInWorkingCapital,"46,587,000","-80,922,000","1,127,000","90,765,000","35,617,000","-9,052,000","-5,766,000","-27,596,000","-106,492,000","107,827,000","-57,144,000","45,623,000","93,139,000","-98,505,000","-167,258,000","-87,990,000","43,886,000","41,554,000","135,344,000","-41,511,000","-837,000","43,418,000","113,929,000","-65,825,000","17,554,000","-104,347,000","-61,962,000","-10,145,000","-151,636,000","258,807,000","-10,669,000","-41,509,000","29,776,000","18,673,000","42,348,000","158,837,000","-146,318,000","211,462,000","-183,863,000","-113,984,000","-401,590,000","298,334,000","-515,718,000","146,219,000","-315,233,000","-140,422,000","-194,908,000","584,694,000","5,453,000","244,327,000","-55,661,000","54,106,000","-238,105,000","44,970,000","-72,717,000","183,862,000","245,831,000","-245,215,000","378,588,000","-136,221,000","923,000","-32,445,000","30,958,000","87,338,000","-313,768,000","-79,901,000","101,516,000","-48,435,000","-45,198,000","-57,296,000","-79,124,000","60,919,000","-77,091,000","75,243,000","-81,021,000","37,248,000","-15,412,000","44,272,000","93,978,000","-21,827,000","-30,175,000","-66,189,000","-20,223,000","21,985,000","-65,714,000","29,862,000","25,083,000","18,989,000","3,323,000","18,607,000","-22,700,000","20,800,000","24,000,000","-57,400,000",,,"15,300,000","-19,700,000","-51,100,000","-12,200,000","-6,900,000","-2,300,000","17,400,000","54,300,000","-28,600,000","34,000,000","16,400,000","-54,800,000","16,900,000","-15,300,000","-34,500,000","35,700,000","-64,100,000","46,700,000",,,,,"-42,500,000",,,"5,300,000","-19,000,000","-40,700,000","-3,300,000","-50,500,000","-54,500,000","700,000","28,100,000","-14,100,000","3,500,000"
			ChangeInReceivables,"-92,918,000","-117,928,000","-67,044,000","179,875,000","-87,821,000","-16,954,000","-87,093,000","23,996,000","41,274,000","186,436,000","-103,339,000","13,095,000","-29,120,000","-112,673,000","-57,892,000","-15,650,000","-45,995,000","30,467,000","23,787,000","-34,669,000","89,037,000","36,246,000","43,830,000","-33,264,000","106,751,000","2,354,000","-91,788,000","104,871,000","-18,060,000","302,602,000","146,234,000","82,719,000","-45,882,000","-7,251,000","284,839,000","159,244,000","-402,516,000","182,714,000","-211,159,000","-390,389,000","223,100,000","69,126,000","271,278,000","-25,504,000","101,813,000","-391,217,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-92,918,000","-117,928,000","-67,044,000","179,875,000","-87,821,000","-16,954,000","-87,093,000","23,996,000","41,274,000","186,436,000","-103,339,000","13,095,000","-29,120,000","-112,673,000","-57,892,000","-15,650,000","-45,995,000","30,467,000","23,787,000","-34,669,000","89,037,000","36,246,000","43,830,000","-33,264,000","106,751,000","2,354,000","-91,788,000","104,871,000","-18,060,000","302,602,000","146,234,000","82,719,000","-45,882,000","-7,251,000","284,839,000","159,244,000","-402,516,000","182,714,000","-211,159,000","-390,389,000","223,100,000","69,126,000","271,278,000","-25,504,000","101,813,000","-391,217,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"7,876,000","-4,541,000","3,091,000","780,000","8,546,000","392,000","1,206,000","-9,221,000","6,415,000","7,553,000","5,860,000","5,015,000","-4,547,000","3,930,000","-4,516,000","-197,000","4,740,000","12,189,000","21,014,000","-49,000","1,421,000","4,497,000","10,597,000","-11,109,000","-6,326,000","1,667,000","1,267,000","8,940,000","35,015,000","-60,562,000","29,023,000","-8,900,000","4,616,000","958,000","107,082,000","-90,603,000","-129,139,000","126,826,000","11,183,000","-72,228,000","-101,574,000","4,962,000","-27,548,000","119,260,000","-163,157,000","12,032,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,"5,140,000","-515,000","8,685,000","-4,737,000","1,707,000","-3,652,000","24,578,000","3,312,000","-10,533,000","-10,179,000","8,395,000","8,445,000","-1,427,000","-10,763,000","-8,646,000","-805,000","-2,859,000","-5,031,000","4,285,000","16,079,000","-8,582,000","17,788,000","27,547,000","22,875,000","636,000","98,888,000","-57,794,000","-46,860,000","-33,366,000","-6,825,000","8,810,000","38,956,000","937,000","-42,128,000","248,567,000","62,722,000","-62,157,000","-54,119,000","-93,867,000","-30,765,000","-66,631,000","-51,508,000","49,241,000","9,226,000","-35,773,000","-2,146,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"126,489,000","42,062,000","56,395,000","-85,153,000","113,185,000","11,162,000","55,543,000","-45,683,000","-143,648,000","-75,983,000","31,940,000","19,068,000","128,233,000","21,001,000","-96,204,000","-71,338,000","88,000,000","3,929,000","86,258,000","-22,872,000","-82,713,000","-15,113,000","32,675,000","-39,483,000","-82,937,000","-213,390,000","87,292,000","-76,867,000","-135,277,000","18,552,000","-200,330,000","-153,679,000","75,055,000","60,249,000","-571,936,000","58,412,000","398,924,000","-68,041,000","215,744,000","342,408,000","-475,018,000","227,067,000","-663,647,000","181,478,000","-232,786,000","236,926,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"126,489,000","42,062,000","56,395,000","-85,153,000","113,185,000","11,162,000","55,543,000","-45,683,000","-143,648,000","-75,983,000","31,940,000","19,068,000","128,233,000","21,001,000","-96,204,000","-71,338,000","88,000,000","3,929,000","86,258,000","-22,872,000","-82,713,000","-15,113,000","32,675,000","-39,483,000","-82,937,000","-213,390,000","87,292,000","-76,867,000","-135,277,000","18,552,000","-200,330,000","-153,679,000","75,055,000","60,249,000","-571,936,000","58,412,000","398,924,000","-68,041,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
