name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			ChangeInOtherWorkingCapital,"-30,385,000","-2,221,000","-19,513,000","-6,906,000","3,214,000","-8,371,000","-15,485,000","-27,816,000","26,239,000","8,660,000","5,412,000","174,000","2,041,000","-5,518,000","3,645,000","-24,000","5,005,000","-1,183,000","-4,113,000","2,666,000","7,785,000","-11,770,000","-9,870,000","-425,000","14,271,000","-3,351,000","1,847,000","1,536,000","416,000","-2,026,000","1,101,000","1,585,000","333,000","-535,000","1,023,000","1,138,000","1,493,000","-2,081,000",,,,,,,,,,,,,,,,,,"-9,761,000","2,305,000","1,266,000",,"213,000","-846,000","3,397,000","-3,266,000","812,000","-3,430,000","3,764,000",,,,,,,,,,,,,,,,,,,,,,,,"169,000"
	CashFromDiscontinuedOperatingActivities,"-389,917,000","0","-435,454,000","-3,944,000","49,481,000","75,530,000","67,009,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,"-4,716,000","-24,000","-6,772,000","34,522,000",,,,,,,,,,,,
InvestingCashFlow,"1,779,097,000","-45,607,000","-41,109,000","1,905,764,000","-39,951,000","-40,350,000","-39,188,000","-48,860,000","-35,515,000","-32,025,000","-31,710,000","-44,605,000","-34,644,000","-54,375,000","-44,030,000","-29,892,000","-37,760,000","-76,118,000","-36,420,000","-40,585,000","-36,009,000","-38,481,000","-54,256,000","-51,040,000","-691,890,000","-22,827,000","-29,898,000","-14,284,000","-15,604,000","-9,476,000","-16,871,000","-18,213,000","-15,445,000","-17,109,000","-36,172,000","-32,276,000","-22,277,000","-25,838,000","-34,939,000","-20,965,000","-14,815,000","-13,202,000","-19,696,000","-20,690,000","-14,407,000","-15,818,000","-26,747,000","-164,959,000","-9,696,000","-9,339,000","-14,364,000","-12,158,000","-16,703,000","-9,058,000","-37,284,000","-19,508,000","-11,235,000","-7,656,000","-10,764,000","-9,242,000","-7,422,000","-3,166,000","-5,158,000","-5,629,000","6,491,000","-5,540,000","-9,649,000","-8,220,000","-7,990,000","-4,254,000","-21,579,000","-16,289,000","-4,095,000","-1,566,000","-3,314,000","-4,899,000","-2,183,000","-2,053,000","-3,952,000","-2,632,000","-9,031,000","-5,394,000","-8,362,000","-6,281,000","-4,849,000","-2,696,000","-8,757,000","-17,171,855","-4,496,768","-8,859,377"
	CashFlowFromContinuingInvestingActivities,"-165,874,000","-45,607,000","-41,135,000","-39,227,000","-39,905,000","-39,468,000","-39,482,000","-31,066,000","-35,515,000","-32,025,000","-31,710,000","-44,605,000","-34,644,000","-54,375,000","-44,030,000","-29,892,000","-37,760,000","-76,118,000","-36,420,000","-40,585,000","-36,009,000","-38,481,000","-54,256,000","-51,040,000","-691,890,000","-22,827,000","-29,898,000","-14,284,000","-15,604,000","-9,476,000","-16,871,000","-18,213,000","-15,445,000","-17,109,000","-36,172,000","-32,276,000","-22,277,000","-25,838,000","-34,939,000","-20,965,000","-14,815,000","-13,202,000","-19,696,000","-20,690,000","-14,407,000","-15,818,000","-26,747,000","-164,959,000","-9,696,000","-9,339,000","-14,364,000","-12,158,000","-16,703,000","-9,058,000","-37,284,000","-19,508,000","-11,235,000","-7,656,000","-10,764,000","-9,242,000","-7,422,000","-3,166,000","-5,158,000","-5,629,000","6,491,000","-5,540,000","-9,649,000","-8,220,000","-7,990,000","-4,254,000","-21,579,000","-16,289,000","-4,095,000","-1,566,000","-3,314,000","-4,899,000","-2,183,000","-2,053,000","-3,952,000","-2,632,000","-9,031,000","-5,394,000","-8,362,000","-6,281,000","-4,849,000","-2,696,000","-8,757,000","-17,171,855","-4,496,768","-8,859,377"
		CapitalExpenditureReported,"-166,312,000","-45,693,000","-41,301,000","-39,238,000","-40,080,000","-39,482,000","-37,710,000","-16,114,000","-34,327,000","-32,299,000","-31,754,000","-27,914,000","-34,704,000","-44,420,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,"-44,332,000","-29,987,000","-37,940,000","-24,382,000","-37,054,000","-34,938,000","-36,027,000","-38,470,000","-70,668,000","-42,625,000","-39,546,000","-20,392,000","-29,914,000","-14,319,000","-15,607,000","-9,476,000","-16,874,000","-18,226,000","-15,469,000","-17,112,000","-35,938,000","-32,567,000","-22,296,000","-25,896,000","-38,766,000","-21,307,000","-15,264,000","-13,614,000","-21,543,000","-20,998,000","-15,396,000","-16,051,000","-26,241,000","-10,422,000","-9,685,000","-9,330,000","-14,112,000","-12,133,000","-16,420,000","-9,020,000","-26,268,000","-20,064,000","-10,977,000","-7,649,000","-10,995,000","-9,226,000","-5,153,000","-3,307,000","-5,030,000","-5,646,000","-4,632,000","-5,564,000","-8,939,000","-8,393,000","-7,909,000","-4,139,000","-12,377,000","-16,219,000","-3,854,000","-1,606,000","-3,266,000","-4,736,000","-2,338,000","-2,027,000","-3,831,000","-3,936,000","-9,015,000","-5,753,000","-12,904,000","-7,041,000","-5,257,000","-2,711,000","-7,713,000","-16,457,475","-11,177,751","-8,918,774"
			PurchaseOfPPE,,,,,,,,,,,,,,,"-44,332,000","-29,987,000","-37,940,000","-24,382,000","-37,054,000","-34,669,000","-36,179,000","-38,587,000","-70,381,000","-42,727,000","-39,586,000","-20,537,000","-30,035,000","-14,509,000","-15,635,000","-9,500,000","-17,035,000","-18,393,000","-15,608,000","-17,196,000","-36,244,000","-32,302,000","-22,458,000","-26,024,000","-35,442,000","-21,312,000","-17,468,000","-14,831,000","-22,158,000","-20,874,000","-15,510,000","-16,121,000","-21,996,000","-14,676,000","-9,694,000","-9,570,000","-15,560,000","-12,142,000","-16,429,000","-9,077,000","-26,669,000","-20,166,000","-10,977,000","-7,757,000","-11,008,000","-9,257,000","-5,361,000","-3,458,000","-5,030,000","-5,898,000","-4,703,000","-5,564,000","-8,992,000","-8,457,000","-7,883,000","-4,195,000","-12,377,000","-16,229,000","-3,868,000","-1,621,000","-3,311,000","-4,767,000","-2,371,000","-2,027,000","-3,840,000","-3,939,000","-9,080,000","-5,753,000","-13,386,000","-5,449,000","-5,257,000","-4,303,000","-7,713,000","-16,457,475","-11,177,751","-8,918,774"
			SaleOfPPE,,,,,,,,,,,,,,,,,,"263,000","624,000","87,000","152,000","117,000","5,223,000","102,000","40,000","145,000","121,000","190,000","28,000","24,000","161,000","167,000","139,000","84,000","306,000","-265,000","162,000","128,000","-3,324,000","5,000","2,204,000","1,217,000","615,000","-124,000","114,000","70,000","-4,245,000","4,254,000","9,000","240,000","1,448,000","9,000","9,000","57,000","401,000","102,000","0","108,000","13,000","31,000","208,000","151,000","0","252,000",,,"53,000","64,000","-26,000","56,000","0","10,000","14,000","15,000","45,000","31,000",,,"9,000","3,000",,,,,"0","1,592,000",,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,"-1,890,000","0","0","0","0","0","0","-10,000,000","0","0","0","-52,000,000","0","-6,000,000","0","0","8,636,000","-11,158,000","-652,352,000","-2,480,000",,,,,,,,,,,,,,,,,"0",,,,"-11,385,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,"-1,890,000","0","0","0","0","0","0","-10,000,000","0","0","0","-52,000,000","0","-6,000,000","0","0","8,636,000","-11,158,000","-652,352,000","-2,480,000",,,,,,,,,,,,,,,,,"0",,,,"-11,385,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,"-8,000","2,000","2,000","-4,000","1,000","10,000","-3,000","18,000","-11,000","99,000","2,743,000","8,000","45,000","16,000","35,000","3,000","0","3,000","13,000","24,000","3,000","12,000","45,000","19,000","33,000","24,000","342,000","449,000","412,000","31,000","58,000","69,000","233,000","-5,000","-40,000","-11,000","-9,000","349,000","-25,000","-283,000","-38,000","-130,000","628,000","-330,000","-7,000","231,000","-16,000","-2,269,000","141,000","-128,000","17,000","11,123,000","24,000","-110,000","173,000","-220,000","24,000","-49,000","-70,000","-297,000","96,000","-595,000","384,000","-22,000","151,000","-1,541,000","2,724,000","-16,000","359,000","4,542,000","-373,000","408,000","15,000","6,482,000",,,"-329,343"
			PurchaseOfInvestment,,,,,,,,,,,,,,"-8,000",,"2,000",,,,"-8,000","-1,000","-14,000",,,,,,,,,"0","0","0","0","1,000","-1,000","0","-12,000","0","0","0","0","0","0","0","-84,000","-13,000","-48,000","-23,000","-43,000","-248,000","-29,000","-290,000","-41,000","-209,000","-5,000","-274,000","-63,000","-253,000","-34,000",,,"-153,000","0","-268,000","-32,000","-380,000","106,000",,,"-68,000","-189,000",,,,,,,,,"-26,000","-1,345,000","-196,000","-424,000","-606,000","-24,000",,,,"-329,343"
			SaleOfInvestment,,,,,,,,,,,,,,,,,,"1,000","-13,000","5,000","19,000","3,000","99,000","2,743,000","8,000","45,000","16,000","35,000","3,000","0","3,000","13,000","24,000","3,000","11,000","46,000","19,000","45,000","24,000","342,000","449,000","412,000","31,000","58,000","69,000","317,000","8,000","8,000","12,000","34,000","597,000","4,000","7,000","3,000","79,000",,,"56,000","484,000","18,000","316,000","141,000","25,000","17,000","11,391,000","56,000","270,000","67,000","42,000","24,000","19,000","119,000","182,000","96,000","201,000","0","362,000","151,000","234,000","1,353,000","10,000","1,704,000","4,738,000","51,000","1,014,000","39,000",,,,
		NetOtherInvestingChanges,"438,000","86,000","166,000","11,000","175,000","14,000","118,000","-14,952,000","-1,188,000","274,000","44,000","51,000","52,000","53,000","52,300,000","93,000","184,000","-51,737,000","624,000","356,000","0","0","7,677,000","-8,415,000","-652,344,000","0","16,000","35,000","0","0","0",,"0","0","-246,000","246,000","0","25,000","0","0","0","0","1,816,000","250,000","920,000","0","10,884,000","-154,497,000","0","0","-601,000","0","0","0","-10,886,000","-72,000","72,000","0","0","0","0",,"0","0","0","0","-600,000",,"139,000","-139,000","-9,153,000",,"56,000","-56,000","547,000","-547,000",,"-177,000","1,420,000","-1,420,000","0","0","0","1,133,000","0","0","-7,526,000","939,620","6,351,640","388,740"
	CashFromDiscontinuedInvestingActivities,"1,944,971,000","0","26,000","1,944,991,000","-46,000","-882,000","294,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-1,634,764,000","-822,000","-3,518,000","-1,621,463,000","-8,961,000","-10,531,000","-25,033,000","-9,162,000","-8,836,000","-10,502,000","-29,740,000","-19,898,000","-5,093,000","-22,515,000","-22,938,000","-22,126,000","-12,403,000","-13,879,000","-24,687,000","-15,633,000","-6,440,000","17,717,000","7,238,000","-7,053,000","625,678,000","-7,995,000","-16,776,000","-13,418,000","-5,860,000","-6,110,000","-16,510,000","9,000","-130,000","-123,000","-8,213,000","-534,000","-862,000","-862,000","-8,141,000","61,321,000","-5,542,000","-5,479,000","-12,698,000","-3,059,000","-3,110,000","-3,028,000","-10,451,000","163,022,000","-1,129,000","-506,000","-3,065,000","-1,066,000","-12,080,000","1,235,000","16,344,000","-865,000","-1,011,000","-864,000","-7,278,000","-823,000","-527,000","-716,000","-5,619,000","-5,173,000","-843,000","-2,011,000","-4,170,000","-866,000","-12,875,000","-825,000","-2,571,000","-1,023,000","-921,000","-896,000","-3,896,000","-958,000","-1,708,000","-8,111,000","-941,000","-5,841,000","-950,000","-1,856,000","4,234,000","-2,731,000","-1,138,000","4,107,000","4,915,000","11,030,933","-1,845,197","5,958,264"
	CashFlowFromContinuingFinancingActivities,"-942,757,000","-822,000","-3,518,000","-937,968,000","-449,000","-1,982,000","-16,501,000","16,429,000","-8,836,000","-10,502,000","-29,740,000","-19,898,000","-5,093,000","-22,515,000","-22,938,000","-22,126,000","-12,403,000","-13,879,000","-24,687,000","-15,633,000","-6,440,000","17,717,000","7,238,000","-7,053,000","625,678,000","-7,995,000","-16,776,000","-13,418,000","-5,860,000","-6,110,000","-16,510,000","9,000","-130,000","-123,000","-8,213,000","-534,000","-862,000","-862,000","-8,141,000","61,321,000","-5,542,000","-5,479,000","-12,698,000","-3,059,000","-3,110,000","-3,028,000","-10,451,000","163,022,000","-1,129,000","-506,000","-3,065,000","-1,066,000","-12,080,000","1,235,000","16,344,000","-865,000","-1,011,000","-864,000","-7,278,000","-823,000","-527,000","-716,000","-5,619,000","-5,173,000","-843,000","-2,011,000","-4,170,000","-866,000","-12,875,000","-825,000","-2,571,000","-1,023,000","-921,000","-896,000","-3,896,000","-958,000","-1,708,000","-8,111,000","-941,000","-5,841,000","-950,000","-1,856,000","4,234,000","-2,731,000","-1,138,000","4,107,000","4,915,000","11,030,933","-1,845,197","5,958,264"
		NetIssuancePaymentsOfDebt,,,,,,,,"17,061,000","-8,531,000","-8,530,000","-8,531,000","-19,889,000","-4,888,000","-19,889,000","-4,889,000","-22,125,000","-12,125,000","-12,125,000","-12,125,000","-12,125,000","-6,063,000","18,938,000","19,023,000","-6,559,000","639,493,000","-5,750,000","-5,750,000","-5,750,000","-5,750,000","-5,750,000","-5,750,000","0","0","0","0","-517,000","-721,000","-739,000","-742,000","63,227,000","-5,448,000","-5,434,000","-5,423,000","-3,061,000","-3,022,000","-3,032,000","-3,025,000","166,464,000","-1,134,000","-1,125,000","3,885,000","-1,104,000","-12,095,000","915,000","22,624,000","-1,066,000","-1,058,000","-1,048,000","-1,040,000","-1,032,000","-1,022,000","-1,015,000","-1,007,000","-5,474,000","-1,126,000","-2,295,000","-1,106,000","-1,098,000","-13,089,000","-1,080,000","443,000","-1,061,000","-1,055,000","-1,045,000","-1,036,000","-1,028,000","-1,799,000","-8,337,000","-2,266,000","-4,487,000","1,572,000","-1,909,000","3,862,000","353,000","-1,158,000","4,092,000","7,375,000","11,003,762","-1,851,730","5,929,968"
			NetLongTermDebtIssuance,,,,,,,,"17,061,000","-8,531,000","-8,530,000","-8,531,000","-19,889,000","-4,888,000","-19,889,000","-4,889,000","-22,125,000","-12,125,000","-12,125,000","-12,125,000","-12,125,000","-6,063,000","18,938,000","19,023,000","-6,559,000","639,493,000","-5,750,000","-5,750,000","-5,750,000","-5,750,000","-5,750,000","-5,750,000","0","0","0","0","-517,000","-721,000","-739,000","-742,000","63,227,000","-5,448,000","-5,434,000","-5,423,000","-3,061,000","-3,022,000","-3,032,000","-3,025,000","166,464,000","-1,134,000","-1,125,000","3,885,000","-1,104,000","-12,095,000","915,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,,,,,"0","0","0","0","0","0","0","15,000,000","0","0","0","25,000,000","25,000,000","0",,,,,,,,,,,"0",,,,"0",,,,"0",,,,"0",,,,"5,000,000","0","0","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,,,,,,"17,061,000","-8,531,000","-8,530,000","-8,531,000","-19,889,000","-4,888,000","-19,889,000","-4,889,000","-22,125,000","-12,125,000","-27,125,000","-12,125,000","-12,125,000","-6,063,000","-6,062,000","-5,977,000","-6,559,000","-195,507,000","-5,750,000","-5,750,000","-5,750,000","-5,750,000","-5,750,000","-5,750,000","0","0","0","0","-517,000","-721,000","-739,000","-742,000","-166,773,000","-5,448,000","-5,434,000","-5,423,000","-3,061,000","-3,022,000","-3,032,000","-3,025,000","-23,336,000","-1,134,000","-1,125,000","-1,115,000","-1,104,000","-12,095,000","-1,085,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,,,,,,,,,,,,,,,,"0","5,106,000","-3,508,000","-377,000","-1,221,000","5,000","-494,000","-518,000","-717,000","95,000","-53,000","-203,000","-717,000","1,000","8,000","-219,000","-428,000","-1,250,000","-20,000","-177,000","-153,000","1,000","-1,000","-98,000","-45,000","0","0",,,,,,,,,,,,"192,000","46,000","140,000","-460,000","173,000","439,000","260,000","500,000","301,000","283,000","284,000","468,000","232,000","214,000","255,000","265,000","38,000","134,000","149,000","100,000","70,000","91,000","226,000","192,000","40,000","11,000","53,000","70,000","28,000","20,000","15,000","21,000","27,171","6,533","28,296"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,"0","0","0","-5,000","5,000","5,000","420,000","139,000","2,809,000","181,000","296,000","484,000","46,000","1,000","22,000","12,000","1,112,000",,"942,000","3,000","2,000",,,,"2,000",,,,,,,,,,,,,,"192,000","46,000","140,000","176,000","173,000","439,000","260,000","500,000","301,000","283,000","284,000","468,000","232,000","214,000","255,000","265,000","38,000","134,000","149,000","100,000","70,000","91,000","226,000","192,000","40,000","11,000","53,000","70,000","28,000","20,000","15,000","21,000","27,171","6,533","28,296"
			CommonStockPayments,,,,,,,,,,,,,,,,,,,,"-3,508,000","-372,000","-1,226,000","0","-914,000","-657,000","-3,526,000","-86,000","-349,000","-687,000","-763,000","0","-14,000","-231,000","-1,540,000","-303,000","-967,000","-175,000","-155,000","1,000","-1,000","-96,000","-47,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,"-3,406,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,"-45,000","0","9,000","72,000",,,,,,,,,,,,,,,,,,,,,,,,,"3,000","407,000",,,"45,000","2,000","4,000","4,000","4,000","3,000","5,000","549,000","57,000","33,000","15,000","262,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-2,501,000","-822,000","-112,000","-1,118,000","-449,000","-1,982,000","-77,000","-632,000","-305,000","-1,972,000","10,000","-9,000","-214,000","-2,698,000","-5,183,000","-1,000","-278,000","-1,754,000","-12,562,000","0","0","0","-85,000","0","-13,297,000","-1,528,000","-36,000","-7,615,000","93,000","357,000","0","1,000","89,000","305,000","32,000","8,000","31,000","30,000","0","-2,312,000","4,000","0",,"0","-92,000","0","-117,000","-3,445,000","0","70,000","0","5,000","0","58,000","21,000","9,000","1,000","44,000","25,000","36,000","56,000","39,000","-5,112,000","0","0","0","-3,532,000",,"0","0","-3,279,000",,"0","0","-2,960,000","0",,,"1,133,000","-1,394,000","-2,533,000","0","2,937,000","-3,112,000","0","0","-2,481,000","0",,"0"
	CashFromDiscontinuedFinancingActivities,"-692,007,000","0","0","-683,495,000","-8,512,000","-8,549,000","-8,532,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"53,981,000","53,981,000","84,344,000","532,544,000","248,789,000","229,182,000","195,397,000","184,050,000","143,712,000","120,232,000","101,651,000","97,415,000","98,091,000","69,859,000","85,086,000","75,207,000","65,569,000","49,448,000","78,585,000","75,467,000","59,774,000","39,927,000","36,193,000","27,531,000","40,571,000","89,160,000","76,812,000","87,288,000","92,137,000","77,152,000","68,917,000","78,643,000","72,085,000","53,681,000","38,316,000","61,955,000","73,402,000","67,095,000","71,086,000","94,647,000","21,312,000","19,643,000","15,874,000","21,862,000","25,431,000","26,558,000","27,453,000","43,144,000","26,504,000","18,198,000","12,054,000","14,918,000","13,266,000","18,653,000","5,240,000","7,318,000","23,007,000","22,995,000","17,245,000","23,202,000","23,256,000","20,867,000","13,440,000","15,073,000","16,367,000","5,399,000","2,572,000","12,165,000","9,050,000","23,551,000","14,172,000","31,523,000","34,931,000","33,138,000","28,696,000","31,690,000","31,735,000","36,288,000","2,209,000","2,450,000","934,000","1,331,000","2,173,000","3,106,000","2,591,000","4,547,000","3,133,000","3,648,000","4,996,482","6,837,583"
	ChangesInCash,"-175,201,000","-30,363,000","-448,200,000","283,755,000","19,607,000","33,785,000","11,347,000","40,338,000","23,480,000","18,581,000","4,236,000","-676,000","28,232,000","-15,227,000","9,879,000","9,638,000","16,121,000","-29,137,000","3,118,000","15,693,000","19,847,000","3,734,000","8,662,000","-13,040,000","-48,589,000","12,348,000","-10,476,000","-4,849,000","14,985,000","8,235,000","-9,726,000","6,558,000","18,404,000","15,365,000","-23,639,000","-11,447,000","6,307,000","-3,991,000","-23,561,000","73,335,000","1,669,000","3,769,000","-5,988,000","-3,569,000","-1,126,000","-896,000","-15,691,000","16,640,000","8,306,000","6,144,000","-2,864,000","1,652,000","-5,387,000","13,413,000","-2,078,000","-15,689,000","12,000","5,750,000","-5,957,000","-54,000","2,389,000","7,427,000","-1,633,000","-1,294,000","10,968,000","2,827,000","-9,593,000","3,115,000","-14,501,000","9,379,000","-17,351,000","-3,408,000","1,793,000","4,442,000","-2,994,000","-45,000","-4,553,000","34,079,000","-105,000","1,516,000","-397,000","-842,000","-933,000","515,000","-1,956,000","1,414,000","-515,000","-1,348,655","-1,841,101","-318,244"
	BeginningCashPosition,"229,182,000","84,344,000","532,544,000","248,789,000","229,182,000","195,397,000","184,050,000","143,712,000","120,232,000","101,651,000","97,415,000","98,091,000","69,859,000","85,086,000","75,207,000","65,569,000","49,448,000","78,585,000","75,467,000","59,774,000","39,927,000","36,193,000","27,531,000","40,571,000","89,160,000","76,812,000","87,288,000","92,137,000","77,152,000","68,917,000","78,643,000","72,085,000","53,681,000","38,316,000","61,955,000","73,402,000","67,095,000","71,086,000","94,647,000","21,312,000","19,643,000","15,874,000","21,862,000","25,431,000","26,558,000","27,453,000","43,144,000","26,504,000","18,198,000","12,054,000","14,918,000","13,266,000","18,653,000","5,240,000","7,318,000","23,007,000","22,995,000","17,245,000","23,202,000","23,256,000","20,867,000","13,440,000","15,073,000","16,367,000","5,399,000","2,572,000","12,165,000","9,050,000","23,551,000","14,172,000","31,523,000","34,931,000","33,138,000","28,696,000","31,690,000","31,735,000","36,288,000","2,209,000","2,450,000","934,000","1,331,000","2,173,000","3,106,000","2,591,000","4,547,000","3,133,000","3,648,000","4,996,482","6,837,583","7,155,827"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,,,,,"3,439,000","499,000","4,417,000","15,150,000","0","21,132,000","11,055,000","11,920,000","876,000","10,884,000","8,096,000","1,289,000","850,000","8,408,000",,,,"1,153,000","6,047,000","5,981,000","4,302,000","-9,009,000","10,263,000","-1,304,000","2,532,000","-1,199,000","654,000","4,284,000","509,000","432,000","4,036,000","762,000","427,000","6,223,000","1,407,000","86,000","103,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,"0",,,,,,,,,,,,,"7,967,000","8,165,000","8,389,000","8,513,000","7,561,000","8,849,000","8,705,000","8,380,000","6,516,000","8,012,000","5,027,000","1,632,000","1,234,000","1,768,000","1,877,000","1,905,000","1,621,000","1,997,000","1,976,000","1,954,000","1,601,000","2,086,000","2,219,000","2,171,000","1,860,000","1,565,000","1,537,000","1,636,000","1,476,000","1,728,000","1,884,000","1,988,000","1,599,000","1,640,000","370,000","382,000","-170,000","420,000","506,000","511,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-166,312,000","-45,693,000","-41,301,000","-39,238,000","-40,080,000","-39,482,000","-37,710,000","-16,114,000","-34,327,000","-32,299,000","-31,754,000","-44,656,000","-34,704,000","-44,420,000","-44,332,000","-29,987,000","-37,940,000","-24,382,000","-37,054,000","-34,669,000","-36,179,000","-38,587,000","-70,381,000","-42,727,000","-39,586,000","-20,537,000","-30,035,000","-14,509,000","-15,635,000","-9,500,000","-17,035,000","-18,393,000","-15,608,000","-17,196,000","-36,244,000","-32,302,000","-22,458,000","-26,024,000","-35,442,000","-21,312,000","-17,468,000","-14,831,000","-22,158,000","-20,874,000","-15,510,000","-16,121,000","-15,112,000","-21,560,000","-9,694,000","-9,570,000","-15,560,000","-12,142,000","-16,429,000","-9,077,000","-26,669,000","-20,166,000","-10,977,000","-7,757,000","-11,008,000","-9,257,000","-5,361,000","-3,458,000","-5,030,000","-5,898,000","-4,703,000","-5,564,000","-8,992,000","-8,457,000","-7,883,000","-4,195,000","-12,377,000","-16,229,000","-3,868,000","-1,621,000","-3,311,000","-4,767,000","-2,371,000","-2,027,000","-3,840,000","-3,939,000","-9,080,000","-5,753,000","-13,386,000","-5,449,000","-5,257,000","-4,303,000","-7,713,000","-16,457,475","-11,177,751","-8,918,774"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,"0","0","0","-5,000","5,000","5,000","420,000","139,000","2,809,000","181,000","296,000","484,000","46,000","1,000","22,000","12,000","1,112,000",,"942,000","3,000","2,000",,,,"2,000",,,,,,,,,,,,,,"192,000","46,000","140,000","176,000","173,000","439,000","260,000","500,000","301,000","283,000","284,000","468,000","232,000","214,000","255,000","265,000","38,000","134,000","149,000","100,000","70,000","91,000","226,000","192,000","40,000","11,000","53,000","70,000","28,000","20,000","15,000","21,000","27,171","6,533","28,296"
IssuanceOfDebt,,,,,,,,,,,"0","0","0","0","0","0","0","15,000,000","0","0","0","25,000,000","25,000,000","0",,,,,,,,,,,"0",,,,"0",,,,"0",,,,"0",,,,"5,000,000","0","0","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
