name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
TotalAssets,"27,449,700,000","27,125,300,000","26,859,200,000","26,252,100,000","26,158,900,000","26,088,100,000","25,168,500,000","24,782,100,000","19,501,200,000","19,651,600,000","18,942,800,000","19,531,900,000","19,244,500,000","19,142,000,000","19,178,300,000","19,206,000,000","18,511,100,000","18,208,800,000","18,467,200,000","17,853,800,000","17,871,500,000","15,956,200,000","18,055,300,000","17,083,500,000","16,810,800,000","17,260,300,000","17,438,100,000","17,671,500,000","17,493,800,000","17,635,400,000","17,779,100,000","18,316,200,000","17,963,000,000","17,915,200,000","17,850,100,000","17,491,300,000","17,221,200,000","17,393,100,000","16,941,800,000","14,880,900,000","14,955,800,000","14,391,300,000","14,290,700,000","14,451,500,000","13,820,700,000","13,459,700,000","13,505,900,000","12,999,400,000","13,152,600,000","12,914,500,000","13,029,100,000","12,243,500,000","11,878,900,000","12,253,600,000","12,571,300,000","13,075,900,000","13,228,400,000","13,014,300,000","12,659,500,000","12,568,800,000","11,878,000,000","11,500,000,000","11,180,700,000","11,290,800,000","11,032,500,000","10,624,900,000","10,408,800,000","10,309,800,000","10,707,300,000","10,653,400,000","10,040,400,000","9,930,000,000","9,962,500,000","9,786,600,000","9,431,900,000","8,948,900,000","8,840,800,000","8,675,900,000","8,495,000,000","8,236,500,000","7,870,800,000","8,038,900,000","8,084,100,000","8,218,800,000","8,284,500,000","8,301,300,000","8,270,500,000","8,566,800,000","8,570,300,000","8,514,900,000","8,235,500,000","8,012,100,000","7,793,600,000","7,718,900,000","7,489,600,000","7,348,300,000","7,159,800,000","7,074,500,000","7,244,100,000","7,226,100,000","7,214,400,000","7,316,600,000","6,522,000,000","6,472,000,000","6,224,000,000","6,034,000,000","5,816,000,000","5,720,200,000","5,413,000,000","5,186,000,000","5,036,200,000","4,886,400,000","4,866,300,000","4,751,600,000","4,761,500,000","4,662,300,000","4,576,200,000","4,502,600,000","4,491,600,000","4,473,100,000","4,309,600,000","4,416,800,000","4,227,500,000","3,964,400,000","3,974,800,000","4,029,800,000","3,899,500,000","3,781,800,000","3,610,300,000","3,521,400,000","3,365,700,000","3,219,600,000","2,999,500,000","2,701,700,000","2,705,700,000","2,593,500,000"
	CurrentAssets,"6,249,400,000","6,483,500,000","8,376,300,000","8,376,800,000","8,766,600,000","8,809,800,000","8,684,900,000","9,006,500,000","4,688,500,000","4,719,700,000","4,618,300,000","4,915,200,000","4,895,200,000","5,089,900,000","5,082,200,000","5,055,500,000","5,396,300,000","5,355,500,000","5,876,700,000","5,347,000,000","5,294,100,000","3,548,800,000","4,317,300,000","3,378,800,000","3,031,200,000","2,779,000,000","2,910,800,000","3,102,300,000","3,114,500,000","3,137,200,000","3,294,800,000","3,339,800,000","3,299,900,000","3,330,100,000","3,439,100,000","3,480,700,000","3,379,200,000","3,563,100,000","3,415,800,000","3,033,100,000","3,342,900,000","3,176,200,000","3,189,800,000","3,276,500,000","2,976,500,000","2,870,200,000","3,033,800,000","2,945,400,000","2,822,000,000","2,783,200,000","2,997,800,000","2,571,100,000","2,596,400,000","2,833,400,000","2,848,100,000","3,121,600,000","2,991,500,000","2,863,800,000","2,858,400,000","3,014,900,000","2,908,700,000","2,650,100,000","2,612,600,000","2,612,500,000","2,563,000,000","2,463,000,000","2,414,700,000","2,422,500,000","2,771,200,000","2,611,000,000","2,416,900,000","2,337,800,000","2,325,500,000","2,214,700,000","2,067,900,000","2,018,400,000","1,923,100,000","1,834,500,000","1,909,300,000","1,781,000,000","1,631,300,000","1,628,600,000","1,684,800,000","1,780,100,000","1,904,900,000","1,832,700,000","1,805,000,000","1,948,500,000","1,894,700,000","1,863,100,000","1,782,400,000","1,708,700,000","1,715,400,000","1,661,800,000","1,641,700,000","1,682,500,000","1,610,100,000","1,675,700,000","1,624,300,000","1,652,500,000","1,664,400,000","1,720,200,000","1,375,000,000","1,433,000,000","1,372,000,000","1,356,000,000","1,332,000,000","1,315,900,000","1,258,700,000","1,213,000,000","1,177,700,000","1,142,300,000","1,210,100,000","1,160,000,000","1,196,300,000","1,123,200,000","1,043,900,000","991,300,000","998,100,000","1,018,100,000","970,000,000","1,006,100,000","901,200,000","825,500,000","824,300,000","849,800,000","837,300,000","758,100,000","793,100,000","778,200,000","756,800,000","731,100,000","626,300,000","577,900,000","704,500,000","638,100,000"
		CashCashEquivalentsAndShortTermInvestments,"3,197,600,000","3,682,300,000","5,800,800,000","5,816,500,000","6,195,500,000","6,200,000,000","6,357,900,000","6,437,100,000","2,220,100,000","2,406,100,000","2,414,700,000","2,696,800,000","2,738,500,000","2,935,600,000","2,976,000,000","2,993,800,000","3,203,900,000","3,129,700,000","3,677,600,000","3,348,700,000","3,292,500,000","655,500,000","1,501,300,000","514,800,000","313,100,000","279,100,000","206,400,000","215,300,000","195,700,000","238,800,000","336,600,000","337,600,000","356,900,000","387,600,000","450,400,000","418,800,000","401,600,000","545,600,000","454,400,000","361,200,000","319,500,000","407,300,000","422,500,000","430,100,000","270,300,000","247,200,000","374,300,000","405,300,000","230,900,000","323,000,000","488,200,000","70,300,000","79,700,000","118,500,000","103,500,000","126,200,000","138,800,000","96,500,000","42,300,000","31,700,000","37,300,000","64,500,000","35,200,000","60,500,000","73,900,000","70,700,000","55,800,000","82,100,000","410,900,000","272,700,000","146,300,000","89,500,000","142,300,000","92,900,000","76,200,000","141,300,000","73,400,000","104,800,000","253,700,000","185,800,000","97,800,000","68,300,000","66,200,000","116,100,000","100,600,000","85,300,000","94,100,000","113,300,000","92,600,000","79,500,000","61,600,000","80,300,000","85,500,000","57,800,000","61,500,000","110,800,000","85,000,000","85,900,000","52,500,000","70,600,000","111,800,000","160,700,000","79,000,000","91,000,000","82,000,000","95,000,000","87,000,000","122,100,000","93,800,000","103,900,000","99,900,000","107,200,000","127,600,000","172,900,000","238,400,000","189,700,000","112,100,000","107,200,000","116,800,000","129,100,000","107,200,000","158,400,000","104,400,000","75,300,000","71,400,000","80,300,000","74,400,000","53,000,000","94,200,000","77,800,000","49,500,000","46,000,000","36,200,000","96,600,000","116,700,000","46,200,000"
			CashAndCashEquivalents,"2,348,700,000","2,953,700,000","4,468,900,000","4,291,600,000","5,786,300,000","5,788,000,000","5,253,000,000","3,921,400,000","2,220,100,000","2,406,100,000","2,248,700,000","2,696,800,000","2,735,900,000","2,923,300,000","2,791,300,000","2,986,500,000","3,066,900,000","2,722,600,000","3,273,600,000","2,332,600,000","1,869,300,000","655,500,000","1,501,300,000","514,800,000","313,100,000","279,100,000","206,400,000","215,300,000","195,700,000","238,800,000","336,600,000","337,600,000","356,900,000","387,600,000","450,400,000","418,800,000","401,600,000","545,600,000","454,400,000","361,200,000","319,500,000","407,300,000","422,500,000","430,100,000","270,300,000","247,200,000","374,300,000","405,300,000","230,900,000","323,000,000","488,200,000","70,300,000","79,700,000","118,500,000","103,500,000","126,200,000","138,800,000","96,500,000","42,300,000","31,700,000","37,300,000","64,500,000","35,200,000","60,500,000","73,900,000","70,700,000","55,800,000","82,100,000","410,900,000","272,700,000","146,300,000","89,500,000","142,300,000","92,900,000","76,200,000","141,300,000","73,400,000","104,800,000","253,700,000","185,800,000","97,800,000","68,300,000","66,200,000","116,100,000","100,600,000","85,300,000","94,100,000","113,300,000","92,600,000","79,500,000","61,600,000","80,300,000","85,500,000","57,800,000","61,500,000","110,800,000","85,000,000","85,900,000","52,500,000","70,600,000","111,800,000","160,700,000","79,000,000","91,000,000","82,000,000","95,000,000","87,000,000","122,100,000","93,800,000","103,900,000","99,900,000","107,200,000","127,600,000","172,900,000","238,400,000","189,700,000","112,100,000","107,200,000","116,800,000","129,100,000","107,200,000","158,400,000","104,400,000","75,300,000","71,400,000","80,300,000","74,400,000","53,000,000","94,200,000","77,800,000","49,500,000","46,000,000","36,200,000","96,600,000","116,700,000","46,200,000"
			OtherShortTermInvestments,"848,900,000","728,600,000","1,331,900,000","1,524,900,000","409,200,000","412,000,000","1,104,900,000","2,515,700,000","0","0","166,000,000","0","2,600,000","12,300,000","184,700,000","7,300,000","137,000,000","407,100,000","404,000,000","1,016,100,000","1,423,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"2,348,800,000","2,178,700,000","1,655,100,000","1,980,800,000","1,934,000,000","2,008,400,000","1,417,400,000","1,972,600,000","1,939,100,000","1,814,700,000","1,415,400,000","1,712,900,000","1,646,000,000","1,676,000,000","1,515,800,000","1,635,500,000","1,721,300,000","1,690,500,000","1,540,100,000","1,616,200,000","1,607,100,000","1,633,800,000","1,807,200,000","2,153,800,000","1,962,800,000","1,775,100,000","1,770,400,000","2,141,700,000","2,110,600,000","2,112,300,000","1,909,200,000","2,196,400,000","2,179,600,000","2,129,400,000","1,967,900,000","2,210,500,000","2,136,300,000","2,132,000,000","1,923,800,000","1,718,800,000","1,755,100,000","1,823,900,000","1,861,300,000","1,960,300,000","1,873,400,000","1,814,500,000","1,854,000,000","1,847,500,000","1,865,500,000","1,664,400,000","1,763,000,000","1,778,200,000","1,668,800,000","1,885,000,000","1,883,100,000","2,160,100,000","2,209,600,000","1,865,300,000","2,082,700,000","2,084,100,000","2,113,500,000","2,049,200,000","1,876,300,000","1,845,100,000","1,814,100,000","1,605,400,000","1,589,000,000","1,569,100,000","1,557,800,000","1,539,100,000","1,526,000,000","1,497,400,000","1,389,300,000","1,305,500,000","1,271,300,000","1,201,400,000","1,211,000,000","1,085,400,000","1,049,000,000","1,018,100,000","962,500,000","948,700,000","981,300,000","1,038,600,000","1,158,300,000","1,159,400,000","1,076,100,000","1,039,900,000","991,100,000","1,017,400,000","974,500,000","1,015,300,000","1,032,200,000","1,022,700,000","975,200,000","949,500,000","951,400,000","954,700,000","1,000,900,000","983,800,000","981,500,000","969,100,000","785,000,000","790,000,000","763,000,000","739,000,000","748,000,000","737,000,000","734,300,000","676,600,000","662,000,000","616,800,000","630,200,000","581,200,000","576,700,000","490,500,000","492,200,000","453,600,000","495,500,000","483,800,000","453,600,000","441,600,000","421,300,000","396,000,000","404,300,000","404,500,000","437,300,000","401,900,000","396,000,000","374,000,000","377,300,000","404,000,000","344,700,000","289,900,000","375,600,000","381,500,000"
			AccountsReceivable,"1,728,200,000","1,693,800,000","1,451,300,000","1,419,300,000","1,388,900,000","1,419,700,000","1,274,800,000","1,409,700,000","1,399,400,000","1,288,600,000","1,260,200,000","1,340,700,000","1,258,500,000","1,268,200,000","1,207,200,000","1,227,600,000","1,252,300,000","1,233,400,000","1,174,000,000","1,101,200,000","1,176,300,000","1,063,300,000","1,439,900,000","1,563,200,000","1,373,300,000","1,288,500,000","1,406,200,000","1,440,800,000","1,381,400,000","1,430,400,000","1,486,000,000","1,612,700,000","1,613,700,000","1,561,200,000","1,544,300,000","1,616,000,000","1,519,400,000","1,508,000,000","1,544,700,000","1,418,500,000","1,381,800,000","1,529,500,000","1,575,000,000","1,649,800,000","1,606,100,000","1,485,700,000","1,481,900,000","1,416,400,000","1,458,800,000","1,377,800,000","1,363,200,000","1,332,600,000","1,272,200,000","1,416,400,000","1,575,200,000","1,826,700,000","1,969,000,000","1,667,500,000","1,916,600,000","1,735,200,000","1,844,600,000","1,762,300,000","1,564,700,000","1,553,500,000","1,501,500,000","1,502,300,000","1,506,600,000","1,485,200,000","1,490,900,000","1,515,100,000","1,454,700,000","1,472,200,000","1,354,900,000","1,260,400,000","1,188,500,000","1,133,500,000","1,131,200,000","1,031,300,000","980,900,000","933,400,000","867,200,000","867,400,000","913,400,000","946,200,000","1,049,800,000","1,058,300,000","982,700,000","960,900,000","923,100,000","921,500,000","894,700,000","922,300,000","889,200,000","886,100,000","881,100,000","852,200,000","865,300,000","860,800,000","879,600,000","841,600,000","814,000,000","817,100,000","670,000,000","676,000,000","649,000,000","628,000,000","625,000,000","616,800,000","625,900,000","578,000,000","558,800,000","531,900,000","555,800,000","511,200,000",,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,,,"1,445,600,000","1,415,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,,,"-26,300,000","-26,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LoansReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
