name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,12/31/1993
			OtherReceivables,"6,866,000","6,507,000","6,313,000","6,420,000","6,357,000","6,283,000","5,703,000","6,078,000","4,686,000","11,199,000","8,193,000","13,944,000","16,005,000","15,535,000","9,420,000","9,398,000","14,285,000","18,142,000","243,531,000","238,958,000","237,649,000","224,033,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"34,998,000","45,176,000","31,682,000","35,449,000","29,081,000","32,108,000","33,393,000","39,133,000","36,108,000","40,716,000","43,856,000","46,316,000","43,535,000","47,113,000","37,587,000","35,763,000","31,177,000","45,342,000","36,073,000","42,467,000","28,992,000","32,210,000","33,443,000","29,072,000","32,351,000","28,208,000","33,256,000","32,672,000","44,420,000","36,806,000","38,443,000","39,998,000","39,877,000","49,236,000","48,481,000","25,142,000","25,649,000","24,849,000","25,046,000","23,383,000","31,380,000","50,532,000","21,611,000","24,272,000","31,897,000","36,710,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"23,795,000","20,161,000","30,201,000","29,892,000","29,317,000","26,740,000","27,229,000","28,345,000","27,865,000","32,418,000","33,536,000","56,343,000","53,749,000","51,678,000","54,931,000","58,720,000","56,888,000","44,932,000","12,452,000","17,378,000","16,839,000","17,133,000","102,652,000","72,453,000","48,306,000","8,489,000","8,389,000","7,946,000","8,489,000","4,341,000","14,448,000","14,448,000","14,094,000","11,518,000","9,337,000","15,646,000","15,780,000","15,654,000","15,530,000","40,071,000","38,398,000","42,535,000","41,033,000","38,734,000","37,593,000","41,150,000","40,180,000","13,306,000","13,306,000","13,313,000","13,219,000","13,313,000","13,404,000","13,318,000","13,106,000","13,191,000","13,298,000","13,227,000","13,095,000","13,168,000","13,168,000",,,"13,299,000","10,633,000",,"30,621,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","27,914,000","25,921,000","25,921,000","25,884,000","25,884,000","20,936,000","20,936,000","20,936,000","20,936,000","18,290,000","18,290,000","18,290,000","18,290,000","31,199,000","28,726,000","28,726,000","28,726,000","44,972,000","47,983,000","47,983,000","32,126,000","31,195,000","17,020,000","17,020,000","17,020,000","17,340,000","17,340,000","17,340,000","17,340,000","19,705,000","19,705,000","19,705,000","19,705,000","16,152,000","16,152,000","19,492,000","19,492,000","19,755,000","19,755,000","19,756,000","19,755,000","12,105,000","12,500,000","12,245,000","12,771,000","11,432,000","13,158,000","12,458,000","11,839,000","11,561,000","8,426,000","7,632,000","7,161,000","6,293,000","6,314,000","5,977,000","6,041,000","5,270,000","5,063,000","4,675,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","27,914,000","25,921,000","25,921,000","25,884,000","25,884,000","20,936,000","20,936,000","20,936,000","20,936,000","18,290,000","18,290,000","18,290,000","18,290,000","31,199,000","28,726,000","28,726,000","28,726,000","44,972,000","47,983,000","47,983,000","32,126,000","31,195,000","17,020,000","17,020,000","17,020,000","17,340,000","17,340,000","17,340,000","17,340,000","19,705,000","19,705,000","19,705,000","19,705,000","16,152,000","16,152,000","19,492,000","19,492,000","19,755,000","19,755,000","19,756,000","19,755,000","12,105,000","12,500,000","12,245,000","12,771,000","11,432,000","13,158,000","12,458,000","11,839,000","11,561,000","8,426,000","7,632,000","7,161,000","6,293,000","6,314,000","5,977,000","6,041,000","5,270,000","5,063,000","4,675,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","6,328,000","6,713,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,443,000","13,509,000","13,116,000","14,689,000","13,347,000","12,112,000","11,791,000","19,942,000","13,741,000","16,957,000","17,778,000","14,892,000","21,717,000","22,976,000","16,676,000","14,922,000","14,448,000","13,111,000","12,372,000","15,949,000","16,513,000","20,475,000","18,101,000","13,046,000","13,267,000","13,629,000","15,163,000","11,275,000","8,211,000","7,598,000","7,320,000","12,445,000","10,363,000","13,089,000","14,370,000","8,470,000","11,788,000","12,127,000","11,846,000","15,308,000","17,264,000","15,788,000","16,888,000","16,100,000","10,700,000","10,900,000","13,400,000","13,100,000","16,000,000","14,400,000","13,600,000","9,400,000","7,400,000","7,200,000","10,000,000","6,000,000","6,400,000","4,500,000","4,100,000","3,700,000","3,100,000","2,200,000","1,900,000","1,700,000","1,100,000","1,400,000","800,000"
	TotalNonCurrentAssets,"3,586,069,000","3,593,500,000","3,655,807,000","3,694,969,000","3,726,484,000","3,748,803,000","3,747,762,000","3,732,392,000","3,711,321,000","3,769,756,000","3,765,280,000","3,775,254,000","3,779,453,000","3,656,356,000","3,670,784,000","3,659,470,000","3,657,087,000","3,647,199,000","3,638,861,000","3,586,703,000","3,141,485,000","3,051,740,000","3,234,723,000","3,162,803,000","3,097,549,000","3,064,996,000","3,030,875,000","3,017,737,000","2,958,867,000","2,624,802,000","2,604,692,000","2,521,676,000","2,512,054,000","2,505,019,000","2,521,578,000","2,551,612,000","2,489,722,000","2,502,011,000","2,568,922,000","2,597,366,000","2,603,813,000","2,590,287,000","2,564,724,000","2,530,149,000","2,474,114,000","1,998,642,000","1,981,693,000","1,198,382,000","1,173,174,000","1,168,184,000","1,108,249,000","1,076,946,000","1,029,220,000","1,006,701,000","988,788,000","973,684,000","961,074,000","928,116,000","890,010,000","863,305,000","831,172,000","420,699,000","399,591,000","413,455,000","417,581,000","410,219,000","250,807,000","246,737,000","253,665,000","257,500,000","259,924,000","261,221,000","322,455,000","321,644,000","275,201,000","271,205,000","266,059,000","263,075,000","104,868,000","101,466,000","75,663,000","81,463,000","79,966,000","85,725,000","78,692,000","93,934,000","92,990,000","87,517,000","82,773,000","73,300,000","59,900,000","48,200,000","42,300,000","56,800,000","51,000,000","40,000,000","63,600,000","64,000,000","59,000,000","51,600,000","41,600,000","31,500,000","26,600,000","18,000,000","17,100,000","16,400,000","14,800,000","13,500,000","11,800,000","12,100,000","13,200,000","11,600,000","8,900,000"
		NetPPE,"2,122,939,000","2,150,032,000","2,173,479,000","2,194,558,000","2,239,327,000","2,246,922,000","2,248,243,000","2,253,527,000","2,265,995,000","2,266,249,000","2,281,216,000","2,280,241,000","2,283,992,000","2,158,610,000","2,148,005,000","2,124,553,000","2,102,011,000","2,078,123,000","2,055,982,000","2,049,613,000","1,909,698,000","1,897,241,000","1,908,053,000","1,913,670,000","1,919,594,000","1,916,386,000","1,921,461,000","1,919,266,000","1,907,063,000","1,772,166,000","1,757,062,000","1,737,357,000","1,726,869,000","1,727,798,000","1,729,407,000","1,739,986,000","1,680,165,000","1,687,159,000","1,709,628,000","1,718,392,000","1,717,091,000","1,706,171,000","1,673,851,000","1,617,504,000","1,568,517,000","1,511,292,000","1,498,886,000","1,030,558,000","1,003,917,000","998,560,000","969,218,000","940,889,000","903,921,000","878,616,000","853,628,000","832,915,000","819,787,000","783,612,000","740,353,000","719,256,000","696,210,000","287,374,000","275,646,000","288,248,000","287,145,000","282,236,000","193,502,000","190,909,000","194,743,000","196,744,000","196,353,000","198,118,000","200,192,000","201,515,000","204,257,000","205,119,000","205,931,000","206,466,000","53,033,000","53,575,000","53,515,000","53,758,000","53,468,000","54,203,000","54,557,000","54,620,000","54,668,000","54,820,000","51,355,000","43,400,000","30,700,000","23,200,000","19,500,000","36,300,000","22,000,000","14,400,000","39,200,000","38,800,000","34,500,000","29,000,000","20,800,000","19,000,000","15,800,000","8,500,000","8,500,000","8,200,000","7,100,000","6,600,000","6,800,000","6,600,000","6,700,000","6,700,000","6,500,000"
			GrossPPE,"2,122,939,000","3,099,095,000","2,173,479,000","2,194,558,000","2,239,327,000","3,136,443,000","2,248,243,000","2,253,527,000","2,265,995,000","3,085,279,000","2,281,216,000","2,280,241,000","2,283,992,000","2,910,771,000",,,,"2,752,111,000",,,,"2,493,580,000",,,,"2,437,382,000",,,,"2,220,945,000",,,,"2,106,897,000",,,,"1,993,551,000",,,,"1,959,913,000",,,,"1,706,398,000",,,,"1,158,281,000",,,,"1,004,248,000","949,901,000","929,188,000","916,060,000","879,885,000","818,538,000","797,441,000","774,395,000","365,559,000","344,819,000","357,421,000","356,318,000","351,409,000","248,689,000","243,502,000","245,028,000","247,029,000","234,293,000","236,058,000","238,132,000","239,455,000","230,879,000","231,741,000","232,553,000","233,088,000","53,033,000","53,575,000","72,888,000","73,131,000","66,471,000","67,206,000","67,560,000","67,623,000","65,973,000","64,734,000","60,325,000","51,400,000","38,200,000","30,200,000","25,600,000","41,500,000","26,500,000","20,000,000","44,800,000","43,800,000","37,600,000","32,100,000","23,900,000","22,100,000","17,900,000","10,600,000","10,600,000","10,300,000","8,700,000","8,200,000","8,400,000","8,200,000","8,000,000","8,000,000","7,800,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0","0","0",,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"120,837,000",,,,"128,498,000",,,,"128,874,000",,,,"131,377,000",,,,"129,421,000",,,,"116,517,000",,,,"105,203,000",,,,"102,349,000",,,,"100,862,000",,,,"97,603,000",,,,"97,674,000",,,,"97,393,000",,,,"60,331,000",,,,"49,686,000",,,,"43,340,000",,,,"12,911,000",,,,"6,195,000","7,398,000","4,385,000",,"4,399,000",,,,"3,707,000",,,,"3,258,000",,,,"2,115,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"2,277,575,000",,,,"2,264,910,000",,,,"2,229,956,000",,,,"2,144,414,000",,,,"2,009,279,000",,,,"1,853,409,000",,,,"1,830,736,000",,,,"1,603,081,000",,,,"1,567,836,000",,,,"1,459,934,000",,,,"1,380,757,000",,,,"1,131,895,000",,,,"797,185,000",,,,"765,103,000",,,,"695,363,000",,,,"303,079,000",,,,"303,364,000","208,359,000","207,240,000",,"213,878,000",,,,"209,266,000",,,,"203,639,000",,,,"52,913,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"68,474,000",,,,"66,375,000",,,,"64,828,000",,,,"60,159,000",,,,"57,204,000",,,,"52,225,000",,,,"47,417,000",,,,"40,108,000",,,,"33,388,000",,,,"29,018,000",,,,"142,391,000",,,,"96,359,000",,,,"75,113,000",,,,"64,040,000",,,,"53,195,000",,,,"49,569,000",,,,"41,850,000","32,932,000","31,877,000",,"28,752,000",,,,"26,482,000",,,,"26,191,000",,,,"18,103,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"2,122,939,000","333,152,000","2,173,479,000","2,194,558,000","2,239,327,000","350,236,000","2,248,243,000","2,253,527,000","2,265,995,000","338,131,000","2,281,216,000","2,280,241,000","2,283,992,000","206,191,000",,,,"193,281,000",,,,"186,095,000",,,,"175,908,000",,,,"153,965,000",,,,"137,952,000",,,,"133,876,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"20,758,000",,,,"42,863,000",,,,"31,979,000",,,,"65,282,000",,,,"74,312,000",,,,"14,574,000",,,,"9,337,000",,,,"59,218,000",,,,"10,804,000",,,,"15,272,000",,,,"63,974,000",,,,"120,584,000",,,,"129,956,000",,,,"56,574,000",,,,"87,987,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,"278,299,000",,,,"283,561,000",,,,"291,511,000",,,,"303,348,000",,,,"288,614,000",,,,"270,760,000",,,,"268,781,000",,,,"262,224,000",,,,"256,055,000",,,,"257,848,000",,,,"275,117,000",,,,"260,167,000",,,,"95,696,000",,,,"68,845,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,"-949,063,000",,,,"-889,521,000",,,,"-819,030,000",,,,"-752,161,000",,,,"-673,988,000",,,,"-596,339,000",,,,"-520,996,000",,,,"-448,779,000",,,,"-379,099,000",,,,"-306,392,000",,,,"-253,742,000",,,,"-195,106,000",,,,"-159,721,000",,,,"-125,632,000","-96,273,000","-96,273,000","-96,273,000","-96,273,000","-78,185,000","-78,185,000","-78,185,000","-78,185,000","-69,173,000","-69,173,000","-69,173,000","-69,173,000","-55,187,000","-52,593,000","-50,285,000","-50,285,000","-37,940,000","-37,940,000","-37,940,000","-37,940,000","-26,622,000","-26,622,000","-26,622,000","-26,622,000",,,"-19,373,000","-19,373,000","-13,003,000","-13,003,000","-13,003,000","-13,003,000","-11,305,000","-9,914,000","-8,970,000","-8,000,000","-7,500,000","-7,000,000","-6,100,000","-5,200,000","-4,500,000","-5,600,000","-5,600,000","-5,000,000","-3,100,000","-3,100,000","-3,100,000","-3,100,000","-2,100,000","-2,100,000","-2,100,000","-2,100,000","-1,600,000","-1,600,000","-1,600,000","-1,600,000","-1,300,000","-1,300,000","-1,300,000"
