name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996
BasicAverageShares,,"13,224,000","13,594,000","14,362,000","15,691,000","16,325,000","16,534,000","16,572,000","16,535,000","16,546,000","17,202,000","17,568,000","17,906,000","18,308,000","18,290,000","18,495,000","18,823,000","18,970,000","19,069,000","20,318,000","20,781,000","21,316,000","21,910,000","21,989,000","22,281,000","22,780,000","22,790,000","23,607,000","24,533,000","24,860,000","24,965,000","25,111,000","25,555,000","25,846,000","25,812,000","25,823,000","25,950,000","25,906,000","25,848,000","26,125,000","26,228,000","26,349,000",,"26,748,000","27,267,000","27,446,000",,"28,209,000","28,786,000","28,749,000",,"28,646,000","28,633,000","28,568,000",,"28,494,587","28,453,086","28,706,737",,"31,074,731","31,190,304","31,671,284",,"31,982,045","32,204,971","32,477,692",,"33,441,139","34,205,796","33,963,796",,"34,973,322","35,135,302","34,999,752",,"34,607,610","34,470,432","34,152,448",,"33,889,255","33,913,653","33,629,542",,"33,293,835","33,334,259","33,150,404",,"32,684,514","32,634,272","32,583,657",,"32,151,879","31,091,506","33,201,490",,"31,811,377","33,682,185","33,101,622",,"32,151,387","31,577,618","30,753,685",,"8,420,698","8,420,698","8,420,698"
DilutedAverageShares,,"13,612,000","14,083,000","14,975,000","16,305,000","16,966,000","17,203,000","17,177,000","16,982,000","16,546,000","17,574,000","17,815,000","17,906,000","18,535,000","18,470,000","18,675,000","18,823,000","19,143,000","19,186,000","20,385,000","20,781,000","21,467,000","22,132,000","22,186,000","22,442,000","22,947,000","22,960,000","23,777,000","24,710,000","25,069,000","25,205,000","25,336,000","25,806,000","26,131,000","26,210,000","26,282,000","26,318,000","26,328,000","26,359,000","26,613,000","26,702,000","26,898,000",,"27,266,000","27,804,000","27,973,000",,"28,802,000","29,389,000","29,364,000",,"29,100,000","29,063,000","28,971,000",,"28,930,306","28,938,979","29,080,625",,"31,553,636","31,694,552","32,219,329",,"32,440,333","32,656,150","33,130,976",,"34,102,074","35,135,074","34,756,744",,"35,693,499","36,041,442","35,981,854",,"35,498,261","35,233,020","34,724,237",,"34,326,234","34,642,127","34,460,619",,"33,841,817","34,256,013","33,913,009",,"33,495,852","33,450,159","33,059,097",,"32,151,879","32,335,644","33,201,490",,"31,811,377","33,682,185","34,283,652",,"33,682,185","31,577,618","30,753,685",,"8,420,698","8,420,698","8,420,698"
TotalOperatingIncomeAsReported,"168,735,000","50,719,000","23,103,000","33,413,000","61,500,000","110,150,000","31,002,000","33,165,000","56,278,000","-22,057,000","7,793,000","2,624,000","-11,641,000","37,342,000","8,963,000","1,842,000","-1,885,000","28,621,000","15,885,000","11,787,000","-5,162,000","34,168,000","19,131,000","23,173,000","10,118,000","44,342,000","27,621,000","29,859,000","10,722,000","43,803,000","31,947,000","26,812,000","13,723,000","45,664,000","27,044,000","27,443,000","16,966,000","42,439,000","30,906,000","30,300,000","12,377,000","42,399,000","25,051,000","24,971,000","9,368,000","34,141,000","19,302,000","20,087,000","6,481,000","27,676,000","18,967,000","13,944,000","1,938,000","17,558,000","12,696,000","12,032,000","7,811,000","15,434,000","11,775,000","12,553,000","7,797,000","16,102,000","21,576,000","15,612,000","6,425,000","18,125,000","15,013,000","12,663,000","7,241,000","16,803,000","12,072,000","9,834,000","4,745,000","12,771,000","10,166,000","8,433,000","5,086,000","8,253,000","7,274,000","1,873,000","4,277,000","6,705,000","5,700,000","4,138,000","3,481,000","5,645,000","5,825,000","4,434,000","3,436,000","4,541,000","4,446,000","3,500,000","2,700,000","3,700,000","3,200,000","2,900,000","2,200,000","2,900,000","3,500,000","2,200,000","1,500,000","2,400,000","2,700,000","1,500,000",,
TotalExpenses,"1,439,639,000","373,332,000","360,244,000","348,306,000","357,757,000","396,711,000","345,828,000","298,218,000","385,329,000","272,233,000","305,231,000","272,851,000","264,081,000","305,953,000","297,001,000","215,046,000","213,008,000","246,086,000","250,854,000","226,047,000","193,120,000","241,520,000","227,798,000","213,833,000","196,815,000","237,750,000","218,098,000","198,442,000","188,539,000","226,020,000","207,391,000","191,509,000","180,195,000","216,245,000","190,723,000","180,528,000","169,269,000","197,554,000","186,501,000","172,634,000","153,068,000","190,515,000","165,631,000","160,209,000","143,759,000","169,515,000","153,907,000","147,333,000","133,338,000","156,830,000","147,852,000","131,911,000","121,180,000","140,142,000","135,230,000","128,116,000","122,478,000","130,391,000","131,072,000","117,075,000","106,607,000","117,740,000","129,583,000","114,046,000","97,938,000","108,789,000","105,814,000","97,931,000","86,783,000","98,020,000","95,009,000","82,305,000","77,050,000","83,748,000","81,056,000","69,985,000","66,645,000","71,340,000","68,199,000","65,131,000","61,642,000","64,085,000","61,715,000","53,599,000","52,152,000","54,700,000","54,578,000","47,641,000","43,190,000","45,981,000","45,466,000","38,700,000","36,600,000","39,100,000","38,400,000","33,100,000","30,300,000","30,400,000","29,700,000","25,600,000","24,900,000","23,800,000","24,100,000","19,100,000",,
NetIncomeFromContinuingAndDiscontinuedOperation,"128,894,000","39,347,000","17,659,000","25,192,000","46,696,000","84,766,000","23,932,000","25,266,000","40,355,000","-15,287,000","6,000,000","2,265,000","-8,778,000","27,857,000","6,635,000","1,499,000","-1,222,000","21,509,000","9,733,000","7,564,000","-3,176,000","20,910,000","12,055,000","14,604,000","6,510,000","27,906,000","17,411,000","18,677,000","7,031,000","27,408,000","19,925,000","16,890,000","8,380,000","28,388,000","16,872,000","17,250,000","10,542,000","26,214,000","19,359,000","18,965,000","7,895,000","26,363,000","15,824,000","15,959,000","5,940,000","21,337,000","12,458,000","12,588,000","4,013,000","17,341,000","11,753,000","8,775,000","1,109,000","10,912,000","7,633,000","7,652,000","4,792,000","9,372,000","7,606,000","7,815,000","4,681,000","10,227,000","12,604,000","9,926,000","4,020,000","11,523,000","9,895,000","8,168,000","4,859,000","10,701,000","7,791,000","6,263,000","3,033,000","8,060,000","6,475,000","5,376,000","3,242,000","5,255,000","4,593,000","3,258,000","2,661,000","4,217,000","3,565,000","2,523,000","2,046,000","3,419,000","3,392,000","2,639,000","2,020,000","2,761,000","2,660,000","2,100,000","1,600,000","2,300,000","1,900,000","1,700,000","1,400,000","1,900,000","2,100,000","1,400,000","1,000,000","1,400,000","1,500,000","500,000","400,000","400,000"
NormalizedIncome,"128,894,000","39,347,000","17,659,000","25,192,000","46,696,000","84,766,000","23,932,000","25,266,000","40,355,000","-1,760,232","6,000,000","2,265,000","-8,778,000","27,857,000","6,635,000","1,499,000","-1,222,000","21,509,000","9,733,000","7,564,000","-3,176,000","20,910,000","12,055,000","14,604,000","6,510,000","27,906,000","17,411,000","18,677,000","7,031,000","27,408,000","19,925,000","16,890,000","8,380,000","28,388,000","16,872,000","17,250,000","10,542,000","26,214,000","19,359,000","18,965,000","7,895,000","26,363,000","15,824,000","15,959,000","5,940,000","21,337,000","12,458,000","12,588,000","4,013,000","17,341,000","11,753,000","8,775,000","1,109,000","10,912,000","7,633,000","7,652,000","4,792,000","9,372,000","7,606,000","7,815,000","4,681,000","10,227,000","12,604,000","9,926,000","4,020,000","11,523,000","9,895,000","8,168,000","4,859,000","10,701,000","7,791,000","6,263,000","3,033,000","8,060,000","6,475,000","5,376,000","3,242,000","5,255,000","4,593,000","3,258,000","2,661,000","4,217,000","3,565,000","2,523,000","2,046,000","3,419,000","3,392,000","2,639,000","2,020,000","2,761,000","2,660,000","2,100,000","1,600,000","2,300,000","1,900,000","1,700,000","1,400,000","1,900,000","2,100,000","1,400,000","1,000,000","1,400,000","1,500,000","500,000","400,000","400,000"
InterestExpense,"290,000","72,000","126,000","64,000","28,000","99,000",,,,"170,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,000","39,000","41,000","48,000",,,"60,000",,,,"44,000","6,000",,"2,000","32,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-247,000","-72,000","-83,000","-64,000","-28,000","-99,000","-29,000","-32,000","-206,000","-170,000","32,000","151,000","73,000","-46,000","-370,000","277,000","167,000","-57,000","-55,000","-53,000","-56,000","-66,000","-81,000","-60,000","-62,000","-65,000","-91,000","-67,000","-65,000","-70,000","-77,000","-73,000","-70,000","-73,000","-46,000","-55,000","-42,000","-45,000","-41,000","-39,000","-41,000","-48,000","-49,000","-51,000","-60,000","-56,000","-41,000","-13,000","-44,000","6,000","-93,000","2,000","-32,000","-2,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"168,778,000","50,719,000","23,146,000","33,413,000","61,500,000","110,150,000","11,468,000","33,165,000","56,278,000","-22,057,000","9,018,000","2,624,000","-11,641,000","37,342,000","9,694,000","1,842,000","-1,885,000","28,621,000","15,924,000","11,787,000","-5,162,000","34,168,000","19,155,000","23,173,000","10,118,000","44,342,000","27,652,000","29,859,000","10,722,000","43,803,000","31,969,000","26,812,000","13,723,000","45,664,000","27,055,000","27,443,000","16,966,000","42,439,000","30,920,000","30,300,000","12,377,000","42,399,000","25,076,000","24,971,000","9,368,000","34,141,000","19,344,000","20,087,000","6,481,000","27,676,000","19,027,000","13,944,000","1,938,000","17,558,000","12,737,000","12,032,000","7,811,000","15,434,000","11,775,000","12,553,000","7,797,000","16,102,000","21,576,000","15,612,000","6,425,000","18,125,000","15,013,000","12,663,000","7,241,000","16,803,000","12,072,000","9,834,000","4,745,000","12,771,000","10,166,000","8,433,000","5,086,000","8,253,000","7,274,000","1,873,000","4,277,000","6,705,000","5,700,000","4,138,000","3,481,000","5,645,000","5,825,000","4,434,000","3,436,000","4,541,000","4,446,000","3,500,000","2,700,000","3,700,000","3,200,000","2,900,000","2,200,000","2,900,000","3,500,000","2,200,000","1,500,000","2,400,000","2,700,000","1,500,000","19,500,000","19,500,000"
EBITDA,"207,049,000"
ReconciledCostOfRevenue,"1,015,097,000","267,218,000","248,749,000","243,023,000","255,930,000","296,898,000","237,122,000","204,347,000","278,010,000","195,690,000","214,281,000","185,308,000","176,067,000","224,692,000","210,865,000","146,376,000","144,772,000","177,934,000","182,761,000","161,720,000","133,551,000","177,470,000","165,417,000","153,182,000","138,675,000","177,090,000","160,249,000","145,949,000","134,082,000","170,115,000","154,308,000","139,170,000","129,510,000","163,713,000","139,793,000","131,483,000","122,308,000","149,116,000","138,918,000","127,494,000","108,920,000","144,486,000","122,523,000","117,361,000","102,489,000","127,863,000","112,749,000","108,361,000","95,044,000","118,397,000","109,739,000","96,218,000","86,330,000","105,004,000","99,324,000","93,456,000","88,023,000","98,013,000","99,005,000","87,154,000","76,929,000","88,789,000","97,926,000","86,592,000","71,671,000","82,774,000","80,156,000","73,485,000","64,443,000","75,283,000","70,635,000","61,710,000","58,116,000","64,788,000","62,216,000","51,971,000","49,744,000","54,634,000","52,369,000","46,405,000","45,816,000","48,792,000","46,366,000","40,127,000","39,027,000","41,881,000","41,495,000","36,242,000","32,933,000","35,130,000","34,862,000","29,500,000","27,900,000","29,800,000","29,300,000","25,100,000","22,900,000","23,200,000","22,700,000","19,400,000","18,600,000","18,100,000","18,400,000","14,200,000",,
ReconciledDepreciation,"38,271,000","10,518,000","10,409,000","8,959,000","8,385,000","8,074,000","7,688,000","7,541,000","7,484,000","6,870,000","7,024,000","7,396,000","7,680,000","7,223,000","8,205,000","6,328,000","6,271,000","6,248,000","6,147,000","6,334,000","6,013,000","5,713,000","5,011,000","4,798,000","4,639,000","4,599,000","4,382,000","4,238,000","4,276,000","4,142,000","4,213,000","4,137,000","4,060,000","3,580,000","3,654,000","3,549,000","3,319,000","3,325,000","3,416,000","3,207,000","3,180,000","3,226,000","3,291,000","3,334,000","3,301,000","3,279,000","3,385,000","3,369,000","3,377,000","3,492,000","3,578,000","3,525,000","3,537,000","3,265,000","3,872,000","3,587,000","3,586,000","3,279,000","3,116,000","3,023,000","3,095,000","2,920,000","2,780,000","2,697,000","2,750,000","2,705,000","2,601,000","2,570,000","2,493,000","2,455,000","4,363,000","1,877,000","1,858,000","1,841,000","1,897,000","1,820,000","1,796,000","1,754,000","1,753,000","1,732,000","1,710,000","1,671,000","1,548,000","1,499,000","1,444,000","1,382,000","1,280,000","1,252,000","1,135,000","1,135,000","1,062,000","900,000","900,000","900,000","900,000","800,000","700,000","700,000","700,000","500,000","600,000","500,000","600,000","500,000",,
NetIncomeFromContinuingOperationNetMinorityInterest,"128,894,000","39,347,000","17,659,000","25,192,000","46,696,000","84,766,000","23,932,000","25,266,000","40,355,000","-15,287,000","6,000,000","2,265,000","-8,778,000","27,857,000","6,635,000","1,499,000","-1,222,000","21,509,000","9,733,000","7,564,000","-3,176,000","20,910,000","12,055,000","14,604,000","6,510,000","27,906,000","17,411,000","18,677,000","7,031,000","27,408,000","19,925,000","16,890,000","8,380,000","28,388,000","16,872,000","17,250,000","10,542,000","26,214,000","19,359,000","18,965,000","7,895,000","26,363,000","15,824,000","15,959,000","5,940,000","21,337,000","12,458,000","12,588,000","4,013,000","17,341,000","11,753,000","8,775,000","1,109,000","10,912,000","7,633,000","7,652,000","4,792,000","9,372,000","7,606,000","7,815,000","4,681,000","10,227,000","12,604,000","9,926,000","4,020,000","11,523,000","9,895,000","8,168,000","4,859,000","10,701,000","7,791,000","6,263,000","3,033,000","8,060,000","6,475,000","5,376,000","3,242,000","5,255,000","4,593,000","3,258,000","2,661,000","4,217,000","3,565,000","2,523,000","2,046,000","3,419,000","3,392,000","2,639,000","2,020,000","2,761,000","2,660,000","2,100,000","1,600,000","2,300,000","1,900,000","1,700,000","1,400,000","1,900,000","2,100,000","1,400,000","1,000,000","1,400,000","1,500,000","500,000","400,000","400,000"
TotalUnusualItemsExcludingGoodwill,"0",,"0","0","0","0","0","0","0","-19,661,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"0",,"0","0","0","0","0","0","0","-19,661,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"207,049,000","61,237,000","33,555,000","42,372,000","69,885,000","118,224,000","19,156,000","40,706,000","63,762,000","4,474,000","16,042,000","10,021,000","-3,961,000","44,565,000","17,899,000","8,170,000","4,386,000","34,869,000","22,071,000","18,121,000","852,000","39,881,000","24,166,000","27,972,000","14,757,000","48,941,000","32,034,000","34,097,000","14,998,000","47,945,000","36,182,000","30,949,000","17,783,000","49,244,000","30,709,000","30,992,000","20,285,000","45,764,000","34,336,000","33,507,000","15,557,000","45,625,000","28,367,000","28,305,000","12,669,000","37,420,000","22,729,000","23,456,000","9,858,000","31,168,000","22,605,000","17,469,000","5,475,000","20,823,000","16,609,000","15,619,000","11,397,000","18,713,000","14,891,000","15,576,000","10,893,000","19,022,000","24,356,000","18,309,000","9,175,000","20,830,000","17,614,000","15,233,000","9,735,000","19,258,000","16,435,000","11,711,000","6,603,000","14,612,000","12,063,000","10,253,000","6,882,000","10,007,000","9,027,000","3,606,000","5,987,000","8,376,000","7,248,000","5,637,000","4,925,000","7,027,000","7,105,000","5,686,000","4,571,000","5,676,000","5,508,000","4,500,000","3,600,000","4,600,000","4,100,000","3,700,000","2,900,000","3,600,000","4,200,000","2,800,000","2,100,000","2,900,000","3,300,000","2,000,000","19,500,000","19,500,000"
TaxRateForCalcs,"0.235","0.223","0.233","0.245","0.24","0.23","0.227","0.237","0.28","0.312","0.233","0.184","0.241","0.253","0.228","0.293","0.289","0.247","0.385","0.355","0.391","0.387","0.367","0.368","0.353","0.37","0.368","0.373","0.34","0.373","0.375","0.368","0.386","0.377","0.375","0.37","0.377","0.282","0.373","0.373","0.36","0.378","0.367","0.36","0.362","0.374","0.353","0.373","0.377","0.373","0.38","0.371","0.35","0.378","0.394","0.356","0.366","0.388","0.35","0.382","0.4","0.38","0.35","0.374","0.385","0.375","0.352","0.369","0.355","0.375","0.363","0.373","0.372","0.375","0.365","0.365","0.365","0.365","0.365","0.365","0.365","0.365","0.359","0.369","0.377","0.378","0.378","0.377","0.378","0.383","0.385","0.382","0.385","0.378","0.367","0.393","0.364","0.387","0.4","0.364","0.375","0.391","0.4","0.375","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","-6,134,232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
