name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"11,272,900,000","9,795,443,000","9,629,166,000","9,357,895,000","8,910,793,000","8,966,492,000","8,795,379,000","8,201,058,000","7,582,345,000","7,622,821,000","7,680,664,000","7,164,767,000","6,806,289,000","6,688,668,000","5,802,806,000","5,701,557,000","5,615,083,000","5,747,550,000","7,414,277,000","5,279,009,000","5,197,444,000","5,287,343,000","5,522,027,000","5,206,877,000","4,992,960,000","5,012,739,000","5,002,192,000","5,020,837,000","4,838,942,000","4,956,458,000","4,945,748,000","4,930,472,000","3,674,289,000","3,649,508,000","3,554,788,000","3,326,320,000","3,230,360,000","3,128,058,000","3,134,729,000","3,097,291,000","3,017,447,000","2,607,011,000","2,561,303,000","2,524,872,000","2,443,996,000","2,400,814,000","2,387,811,000","2,336,812,000","2,249,437,000","2,224,226,000","2,238,122,000","2,230,212,000","2,147,316,000","2,119,580,000","2,107,301,000","2,072,833,000","1,986,149,000","1,960,659,000","1,915,359,000","1,884,692,000","1,827,407,000","1,807,952,000","1,803,168,000","1,715,231,000","1,682,402,000","1,608,660,000","1,525,739,000","1,467,436,000","1,461,525,000","1,249,517,000","1,225,791,000","994,099,000","920,620,000","865,854,000","854,026,000","811,623,000","794,035,000","754,349,000","712,697,000","718,127,000","692,380,000","488,737,000","453,872,000","444,678,000","442,138,000","276,719,000","258,454,000","249,796,000","248,641,000","235,163,000","222,287,000","224,279,000","227,700,000","230,513,000","208,787,000","202,559,000","194,109,000","194,129,000","183,231,000","184,886,000","187,876,000","179,743,000","164,337,000","171,183,000","167,990,000","151,121,000","145,260,000","141,560,000","143,427,000","139,335,000","131,500,000","140,400,000","143,900,000","133,300,000","122,700,000","116,900,000","82,200,000","88,800,000","79,300,000","78,000,000","73,800,000","78,400,000","79,600,000","76,800,000","79,000,000","81,900,000","75,600,000","77,400,000","60,200,000","56,300,000","64,900,000","53,500,000","46,800,000","49,300,000","51,200,000","44,900,000"
	CurrentAssets,"4,308,900,000","3,330,284,000","3,398,277,000","3,191,842,000","2,793,031,000","2,958,249,000","3,163,688,000","2,704,977,000","2,283,837,000","2,494,802,000","2,606,937,000","2,291,548,000","1,994,748,000","2,167,311,000","2,013,178,000","2,041,208,000","2,074,602,000","2,242,156,000","3,916,383,000","1,778,932,000","1,696,965,000","1,760,737,000","1,974,674,000","1,647,267,000","1,496,621,000","1,537,389,000","1,543,849,000","1,547,444,000","1,433,358,000","1,570,108,000","1,485,895,000","1,459,235,000","964,355,000","928,036,000","843,748,000","972,572,000","881,613,000","759,512,000","785,508,000","751,038,000","697,791,000","708,127,000","732,694,000","697,061,000","654,963,000","652,809,000","669,721,000","709,261,000","626,124,000","613,699,000","628,321,000","617,520,000","532,409,000","523,032,000","540,228,000","529,301,000","547,506,000","587,382,000","611,015,000","611,707,000","623,853,000","648,206,000","648,260,000","610,403,000","607,033,000","619,767,000","577,221,000","523,764,000","523,690,000","539,966,000","520,470,000","334,466,000","303,651,000","343,466,000","355,727,000","330,096,000","317,338,000","332,260,000","361,968,000","373,148,000","381,412,000","176,506,000","182,647,000","185,119,000","209,883,000","148,758,000","129,826,000","121,030,000","121,144,000","112,937,000",,,,"121,946,000",,,,"117,680,000",,,,"103,120,000","88,478,000","97,329,000","99,836,000","92,547,000","87,862,000","85,889,000","89,629,000","86,287,000",,,"89,700,000","85,800,000","74,500,000","69,000,000","51,500,000","58,000,000","47,700,000","48,400,000","47,100,000","51,700,000","52,400,000","49,800,000","53,000,000","55,700,000","49,100,000","51,600,000","37,400,000","34,400,000","45,500,000","38,900,000","33,500,000","35,600,000","39,500,000","35,100,000"
		CashCashEquivalentsAndShortTermInvestments,"1,712,100,000","899,900,000","958,397,000","863,310,000","690,670,000","835,730,000","1,088,406,000","641,351,000","402,383,000","554,499,000","507,445,000","443,090,000","332,995,000","451,829,000","435,814,000","489,089,000","579,088,000","598,348,000","575,676,000","630,460,000","567,343,000","530,694,000","501,970,000","470,016,000","415,726,000","457,154,000","459,363,000","423,285,000","351,598,000","481,205,000","393,544,000","321,407,000","260,984,000","213,576,000","182,658,000","397,730,000","347,434,000","228,004,000","252,813,000","201,441,000","163,359,000","293,932,000","342,109,000","286,603,000","273,163,000","280,662,000","264,820,000","301,146,000","237,150,000","205,326,000","194,466,000","197,634,000","133,910,000","86,068,000","7,287,000","6,625,000","21,663,000","41,126,000","77,046,000","70,579,000","113,678,000","91,399,000","65,412,000","35,947,000","76,450,000","103,328,000","79,369,000","45,771,000","88,324,000","200,597,000","190,416,000","47,123,000","27,790,000","57,308,000","78,478,000","63,657,000","60,033,000","91,693,000","155,041,000","165,595,000","182,950,000","16,499,000","43,207,000","44,554,000","75,912,000","31,686,000","55,768,000","50,402,000","54,668,000","37,940,000","9,726,000","11,196,000","10,402,000","42,920,000","8,153,000","9,895,000","10,071,000","49,025,000","12,466,000","11,362,000","10,658,000","32,873,000","31,148,000","31,739,000","38,791,000","29,658,000","31,972,000","33,880,000","30,026,000","23,782,000",,"600,000","29,700,000","26,300,000","22,900,000","21,600,000","8,800,000","7,700,000","7,500,000","9,600,000","4,800,000","7,900,000","14,700,000","14,000,000","14,600,000","8,100,000","10,700,000","8,700,000","2,800,000","200,000","8,200,000","3,900,000","7,300,000","12,300,000","9,000,000","8,500,000"
			CashAndCashEquivalents,"1,694,500,000","887,009,000","943,969,000","850,230,000","678,744,000","817,398,000","1,070,190,000","623,240,000","385,788,000","542,174,000","497,510,000","432,548,000","322,477,000","438,961,000","422,971,000","477,928,000","558,248,000","573,383,000","546,520,000","600,296,000","546,721,000","515,646,000","488,683,000","453,939,000","401,846,000","443,420,000","448,818,000","412,607,000","340,731,000","470,048,000","382,092,000","309,107,000","250,017,000","202,952,000","170,965,000","385,525,000","340,206,000","219,821,000","244,637,000","193,712,000","155,714,000","286,305,000","334,497,000","278,866,000","265,682,000","272,984,000","257,151,000","293,011,000","228,805,000","197,113,000","186,247,000","189,994,000","126,439,000","78,557,000","0","0","16,990,000","38,234,000","74,025,000","67,942,000","101,333,000","88,490,000","62,655,000","33,148,000","73,683,000","100,580,000","76,730,000","42,940,000","84,982,000","188,106,000","180,492,000","36,384,000","18,447,000","56,926,000","68,743,000","51,109,000","49,835,000","91,247,000","144,982,000","153,899,000","169,600,000","16,048,000","32,561,000","35,281,000","69,395,000","31,313,000","48,370,000","43,770,000","47,669,000","37,459,000","0","0","0","42,174,000","0","0","0","47,726,000","0","0","0","31,786,000","29,388,000","30,018,000","37,377,000","28,350,000","31,287,000","33,208,000","29,341,000","22,995,000",,"0","29,700,000","26,300,000","22,900,000","21,600,000","8,800,000","7,700,000","7,500,000","9,600,000","4,800,000","7,900,000","14,700,000","14,000,000","14,600,000","8,100,000","10,700,000","8,700,000","2,800,000","200,000","8,200,000","3,900,000","7,300,000","12,300,000","9,000,000","8,500,000"
				CashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180,492,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,"17,600,000","12,891,000","14,428,000","13,080,000","11,926,000","18,332,000","18,216,000","18,111,000","16,595,000","12,325,000","9,935,000","10,542,000","10,518,000","12,868,000","12,843,000","11,161,000","20,840,000","24,965,000","29,156,000","30,164,000","20,622,000","15,048,000","13,287,000","16,077,000","13,880,000","13,734,000","10,545,000","10,678,000","10,867,000","11,157,000","11,452,000","12,300,000","10,967,000","10,624,000","11,693,000","12,205,000","7,228,000","8,183,000","8,176,000","7,729,000","7,645,000","7,627,000","7,612,000","7,737,000","7,481,000","7,678,000","7,669,000","8,135,000","8,345,000","8,213,000","8,219,000","7,640,000","7,471,000","7,511,000","7,287,000","6,625,000","4,673,000","2,892,000","3,021,000","2,637,000","12,345,000","2,909,000","2,757,000","2,799,000","2,767,000","2,748,000","2,639,000","2,831,000","3,342,000","12,491,000","9,924,000","10,739,000","9,343,000","382,000","9,735,000","12,548,000","10,198,000","446,000","10,059,000","11,696,000","13,350,000","451,000","10,646,000","9,273,000","6,517,000","373,000","7,398,000","6,632,000","6,999,000","481,000","9,726,000","11,196,000","10,402,000","746,000","8,153,000","9,895,000","10,071,000","1,299,000","12,466,000","11,362,000","10,658,000","1,087,000","1,760,000","1,721,000","1,414,000","1,308,000","685,000","672,000","685,000","787,000",,"600,000",,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"1,358,000,000","1,279,294,000","1,426,085,000","1,301,897,000","1,179,361,000","1,142,717,000","1,127,986,000","1,126,106,000","1,033,676,000","1,001,339,000","1,205,399,000","991,245,000","898,488,000","910,211,000","834,894,000","825,457,000","842,315,000","1,024,222,000","2,686,229,000","522,149,000","525,530,000","580,565,000","801,456,000","533,039,000","488,131,000","465,853,000","461,621,000","494,786,000","444,247,000","437,575,000","415,495,000","461,222,000","404,471,000","395,915,000","365,705,000","310,486,000","303,882,000","302,725,000","282,972,000","295,758,000","293,993,000","240,257,000","212,051,000","247,718,000","232,688,000","214,446,000","224,299,000","233,597,000","211,897,000","209,462,000","238,525,000","235,463,000","230,838,000","244,515,000","256,479,000","264,166,000","231,471,000","240,680,000","271,606,000","273,811,000","244,131,000","282,440,000","268,195,000","276,730,000","245,357,000","257,930,000","235,116,000","217,209,000","214,702,000","172,395,000","169,403,000","146,669,000","146,435,000","146,672,000","145,540,000","152,423,000","132,808,000","144,244,000","112,363,000","117,575,000","118,146,000","101,449,000","96,661,000","100,965,000","89,892,000","83,199,000","72,060,000","70,788,000","66,940,000","67,783,000",,,,"69,186,000",,,,"62,148,000",,,,"62,940,000","49,829,000","60,104,000","54,339,000","56,553,000","49,268,000","46,760,000","55,266,000","56,085,000","47,900,000","55,500,000","57,000,000","56,000,000","48,600,000","45,300,000","41,300,000","48,900,000","38,200,000","35,100,000","38,500,000","39,300,000","31,000,000","28,700,000","31,300,000","41,900,000","33,100,000","32,200,000","28,200,000","27,200,000","31,900,000","29,100,000","26,100,000","23,200,000","30,300,000","26,400,000"
			AccountsReceivable,"1,358,000,000","1,279,294,000","1,426,085,000","1,301,897,000","1,179,361,000","1,142,717,000","1,127,986,000","1,126,106,000","1,033,676,000","1,001,339,000","1,205,399,000","991,245,000","898,488,000","910,211,000","834,894,000","825,457,000","842,315,000","1,024,222,000","2,686,229,000","522,149,000","525,530,000","580,565,000","801,456,000","533,039,000","488,131,000","465,853,000","461,621,000","494,786,000","444,247,000","437,575,000","415,495,000","461,222,000","404,471,000","395,915,000","365,705,000","310,486,000","303,882,000","302,725,000",,,,"240,257,000",,,,"214,446,000",,,,"209,462,000",,,,"244,515,000",,,,"240,680,000",,,,"282,440,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,085,000","47,900,000","55,500,000",,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"362,400,000","392,222,000","411,252,000","368,711,000","345,031,000","377,615,000","397,615,000","356,820,000","333,806,000","366,021,000","383,565,000","343,594,000","314,363,000","337,920,000","344,955,000","310,707,000","292,172,000","321,017,000","332,246,000","297,736,000","280,140,000","308,661,000","333,967,000","298,907,000","279,784,000","309,643,000","329,777,000","302,578,000","291,037,000","320,586,000","345,936,000","309,020,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"731,600,000","583,247,000","481,922,000","500,790,000","461,980,000","454,517,000","431,651,000","438,964,000","389,390,000","420,801,000","377,085,000","382,233,000","302,410,000","338,635,000","301,716,000","309,231,000","268,129,000","250,705,000","276,687,000","276,634,000","279,368,000","265,637,000","278,279,000","277,646,000","231,075,000","229,753,000","217,646,000","245,893,000","284,809,000","259,769,000","275,846,000","300,354,000","252,872,000","250,009,000","247,315,000","210,538,000","186,768,000","164,564,000","198,137,000","192,540,000","189,519,000","130,535,000","146,033,000","120,073,000","115,635,000","123,594,000","161,318,000","145,848,000","146,360,000","155,257,000","158,843,000","160,121,000","140,840,000","144,750,000","240,616,000","215,630,000","239,350,000","254,404,000","227,146,000","240,509,000","240,785,000","242,187,000","278,043,000","275,959,000","256,085,000","229,872,000","235,263,000","236,504,000","198,132,000","147,483,000","147,672,000","133,194,000","120,541,000","116,543,000","126,354,000","110,206,000","116,724,000","79,796,000","89,530,000","87,272,000","84,070,000","50,328,000","41,248,000","40,332,000","42,774,000","26,297,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
