name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"5,244,000,000","1,322,300,000","1,332,900,000","1,319,200,000","1,269,600,000","1,150,900,000","1,182,000,000","1,207,600,000","845,100,000","1,045,500,000","1,144,900,000","1,239,300,000","1,213,200,000","1,155,100,000","1,046,700,000","1,091,500,000","1,102,500,000","1,028,800,000","984,500,000","1,009,700,000","989,300,000","960,300,000","903,700,000","948,900,000","958,900,000","938,400,000","944,600,000","1,009,100,000","997,300,000","966,200,000","953,300,000","997,400,000","1,001,600,000","919,100,000","896,800,000","957,700,000","958,800,000","936,000,000","853,000,000","982,200,000","938,800,000","946,800,000","854,100,000","940,900,000","945,200,000","895,800,000","801,900,000","866,500,000","874,300,000","816,400,000","769,700,000","809,900,000","757,400,000","718,100,000","882,500,000","1,132,200,000","1,063,100,000","998,300,000","369,900,000","1,326,100,000","1,316,100,000","1,294,300,000","1,310,500,000","1,414,600,000","1,402,600,000","1,377,700,000","1,339,600,000","1,348,600,000","1,309,800,000","1,301,300,000","1,282,200,000","1,338,000,000","1,278,100,000","1,187,200,000","1,141,200,000","1,156,700,000","1,052,700,000","1,037,600,000","1,012,600,000","1,121,200,000","1,115,300,000","1,022,700,000","968,500,000","1,056,800,000","1,035,200,000","1,053,300,000","1,007,500,000","1,129,600,000","1,095,600,000","1,043,600,000","965,100,000","991,100,000","935,200,000","887,600,000","837,700,000","884,100,000","855,400,000","793,200,000","767,800,000","747,000,000","721,200,000","673,200,000","626,400,000","628,600,000","620,000,000","524,200,000","494,900,000","523,600,000","517,700,000","523,100,000","492,100,000","482,600,000","448,800,000","434,600,000","396,600,000","395,400,000","333,800,000","320,900,000","297,500,000","304,300,000","283,900,000","284,700,000","256,500,000","279,200,000","282,900,000","263,200,000","259,600,000","285,000,000","277,100,000","266,900,000","243,500,000","251,300,000","259,600,000","237,100,000","211,300,000","217,400,000","192,900,000","181,700,000","162,800,000","168,100,000","161,100,000","157,200,000","146,600,000","155,500,000","144,500,000","132,700,000","121,400,000","123,700,000"
	OperatingRevenue,"5,244,000,000","1,322,300,000","1,332,900,000","1,319,200,000","1,269,600,000","1,150,900,000","1,182,000,000","1,207,600,000","845,100,000","1,045,500,000","1,144,900,000","1,239,300,000","1,213,200,000","1,155,100,000","1,046,700,000","1,091,500,000","1,102,500,000","1,028,800,000","984,500,000","1,009,700,000","989,300,000","960,300,000","903,700,000","948,900,000","958,900,000","938,400,000","944,600,000","1,009,100,000","997,300,000","966,200,000","953,300,000","997,400,000","1,001,600,000","919,100,000","896,800,000","957,700,000","958,800,000","936,000,000","853,000,000","982,200,000","938,800,000","946,800,000","854,100,000","940,900,000","945,200,000","895,800,000","801,900,000","866,500,000","874,300,000","816,400,000","769,700,000","809,900,000","757,400,000","718,100,000","882,500,000","1,132,200,000","1,063,100,000","998,300,000","369,900,000","1,326,100,000","1,316,100,000","1,294,300,000","1,310,500,000","1,414,600,000","1,402,600,000","1,377,700,000","1,339,600,000","1,348,600,000","1,309,800,000","1,301,300,000","1,282,200,000","1,338,000,000","1,278,100,000","1,187,200,000","1,141,200,000","1,156,700,000","1,052,700,000","1,037,600,000","1,012,600,000","1,121,200,000","1,115,300,000","1,022,700,000","968,500,000","1,056,800,000","1,035,200,000","1,053,300,000","1,007,500,000","1,129,600,000","1,095,600,000","1,043,600,000","965,100,000","991,100,000","935,200,000","887,600,000","837,700,000","884,100,000","855,400,000","793,200,000","767,800,000","747,000,000","721,200,000","673,200,000","626,400,000","628,600,000","620,000,000","524,200,000","494,900,000","523,600,000","517,700,000","523,100,000","492,100,000","482,600,000","448,800,000","434,600,000","396,600,000","395,400,000","333,800,000","320,900,000","297,500,000","304,300,000","283,900,000","284,700,000","256,500,000","279,200,000","282,900,000","263,200,000","259,600,000","285,000,000","277,100,000","266,900,000","243,500,000","251,300,000","259,600,000","237,100,000","211,300,000","217,400,000","192,900,000","181,700,000","162,800,000","168,100,000","161,100,000","157,200,000","146,600,000","155,500,000","144,500,000","132,700,000","121,400,000","123,700,000"
CostOfRevenue,"4,185,900,000","1,055,000,000","1,067,500,000","1,063,100,000","1,000,300,000","903,400,000","923,400,000","940,800,000","698,800,000","822,700,000","872,500,000","963,800,000","943,500,000","922,100,000","833,500,000","864,400,000","871,500,000","811,400,000","788,500,000","793,900,000","759,200,000","734,300,000","699,500,000","721,500,000","724,900,000","704,800,000","711,000,000","768,000,000","766,600,000","748,400,000","749,500,000","788,300,000","796,400,000","739,100,000","730,600,000","764,700,000","759,700,000","746,600,000","676,000,000","776,700,000","751,600,000","768,500,000","711,100,000","770,500,000","763,300,000","725,800,000","660,400,000","697,800,000","694,600,000","650,900,000","599,500,000","622,600,000","610,200,000","593,100,000","771,900,000","925,100,000","866,700,000","821,200,000","276,200,000","1,085,300,000","1,081,000,000","1,065,300,000","1,067,200,000","1,156,000,000","1,146,200,000","1,137,600,000","1,120,500,000","1,133,500,000","1,063,600,000","1,068,900,000","1,067,400,000","1,095,500,000","1,034,700,000","972,100,000","929,300,000","962,000,000","868,900,000","856,300,000","830,400,000","909,900,000","886,200,000","823,600,000","736,900,000","799,000,000","783,700,000","802,200,000","751,400,000","800,200,000","764,500,000","733,200,000","689,900,000","685,500,000","644,600,000","618,200,000","602,900,000","623,900,000","605,200,000","560,800,000","560,300,000","533,300,000","509,700,000","479,700,000","454,200,000","447,800,000","436,500,000","375,700,000","354,100,000","383,600,000","378,700,000","384,800,000","360,700,000","357,300,000","331,100,000","323,100,000","293,500,000","293,600,000","246,900,000","238,600,000","192,100,000","234,400,000","219,000,000","220,200,000","163,500,000","217,100,000","223,200,000","209,300,000","173,000,000","224,900,000","217,800,000","210,900,000","167,000,000","198,100,000","205,500,000",,,,,,,,,,,,,,,
GrossProfit,"1,058,100,000","267,300,000","265,400,000","256,100,000","269,300,000","247,500,000","258,600,000","266,800,000","146,300,000","222,800,000","272,400,000","275,500,000","269,700,000","233,000,000","213,200,000","227,100,000","231,000,000","217,400,000","196,000,000","215,800,000","230,100,000","226,000,000","204,200,000","227,400,000","234,000,000","233,600,000","233,600,000","241,100,000","230,700,000","217,800,000","203,800,000","209,100,000","205,200,000","180,000,000","166,200,000","193,000,000","199,100,000","189,400,000","177,000,000","205,500,000","187,200,000","178,300,000","143,000,000","170,400,000","181,900,000","170,000,000","141,500,000","168,700,000","179,700,000","165,500,000","170,200,000","187,300,000","147,200,000","125,000,000","110,600,000","207,100,000","196,400,000","177,100,000","93,700,000","240,800,000","235,100,000","229,000,000","243,300,000","258,600,000","256,400,000","240,100,000","219,100,000","215,100,000","246,200,000","232,400,000","214,800,000","242,500,000","243,400,000","215,100,000","211,900,000","194,700,000","183,800,000","181,300,000","182,200,000","211,300,000","229,100,000","199,100,000","231,600,000","257,800,000","251,500,000","251,100,000","256,100,000","329,400,000","331,100,000","310,400,000","275,200,000","305,600,000","290,600,000","269,400,000","234,800,000","260,200,000","250,200,000","232,400,000","207,500,000","213,700,000","211,500,000","193,500,000","172,200,000","180,800,000","183,500,000","148,500,000","140,800,000","140,000,000","139,000,000","138,300,000","131,400,000","125,300,000","117,700,000","111,500,000","103,100,000","101,800,000","86,900,000","82,300,000","105,400,000","69,900,000","64,900,000","64,500,000","93,000,000","62,100,000","59,700,000","53,900,000","86,600,000","60,100,000","59,300,000","56,000,000","76,500,000","53,200,000","54,100,000",,,,,,,,,,,,,,,
OperatingExpense,"496,200,000","128,700,000","115,500,000","121,400,000","130,600,000","122,100,000","120,100,000","121,800,000","113,500,000","134,200,000","133,600,000","131,500,000","135,200,000","132,700,000","117,100,000","105,900,000","112,900,000","109,700,000","96,700,000","101,900,000","109,700,000","111,500,000","100,700,000","99,100,000","104,500,000","110,200,000","121,400,000","102,100,000","111,800,000","102,700,000","136,000,000","136,300,000","104,800,000","103,400,000","104,300,000","97,500,000","104,200,000","113,400,000","101,900,000","101,200,000","98,900,000","103,700,000","130,100,000","98,800,000","102,800,000","95,800,000","83,000,000","93,100,000","94,600,000","88,300,000","71,800,000","92,300,000","106,400,000","107,100,000","96,800,000","111,700,000","113,900,000","109,900,000","80,500,000","127,000,000","134,300,000","122,100,000","138,100,000","120,600,000","125,800,000","136,400,000","132,400,000","115,800,000","118,300,000","112,600,000","131,600,000","111,300,000","115,800,000","112,000,000","117,800,000","103,700,000","99,600,000","97,200,000","97,000,000","101,000,000","106,200,000","100,200,000","154,700,000","158,500,000","158,500,000","158,500,000","191,400,000","190,400,000","185,700,000","172,900,000","168,200,000","164,600,000","158,000,000","149,700,000","144,800,000","141,300,000","135,900,000","128,700,000","125,800,000","117,000,000","115,900,000","105,700,000","105,500,000","98,400,000","101,800,000","85,000,000","82,800,000","79,000,000","80,200,000","79,900,000","77,600,000","72,700,000","67,900,000","65,600,000","62,000,000","60,300,000","53,000,000","49,800,000","78,100,000","39,000,000","39,600,000","39,200,000","73,800,000","39,400,000","39,800,000","37,700,000","89,000,000","38,300,000","34,800,000","32,600,000","57,500,000","29,200,000","30,400,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"427,500,000","111,700,000","99,600,000","103,600,000","112,600,000","106,300,000","103,800,000","105,600,000","97,200,000","117,800,000","117,600,000","115,200,000","118,300,000","118,600,000","111,900,000","100,700,000","107,800,000","104,700,000","96,500,000","95,700,000","105,000,000","106,400,000","98,100,000","93,900,000","99,700,000","105,100,000","115,900,000","96,900,000","106,600,000","97,500,000","132,000,000","131,400,000","99,800,000","98,500,000","96,700,000","92,100,000","98,800,000","107,700,000","95,300,000","94,700,000","92,500,000","97,900,000","94,300,000","93,900,000","98,100,000","95,800,000","85,600,000","87,600,000","88,800,000","92,300,000","87,300,000","84,800,000","89,000,000","101,900,000","106,200,000","105,500,000","107,600,000","103,900,000","57,200,000","127,000,000","134,300,000","122,100,000","119,300,000","120,600,000","125,800,000","123,800,000","122,100,000","115,800,000","118,300,000","112,600,000","121,100,000","111,300,000","115,800,000","112,000,000","109,400,000","103,700,000","99,600,000","97,200,000","94,700,000","98,500,000","103,400,000","97,600,000","144,700,000","149,300,000","146,600,000","149,700,000","144,900,000","145,100,000","143,100,000","134,000,000","128,800,000","128,900,000","120,800,000","112,700,000","109,300,000","109,900,000","105,000,000","98,600,000","96,700,000","91,800,000","87,900,000","82,400,000","80,900,000","74,900,000","75,900,000","66,800,000","64,000,000","62,900,000","64,400,000","63,500,000","61,700,000","58,000,000","54,500,000","52,700,000","48,900,000","49,600,000","43,100,000","40,300,000","39,900,000","39,000,000","39,600,000","39,200,000","37,400,000","39,400,000","39,800,000","37,700,000","58,800,000","38,300,000","34,800,000","32,600,000","31,800,000","29,200,000","30,400,000",,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"68,700,000","17,000,000","15,900,000","17,800,000","18,000,000","15,800,000","16,300,000","16,200,000","16,300,000","16,400,000","16,000,000","16,300,000","16,900,000","14,100,000","5,200,000","5,200,000","5,100,000","5,000,000","4,700,000","6,200,000","4,700,000","5,100,000","4,800,000","5,200,000","4,800,000","5,100,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","4,900,000","5,000,000","4,900,000","9,500,000","5,400,000","5,400,000","5,700,000","6,600,000","6,500,000","6,400,000","6,200,000","4,400,000","4,700,000","4,900,000","4,800,000","5,000,000","4,900,000","4,900,000","5,000,000","5,400,000","5,500,000","5,500,000","4,300,000","6,000,000","6,200,000","6,300,000","6,000,000",,,,,,,,,,,,,,,,,,,,,"2,300,000","2,500,000","2,800,000","2,600,000","10,000,000","9,200,000","11,900,000","8,800,000","46,500,000","45,300,000","42,600,000","38,900,000","39,400,000","35,700,000","37,200,000","37,000,000","35,500,000","31,400,000","30,900,000","30,100,000","29,100,000","25,200,000","28,000,000","23,300,000","24,600,000","23,500,000","25,900,000","18,200,000","18,800,000","16,100,000","15,800,000","16,400,000","15,900,000","14,700,000","13,400,000","12,900,000","13,100,000","10,700,000","9,900,000","9,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"68,700,000","17,000,000","15,900,000","17,800,000","18,000,000","15,800,000","16,300,000","16,200,000","16,300,000","16,400,000","16,000,000","16,300,000","16,900,000","14,100,000","5,200,000","5,200,000","5,100,000","5,000,000","4,700,000","6,200,000","4,700,000","5,100,000","4,800,000","5,200,000","4,800,000","5,100,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","4,900,000","5,000,000","4,900,000","9,500,000","5,400,000","5,400,000","5,700,000","6,600,000","6,500,000","6,400,000","6,200,000","4,400,000","4,700,000","4,900,000","4,800,000","5,000,000","4,900,000","4,900,000","5,000,000","5,400,000","5,500,000","5,500,000","4,300,000","6,000,000","6,200,000","6,300,000","6,000,000",,,,,,,,,,,,,,,,,,,,,"2,300,000","2,500,000","2,800,000","2,600,000","10,000,000","9,200,000","11,900,000","8,800,000","46,500,000","45,300,000","42,600,000","38,900,000","39,400,000","35,700,000","37,200,000","37,000,000","35,500,000","31,400,000","30,900,000","30,100,000","29,100,000","25,200,000","28,000,000","23,300,000","24,600,000","23,500,000","25,900,000","18,200,000","18,800,000","16,100,000","15,800,000","16,400,000","15,900,000","14,700,000","13,400,000","12,900,000","13,100,000","10,700,000","9,900,000","9,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,"68,700,000","17,000,000","15,900,000","17,800,000","18,000,000","15,800,000","16,300,000","16,200,000","16,300,000","16,400,000","16,000,000","16,300,000","16,900,000","14,100,000","5,200,000","5,200,000","5,100,000","5,000,000","4,700,000","6,200,000","4,700,000","5,100,000","4,800,000","5,200,000","4,800,000","5,100,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","4,900,000","5,000,000","4,900,000","9,500,000","5,400,000","5,400,000","5,700,000","6,600,000","6,500,000","6,400,000","6,200,000","4,400,000","4,700,000","4,900,000","4,800,000","5,000,000","4,900,000","4,900,000","5,000,000","5,400,000","5,500,000","5,500,000","4,300,000","6,000,000","6,200,000","6,300,000","6,000,000",,,,,,,,,,,,,,,,,,,,,"2,300,000","2,500,000","2,800,000","2,600,000","10,000,000","9,200,000","11,900,000","8,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"68,700,000","17,000,000","15,900,000","17,800,000","18,000,000","15,800,000","16,300,000","16,200,000","16,300,000","16,400,000","16,000,000","16,300,000","16,900,000","14,100,000","5,200,000","5,200,000","5,100,000","5,000,000","4,700,000","6,200,000","4,700,000","5,100,000","4,800,000","5,200,000","4,800,000","5,100,000","5,200,000","5,200,000","5,200,000","5,200,000","5,200,000","4,900,000","5,000,000","4,900,000","9,500,000","5,400,000","5,400,000","5,700,000","6,600,000","6,500,000","6,400,000","6,200,000","4,400,000","4,700,000","4,900,000","4,800,000","5,000,000","4,900,000","4,900,000","5,000,000","5,400,000","5,500,000","5,500,000","4,300,000","6,000,000","6,200,000","6,300,000","6,000,000",,,,,,,,,,,,,,,,,,,,,"2,300,000","2,500,000","2,800,000","2,600,000","10,000,000","9,200,000","11,900,000","8,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
