name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010
MarketCap,"1,784,519,245","1,951,348,649","1,889,345,135","2,134,069,469","2,095,647,235","1,810,388,714","1,829,423,928","1,439,930,672","1,650,954,848","1,608,024,391","2,096,803,654","1,346,197,761","1,702,497,076","2,092,350,367","1,599,736,198","2,569,273,119","2,637,489,528","2,112,353,946","2,029,522,587","2,130,016,335","2,549,384,789","2,284,967,710","2,005,452,729","2,077,980,417","1,696,850,121","1,404,391,769","1,476,235,430","1,321,470,808","1,524,562,162","2,014,542,928","1,913,707,880","1,601,354,400","1,849,348,224","1,471,909,996","1,193,543,909","1,152,770,887","817,109,294","1,435,676,634","867,044,059","967,860,544","1,038,835,161","1,000,726,857","716,709,471","635,094,928","810,992,536","685,724,550","498,891,621","441,282,263","228,632,299","261,012,069"
EnterpriseValue,"1,727,910,245","1,807,021,649","1,785,200,135","2,105,932,469","2,116,262,235","1,901,526,714","1,970,286,928","1,629,423,672","1,856,742,848","1,862,223,391","2,392,841,654","1,679,400,761","2,081,530,076","2,333,101,367","1,847,644,198","2,795,173,119","2,846,732,528","2,291,105,946","2,200,445,587","2,250,078,335","2,643,455,789","2,352,552,710","2,060,311,729","2,129,726,417","1,641,920,121","1,346,482,769","1,396,632,430","1,210,973,808","1,483,508,162","1,943,527,928","1,827,481,880","1,478,354,400","1,695,770,224","1,453,252,996","1,130,345,909","1,027,281,887","750,177,294","1,268,017,634","699,385,059","810,848,544","837,433,161","837,365,857","542,289,471","460,674,928","610,664,536","465,994,550","251,454,621","172,655,263","-39,994,701","-34,443,931"
PeRatio,"3.659","3.919","3.599","4.186","14.461","16.939","16.271","14.508","19.111","26.553",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ForwardPeRatio,,,,,"12.121","10.526","9.276","14.025","22.573","18.587","16.103","10.05","43.478",,"43.103","57.804",,,,,,,,,,,,,"416.667","26.178",,,,,,,,,,,,,,,,,,,,
PsRatio,"4.702","4.999","4.61","5.129","5.209","4.611","4.526","3.337","3.692","3.675","4.777","3.612","4.854","5.958","5.063","8.394","9.085","7.707","7.615","8.561","10.597","9.025","9.184","10.675","9.998","10.399","12.203","13.123","18.562","28.638","49.27","57.389","61.806","65.24","29.13","9.475","7.556","12.949","7.847","18.455","20.512","20.181","23.824","21.496","33.296","30.805","23.404","26.949","11.861","7.284"
PbRatio,"3.446","3.221","3.258","4.17","19.018","28.901","309.862",,,,,,,,,,,"237.536",,"484.732","95.273","37.97","37.832","28.422","20.873","16.618","16.526","10.597","25.225","25.669","19.948","12.747","11.289","44.48","16.705","10.268","20.472","13.8","8.289","10.666","9.011","12.963","10.675","9.61","12.111","9.642","6.433","5.883","6.844","7.06"
EnterprisesValueRevenueRatio,"4.09","18.528","15.241","20.299","20.343","21.403","16.886","15.748","20.762","23.294","18.946","12.804","20.364","33.946","14.137","42.554","35.099","33.13","23.357","25.915","40.62","45.097","23.557","32.217","30.21","20.388","26.2","30.602","53.471","67.176","47.999","87.384","247.92","99.504","224.676","208.289","77.634","389.56","25.922","8.41","57.343","68.368","16.865","37.705","54.223","45.521","14.993","19.059","-3.649","-3.805"
EnterprisesValueEBITDARatio,"7.083","30.824","31.992","31.224","34.085","39.618","36.815","36.469","56.605","170.831","42.846","48.992","94.572","-48.155","-398.028","-17.22","-81.685","-80.095","82.823","-115.383","-80.522","-58.539","-469.64","-118.134","-197.275","-2,417.384","-1,111.084","-35.018","-38.045","-77.397","-62.085","-44.13","-32.63","-35.259","-25.922","-19.223","-13.151","-14.746","-17.044","15.999","-22.024","-25.409","-126.585","-25.135","-38.052","-28.399","-25.878","-11.877","2.529","2.308"
