name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		GainsLossesNotAffectingRetainedEarnings,"-137,024,000","-10,317,000","-10,813,000","2,889,000","-4,193,000","12,618,000","3,995,000","-1,920,000","-16,974,000","-33,183,000","-36,953,000","-59,063,000","-103,375,000","-124,972,000","-135,520,000","-119,888,000","-107,673,000","-62,758,000","-54,288,000","-53,470,000","-56,344,000","-54,679,000","-1,254,000","13,453,000","2,167,000","-32,616,000","15,376,000","2,594,000","24,800,000","-4,850,000","-1,725,000","10,494,000","-11,577,000","-24,244,000","-37,120,000","-25,015,000","42,991,000","48,603,000","67,303,000","66,579,000","65,278,000","65,602,000","89,313,000","79,345,000","45,731,000","27,626,000","78,798,000","73,173,000","59,744,000","63,432,000","64,919,000","19,125,000","23,931,000","55,000","-10,332,000","-20,031,000","20,131,000","-2,498,000","-11,979,000","-38,714,000","-11,564,000","-16,453,000","-6,122,000","-28,047,000","-9,504,000","-6,019,000","17,962,000","25,794,000","6,691,000","39,083,000","47,284,000","13,324,000","64,545,000","50,108,000","34,566,000","64,078,000","56,302,000","60,313,000","76,644,000","72,171,000","48,966,000","47,176,000","65,147,000","51,857,000","49,220,000","15,581,000","-18,926,000","-42,861,000","-43,590,000","-38,800,000","-24,500,000","-9,600,000","15,700,000","23,400,000","30,500,000","31,800,000","29,300,000","26,100,000","10,900,000","8,100,000","5,000,000","7,000,000","4,600,000","2,900,000","4,800,000","6,100,000","4,200,000","4,400,000","300,000","-2,800,000","100,000","800,000","3,900,000","6,700,000",,,,,,,,,,,,,,,,
		OtherEquityInterest,"3,755,092,000","3,831,658,000","3,801,766,000","3,819,852,000","3,774,268,000","3,737,421,000","3,691,796,000","3,670,612,000","3,533,755,000","3,665,407,000","3,664,139,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,581,594,000",,,,,,,,,,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","222,800,000","224,500,000","209,200,000","222,000,000","222,200,000","215,300,000","217,600,000","168,500,000","168,000,000","167,200,000","163,800,000","164,200,000","161,400,000","154,600,000","148,500,000","147,900,000","143,100,000","142,800,000","143,200,000","143,400,000","143,400,000","143,200,000","143,200,000","142,500,000","100,900,000","100,100,000","99,900,000","98,700,000","98,100,000","71,300,000","70,600,000","66,500,000","66,200,000","65,800,000","65,900,000","66,200,000","66,900,000","49,700,000","49,600,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"181,941,000",,,"188,263,000",,,"174,636,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"5,415,470,000","5,895,061,000","5,864,929,000","6,278,809,000","6,288,561,000","6,271,993,000","6,300,232,000","7,229,209,000","7,254,666,000","7,130,224,000","6,833,580,000","6,812,735,000","7,556,645,000","8,150,869,000","7,924,908,000","9,065,720,000","6,946,038,000","6,634,893,000","6,350,886,000","6,453,622,000","5,906,749,000","5,853,107,000","5,858,750,000","6,541,622,000","5,843,814,000","5,616,596,000","5,633,339,000","6,084,125,000","6,312,063,000","6,730,368,000","5,801,125,000","5,861,755,000","5,833,064,000","5,978,557,000","3,486,850,000","3,491,798,000","3,851,328,000","3,951,745,000","4,255,874,000","4,060,350,000","4,077,609,000","4,042,865,000","4,328,027,000","4,483,322,000","4,678,891,000","4,572,396,000","4,914,520,000","5,029,818,000","4,824,488,000","4,692,606,000","4,686,165,000","4,635,348,000","4,858,773,000","4,738,150,000","3,925,969,000","3,690,231,000","3,818,817,000","4,094,476,000","4,225,053,000","4,161,105,000","3,979,237,000","4,316,635,000","4,543,034,000","4,747,729,000","5,142,784,000","5,673,454,000","5,608,023,000","5,703,513,000","5,357,875,000","4,621,959,000","3,365,262,000","3,206,220,000","3,144,711,000","3,200,646,000","3,107,264,000","3,331,214,000","3,240,581,000","3,179,028,000","3,287,690,000","2,788,376,000","2,708,675,000","2,173,811,000","2,098,990,000","1,572,912,000","1,146,255,000","1,091,116,000","1,052,646,000","1,053,015,000","1,043,622,000","934,100,000","955,600,000","922,900,000","931,300,000","904,700,000","910,500,000","895,100,000","867,000,000","829,000,000","438,500,000","457,800,000","439,200,000","414,200,000","403,300,000","382,700,000","360,800,000","343,700,000","318,600,000","299,500,000","288,200,000","278,500,000","274,700,000","268,400,000","265,200,000","262,300,000","255,200,000","249,200,000","245,000,000","239,800,000","233,600,000","227,800,000","177,600,000","172,900,000","165,200,000","166,000,000","168,500,000","165,200,000","162,300,000","159,500,000","159,700,000","156,500,000"
PreferredStockEquity,"193,195,000","193,195,000","193,195,000","290,200,000","353,512,000","353,512,000","353,637,000","353,846,000","256,716,000","256,716,000","256,716,000","256,716,000","256,716,000","256,716,000","256,716,000","159,401,000","159,853,000","159,929,000","159,929,000","159,929,000","159,929,000","159,929,000","159,929,000","120,201,000","120,347,000","121,379,000","121,379,000","122,015,000","59,727,000","59,727,000","61,024,000","61,024,000","61,158,000","61,862,000","62,737,000","63,272,000","63,272,000","63,272,000","63,272,000","63,272,000","63,272,000","63,272,000","63,272,000","258,051,000","515,238,000","514,388,000","513,550,000","512,724,000","511,910,000","511,107,000","510,315,000","509,535,000","508,766,000","508,008,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"3,755,092,000","3,831,658,000","3,801,766,000","3,819,852,000","3,774,267,000","3,737,421,000","3,691,796,000","3,670,612,000","3,533,756,000","3,665,407,000","3,664,137,000","3,643,078,000","3,579,153,000","3,524,171,000","3,540,322,000","3,610,843,000","3,552,847,000","3,077,514,000","3,043,672,000","3,031,573,000","2,984,865,000","2,931,383,000","2,937,186,000","2,909,946,000","2,862,151,000","2,815,867,000","2,832,418,000","2,782,376,000","2,822,411,000","2,740,524,000","2,808,554,000","2,868,922,000","2,839,866,000","2,829,428,000","2,809,545,000","2,813,704,000","2,872,993,000","2,873,127,000","2,887,180,000","2,846,349,000","2,837,601,000","2,802,522,000","2,787,347,000","2,741,097,000","2,679,476,000","2,644,403,000","2,687,299,000","2,673,403,000","2,668,599,000","2,227,501,000","2,414,344,000","2,364,233,000","2,388,403,000","2,368,495,000","2,364,247,000","2,353,882,000","2,382,418,000","2,329,705,000","2,291,182,000","2,228,911,000","2,236,134,000","2,245,493,000","2,270,380,000","2,274,860,000","2,244,695,000","2,324,978,000","2,062,565,000","2,018,435,000","2,025,071,000","2,017,419,000","1,453,465,000","1,378,894,000","1,395,293,000","1,348,427,000","1,300,948,000","1,318,246,000","1,285,866,000","1,272,183,000","1,270,691,000","1,275,245,000","1,230,820,000","1,070,416,000","1,078,874,000","1,050,678,000","1,023,978,000","968,696,000","930,183,000","930,223,000","920,788,000","909,800,000","931,100,000","897,200,000","903,500,000","878,700,000","883,600,000","867,300,000","836,800,000","813,700,000","432,600,000","419,900,000","407,600,000","393,100,000","381,400,000","361,800,000","339,800,000","325,600,000","315,100,000","296,000,000","284,300,000","274,600,000","270,400,000","264,100,000","260,500,000","257,000,000","243,200,000","236,800,000","227,600,000","221,900,000","214,600,000","208,200,000","162,800,000","158,100,000","150,000,000","145,800,000","141,900,000","138,600,000","135,300,000","132,500,000","129,300,000","126,100,000"
CapitalLeaseObligations,"562,000","163,000","72,000","93,000","1,091,000","1,128,000","1,165,000","1,202,000","2,210,000","2,209,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"2,720,390,000","2,806,906,000","2,779,345,000","2,894,227,000","2,908,586,000","2,871,418,000","2,821,764,000","2,794,394,000","2,448,072,000","2,590,286,000","2,585,366,000","2,563,684,000","2,526,689,000","2,467,835,000","2,482,175,000","2,456,253,000","2,413,423,000","2,187,240,000","2,159,138,000","2,145,571,000","2,097,060,000","2,042,508,000","2,050,848,000","1,984,295,000","1,934,167,000","1,890,603,000","1,906,573,000","1,856,492,000","1,835,380,000","1,803,501,000","1,871,209,000","1,930,240,000","1,899,227,000","1,887,658,000","1,867,384,000","1,873,196,000","1,940,803,000","1,946,055,000","1,959,990,000","1,915,641,000","1,903,331,000","1,869,052,000","1,853,481,000","1,995,108,000","2,180,346,000","2,141,579,000","2,186,857,000","2,164,783,000","2,159,350,000","1,716,633,000","1,903,985,000","1,853,012,000","1,895,036,000","1,867,170,000","1,344,941,000","1,332,093,000","1,362,773,000","1,308,317,000","1,265,587,000","1,199,144,000","1,275,210,000","1,264,630,000","1,286,207,000","1,282,958,000","1,251,678,000","1,326,940,000","1,266,880,000","1,225,432,000","1,225,697,000","1,217,986,000","1,151,038,000","1,072,389,000","1,111,006,000","1,060,530,000","1,017,995,000","1,043,302,000","1,035,503,000","1,018,506,000","1,018,710,000","1,016,395,000","1,007,898,000","1,070,416,000","1,078,874,000","1,050,678,000","1,023,978,000","968,696,000","930,183,000","930,223,000","920,788,000","909,800,000","931,100,000","897,200,000","903,500,000","878,700,000","883,600,000","867,300,000","836,800,000","813,700,000","432,600,000","419,900,000","407,600,000","393,100,000","381,400,000","361,800,000","339,800,000","325,600,000","315,100,000","296,000,000","284,300,000","274,600,000","270,400,000","264,100,000","260,500,000","257,000,000","243,200,000","236,800,000","227,600,000","221,900,000","214,600,000","208,200,000","162,800,000","158,100,000","150,000,000","145,800,000","141,900,000","138,600,000","135,300,000","132,500,000","129,300,000","126,100,000"
InvestedCapital,"5,572,868,000","5,736,596,000","5,726,287,000","6,044,394,000","6,004,042,000","5,977,827,000","5,997,582,000","6,914,898,000","7,329,032,000","7,425,524,000","7,369,079,000","7,211,209,000","7,351,948,000","7,939,576,000","7,711,796,000","8,959,110,000","8,648,605,000","6,826,431,000","6,779,024,000","7,088,506,000","6,177,499,000","6,276,866,000","6,240,142,000","7,823,828,000","6,557,628,000","5,898,195,000","5,831,726,000","6,867,947,000","6,327,601,000","7,244,938,000","6,404,640,000","7,178,851,000","6,080,558,000","6,182,179,000","4,470,514,000","5,647,286,000","4,826,753,000","5,464,957,000","4,807,860,000","5,397,078,000","5,950,556,000","6,494,078,000","6,796,531,000","7,480,941,000","6,711,458,000","5,805,390,000","4,940,233,000","5,030,500,000","4,888,142,000","5,408,352,000","5,693,444,000","6,838,775,000","7,715,137,000","7,934,078,000","8,031,984,000","8,613,693,000","7,671,341,000","7,321,263,000","6,574,578,000","6,577,476,000","6,312,053,000","6,359,320,000","6,548,016,000","7,308,821,000","7,740,734,000","8,339,761,000","8,387,016,000","8,479,021,000","8,136,036,000","7,548,675,000","6,321,888,000","5,794,323,000","5,660,981,000","5,129,522,000","5,157,097,000","5,573,613,000","5,663,212,000","5,568,635,000","5,917,975,000","5,090,229,000","4,939,180,000","4,817,662,000","4,981,146,000","4,531,747,000","4,296,731,000","3,689,319,000","3,642,773,000","3,608,852,000","3,425,474,000","3,709,200,000","3,203,800,000","3,028,700,000","2,746,300,000","2,575,800,000","1,950,600,000","1,961,400,000","2,048,400,000","2,166,000,000","947,400,000","946,600,000","911,200,000","858,300,000","825,400,000","760,200,000","699,600,000","690,500,000","621,100,000","603,700,000","642,300,000","594,500,000","581,000,000","599,600,000","505,600,000","525,400,000","508,800,000","512,400,000","494,800,000","482,300,000","518,300,000","496,800,000","416,500,000","413,300,000","394,400,000","381,500,000","379,000,000","397,700,000","381,900,000","385,800,000","361,700,000","359,800,000"
TangibleBookValue,"2,527,195,000","2,613,711,000","2,586,150,000","2,604,027,000","2,555,074,000","2,517,906,000","2,468,127,000","2,440,548,000","2,191,356,000","2,333,570,000","2,328,650,000","2,306,968,000","2,269,973,000","2,211,119,000","2,225,459,000","2,296,852,000","2,253,570,000","2,027,311,000","1,999,209,000","1,985,642,000","1,937,131,000","1,882,579,000","1,890,919,000","1,864,094,000","1,813,820,000","1,769,224,000","1,785,194,000","1,734,477,000","1,775,653,000","1,743,774,000","1,810,185,000","1,869,216,000","1,838,069,000","1,825,796,000","1,804,647,000","1,809,924,000","1,877,531,000","1,882,783,000","1,896,718,000","1,852,369,000","1,840,059,000","1,805,780,000","1,790,209,000","1,737,057,000","1,665,108,000","1,627,191,000","1,673,307,000","1,652,059,000","1,647,440,000","1,205,526,000","1,393,670,000","1,343,477,000","1,386,270,000","1,359,162,000","1,344,941,000","1,332,093,000","1,362,773,000","1,308,317,000","1,265,587,000","1,199,144,000","1,275,210,000","1,264,630,000","1,286,207,000","1,282,958,000","1,251,678,000","1,326,940,000","1,266,880,000","1,225,432,000","1,225,697,000","1,217,986,000","1,151,038,000","1,072,389,000","1,111,006,000","1,060,530,000","1,017,995,000","1,043,302,000","1,035,503,000","1,018,506,000","1,018,710,000","1,016,395,000","1,007,898,000","1,070,416,000","1,078,874,000","1,050,678,000","1,023,978,000","968,696,000","930,183,000","930,223,000","920,788,000","909,800,000","931,100,000","897,200,000","903,500,000","878,700,000","883,600,000","867,300,000","836,800,000","813,700,000","432,600,000","419,900,000","407,600,000","393,100,000","381,400,000","361,800,000","339,800,000","325,600,000","315,100,000","296,000,000","284,300,000","274,600,000","270,400,000","264,100,000","260,500,000","257,000,000","243,200,000","236,800,000","227,600,000","221,900,000","214,600,000","208,200,000","162,800,000","158,100,000","150,000,000","145,800,000","141,900,000","138,600,000","135,300,000","132,500,000","129,300,000","126,100,000"
TotalDebt,"1,818,338,000","1,905,101,000","1,924,593,000","2,224,635,000","2,230,866,000","2,241,534,000","2,306,951,000","3,245,488,000","3,797,486,000","3,762,326,000","3,704,942,000","3,568,131,000","3,772,795,000","4,415,405,000","4,171,474,000","5,348,267,000","5,095,758,000","3,748,917,000","3,735,352,000","4,056,933,000","3,192,634,000","3,345,483,000","3,302,956,000","4,913,882,000","3,695,477,000","3,082,328,000","2,999,308,000","4,085,571,000","3,505,190,000","4,504,414,000","3,596,086,000","4,309,929,000","3,240,692,000","3,352,751,000","1,660,969,000","2,833,582,000","1,953,760,000","2,591,830,000","1,920,680,000","2,550,729,000","3,112,955,000","3,691,556,000","4,009,184,000","4,739,844,000","4,031,982,000","3,160,987,000","2,252,934,000","2,357,097,000","2,219,543,000","3,180,851,000","3,279,100,000","4,474,542,000","5,326,734,000","5,565,583,000","5,667,737,000","6,259,811,000","5,288,923,000","4,991,558,000","4,283,396,000","4,348,565,000","4,075,919,000","4,113,827,000","4,277,636,000","5,033,961,000","5,496,039,000","6,014,783,000","6,324,451,000","6,460,586,000","6,110,965,000","5,531,256,000","4,868,423,000","4,415,429,000","4,265,688,000","3,781,095,000","3,856,149,000","4,255,367,000","4,377,346,000","4,296,452,000","4,647,284,000","3,814,984,000","3,708,360,000","3,747,246,000","3,902,272,000","3,481,069,000","3,272,753,000","2,720,623,000","2,712,590,000","2,678,629,000","2,504,686,000","2,799,400,000","2,272,700,000","2,131,500,000","1,842,800,000","1,697,100,000","1,067,000,000","1,094,100,000","1,211,600,000","1,352,300,000","514,800,000","526,700,000","503,600,000","465,200,000","444,000,000","398,400,000","359,800,000","364,900,000","306,000,000","307,700,000","358,000,000","319,900,000","310,600,000","335,500,000","245,100,000","268,400,000","265,600,000","275,600,000","267,200,000","260,400,000","303,700,000","288,600,000","253,700,000","255,200,000","244,400,000","235,700,000","237,100,000","259,100,000","246,600,000","253,300,000","232,400,000","233,700,000"
NetDebt,"1,316,709,000","879,423,000","263,678,000","477,163,000","282,996,000","1,525,493,000","1,192,219,000","1,231,780,000","3,138,499,000","3,179,113,000","2,945,497,000","3,012,438,000","3,167,857,000","3,686,992,000","3,649,458,000","4,880,044,000","4,672,580,000","3,065,549,000","3,271,425,000","3,534,024,000","2,522,866,000","2,749,750,000","2,706,899,000","4,449,202,000","3,340,269,000","2,627,643,000","2,625,584,000","3,608,629,000","2,661,223,000","3,488,377,000","3,139,854,000","3,681,813,000","2,621,670,000","2,771,251,000","857,199,000","2,289,413,000","1,534,958,000","1,881,092,000","969,848,000","1,955,919,000","2,408,079,000","3,082,036,000","3,347,892,000","3,647,487,000","3,234,848,000","2,295,375,000","218,167,000",,,"2,383,944,000","2,835,574,000","3,998,155,000","4,935,562,000","5,019,596,000","5,032,317,000","5,634,391,000","4,785,736,000","4,426,856,000","3,913,925,000","3,904,850,000","3,727,482,000","3,644,978,000","3,882,603,000","4,582,769,000","5,070,942,000","5,540,299,000","5,923,702,000","6,037,138,000","5,769,276,000","5,128,624,000","4,571,243,000","4,094,272,000","3,924,945,000","3,381,231,000","3,509,927,000","3,846,935,000","3,962,694,000","3,851,439,000","4,237,173,000","3,456,423,000","3,375,386,000","3,153,825,000","3,536,063,000","3,166,856,000","2,963,786,000","2,347,413,000","2,369,409,000","2,335,181,000","2,210,893,000","2,510,300,000","1,961,600,000","1,878,200,000","1,583,900,000","1,165,100,000","815,300,000","813,700,000","824,100,000","1,060,100,000","334,700,000","334,500,000","324,600,000","228,200,000","234,100,000","223,100,000","206,200,000","157,700,000","153,200,000","144,500,000","223,500,000","123,200,000","174,100,000","192,200,000","96,800,000","110,800,000","110,100,000","127,800,000","139,300,000","69,800,000","161,900,000","136,000,000","123,200,000","120,200,000","126,700,000","135,600,000","154,600,000","138,000,000","138,300,000","148,400,000","129,900,000","96,700,000"
ShareIssued,"175,216,409","175,216,409","175,216,409","175,216,409","175,216,409","175,216,409","175,216,409","175,216,409","175,216,409","175,216,409","175,216,409","175,216,409","175,216,409","175,216,409","175,202,679","175,133,157","174,107,786","161,751,975","161,460,708","163,030,209","163,030,209","163,030,209","163,030,209","163,030,209","163,030,209","164,200,068","164,200,068","164,200,068","167,429,351","166,544,252","171,888,747","175,012,686","175,012,686","175,012,686","175,012,686","175,012,686","175,012,686","175,012,686","175,012,686","175,012,686","173,923,000","174,591,000","174,569,469","174,522,655","174,437,214","173,887,504","173,791,598","173,745,850","173,745,850","128,428,814","128,428,814","128,428,814","128,385,157","127,899,500","127,985,348","127,873,955","127,709,982","127,324,698","127,070,443","126,927,233","127,530,354","128,874,502","130,362,943","132,411,608","132,327,318","135,674,255","128,110,999","127,869,200","129,748,171","129,770,060","110,280,726","110,047,678","110,223,247","110,040,969","109,915,341","110,603,845","110,805,685","111,425,119","111,896,311","113,618,461","113,761,787","107,803,335","109,086,742","109,073,421","109,122,037","109,091,743","110,096,972","113,083,969","114,228,226","114,709,815","116,223,525","114,862,275","114,945,763","115,009,290","114,880,426","114,905,835","114,755,190","114,334,110","51,003,315","50,954,307","50,908,935","49,966,919","49,992,320","48,573,557","45,906,577","44,967,658","44,927,741","42,935,468","42,891,922","42,908,252","42,931,840","42,920,952","42,904,622","42,853,817","42,763,096","42,755,837","43,673,952","42,033,685","41,852,238","41,743,370","31,818,297","31,782,009","31,137,877","31,083,444","31,010,864","31,016,309","31,110,660","31,259,445","31,281,219","31,246,744"
OrdinarySharesNumber,"150,037,780","149,342,641","149,961,231","152,864,579","153,684,904","153,540,224","153,551,692","153,615,657","153,690,421","157,171,247","159,290,884","162,661,961","164,418,327","164,440,471","169,293,212","173,526,485","172,182,113","152,843,527","152,317,606","153,848,375","153,733,643","152,120,847","151,242,604","151,036,482","150,993,564","151,239,432","150,927,596","150,862,285","153,566,844","151,541,934","156,762,576","161,547,804","163,144,930","164,138,504","165,836,961","167,383,725","169,270,316","170,239,540","172,598,819","172,630,338","173,923,000","174,591,000","174,569,469","174,473,931","174,419,641","173,887,504","173,791,598","173,690,318","173,621,523","128,403,563","128,378,838","128,379,096","128,379,096","127,899,500","127,985,348","127,873,955","127,709,982","127,324,698","127,070,443","126,927,233","127,530,354","128,874,502","130,362,943","132,411,608","132,327,318","135,674,255","128,110,999","127,869,200","129,748,171","129,770,060","110,280,726","110,047,678","110,223,247","110,040,969","109,915,341","110,603,845","110,805,685","111,425,119","111,896,311","113,618,461","113,761,787","107,803,335","109,086,742","109,073,421","109,122,037","109,091,743","110,096,972","113,083,969","114,228,226","114,709,815","116,223,525","114,862,275","114,945,763","115,009,290","114,880,426","114,905,835","114,755,190","114,334,110","51,003,315","50,954,307","50,908,935","49,966,919","49,992,320","48,573,557","45,906,577","44,967,658","44,927,741","42,935,468","42,891,922","42,908,252","42,931,840","42,920,952","42,904,622","42,853,817","42,763,096","42,755,837","43,673,952","42,033,685","41,852,238","41,743,370","31,818,297","31,782,009","31,137,877","31,083,444","31,010,864","31,016,309","31,110,660","31,259,445","31,281,219","31,246,744"
PreferredSharesNumber,,,,,,,,,"264,458","264,458","264,458","264,458","264,458","264,458","264,458","164,570",,"165,000","165,000","165,000","165,000","165,000","165,000","123,904","124,054","5,004,560","5,004,560","5,026,400","2,454,240","2,454,240","2,507,560","2,507,560","2,513,040","2,541,960","2,578,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","262,500","525,000","525,000","525,000","525,000","525,000","525,000","525,000","525,000","525,000","525,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"25,178,629","25,873,768","25,255,178","22,351,830","21,531,505","21,676,185","21,664,717","21,600,752","21,525,988","18,045,162","15,925,525","12,554,448","10,798,082","10,775,938","5,909,467","1,606,672","1,925,673","8,908,448","9,143,102","9,181,834","9,296,566","10,909,362","11,787,605","11,993,727","12,036,645","12,960,636","13,272,472","13,337,783","13,862,507","15,002,318","15,126,171","13,464,882","11,867,756","10,874,182","9,175,725","7,628,961","5,742,370","4,773,146","2,413,867","2,382,348",,,,"48,724","17,573",,,"55,532","124,327","25,251","49,976","49,718","6,061",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
