name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			ReceivablesAdjustmentsAllowances,"-28,133,000","-31,304,000","-26,607,000","-40,632,000","-37,200,000","-43,024,000","-45,393,000","-44,908,000","-40,562,000","-22,761,000",,,,"-17,182,000",,,,"-13,847,000",,,,"-14,915,000",,,,"-15,560,000",,,,"-16,388,000",,,,"-16,955,000",,,,"-15,429,000",,,,"-14,489,000",,,,"-13,867,000","-13,724,000",,,"-13,808,000",,,,"-15,477,000",,,,"-16,954,000",,,,"-14,744,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"74,827,000","68,677,000","66,831,000","62,707,000","60,649,000","61,191,000","60,587,000","62,282,000","65,422,000","80,822,000","83,226,000","80,954,000","80,082,000","79,228,000","78,119,000","74,079,000","73,704,000","73,543,000","71,328,000","67,239,000","67,732,000","69,529,000","67,335,000","66,553,000","65,542,000","63,725,000","64,087,000","64,684,000","63,021,000","66,007,000","64,805,000","65,490,000","64,758,000","64,298,000","64,035,000","61,672,000","63,028,000","64,146,000","67,113,000","63,826,000","67,283,000","65,912,000","64,462,000","64,884,000","62,914,000","58,701,000","53,378,000","51,214,000","50,700,000","50,146,000","48,088,000","47,839,000","47,925,000","48,324,000","57,658,000","62,305,000","59,268,000","58,810,000","58,077,000","56,842,000","57,725,000","59,318,000","62,169,000","63,631,000","61,247,000","59,579,000","60,502,000","60,879,000","62,692,000","59,284,000","56,416,000","54,500,000","55,314,000","54,806,000","52,697,000","53,329,000","57,708,000","59,104,000","63,431,000","64,604,000","66,881,000","65,366,000","70,757,000","72,624,000","75,495,000","77,810,000","74,588,000","71,794,000","71,881,000","69,845,000","64,900,000","73,900,000","70,000,000","67,605,000","67,200,000","67,600,000","227,800,000","66,006,000","227,300,000","62,400,000","63,800,000","61,345,000","59,900,000","59,600,000","60,500,000","59,699,000","60,100,000","60,400,000","60,800,000","57,124,000","53,600,000","51,500,000","57,800,000","53,000,000",,,"544,100,000","546,400,000","532,600,000","518,200,000","531,700,000","513,900,000","509,700,000","497,400,000","523,800,000","515,200,000","514,700,000","501,300,000","497,700,000","478,800,000","456,400,000","477,200,000","464,200,000","317,200,000","287,200,000"
		PrepaidAssets,"212,792,000","693,239,000","208,131,000","159,260,000","184,703,000","200,694,000","131,783,000","151,319,000","191,090,000","179,155,000","138,553,000","149,025,000","193,147,000","149,877,000","169,175,000","165,626,000","177,858,000","105,768,000","134,294,000","137,455,000","144,795,000","92,390,000","138,467,000","143,227,000","149,642,000","77,762,000","163,893,000","166,438,000","164,519,000","75,024,000","161,109,000","157,818,000","157,562,000","94,149,000","162,454,000","154,972,000","156,897,000","89,892,000","132,085,000","129,302,000","152,181,000","99,507,000","159,465,000","157,558,000","147,222,000","84,994,000","137,807,000","125,145,000","126,512,000","86,847,000","130,996,000","125,661,000","127,037,000","79,361,000","151,106,000","159,859,000","189,403,000","82,424,000","202,066,000","165,711,000","165,750,000","93,649,000","268,423,000","216,541,000","219,202,000","154,624,000","141,409,000","140,867,000","131,728,000","158,864,000","116,040,000","113,565,000","119,539,000","110,878,000","110,834,000","91,101,000","113,432,000","88,952,000","121,327,000","105,081,000","113,225,000","111,884,000","145,466,000","152,640,000","166,321,000","170,019,000","236,050,000","256,411,000","260,776,000","137,861,000",,,,"178,022,000",,,,"135,574,000",,,,"82,172,000",,,,"121,547,000",,,,"92,999,000",,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,"0",,,,"4,674,000",,,,"3,838,000",,,,"5,352,000",,,,"13,499,000",,,,"10,655,000",,,,"102,000",,,,"17,994,000",,,,"21,472,000",,,,"21,365,000",,,,"32,494,000",,,,"83,523,000",,,,"63,837,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,553,000",,,,"37,431,000",,,,"29,129,000",,,,"31,426,000",,,,"16,713,000",,,,"12,790,000",,,,"21,733,000",,,,"23,251,000",,,,"20,796,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,309,000",,,,"82,571,000",,,,"39,527,000",,,,"51,619,000",,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,553,000",,,,"37,431,000",,,,"29,129,000",,,,"31,426,000",,,,"16,713,000",,,,"12,790,000",,,,"21,733,000",,,,"23,251,000",,,,"20,796,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,309,000",,,,"82,571,000",,,,"39,527,000",,,,"51,619,000",,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"1,313,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"1,890,300,000","2,226,700,000","1,636,500,000","1,520,900,000",,"1,444,200,000","1,348,600,000","1,301,200,000","1,459,300,000","1,488,500,000","1,496,300,000",,"1,499,500,000","51,749,000",,,"1,237,700,000","49,041,000","1,187,300,000",,,"45,052,000",,,,"55,029,000",,"1,062,600,000","1,005,800,000","44,158,000",,"1,050,600,000",,"17,028,000",,,,"13,498,000",,"986,700,000","1,001,600,000","14,118,000","982,600,000",,,"13,365,000",,,,"12,039,000",,,,"13,603,000",,,,"13,933,000",,,,"12,099,000",,,,,"191,218,000","187,839,000","186,379,000","175,715,000","170,695,000","172,265,000","170,475,000","160,020,000","157,714,000","137,902,000","131,027,000","131,569,000","129,693,000","129,460,000","128,710,000","131,068,000","133,785,000","136,883,000","137,964,000","158,854,000","157,442,000","166,055,000","165,000,000","162,877,000","302,400,000","329,700,000","333,700,000","166,578,000","379,000,000","360,800,000","204,000,000","163,771,000","102,900,000","330,700,000","336,500,000","168,367,000","859,300,000","374,600,000","418,800,000","195,742,000","344,200,000","358,300,000","387,300,000","164,347,000","317,500,000","322,400,000","339,900,000","293,700,000","334,900,000","339,500,000","321,700,000","197,100,000","195,200,000","236,100,000","209,600,000","201,600,000","197,300,000","214,200,000","226,900,000","212,900,000","215,900,000","226,900,000","239,700,000","220,800,000","264,500,000","232,200,000","235,700,000","190,900,000","59,600,000"
	TotalNonCurrentAssets,"12,124,083,000","11,373,709,000","11,056,882,000","11,114,172,000","11,142,966,000","11,336,425,000","11,609,182,000","12,076,042,000","12,507,658,000","12,913,283,000","12,910,706,000","12,950,606,000","12,391,200,000","11,482,693,000","11,219,649,000","10,861,110,000","10,424,636,000","10,129,949,000","10,006,394,000","9,948,096,000","9,860,467,000","9,800,897,000","9,971,214,000","10,009,879,000","9,959,984,000","9,869,507,000","9,702,659,000","9,502,348,000","8,828,772,000","8,599,789,000","8,482,000,000","8,550,197,000","8,250,367,000","8,041,289,000","7,708,311,000","7,498,012,000","7,321,247,000","7,278,742,000","7,180,614,000","7,057,672,000","7,026,301,000","6,529,662,000","6,347,369,000","6,338,828,000","5,937,071,000","5,629,073,000","5,459,923,000","5,430,507,000","5,375,575,000","5,379,457,000","5,529,888,000","5,660,799,000","5,736,870,000","5,738,312,000","5,866,296,000","5,923,093,000","5,772,640,000","5,632,587,000","5,613,602,000","5,680,039,000","5,765,832,000","5,567,107,000","5,350,364,000","5,191,160,000","4,968,815,000","4,869,509,000","4,701,853,000","4,643,606,000","4,634,181,000","4,410,264,000","4,318,331,000","4,365,437,000","4,365,765,000","4,171,503,000","4,128,976,000","3,812,760,000","3,713,792,000","3,742,811,000","3,847,036,000","3,854,599,000","3,879,792,000","3,941,118,000","4,041,004,000","4,148,874,000","4,161,691,000","4,546,647,000","4,488,782,000","4,650,863,000","4,625,912,000","4,561,059,000","4,900,900,000","5,169,600,000","4,886,100,000","4,598,902,000","4,756,600,000","4,584,200,000","4,463,600,000","4,417,075,000","4,346,000,000","4,539,300,000","4,510,600,000","4,497,623,000","4,541,500,000","5,043,400,000","5,090,900,000","5,009,754,000","4,903,200,000","4,821,600,000","4,686,400,000","4,255,651,000","4,073,900,000","4,021,100,000","3,859,100,000","3,657,000,000","4,308,000,000","4,265,100,000","3,809,600,000","3,695,400,000","3,660,000,000","3,777,500,000","3,816,300,000","3,760,700,000","3,914,900,000","4,062,200,000","4,151,500,000","4,219,400,000","4,310,300,000","4,480,900,000","4,472,300,000","4,451,400,000","4,454,600,000","4,529,000,000","4,385,400,000","3,693,500,000","2,878,600,000"
		NetPPE,"9,364,509,000","9,261,433,000","9,312,371,000","9,385,943,000","9,388,955,000","9,572,496,000","9,817,139,000","10,247,953,000","10,750,913,000","11,166,189,000","11,193,209,000","11,259,659,000","10,728,302,000","10,210,718,000","9,895,053,000","9,566,744,000","9,277,332,000","9,026,995,000","8,919,557,000","8,845,498,000","8,810,724,000","8,764,574,000","8,858,313,000","8,856,500,000","8,817,822,000","8,735,609,000","8,634,096,000","8,455,619,000","7,811,514,000","7,607,677,000","7,457,928,000","7,522,707,000","7,213,357,000","6,996,422,000","6,667,998,000","6,462,262,000","6,277,469,000","6,234,155,000","6,290,366,000","6,183,105,000","6,155,297,000","5,582,636,000","5,455,260,000","5,450,476,000","5,073,476,000","4,739,457,000","4,812,024,000","4,788,866,000","4,726,148,000","4,643,884,000","4,868,864,000","4,999,343,000","5,099,225,000","5,112,040,000","5,202,992,000","5,233,337,000","5,118,065,000","5,020,125,000","5,048,411,000","5,116,974,000","5,202,160,000","5,008,300,000","4,801,407,000","4,611,556,000","4,396,194,000","4,281,212,000","4,118,800,000","4,054,381,000","4,036,941,000","3,811,309,000","3,721,029,000","3,760,569,000","3,751,664,000","3,552,938,000","3,499,291,000","3,134,373,000","3,012,805,000","3,028,491,000","2,997,062,000","3,008,564,000","2,991,823,000","3,045,997,000","3,120,492,000","3,204,084,000","3,219,674,000","3,625,432,000","3,566,191,000","3,733,395,000","3,707,921,000","3,676,556,000","585,400,000","600,100,000","591,900,000","3,809,920,000","595,900,000","3,853,000,000","3,748,400,000","3,727,166,000","3,704,600,000","604,100,000","617,800,000","3,901,199,000","3,938,900,000","4,455,600,000","4,514,200,000","4,437,250,000","4,338,300,000","4,263,300,000","4,144,800,000","3,729,392,000","3,595,500,000","3,533,600,000","3,400,600,000","3,186,500,000","3,081,200,000","3,018,900,000","3,132,500,000","2,293,800,000","2,973,200,000","3,081,000,000","3,098,300,000","2,986,100,000","3,036,800,000","3,178,000,000","3,255,500,000","3,311,400,000","3,540,600,000","3,686,000,000","3,676,800,000","2,999,600,000","3,604,700,000","3,524,200,000","3,474,900,000","2,884,600,000","2,360,200,000"
