name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987
		Inventory,"1,600,800,000","1,523,600,000","1,401,100,000","1,327,900,000","1,305,300,000","1,337,500,000","1,342,600,000","1,401,500,000","1,345,500,000","1,366,400,000","1,354,700,000","1,345,700,000","1,293,900,000","1,278,700,000","1,194,700,000","1,163,400,000","1,134,900,000","1,092,900,000","1,047,000,000","1,044,300,000","1,007,400,000","992,989,000","966,931,000","985,085,000","965,054,000","913,263,000","883,207,000","876,697,000","867,922,000","869,224,000","836,379,000","818,771,000","793,987,000","784,068,000","755,985,000","725,107,000","700,484,000","715,383,000","675,828,000","662,689,000","647,886,000","646,152,000","618,149,000","608,657,000","576,451,000","557,369,000","546,063,000","522,214,000","507,243,000","508,405,000","498,106,000","519,119,000","555,283,000","564,247,000","537,643,000","507,989,000","494,360,000","504,592,000","488,824,000","471,561,000","446,192,000","455,997,000","418,695,000","395,030,000","371,095,000","361,561,000","352,086,000","333,504,000","310,404,000","307,333,000","289,910,000","262,032,000","240,929,000","232,884,000","219,810,000","227,960,000","232,682,000","217,262,000","184,904,000","168,038,000","156,932,000","152,706,000","151,997,000","144,056,000","145,669,000","143,068,000","134,380,000","126,128,000","110,791,000","106,600,000","99,300,000","99,600,000","94,100,000","93,700,000","91,700,000","88,100,000","82,100,000","79,400,000","68,000,000","60,100,000","60,000,000","56,500,000","51,700,000","48,400,000","42,800,000","40,200,000","37,000,000","40,200,000","35,600,000","30,900,000","25,700,000","24,200,000","22,700,000","22,200,000","19,000,000","16,900,000","15,700,000","15,200,000","13,500,000","13,500,000","13,000,000","11,200,000","9,800,000","9,700,000","9,700,000","8,400,000","7,600,000","6,900,000","6,500,000","6,700,000","5,700,000","5,400,000","5,500,000","3,800,000"
		PrepaidAssets,"0","8,500,000","6,700,000","0","0","6,700,000","14,600,000","0","0","16,700,000","400,000","4,000,000","0","9,000,000","2,200,000",,,"0","0","0","0","12,907,000","0","0","0","22,558,000","2,839,000",,,"0","0","0","0","24,869,000","0","0","0","7,368,000",,,,,,,,"0","0","0","0","11,657,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","20,427,000","20,653,000","21,578,000","21,765,000","17,098,000","17,279,000","17,893,000","18,248,000","13,815,000","14,593,000","14,079,000","14,420,000","13,064,000","13,741,000","14,838,000","16,718,000","16,502,000","17,413,000","17,947,000","17,897,000","14,710,000","14,760,000","12,908,000","12,919,000","18,996,000","18,967,000","15,909,000","15,909,000","16,020,000","14,702,000","14,702,000","14,702,000","11,427,000","11,427,000","11,709,000","11,709,000","9,534,000","9,534,000","9,925,000","9,925,000","6,494,000","6,494,000","6,494,000","6,494,000","4,154,000","4,154,000","4,154,000","4,154,000","5,868,000","5,868,000","5,868,000","5,868,000","4,696,000","4,696,000","4,696,000","4,696,000","4,060,000","4,060,000","4,060,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","20,427,000","20,653,000","21,578,000","21,765,000","17,098,000","17,279,000","17,893,000","18,248,000","13,815,000","14,593,000","14,079,000","14,420,000","13,064,000","13,741,000","14,838,000","16,718,000","16,502,000","17,413,000","17,947,000","17,897,000","14,710,000","14,760,000","12,908,000","12,919,000","18,996,000","18,967,000","15,909,000","15,909,000","16,020,000","14,702,000","14,702,000","14,702,000","11,427,000","11,427,000","11,709,000","11,709,000","9,534,000","9,534,000","9,925,000","9,925,000","6,494,000","6,494,000","6,494,000","6,494,000","4,154,000","4,154,000","4,154,000","4,154,000","5,868,000","5,868,000","5,868,000","5,868,000","4,696,000","4,696,000","4,696,000","4,696,000","4,060,000","4,060,000","4,060,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"127,400,000","188,100,000","162,600,000","146,700,000","124,000,000","140,300,000","123,200,000","121,800,000","124,200,000","157,400,000","137,200,000","123,800,000","116,900,000","147,000,000","126,400,000","108,100,000","99,700,000","118,100,000","117,700,000","100,000,000","94,300,000","102,423,000","120,004,000","113,022,000","118,089,000","131,561,000","117,687,000","107,207,000","97,563,000","115,703,000","127,334,000","111,009,000","100,957,000","107,988,000","120,747,000","105,876,000","83,883,000","97,361,000","100,134,000","88,591,000","74,297,000","89,833,000","84,387,000","72,898,000","61,782,000","70,539,000","57,103,000","49,833,000","43,307,000","45,962,000","46,626,000","48,071,000","44,964,000","63,564,000","65,852,000","67,156,000","60,534,000","67,767,000","59,110,000","57,185,000","57,041,000","60,357,000","50,026,000","39,937,000","36,734,000","37,093,000","26,160,000","17,459,000","20,286,000","22,740,000","22,073,000","16,815,000","14,714,000","17,510,000","15,991,000","15,974,000","15,711,000","16,445,000","14,297,000","9,651,000","11,687,000","13,961,000","13,437,000","10,053,000","9,385,000","11,529,000","13,479,000","11,266,000","8,363,000","8,400,000","8,100,000","8,300,000","8,300,000","9,000,000","7,700,000","8,100,000","7,900,000","6,900,000","6,600,000","6,700,000","5,500,000","5,000,000","3,800,000","2,900,000","2,500,000","2,400,000","2,000,000","1,800,000","1,700,000","1,900,000","1,000,000","1,100,000","1,000,000","1,100,000","900,000","900,000","1,200,000","800,000","600,000","600,000","600,000","700,000","500,000","600,000","500,000","400,000","400,000","400,000","400,000","300,000","200,000","300,000","200,000","100,000"
	TotalNonCurrentAssets,"1,432,700,000","1,442,400,000","1,452,200,000","1,461,300,000","1,460,200,000","1,465,100,000","1,461,900,000","1,478,900,000","1,470,400,000","1,342,700,000","1,313,400,000","1,288,100,000","1,262,600,000","1,005,300,000","968,400,000","959,400,000","969,300,000","974,800,000","971,400,000","978,500,000","975,700,000","948,114,000","952,806,000","908,230,000","875,601,000","867,686,000","822,287,000","817,559,000","794,990,000","775,837,000","753,590,000","727,191,000","689,614,000","667,323,000","623,589,000","588,125,000","568,460,000","529,176,000","496,821,000","472,651,000","463,357,000","448,810,000","433,656,000","410,056,000","391,692,000","382,585,000","352,534,000","353,369,000","341,092,000","344,994,000","339,674,000","339,687,000","335,069,000","328,746,000","327,858,000","311,644,000","304,200,000","282,290,000","273,073,000","272,279,000","272,275,000","271,240,000","273,181,000","256,534,000","253,202,000","241,027,000","226,805,000","225,894,000","219,319,000","232,168,000","225,136,000","218,474,000","203,548,000","197,347,000","176,446,000","174,840,000","168,883,000","162,522,000","157,739,000","145,872,000","138,622,000","134,003,000","128,519,000","124,853,000","121,547,000","109,040,000","105,081,000","99,975,000","96,128,000","91,200,000","82,300,000","78,500,000","80,200,000","77,900,000","70,900,000","69,800,000","63,100,000","60,900,000","59,000,000","56,200,000","55,100,000","48,000,000","45,000,000","41,900,000","31,300,000","28,200,000","26,500,000","24,000,000","23,500,000","22,300,000","19,500,000","18,600,000","16,900,000","16,500,000","15,800,000","15,900,000","17,100,000","15,900,000","12,700,000","11,900,000","12,100,000","10,600,000","10,300,000","8,900,000","7,800,000","8,000,000","7,400,000","7,200,000","5,900,000","5,900,000","5,500,000","4,800,000","4,400,000","4,100,000"
		NetPPE,"1,254,400,000","1,261,500,000","1,268,900,000","1,275,400,000","1,271,600,000","1,273,700,000","1,268,100,000","1,282,500,000","1,270,100,000","1,266,400,000","1,236,100,000","1,209,600,000","1,164,200,000","924,800,000","883,800,000","880,100,000","889,000,000","893,600,000","889,300,000","895,200,000","890,700,000","899,697,000","904,201,000","859,490,000","826,736,000","818,889,000","810,652,000","805,854,000","783,151,000","763,889,000","741,489,000","714,912,000","677,295,000","654,850,000","611,051,000","575,571,000","555,734,000","516,427,000","483,935,000","459,652,000","450,239,000","435,601,000","420,388,000","396,461,000","373,498,000","363,419,000","343,848,000","344,465,000","332,103,000","335,004,000","330,437,000","335,232,000","330,614,000","324,182,000","322,657,000","306,399,000","298,553,000","276,627,000","267,288,000","266,359,000","265,902,000","264,030,000","261,732,000","245,985,000","236,655,000","224,448,000","209,971,000","204,353,000","197,329,000","193,446,000","185,715,000","177,611,000","171,853,000","169,553,000","159,882,000","156,655,000","153,743,000","144,252,000","135,991,000","127,671,000","121,753,000","121,607,000","117,443,000","114,553,000","110,304,000","105,807,000","101,815,000","96,519,000","92,638,000","87,600,000","78,700,000","74,800,000","76,600,000","74,200,000","67,100,000","66,000,000","59,200,000","57,100,000","54,800,000","52,000,000","50,900,000","43,900,000","40,500,000","37,300,000","30,200,000","27,100,000","25,000,000","22,600,000","20,400,000","17,000,000","15,300,000","14,800,000","13,300,000","12,700,000","12,800,000","12,500,000","11,900,000","9,800,000","9,200,000","8,700,000","8,100,000","6,300,000","5,600,000","4,400,000","3,800,000","3,700,000","3,200,000","2,900,000","2,600,000","2,600,000","2,600,000","2,500,000","2,200,000","2,000,000"
			GrossPPE,"1,254,400,000","2,439,500,000","1,268,900,000","1,275,400,000","1,271,600,000","2,327,600,000","1,268,100,000","1,282,500,000","1,270,100,000","2,210,100,000","1,236,100,000","1,209,600,000","1,164,200,000","1,746,200,000",,,,"1,604,900,000",,,,"1,498,835,000",,,,"1,324,923,000",,,,"1,193,734,000",,,,"1,019,902,000",,,,"840,078,000",,,,"725,104,000",,,,"632,332,000",,,,"571,467,000",,,,"538,805,000","511,523,000","495,265,000","487,419,000","465,493,000","426,382,000","425,453,000","424,996,000","423,124,000","394,610,000","378,863,000","369,533,000","357,326,000","328,049,000","322,431,000","315,407,000","311,524,000","282,487,000","274,383,000","268,625,000","266,325,000","239,582,000","236,355,000","233,443,000","223,952,000","200,826,000","192,506,000","186,588,000","186,442,000","170,465,000","167,575,000","163,326,000","158,829,000","151,827,000","143,766,000","138,084,000","131,400,000","121,200,000","115,800,000","115,900,000","111,000,000","101,100,000","97,800,000","89,000,000","85,300,000","80,500,000","75,700,000","73,200,000","64,600,000","59,800,000","54,700,000","46,200,000","42,400,000","37,900,000","35,500,000","31,500,000","28,100,000","23,100,000","22,600,000","21,100,000","20,500,000","18,100,000","17,800,000","17,200,000","15,100,000","12,700,000","12,200,000","11,600,000","9,800,000","7,800,000","6,600,000","6,000,000","5,900,000","4,700,000","4,400,000","4,100,000","4,100,000","5,100,000","3,500,000","3,200,000","2,600,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"58,300,000",,,,"51,900,000",,,,"41,800,000",,,,"36,300,000",,,,"38,200,000",,,,"37,339,000",,,,"37,671,000",,,,"36,511,000",,,,"36,644,000",,,,"31,831,000",,,,"31,350,000",,,,"31,537,000",,,,"31,005,000",,,,"30,071,000",,,,"23,393,000",,,,"21,854,000",,,,"19,649,000",,,,"15,968,000",,,,"12,904,000",,,,"9,246,000",,,,"7,029,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"501,900,000",,,,"450,400,000",,,,"423,700,000",,,,"323,100,000",,,,"308,200,000",,,,"297,093,000",,,,"271,302,000",,,,"224,365,000",,,,"216,852,000",,,,"200,439,000",,,,"172,372,000",,,,"209,409,000",,,,"206,684,000",,,,"145,974,000",,,,"126,094,000",,,,"123,905,000",,,,"106,393,000",,,,"83,628,000",,,,"69,224,000",,,,"56,093,000",,,,"37,572,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
