name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"940,000","649,000","753,000","854,000","983,000","1,163,000","1,237,000","1,300,000","1,196,000","1,223,000","1,266,000","1,267,000","1,293,000","1,308,000","1,305,000","1,295,000","1,319,000","3,415,000","3,434,000",,,,
				AmortizationOfIntangiblesIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"940,000","649,000","753,000","854,000","983,000","1,163,000","1,237,000","1,300,000","1,196,000","1,223,000","1,266,000","1,267,000","1,293,000","1,308,000","1,305,000","1,295,000","1,319,000","3,415,000","3,434,000",,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-41,278,000",,,,,,,,,,,,,,,,,"0","34,885,000",,,,,,
OperatingIncome,"15,460,000","33,583,000","2,639,000","-9,275,000","-11,487,000","22,159,000","17,662,000","9,622,000","7,069,000","3,947,000","13,229,000","23,820,000","14,556,000","5,092,000","18,362,000","25,130,000","18,001,000","23,715,000","26,390,000","24,968,000","20,934,000","12,682,000","20,083,000","21,732,000","17,614,000","6,848,000","4,796,000","11,223,000","9,003,000","7,212,000","11,006,000","9,604,000","20,802,000","10,009,000","14,154,000","10,490,000","19,029,000","20,637,000","25,302,000","27,230,000","16,379,000","16,764,000","15,223,000","13,928,000","15,984,000","4,939,000","11,014,000","19,345,000","30,647,000","25,665,000","26,079,000","26,539,000","12,726,000","1,167,000","17,338,000","7,334,000","18,169,000","11,065,000","14,469,000","10,415,000","1,937,000","-3,724,000","2,630,000","4,826,000","13,878,000","52,259,000","17,768,000","2,560,000","17,909,000","19,773,000","16,204,000","30,401,000","32,906,000","27,174,000","30,516,000","20,695,000","16,422,000","-619,000","14,521,000","11,714,000","4,063,000","727,000","-881,000","-37,857,000","-6,486,000","-6,023,000","4,927,000","6,782,000","6,310,000","5,353,000"
NetNonOperatingInterestIncomeExpense,"-15,343,000","-181,000","-9,970,000","-1,079,000","-5,839,000","-8,449,000","-5,638,000","-6,560,000","-8,511,000","-2,290,000","-1,611,000","-1,954,000","-1,309,000","-2,174,000","-5,264,000","-2,823,000","-3,279,000","-1,681,000","-2,900,000","-2,841,000","-3,104,000","894,000","-237,000","-312,000","-363,000","-384,000","-482,000","-501,000","-562,000","-553,000","-534,000","-537,000","-580,000","-496,000","-570,000","-684,000","-679,000","-507,000","-615,000","9,000","331,000","464,000","404,000","384,000","468,000","566,000","468,000","519,000","611,000","643,000","616,000","495,000","604,000","830,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"6,046,000","1,499,000","-3,342,000","5,516,000","647,000","2,875,000","2,581,000","2,044,000","3,267,000","3,251,000","3,494,000","3,172,000","3,696,000","2,823,000","-273,000","2,109,000","1,609,000","3,202,000","1,963,000","1,923,000","1,595,000","894,000","411,000","331,000","278,000","271,000","186,000","186,000","166,000","192,000","274,000","231,000","200,000","302,000","237,000","129,000","152,000","335,000","235,000","243,000","363,000","497,000","427,000","388,000","473,000","571,000","479,000","540,000","633,000","666,000","642,000","546,000","655,000","882,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"21,389,000","1,680,000","6,628,000","6,595,000","6,486,000","11,324,000","8,219,000","8,604,000","11,778,000","5,541,000","5,105,000","5,126,000","5,005,000","4,997,000","4,991,000","4,932,000","4,888,000","4,883,000","4,863,000","4,764,000","4,699,000","198,000","648,000","643,000","641,000","655,000","668,000","687,000","728,000","745,000","808,000","768,000","780,000","798,000","807,000","813,000","831,000","842,000","850,000","234,000","32,000","33,000","23,000","4,000","5,000","5,000","11,000","21,000","22,000","23,000","26,000","51,000","51,000","52,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,,,,,,,,,,,,,,,,,,,,,,"-120,000","-54,000","-58,000","18,000","-391,000","-91,000","-280,000","90,000","408,000","-337,000","42,000","-6,000","67,000","118,000","-23,000","114,000","-52,000","-323,000","-161,000","1,079,000","-111,000","152,000","-81,000","164,000","209,000","24,000","-394,000","-586,000","-297,000","-388,000","8,000","342,000","-52,000","-10,266,000","-43,000","-355,000","-142,000","-85,000","-214,000","-51,000","-119,000","400,000","-547,000","-2,555,000","247,000","-91,000","-48,000","-178,000","-15,000","169,000","-29,000","193,000","1,815,000","-1,430,000","75,000","-119,000","-663,000","-371,000","-313,000",,,"0","-34,885,000",,,"0","-394,000",,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-313,000",,,,,,,,,,
	SpecialIncomeCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-323,000","-161,000","1,079,000","-111,000","152,000","-81,000","164,000","209,000","24,000","-394,000","-586,000","-297,000","-388,000","8,000","342,000","-52,000","-10,266,000","-43,000","-355,000","-142,000","-85,000","-214,000","-51,000","-119,000","400,000","-547,000","-2,555,000","247,000","-91,000","-48,000","-178,000","-15,000","169,000","-29,000","193,000","1,815,000","-1,430,000","75,000","-119,000","-663,000",,,,,"0","-34,885,000",,,"0","-394,000",,
	OtherNonOperatingIncomeExpenses,,,,,,,,,,,,,,,,,,,,,,"-120,000","-54,000","-58,000","18,000","-391,000","-91,000","-280,000","90,000","408,000","-337,000","42,000","-6,000","67,000","118,000","-23,000","114,000","-52,000","-323,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"117,000","33,402,000","-7,331,000","-10,354,000","-17,326,000","13,710,000","12,024,000","3,062,000","-1,442,000","1,657,000","11,618,000","21,866,000","13,247,000","2,918,000","13,098,000","22,307,000","14,722,000","22,034,000","23,490,000","22,127,000","17,830,000","13,456,000","19,792,000","21,362,000","17,269,000","6,073,000","4,223,000","10,442,000","8,531,000","7,067,000","10,135,000","9,109,000","20,216,000","9,580,000","13,702,000","9,783,000","18,464,000","20,078,000","24,364,000","27,078,000","17,789,000","17,117,000","15,779,000","14,231,000","16,616,000","5,714,000","11,506,000","19,470,000","30,672,000","26,011,000","26,307,000","27,042,000","13,672,000","1,945,000","8,136,000","9,293,000","20,111,000","15,576,000","20,805,000","17,208,000","8,751,000","-239,000","6,187,000","7,568,000","14,721,000","14,255,000","20,228,000","4,620,000","19,678,000","21,114,000","17,499,000","31,084,000","33,575,000","29,418,000","29,472,000","21,051,000","16,611,000","-938,000","14,371,000","11,629,000","4,273,000","1,034,000","-372,000","-37,179,000","-5,643,000","-5,182,000","6,007,000","7,297,000","7,226,000","5,324,000"
TaxProvision,"23,124,000","11,689,000","884,000","9,386,000","1,165,000","201,000","3,076,000","-100,000","381,000","-587,000","1,903,000","1,685,000","29,276,000","-2,480,000","-2,047,000","-5,454,000","442,000","-4,371,000","28,342,000","2,178,000","1,261,000","-1,970,000","-317,000","1,344,000","1,710,000","265,000","-1,435,000","467,000","956,000","689,000","111,000","3,501,000","5,937,000","1,470,000","3,060,000","3,252,000","5,852,000","44,000","5,669,000","17,054,000","-2,720,000","2,797,000","2,974,000","2,976,000","3,244,000","7,674,000","-1,377,000","1,237,000","9,625,000","4,932,000","-13,945,000","4,603,000","3,942,000","1,274,000","1,812,000","8,139,000","5,468,000","4,762,000","4,888,000","-416,000","1,859,000","507,000","964,000","2,834,000","4,584,000","3,191,000","4,964,000","5,365,000","4,064,000","3,741,000","4,570,000","10,041,000","10,769,000","9,503,000","8,549,000","7,119,000","5,707,000","105,000","4,546,000","3,747,000","1,618,000","678,000","-801,000","-651,000","-757,000","-594,000","3,141,000","3,332,000","3,045,000","2,319,000"
EarningsFromEquityInterestNetOfTax,"13,196,000","1,194,000","7,791,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"2,126,797,000","22,907,000","-3,098,000","2,087,056,000","19,932,000","13,509,000","8,948,000","3,162,000","-1,823,000","2,244,000","9,715,000","20,181,000","-16,029,000","5,398,000","15,145,000","27,761,000","14,280,000","26,405,000","-4,852,000","19,949,000","16,569,000","15,426,000","20,109,000","20,018,000","15,559,000","5,808,000","5,658,000","9,975,000","7,575,000","6,378,000","10,024,000","5,608,000","14,279,000","8,110,000","10,642,000","6,531,000","12,612,000","20,034,000","18,695,000","10,024,000","20,509,000","14,320,000","12,805,000","11,255,000","13,372,000","-1,960,000","12,883,000","18,233,000","21,047,000","21,079,000","40,252,000","22,439,000","9,730,000","671,000","6,324,000","1,154,000","14,643,000","10,814,000","21,316,000","20,434,000","7,473,000","155,613,000","5,223,000","4,734,000","10,137,000","11,064,000","15,264,000","-745,000","15,614,000","17,373,000","12,929,000","21,043,000","22,806,000","19,915,000","20,923,000","13,932,000","10,904,000","-1,043,000","9,825,000","7,882,000","2,655,000","356,000","429,000","-36,528,000","-4,886,000","-4,588,000","2,866,000","3,965,000","4,181,000","3,005,000"
	NetIncome,"2,126,797,000","22,907,000","-3,098,000","2,087,056,000","19,932,000","13,509,000","8,948,000","3,162,000","-1,823,000","2,244,000","9,715,000","20,181,000","-16,029,000","5,398,000","15,145,000","27,761,000","14,280,000","26,405,000","-4,852,000","19,949,000","16,569,000","15,426,000","20,109,000","20,018,000","15,559,000","5,808,000","5,658,000","9,975,000","7,575,000","6,378,000","10,024,000","5,608,000","14,279,000","8,110,000","10,642,000","6,531,000","12,612,000","20,034,000","18,695,000","10,024,000","20,509,000","14,320,000","12,805,000","11,255,000","13,372,000","-1,960,000","12,883,000","18,233,000","21,047,000","21,079,000","40,252,000","22,439,000","9,730,000","671,000","6,324,000","1,154,000","14,643,000","10,814,000","21,316,000","20,434,000","7,473,000","155,613,000","5,223,000","4,734,000","10,137,000","11,064,000","15,264,000","-745,000","15,614,000","17,373,000","12,929,000","21,043,000","22,806,000","19,915,000","20,923,000","13,932,000","10,904,000","-1,043,000","9,825,000","7,882,000","2,655,000","356,000","429,000","-36,528,000","-4,886,000","-4,588,000","2,866,000","3,965,000","4,181,000","3,005,000"
		NetIncomeIncludingNoncontrollingInterests,"2,126,797,000","22,907,000","-3,098,000","2,087,056,000","19,932,000","13,509,000","8,948,000","3,162,000","-1,823,000","2,244,000","9,715,000","20,181,000","-16,029,000","5,398,000","15,145,000","27,761,000","14,280,000","26,405,000","-4,852,000","19,949,000","16,569,000","15,426,000","20,109,000","20,018,000","15,559,000","5,808,000","5,658,000","9,975,000","7,575,000","6,378,000","10,024,000","5,608,000","14,279,000","8,110,000","10,642,000","6,531,000","12,612,000","20,034,000","18,695,000","10,024,000","20,509,000","14,320,000","12,805,000","11,255,000","13,372,000","-1,960,000","12,883,000","18,233,000","21,047,000","21,079,000","40,252,000","22,439,000","9,730,000","671,000","6,324,000","1,154,000","14,643,000","10,814,000","21,316,000","20,434,000","7,473,000","155,613,000","5,223,000","4,734,000","10,137,000","11,064,000","15,264,000","-745,000","15,614,000","17,373,000","12,929,000","21,043,000","22,806,000","19,915,000","20,923,000","13,932,000","10,904,000","-1,043,000","9,825,000","7,882,000","2,655,000","356,000","429,000","-36,528,000","-4,886,000","-4,588,000","2,866,000","3,965,000","4,181,000","3,005,000"
			NetIncomeContinuousOperations,"-9,811,000","22,907,000","5,513,000","-19,740,000","-18,491,000","13,509,000","8,948,000","3,162,000","-1,823,000","2,244,000","9,715,000","20,181,000","-16,029,000","5,398,000","15,145,000","27,761,000","14,280,000","26,405,000","-4,852,000","19,949,000","16,569,000","15,426,000","20,109,000","20,018,000","15,559,000","5,808,000","5,658,000","9,975,000","7,575,000","6,378,000","10,024,000","5,608,000","14,279,000","8,110,000","10,642,000","6,531,000","12,612,000","20,034,000","18,695,000","10,024,000","20,509,000","14,320,000","12,805,000","11,255,000","13,372,000","-1,960,000","12,883,000","18,233,000","21,047,000","21,079,000","40,252,000","22,439,000","9,730,000","671,000","6,324,000","1,154,000","14,643,000","10,814,000","15,917,000","17,624,000","6,892,000","-746,000","5,223,000","4,734,000","10,137,000","11,064,000","15,264,000","-745,000","15,614,000","17,373,000","12,929,000","21,043,000","22,806,000","19,915,000","20,923,000","13,932,000","10,904,000","-1,043,000","9,825,000","7,882,000","2,655,000","356,000","429,000","-36,528,000","-4,886,000","-4,588,000","2,866,000","3,965,000","4,181,000","3,005,000"
			NetIncomeDiscontinuousOperations,"2,136,608,000","0","-8,611,000","2,106,796,000","38,423,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,399,000","2,810,000","581,000","156,359,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"2,126,797,000","22,907,000","-3,098,000","2,087,056,000","19,932,000","13,509,000","8,948,000","3,162,000","-1,823,000","2,244,000","9,715,000","20,181,000","-16,029,000","5,398,000","15,145,000","27,761,000","14,280,000","26,405,000","-4,852,000","19,949,000","16,569,000","15,426,000","20,109,000","20,018,000","15,559,000","5,808,000","5,658,000","9,975,000","7,575,000","6,378,000","10,024,000","5,608,000","14,279,000","8,110,000","10,642,000","6,531,000","12,612,000","20,034,000","18,695,000","10,024,000","20,509,000","14,320,000","12,805,000","11,255,000","13,372,000","-1,960,000","12,883,000","18,233,000","21,047,000","21,079,000","40,252,000","22,439,000","9,730,000","671,000","6,324,000","1,154,000","14,643,000","10,814,000","21,316,000","20,434,000","7,473,000","155,613,000","5,223,000","4,734,000","10,137,000","11,064,000","15,264,000","-745,000","15,614,000","17,373,000","12,929,000","21,043,000","22,806,000","19,915,000","20,923,000","13,932,000","10,904,000","-1,043,000","9,825,000","7,882,000","2,655,000","356,000","429,000","-36,528,000","-4,886,000","-4,588,000","2,866,000","3,965,000","4,181,000","3,005,000"
BasicEPS,,"0.6","-0.08","48.11","0.44","0.31","0.2","0.07","-0.04","0.05","0.22","0.47","-0.37","0.12","0.35","0.64","0.33","0.61","-0.11","0.47","0.39","0.37","0.48","0.48","0.37","0.14","0.14","0.24","0.18","0.15","0.24","0.13","0.33","0.19","0.25","0.15","0.3","0.47","0.45","0.24","0.48","0.34","0.31","0.26","0.3","-0.04",,"0.41","0.46","0.46",,"0.5","0.22","0.02",,"0.02","0.3","0.21",,"0.37","0.14","2.84",,"0.08","0.18","0.2",,"-0.01","0.29","0.33",,"0.41","0.44","0.39",,"0.28","0.22","-0.02",,"0.17","0.06","0.01",,"-0.79","-0.11","-0.1",,"0.09","0.1","0.14"
DilutedEPS,,"0.58","-0.08","46.76","0.44","0.29","0.2","0.07","-0.04","0.05","0.22","0.45","-0.37","0.12","0.35","0.63","0.32","0.6","-0.11","0.46","0.38","0.36","0.47","0.47","0.37","0.14","0.13","0.23","0.17","0.15","0.23","0.13","0.32","0.18","0.24","0.15","0.29","0.46","0.44","0.24","0.47","0.33","0.29","0.26","0.29","-0.04",,"0.4","0.44","0.44",,"0.47","0.21","0.01",,"0.02","0.29","0.21",,"0.36","0.13","2.84",,"0.08","0.18","0.19",,"-0.01","0.28","0.31",,"0.39","0.41","0.36",,"0.26","0.21","-0.02",,"0.16","0.05","0.01",,"-0.79","-0.11","-0.1",,"0.08","0.08","0.07"
BasicAverageShares,,"38,003,000","38,965,000","43,385,000","44,803,000","44,160,000","43,895,000","43,815,000","43,761,000","43,642,000","43,450,000","43,358,000","43,386,000","43,189,000","43,109,000","43,256,000","43,312,000","42,963,000","42,656,000","42,553,000","42,478,000","42,096,000","41,850,000","41,614,000","41,775,000","41,629,000","41,670,000","42,331,000","42,823,000","42,412,000","42,279,000","43,112,000","43,462,000","43,081,000","42,972,000","42,684,000","42,552,000","42,186,000","41,705,000","41,735,000","42,655,000","42,458,000","41,979,000","42,834,000","44,602,000","44,269,000",,"44,341,000","45,387,000","45,816,000",,"45,170,000","44,640,000","44,633,000",,"47,331,000","48,510,000","51,109,000",,"55,215,000","54,901,000","54,806,000",,"55,725,000","55,842,000","55,066,000",,"53,770,000","53,149,000","52,468,000",,"51,389,000","51,328,000","50,992,000",,"48,939,000","48,480,000","48,215,000",,"47,703,000","47,482,000","47,129,000",,"46,210,000","45,840,000","45,367,000",,"43,917,000","43,279,000","21,221,000"
