name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
		GainsLossesNotAffectingRetainedEarnings,"-907,000,000","-35,600,000","114,000,000","194,700,000","65,900,000","428,000,000","424,500,000","370,400,000","45,000,000","-194,700,000","-91,000,000","-159,800,000","-345,300,000","-453,700,000","-526,900,000","-508,100,000","-505,700,000","-414,300,000","-335,100,000","-338,900,000","-352,000,000","-370,000,000","-259,700,000","-239,600,000","-283,900,000","-372,700,000","-273,700,000","-273,700,000","-266,400,000","-319,700,000","-218,400,000","-205,200,000","-236,100,000","-244,300,000","-337,900,000","-350,700,000","-284,100,000","-283,000,000","-215,900,000","-274,100,000","-276,300,000","-345,600,000","-232,500,000","-243,300,000","-279,600,000","-305,300,000","-266,100,000","-315,300,000","-332,500,000","-361,600,000","-313,100,000","-353,400,000","-446,100,000","-494,900,000","-190,200,000","-148,400,000","-136,800,000","-90,300,000","-152,500,000","-146,800,000","-154,500,000","-148,600,000","-10,500,000","-23,200,000","-27,000,000","7,300,000","22,100,000","22,400,000","18,400,000","23,300,000","30,300,000","25,300,000","26,400,000","53,300,000","67,300,000","65,400,000","61,700,000","85,100,000","83,600,000","75,500,000","64,400,000","87,100,000","2,605,800,000","60,900,000","53,300,000","39,100,000","33,400,000","26,000,000","21,500,000","8,400,000","2,700,000","5,500,000","4,400,000","-600,000","-700,000","300,000","1,900,000","2,100,000","2,100,000","2,200,000","200,000","1,600,000","-200,000","-1,100,000","-3,000,000","2,600,000","-2,700,000","-2,100,000","-9,200,000","-15,800,000","-12,900,000","-12,200,000","-5,300,000","200,000","300,000","300,000","-200,000","-700,000","-300,000",,"-1,800,000","-3,800,000","-3,200,000","-3,700,000","-3,800,000","-5,300,000","-5,300,000","-3,900,000","-3,700,000","-3,600,000","-2,700,000","-3,300,000","-3,100,000"
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,800,000","19,500,000",,"34,400,000","21,200,000","12,000,000","15,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000","600,000","600,000","-300,000","600,000","600,000","600,000",,"600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000"
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-507,700,000","-209,700,000",,"-171,200,000","-111,500,000","-164,500,000","-162,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,900,000","-400,000","-300,000","600,000","-800,000","-1,300,000","-900,000",,"-2,400,000","-4,400,000","-3,800,000","-4,300,000","-4,400,000","-5,900,000","-5,900,000","-4,500,000","-4,300,000","-4,200,000","-3,300,000","-3,900,000","-3,700,000"
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"238,000,000","240,000,000","267,000,000","287,400,000","286,100,000","301,100,000","312,300,000","312,400,000","312,300,000","332,900,000","358,400,000","379,900,000","351,200,000","1,243,300,000","375,400,000","376,600,000","363,800,000","365,000,000","362,300,000","355,300,000","349,600,000","343,400,000","342,000,000","577,000,000","329,500,000","317,500,000","313,600,000","307,700,000","301,500,000","294,000,000","290,900,000","286,200,000","282,100,000","283,700,000","297,400,000","302,000,000","305,800,000","254,100,000","260,300,000","267,500,000"
TotalCapitalization,"18,415,300,000","19,251,800,000","21,482,400,000","21,442,700,000","21,321,200,000","20,289,300,000","22,480,100,000","24,005,500,000","20,977,800,000","21,834,600,000","22,645,800,000","22,562,700,000","21,793,500,000","21,811,300,000","21,460,000,000","21,178,500,000","20,457,200,000","19,477,200,000","19,655,500,000","17,566,000,000","17,150,800,000","17,961,800,000","16,756,900,000","18,181,500,000","16,022,200,000","15,877,300,000","16,034,000,000","15,209,000,000","14,655,100,000","13,491,600,000","13,673,700,000","11,621,700,000","12,605,900,000","13,416,600,000","12,888,900,000","13,330,100,000","12,924,900,000","11,957,600,000","12,290,600,000","12,424,600,000","11,408,400,000","12,540,800,000","12,518,100,000","13,905,000,000","11,633,900,000","12,032,200,000","13,390,100,000","11,624,900,000","10,844,300,000","13,049,000,000","10,964,600,000","11,093,000,000","10,994,600,000","11,738,800,000","9,689,700,000","9,267,900,000","8,376,600,000","10,218,700,000","7,566,800,000","8,481,800,000","7,448,000,000","9,939,400,000","11,354,300,000","9,844,500,000","8,278,500,000","9,615,700,000","8,413,500,000","8,036,200,000","7,683,100,000","7,812,500,000","8,274,400,000","8,334,400,000","6,701,600,000","8,223,200,000","7,654,100,000","7,686,100,000","7,153,300,000","8,224,400,000","9,270,800,000","8,375,700,000","4,316,000,000","11,236,900,000","10,964,100,000","8,918,700,000","8,657,700,000","6,639,800,000","4,936,300,000","3,710,800,000","3,390,000,000","3,334,100,000","3,399,600,000","3,135,200,000","3,289,500,000","3,098,500,000","3,308,900,000","3,150,900,000","2,897,300,000","2,963,500,000","3,293,600,000","3,014,700,000","2,374,500,000","2,276,900,000","2,153,800,000","2,030,800,000","2,109,700,000","1,804,200,000","1,868,700,000","1,948,400,000","1,984,900,000","2,072,500,000","2,316,200,000","2,355,200,000","2,317,800,000","2,295,500,000","2,112,700,000","1,980,000,000","1,772,900,000","1,555,700,000","3,117,900,000","2,244,300,000","1,511,400,000","1,086,800,000","1,059,300,000","1,033,300,000","1,007,700,000","880,100,000","852,300,000","920,500,000","846,400,000","832,000,000","810,300,000","796,600,000","783,000,000"
PreferredStockEquity,"884,900,000","884,900,000","884,900,000","884,900,000","884,900,000","884,900,000","884,900,000","884,900,000","884,900,000","1,273,400,000","882,000,000","882,000,000","882,000,000","882,000,000","882,000,000","882,000,000","882,000,000","882,000,000","882,000,000","882,000,000","882,000,000","882,000,000","882,000,000","388,500,000","388,500,000","388,500,000","388,500,000","388,500,000","388,500,000","388,500,000","388,500,000",,,,,,,,,,,,,,,,,,,,,,"1,504,600,000","1,501,300,000",,,,,,,,,,,,,,,,,,,,,,,"120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","379,800,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","170,000,000","170,000,000","170,000,000","170,000,000","170,000,000","170,000,000","170,000,000","170,000,000","170,000,000","170,000,000","170,000,000","170,000,000","170,000,000","170,000,000","170,000,000","170,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","120,000,000","60,000,000","60,000,000","112,500,000","112,500,000","112,500,000"
CommonStockEquity,"10,524,900,000","11,131,900,000","11,013,900,000","10,938,100,000","10,573,000,000","10,803,400,000","10,694,200,000","10,497,300,000","9,994,800,000","9,817,600,000","9,929,300,000","9,923,500,000","9,734,200,000","9,626,300,000","9,482,500,000","9,475,600,000","9,344,000,000","9,334,200,000","9,283,200,000","9,185,900,000","9,095,700,000","8,888,400,000","8,697,800,000","8,563,000,000","8,444,300,000","8,317,400,000","8,396,000,000","8,360,800,000","8,219,100,000","8,060,400,000","8,154,100,000","8,042,600,000","7,948,300,000","7,912,000,000","7,817,100,000","7,724,600,000","7,612,100,000","7,527,000,000","7,532,200,000","7,390,300,000","7,223,200,000","7,117,300,000","7,152,800,000","7,025,400,000","6,928,200,000","6,830,300,000","6,768,700,000","6,619,600,000","6,447,100,000","6,312,100,000","6,223,300,000","6,128,700,000","5,020,100,000","4,888,100,000","4,836,000,000","4,964,100,000","4,758,400,000","4,509,100,000","4,359,400,000","4,227,200,000","4,043,400,000","3,943,900,000","3,936,000,000","3,808,400,000","3,703,400,000","3,600,800,000","3,529,000,000","3,446,300,000","3,361,400,000","3,295,600,000","3,225,500,000","3,178,100,000","3,118,400,000","3,055,300,000","3,000,300,000","2,946,100,000","2,906,100,000","2,879,800,000","2,825,100,000","2,793,300,000","2,711,700,000","2,653,500,000","2,605,800,000","2,541,100,000","2,452,600,000","2,082,400,000","2,240,500,000","2,184,900,000","2,131,600,000","2,054,700,000","2,003,000,000","1,956,400,000","1,911,000,000","1,820,300,000","1,758,700,000","1,721,100,000","1,680,500,000","1,619,000,000","1,577,500,000","1,528,900,000","1,473,200,000","1,424,100,000","1,396,800,000","1,373,700,000","1,348,600,000","1,282,600,000","1,240,600,000","1,220,300,000","1,178,100,000","1,110,700,000","1,090,900,000","1,054,800,000","1,014,000,000","981,700,000","945,700,000","912,900,000","877,700,000","840,500,000","801,900,000","770,000,000","735,500,000","700,700,000","670,400,000","644,300,000","616,100,000","588,500,000","568,900,000","562,100,000","545,600,000","531,200,000","456,600,000","442,800,000","428,500,000"
CapitalLeaseObligations,,"663,100,000",,,,,,,,,,,,,,,,"14,400,000",,,,"23,000,000",,,,"29,700,000",,,,"31,800,000",,,,"36,900,000",,,,"41,200,000",,,,"44,900,000",,,,"48,100,000",,,,"7,800,000",,,,"10,000,000",,,,"11,800,000",,,,"10,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"8,909,600,000","9,536,400,000","11,193,300,000","11,113,600,000","10,753,900,000","10,981,100,000","10,881,100,000","10,691,600,000","10,190,400,000","10,394,200,000","10,124,100,000","10,123,500,000","9,933,200,000","9,839,000,000","9,691,800,000","9,684,100,000","9,614,400,000","9,610,600,000","9,638,700,000","9,544,800,000","9,458,400,000","9,251,000,000","9,055,400,000","8,423,700,000","8,309,200,000","8,179,500,000","8,254,800,000","8,215,000,000","8,080,300,000","7,915,700,000","8,004,500,000","7,498,000,000","7,406,700,000","7,371,300,000","7,279,400,000","7,194,200,000","7,082,600,000","6,989,200,000","6,994,200,000","6,857,100,000","6,686,700,000","6,585,300,000","6,618,700,000","6,590,500,000","6,522,400,000","6,429,400,000","6,369,000,000","6,226,600,000","6,053,100,000","5,910,500,000","5,821,900,000","5,723,400,000","6,137,300,000","6,000,000,000","4,426,000,000","4,538,700,000","4,333,500,000","4,083,300,000","4,359,400,000","4,227,200,000","4,043,400,000","3,943,900,000","3,936,000,000","3,808,400,000","3,703,400,000","3,600,800,000","3,529,000,000","3,446,300,000","3,361,400,000","3,295,600,000","3,225,500,000","3,178,100,000","3,118,400,000","3,055,300,000","3,000,300,000","2,946,100,000","3,026,100,000","2,999,800,000","2,945,100,000","2,913,300,000","2,831,700,000","2,773,500,000","2,725,800,000","2,661,100,000","2,572,600,000","2,462,200,000","2,360,500,000","2,304,900,000","2,251,600,000","2,174,700,000","2,123,000,000","2,076,400,000","2,031,000,000","1,940,300,000","1,878,700,000","1,841,100,000","1,800,500,000","1,739,000,000","1,697,500,000","1,648,900,000","1,593,200,000","1,544,100,000","1,516,800,000","1,493,700,000","1,468,600,000","1,452,600,000","1,410,600,000","1,390,300,000","1,348,100,000","1,280,700,000","1,260,900,000","1,224,800,000","1,184,000,000","1,151,700,000","1,115,700,000","1,082,900,000","1,047,700,000","1,010,500,000","971,900,000","940,000,000","905,500,000","820,700,000","790,400,000","764,300,000","736,100,000","708,500,000","688,900,000","682,100,000","605,600,000","591,200,000","569,100,000","555,300,000","541,000,000"
InvestedCapital,"17,530,400,000","18,366,900,000","20,597,500,000","20,557,800,000","20,436,300,000","19,404,400,000","21,595,200,000","23,120,600,000","20,092,900,000","20,561,200,000","21,763,800,000","21,680,700,000","20,911,500,000","20,929,300,000","20,578,000,000","20,296,500,000","19,575,200,000","18,595,200,000","18,773,500,000","16,684,000,000","16,268,800,000","17,079,800,000","15,874,900,000","17,793,000,000","15,633,700,000","15,488,800,000","15,645,500,000","14,820,500,000","14,266,600,000","13,103,100,000","13,285,200,000","11,621,700,000","12,605,900,000","13,416,600,000","12,888,900,000","13,330,100,000","12,924,900,000","11,957,600,000","12,290,600,000","12,424,600,000","12,511,400,000","12,540,800,000","12,518,100,000","13,905,000,000","13,769,000,000","12,032,200,000","13,390,100,000","13,627,800,000","11,886,900,000","13,049,000,000","11,878,900,000","12,447,900,000","11,692,600,000","10,237,500,000","9,689,700,000","9,267,900,000","10,503,700,000","10,218,700,000","9,470,700,000","8,481,800,000","7,850,100,000","9,939,400,000","11,354,300,000","9,844,500,000","8,424,000,000","9,760,300,000","8,548,500,000","8,181,800,000","7,823,400,000","7,957,900,000","8,419,800,000","8,480,000,000","6,846,600,000","8,365,500,000","7,801,000,000","7,831,500,000","7,165,100,000","9,812,000,000","10,494,700,000","9,857,200,000","8,080,100,000","12,524,300,000","10,844,100,000","8,943,300,000","8,672,200,000","7,837,100,000","10,992,000,000","9,230,500,000","7,562,000,000","4,514,500,000","10,129,000,000","8,642,000,000","4,903,000,000","4,225,800,000","7,822,000,000","9,994,600,000","4,815,400,000","5,866,900,000","8,610,900,000","7,698,500,000","4,342,800,000","5,448,000,000","6,163,400,000","5,132,200,000","3,048,800,000","2,656,800,000","4,649,900,000","5,341,600,000","2,573,200,000","2,859,900,000","4,580,900,000","4,431,700,000","4,005,200,000","4,250,800,000","4,676,500,000","4,436,400,000","2,041,700,000","2,185,500,000","3,085,800,000","2,206,400,000","1,462,700,000","2,052,900,000","2,410,600,000","2,675,900,000","1,521,600,000","1,808,800,000","2,033,800,000","1,512,600,000","1,162,000,000","1,315,900,000","1,261,300,000","1,218,900,000","929,900,000"
TangibleBookValue,"8,024,700,000","8,651,500,000","10,308,400,000","10,228,700,000","9,869,000,000","10,096,200,000","9,996,200,000","9,806,700,000","9,305,500,000","9,120,800,000","9,242,100,000","9,241,500,000","9,051,200,000","8,957,000,000","8,809,800,000","8,802,100,000","8,732,400,000","8,728,600,000","8,756,700,000","8,662,800,000","8,576,400,000","8,369,000,000","8,173,400,000","8,035,200,000","7,920,700,000","7,791,000,000","7,866,300,000","7,826,500,000","7,691,800,000","7,527,200,000","7,616,000,000","7,498,000,000","7,406,700,000","7,371,300,000","7,279,400,000","7,194,200,000","7,082,600,000","6,989,200,000","6,994,200,000","6,857,100,000","6,686,700,000","6,585,300,000","6,618,700,000","6,590,500,000","6,522,400,000","6,429,400,000","6,369,000,000","6,226,600,000","6,053,100,000","5,910,500,000","5,821,900,000","5,723,400,000","4,632,700,000","4,498,700,000","4,426,000,000","4,538,700,000","4,333,500,000","4,083,300,000","4,359,400,000","4,227,200,000","4,043,400,000","3,943,900,000","3,936,000,000","3,808,400,000","3,703,400,000","3,600,800,000","3,529,000,000","3,446,300,000","3,361,400,000","3,295,600,000","3,225,500,000","3,178,100,000","3,118,400,000","3,055,300,000","3,000,300,000","2,946,100,000","2,906,100,000","2,879,800,000","2,825,100,000","2,793,300,000","2,711,700,000","2,653,500,000","2,605,800,000","2,541,100,000","2,452,600,000","2,082,400,000","2,240,500,000","2,184,900,000","2,131,600,000","2,054,700,000","2,003,000,000","1,956,400,000","1,911,000,000","1,820,300,000","1,758,700,000","1,721,100,000","1,680,500,000","1,619,000,000","1,577,500,000","1,528,900,000","1,473,200,000","1,424,100,000","1,396,800,000","1,373,700,000","1,348,600,000","1,282,600,000","1,240,600,000","1,220,300,000","1,178,100,000","1,110,700,000","1,090,900,000","1,054,800,000","1,014,000,000","981,700,000","945,700,000","912,900,000","877,700,000","840,500,000","801,900,000","770,000,000","735,500,000","700,700,000","670,400,000","644,300,000","616,100,000","588,500,000","568,900,000","562,100,000","545,600,000","531,200,000","456,600,000","442,800,000","428,500,000"
TotalDebt,"7,005,500,000","7,898,100,000","9,583,600,000","9,619,700,000","9,863,300,000","8,601,000,000","10,901,000,000","12,623,300,000","10,098,100,000","10,743,600,000","11,834,500,000","11,757,200,000","11,177,300,000","11,303,000,000","11,095,500,000","10,820,900,000","10,231,200,000","9,275,400,000","9,490,300,000","7,498,100,000","7,173,100,000","8,214,400,000","7,177,100,000","9,230,000,000","7,189,400,000","7,201,100,000","7,249,500,000","6,459,700,000","6,047,500,000","5,074,500,000","5,131,100,000","3,579,100,000","4,657,600,000","5,541,500,000","5,071,800,000","5,605,500,000","5,312,800,000","4,471,800,000","4,758,400,000","5,034,300,000","5,288,200,000","5,468,400,000","5,365,300,000","6,879,600,000","6,840,800,000","5,250,000,000","6,621,400,000","7,008,200,000","5,439,800,000","6,744,700,000","5,655,600,000","6,319,200,000","6,672,500,000","5,359,400,000","4,853,700,000","4,303,800,000","5,745,300,000","5,721,400,000","5,111,300,000","4,254,600,000","3,806,700,000","6,006,300,000","7,418,300,000","6,036,100,000","4,720,600,000","6,159,500,000","5,019,500,000","4,735,500,000","4,462,000,000","4,662,300,000","5,194,300,000","5,301,900,000","3,728,200,000","5,310,200,000","4,800,700,000","4,885,400,000","4,259,000,000","6,932,200,000","7,669,600,000","7,063,900,000","5,368,400,000","9,870,800,000","8,238,300,000","6,402,200,000","6,219,600,000","5,754,700,000","8,751,500,000","7,045,600,000","5,430,400,000","2,459,800,000","8,126,000,000","6,685,600,000","2,992,000,000","2,405,500,000","6,063,300,000","8,273,500,000","3,134,900,000","4,247,900,000","7,033,400,000","6,169,600,000","2,869,600,000","4,023,900,000","4,766,600,000","3,758,500,000","1,700,200,000","1,374,200,000","3,409,300,000","4,121,300,000","1,395,100,000","1,749,200,000","3,490,000,000","3,376,900,000","2,991,200,000","3,269,100,000","3,730,800,000","3,523,500,000","1,164,000,000","1,345,000,000","2,283,900,000","1,436,400,000","727,200,000","1,352,200,000","1,740,200,000","2,031,600,000","905,500,000","1,220,300,000","1,464,900,000","950,500,000","616,400,000","784,700,000","804,700,000","776,100,000","501,400,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,642,400,000","8,558,200,000","7,200,500,000",,"10,190,400,000","9,516,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"297,600,000","412,200,000","556,200,000","1,111,900,000",,"4,634,000,000","1,335,600,000","61,600,000",,"1,941,400,000","2,653,500,000",,,"2,494,300,000","5,080,200,000","99,000,000","191,300,000","2,437,500,000","2,356,600,000",,"671,400,000","2,385,700,000","620,200,000",,,"348,200,000","1,374,000,000",,,"59,100,000","43,000,000",,,"795,100,000","440,100,000",,,,,,,,,,,,,,,,,
ShareIssued,"245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","227,921,524","228,327,655","227,921,524","221,046,920","220,135,659","220,608,834","219,942,279","220,093,384","219,407,279","218,700,956","217,989,875","217,914,130","218,046,297","218,128,986","218,246,333","218,361,617","218,635,700","219,067,733","219,209,338","219,816,222","220,388,521","220,118,476","220,354,163","220,779,810","220,415,774","220,800,402","220,923,315","221,667,202","221,714,158","221,647,260","222,114,864","222,609,563","222,636,056","222,232,395","221,782,062","221,849,731","222,299,865","222,162,000","222,594,000","222,946,000","223,286,000","222,430,000","222,092,000","223,038,000","223,038,000","222,734,000","223,100,000","223,358,000","222,992,000","222,496,000","223,624,000","225,088,000","226,592,000","222,656,000","221,864,000","223,484,000","223,920,000","216,356,000","216,648,000","216,244,000","213,512,000","213,172,000","212,436,000","212,160,000","211,768,000","211,328,000","203,472,000","134,964,000","207,924,000","198,572,000","203,516,000","203,516,000","214,448,000","203,512,000","214,448,000","214,448,000","201,476,000","201,480,000","189,664,000","191,708,000","195,460,000"
OrdinarySharesNumber,"208,379,813","207,761,875","207,661,247","208,394,779","208,140,239","208,289,178","208,121,233","208,092,630","208,052,036","209,709,046","211,881,616","214,890,746","217,676,589","219,012,050","221,395,358","223,281,786","224,991,295","226,126,674","227,421,128","228,485,957","229,585,949","228,605,485","226,431,104","226,590,921","228,163,712","229,293,783","231,220,304","232,852,813","233,368,512","233,390,705","235,505,008","235,584,991","236,481,078","237,322,035","238,983,842","240,137,628","239,239,836","238,914,988","239,799,129","240,516,692","241,149,572","241,008,509","240,996,807","240,992,368","241,803,134","242,268,903","242,193,970","242,090,858","241,849,640","241,679,942","241,505,420","241,402,594","223,669,263","223,669,263","223,034,210","221,046,920","220,135,659","220,608,834","219,942,279","220,093,384","219,407,279","218,700,956","217,989,875","217,914,130","218,046,297","218,128,986","218,246,333","218,361,617","218,635,700","219,067,733","219,209,338","219,816,222","220,388,521","220,118,476","220,354,163","220,779,810","220,415,774","220,800,402","220,923,315","221,667,202","221,714,158","221,647,260","222,114,864","222,609,563","222,636,056","222,232,395","221,782,062","221,849,731","222,299,865","222,162,000","222,594,000","222,946,000","223,286,000","222,430,000","222,092,000","223,038,000","223,038,000","222,734,000","223,100,000","223,358,000","222,992,000","222,496,000","223,624,000","225,088,000","226,592,000","222,656,000","221,864,000","223,484,000","223,920,000","216,356,000","216,648,000","216,244,000","213,512,000","213,172,000","212,436,000","212,160,000","211,768,000","211,328,000","203,472,000","134,964,000","207,924,000","198,572,000","203,516,000","203,516,000","214,448,000","203,512,000","214,448,000","214,448,000","201,476,000","201,480,000","189,664,000","191,708,000","195,460,000"
PreferredSharesNumber,"16,000","16,000,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","221,395,358","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"36,791,711","37,409,649","37,510,277","36,776,745","37,031,285","36,882,346","37,050,291","37,078,894","37,119,488","35,462,478","33,289,908","30,280,778","27,494,935","26,159,474","23,776,166","21,889,738","20,180,229","19,044,850","17,750,396","16,685,567","15,585,575","16,566,039","18,740,420","18,580,603","17,007,812","15,877,741","13,951,220","12,318,711","11,803,012","11,780,819","9,666,516","9,586,533","8,690,446","7,849,489","6,187,682","5,033,896","5,931,688","6,256,536","5,372,395","4,654,832","4,021,952","4,163,015","4,174,717","4,179,156","3,368,390","2,902,621","2,977,554","3,080,666","3,321,884","3,491,582","3,666,104","3,768,930","4,252,261","4,658,392","4,887,314",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
