name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
	DepreciationAmortizationDepletionIncomeStatement,"29,796,000","7,275,000","-21,942,000","17,221,000","17,181,000","15,823,000","15,558,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"601,000","601,000","600,000","600,000","1,595,000","271,000","271,000","271,000","358,000","367,000","383,000","406,000","480,000","41,368,000","38,704,000","30,226,000","-15,996,000","8,370,000","7,379,000","5,359,000"
		DepreciationAndAmortizationInIncomeStatement,"29,796,000","7,275,000","-21,942,000","17,221,000","17,181,000","15,823,000","15,558,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"601,000","601,000","600,000","600,000","1,595,000","271,000","271,000","271,000","358,000","367,000","383,000","406,000","480,000","41,368,000","38,704,000","30,226,000","-15,996,000","8,370,000","7,379,000","5,359,000"
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,019,000",,,,
			Amortization,"29,796,000","7,275,000","-21,942,000","17,221,000","17,181,000","15,823,000","15,558,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"601,000","601,000","600,000","600,000","1,595,000","271,000","271,000","271,000","358,000","367,000","383,000","406,000","480,000","41,368,000","38,704,000","27,207,000",,,,
				AmortizationOfIntangiblesIncomeStatement,"29,796,000","7,275,000","-21,942,000","17,221,000","17,181,000","15,823,000","15,558,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"601,000","601,000","600,000","600,000","1,595,000","271,000","271,000","271,000","358,000","367,000","383,000","406,000","480,000","41,368,000","38,704,000","27,207,000",,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,000",,,"19,100,000","3,630,000",,"-15,328,000","40,000,000",,,,,,,,,,,,,,,,,,,"-15,480,000","5,635,000",,,"-1,984,000","376,719,000",,"-3,019,000",,,,
OperatingIncome,"-9,445,000","-32,391,000","398,000","5,714,000","16,834,000","-5,457,000","24,966,000","16,573,000","7,810,000","-14,281,000","21,521,000","6,755,000","4,013,000","-28,097,000","5,719,000","401,000","-6,259,000","-31,303,000","-18,813,000","5,462,000","-7,523,000","-10,156,000","-1,383,000","-1,745,000","-2,708,000","-3,881,000","4,902,000","-1,204,000","-13,538,000","-19,098,000","1,699,000","-4,042,000","-4,410,000","-3,316,000","658,000","-1,771,000","-2,935,000","-11,523,000","-9,627,000","-8,722,000","-11,792,000","-6,197,000","4,496,000","1,201,000","-6,746,000","-11,476,000","11,839,000","-21,441,000","44,000","-500,000","7,641,000","-1,996,000","2,268,000","-15,780,000","7,190,000","-36,473,000","3,938,000","-3,308,000","23,265,000","-49,307,000","-15,402,000","-10,325,000","2,200,000","11,489,000","5,500,000","3,230,000","2,895,000","-5,913,000","7,955,000","-5,346,000","4,992,000","9,449,000","4,381,000","2,538,000","-9,145,000","941,000","-3,523,000","-4,632,000","-3,556,000","-20,954,000","-17,181,000","-28,788,000","-14,134,000","-469,735,000","-52,751,000","-41,193,000","-8,704,000","-14,872,000","-16,443,000","-16,263,000"
NetNonOperatingInterestIncomeExpense,"-14,013,000","-4,001,000","-3,995,000","-2,969,000","-3,048,000","-5,819,000","-5,393,000","-6,854,000","-5,400,000","-3,400,000","-548,000","-726,000","-1,262,000","-1,364,000","-1,400,000","-1,400,000","-700,000","-600,000","-472,000","260,000","254,000","258,000","179,000","209,000","217,000","164,000","117,000","82,000","-20,000","28,000","25,000","-35,000","50,000","35,000","116,000","61,000","90,000","138,000","155,000","20,000","222,000","215,000","251,000","269,000","332,000","435,000","182,000","429,000","436,000","502,000","503,000","764,000","1,085,000","1,570,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"2,287,000","39,000","65,000","924,000","1,259,000","1,485,000","20,000","35,000","98,000","300,000",,,,,"100,000","100,000","100,000","100,000","200,000","269,000","263,000","268,000","249,000","217,000","227,000","173,000","135,000","97,000","70,000","104,000","118,000","67,000","81,000","60,000","142,000","84,000","114,000","162,000","155,000",,"222,000","215,000",,,"332,000",,"320,000","439,000","466,000","515,000","592,000","787,000","1,085,000","1,649,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"16,300,000","4,040,000","4,060,000","3,893,000","4,307,000","7,304,000","5,413,000","6,889,000","5,498,000","3,700,000","1,148,000","726,000","1,262,000","1,364,000","1,500,000","1,500,000","800,000","700,000","672,000","9,000","9,000","10,000","70,000","8,000","10,000","9,000","18,000","15,000","90,000","76,000","93,000","102,000","31,000","25,000","26,000","23,000","24,000","24,000",,,,,,,,,"138,000","10,000","30,000","13,000","89,000","23,000","0","79,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"3,877,000",,,,,,,,,,"525,000","726,000","1,262,000","1,364,000","1,476,000",,"735,000","599,000","509,000",,,"-258,000","-179,000","-209,000","-217,000","-164,000","-117,000","-82,000","20,000","-28,000","-25,000","35,000","-50,000","-35,000","-116,000","-61,000","-90,000","-138,000","-155,000","-20,000",,"-215,000",,"-269,000",,"-435,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-212,669,000","-35,463,000","-129,080,000","-61,424,000","13,298,000","-32,595,000","107,468,000","-4,249,000","-8,625,000","-15,303,000","-170,027,000","-4,576,000","51,752,000","-357,000","-5,256,000","-9,221,000","-12,429,000","-10,832,000","-16,153,000","-1,542,000","-4,605,000","-625,000","-813,000","-1,768,000","10,000","103,000","97,000","-25,000","-1,506,000","277,000","-3,438,000","-668,000","-401,000","-140,000","-716,000","-1,141,000","-1,695,000","-1,949,000","-5,918,000","-6,084,000",,,,,,,"-387,000","-1,113,000","1,000","10,000","47,000","-1,521,000","19,000","-1,991,000","-3,458,000","-19,098,000","-3,624,000","379,000","15,308,000","-37,976,000","-256,000","-680,000",,,,,,,,,,,,,,,,,"6,030,000","-6,622,000","-1,013,000","12,141,000","1,984,000","-406,326,000",,"-40,000,000",,,,
	SpecialIncomeCharges,"-134,801,000","-6,663,000","-120,534,000","-3,722,000","-3,882,000","-7,147,000","-8,066,000","-4,656,000","-6,218,000","-14,459,000","-170,343,000","-4,069,000","-11,109,000","-8,131,000","-4,542,000","-7,967,000","-10,377,000","-11,080,000","-16,850,000","-1,543,000","-5,180,000","-626,000","-1,321,000","-2,571,000","0","0","-842,000","-158,000","-1,511,000","232,000","-3,644,000","-673,000","-391,000","-2,475,000","-717,000","-1,140,000","-1,698,000","-1,949,000","-6,120,000","-6,084,000",,,"0","0","0","0","-387,000","-1,113,000","1,000","10,000","47,000","-1,521,000","19,000","-1,991,000","-3,458,000","-19,098,000","-3,624,000","379,000","15,308,000","-37,976,000","-256,000","-680,000",,,,,,,,,,,,,,,,,"6,030,000","-6,622,000","-1,013,000","12,141,000","1,984,000","-406,326,000",,"-40,000,000",,,,
		RestructuringAndMergernAcquisition,"18,801,000","6,663,000","4,534,000","3,722,000","3,882,000","7,147,000","8,066,000","4,656,000","6,218,000","14,459,000","6,043,000","4,069,000","11,109,000","8,131,000","4,542,000","7,967,000","10,377,000","11,080,000","16,850,000","1,543,000","5,180,000","626,000","1,321,000","2,571,000","0","0","842,000","158,000","1,511,000","-232,000","3,644,000","673,000","391,000","2,475,000","717,000","1,140,000","1,698,000","1,949,000","6,122,000","6,082,000",,,"0","0",,,"387,000","1,114,000",,"0","0","1,533,000","-7,000","1,984,000",,,,,,,,,,,,,,,,,,,,,,,,,"16,000","987,000","1,013,000","-12,141,000","0","25,807,000",,,,,,
		ImpairmentOfCapitalAssets,,"0","116,000,000",,,,"0",,,"0","164,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,"3,368,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000",,,,,,,"0","-1,000",,"-10,000","-47,000","-12,000","-19,000","7,000",,,,,,,,,,,,,,,,,,,,,,,,,"-6,046,000","5,635,000",,,"-1,984,000","380,519,000",,,,,,
	OtherNonOperatingIncomeExpenses,"-77,868,000","-28,800,000","-8,546,000","-57,702,000","17,180,000","-25,448,000","115,534,000","407,000","-2,407,000","-844,000","316,000","-507,000","62,861,000","7,774,000","-714,000","-1,254,000","-2,052,000","248,000","697,000","1,000","575,000","1,000","508,000","803,000","10,000","103,000","939,000","133,000","5,000","45,000","206,000","5,000","-10,000","2,335,000","1,000","-1,000","3,000",,"204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-236,127,000","-71,855,000","-132,677,000","-58,679,000","27,084,000","-43,871,000","127,041,000","5,470,000","-6,215,000","-32,979,000","-149,031,000","1,453,000","54,503,000","-29,818,000","-1,013,000","-10,240,000","-19,423,000","-42,734,000","-35,475,000","4,180,000","-11,874,000","-10,523,000","-2,017,000","-3,304,000","-2,481,000","-3,614,000","5,116,000","-1,147,000","-15,064,000","-18,793,000","-1,714,000","-4,745,000","-4,761,000","-3,421,000","58,000","-2,851,000","-4,540,000","-13,334,000","-15,390,000","-14,786,000","-11,570,000","-5,982,000","4,747,000","1,470,000","-6,414,000","-11,041,000","11,634,000","-22,125,000","481,000","12,000","8,191,000","-2,753,000","3,372,000","-16,201,000","-12,856,000","-33,778,000","7,148,000","1,049,000","27,979,000","-42,838,000","-11,215,000","-6,385,000","6,435,000","15,536,000","9,318,000","6,535,000","5,866,000","-3,344,000","10,056,000","-3,599,000","6,350,000","10,482,000","5,151,000","3,181,000",,,,,,,,,,,,"-82,479,000",,,,
TaxProvision,"-33,654,000","-1,880,000","-36,369,000","752,000","3,843,000","816,000","3,281,000","-782,000","2,036,000","191,000","1,332,000","-197,000","5,033,000","1,014,000","813,000","-82,000","499,000","2,170,000","-19,761,000","727,000","471,000","123,000","614,000","427,000","435,000","1,040,000","413,000","749,000","279,000","566,000","478,000","468,000","736,000","532,000","-214,000","922,000","330,000","414,000","997,000","833,000","155,000","456,000","1,017,000","-439,000","-480,000","1,367,000","224,000","153,000","170,000","146,000","-2,118,000","644,000","-1,011,000","26,000","86,126,000","-14,759,000","7,022,000","453,000","13,890,000","-16,066,000","-4,239,000","-2,407,000","-67,319,000","1,166,000","404,000","791,000","844,000","-640,000","311,000","96,000","89,000","214,000","217,000","167,000",,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"-202,473,000","-69,975,000","-96,308,000","-59,431,000","23,241,000","-44,687,000","123,760,000","6,252,000","-8,251,000","-33,170,000","-150,363,000","1,650,000","49,470,000","-30,832,000","-1,826,000","-10,158,000","-19,922,000","-44,904,000","-15,714,000","3,453,000","-12,345,000","-10,646,000","-2,631,000","-3,731,000","-2,916,000","-4,654,000","4,703,000","-1,896,000","-15,343,000","-19,359,000","-2,192,000","-5,213,000","-5,497,000","-3,953,000","272,000","-3,773,000","-4,870,000","-13,748,000","-16,387,000","-15,619,000","-11,725,000","-6,438,000","3,730,000","1,909,000","-5,934,000","-12,408,000","11,410,000","-22,278,000","311,000","-134,000","10,309,000","-3,397,000","4,383,000","-16,227,000","-99,906,000","-19,582,000","126,000","566,000","14,089,000","-26,772,000","-6,976,000","-3,978,000","73,754,000","14,370,000","8,914,000","5,744,000","5,022,000","-2,704,000","9,745,000","-3,695,000","6,261,000","10,268,000","4,934,000","3,014,000","-8,754,000","1,209,000","-3,210,000","-4,381,000","-12,820,000","-21,638,000","-17,818,000","-16,194,000","-13,401,000","-498,161,000","-51,391,000","-82,479,000","-6,272,000","-12,377,000","-15,354,000","-16,035,000"
	NetIncome,"-202,473,000","-69,975,000","-96,308,000","-59,431,000","23,241,000","-44,687,000","123,760,000","6,252,000","-8,251,000","-33,170,000","-150,363,000","1,650,000","49,470,000","-30,832,000","-1,826,000","-10,158,000","-19,922,000","-44,904,000","-15,714,000","3,453,000","-12,345,000","-10,646,000","-2,631,000","-3,731,000","-2,916,000","-4,654,000","4,703,000","-1,896,000","-15,343,000","-19,359,000","-2,192,000","-5,213,000","-5,497,000","-3,953,000","272,000","-3,773,000","-4,870,000","-13,748,000","-16,387,000","-15,619,000","-11,725,000","-6,438,000","3,730,000","1,909,000","-5,934,000","-12,408,000","11,410,000","-22,278,000","311,000","-134,000","10,309,000","-3,397,000","4,383,000","-16,227,000","-99,906,000","-19,582,000","126,000","566,000","14,089,000","-26,772,000","-6,976,000","-3,978,000","73,754,000","14,370,000","8,914,000","5,744,000","5,022,000","-2,704,000","9,745,000","-3,695,000","6,261,000","10,268,000","4,934,000","3,014,000","-8,754,000","1,209,000","-3,210,000","-4,381,000","-12,820,000","-21,638,000","-17,818,000","-16,194,000","-13,401,000","-498,161,000","-51,391,000","-82,479,000","-6,272,000","-12,377,000","-15,354,000","-16,035,000"
		NetIncomeIncludingNoncontrollingInterests,"-202,473,000","-69,975,000","-96,308,000","-59,431,000","23,241,000","-44,687,000","123,760,000","6,252,000","-8,251,000","-33,170,000","-150,363,000","1,650,000","49,470,000","-30,832,000","-1,826,000","-10,158,000","-19,922,000","-44,904,000","-15,714,000","3,453,000","-12,345,000","-10,646,000","-2,631,000","-3,731,000","-2,916,000","-4,654,000","4,703,000","-1,896,000","-15,343,000","-19,359,000","-2,192,000","-5,213,000","-5,497,000","-3,953,000","272,000","-3,773,000","-4,870,000","-13,748,000","-16,387,000","-15,619,000","-11,725,000","-6,438,000","3,730,000","1,909,000","-5,934,000","-12,408,000","11,410,000","-22,278,000","311,000","-134,000","10,309,000","-3,397,000","4,383,000","-16,227,000","-99,906,000","-19,582,000","126,000","566,000","14,089,000","-26,772,000","-6,976,000","-3,978,000","73,754,000","14,370,000","8,914,000","5,744,000","5,022,000","-2,704,000","9,745,000","-3,695,000","6,261,000","10,268,000","4,934,000","3,014,000","-8,754,000","1,209,000","-3,210,000","-4,381,000","-12,820,000","-21,638,000","-17,818,000","-16,194,000","-13,401,000","-498,161,000","-51,391,000","-82,479,000","-6,272,000","-12,377,000","-15,354,000","-16,035,000"
