name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996
MarketCap,"923,177,574","1,743,345,997","2,066,415,000","2,336,121,140","2,326,732,685","2,321,924,517","1,439,352,803","886,946,548","600,679,599","651,703,380","1,026,558,883","1,017,705,941","1,243,473,726","1,991,193,278","1,426,862,731","1,314,973,621","1,605,956,115","1,738,882,177","1,412,318,450","914,797,880","670,025,280","815,269,066","786,670,380","988,848,630","1,400,344,611","1,806,760,836","1,763,450,383","1,461,731,970","1,397,637,151","1,563,498,162","1,769,452,244","2,389,361,736","2,863,148,677","2,675,213,080","2,703,010,595","2,863,202,443","3,907,170,325","3,873,956,173","3,978,134,950","2,432,853,060","2,790,764,600","4,141,132,140","3,934,209,720","6,484,555,200","6,410,242,042","6,216,100,878","4,398,070,860","3,783,540,604","3,258,446,813","3,856,833,294","2,774,969,563","2,886,680,507","2,512,406,374","2,376,848,167","1,553,891,391","2,520,910,080","4,804,084,780","6,423,802,260","6,857,385,577","6,815,001,600","6,171,610,800","7,175,137,560","7,023,386,374","6,759,916,800","4,662,492,480","5,341,684,785","5,824,143,148","4,554,661,883","6,391,379,193","4,657,186,813","4,312,177,296","3,547,983,453","3,532,117,312","2,944,703,008","2,450,334,224","2,745,312,688","3,094,709,635","3,222,367,048","2,707,965,535","1,732,968,804","2,206,375,194","2,972,200,410","2,625,078,150","1,860,741,963","3,861,419,809","3,305,398,226","2,953,664,230","2,327,553,140","1,585,119,680","1,114,690,687","2,161,760,625","2,779,554,500","4,275,869,500","4,911,303,750","3,932,635,500","2,040,042,576","2,397,826,130","2,270,647,165","1,587,706,134","1,326,208,000","1,013,815,132","745,999,130","701,937,500","1,123,100,000"
EnterpriseValue,"1,616,621,574","2,143,867,997","2,478,198,000","2,728,878,140","2,838,153,685","2,767,406,517","2,235,856,803","1,864,823,548","1,830,489,599","1,747,862,380","2,376,322,883","2,272,579,941","2,393,571,726","1,564,834,278","1,202,562,731","1,030,898,621","1,312,913,115","1,363,663,177","1,265,017,450","805,794,880","559,057,280","577,469,066","652,993,380","870,370,630","1,246,717,611","1,551,857,836","1,695,813,383","1,393,652,970","1,356,537,151","1,386,723,162","1,798,293,244","2,326,058,736","2,698,967,677","2,270,823,080","2,645,858,595","2,731,805,443","3,558,519,325","3,294,393,173","3,733,038,950","2,187,757,060","2,596,328,600","3,847,321,140","3,323,915,720","6,022,535,200","5,738,289,042","5,458,313,878","3,640,283,860","3,245,874,604","2,696,241,813","3,294,628,294","2,302,679,563","2,497,228,507","2,122,954,374","2,013,132,167","1,355,848,391","2,322,867,080","4,603,042,780","6,236,585,260","6,208,855,577","6,453,783,600","5,761,030,800","6,833,166,560","6,493,634,374","6,385,544,800","4,327,497,480","4,879,830,785","5,362,289,148","4,276,825,883","6,077,627,193","4,306,818,813","3,961,809,296","2,965,835,453","2,994,762,312","2,407,348,008","2,018,731,224","2,313,709,688","2,709,522,635","2,812,443,048","2,306,930,535","1,487,892,804","1,977,341,194","2,731,223,410","2,386,194,150","1,757,774,963","3,764,013,809","3,182,139,226","2,816,083,230","2,233,391,140","1,521,865,680","921,181,687","2,169,093,625","2,786,887,500","4,283,202,500","4,918,636,750","3,939,968,500","2,047,375,576","2,405,159,130","2,277,980,165","1,635,083,134","1,373,585,000","1,061,498,132","794,078,130","749,992,500","1,209,600,000"
PeRatio,"5.648","8.233","8.824","9.153","13.901",,,,,"17.633","22.108","16.19","13.426","27.676","28.893","35.818","60.744","256.2",,,,"199.833","68.294","22.477","24.952","52.412","90.483",,"167.417","31.662","27.149","68.327","85.522","53.275","20.217","12.705","16.568","17.389","38.462","23.523","33.137","42.517","32.352","33.514","35.324","42.395","30.186","31.985","36.216","42.873","131.417","63.115","54.981","16.107","3.839","6.228","10.579","14.181","15.306","15.936","14.623","17.675","17.329","18.121","13.476","16.593","18.139","17.102","29.052","23.155","21.511","17.729","17.479","14.723","12.696","13.971","15.965","16.69","14.351","9.955","12.989","17.857","16.091","11.546","23.816","20.943","19.232","15.605","11.111","7.959","15.243","25.231","40.686","46.63","51.689","33.073","38.698","42.788","44.466","37.143","34.269","29.675","25.463",
ForwardPeRatio,"7.813","10.331","9.407","9.191","14.948","20.704","16.42","20.45",,"16.287","16.529","12.034","19.121","23.256","20.243","35.461","28.169","55.556","196.078","1,428.571",,,"70.423","20","23.923","21.322","23.585","22.026","23.095","27.548","13.793","14.409","16.835","15.06","13.986","16.556","13.774","13.351","14.327","9.95","8.117","11.099","10.905","15.848","15.674","15.748","18.182",,"14.286",,,,,,,"33.113","63.291",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,"3.518","1.001",,,"1.179","1.101","1.155","1.376","0.69","0.721","0.894","0.809","0.98","1.012","1.384","0.854","0.876","0.785","0.517","0.531","0.473","0.67","0.85","0.762","0.863",,"0.962",,,,,,,"2.708","5.163",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.29","0.583","0.674","0.702","0.699","0.75","0.463","0.282","0.185","0.192","0.305","0.306","0.362","0.576","0.412","0.377","0.462","0.509","0.426","0.279","0.204","0.246","0.233","0.289","0.409","0.527","0.518","0.423","0.397","0.438","0.495","0.625","0.745","0.702","0.645","0.688","0.919","0.914","0.972","0.594","0.685","1.046","0.989","1.686","1.828","1.834","1.306","1.228","1.087","1.287","0.917","0.917","0.799","0.716","0.425","0.69","1.296","1.776","1.943","1.995","1.823","2.214","2.206","2.249","1.623","1.989","2.175","1.875","3.119","2.539","2.358","2.108","2.056","1.732","1.539","1.694","1.937","2.019","1.756","1.179","1.572","2.171","1.994","1.45","2.953","2.634","2.488","2.017","1.484","1.083","2.075","3.085","4.949","5.672","5.559","3.227","3.776","3.961","3.935","3.287","2.614","2.099","2.039",
PbRatio,"1.328","2.111","2.273","2.358","2.398","2.479","1.695","1.101","0.76","0.616","1.044","1.026","1.136","1.647","1.269","1.156","1.363","1.4","1.217","0.791","0.572","0.656","0.649","0.807","1.121","1.4","1.397","1.108","1.069","1.125","1.268","1.602","1.844","1.547","1.614","1.701","2.195","2.131","2.392","1.463","1.646","2.446","2.112","3.358","3.332","3.272","2.326","2.068","1.81","2.142","1.56","1.658","1.443","1.342","0.863","1.4","2.752","3.907","4.237","4.848","4.154","5.16","4.998","5.578","4.198","5.368","5.853","5.448","9.28","6.958","6.443","3.79","3.976","3.315","2.984","3.344","3.98","4.094","3.613","2.645","3.524","4.813","4.409","3.646","8.098","7.406","6.988","6.774","5.092","3.583","6.949","13.584","21.971","25.236","33.887","19.989","23.495","24.832","67.686","56.538","77.866","68.122","62.461",
EnterprisesValueRevenueRatio,"0.432","2.638","2.134","3.015","3.282","3.542","1.993","2.275","2.621","3.601","2.006","2.632","2.846","2.132","1.041","1.197","1.559","1.866","1.06","0.938","0.717","0.873","0.63","1.059","1.592","2.264","1.524","1.586","1.659","1.955","1.606","2.552","3.03","2.761","2.037","2.644","3.763","3.928","2.542","1.87","2.729","4.176","2.502","5.598","6.259","6.524","3.167","3.664","3.615","4.79","2.551","3.263","3.274","3.289","1.359","2.591","5.442","7.794","5.052","6.627","7.161","9.204","5.702","7.395","6.57","7.424","5.578","6.067","10.633","7.876","5.765","5.696","7.462","5.844","3.602","5.2","7.617","8.112","4.316","3.548","6.007","8.732","5.114","4.959","13.437","12.068","6.51","6.087","6.573","4.458","5.896","9.711","21.535","26.122","12.936","8.907","16.348","16.971","7.707","9.249","12.252","10.685","5.385","13.792"
EnterprisesValueEBITDARatio,"3.851","86.923","18.374","25.081","18.738","28.879","14.386","17.981","34.201","-10.698","13.688","37.609","580.401","88.409","6.867","12.047","27.126","168.603","6.629","10.754","20.807","-28.962","5.874","12.891","31.759","-528.202","9.714","14.816","23.34","-38.651","10.318","21.887","33.831","68.763","9.006","109.597","44.471","72.344","12.994","12.979","31.755","63.207","37.795","43.953","53.955","56.879","17.662","24.272","32.397","86.644","8.78","27.547","51.831","-64.233","6.258","15.871","27.325","46.81","16.464","28.875","35.985","54.199","19.041","33.22","33.671","45.192","18.36","30.967","53.249","47.793","21.24","36.744","34.498","36.143","11.67","23.638","38.064","50.056","13.898","16.407","31.144","55.315","16.98","21.593","75.525","77.917","21.061","28.403","37.661","29.125","15.82","39.773","117.338","188.41","37.495","45.063","109.714","147.28","25.659","59.481","129.577","145.489","19.354","99.967"
