name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
			Amortization,"2,812,000","563,000","565,000","584,000","1,100,000","596,000","597,000","616,000","643,000","1,296,000","1,432,000","2,012,000","6,782,000","1,926,000","3,040,000","2,527,000","2,607,000","2,950,000","2,606,000","2,964,000","3,743,000","5,439,000","3,878,000","864,000","574,000","700,000","701,000","658,000","647,000","666,000","696,000","733,000","841,000","916,000","934,000","988,000","1,290,000","1,942,000","854,000","5,406,000","1,723,000","1,611,000","1,636,000","1,879,000","1,851,000","2,257,000","2,095,000","2,044,000","2,041,000","1,956,000","1,961,000","1,722,000","1,907,000","1,894,000","1,943,000","2,051,000","2,165,000","2,229,000","2,206,000","2,174,000","2,085,000","1,950,000","1,943,000","2,361,000","2,205,000","2,335,000","2,306,000","2,324,000","1,674,000","1,528,000","1,493,000","1,495,000","1,504,000","1,770,000","1,929,000","1,968,000","1,397,000","947,000","835,000","812,000","809,000","898,000","908,000","2,089,000","1,621,000","784,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"2,812,000","563,000","565,000","584,000","1,100,000","596,000","597,000","616,000","643,000","1,296,000","1,432,000","2,012,000","6,782,000","1,926,000","3,040,000","2,527,000","2,607,000","2,950,000","2,606,000","2,964,000","3,743,000","5,439,000","3,878,000","864,000","574,000","700,000","701,000","658,000","647,000","666,000","696,000","733,000","841,000","916,000","934,000","988,000","1,290,000","1,942,000","854,000","5,406,000","1,723,000","1,611,000","1,636,000","1,879,000","1,851,000","2,257,000","2,095,000","2,044,000","2,041,000","1,956,000","1,961,000","1,722,000","1,907,000","1,894,000","1,943,000","2,051,000","2,165,000","2,229,000","2,206,000","2,174,000","2,085,000","1,950,000","1,943,000","2,361,000","2,205,000","2,335,000","2,306,000","2,324,000","1,674,000","1,528,000","1,493,000","1,495,000","1,504,000","1,770,000","1,929,000","1,968,000","1,397,000","947,000","835,000","812,000","809,000","898,000","908,000","2,089,000","1,621,000","784,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,286,000",,,,,,,,,,,,,,,,,,,,,,,"2,358,000",,"227,000","10,788,000",,,,,"-4,058,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"184,355,000","55,775,000","43,456,000","40,442,000","44,682,000","35,760,000","16,950,000","9,715,000","-1,174,000","1,714,000","10,590,000","8,574,000","-7,157,000","28,867,000","52,811,000","82,509,000","101,135,000","100,551,000","109,588,000","114,545,000","100,577,000","71,089,000","36,784,000","48,039,000","26,288,000","26,004,000","27,283,000","34,296,000","20,711,000","22,132,000","24,309,000","23,894,000","17,148,000","20,040,000","15,784,000","26,060,000","21,444,000","16,897,000","20,498,000","16,858,000","26,322,000","20,337,000","25,313,000","31,441,000","28,590,000","26,287,000","25,691,000","15,735,000","22,458,000","13,005,000","5,682,000","-7,007,000","-13,045,000","-5,859,000","-9,246,000","4,820,000","8,538,000","8,083,000","1,151,000","2,226,000","-3,379,000","6,497,000","8,225,000","9,278,000","12,081,000","10,135,000","9,816,000","3,619,000","12,269,000","14,019,000","9,268,000","11,973,000","9,352,000","5,133,000","-1,374,000","-12,254,000","-2,579,000","-498,000","4,272,000","2,915,000","-9,715,000","2,172,000","4,465,000","-5,491,000","12,087,000","20,427,000","17,490,000","17,483,000","14,574,000","12,449,000","11,600,000","11,000,000","8,900,000","7,800,000","6,400,000","4,500,000","-3,000,000","10,300,000","12,200,000","10,100,000","14,200,000","14,100,000","13,200,000","13,500,000","10,700,000","11,200,000","9,500,000","10,400,000","8,100,000","5,900,000","5,500,000","4,700,000","4,400,000","4,800,000","2,600,000","5,100,000","3,000,000","3,500,000","2,400,000","2,700,000","-1,600,000","2,900,000","1,400,000","1,900,000","-2,100,000","1,500,000","600,000","100,000","700,000","600,000","1,400,000","-135,700,000","48,800,000","51,000,000","48,200,000","-133,400,000","42,600,000","44,700,000","47,500,000","-110,600,000","40,600,000","38,000,000","35,000,000","-98,600,000","32,000,000","32,600,000","34,800,000","-84,200,000"
NetNonOperatingInterestIncomeExpense,"-16,482,000","-3,596,000","-4,002,000","-4,421,000","-4,462,000","-4,402,000","-4,315,000","-4,327,000","-3,777,000","-4,053,000","-3,827,000","-4,112,000","-4,717,000","-4,501,000","-4,673,000","-4,422,000","-4,293,000","-7,285,000","-8,276,000","-9,376,000","-7,212,000","-8,863,000","-7,821,000","-949,000","288,000","233,000","225,000","136,000","179,000","147,000","85,000","47,000","192,000","50,000","36,000","-35,000","11,000","52,000","38,000","20,000","-19,000","24,000","200,000","246,000","204,000","144,000","168,000","132,000","115,000","1,267,000","101,000","80,000","153,000","657,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"447,000","168,000","93,000","97,000","90,000","110,000","162,000","147,000","269,000","370,000","267,000","216,000","257,000","418,000","228,000","216,000","444,000","440,000","471,000","530,000","282,000","135,000","143,000","289,000","351,000","263,000","240,000","155,000","183,000","161,000","96,000","79,000","201,000","58,000","59,000","69,000","48,000","63,000","50,000","28,000","52,000","29,000","202,000","307,000","258,000","161,000","183,000","159,000","274,000","1,290,000","148,000","142,000","210,000","689,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"16,929,000","3,764,000","4,095,000","4,518,000","4,552,000","4,512,000","4,477,000","4,474,000","4,046,000","4,423,000","4,094,000","4,328,000","4,974,000","4,919,000","4,901,000","4,638,000","4,737,000","7,725,000","8,747,000","9,906,000","7,494,000","8,998,000","7,964,000","1,238,000","63,000","30,000","15,000","19,000","4,000","14,000","11,000","32,000","9,000","8,000","23,000","104,000","37,000","11,000","12,000","8,000","71,000","5,000","2,000","61,000","54,000","17,000","15,000","27,000","159,000","23,000","47,000","62,000","57,000","32,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-14,014,000","-3,177,000","-3,160,000","-6,285,000","-1,393,000","-230,120,000","2,026,000","4,763,000","-505,000","-452,635,000","793,000","-1,146,000","331,000","249,000","-4,478,000","-1,405,000","-3,943,000","-2,115,000","-489,000","-3,955,000","-730,000","-1,392,000","18,409,000","-2,619,000","564,000","-2,013,000","-447,000","-696,000","-2,804,000","1,843,000","-770,000","1,709,000","-415,000","990,000","-256,000","-273,000","-964,000","1,243,000","-1,475,000","1,279,000","-1,918,000","1,888,000","318,000","-271,000","562,000","9,181,000","1,586,000","-1,132,000","-300,000","225,000","691,000","1,723,000","3,176,000",,"-23,516,000","-8,952,000","2,779,000","1,079,000","1,973,000","1,849,000","-248,000","620,000","846,000","-5,594,000","382,000","178,000","-786,000","1,490,000","-1,342,000","232,000","-790,000","2,517,000","551,000","351,000","309,000","-14,362,000","-4,472,000","1,627,000","-30,641,000","195,000","-114,399,000","2,095,000","-1,068,000","356,000","-3,394,000","-563,000","300,000","56,504,000","744,000","877,000","-1,600,000","-2,500,000","-15,300,000","500,000","400,000",,"-200,000","200,000","300,000","900,000","4,000,000","200,000","-8,700,000","500,000","2,000,000","1,000,000","1,300,000","200,000","600,000","1,800,000","500,000","700,000","700,000","600,000","500,000","400,000","400,000","500,000","900,000","100,000","1,000,000","-100,000","900,000","700,000","700,000","600,000","500,000","300,000","200,000","300,000","900,000",,,,,,,,,,,,,,,,,
	GainOnSaleOfSecurity,"-3,642,000","-2,683,000","-2,527,000","219,000","1,349,000","1,986,000","1,248,000","4,503,000","-1,004,000","-2,084,000","1,198,000","1,379,000","-524,000","-1,188,000","-4,302,000","-1,365,000","-2,252,000","-2,454,000","-380,000","-1,148,000","-1,303,000","-985,000","13,047,000","-2,586,000","535,000","-2,075,000","-447,000","-1,973,000","-748,000","1,751,000","-777,000","1,740,000","-405,000","903,000","-247,000","-271,000","-917,000","1,024,000","-1,475,000",,,,,,,,,,,,"1,067,000",,"2,259,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,605,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
