name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989
		GainsLossesNotAffectingRetainedEarnings,"-62,604,000","4,718,000","21,585,000","27,266,000","7,305,000","27,639,000","8,079,000","-16,022,000","-96,460,000","-11,705,000","-23,594,000","-35,355,000","-46,381,000","-72,523,000","-59,389,000","-53,393,000","-36,415,000","-26,736,000","-17,534,000","-25,537,000","-31,414,000","-39,042,000","-34,119,000","-43,489,000","-47,218,000","-39,533,000","-34,491,000","-30,656,000","-34,858,000","-38,331,000","-37,573,000","-26,409,000","-31,205,000","-35,030,000","-36,427,000","-31,409,000","782,000","4,918,000","7,707,000","-2,161,000","-189,000","-7,938,000","-7,756,000","6,433,000","4,914,000","381,000","8,589,000","1,860,000","840,000","1,302,000","1,165,000","-4,183,000","-4,908,000","-7,233,000","-3,851,000","-2,851,000","-3,086,000","-1,806,000","-1,209,000","-147,000","-1,303,000","-1,355,000","-1,407,000","-1,459,000","-1,511,000","-1,563,000","-1,615,000","-1,667,000","-1,720,000","-1,772,000","-1,824,000","-1,876,000","-1,928,000","-1,979,000","-2,032,000","-2,084,000","-2,138,000","-2,193,000","-2,249,000","-2,306,000","-2,363,000","-2,426,000","-2,505,000","-2,586,000","-2,667,000","-2,760,000","-2,899,000","-3,001,000","-3,081,000","-3,200,000","-3,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-52,000","-104,000","-156,000","-208,000","-261,000","-313,000","-365,000","-417,000","-703,000","-521,000","-573,000","-625,000","-677,000","-730,000","-782,000","-834,000","-886,000",,"-990,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"35,600,000","36,800,000","36,700,000","34,200,000","34,200,000","34,100,000","32,700,000","23,900,000","21,100,000","21,300,000","21,100,000","19,600,000","19,600,000","19,600,000","19,000,000","17,700,000","17,800,000","17,900,000","17,200,000","16,000,000","16,700,000","16,900,000","16,700,000","16,500,000","14,400,000","14,500,000","14,100,000","13,500,000","12,100,000","12,100,000","12,000,000","11,600,000","11,700,000","11,800,000","12,000,000","11,600,000","11,700,000","12,100,000","12,500,000","12,600,000","13,200,000"
	MinorityInterest,,,,,,"0","0","0","0","54,999,000","56,033,000","56,296,000","56,574,000","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,500,000","34,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"6,256,091,000","6,208,437,000","6,016,534,000","5,681,731,000","5,491,544,000","5,411,175,000","5,502,692,000","5,678,964,000","4,995,745,000","4,941,951,000","4,828,616,000","4,873,463,000","5,101,709,000","4,964,221,000","5,448,813,000","5,040,317,000","5,143,235,000","4,945,016,000","4,664,514,000","4,604,105,000","4,629,595,000","4,478,799,000","4,289,170,000","4,499,307,000","4,067,366,000","3,562,000,000","3,423,928,000","3,596,040,000","2,916,244,000","3,029,538,000","2,995,849,000","2,948,691,000","2,922,540,000","2,522,049,000","2,535,089,000","2,812,190,000","2,880,966,000","2,206,861,000","1,689,942,000","1,634,663,000","1,605,760,000","1,384,605,000","1,344,251,000","1,385,936,000","1,376,464,000","1,344,624,000","1,295,014,000","1,009,587,000","996,904,000","957,946,000","918,094,000","787,202,000","719,337,000","681,685,000","670,638,000","582,307,000","532,038,000","519,637,000","512,731,000","532,241,000","447,891,000","289,765,000","280,194,000","274,940,000","265,775,000","224,593,000","215,943,000","173,036,000","167,373,000",,"159,872,000","154,218,000","149,089,000",,,"105,065,000",,,"113,544,000","119,448,000","93,729,000","88,622,000","89,872,000","91,324,000","87,643,000","84,178,000","108,524,000","106,043,000","103,675,000","94,100,000","92,100,000","87,100,000","77,200,000","75,600,000","75,800,000","64,500,000","62,900,000","59,700,000","52,300,000","50,100,000","49,500,000","47,800,000","47,000,000","46,900,000","45,500,000","45,600,000","45,800,000","49,800,000","45,800,000","45,800,000","49,800,000","51,000,000","52,000,000","50,700,000","49,000,000","47,200,000","45,500,000","42,700,000","41,600,000","39,600,000","38,600,000","37,300,000","34,700,000","37,900,000","37,600,000","37,700,000","37,500,000","36,900,000","38,100,000","38,400,000","38,100,000","38,300,000"
PreferredStockEquity,"685,000,000","685,000,000","685,000,000","535,000,000","535,000,000","535,000,000","535,000,000","535,000,000","310,000,000","310,000,000","310,000,000","310,000,000","310,000,000","150,000,000","150,000,000","150,000,000","149,968,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"4,369,344,000","4,349,959,000","4,106,324,000","3,973,790,000","3,783,872,000","3,703,766,000","3,495,687,000","3,349,060,000","3,160,326,000","3,304,791,000","3,191,715,000","3,119,126,000","3,066,623,000","3,017,593,000","3,011,569,000","2,804,362,000","2,767,572,000","2,711,576,000","2,782,405,000","2,695,309,000","2,627,903,000","2,588,408,000","2,541,690,000","2,490,865,000","2,416,876,000","2,492,416,000","2,493,090,000","2,520,251,000","2,363,244,000","2,322,038,000","2,238,549,000","2,173,191,000","2,100,140,000","2,058,849,000","1,994,489,000","1,897,990,000","1,903,666,000","1,494,661,000","1,427,124,000","1,371,845,000","1,342,942,000","1,302,105,000","1,261,751,000","1,296,479,000","1,287,007,000","1,253,883,000","1,212,514,000","927,087,000","912,404,000","873,446,000","833,594,000","702,702,000","630,802,000","593,185,000","565,388,000","465,071,000","437,038,000","424,637,000","406,646,000","388,241,000","342,641,000","220,265,000","210,694,000","205,440,000","196,275,000","155,093,000","146,443,000","138,536,000","132,873,000","131,312,000","123,154,000","119,718,000","114,589,000","100,045,000","93,196,000","86,564,000","83,115,000","79,990,000","79,044,000","82,393,000","81,100,000","78,622,000","77,243,000","78,695,000","77,643,000","74,178,000","72,662,000","70,181,000","67,443,000","59,100,000","57,100,000","57,100,000","56,600,000","55,000,000","55,200,000","54,500,000","53,300,000","50,100,000","44,800,000","40,100,000","39,500,000","37,800,000","36,800,000","36,600,000","35,400,000","34,800,000","34,900,000","34,900,000","34,900,000","34,200,000","39,000,000","40,200,000","41,200,000","40,700,000","39,000,000","37,200,000","35,500,000","32,700,000","31,600,000","29,600,000","28,600,000","27,300,000","24,700,000","27,900,000","27,600,000","27,700,000","27,500,000","26,900,000","28,100,000","28,400,000","28,100,000","28,300,000"
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000","2,000","18,000","41,000","66,000","98,000","139,000","192,000","251,000","320,000","399,000","506,000","645,000","862,000","1,076,000","1,285,000","1,169,000","1,352,000","1,555,000","1,771,000","639,000","779,000","925,000","1,100,000","1,200,000","1,400,000","700,000","800,000","600,000","800,000","400,000","500,000","600,000","600,000",,"600,000",,,,"800,000","800,000","900,000","1,000,000","1,000,000","400,000","600,000","800,000","800,000","900,000","1,100,000","1,200,000","1,400,000","1,500,000","1,700,000","1,500,000","900,000","1,100,000",,,,,,,,,
NetTangibleAssets,"3,604,425,000","3,579,910,000","3,481,286,000","3,193,972,000","2,999,783,000","2,915,784,000","2,703,217,000","2,553,517,000","2,131,166,000","2,258,944,000","2,227,154,000","2,253,042,000","2,196,682,000","2,013,259,000","2,016,932,000","1,854,069,000","1,814,283,000","1,783,115,000","1,851,777,000","1,760,292,000","1,686,851,000","1,659,822,000","1,609,926,000","1,419,756,000","1,349,688,000","1,513,637,000","1,549,818,000","1,573,482,000","1,509,377,000","1,472,449,000","1,434,447,000","1,391,842,000","1,324,670,000","1,281,624,000","1,223,757,000","1,125,009,000","1,142,575,000","1,046,301,000","1,035,239,000","978,768,000","951,420,000","909,254,000","921,666,000","955,183,000","951,485,000","917,369,000","876,583,000","737,854,000","721,404,000","682,073,000","658,803,000","553,934,000","482,464,000","448,923,000","445,666,000","353,829,000","324,963,000","314,036,000","308,265,000","300,875,000","283,104,000","198,562,000","197,287,000","190,977,000","181,918,000","141,244,000","142,858,000","135,226,000","129,563,000","128,002,000","119,844,000","116,408,000","111,279,000","96,735,000","89,886,000","83,254,000","79,805,000","76,680,000","75,237,000","78,586,000","77,293,000","74,815,000","73,439,000","74,894,000","72,444,000","68,917,000","67,366,000","64,824,000","62,664,000","57,500,000","55,400,000","55,400,000","52,800,000","51,100,000","51,100,000","50,500,000","49,200,000","45,900,000","40,500,000","35,800,000","35,100,000","33,300,000","32,200,000","32,700,000","31,500,000","30,800,000","30,900,000","30,700,000","30,700,000","29,900,000","34,600,000","35,800,000","36,700,000","39,300,000","37,500,000","35,700,000","33,900,000","31,100,000","29,900,000","27,900,000","26,800,000","25,400,000","22,800,000","25,900,000","25,600,000","25,600,000","25,400,000","24,700,000","25,900,000","26,100,000","25,700,000","25,800,000"
InvestedCapital,"5,571,091,000","5,523,437,000","5,331,534,000","5,146,731,000","4,956,544,000","4,876,175,000","4,967,692,000","5,143,964,000","4,685,745,000","4,631,951,000","4,518,616,000","4,563,463,000","4,791,709,000","4,814,221,000","5,298,813,000","4,890,317,000","4,993,267,000","4,795,016,000","4,514,514,000","4,454,105,000","4,479,595,000","4,328,799,000","4,139,170,000","4,499,307,000","4,067,366,000","3,562,000,000","3,423,928,000","3,596,040,000","2,916,244,000","3,029,538,000","2,995,849,000","2,948,691,000","2,922,540,000","2,522,049,000","2,567,200,000","2,865,214,000","2,936,900,000","2,265,853,000","1,787,842,000","1,916,663,000","1,793,160,000","1,584,005,000","1,654,851,000","1,616,336,000","1,676,164,000","1,454,224,000","1,502,114,000","1,173,487,000","1,181,804,000","1,048,746,000","1,083,294,000","999,502,000","882,837,000","683,901,000","935,938,000","766,407,000","670,438,000","647,487,000","640,131,000","815,241,000","655,291,000","520,265,000","548,756,000","468,290,000","354,830,000","395,290,000","235,669,000","189,786,000","202,523,000",,"176,582,000","190,868,000","149,089,000","105,695,000","97,596,000","121,365,000","117,415,000","123,390,000","155,444,000","182,148,000","175,804,000","155,422,000","195,322,000","211,349,000","202,093,000","172,428,000","264,624,000","251,893,000","246,021,000","217,100,000","145,200,000","146,900,000","117,100,000","138,500,000","100,200,000","134,100,000","100,600,000","148,900,000","114,000,000","230,700,000","215,900,000","180,200,000","97,200,000","112,100,000","120,300,000","132,100,000","125,400,000","111,600,000","100,100,000","111,500,000","114,400,000","105,300,000","137,900,000","129,900,000","88,700,000","103,700,000","125,200,000","100,000,000","103,700,000","107,400,000","72,700,000","83,000,000","66,000,000","68,700,000","79,200,000","87,000,000","93,600,000","94,900,000","74,800,000","85,900,000","91,900,000","68,400,000"
TangibleBookValue,"2,919,425,000","2,894,910,000","2,796,286,000","2,658,972,000","2,464,783,000","2,380,784,000","2,168,217,000","2,018,517,000","1,821,166,000","1,948,944,000","1,917,154,000","1,943,042,000","1,886,682,000","1,863,259,000","1,866,932,000","1,704,069,000","1,664,315,000","1,633,115,000","1,701,777,000","1,610,292,000","1,536,851,000","1,509,822,000","1,459,926,000","1,419,756,000","1,349,688,000","1,513,637,000","1,549,818,000","1,573,482,000","1,509,377,000","1,472,449,000","1,434,447,000","1,391,842,000","1,324,670,000","1,281,624,000","1,223,757,000","1,125,009,000","1,142,575,000","1,046,301,000","1,035,239,000","978,768,000","951,420,000","909,254,000","921,666,000","955,183,000","951,485,000","917,369,000","876,583,000","737,854,000","721,404,000","682,073,000","658,803,000","553,934,000","482,464,000","448,923,000","445,666,000","353,829,000","324,963,000","314,036,000","308,265,000","300,875,000","283,104,000","198,562,000","197,287,000","190,977,000","181,918,000","141,244,000","142,858,000","135,226,000","129,563,000","128,002,000","119,844,000","116,408,000","111,279,000","96,735,000","89,886,000","83,254,000","79,805,000","76,680,000","75,237,000","78,586,000","77,293,000","74,815,000","73,439,000","74,894,000","72,444,000","68,917,000","67,366,000","64,824,000","62,664,000","57,500,000","55,400,000","55,400,000","52,800,000","51,100,000","51,100,000","50,500,000","49,200,000","45,900,000","40,500,000","35,800,000","35,100,000","33,300,000","32,200,000","32,700,000","31,500,000","30,800,000","30,900,000","30,700,000","30,700,000","29,900,000","34,600,000","35,800,000","36,700,000","39,300,000","37,500,000","35,700,000","33,900,000","31,100,000","29,900,000","27,900,000","26,800,000","25,400,000","22,800,000","25,900,000","25,600,000","25,600,000","25,400,000","24,700,000","25,900,000","26,100,000","25,700,000","25,800,000"
TotalDebt,"1,201,747,000","1,173,478,000","1,225,210,000","1,172,941,000","1,172,672,000","1,172,409,000","1,472,005,000","1,794,904,000","1,525,419,000","1,327,160,000","1,326,901,000","1,444,337,000","1,725,086,000","1,796,628,000","2,287,244,000","2,085,955,000","2,225,695,000","2,083,440,000","1,732,109,000","1,758,796,000","1,851,692,000","1,740,391,000","1,597,480,000","2,008,442,000","1,650,490,000","1,069,584,000","930,838,000","1,075,789,000","553,000,000","707,500,000","757,300,000","775,500,000","822,400,000","463,200,000","572,711,000","967,224,000","1,033,234,000","771,192,000","360,718,000","544,818,000","450,218,000","281,900,000","393,100,000","319,857,000","389,157,000","200,341,000","289,600,000","246,400,000","269,400,000","175,300,000","249,700,000","296,800,000","252,035,000","90,716,000","370,550,000","301,336,000","233,400,000","222,850,000","233,485,000","427,000,000","312,650,000","300,000,000","338,062,000","262,850,000","158,555,000","240,197,000","89,227,000","51,252,000","69,668,000","41,000","53,494,000","71,248,000","34,639,000","5,842,000","4,651,000","35,121,000","34,699,000","43,906,000","77,045,000","100,617,000","95,780,000","78,085,000","119,248,000","134,006,000","126,005,000","100,021,000","192,601,000","182,491,000","179,503,000","159,100,000","89,300,000","91,200,000","61,200,000","84,300,000","45,600,000","80,400,000","47,700,000","99,300,000","69,800,000","191,200,000","176,400,000","143,000,000","60,400,000","75,500,000","84,900,000","98,100,000","91,300,000","77,600,000","66,200,000","78,300,000","75,800,000","65,700,000","97,500,000","90,000,000","50,600,000","67,600,000","90,900,000","68,700,000","73,600,000","79,500,000","45,600,000","56,600,000","42,400,000","40,800,000","51,600,000","59,300,000","66,100,000","68,000,000","46,700,000","57,500,000","63,800,000","40,100,000"
NetDebt,,,,,,,,"3,149,000","142,499,000","184,564,000","458,035,000","646,980,000","947,305,000",,"1,592,942,000","1,613,718,000","1,775,352,000","1,387,157,000","1,143,193,000","1,080,742,000","1,193,305,000","827,459,000","922,423,000","1,644,341,000","1,073,140,000","258,565,000","323,738,000","433,852,000","149,244,000","17,718,000","222,182,000","355,210,000","296,991,000",,,"600,298,000","459,570,000","367,251,000","167,385,000","103,119,000","223,760,000","114,229,000","178,481,000","168,893,000","264,287,000",,"82,716,000",,"123,699,000","13,480,000",,"112,518,000",,,"291,842,000","233,911,000","144,635,000","174,887,000","197,198,000","373,758,000","285,326,000","279,018,000","289,942,000","241,035,000","140,135,000","227,662,000","54,900,000","25,093,000","19,384,000",,"36,742,000","19,425,000","4,614,000",,,"18,450,000","3,723,000","29,485,000","61,270,000","85,283,000","81,656,000","60,295,000","103,664,000","119,124,000","111,773,000","83,661,000","177,840,000","167,331,000","158,880,000","141,100,000","68,600,000","70,400,000","47,400,000","70,700,000","29,500,000","69,700,000","37,800,000","83,400,000","63,000,000","183,700,000","170,300,000","134,400,000","53,200,000","66,800,000","79,500,000","91,000,000","82,000,000","68,500,000","59,000,000","70,400,000","70,000,000","58,400,000","90,700,000","80,700,000","42,700,000","59,500,000","82,800,000","60,000,000","67,100,000","71,500,000","33,200,000","49,200,000","39,000,000","38,400,000","47,800,000","58,100,000","64,500,000","64,200,000","44,400,000","56,000,000","62,600,000","38,200,000"
ShareIssued,"111,661,834","111,661,763","111,661,728","111,661,694","111,661,660","111,661,621","111,661,795","111,661,756","111,661,718","111,661,669","111,661,641","111,661,609","111,661,569","111,661,525","111,661,501","108,690,190","108,689,866","107,455,479","104,536,284","104,536,269","104,536,269","104,261,763","104,261,763","104,261,762","104,262,421","104,261,762","104,261,763","104,007,136","101,788,844","99,504,026","98,991,945","98,257,126","98,190,304","95,616,111","95,360,002","95,360,002","94,869,331","82,451,786","80,580,019","80,545,777","80,528,134","80,321,661","80,321,661","80,320,219","80,231,773","79,233,641","79,157,281","79,731,458","69,825,827","69,490,599","68,165,154","63,892,215","61,605,492","60,827,874","57,618,418","52,985,191","52,927,009","52,438,492","51,114,587","50,760,513","50,462,730","40,585,738","39,168,599","39,974,333","40,022,906","34,735,375","33,767,411","33,390,997","33,594,918","33,385,493","33,348,017","33,582,484","33,841,669","31,801,339","32,158,779","31,866,902","31,953,597","31,487,287","31,944,926","32,579,761","33,132,608","32,929,362","33,028,661","33,169,710","33,197,429","32,525,600","32,622,141","32,584,670","32,576,004","31,473,118","31,473,118","31,701,707","31,701,707","31,473,118","32,048,873","32,012,889","31,936,421","30,745,620","25,988,545","23,281,780","23,425,662","22,971,337","23,191,571","23,429,776","23,429,776","22,692,590","22,800,413","22,813,890","23,123,888","22,965,820","22,907,338","22,907,338","23,048,860","22,912,053","22,539,798","22,898,177","22,898,177","22,535,082","22,535,082",,,,,,,,,,,,,"22,884,298"
OrdinarySharesNumber,"106,625,676","104,498,913","104,263,227","104,865,121","105,215,418","103,149,037","102,915,790","102,855,525","102,768,610","102,492,043","103,313,436","104,705,466","106,536,999","106,202,427","109,507,678","106,924,321","107,865,997","106,297,026","102,625,380","102,422,394","102,642,768","99,962,025","99,332,163","99,870,580","99,680,347","100,537,156","102,103,470","104,001,651","101,782,084","99,504,019","98,991,945","98,257,126","98,188,300","95,614,116","95,108,380","94,750,495","94,806,741","82,335,421","80,482,107","80,315,235","80,389,596","77,668,017","77,171,703","79,269,673","79,181,622","75,880,433","75,567,469","78,833,540","69,825,827","69,490,599","68,165,154","63,892,215","61,605,492","60,827,874","57,618,418","52,980,867","52,927,009","52,438,492","51,114,587","50,760,513","50,462,730","40,585,738","39,168,599","39,974,333","40,022,906","34,735,375","33,767,411","33,390,997","33,594,918","33,385,493","33,348,017","33,582,484","33,841,669","31,801,339","32,158,779","31,866,902","31,953,597","31,487,287","31,944,926","32,579,761","33,132,608","32,929,362","33,028,661","33,169,710","33,197,429","32,525,600","32,622,141","32,584,670","32,576,004","31,473,118","31,473,118","31,701,707","31,701,707","31,473,118","32,048,873","32,012,889","31,936,421","30,745,620","25,988,545","23,281,780","23,425,662","22,971,337","23,191,571","23,429,776","23,429,776","22,692,590","22,800,413","22,813,890","23,123,888","22,965,820","22,907,338","22,907,338","23,048,860","22,912,053","22,539,798","22,898,177","22,898,177","22,535,082","22,535,082",,,,,,,,,,,,,"22,884,298"
PreferredSharesNumber,,,,,,,,,"12,400,000","12,400,000","12,400,000","12,400,000","12,400,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"5,036,158","7,162,850","7,398,501","6,796,573","6,446,242","8,512,584","8,746,005","8,806,231","8,893,108","9,169,626","8,348,205","6,956,143","5,124,570","5,459,098","2,153,823","1,765,869","823,869","1,158,453","1,910,904","2,113,875","1,893,501","4,299,738","4,929,600","4,391,182","4,582,074","3,724,606","2,158,293","5,485","6,760","7",,,"2,004","1,995","251,622","609,507","62,590","116,365","97,912","230,542","138,538","2,653,644","3,149,958","1,050,546","1,050,151","3,353,208","3,589,812","897,918",,,,,,,,"4,324",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
