name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
TotalAssets,"15,183,292,000","14,804,094,000","14,632,609,000","15,209,284,000","15,562,068,000","12,767,625,000","12,354,353,000","12,611,766,000","13,134,613,000","12,200,559,000","11,462,711,000","11,641,262,000","12,945,845,000","12,945,259,000","12,645,795,000","12,551,812,000","12,601,866,000","12,691,757,000","7,380,859,000","7,244,759,000","7,086,003,000","7,110,033,000","7,360,022,000","7,420,792,000","7,716,805,000","7,615,851,000","7,785,926,000","7,959,061,000","7,931,310,000","8,242,648,000","8,453,659,000","8,332,579,000","8,236,049,000","8,441,152,000","7,274,144,000","7,049,749,000","6,871,731,000","6,936,678,000","6,839,433,000","6,482,567,000","6,331,770,000","6,126,275,000","6,049,428,000","6,039,317,000","5,637,613,000","4,906,636,000","4,683,917,000","4,660,776,000","4,650,822,000","4,680,536,000","4,428,614,000","4,425,536,000","4,181,855,000","4,300,332,000","4,278,238,000","4,021,678,000","3,876,970,000","3,667,418,000","3,389,421,000","3,174,553,000","3,027,278,000","2,972,430,000","2,853,884,000","2,814,599,000","2,671,491,000","2,498,801,000","2,353,721,000","2,309,627,000","2,251,460,000","2,206,427,000","2,071,044,000","1,798,336,000","1,773,895,000","1,721,607,000","1,670,510,000","1,661,577,000","1,661,535,000","1,656,003,000","1,673,984,000","1,640,695,000","1,558,589,000","1,602,019,000","1,557,040,000","1,513,799,000","1,449,458,000","1,398,628,000","1,384,376,000","1,361,998,000","1,298,818,000","1,222,100,000","1,220,200,000","1,283,600,000","1,252,100,000","814,800,000","807,500,000","781,500,000","774,200,000","758,800,000","744,200,000","650,800,000","617,800,000","574,000,000","572,500,000","583,400,000","578,700,000","548,900,000","533,900,000","521,200,000","488,300,000","468,800,000","504,400,000","368,600,000","355,400,000","350,900,000","351,000,000","336,600,000","335,600,000","303,400,000","316,700,000","293,700,000","287,900,000","276,700,000","260,100,000","262,500,000","265,400,000","267,400,000","253,700,000","236,100,000","212,900,000","204,800,000","212,700,000","180,200,000","117,400,000","76,100,000","97,700,000"
	CurrentAssets,"4,691,279,000","4,372,003,000","4,291,895,000","4,742,281,000","5,077,918,000","4,786,853,000","4,539,599,000","4,612,311,000","5,166,854,000","4,378,586,000","4,111,768,000","4,475,945,000","4,846,470,000","4,898,862,000","4,556,584,000","4,476,045,000","4,457,271,000","4,546,955,000","2,996,180,000","2,940,235,000","2,821,146,000","2,923,398,000","2,864,470,000","2,928,589,000","3,072,828,000","3,112,296,000","3,282,976,000","3,473,841,000","3,415,950,000","3,685,784,000","3,892,071,000","3,753,116,000","3,648,773,000","3,944,244,000","4,039,558,000","3,800,257,000","3,641,501,000","3,695,372,000","3,612,077,000","3,305,469,000","3,265,222,000","3,158,521,000","3,157,353,000","3,124,726,000","2,933,514,000","2,837,209,000","2,767,042,000","2,773,201,000","2,710,330,000","2,772,872,000","2,818,449,000","2,893,060,000","2,691,008,000","2,803,448,000","2,750,234,000","2,575,402,000","2,445,276,000","2,287,360,000","2,278,078,000","2,028,738,000","1,948,525,000","1,911,898,000","1,817,961,000","1,766,707,000","1,626,280,000","1,461,183,000","1,337,431,000","1,332,384,000","1,261,968,000","1,216,995,000","1,083,513,000","1,093,543,000","1,083,551,000","1,034,132,000","970,097,000","974,277,000","974,329,000","965,143,000","974,903,000","973,329,000","895,962,000","939,733,000","946,159,000","940,543,000","923,390,000","878,029,000","851,023,000","841,294,000","786,578,000","734,800,000","729,600,000","811,000,000","781,200,000","568,600,000","566,000,000","519,000,000","526,200,000","513,300,000","503,900,000","440,200,000","420,600,000","380,100,000","383,600,000","394,800,000","390,100,000","381,100,000","368,600,000","359,400,000","347,200,000","330,300,000","367,500,000","262,400,000","250,600,000","252,100,000","264,900,000","266,900,000","271,600,000","246,200,000","258,200,000","235,400,000","234,300,000","222,200,000","206,600,000","209,500,000","214,300,000","215,600,000","202,400,000","185,000,000","173,300,000","165,000,000","172,500,000","144,500,000","90,200,000","45,700,000","64,900,000"
		CashCashEquivalentsAndShortTermInvestments,"1,235,422,000","1,245,024,000","1,014,249,000","1,416,259,000","1,344,689,000","1,377,369,000","1,209,934,000","1,024,810,000","1,655,879,000","619,212,000","631,068,000","998,242,000","674,548,000","886,707,000","793,358,000","824,370,000","835,415,000","1,059,839,000","774,151,000","758,296,000","674,596,000","736,546,000","655,716,000","616,391,000","559,722,000","443,725,000","460,859,000","553,561,000","464,950,000","670,081,000","732,647,000","772,613,000","691,256,000","1,011,236,000","1,256,405,000","1,295,517,000","1,166,207,000","1,241,745,000","1,032,457,000","898,588,000","921,507,000","959,237,000","905,633,000","773,819,000","747,911,000","1,039,683,000","938,842,000","941,680,000","839,057,000","1,055,038,000","1,033,619,000","1,059,470,000","772,652,000","787,866,000","604,420,000","536,223,000","392,512,000","398,780,000","613,352,000","473,114,000","480,877,000","484,513,000","434,067,000","339,551,000","367,446,000","271,162,000","239,849,000","201,740,000","155,143,000","168,731,000","100,075,000","173,302,000","171,992,000","160,592,000","126,155,000","109,979,000","76,884,000","57,258,000","48,469,000","50,289,000","54,131,000","45,005,000","49,263,000","99,931,000","97,557,000","80,150,000","65,848,000","61,920,000","47,849,000","55,200,000","53,500,000","52,000,000","73,500,000","114,200,000","101,300,000","67,200,000","67,900,000","56,100,000","56,000,000","80,300,000","100,300,000","79,800,000","62,900,000","79,900,000","69,300,000","59,500,000","39,100,000","30,100,000","21,700,000","22,100,000","45,600,000","13,900,000","21,100,000","12,700,000","20,500,000","23,500,000","23,000,000","23,600,000","22,800,000","17,700,000","21,700,000","27,700,000","31,800,000","25,100,000","29,200,000","24,900,000","20,200,000","19,300,000","21,800,000","23,200,000","23,700,000","30,400,000","27,100,000","13,100,000","7,700,000"
			CashAndCashEquivalents,"1,235,422,000","1,245,024,000","1,014,249,000","966,146,000","893,284,000","837,012,000","862,424,000","1,024,810,000","1,655,879,000","619,212,000","631,068,000","998,242,000","674,548,000","886,707,000","793,358,000","824,370,000","835,415,000","1,059,839,000","774,151,000","758,296,000","674,596,000","736,546,000","655,716,000","616,391,000","559,722,000","443,725,000","460,859,000","553,561,000","464,950,000","670,081,000","732,647,000","772,613,000","691,256,000","1,011,236,000","1,256,405,000","1,295,517,000","1,166,207,000","1,241,745,000","1,032,457,000","898,588,000","921,507,000","959,237,000","905,633,000","773,819,000","747,911,000","1,039,683,000","938,842,000","941,680,000","839,057,000","1,055,038,000","1,033,619,000","1,059,470,000","772,652,000","787,866,000","604,420,000","536,223,000","392,512,000","398,780,000","613,352,000","473,114,000","480,877,000","484,513,000","434,067,000","339,551,000","367,446,000","271,162,000","239,849,000","201,740,000","155,143,000","168,731,000","100,075,000","173,302,000","171,992,000","160,592,000","126,155,000","109,979,000","76,884,000","57,258,000","48,469,000","50,289,000","54,131,000","45,005,000","49,263,000","99,931,000","97,557,000","80,150,000","65,848,000","61,920,000","47,849,000","55,200,000","53,500,000","52,000,000","73,500,000","114,200,000","101,300,000","67,200,000","67,900,000","56,100,000","56,000,000","80,300,000","100,300,000","79,800,000","62,900,000","79,900,000","69,300,000","59,500,000","39,100,000","30,100,000","21,700,000","22,100,000","45,600,000","13,900,000","21,100,000","12,700,000","20,500,000","23,500,000","23,000,000","23,600,000","22,800,000","17,700,000","21,700,000","27,700,000","31,800,000","25,100,000","29,200,000","24,900,000","20,200,000","19,300,000","21,800,000","23,200,000","23,700,000","30,400,000","27,100,000","13,100,000","7,700,000"
				CashFinancial,,,,,,,,,,,"631,068,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,,,"0","450,113,000","451,405,000","540,357,000","347,510,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"3,302,868,000","2,992,814,000","3,101,418,000","3,188,950,000","3,301,623,000","3,265,260,000","3,167,310,000","3,153,664,000","3,178,580,000","3,056,115,000","2,840,209,000","2,779,189,000","2,747,172,000","2,681,908,000","3,554,930,000","3,463,697,000","3,421,230,000","3,293,502,000","2,102,543,000","2,086,331,000","2,058,005,000","2,092,854,000","2,115,663,000","2,234,178,000","2,415,092,000","2,424,447,000","2,548,743,000","2,679,176,000","2,700,104,000","2,733,511,000","2,867,555,000","2,736,010,000","2,718,216,000","2,690,289,000","2,548,990,000","2,317,917,000","2,274,362,000","2,223,859,000","2,348,892,000","2,208,374,000","2,146,879,000","2,026,973,000","2,077,494,000","2,177,632,000","1,984,258,000","1,617,830,000","1,659,844,000","1,661,767,000","1,698,774,000","1,549,760,000","1,618,561,000","1,650,998,000","1,737,294,000","1,832,911,000","1,957,773,000","1,881,164,000","1,884,436,000","1,747,257,000","1,532,602,000","1,457,255,000","1,381,937,000","1,347,953,000","1,304,262,000","1,349,834,000","1,187,453,000","1,120,979,000","1,029,923,000","1,044,257,000","1,020,525,000","964,113,000","902,444,000","844,607,000","840,157,000","799,770,000","778,056,000","789,514,000","822,365,000","826,733,000","845,360,000","842,478,000","764,469,000","811,663,000","817,160,000","767,677,000","754,809,000","721,458,000","710,979,000","684,565,000","643,827,000","589,600,000","586,000,000","673,600,000","627,700,000","399,700,000","394,800,000","381,400,000","383,400,000","390,400,000","382,100,000","296,500,000","276,800,000","259,200,000","276,700,000","272,900,000","280,700,000","282,400,000","292,100,000","295,000,000","291,900,000","275,200,000","291,000,000","221,300,000","201,900,000","212,200,000","201,400,000","193,700,000","213,600,000","179,600,000","201,400,000","181,000,000","180,900,000","172,300,000","154,800,000","164,100,000","166,600,000","174,400,000","166,100,000","155,200,000","142,600,000","131,900,000","139,700,000","112,800,000","500,000","30,700,000","53,800,000"
			AccountsReceivable,"1,403,454,000","1,311,468,000","1,278,087,000","1,356,491,000","1,357,622,000","1,384,558,000","1,294,204,000","1,395,745,000","1,302,902,000","1,367,214,000","1,222,339,000","1,298,631,000","1,171,636,000","1,342,846,000","1,597,297,000","1,595,644,000","1,587,362,000","1,691,229,000","949,060,000","934,769,000","927,500,000","961,519,000","1,110,042,000","1,086,702,000","1,170,483,000","1,289,617,000","1,213,892,000","1,293,606,000","1,323,920,000","1,431,225,000","1,425,341,000","1,350,511,000","1,368,162,000","1,517,309,000","1,389,278,000","1,186,261,000","1,143,753,000","1,119,114,000","1,193,500,000",,,,,,,,,,,,,,,"1,832,911,000","1,957,773,000","1,881,164,000","1,884,436,000","1,747,257,000","1,532,602,000","1,457,255,000","1,381,937,000","1,347,953,000","1,304,262,000","1,349,834,000","1,187,453,000","1,120,979,000","1,029,923,000","1,044,257,000","1,020,525,000","964,113,000","902,444,000","844,607,000","840,157,000","799,770,000","778,056,000","789,514,000","822,365,000","826,733,000","845,360,000","842,478,000","764,469,000","811,663,000","817,160,000","767,677,000","754,809,000","721,458,000","710,979,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"1,899,414,000","1,681,346,000","1,823,331,000","1,832,459,000","1,944,001,000","1,880,702,000","1,873,106,000","1,757,919,000","1,875,678,000","1,688,901,000","1,617,870,000","1,480,558,000","1,575,536,000","1,339,062,000","1,957,633,000","1,868,053,000","1,833,868,000","1,602,273,000","1,153,483,000","1,151,562,000","1,130,505,000","1,131,335,000","1,005,621,000","1,147,476,000","1,244,609,000","1,134,830,000","1,334,851,000","1,385,570,000","1,376,184,000","1,302,286,000","1,442,214,000","1,385,499,000","1,350,054,000","1,172,980,000","1,159,712,000","1,131,656,000","1,130,609,000","1,104,745,000","1,155,392,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"152,989,000","134,165,000","176,228,000","137,072,000","431,606,000","144,224,000","162,355,000","433,837,000","332,395,000","699,237,000","639,539,000","695,810,000","127,320,000","128,977,000","208,296,000","187,978,000","200,626,000","193,614,000","119,486,000","95,608,000","88,545,000","93,998,000","93,091,000","78,020,000","98,014,000","104,404,000","113,076,000","82,243,000","93,917,000","113,766,000","121,976,000","96,537,000","104,768,000","110,640,000","103,077,000","79,300,000","84,395,000","86,953,000","88,359,000","60,370,000","61,338,000","58,592,000","63,546,000","56,381,000","74,298,000","61,330,000","50,658,000","41,246,000","44,055,000","50,437,000","49,203,000","44,055,000","40,118,000","41,940,000","45,488,000","40,468,000","62,627,000","48,036,000","39,132,000","32,294,000","33,700,000","32,077,000","32,905,000","28,231,000","27,282,000","23,207,000","21,512,000","24,303,000","27,145,000","22,541,000","21,835,000","18,464,000","18,374,000","17,957,000","8,491,000","10,189,000","15,560,000","14,500,000","14,465,000","17,865,000","15,136,000","13,191,000","15,085,000","13,201,000","10,617,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
