name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"2,488,279,000","912,316,000","675,842,000","532,528,000","367,593,000","802,187,000","454,305,000","400,044,000","298,974,000","639,614,000","615,036,000","479,081,000","434,942,000","866,255,000","811,767,000","647,326,000","543,435,000","1,019,043,000","705,305,000","536,520,000","457,523,000","733,546,000","541,028,000","469,241,000","393,213,000","574,193,000","444,258,000","438,306,000","458,467,000","1,013,090,000","824,124,000","591,914,000","688,257,000","1,579,569,000","878,405,000","733,695,000","767,469,000","960,885,000","736,019,000","568,470,000","425,121,000","612,921,000","642,411,000","670,901,000","648,169,000","976,987,000","713,152,000","631,518,000","479,894,000","918,346,000","609,546,000","412,588,000","441,052,000","937,516,000","801,304,000","827,088,000","1,000,439,000","1,177,545,000","811,138,000","590,306,000","665,358,000","1,024,636,000","741,465,000","534,507,000","536,103,000","1,064,422,000","1,164,576,000","684,937,000","544,280,000","1,065,057,000","853,988,000","414,397,000","438,503,000","1,037,661,000","643,454,000","353,089,000","369,660,000","1,152,101,000","668,779,000","466,834,000","442,309,000","525,780,000","395,831,000","230,242,000","260,644,000","890,035,000","667,487,000","284,162,000","247,949,000","368,988,000","263,438,000","172,868,000","159,500,000","327,300,000","244,600,000","109,900,000","113,400,000","266,600,000","220,400,000","101,400,000","121,200,000","285,400,000","186,200,000","60,400,000","94,500,000","233,900,000","159,700,000","50,000,000","76,300,000","194,300,000","129,900,000","64,200,000","75,600,000","222,800,000","136,100,000","57,700,000","75,400,000","189,200,000","132,400,000","53,900,000","74,900,000","174,600,000","108,800,000","46,300,000","56,900,000","140,100,000","91,700,000","32,200,000","60,200,000","120,400,000","112,000,000","42,500,000","65,700,000","131,900,000","89,900,000","42,100,000","54,500,000","117,500,000","81,400,000","41,100,000","53,700,000","103,900,000","69,700,000","33,000,000","45,200,000","99,500,000","75,800,000","34,900,000"
	OperatingRevenue,"2,488,279,000","912,316,000","675,842,000","532,528,000","367,593,000","802,187,000","454,305,000","400,044,000","298,974,000","639,614,000","615,036,000","479,081,000","434,942,000","866,255,000","811,767,000","647,326,000","543,435,000","1,019,043,000","705,305,000","536,520,000","457,523,000","733,546,000","541,028,000","469,241,000","393,213,000","574,193,000","444,258,000","438,306,000","458,467,000","1,013,090,000","824,124,000","591,914,000","688,257,000","1,579,569,000","878,405,000","733,695,000","767,469,000","960,885,000","736,019,000","568,470,000","425,121,000","612,921,000","642,411,000","670,901,000","648,169,000","976,987,000","713,152,000","631,518,000","479,894,000","918,346,000","258,475,000","412,588,000","441,052,000","937,516,000","801,304,000","827,088,000","1,000,439,000","1,177,545,000","811,138,000","590,306,000","665,358,000","1,024,636,000","741,465,000","534,507,000","536,103,000","1,064,422,000","1,164,576,000","684,937,000","544,280,000","1,065,057,000","853,988,000","414,397,000","438,503,000","1,037,661,000","643,454,000","353,089,000","369,660,000","1,152,101,000","668,779,000","466,834,000","442,309,000","525,780,000","395,831,000","230,242,000","260,644,000","890,035,000","667,487,000","284,162,000","247,949,000","368,988,000","263,438,000","172,868,000","159,500,000","327,300,000","244,600,000","109,900,000","113,400,000","266,600,000","220,400,000","101,400,000","121,200,000","285,400,000","186,200,000","60,400,000","94,500,000","233,900,000","159,700,000","50,000,000","76,300,000","194,300,000","129,900,000","64,200,000","75,600,000","222,800,000","136,100,000","57,700,000","75,400,000","189,200,000","132,400,000","53,900,000","74,900,000","174,600,000","108,800,000","46,300,000","56,900,000","140,100,000","91,700,000","32,200,000","60,200,000","120,400,000","112,000,000","42,500,000","65,700,000","131,900,000","89,900,000","42,100,000","54,500,000","117,500,000","81,400,000","41,100,000","53,700,000","103,900,000","69,700,000","33,000,000","45,200,000","99,500,000","75,800,000","34,900,000"
CostOfRevenue,"2,041,081,000","711,096,000","471,893,000","496,266,000","361,826,000","555,718,000","304,762,000","328,053,000","282,485,000","498,285,000","474,039,000","458,143,000","409,303,000","748,488,000","685,319,000","637,253,000","547,417,000","777,645,000","579,946,000","537,561,000","404,784,000","534,187,000","453,591,000","398,803,000","387,785,000","425,459,000","349,060,000","406,718,000","435,367,000","847,756,000","605,257,000","595,790,000","685,071,000","1,257,089,000","816,755,000","742,332,000","692,872,000","843,674,000","606,818,000","680,732,000","379,318,000","460,356,000","492,047,000","620,136,000","557,120,000","783,619,000","589,696,000","573,997,000","440,791,000","703,377,000","449,393,000","364,111,000","400,783,000","782,130,000","698,145,000","626,396,000","945,629,000","1,065,925,000","684,694,000","587,243,000","610,178,000","795,469,000","628,685,000","498,949,000","489,677,000","882,688,000","1,038,475,000","646,957,000","492,036,000","902,924,000","738,426,000","382,907,000","391,474,000","888,047,000","550,946,000","314,951,000","318,293,000","1,024,255,000","580,145,000","431,425,000","395,929,000","419,883,000","318,480,000","197,323,000","215,741,000","784,119,000","585,657,000","252,456,000","205,287,000","268,179,000","193,981,000","144,335,000","119,800,000","229,400,000","176,300,000","79,600,000","74,100,000","174,900,000","155,100,000","70,600,000","80,500,000","189,800,000","124,800,000","35,200,000","54,900,000","141,900,000","95,900,000","25,400,000","42,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,"447,198,000","201,220,000","203,949,000","36,262,000","5,767,000","246,469,000","149,543,000","71,991,000","16,489,000","141,329,000","140,997,000","20,938,000","25,639,000","117,767,000","126,448,000","10,073,000","-3,982,000","241,398,000","125,359,000","-1,041,000","52,739,000","199,359,000","87,437,000","70,438,000","5,428,000","148,734,000","95,198,000","31,588,000","23,100,000","165,334,000","218,867,000","-3,876,000","3,186,000","322,480,000","61,650,000","-8,637,000","74,597,000","117,211,000","129,201,000","-112,262,000","45,803,000","152,565,000","150,364,000","50,765,000","91,049,000","193,368,000","123,456,000","57,521,000","39,103,000","214,969,000","160,153,000","48,477,000","40,269,000","155,386,000","103,159,000","200,692,000","54,810,000","111,620,000","126,444,000","3,063,000","55,180,000","229,167,000","112,780,000","35,558,000","46,426,000","181,734,000","126,101,000","37,980,000","52,244,000","162,133,000","115,562,000","31,490,000","47,029,000","149,614,000","92,508,000","38,138,000","51,367,000","127,846,000","88,634,000","35,409,000","46,380,000","105,897,000","77,351,000","32,919,000","44,903,000","105,916,000","81,830,000","31,706,000","42,662,000","100,809,000","69,457,000","28,533,000","39,700,000","97,900,000","68,300,000","30,300,000","39,300,000","91,700,000","65,300,000","30,800,000","40,700,000","95,600,000","61,400,000","25,200,000","39,600,000","92,000,000","63,800,000","24,600,000","34,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpense,"175,776,000","62,345,000","47,064,000","33,144,000","33,223,000","45,261,000","38,063,000","32,129,000","36,680,000","46,114,000","39,500,000","28,728,000","29,658,000","40,766,000","37,705,000","29,368,000","33,684,000","63,606,000","50,114,000","31,010,000","34,772,000","59,706,000","45,962,000","27,958,000","33,757,000","54,801,000","35,747,000","25,331,000","32,409,000","82,528,000","50,170,000","24,962,000","32,394,000","75,468,000","49,426,000","23,292,000","27,597,000","60,242,000","42,010,000","-97,956,000","65,714,000","84,876,000","75,146,000","68,411,000","63,867,000","100,166,000","83,193,000","58,007,000","57,889,000","92,957,000","74,768,000","96,910,000","58,055,000","76,854,000","80,963,000","68,421,000","60,503,000","91,285,000","71,907,000","61,825,000","60,753,000","89,726,000","60,636,000","52,307,000","49,825,000","76,792,000","64,432,000","47,386,000","46,393,000","73,838,000","61,934,000","38,609,000","41,957,000","62,596,000","49,853,000","40,006,000","41,702,000","56,188,000","46,759,000","34,681,000","36,799,000","46,597,000","42,581,000","33,970,000","36,118,000","50,102,000","45,565,000","33,046,000","33,720,000","45,324,000","38,632,000","31,316,000","32,000,000","44,500,000","39,000,000","30,600,000","31,000,000","41,100,000","40,700,000","31,800,000","32,100,000","46,200,000","36,400,000","25,700,000","30,900,000","46,300,000","39,400,000","25,400,000","27,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"56,771,000","30,910,000","16,671,000","3,734,000","5,456,000","18,413,000","10,701,000","1,993,000","5,464,000","15,330,000","11,742,000","1,778,000","4,136,000","15,391,000","12,632,000","2,054,000","5,542,000","19,604,000","11,769,000","2,533,000","5,216,000","19,893,000","12,601,000","2,097,000","6,360,000","21,215,000","9,628,000","3,108,000","8,516,000","42,692,000","21,463,000","4,784,000","9,337,000","38,211,000","19,832,000","4,403,000","6,258,000","23,774,000","13,982,000","3,529,000","5,835,000","18,443,000","12,543,000","3,726,000","6,518,000","24,304,000","16,698,000","4,949,000","6,160,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"56,771,000","30,910,000","16,671,000","3,734,000","5,456,000","18,413,000","10,701,000","1,993,000","5,464,000","15,330,000","11,742,000","1,778,000","4,136,000","15,391,000","12,632,000","2,054,000","5,542,000","19,604,000","11,769,000","2,533,000","5,216,000","19,893,000","12,601,000","2,097,000","6,360,000","21,215,000","9,628,000","3,108,000","8,516,000","42,692,000","21,463,000","4,784,000","9,337,000","38,211,000","19,832,000","4,403,000","6,258,000","23,774,000","13,982,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"56,771,000","30,910,000","16,671,000","3,734,000","5,456,000","18,413,000","10,701,000","1,993,000","5,464,000","15,330,000","11,742,000","1,778,000","4,136,000","15,391,000","12,632,000","2,054,000","5,542,000","19,604,000","11,769,000","2,533,000","5,216,000","19,893,000","12,601,000","2,097,000","6,360,000","21,215,000","9,628,000","3,108,000","8,516,000","42,692,000","21,463,000","4,784,000","9,337,000","38,211,000","19,832,000","4,403,000","6,258,000","23,774,000","13,982,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"119,005,000","31,435,000","30,393,000","29,410,000","27,767,000","26,848,000","27,362,000","30,136,000","31,216,000","30,784,000","27,758,000","24,438,000","23,149,000","22,311,000","21,832,000","21,067,000","20,320,000","22,460,000","21,854,000","21,493,000","20,760,000","20,328,000","19,260,000","19,851,000","18,671,000","17,744,000","16,482,000","16,235,000","15,574,000","15,204,000","14,386,000","13,728,000","13,620,000","12,828,000","12,566,000","12,344,000","11,942,000","11,721,000","11,303,000","10,917,000","10,687,000","10,439,000","9,600,000","8,925,000","8,514,000","8,477,000","8,454,000","8,331,000","8,136,000","7,931,000","7,869,000","7,579,000","7,880,000","7,508,000","7,361,000","9,864,000","9,680,000","9,517,000","9,403,000","9,267,000","9,080,000","8,986,000","8,902,000","8,830,000","8,735,000","8,612,000","8,576,000","8,540,000","8,424,000","8,352,000","8,359,000","7,800,000","8,113,000","8,306,000","8,230,000","7,886,000","7,996,000","8,002,000","8,081,000","7,894,000","7,981,000","7,538,000","8,431,000","7,943,000","8,210,000","8,154,000","8,223,000","7,320,000","7,888,000","7,808,000","9,493,000","7,847,000","7,800,000","8,300,000","8,200,000","8,800,000","7,300,000","7,200,000","7,300,000","7,500,000","6,400,000","6,400,000","6,600,000","6,200,000","6,300,000","6,200,000","7,900,000","7,500,000","5,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"119,005,000","31,435,000","30,393,000","29,410,000","27,767,000","26,848,000","27,362,000","30,136,000","31,216,000","30,784,000","27,758,000","24,438,000","23,149,000","22,311,000","21,832,000","21,067,000","20,320,000","22,460,000","21,854,000","21,493,000","20,760,000","20,328,000","19,260,000","19,851,000","18,671,000","17,744,000","16,482,000","16,235,000","15,574,000","15,204,000","14,386,000","13,728,000","13,620,000","12,828,000","12,566,000","12,344,000","11,942,000","11,721,000","11,303,000",,,,,,,,"8,454,000","8,331,000","8,136,000","7,931,000","7,869,000","7,579,000","7,880,000","7,508,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
