name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
TaxProvision,"205,312,000","155,092,000","21,255,000","44,697,000","-15,732,000","78,535,000","1,193,000","184,554,000","-68,474,000","27,228,000","60,677,000","13,645,000","4,606,000","-9,453,000","12,393,000","38,345,000","20,339,000","36,649,000","70,935,000","29,832,000","13,321,000","27,538,000","66,795,000","-3,558,000","8,029,000","-24,262,000","19,182,000","51,412,000","43,772,000","3,118,000","19,544,000","36,530,000","18,832,000","-4,865,000","28,367,000","29,546,000","64,642,000","13,494,000","17,242,000","-4,616,000","9,901,000","5,664,000","27,739,000","-7,638,000","9,642,000","16,923,000","4,839,000","10,925,000","-1,202,000","7,771,000","6,329,000","-2,089,000","4,869,000","8,525,000","7,245,000","28,608,000","2,535,000","26,143,000","-8,155,000","3,918,000","12,846,000","5,254,000","10,986,000","4,593,000","23,685,000","2,176,000","7,224,000","5,183,000","6,376,000","6,619,000","7,015,000","5,938,000","5,689,000","5,615,000","4,353,000","3,431,000","3,363,000","2,358,000","2,043,000","1,494,000","2,152,000","1,610,000","-2,374,000","926,000","1,663,000","117,000","1,114,000","827,000","438,000","6,000"
EarningsFromEquityInterestNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-2,500,000",,,,,,,,,,,"-1,861,000","-1,860,000","-1,862,000","-1,862,000","-1,862,000","-1,862,000","-1,862,000","-1,862,000",,,,
NetIncomeCommonStockholders,"713,856,000","555,304,000","82,218,000","141,947,000","-65,613,000","271,765,000","-6,262,000","661,250,000","-253,379,000","236,336,000","220,150,000","37,360,000","18,590,000","-30,010,000","53,823,000","169,328,000","93,903,000","140,962,000","36,803,000","56,957,000","26,946,000","53,939,000","120,796,000","-7,420,000","14,708,000","-44,841,000","33,776,000","97,306,000","82,845,000","5,903,000","31,217,000","67,815,000","36,744,000","-9,753,000","50,958,000","56,181,000","120,113,000","26,031,000","36,397,000","-7,829,000","18,759,000","10,471,000","50,733,000","-13,068,000","18,274,000","31,343,000","10,073,000","20,514,000","-1,504,000","14,885,000","36,021,000","-2,978,000","9,012,000","26,475,000","-22,142,000","-11,002,000","4,767,000","49,152,000","-12,937,000","7,397,000","24,589,000","9,927,000","19,184,000","9,417,000","42,911,000","3,973,000","11,069,000","7,163,000","12,232,000","12,528,000","13,780,000","10,689,000","10,378,000","10,437,000","8,212,000","6,368,000","6,383,000","4,477,000","3,797,000","2,901,000","4,251,000","3,258,000","-3,925,000","2,030,000","3,251,000","-483,000","2,055,000","1,775,000","943,000","11,000"
	NetIncome,"757,531,000","566,223,000","93,137,000","152,865,000","-54,694,000","282,684,000","8,742,000","667,200,000","-247,429,000","242,947,000","220,150,000","37,360,000","18,590,000","-30,010,000","53,823,000","169,328,000","93,903,000","140,962,000","36,803,000","56,957,000","26,946,000","53,939,000","120,796,000","-7,420,000","14,708,000","-44,841,000","33,776,000","97,306,000","82,845,000","5,903,000","31,217,000","67,815,000","36,744,000","-9,753,000","50,958,000","56,181,000","120,113,000","26,031,000","36,397,000","-7,829,000","18,759,000","10,471,000","49,699,000","-13,068,000","18,274,000","31,343,000","9,038,000","20,514,000","-1,504,000","14,885,000","36,021,000","-2,978,000","9,012,000","26,475,000","-22,142,000","-11,002,000","4,767,000","49,152,000","-12,937,000","7,397,000","24,589,000","9,927,000","19,184,000","9,417,000","42,911,000","3,973,000","11,069,000","7,163,000","12,232,000","12,528,000","13,780,000","10,689,000","10,378,000","10,437,000","8,212,000","6,368,000","6,383,000","4,477,000","3,797,000","2,901,000","4,251,000","3,258,000","-3,925,000","2,030,000","3,251,000","-483,000","2,055,000","1,775,000","943,000","11,000"
		NetIncomeIncludingNoncontrollingInterests,"757,531,000","566,223,000","93,137,000","152,865,000","-54,694,000","282,684,000","8,742,000","667,200,000","-247,429,000","242,947,000","220,150,000","37,360,000","18,590,000","-30,010,000","53,823,000","169,328,000","93,903,000","140,962,000","36,803,000","56,957,000","26,946,000","53,939,000","120,796,000","-7,420,000","14,708,000","-44,841,000","33,776,000","97,306,000","82,845,000","5,903,000","31,217,000","67,815,000","36,744,000","-9,753,000","50,958,000","56,181,000","120,113,000","26,031,000","36,397,000","-7,829,000","18,759,000","10,471,000","49,699,000","-13,068,000","18,274,000","31,343,000","9,038,000","20,514,000","-1,504,000","14,885,000","36,021,000","-2,978,000","9,012,000","26,475,000","-22,142,000","-11,002,000","4,767,000","49,152,000","-12,937,000","7,397,000","24,589,000","9,927,000","19,184,000","9,417,000","42,911,000","3,973,000","16,069,000","4,663,000","12,232,000","12,528,000","13,780,000","10,689,000","10,378,000","10,437,000","12,452,000","5,850,000","4,522,000","2,616,000","11,242,000","2,901,000","4,251,000","3,258,000","-3,925,000","2,030,000","3,251,000","-483,000","2,055,000","1,775,000","943,000","11,000"
			NetIncomeContinuousOperations,"757,531,000","566,223,000","93,137,000","152,865,000","-54,694,000","282,684,000","8,742,000","667,200,000","-247,429,000","242,947,000","220,150,000","37,360,000","18,590,000","-30,010,000","53,823,000","169,328,000","93,903,000","140,962,000","36,803,000","56,957,000","26,946,000","53,939,000","120,796,000","-7,420,000","14,708,000","-44,841,000","33,776,000","97,306,000","82,845,000","5,903,000","31,217,000","67,815,000","36,744,000","-9,753,000","50,958,000","56,181,000","120,113,000","26,031,000","36,397,000","-7,829,000","18,759,000","10,471,000","49,699,000","-13,068,000","18,274,000","31,343,000","9,038,000","20,514,000","-1,504,000","14,885,000","36,021,000","-2,978,000","9,012,000","26,475,000","-22,142,000","-11,002,000","4,767,000","49,152,000","-12,937,000","7,397,000","24,589,000","9,927,000","19,184,000","9,417,000","42,911,000","3,973,000","11,069,000","7,163,000","12,232,000","12,528,000","13,780,000","10,689,000","10,378,000","10,437,000","3,972,000","6,886,000","8,244,000","6,338,000","3,797,000","2,901,000","4,251,000","3,258,000","-3,925,000","2,030,000","3,251,000","316,000","2,055,000","1,775,000","943,000","11,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-799,000",,,,
		MinorityInterests,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-5,000,000","2,500,000","0","0",,,,,"-4,240,000","518,000","1,861,000","1,861,000",,,,,,,,,,,,
	PreferredStockDividends,"43,675,000","10,919,000","10,919,000","10,918,000","10,919,000","10,919,000","15,004,000","5,950,000","5,950,000","6,611,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000",,"258,000",,"258,000","258,000","258,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"713,856,000","555,304,000","82,218,000","141,947,000","-65,613,000","271,765,000","-6,262,000","661,250,000","-253,379,000","236,336,000","220,150,000","37,360,000","18,590,000","-30,010,000","53,823,000","169,328,000","93,903,000","140,962,000","36,803,000","56,957,000","26,946,000","53,939,000","120,796,000","-7,420,000","14,708,000","-44,841,000","33,776,000","97,306,000","82,845,000","5,903,000","31,217,000","67,815,000","36,744,000","-9,753,000","50,958,000","56,181,000","120,113,000","26,031,000","35,880,000","-7,827,000","18,759,000","10,729,000","49,958,000","-12,810,000","18,532,000","31,601,000","10,073,000","20,514,000","-1,504,000","14,885,000","36,021,000","-2,978,000","9,012,000","26,475,000","-22,142,000","-11,002,000","4,767,000","49,152,000","-12,937,000","7,397,000","24,589,000","9,927,000","19,184,000","9,417,000","42,911,000","3,973,000","11,069,000","7,163,000","12,232,000","12,528,000","13,780,000","10,689,000","10,378,000","10,437,000","8,212,000","6,368,000","6,383,000","4,477,000","3,797,000","2,901,000","4,251,000","3,258,000","-3,925,000","2,030,000","3,251,000","-483,000","2,055,000","1,775,000","943,000","11,000"
BasicEPS,,"5.73","0.89","1.53","-0.69","2.84","-0.07","7.2","-2.76","2.58","2.41","0.41","0.2","-0.33","0.59","1.87","1.04","1.57","0.41","0.64","0.3","0.61","1.37","-0.09","0.18","-0.55","0.41","1.22","1.07","0.08","0.41","0.9","0.49","-0.13","0.73","0.86","1.87","0.41","0.58","-0.13","0.31","0.18",,"-0.22","0.31","0.53",,"0.35","-0.03","0.26",,"-0.05","0.16","0.5",,"-0.21","0.09","0.89",,"0.13","0.43","0.18",,"0.17","0.77","0.07",,"0.19","0.32","0.33",,"0.28","0.27","0.28",,"0.39","0.39","0.27",,"0.18","0.26","0.2",,"0.14","0.22","-0.03",,"0.12","0.07","0.001"
DilutedEPS,,"5.67","0.88","1.53","-0.69","2.82","-0.07","7.17","-2.76","2.57","2.4","0.41","0.2","-0.33","0.59","1.85","1.03","1.55","0.41","0.63","0.3","0.6","1.35","-0.09","0.18","-0.55","0.4","1.19","1.05","0.07","0.39","0.85","0.46","-0.13","0.64","0.75","1.71","0.38","0.55","-0.13","0.3","0.16",,"-0.22","0.28","0.48",,"0.33","-0.03","0.25",,"-0.05","0.16","0.48",,"-0.21","0.09","0.85",,"0.13","0.41","0.17",,"0.16","0.71","0.07",,"0.17","0.29","0.29",,"0.26","0.25","0.25",,"0.34","0.37","0.25",,"0.16","0.23","0.18",,"0.11","0.17","-0.03",,"0.09","0.05","0.001"
BasicAverageShares,,"96,866,000","92,479,000","92,478,000","94,801,000","95,735,000","92,904,000","91,861,000","91,803,000","91,644,000","91,314,000","91,252,000","91,103,000","90,883,000","90,555,000","90,486,000","90,327,000","90,017,000","89,308,000","89,069,000","88,897,000","88,647,000","88,211,000","86,262,000","82,517,000","82,129,000","81,733,000","79,676,000","77,237,000","77,042,000","75,620,000","75,083,000","74,461,000","72,519,000","69,416,000","65,129,000","64,254,000","63,314,000","62,856,000","62,504,000","59,943,000","59,700,537",,"59,596,000","59,504,000","59,182,000",,"58,563,757","58,427,000","58,225,000",,"58,030,000","55,336,000","52,964,799",,"52,916,000","53,934,938","55,226,966",,"56,900,000","57,183,721","55,150,000",,"55,394,118","55,728,571","56,757,143",,"37,700,000","38,225,000","37,963,636",,"38,175,000","38,437,037","37,275,000",,"16,328,205","16,366,667","16,581,481",,"16,116,667","16,350,000","16,290,000",,"14,500,000","14,777,273","16,100,000",,"14,791,667","13,471,429","16,500,000"
DilutedAverageShares,,"97,953,000","93,378,000","93,044,000","95,379,000","96,216,000","93,352,000","92,163,000","92,027,000","92,021,000","91,883,000","91,711,000","91,785,000","91,744,000","91,622,000","91,651,000","91,271,000","91,139,000","90,727,000","90,421,000","90,112,000","89,976,000","89,178,000","87,044,000","83,184,000","82,961,000","83,851,000","81,559,000","79,227,000","79,118,000","80,154,000","79,467,000","79,518,000","79,616,000","79,041,000","74,560,000","70,382,000","68,706,000","65,897,000","65,262,000","64,254,000","65,930,309",,"62,698,000","65,530,000","65,711,000",,"62,498,054","61,592,000","61,138,000",,"60,833,000","58,105,000","55,699,704",,"55,835,000","56,856,919","57,825,882",,"56,900,000","59,973,171","58,394,118",,"58,856,250","60,438,028","56,757,143",,"42,135,294","42,179,310","43,200,000",,"41,111,538","41,512,000","41,748,000",,"18,729,412","17,251,351","17,908,000",,"18,131,250","18,482,609","18,100,000",,"18,454,545","19,123,529","16,100,000",,"19,722,222","18,860,000","16,500,000"
TotalExpenses,"3,381,758,000","820,133,000","808,067,000","881,405,000","872,153,000","883,401,000","450,928,000","1,679,448,000","108,916,000","658,207,000","687,130,000","380,113,000","355,636,000","273,860,000","286,825,000","602,349,000","673,180,000","808,493,000","840,642,000","607,851,000","604,316,000","621,654,000","586,324,000","496,634,000","242,762,000","220,850,000","370,511,000","392,971,000","534,078,000","348,761,000","489,552,000","551,257,000","540,800,000","371,481,000","672,481,000","451,869,000","663,175,000","332,382,000","-48,623,000","516,380,000","164,319,000","583,594,000","345,266,000","-10,065,000","267,031,000","404,629,000","470,502,000","352,043,000","70,319,000","327,754,000","346,181,000","347,981,000","261,572,000","147,690,000","108,313,000","66,196,000","106,171,000","-24,177,000","83,493,000","177,953,000","251,930,000","158,285,000","281,665,000","245,338,000","55,286,000","216,646,000","147,594,000","146,129,000","123,154,000","79,947,000","151,270,000","82,818,000","94,653,000","98,860,000","121,139,000","92,571,000","121,970,000","77,513,000","85,222,000","67,065,000","42,424,000","56,051,000","70,275,000","34,946,000","46,116,000","19,586,000","26,328,000","29,375,000","25,853,000","18,442,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"757,531,000","566,223,000","93,137,000","152,865,000","-54,694,000","282,684,000","8,742,000","667,200,000","-247,429,000","242,947,000","220,150,000","37,360,000","18,590,000","-30,010,000","53,823,000","169,328,000","93,903,000","140,962,000","36,803,000","56,957,000","26,946,000","53,939,000","120,796,000","-7,420,000","14,708,000","-44,841,000","33,776,000","97,306,000","82,845,000","5,903,000","31,217,000","67,815,000","36,744,000","-9,753,000","50,958,000","56,181,000","120,113,000","26,031,000","36,397,000","-7,829,000","18,759,000","10,471,000","49,699,000","-13,068,000","18,274,000","31,343,000","9,038,000","20,514,000","-1,504,000","14,885,000","36,021,000","-2,978,000","9,012,000","26,475,000","-22,142,000","-11,002,000","4,767,000","49,152,000","-12,937,000","7,397,000","24,589,000","9,927,000","19,184,000","9,417,000","42,911,000","3,973,000","11,069,000","7,163,000","12,232,000","12,528,000","13,780,000","10,689,000","10,378,000","10,437,000","8,212,000","6,368,000","6,383,000","4,477,000","3,797,000","2,901,000","4,251,000","3,258,000","-3,925,000","2,030,000","3,251,000","316,000","2,055,000","1,775,000","943,000","11,000"
NormalizedIncome,"757,531,000","566,223,000","93,137,000","152,865,000","-54,694,000","282,684,000","8,742,000","667,200,000","-247,429,000","244,766,576","220,150,000","37,360,000","18,590,000","-30,010,000","53,823,000","169,328,000","93,903,000","140,962,000","36,803,000","69,020,184","27,232,332","53,939,000","120,796,000","-7,420,000","14,708,000","-44,841,000","33,776,000","97,306,000","82,845,000","5,903,000","32,416,825.988","67,815,000","41,089,414","-7,100,341","70,864,542.754","56,795,390","120,495,850","26,031,000","-638,248,628.796","265,387,687.344","-34,251,211.13","333,776,672.079","-327,857,573.181","-1,917,977.977","-21,632,786.861","218,343,808.519","94,324,884.773","20,514,000","-1,314,200","14,885,000","39,230,143.636","-2,978,000","7,000,676.896","26,475,000","-22,142,000","-11,002,000","4,767,000","49,152,000","-12,937,000","7,397,000","24,589,000","9,927,000","19,184,000","9,417,000","42,911,000","3,973,000","11,069,000","7,163,000","12,232,000","12,528,000","13,780,000","-5,969,691.105","3,301,944.109","-210,664.59","8,212,000","6,368,000","6,383,000","4,477,000","3,797,000","2,901,000","4,251,000","3,258,000","-3,925,000","2,030,000","3,251,000","316,000","2,055,000","1,775,000","943,000","11,000"
InterestIncome,"-1,551,121,000",,,,,,,,,"-400,219,000","-399,514,000","-500,285,000","-251,103,000","-136,674,000","-255,700,000","-413,089,000","-427,951,000","-514,095,000","-630,905,000","-501,028,000","-472,596,000","-419,139,000","-237,737,000","-278,943,000","-111,121,000","-97,671,000","-165,622,000","-213,465,000","-306,141,000","-282,825,000","-359,319,000","-429,415,000","-367,774,000","-317,192,000","-383,057,000","-327,976,000","-336,025,000","-225,809,000","-290,126,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
