name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988,06/30/1987,06/30/1986
TotalAssets,"22,323,675,000","21,426,762,000","22,102,866,000","21,413,539,000","22,043,281,000","22,489,851,000","22,741,558,000","22,628,266,000","20,432,332,000","19,372,034,000","18,956,575,000","17,966,522,000","18,200,799,000","18,194,176,000","18,542,082,000","18,070,404,000","18,629,142,000","18,219,370,000","18,418,590,000","17,756,655,000","17,920,900,000","17,630,066,000","18,024,810,000","16,721,804,000","13,351,094,000","13,089,468,000","13,371,551,000","17,989,281,000","17,983,591,000","17,970,470,000","13,617,913,000","13,167,950,000","13,138,264,000","13,013,025,000","13,025,395,000","12,663,947,000","12,657,210,000","12,428,067,000","12,487,833,000","12,094,972,000","11,892,113,000","11,454,027,000","11,446,863,000","11,385,555,000","10,949,934,000","10,328,283,000","10,655,410,000","10,313,701,000","10,468,227,000","10,276,966,000","10,429,705,000","10,216,619,000","10,137,052,000","9,811,422,000","10,285,055,000","10,082,293,000","9,960,985,000","9,952,827,000","10,017,944,000","9,518,931,000","9,427,321,000","9,266,398,000","9,320,960,000","8,992,025,000","8,884,088,000","8,810,187,000","8,605,786,000","8,267,902,000","8,167,236,000","8,100,887,000","8,105,806,000","7,847,632,000","7,326,832,000","7,305,577,000","7,214,194,000","6,936,521,000","6,655,885,000","6,483,987,000","6,245,457,000","5,989,753,000","5,826,986,000","5,578,795,000","5,656,982,000","5,468,521,000","5,407,876,000","4,988,318,000","4,931,510,000","4,813,955,000","4,729,481,000","4,418,500,000","4,399,000,000","4,096,600,000","4,019,700,000","4,031,100,000","3,959,300,000","3,780,200,000","3,600,000,000","3,630,500,000","3,635,500,000","3,436,600,000","3,422,700,000","3,451,900,000","3,498,600,000","3,325,400,000","3,307,200,000","3,311,400,000","3,256,600,000","3,094,700,000","3,021,300,000","3,013,300,000","2,970,500,000","2,811,700,000","2,772,100,000","2,734,600,000","2,711,100,000","2,530,300,000","2,491,300,000","2,473,300,000","2,436,500,000","2,301,600,000","2,270,600,000","2,263,200,000","2,259,300,000","2,160,100,000","2,106,700,000","2,146,300,000","2,128,500,000","1,992,100,000","1,991,800,000","2,008,200,000","1,966,000,000","1,869,400,000","1,020,900,000","860,300,000","781,300,000"
	CurrentAssets,"10,413,278,000","10,063,151,000","10,688,188,000","10,733,567,000","11,586,765,000","11,991,429,000","12,433,098,000","12,348,232,000","9,857,775,000","8,661,610,000","8,484,164,000","8,141,505,000","8,455,549,000","8,437,783,000","8,642,256,000","8,003,453,000","8,715,871,000","8,272,168,000","8,597,002,000","8,033,438,000","8,325,561,000","8,011,206,000","8,135,470,000","10,053,899,000","6,960,033,000","6,779,026,000","7,027,960,000","11,494,304,000","11,521,307,000","11,456,904,000","7,108,403,000","6,681,972,000","6,639,475,000","6,520,856,000","6,534,262,000","6,207,427,000","6,375,582,000","6,159,785,000","6,333,650,000","6,084,808,000","5,924,942,000","5,648,050,000","5,696,234,000","5,732,882,000","5,438,557,000","4,866,882,000","5,289,411,000","5,076,258,000","5,131,795,000","5,089,511,000","5,361,815,000","5,270,679,000","5,226,268,000","4,919,708,000","5,323,706,000","5,175,033,000","4,880,498,000","4,884,480,000","5,029,827,000","4,675,546,000","4,575,239,000","4,524,739,000","4,695,190,000","4,399,694,000","4,346,212,000","4,352,251,000","4,285,847,000","4,001,786,000","3,996,142,000","3,931,578,000","4,012,781,000","3,851,411,000","3,690,550,000","3,738,789,000","3,776,173,000","3,629,534,000","3,450,947,000","3,340,779,000","3,373,931,000","3,185,289,000","3,217,857,000","2,984,000,000","3,121,160,000","2,984,882,000","2,956,344,000","2,830,462,000","2,833,248,000","2,733,215,000","2,670,855,000","2,576,100,000","2,575,500,000","2,408,800,000","2,345,500,000","2,371,000,000","2,339,300,000","2,180,100,000","2,106,500,000","2,157,900,000","2,141,800,000","1,964,400,000","1,973,900,000","2,010,000,000","2,077,400,000","1,922,300,000","1,900,500,000","1,925,300,000","1,915,500,000","1,786,900,000","1,735,800,000","1,764,600,000","1,740,800,000","1,599,600,000","1,594,100,000","1,571,300,000","1,565,600,000","1,419,700,000","1,383,300,000","1,373,400,000","1,356,100,000","1,240,400,000","1,232,400,000","1,222,900,000","1,231,200,000","1,143,900,000","1,121,900,000","1,170,600,000","1,166,700,000","1,047,300,000","1,063,600,000","1,101,700,000","1,089,500,000","1,021,700,000","666,600,000","556,700,000","513,900,000"
		CashCashEquivalentsAndShortTermInvestments,"876,139,000","1,374,276,000","2,067,873,000","3,007,123,000","4,895,723,000","5,767,034,000","5,985,532,000","6,059,427,000","2,240,807,000","524,578,000","455,482,000","513,460,000","521,621,000","744,808,000","790,304,000","552,325,000","901,551,000","961,067,000","909,203,000","869,502,000","855,133,000","847,292,000","759,898,000","3,919,300,000","610,838,000","595,602,000","388,256,000","5,130,044,000","5,084,704,000","4,907,677,000","384,898,000","413,046,000","341,090,000","449,863,000","359,532,000","412,285,000","331,520,000","320,805,000","548,415,000","688,867,000","350,464,000","336,531,000","284,101,000","639,765,000","385,668,000","209,755,000","448,374,000","608,954,000","652,792,000","709,466,000","878,474,000","1,087,084,000","899,117,000","373,074,000","345,625,000","551,552,000","243,919,000","168,786,000","190,154,000","207,872,000","180,943,000","185,862,000","180,721,000","201,897,000","205,605,000","253,938,000","177,918,000","191,678,000","199,518,000","152,926,000","189,603,000","199,706,000","172,695,000","232,595,000","221,544,000","337,447,000","186,956,000","128,574,000","163,189,000","230,439,000","346,083,000","115,843,000","123,586,000","135,743,000","114,080,000","117,506,000","117,575,000","159,128,000","111,756,000","95,900,000","143,800,000","149,300,000","112,500,000","109,200,000","108,300,000","110,300,000","94,900,000","99,800,000","88,500,000","117,700,000","84,100,000","87,700,000","127,900,000","107,800,000","74,300,000","117,200,000","90,300,000","133,900,000","78,100,000","84,200,000","75,500,000","86,700,000","64,100,000","50,800,000","61,900,000","68,800,000","68,000,000","59,400,000","68,400,000","74,400,000","58,800,000","52,300,000","55,600,000","70,200,000","53,000,000","54,100,000","59,500,000","56,000,000","47,600,000","50,700,000","52,600,000","55,500,000","35,600,000","37,700,000","74,000,000"
			CashAndCashEquivalents,"876,139,000","1,374,276,000","2,067,873,000","3,007,123,000","4,895,723,000","5,767,034,000","5,985,532,000","6,059,427,000","2,240,807,000","524,578,000","455,482,000","513,460,000","521,621,000","744,808,000","790,304,000","552,325,000","901,551,000","961,067,000","909,203,000","869,502,000","855,133,000","847,292,000","759,898,000","3,919,300,000","610,838,000","595,602,000","388,256,000","5,130,044,000","5,084,704,000","4,907,677,000","384,898,000","413,046,000","341,090,000","449,863,000","359,532,000","412,285,000","331,520,000","320,805,000","548,415,000","688,867,000","350,464,000","336,531,000","284,101,000","639,765,000","385,668,000","209,755,000","448,374,000","585,443,000","652,792,000","647,606,000","851,036,000","1,087,084,000","899,117,000","373,074,000","345,625,000","551,552,000","243,919,000","168,786,000","190,154,000","207,872,000","180,943,000","185,862,000","180,721,000","201,897,000","205,605,000","253,938,000","177,918,000","191,678,000","199,518,000","152,926,000","189,603,000","199,706,000","172,695,000","232,595,000","221,544,000","337,447,000","186,956,000","128,574,000","163,189,000","230,439,000","346,083,000","115,843,000","123,586,000","135,743,000","114,080,000","117,506,000","117,575,000","159,128,000","111,756,000","95,900,000","143,800,000","149,300,000","112,500,000","109,200,000","108,300,000","110,300,000","94,900,000","99,800,000","88,500,000","117,700,000","84,100,000","87,700,000","127,900,000","107,800,000","74,300,000","117,200,000","90,300,000","133,900,000","78,100,000","84,200,000","75,500,000","86,700,000","64,100,000","50,800,000","61,900,000","68,800,000","68,000,000","59,400,000","68,400,000","74,400,000","58,800,000","52,300,000","55,600,000","70,200,000","53,000,000","54,100,000","59,500,000","56,000,000","47,600,000","50,700,000","52,600,000","55,500,000","35,600,000","37,700,000","74,000,000"
				CashFinancial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168,786,000","190,154,000",,,,,,,,,,,,,,,,,,,,,,,,,"135,743,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","23,511,000",,"61,860,000","27,438,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"4,824,833,000","4,320,841,000","4,309,883,000","3,790,269,000","3,222,193,000","2,900,045,000","3,115,760,000","3,001,557,000","3,684,596,000","4,383,292,000","4,406,860,000","4,201,429,000","4,378,090,000","4,170,374,000","4,281,780,000","4,137,835,000","4,323,485,000","3,953,643,000","4,333,704,000","4,029,153,000","4,282,038,000","3,963,458,000","4,191,460,000","3,380,971,000","3,509,438,000","3,353,453,000","3,531,105,000","3,353,381,000","3,496,254,000","3,529,997,000","3,646,817,000","3,398,713,000","3,510,518,000","3,289,930,000","3,423,152,000","3,183,114,000","3,396,850,000","3,168,120,000","3,193,389,000","2,966,624,000","3,094,175,000","2,882,730,000","3,061,145,000","2,898,283,000","2,926,033,000","2,623,300,000","2,814,958,000","2,617,352,000","2,633,995,000","2,526,044,000","2,575,293,000","2,468,511,000","2,549,769,000","2,623,509,000","2,873,502,000","2,723,189,000","2,737,464,000","2,754,339,000","2,765,213,000","2,610,885,000","2,634,273,000","2,551,114,000","2,636,834,000","2,483,720,000","2,467,308,000","2,360,132,000","2,406,855,000","2,284,033,000","2,242,837,000","2,167,931,000","2,247,088,000","2,189,127,000","2,087,476,000","2,086,107,000","2,123,716,000","2,009,627,000","1,946,819,000","1,878,315,000","1,869,128,000","1,760,827,000","1,625,314,000","1,625,278,000","1,698,006,000","1,658,044,000","1,636,241,000","1,567,018,000","1,595,725,000","1,519,038,000","1,514,143,000","1,444,100,000","1,450,900,000","1,334,400,000","1,307,700,000","1,311,000,000","1,313,800,000","1,215,600,000","1,178,400,000","1,195,900,000","1,205,700,000","1,065,000,000","1,075,400,000","1,094,200,000","1,132,400,000","1,039,800,000","1,050,200,000","1,018,200,000","1,037,900,000","932,500,000","934,500,000","919,300,000","935,700,000","856,400,000","859,300,000","829,000,000","854,400,000","770,600,000","745,700,000","743,900,000","736,700,000","660,300,000","657,000,000","649,300,000","656,500,000","600,600,000","592,100,000","618,700,000","617,700,000","548,300,000","563,900,000","566,100,000","566,700,000","518,100,000","336,700,000","263,500,000","224,200,000"
			AccountsReceivable,"4,777,660,000","4,219,868,000","4,309,883,000","3,781,510,000","3,220,659,000","2,855,424,000","3,106,466,000","2,893,551,000","3,656,219,000","4,375,583,000","4,397,005,000","4,181,696,000","4,328,952,000","4,147,367,000","4,242,419,000","4,073,723,000","4,227,743,000","3,953,643,000","4,333,704,000","4,012,393,000","4,282,038,000","3,963,458,000","4,191,460,000","3,380,971,000","3,509,438,000","3,353,453,000","3,531,105,000","3,353,381,000","3,496,254,000","3,529,997,000","3,646,817,000","3,398,713,000","3,510,518,000","3,289,930,000","3,423,152,000","3,183,114,000","3,396,850,000","3,168,120,000","3,193,389,000","2,966,624,000","3,094,175,000","2,882,730,000","3,061,145,000","2,898,283,000","2,926,033,000","2,623,300,000","2,814,958,000","2,617,352,000","2,633,995,000","2,526,044,000","2,575,293,000","2,468,511,000","2,549,769,000","2,623,509,000","2,873,502,000","2,723,189,000","2,737,464,000","2,754,339,000","2,765,213,000","2,610,885,000","2,634,273,000","2,551,114,000","2,636,834,000","2,483,720,000","2,467,308,000","2,360,132,000","2,406,855,000","2,284,033,000","2,242,837,000","2,167,931,000","2,247,088,000","2,189,127,000","2,087,476,000","2,086,107,000","2,123,716,000","2,009,627,000","1,946,819,000","1,878,315,000","1,869,128,000","1,760,827,000","1,625,314,000","1,625,278,000","1,698,006,000","1,658,044,000","1,636,241,000","1,567,018,000","1,595,725,000",,"1,514,143,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"4,904,240,000","4,348,057,000","4,436,642,000","3,899,205,000","3,432,266,000","3,109,771,000","3,372,063,000","3,228,361,000","3,902,295,000","4,447,195,000","4,446,448,000","4,209,872,000","4,388,595,000","4,191,785,000","4,268,792,000","4,099,491,000","4,293,390,000","4,006,231,000","4,374,888,000","4,043,452,000","4,338,563,000","4,012,070,000","4,232,706,000","3,418,851,000","3,575,504,000","3,411,084,000","3,577,575,000","3,395,101,000","3,572,223,000","3,598,424,000","3,707,696,000","3,448,615,000","3,590,772,000","3,359,008,000","3,484,476,000",,,,,,"3,176,937,000","2,953,910,000","3,114,941,000","2,940,719,000","3,012,701,000","2,690,537,000",,,,,,,,,,,,"2,808,880,000","2,808,166,000",,,,,,,,,,,,,,,,,,,,,,,,,"1,686,028,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-126,580,000","-128,189,000","-126,759,000","-117,695,000","-211,607,000","-254,347,000","-265,597,000","-334,810,000","-246,076,000","-71,612,000","-49,443,000","-28,176,000","-59,643,000","-44,418,000","-26,373,000","-25,768,000","-65,647,000","-52,588,000","-41,184,000","-31,059,000","-56,525,000","-48,612,000","-41,246,000","-37,880,000","-66,066,000","-57,631,000","-46,470,000","-41,720,000","-75,969,000","-68,427,000","-60,879,000","-49,902,000","-80,254,000","-69,078,000","-61,324,000",,,,,,"-82,762,000","-71,180,000","-53,796,000","-42,436,000","-86,668,000","-67,237,000",,,,,,,,,,,,"-54,541,000","-42,953,000",,,,,,,,,,,,,,,,,,,,,,,,,"-27,984,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
