name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"92,962,000,000","92,377,000,000","93,254,000,000","92,385,000,000","91,224,000,000","92,918,000,000","92,041,000,000","89,525,000,000","85,062,000,000","78,547,000,000","77,444,000,000","75,084,000,000","75,466,000,000","77,648,000,000","73,632,000,000","78,731,000,000","81,887,000,000","79,804,000,000","78,463,000,000","76,943,000,000","74,622,000,000","74,129,000,000","73,897,000,000","72,711,000,000","70,019,000,000","69,667,000,000","69,902,000,000","72,262,000,000","69,625,000,000","70,509,000,000","80,466,000,000","80,433,000,000","77,493,000,000","77,478,000,000","76,814,000,000","76,653,000,000","75,355,000,000","74,638,000,000","74,017,000,000","72,390,000,000","74,391,000,000","72,882,000,000","75,378,000,000","75,680,000,000","73,085,000,000","68,153,000,000","66,702,000,000","65,074,000,000","64,144,000,000","39,848,000,000","38,620,000,000","37,050,000,000","35,020,000,000","35,994,000,000","38,458,000,000","36,779,000,000","35,699,000,000","34,628,000,000","32,408,000,000","31,925,000,000","29,830,000,000","29,930,000,000","32,266,000,000","31,426,000,000","30,994,000,000","31,727,000,000","30,898,000,000","29,684,000,000","28,671,000,000","27,987,000,000","26,604,000,000","26,005,000,000","25,503,000,000","25,327,000,000","25,281,000,000","24,746,000,000","23,238,000,000","23,474,000,000","23,793,000,000","24,200,000,000","22,611,000,000","21,695,000,000","23,036,000,000","19,503,000,000","18,660,000,000","18,339,000,000","17,659,000,000","17,492,000,000","17,017,000,000","17,551,000,000","16,721,000,000","19,488,000,000","27,105,000,000","22,660,000,000","22,375,000,000","18,893,000,000","19,185,000,000","20,101,000,000","23,041,000,000","24,904,000,000","24,160,000,000","24,512,000,000","25,986,000,000","26,134,000,000","25,413,000,000","25,432,000,000","25,662,600,000","25,708,600,000","24,735,700,000","24,792,000,000","24,717,600,000","24,715,200,000","23,919,800,000","23,705,800,000","22,370,600,000","21,716,600,000","21,507,500,000","20,951,200,000","20,720,200,000","19,962,200,000","19,164,500,000","18,775,100,000","18,444,200,000","17,826,000,000","17,467,800,000","17,143,400,000","16,482,700,000","16,075,700,000","15,445,600,000","15,126,700,000","14,743,500,000","13,356,900,000","11,135,300,000","9,022,700,000","8,028,600,000","5,861,200,000"
	CurrentAssets,"22,342,000,000","21,783,000,000","23,710,000,000","21,597,000,000","21,196,000,000","23,001,000,000","24,060,000,000","23,189,000,000","24,268,000,000","17,645,000,000","19,198,000,000","17,212,000,000","17,917,000,000","21,893,000,000","25,842,000,000","30,370,000,000","33,047,000,000","31,027,000,000","30,197,000,000","29,248,000,000","27,150,000,000","27,089,000,000","27,099,000,000","25,878,000,000","23,966,000,000","23,031,000,000","22,814,000,000","23,069,000,000","20,922,000,000","20,663,000,000","26,590,000,000","25,795,000,000","23,285,000,000","22,203,000,000","22,931,000,000","21,963,000,000","19,910,000,000","18,720,000,000","19,270,000,000","18,033,000,000","17,578,000,000","17,441,000,000","17,834,000,000","17,917,000,000","16,512,000,000","17,569,000,000","17,901,000,000","16,743,000,000","15,265,000,000","12,571,000,000","12,416,000,000","11,630,000,000","10,859,000,000","10,806,000,000","11,354,000,000","11,651,000,000","11,065,000,000","10,151,000,000","9,947,000,000","9,788,000,000","8,691,000,000","9,130,000,000","10,139,000,000","9,530,000,000","9,502,000,000","10,454,000,000","10,791,000,000","9,910,000,000","8,876,000,000","8,639,000,000","8,344,000,000","7,789,000,000","7,152,000,000","6,930,000,000","7,921,000,000","7,234,000,000","6,187,000,000","6,413,000,000","7,279,000,000","8,081,000,000","6,760,000,000","5,853,000,000","7,457,000,000","5,424,000,000","4,560,000,000","4,604,000,000","4,200,000,000","4,151,000,000","3,777,000,000","4,173,000,000","3,597,000,000","6,398,000,000","8,872,000,000","4,362,000,000","4,271,000,000","4,558,000,000","5,063,000,000","6,251,000,000","6,221,000,000","6,310,000,000","5,052,000,000","5,139,000,000","6,159,000,000","6,138,000,000","5,615,000,000","5,546,000,000","5,546,600,000","5,685,700,000","5,017,200,000","5,072,200,000","5,327,500,000","5,610,700,000","5,294,800,000","5,164,100,000","4,759,200,000","4,768,600,000","4,855,900,000","4,842,300,000","5,090,300,000","4,995,800,000","4,695,800,000","4,566,100,000","4,869,900,000","4,777,600,000","4,406,700,000","4,081,400,000","4,335,400,000","4,209,100,000","3,767,000,000","3,550,800,000","3,553,300,000","3,634,400,000","3,264,700,000","2,939,600,000","2,503,800,000","2,794,500,000"
		CashCashEquivalentsAndShortTermInvestments,"6,904,000,000","5,988,000,000","6,850,000,000","5,777,000,000","6,625,000,000","9,551,000,000","9,705,000,000","9,123,000,000","11,247,000,000","5,738,000,000","5,781,000,000","3,584,000,000","5,361,000,000","8,993,000,000","13,898,000,000","18,129,000,000","20,610,000,000","19,510,000,000","18,278,000,000","17,160,000,000","15,989,000,000","16,125,000,000","14,780,000,000","13,379,000,000","12,144,000,000","12,009,000,000","10,679,000,000","9,579,000,000","8,495,000,000","8,726,000,000","12,906,000,000","11,299,000,000","10,086,000,000","9,678,000,000","9,559,000,000","8,139,000,000","7,011,000,000","6,619,000,000","5,711,000,000","4,193,000,000","3,813,000,000","4,425,000,000","3,535,000,000","3,344,000,000","4,029,000,000","6,369,000,000","5,809,000,000","4,754,000,000","4,147,000,000","4,135,000,000","3,460,000,000","2,424,000,000","2,387,000,000","2,277,000,000","1,859,000,000","2,073,000,000","2,597,000,000","2,481,000,000","2,238,000,000","1,862,000,000","1,737,000,000","2,822,000,000","3,400,000,000","2,678,000,000","3,329,000,000","4,882,000,000","4,872,000,000","3,923,000,000","3,373,000,000","3,445,000,000","2,753,000,000","2,079,000,000","1,904,000,000","2,001,000,000","2,638,000,000","1,809,000,000","1,218,000,000","1,845,000,000","2,279,000,000","2,946,000,000","2,062,000,000","1,649,000,000","2,630,000,000","1,357,000,000","963,000,000","1,330,000,000","802,000,000","607,000,000","520,000,000","1,056,000,000","550,000,000","1,747,000,000","2,124,000,000","311,000,000","326,000,000","375,000,000","1,398,000,000","1,928,000,000","502,000,000","732,000,000","440,000,000","447,000,000","414,000,000","350,000,000","427,000,000","382,000,000","294,600,000","339,300,000","289,000,000","330,700,000","304,900,000","283,100,000","227,100,000","226,900,000","209,500,000","193,700,000","122,100,000","169,900,000","135,800,000","133,900,000","103,000,000","186,700,000","216,400,000","127,800,000","89,900,000","170,800,000","149,000,000","151,100,000","90,900,000","76,200,000","140,400,000","144,500,000","1,617,800,000","1,352,600,000","920,500,000","912,200,000"
			CashAndCashEquivalents,"6,561,000,000","5,596,000,000","6,506,000,000","5,449,000,000","5,661,000,000","8,185,000,000","9,094,000,000","8,927,000,000","11,089,000,000","5,509,000,000","5,494,000,000","3,293,000,000","5,072,000,000","8,721,000,000","11,991,000,000","13,858,000,000","13,443,000,000","10,610,000,000","10,243,000,000","10,282,000,000","9,528,000,000","9,158,000,000","10,256,000,000","9,646,000,000","8,124,000,000","9,096,000,000","8,698,000,000","7,562,000,000","6,410,000,000","6,134,000,000","7,282,000,000","7,607,000,000","9,839,000,000","9,375,000,000","9,204,000,000","7,793,000,000","6,715,000,000","6,297,000,000","5,309,000,000","3,863,000,000","3,485,000,000","4,067,000,000","3,083,000,000","2,913,000,000","3,662,000,000","5,943,000,000","5,577,000,000","4,529,000,000","3,949,000,000","3,943,000,000","3,254,000,000","2,214,000,000","2,188,000,000","2,064,000,000","1,517,000,000","1,768,000,000","1,604,000,000","910,000,000","1,035,000,000","998,000,000","967,000,000","1,651,000,000","1,325,000,000","419,000,000","956,000,000","1,716,000,000","844,000,000","595,000,000","681,000,000","1,280,000,000","1,481,000,000","840,000,000","773,000,000","820,000,000","2,251,000,000","838,000,000","926,000,000","1,638,000,000","1,817,000,000","1,557,000,000","1,008,000,000","683,000,000","460,000,000","344,000,000","403,000,000","864,000,000","705,000,000","528,000,000","424,000,000","964,000,000","478,000,000","1,747,000,000","2,124,000,000","311,000,000","326,000,000","375,000,000","1,398,000,000","1,928,000,000","502,000,000","732,000,000","440,000,000","447,000,000","414,000,000","350,000,000","427,000,000","382,000,000","294,600,000","339,300,000","289,000,000","330,700,000","304,900,000","283,100,000","227,100,000","226,900,000","209,500,000","193,700,000","122,100,000","169,900,000","135,800,000","133,900,000","103,000,000","186,700,000","216,400,000","127,800,000","89,900,000","170,800,000","149,000,000","151,100,000","90,900,000","76,200,000","140,400,000","144,500,000","1,617,800,000","1,352,600,000","920,500,000","912,200,000"
			OtherShortTermInvestments,"343,000,000","392,000,000","344,000,000","328,000,000","964,000,000","1,366,000,000","611,000,000","196,000,000","158,000,000","229,000,000","287,000,000","291,000,000","289,000,000","272,000,000","1,907,000,000","4,271,000,000","7,167,000,000","8,900,000,000","8,035,000,000","6,878,000,000","6,461,000,000","6,967,000,000","4,524,000,000","3,733,000,000","4,020,000,000","2,913,000,000","1,981,000,000","2,017,000,000","2,085,000,000","2,592,000,000","5,624,000,000","3,692,000,000","247,000,000","303,000,000","355,000,000","346,000,000","296,000,000","322,000,000","402,000,000","330,000,000","328,000,000","358,000,000","452,000,000","431,000,000","367,000,000","426,000,000","232,000,000","225,000,000","198,000,000","192,000,000","206,000,000","210,000,000","199,000,000","213,000,000","342,000,000","305,000,000","993,000,000","1,571,000,000","1,203,000,000","864,000,000","770,000,000","1,171,000,000","2,075,000,000","2,259,000,000","2,373,000,000","3,166,000,000","4,028,000,000","3,328,000,000","2,692,000,000","2,165,000,000","1,272,000,000","1,239,000,000","1,131,000,000","1,181,000,000","387,000,000","971,000,000","292,000,000","207,000,000","462,000,000","1,389,000,000","1,054,000,000","966,000,000","2,170,000,000","1,013,000,000","560,000,000","466,000,000","97,000,000","79,000,000","96,000,000","92,000,000","72,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"9,424,000,000","8,680,000,000","9,545,000,000","9,722,000,000","8,885,000,000","8,404,000,000","9,295,000,000","8,780,000,000","8,477,000,000","7,822,000,000","8,735,000,000","8,502,000,000","7,604,000,000","7,142,000,000","7,975,000,000","7,841,000,000","7,171,000,000","7,024,000,000","7,923,000,000","7,543,000,000","6,848,000,000","6,694,000,000","7,745,000,000","7,495,000,000","6,707,000,000","6,437,000,000","7,666,000,000","7,826,000,000","6,963,000,000","6,651,000,000","8,376,000,000","8,470,000,000","7,262,000,000","6,954,000,000","8,088,000,000","7,981,000,000","7,234,000,000","7,041,000,000","7,998,000,000","7,721,000,000","7,158,000,000","6,912,000,000","8,330,000,000","8,283,000,000","6,937,000,000","6,323,000,000","7,245,000,000","6,880,000,000","6,204,000,000","4,624,000,000","5,216,000,000","5,223,000,000","4,601,000,000","4,683,000,000","5,752,000,000","5,617,000,000","4,813,000,000","4,389,000,000","4,764,000,000","4,669,000,000","4,123,000,000","3,725,000,000","4,154,000,000","4,104,000,000","3,634,000,000","3,261,000,000","3,757,000,000","3,504,000,000","3,217,000,000","2,999,000,000","3,372,000,000","3,360,000,000","3,059,000,000","2,830,000,000","3,176,000,000","3,084,000,000","2,823,000,000","2,531,000,000","2,856,000,000","2,750,000,000","2,447,000,000","2,142,000,000","2,598,000,000","2,162,000,000","1,888,000,000","1,799,000,000","1,835,000,000","1,878,000,000","1,734,000,000","1,704,000,000","1,663,000,000","1,948,000,000","2,380,000,000","2,453,000,000","2,476,000,000","2,507,000,000","2,132,000,000","2,150,000,000","2,331,000,000","3,275,000,000","2,344,000,000","2,516,000,000","2,826,000,000","2,855,000,000","2,405,000,000","2,407,000,000","2,767,900,000","2,648,800,000","2,087,000,000","2,050,900,000","3,588,900,000","2,326,000,000","1,879,200,000","1,883,400,000","2,079,100,000","1,951,400,000","1,603,600,000","1,588,500,000","1,799,200,000","1,758,600,000","1,458,400,000","1,481,700,000","1,656,200,000","1,626,800,000","1,391,800,000","1,414,700,000","1,596,300,000","1,513,900,000","1,271,500,000","1,239,700,000","1,357,500,000","1,274,200,000","979,300,000","885,600,000","820,200,000","1,024,200,000"
			AccountsReceivable,"9,424,000,000","7,172,000,000","9,545,000,000","9,722,000,000","8,885,000,000","6,892,000,000","9,295,000,000","8,780,000,000","8,477,000,000","6,447,000,000","8,849,000,000","8,615,000,000","7,717,000,000","6,079,000,000","8,095,000,000","7,965,000,000","7,312,000,000","5,956,000,000","8,069,000,000","7,680,000,000","6,987,000,000","5,709,000,000","7,902,000,000","7,641,000,000","6,843,000,000","5,497,000,000","7,806,000,000","7,976,000,000","7,100,000,000","5,817,000,000","8,530,000,000","8,626,000,000","7,415,000,000","6,178,000,000","8,243,000,000","8,145,000,000","7,398,000,000","6,215,000,000","7,998,000,000","7,721,000,000","7,158,000,000","6,036,000,000","8,330,000,000","8,283,000,000","6,937,000,000","6,323,000,000","7,245,000,000","6,880,000,000","6,204,000,000","4,026,000,000","5,294,000,000","5,305,000,000","4,670,000,000","3,784,000,000","5,752,000,000","5,617,000,000","4,813,000,000","4,389,000,000","4,764,000,000","4,669,000,000","4,123,000,000","3,725,000,000","4,154,000,000","4,104,000,000","3,634,000,000","3,261,000,000","3,757,000,000","3,504,000,000","3,217,000,000","2,999,000,000","3,372,000,000","3,360,000,000","3,059,000,000","2,830,000,000","3,176,000,000","3,084,000,000","2,823,000,000","2,531,000,000","2,856,000,000","2,750,000,000","2,447,000,000","2,142,000,000","2,598,000,000","2,162,000,000","1,888,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"9,616,000,000",,"9,710,000,000","9,892,000,000",,,,"9,015,000,000","8,705,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,154,000,000","7,880,000,000","7,326,000,000","7,069,000,000","8,477,000,000","8,437,000,000","7,094,000,000","6,467,000,000","7,409,000,000","7,031,000,000","6,366,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-192,000,000",,"-165,000,000","-170,000,000",,,,"-235,000,000","-228,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-156,000,000","-159,000,000","-168,000,000","-157,000,000","-147,000,000","-154,000,000","-157,000,000","-144,000,000","-164,000,000","-151,000,000","-162,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,"1,655,000,000",,,,"1,713,000,000",,,,"1,480,000,000",,,,"1,164,000,000",,,,"1,197,000,000",,,,"1,119,000,000",,,,"1,070,000,000",,,,"971,000,000",,,,"921,000,000",,,,"983,000,000",,,,"1,033,000,000",,,,,,,,"688,000,000",,,,"969,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
