name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"370,811,114","395,836,888","366,195,253","320,223,590","318,903,683","309,415,551","249,408,272","207,936,836","186,173,809","217,556,983","297,322,045","323,258,956","295,548,730","319,418,869","289,617,195","345,878,519","344,229,089","351,648,264","354,440,045","338,113,546","320,457,650","303,455,082","306,607,615","294,112,861","275,141,579","268,947,199","311,433,714","296,095,611","345,507,532","352,344,263","328,196,628","287,902,522","268,759,142","235,266,980","212,373,616","225,155,915","223,243,326","229,534,981","180,862,786","191,804,876","168,257,722","173,465,080","157,803,590","150,560,764","164,053,318","185,850,612","165,423,022","163,190,669","163,122,229","180,340,174","199,970,983","219,201,164","200,772,241","169,981,059","218,733,797","247,371,372","240,899,280","321,027,215","358,893,520","384,831,421","396,053,671","431,263,523","412,173,706","365,320,259","313,886,600","352,494,306","401,846,736","385,410,128","487,430,456","324,088,682","242,594,046","196,052,634","212,811,357","209,158,653","183,886,553","163,133,151","141,063,344","117,084,822","108,099,895","100,238,085","112,592,358","120,734,948","111,637,710","116,523,264","84,081,194","83,486,760","66,318,122","69,563,879","70,493,707","66,117,621","81,077,250","86,076,000","92,795,436","95,580,000","90,004,500","82,836,000","110,713,500","123,457,500","115,492,500","150,538,500","103,306,500","104,871,750","104,871,750","105,654,375","123,654,750","110,350,125","106,437,000","102,523,875","84,523,500","86,871,375","75,914,625","77,479,875","82,175,625","92,349,750","93,915,000","95,480,250","88,436,625","81,393,000","79,827,750","80,610,375","109,585,000","92,364,500","72,772,500","34,430,000","39,125,000","37,560,000","73,555,000","34,430,000","51,840,625","56,340,000","128,330,000","66,512,500","70,425,000","140,850,000","120,505,000","128,330,000","131,460,000","117,375,000","125,200,000","161,143,500","107,950,500","101,904,000","88,008,000","95,728,000","94,184,000","83,376,000","76,428,000","69,435,000"
EnterpriseValue,"621,026,114","624,487,888","551,837,253","581,804,590","559,269,683","547,858,551","488,530,634","435,159,051","456,181,161","459,851,112","574,381,539","599,927,675","500,301,588","564,733,191","461,656,195","518,699,803","539,763,963","540,905,219","522,147,031","499,670,098","472,843,096","464,147,248","435,441,258","425,673,404","441,078,201","430,245,115","451,434,356","390,024,385","447,232,418","456,555,541","409,369,352","362,500,050","317,376,242","296,172,075","281,788,841","271,851,014","274,573,985","261,062,285","212,390,090","206,071,756","182,807,652","188,725,620","168,972,365","161,729,539","175,923,004","196,474,122","175,395,028","170,498,211","171,063,206","188,569,782","207,947,839","224,254,179","206,744,338","175,374,694","221,634,457","250,566,670","240,589,729","321,198,287","354,643,988","381,026,272","389,938,186","425,806,585","412,106,780","364,232,116","312,798,457","347,716,964","388,716,114","372,279,506","478,100,419","327,797,580","247,394,326","201,256,922","217,057,078","212,617,461","189,098,597","168,733,453","145,416,593","121,942,286","111,301,767","102,755,831","113,695,333","121,907,726","112,810,488","116,082,365","81,365,212","72,244,679","54,295,962","56,132,955","57,062,783","48,523,031","58,177,250","67,576,000","72,795,436","106,680,000","100,404,500","95,236,000","121,013,500","136,357,500","119,592,500","168,038,500","118,706,500","122,271,750","120,971,750","127,154,375","144,454,750","131,050,125","135,237,000","129,823,875","111,823,500","112,571,375","101,514,625","103,079,875","113,775,625","122,249,750","125,815,000","129,980,250","120,536,625","114,493,000","111,227,750","118,410,375","145,185,000","126,364,500","106,272,500","71,730,000","80,425,000","78,560,000","114,555,000","66,930,000","81,940,625","83,740,000","163,130,000","95,512,500","99,425,000","165,650,000","142,205,000","150,030,000","153,160,000","139,075,000","146,900,000","163,243,500","110,050,500","104,004,000","90,108,000","94,228,000","92,684,000","81,876,000","74,928,000","66,535,000"
PeRatio,"19.203","14.141","2.857","3.106","2.597","3.116",,"66.818",,"13.654","10.087","11.214","9.476","8.388","5.886","6.882","8.579","8.402","15.757","11.398","11.694","18.786","18.232","27.67","29.302","32.266","94.125","61.481","64.044","54.236","45.738","59.434","68.507","91.545","109.97",,"477","436.111","344.556",,,,,,,,,,"316.667","350.111","249.571","69.636","67.462","34.138","45.464","18.616","15.694","22.51","26.559","44.217","35.533","30.671","38.925","33.774","29.021","44.064","15.447","14.815","20.235","13.659","16.667","15.188","17.645","18.376","13.915","34.536","16.973","10.53","11.667","14.875",,,,"12.884","9.921","9.934","21.205","31.41","31.09","10.741","12.75","19.014","26.478",,"1,412.5","18.841","28.024","28.918","28.32","31.5","22.603","20.181","15.952","15.771","19.554","24.824","20.482","19.729","16.265","19.542","18.945","19.336","28.533","32.065","75","61","35.759","32.911","31.875",,,"737.5","72.656",,,,,,"473.214","133.333","256.25","121.429","128.571","204.545","67.544","71.93","97.674","91.463","100","183.929","95.833","80.488","81.429","147.619","127.083","105.882","88.393","77.586"
ForwardPeRatio,,"116.279","123.457",,"19.724","13.004","17.182",,,,,,,,,,,,,,,,,,,,,,,,,,"44.053","38.61","34.843","37.594","36.232","38.168","28.571","31.25","27.473",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.982","5.561","5.609","4.794","4.591","4.34","3.793","4.277","4.083","5.041","4.032","4.215","4.22","3.766","3.918","5.06","4.413","3.836","3.492","3.333","3.529","4.289","4.841","4.975","5.093","6.256","9.917","7.865","9.404","9.723","8.642","9.574","9.399","8.953","9.852","12.03","12.284","13.571","10.722","11.565","10.636","11.583","10.242","9.935","10.909","13.647","12.335","12.29","10.639","10.742","11.655","12.263","11.472","9.254","11.84","7.513","6.676","9.157","9.023","9.9","9.267","10.163","12.636","11.907","10.231","12.547","6.116","5.866","7.545","5.07","5.816","5.838","6.71","6.974","5.548","8.387","5.516","3.937","4.025","4.991","12.414","13.439","12.426","5.259","4.158","4.431","7.686","5.642","5.584","3.819","4.089","4.917","8.355","16.196","14.346","3.947","4.846","5.346","5.012","7.431","5.996","5.35","4.878","4.94","5.822","6.648","5.613","5.118","4.22","4.834","2.671","2.726","2.625","2.524","2.676","2.496","1.379","1.637","1.944","4.779","6.949","4.731","3.144","2.899","4.968","5.214","5.106","1.835","1.325","1.415","5.875","6.09","6.448","6.592","5.268","5.611","5.987","5.749","6.86","10.648","8.032","8.103","7.464","17.558","17.351","15.429","13.484","12.612"
PbRatio,"0.861","0.926","0.835","0.929","0.899","0.883","0.888","0.732","0.684","0.749","1.446","1.637","1.375","1.502","1.386","1.665","1.753","1.909","2.223","2.104","2.026","2.047","2.124","2.142","2.001","1.995","2.372","2.257","2.628","2.744","2.585","2.351","2.222","1.958","1.811","1.943","1.94","2.005","1.584","1.677","1.476","1.533","1.388","1.324","1.394","1.584","1.407","1.392","1.38","1.527","1.694","1.871","1.713","1.447","1.857","2.106","2.042","2.763","3.076","3.686","3.819","4.187","4.095","3.706","3.184","3.759","4.337","4.159","5.354","3.619","3.047","2.972","3.231","3.208","2.801","3.026","2.611","2.154","2.045","2.017","2.503","2.66","2.46","2.546","1.83","1.793","1.633","1.716","1.739","1.526","1.689","1.875","2.071","2.87","2.594","2.436","3.05","3.42","3.047","4.646","2.977","3.075","2.929","3.376","3.781","3.385","3.774","3.384","2.79","2.945","2.92","2.98","2.967","3.334","3.491","3.866","3.275","2.992","2.851","3.416",,,,,,,,,,,,,,,,,,,,,,,,,,,,
EnterprisesValueRevenueRatio,"8.534","36.286","22.342","35.097","39.156","37.239","30.608","29.863","35.065","35.818","577.288","51.066","27.889","39.604","15.61","28.146","39.02","21.765","29.87","40.359","20.704","11.989","15.757","34.86","34.261","23.441","22.819","47.004","58.783","62.471","50.607","25.766","50.687","41.714","29.188","42.66","55.225","51.641","52.048","53.656","39.413","39.796","52.325","47.734","46.196","51.472","48.629","49.911","63.781","50.884","59.861","51.617","39.279","45.6","38.492","76.117","41.514","88.536","17.277","62.134","81.745","50.67","23.141","43.85","38.052","43.458","47.959","57.718","80.812","14.201","8.173","50.428","49.391","63.872","8.373","66.641","53.449","22.978","12.517","11.873","16.508","49.116","43.692","67.327","30.046","32.333","3.83","19.472","43.736","32.399","17.111","10.559","12.133","82.062","-17.929","63.491","26.892","22.726","9.417","129.26","35.972","23.07","16.802","181.649","25.795","16.179","19.6","92.731","30.223","24.472","10.799","39.646","23.22","11.755","9.829","33.328","14.181","11.926","7.888","18.502","15.123","11.593","8.303","8.642","6.139","6.439","13.018","10.297","13.006","8.13","11.652","10.496","7.707","14.923","11.197","16.487","12.871","11.687","10.062","22.673","12.649","14.055","12.691","24.797","12.696","14.117","12.919","17.982"
EnterprisesValueEBITDARatio,"12.642","80.104","53.509","18.523","-1,419.466","37.898","147.105","83.415","18.801","-55.109","170.584","60.663","23.237","37.379","17.32","79.158","21.279","25.882","58.027","73.448","41.976","18.116","34.227","23.877","67.432","54.501","35.193","57.944","134.194","163.051","136.7","52.39","124.9","80.267","77.474","84.44","261.897","172.032","216.881","-1,436.31","122.199","144.454","-164.533","695.758","173.754","2,492.472","195.931","422.47","-711.672","231.457","375.528","216.679","207.516","146.172","46.659","110.961","58.738","152.993","19.308","76.358","113.926","135.204","34.272","63.081","48.135","55.497","66.494","78.518","126.421","17.888","8.791","151.81","229.748","-1,218.117","7.468","-1,149.575","123.423","49.437","11.156","18.691","29.05","-558.163","565.84","-51.924","-698.828","-191.736","5.503","87.559","-54.199","-66.873","29.089","61.433","21.41","-133.35","-111.561","-238.09","1,210.135","340.894","20.981","-168.039","593.533","1,222.718","71.16","-97.811","120.379","52.42","64.399","-129.824","-372.745","-160.816","25.379","-1,030.799","1,137.756","45.278","34.949","-54.158","-301.342",,"23.172","-84.579",,"180.521","132.841","358.65","89.361","65.467","-71.597","-30.423","-40.97","-104.675","62.742","-106.125","124.281","14.923","-4.788","16.487","12.871","11.687","-7.345","22.673","12.649","14.055","-6.301","24.797","12.696","14.117","-5.676","17.982"
