name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
MarketCap,"1,651,344,310","2,128,362,307","3,353,915,811","3,926,524,470","4,552,877,636","5,347,740,535","5,806,002,521","3,579,961,243","4,580,916,404","2,288,716,306"
EnterpriseValue,"1,897,137,310","2,285,357,307","3,364,121,811","3,784,242,470","4,342,591,636","5,077,007,535","5,524,291,521","3,312,119,243","4,365,381,404","2,278,534,306"
PsRatio,"1.907","2.769","4.825","5.863","10.372","12.25","17.362","11.876","15.685","8.042"
PbRatio,"0.985","1.24","1.884","8.23","9.454","9.783","10.918","7.254","9.847",
EnterprisesValueRevenueRatio,"2.509","8.994","14.726","25.006","36.063","42.454","45.355","32.636","57.743","28.932"
EnterprisesValueEBITDARatio,"-7.836","-31.928","-44.725","-62.955","-123.394","-197.788","1,522.263","-2,386.253","-220.764","-87.09"
