name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"4,735,000,000","-556,000,000","2,432,000,000","2,341,000,000","518,000,000","-1,959,000,000","3,634,000,000","1,335,000,000","-1,158,000,000","-214,000,000","6,739,000,000","2,013,000,000","-22,000,000","42,000,000","4,681,000,000","-2,382,000,000","557,000,000","1,390,000,000","6,908,000,000","1,024,000,000","2,185,000,000","309,000,000","1,629,000,000","-1,873,000,000","-3,512,000,000","599,000,000","6,744,000,000","13,146,000,000","6,299,000,000","6,090,000,000","11,465,000,000","6,035,000,000","5,249,000,000","4,961,000,000","11,417,000,000","5,231,000,000","7,321,000,000","4,610,000,000","11,253,000,000","5,861,000,000","7,751,000,000","6,466,000,000","9,136,000,000","9,083,000,000","7,444,000,000","7,696,000,000","9,647,000,000","9,949,000,000","9,433,000,000","7,094,000,000","10,642,000,000","8,398,000,000","6,017,000,000","-464,000,000","20,300,000,000","10,211,000,000","11,299,000,000","6,791,000,000","17,298,000,000","10,237,000,000","13,490,000,000","4,942,000,000","8,951,000,000","9,491,000,000","6,695,000,000","5,509,000,000","7,840,000,000","14,273,000,000","5,676,000,000","9,852,000,000","9,505,000,000","9,627,000,000","9,341,000,000","8,011,000,000","7,385,000,000","11,106,000,000","8,299,000,000","3,499,000,000","8,401,000,000","10,241,000,000","5,457,000,000","5,389,000,000","8,525,000,000","7,402,000,000","11,818,000,000","4,450,000,000","11,429,000,000","5,689,000,000","3,894,000,000","1,678,000,000","8,463,000,000","5,810,000,000","6,050,000,000","4,270,000,000","7,087,000,000","4,949,000,000","3,717,000,000","3,607,000,000","4,629,000,000","2,155,000,000","5,013,000,000","2,443,000,000","6,906,000,000","5,128,000,000","3,469,000,000","2,348,000,000","5,645,000,000","3,188,000,000","3,459,000,000","2,654,000,000","6,552,000,000","3,229,000,000","3,952,000,000","-341,000,000","4,130,000,000","2,231,000,000","2,363,000,000","1,463,000,000","4,221,000,000","3,244,000,000","1,775,000,000","1,009,000,000","4,482,000,000","2,215,000,000","477,000,000","323,000,000","2,784,000,000","2,997,000,000","2,002,000,000","1,253,000,000","3,375,000,000","1,433,000,000"
	CashFlowFromContinuingOperatingActivities,"2,993,000,000","-535,000,000","2,415,000,000","1,464,000,000","-351,000,000","-2,640,000,000","3,709,000,000","1,207,000,000","-1,171,000,000","-148,000,000","6,996,000,000","1,653,000,000","1,613,000,000","157,000,000","4,995,000,000","-2,573,000,000","817,000,000","1,423,000,000","7,386,000,000","619,000,000","2,422,000,000","967,000,000","2,253,000,000","3,846,000,000","84,000,000","1,852,000,000","1,791,000,000","5,444,000,000","1,424,000,000","5,006,000,000","11,405,000,000","5,755,000,000","5,391,000,000","4,964,000,000","11,769,000,000","5,152,000,000","7,392,000,000","4,724,000,000","11,194,000,000","5,796,000,000","7,733,000,000","6,529,000,000","9,212,000,000","8,929,000,000","6,883,000,000","7,577,000,000","9,137,000,000","10,036,000,000","9,456,000,000","7,163,000,000","10,711,000,000","8,416,000,000","6,016,000,000","-419,000,000","20,037,000,000","10,202,000,000","11,260,000,000","6,342,000,000","18,233,000,000","6,249,000,000","13,580,000,000","4,923,000,000","11,260,000,000","9,546,000,000","6,795,000,000","5,418,000,000","3,986,000,000","14,273,000,000","5,676,000,000","9,852,000,000","9,505,000,000","9,627,000,000","9,341,000,000","8,011,000,000","7,385,000,000","11,106,000,000","8,299,000,000","3,499,000,000","8,401,000,000","10,241,000,000","5,457,000,000","5,389,000,000","8,525,000,000","7,402,000,000","11,818,000,000","4,450,000,000","11,429,000,000","5,689,000,000","3,894,000,000","1,678,000,000","8,463,000,000","5,810,000,000","6,050,000,000","4,270,000,000","7,087,000,000","4,949,000,000","3,717,000,000","3,607,000,000","4,629,000,000","2,155,000,000","5,013,000,000","2,443,000,000","6,906,000,000","5,128,000,000","3,469,000,000","2,348,000,000","7,073,000,000","2,962,000,000","3,206,000,000","1,705,000,000","4,917,000,000","3,229,000,000","3,952,000,000","-341,000,000","4,130,000,000","2,231,000,000","2,344,000,000","1,406,000,000","3,480,000,000","3,244,000,000","1,775,000,000","1,009,000,000","4,482,000,000","2,215,000,000","477,000,000","323,000,000","2,784,000,000","2,997,000,000","2,002,000,000","1,253,000,000","3,375,000,000","1,433,000,000"
		NetIncomeFromContinuingOperations,"-4,807,000,000","-1,014,000,000","-3,843,000,000","1,185,000,000","-1,135,000,000","-2,798,000,000","2,639,000,000","-1,194,000,000","-2,132,000,000","6,233,000,000","722,000,000","-9,383,000,000","104,000,000","3,645,000,000","861,000,000","-22,860,000,000","669,000,000","-1,113,000,000","-9,642,000,000","1,836,000,000","1,367,000,000","653,000,000","3,667,000,000","5,164,000,000","2,890,000,000","191,000,000","6,301,000,000","-12,427,000,000","-1,360,000,000","-13,573,000,000","5,152,000,000","3,537,000,000","3,545,000,000","2,999,000,000","3,206,000,000","3,191,000,000","3,133,000,000","3,527,000,000","3,190,000,000","3,471,000,000","3,691,000,000","3,289,000,000","3,795,000,000","3,264,000,000","3,584,000,000","3,508,000,000","4,038,000,000","3,322,000,000","3,792,000,000","2,006,000,000","3,422,000,000","2,530,000,000","2,671,000,000","2,811,000,000","3,867,000,000","4,467,000,000","5,394,000,000","4,361,000,000","6,812,000,000","5,790,000,000","5,356,000,000","4,510,000,000","6,711,000,000","5,059,000,000","4,854,000,000","4,042,000,000","4,986,000,000","4,677,000,000","4,647,000,000","3,965,000,000","5,378,000,000","4,051,000,000","3,924,000,000","3,240,000,000","4,560,000,000","4,021,000,000","3,794,000,000","3,214,000,000","3,102,000,000","4,087,000,000","4,426,000,000","3,518,000,000","3,933,000,000","3,281,000,000","3,897,000,000","3,017,000,000","3,585,000,000","3,180,000,000","3,378,000,000","2,592,000,000","3,089,000,000","2,653,000,000","2,820,000,000","2,155,000,000","2,671,000,000","2,284,000,000","2,450,000,000","1,891,000,000","2,350,000,000","2,014,000,000","2,162,000,000","1,677,000,000","2,067,000,000","1,788,000,000","1,908,000,000","1,517,000,000","1,865,000,000","1,610,000,000","1,726,000,000","1,372,000,000","768,000,000","1,368,000,000","1,522,000,000","1,068,000,000","1,477,000,000","1,206,000,000","1,334,000,000","1,160,000,000","1,341,000,000","1,110,000,000","1,216,000,000","1,058,000,000","1,263,000,000","1,042,000,000","1,131,000,000","999,000,000","1,239,000,000","1,026,000,000","1,088,000,000","950,000,000","1,173,000,000","945,000,000"
		OperatingGainsLosses,"6,768,000,000","-127,000,000","5,048,000,000","45,000,000","65,000,000","73,000,000","-1,998,000,000","1,428,000,000","-1,156,000,000","6,497,000,000","950,000,000","555,000,000","573,000,000","572,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"623,000,000","227,000,000",,,,,,,,,,,,,,,,,,,,,,,"0","0","-678,000,000","-75,000,000",,,,,,"2,587,000,000","-1,145,000,000","-1,312,000,000","283,000,000","1,538,000,000","-347,000,000","948,000,000",,
			GainLossOnSaleOfBusiness,,,,"153,000,000","5,000,000","-3,000,000","-23,000,000","-21,000,000","-110,000,000","-12,372,000,000","207,000,000","-206,000,000","200,000,000","-254,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnInvestmentSecurities,"-707,000,000","59,000,000","-1,764,000,000","-341,000,000","-398,000,000","-296,000,000","-2,695,000,000","769,000,000","-1,843,000,000","5,874,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			EarningsLossesFromEquityInvestments,,,,,,,,"0","0","0","0",,,"0","0",,,"0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,"0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PensionAndEmployeeBenefitExpense,"951,000,000","-186,000,000","288,000,000","386,000,000","463,000,000","369,000,000","697,000,000","659,000,000","687,000,000","623,000,000","950,000,000","555,000,000","573,000,000","572,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"3,741,000,000","1,485,000,000","759,000,000","726,000,000","771,000,000","753,000,000","1,287,000,000","1,802,000,000","1,598,000,000","1,331,000,000","1,406,000,000","791,000,000","1,686,000,000","1,712,000,000","1,876,000,000","2,482,000,000","1,953,000,000","1,913,000,000","1,424,000,000","1,397,000,000","1,125,000,000","1,193,000,000","1,356,000,000","3,641,000,000","1,295,000,000","1,210,000,000","1,244,000,000","3,554,000,000","-141,000,000","2,466,000,000","2,288,000,000","2,494,000,000","2,226,000,000","2,275,000,000","2,607,000,000","2,578,000,000","2,267,000,000","2,310,000,000","2,532,000,000","2,321,000,000","2,230,000,000","2,263,000,000","2,241,000,000","2,350,000,000","2,302,000,000","2,292,000,000","2,536,000,000","2,621,000,000","2,381,000,000","2,475,000,000","2,743,000,000","2,658,000,000","2,504,000,000","2,731,000,000","3,276,000,000","2,860,000,000","2,674,000,000","2,682,000,000","2,846,000,000","2,568,000,000","2,279,000,000","2,585,000,000","2,486,000,000","2,294,000,000","2,246,000,000","2,132,000,000","2,031,000,000","2,225,000,000","1,994,000,000","2,288,000,000","2,227,000,000","2,104,000,000","2,057,000,000","1,997,000,000","1,832,000,000","1,741,000,000","1,855,000,000","1,528,000,000","1,709,000,000","1,559,000,000","1,427,000,000","1,303,000,000","1,818,000,000","1,883,000,000","1,740,000,000","1,648,000,000","1,977,000,000","1,866,000,000","1,918,000,000","1,975,000,000","1,834,000,000","1,675,000,000","1,669,000,000","1,513,000,000","2,625,000,000","1,152,000,000","1,006,000,000","1,077,000,000","1,102,000,000","1,049,000,000","979,000,000","952,000,000","989,000,000","972,000,000","932,000,000","892,000,000","978,000,000","859,000,000","895,000,000","862,000,000","883,000,000","803,000,000","787,000,000","734,000,000","1,031,000,000","788,000,000","734,000,000","708,000,000","671,000,000","787,000,000","647,000,000","713,000,000","774,000,000","705,000,000","668,000,000","685,000,000","643,000,000","674,000,000","571,000,000","620,000,000","552,000,000",
			DepreciationAndAmortization,"3,741,000,000","1,485,000,000","759,000,000","726,000,000","771,000,000","753,000,000","1,287,000,000","1,802,000,000","1,598,000,000","1,331,000,000","1,406,000,000","791,000,000","1,686,000,000","1,712,000,000","1,876,000,000","2,482,000,000","1,953,000,000","1,913,000,000","1,424,000,000","1,397,000,000","1,125,000,000","1,193,000,000","1,356,000,000","3,641,000,000","1,295,000,000","1,210,000,000","1,244,000,000","3,554,000,000","-141,000,000","2,466,000,000","2,288,000,000","2,494,000,000","2,226,000,000","2,275,000,000","2,607,000,000","2,578,000,000","2,267,000,000","2,310,000,000",,,,,,,,,"2,536,000,000","2,621,000,000","2,381,000,000","2,475,000,000","2,743,000,000","2,658,000,000","2,504,000,000","2,731,000,000","3,276,000,000","2,860,000,000","2,674,000,000","2,682,000,000","2,846,000,000","2,568,000,000","2,279,000,000","2,585,000,000","2,486,000,000","2,294,000,000","2,246,000,000","2,132,000,000","2,031,000,000","2,225,000,000","1,994,000,000","2,288,000,000","2,227,000,000","2,104,000,000","2,057,000,000","1,997,000,000","1,832,000,000","1,741,000,000","1,855,000,000","1,528,000,000","1,709,000,000","1,559,000,000","1,427,000,000","1,303,000,000","1,818,000,000","1,883,000,000","1,740,000,000","1,648,000,000","1,977,000,000","1,866,000,000","1,918,000,000","1,975,000,000","1,834,000,000","1,675,000,000","1,669,000,000","1,513,000,000","2,625,000,000","1,152,000,000","1,006,000,000","1,077,000,000","1,102,000,000","1,049,000,000","979,000,000","952,000,000","989,000,000","972,000,000","932,000,000","892,000,000","978,000,000","859,000,000","895,000,000","862,000,000","883,000,000","803,000,000","787,000,000","734,000,000","1,031,000,000","788,000,000","734,000,000","708,000,000","671,000,000","787,000,000","647,000,000","713,000,000","774,000,000","705,000,000","668,000,000","685,000,000","643,000,000","674,000,000","571,000,000","620,000,000","552,000,000",
