name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
TotalExpenses,"938,576,000","244,276,000","228,021,000","237,776,000","229,239,000","181,035,000","170,119,000","174,565,000","157,252,000","145,260,000","118,533,000","139,529,000","158,714,000","140,372,000","107,737,000","127,302,000","149,090,000","123,453,000","96,891,000","109,829,000","113,148,000","102,906,000","75,563,000","95,602,000","109,835,000","94,661,000","75,947,000","87,578,000","106,727,000","93,146,000","65,469,000","81,035,000","96,629,000","80,700,000","59,504,000","87,473,000","85,021,000","85,862,000","49,332,000","84,509,000","81,555,000","79,282,000","66,122,000","63,635,000","72,227,000","62,634,000","73,993,000","65,329,000","106,003,000","67,313,000","51,402,000","57,431,000","80,316,000","67,446,000","37,418,000","76,939,000","85,211,000","107,561,000","62,464,000","125,705,000","112,475,000","108,323,000","52,829,000","70,737,000","109,740,000","97,588,000","59,764,000","70,128,000","85,017,000","75,984,000","29,688,000","52,614,000","64,953,000","60,413,000","22,165,000","32,236,000","48,203,000","51,479,000","21,345,000","38,615,000","33,499,000","39,170,000","-24,582,000","24,194,000","26,781,000","27,487,000","17,165,000","16,622,000","25,483,000","26,412,000","10,400,000","13,300,000","15,100,000","14,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"231,403,000","71,211,000","25,032,000","73,795,000","61,366,000","48,545,000","43,300,000","42,710,000","47,218,000","42,402,000","35,497,000","41,976,000","35,710,000","31,555,000","25,171,000","29,471,000","42,820,000","37,110,000","18,299,000","20,098,000","28,782,000","27,949,000","14,269,000","6,898,000","23,279,000","23,402,000","8,086,000","3,744,000","18,715,000","17,553,000","5,153,000","8,913,000","15,161,000","12,295,000","15,103,000","-15,298,000","13,224,000","21,569,000","-3,619,000","-14,312,000","8,339,000","12,311,000","-18,255,000","-496,000","2,106,000","5,057,000","-2,326,000","-8,726,000","5,628,000","-4,642,000","1,751,000","-22,462,000","7,378,000","-3,116,000","-9,957,000","6,717,000","7,888,000","8,904,000","-40,998,000","-41,227,000","2,588,000","3,725,000","-13,512,000","4,560,000","7,059,000","4,236,000","-10,056,000","5,165,000","-1,014,000","8,404,000","-351,000","7,101,000","11,068,000","9,337,000","-763,000","5,122,000","6,533,000","10,097,000","-1,404,000","6,131,000","5,630,000","6,420,000","-2,295,000","3,403,000","287,000","7,655,000","968,000","5,196,000","6,081,000","7,057,000","1,000,000","4,100,000","100,000","4,500,000"
NormalizedIncome,"266,389,957.507","71,211,000","25,032,000","73,795,000","61,366,000","48,545,000","43,300,000","42,710,000","47,218,000","42,402,000","35,497,000","41,976,000","35,710,000","31,555,000","25,171,000","29,471,000","42,820,000","37,110,000","18,299,000","20,098,000","28,782,000","27,949,000","14,269,000","6,898,000","23,279,000","23,402,000","8,086,000","3,744,000","18,715,000","17,553,000","5,153,000","8,913,000","15,161,000","12,295,000","15,103,000","-15,298,000","13,224,000","21,569,000","-3,619,000","-14,312,000","8,339,000","12,311,000","-18,255,000","-496,000","2,106,000","5,057,000","-2,326,000","-8,726,000","5,628,000","-4,642,000","1,751,000","582,784.98","7,378,000","-3,116,000","-9,957,000","6,717,000","7,888,000","8,904,000","-40,998,000","-41,227,000","2,588,000","3,725,000","-13,512,000","4,560,000","7,059,000","4,236,000","-10,056,000","5,165,000","-1,014,000","8,404,000","-351,000","7,101,000","11,068,000","9,337,000","-763,000","5,122,000","6,533,000","10,097,000","-1,404,000","6,131,000","5,630,000","6,420,000","-2,295,000","3,403,000","287,000","7,655,000","968,000","5,196,000","6,081,000","7,057,000","1,000,000","4,100,000","100,000","4,500,000"
InterestIncome,,,"15,000","10,000",,"3,000","198,000","208,000","71,000","522,000","702,000","744,000","1,000","56,000","569,000","222,000","-369,000","-229,000","54,000","-59,000","-251,000","-204,000","-17,000","-77,000","-458,000","-572,000","-137,000","-157,000","-188,000","-137,000","-87,000","-167,000","-301,000","-323,000","-71,000","-70,000","-210,000","-251,000","-83,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153,000","4,299,000","4,411,000","3,595,000","4,795,000","4,010,000","3,963,000","3,711,000","3,907,000","3,868,000","3,803,000","3,687,000","3,930,000","3,643,000","3,440,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-2,000","-14,000","15,000","10,000","-13,000","3,000","198,000","208,000","71,000","522,000","702,000","744,000","1,000","56,000","569,000","222,000","-369,000","-229,000","54,000","-59,000","-251,000","-204,000","-17,000","-77,000","-458,000","-572,000","-137,000","-157,000","-188,000","-137,000","-87,000","-167,000","-301,000","-323,000","-71,000","-70,000","-210,000","-251,000","-83,000","-153,000","-4,299,000","-4,411,000","-3,595,000","-4,795,000","-4,010,000","-3,963,000","-3,711,000","-3,907,000","-3,868,000","-3,803,000","-3,687,000","-3,930,000","-3,643,000","-3,440,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"352,080,000","94,952,000","75,940,000","98,096,000","82,357,000","64,489,000","58,167,000","56,937,000","63,396,000","55,135,000","46,239,000","55,022,000","47,739,000","39,199,000","32,234,000","39,078,000","57,602,000","47,754,000","25,321,000","30,365,000","44,793,000","41,900,000","19,759,000","10,566,000","36,615,000","37,015,000","13,255,000","6,445,000","30,052,000","27,654,000","8,733,000","14,467,000","24,682,000","19,945,000","4,327,000","-15,224,000","13,530,000","22,018,000","-3,177,000","-13,690,000","12,724,000","16,818,000","-14,661,000","4,281,000","6,178,000","6,372,000","1,279,000","-4,750,000","9,496,000","-973,000","-170,000","-18,733,000","11,139,000","204,000","-8,129,000","8,440,000","9,787,000","11,968,000","-32,175,000","-61,734,000","6,304,000","7,590,000","-20,722,000","7,361,000","11,714,000","7,709,000","-15,771,000","7,243,000","-2,152,000","13,920,000","-74,000","11,736,000","18,454,000","15,844,000","-257,000","8,988,000","10,995,000","17,199,000","-1,708,000","10,907,000","12,425,000","12,826,000","41,651,000","5,674,000","946,000","14,709,000","1,705,000","8,456,000","10,073,000","11,652,000","1,800,000","6,700,000","4,700,000","8,400,000"
EBITDA,"392,076,000"
ReconciledCostOfRevenue,"791,041,000","204,316,000","185,780,000","207,622,000","193,323,000","149,723,000","135,895,000","146,538,000","128,243,000","110,699,000","93,510,000","112,120,000","123,009,000","110,206,000","80,115,000","99,170,000","115,577,000","94,494,000","71,307,000","84,910,000","85,927,000","79,637,000","57,209,000","76,223,000","85,040,000","74,049,000","57,247,000","71,880,000","84,255,000","72,553,000","47,567,000","65,133,000","76,285,000","62,478,000","44,146,000","72,098,000","61,629,000","66,020,000","32,729,000","68,673,000","60,689,000","60,681,000","52,514,000","50,644,000","54,863,000","45,977,000","58,534,000","51,305,000","84,775,000","50,260,000","34,082,000","43,467,000","62,893,000","50,896,000","22,436,000","61,827,000","66,881,000","86,665,000","34,999,000","73,631,000","89,615,000","91,284,000","36,267,000","55,277,000","86,091,000","80,036,000","44,309,000","53,035,000","59,992,000","56,568,000","18,920,000","39,667,000","46,425,000","46,274,000","14,247,000","21,779,000","32,300,000","38,920,000","11,700,000","25,069,000","21,676,000","32,034,000","12,219,000","16,716,000","16,060,000","21,084,000","10,462,000","10,271,000","15,839,000","18,411,000","5,500,000","8,200,000","7,200,000","9,000,000"
ReconciledDepreciation,"39,996,000","10,473,000","10,342,000","9,902,000","9,279,000","6,423,000","5,489,000","4,535,000","4,064,000","3,851,000","3,554,000","3,620,000","3,432,000","3,425,000","3,433,000","3,801,000","4,598,000","4,765,000","4,795,000","4,552,000","3,749,000","3,764,000","3,605,000","3,476,000","3,588,000","3,829,000","3,464,000","3,598,000","3,686,000","3,636,000","3,755,000","3,789,000","3,863,000","3,797,000","3,811,000","4,103,000","4,177,000","4,164,000","4,108,000","4,197,000","4,309,000","4,395,000","3,385,000","4,946,000","4,944,000","4,895,000","4,793,000","4,898,000","5,535,000","5,562,000","5,709,000","6,550,000","6,125,000","6,101,000","6,354,000","6,302,000","6,350,000","6,870,000","5,939,000","5,981,000","5,439,000","5,132,000","5,176,000","5,111,000","5,000,000","4,975,000","5,337,000","4,127,000","4,215,000","3,770,000","3,771,000","3,859,000","3,479,000","3,549,000","3,558,000","3,357,000","3,257,000","3,269,000","2,988,000","2,806,000","4,653,000","3,538,000","3,072,000","2,237,000","2,123,000","1,894,000","1,970,000","1,704,000","1,704,000","1,491,000","1,400,000","1,200,000","1,000,000","900,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"231,403,000","71,211,000","25,032,000","73,795,000","61,366,000","48,545,000","43,300,000","42,710,000","47,218,000","42,402,000","35,497,000","41,976,000","35,710,000","31,555,000","25,171,000","29,471,000","42,820,000","37,110,000","18,299,000","20,098,000","28,782,000","27,949,000","14,269,000","6,898,000","23,279,000","23,402,000","8,086,000","3,744,000","18,715,000","17,553,000","5,153,000","8,913,000","15,161,000","12,295,000","15,103,000","-15,298,000","13,224,000","21,569,000","-3,619,000","-14,312,000","8,339,000","12,311,000","-18,255,000","-496,000","2,106,000","5,057,000","-2,326,000","-8,726,000","5,628,000","-4,642,000","1,751,000","-22,462,000","7,378,000","-3,116,000","-9,957,000","6,717,000","7,888,000","8,904,000","-40,998,000","-41,227,000","2,588,000","3,725,000","-13,512,000","4,560,000","7,059,000","4,236,000","-10,056,000","5,165,000","-1,014,000","8,404,000","-351,000","7,101,000","11,068,000","9,337,000","-763,000","5,122,000","6,533,000","10,097,000","-1,404,000","6,131,000","5,630,000","6,420,000","-2,295,000","3,403,000","287,000","7,655,000","968,000","5,196,000","6,081,000","7,057,000","1,000,000","4,100,000","100,000","4,500,000"
TotalUnusualItemsExcludingGoodwill,"-46,241,000","0","-51,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","-23,251,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-46,241,000","0","-51,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","-23,251,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"438,317,000","105,425,000","86,282,000","107,998,000","91,636,000","70,912,000","63,656,000","61,472,000","67,460,000","58,986,000","49,793,000","58,642,000","51,171,000","42,624,000","35,667,000","42,879,000","62,200,000","52,519,000","30,116,000","34,917,000","48,542,000","45,664,000","23,364,000","14,042,000","40,203,000","40,844,000","16,719,000","10,043,000","33,738,000","31,290,000","12,488,000","18,256,000","28,545,000","23,742,000","8,138,000","-11,121,000","17,707,000","26,182,000","931,000","-9,493,000","17,033,000","21,213,000","-11,276,000","9,227,000","11,122,000","11,267,000","6,072,000","148,000","15,031,000","4,589,000","5,539,000","11,068,000","17,264,000","6,305,000","-1,775,000","14,742,000","16,137,000","18,838,000","-26,236,000","-55,753,000","11,743,000","12,722,000","-15,546,000","12,472,000","16,714,000","12,684,000","-10,434,000","11,370,000","2,063,000","17,690,000","3,697,000","15,595,000","21,933,000","19,393,000","3,301,000","12,345,000","14,252,000","20,468,000","1,280,000","13,713,000","17,078,000","16,364,000","44,723,000","7,911,000","3,069,000","16,603,000","3,675,000","10,160,000","11,777,000","13,143,000","3,200,000","7,900,000","5,700,000","9,300,000"
TaxRateForCalcs,"0.243","0.25","0.178","0.248","0.255","0.247","0.258","0.253","0.256","0.238","0.244","0.247","0.252","0.196","0.233","0.25","0.252","0.219","0.279","0.337","0.354","0.33","0.277","0.342","0.356","0.358","0.384","0.4","0.373","0.362","0.4","0.376","0.378","0.373","0.35","0","0.01","0.009","0.35","0.35","0.01","0.008","0","0.035","0.029","0.35","0.044","0.35","0","0.028","0.35","0.009","0.016","0.037","0.076","0.35","0.002","0.01","0.35","0.353","0.315","0.368","0.374","0.369","0.337","0.372","0.399","0.268","0.4","0.362","0.4","0.36","0.368","0.372","0.343","0.37","0.354","0.38","0.4","0.368","0.38","0.38","0.4","0.307","0.38","0.38","0.318","0.38","0.38","0.38","0.375","0.369","0.4","0.4"
TaxEffectOfUnusualItems,"-11,254,042.493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-206,215.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
