name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
MarketCap,"289,947,521,701","319,930,575,040","226,462,740,788","195,563,736,482","202,557,937,014","202,040,587,837","162,581,984,470","134,447,288,256","166,616,308,649","135,281,272,979","226,820,077,851","224,257,441,496","237,047,212,445","234,461,931,952","207,009,712,295","234,306,467,388","241,602,670,018","217,875,723,950","237,782,622,046","222,662,815,957","197,705,630,543","203,418,564,260","222,190,448,964","194,289,218,414","197,763,938,563","179,800,607,719","169,377,947,440","148,455,055,211","181,530,939,080","197,412,550,100","210,859,003,281","225,565,437,618","247,905,549,753","226,363,033,272","239,028,159,223","233,665,521,079","229,402,586,081","230,561,729,816","210,515,909,716","228,707,038,400","208,117,127,150","211,852,522,805","211,893,938,883","184,391,539,484","205,986,778,815","216,083,937,456","183,182,621,266","163,107,329,438","136,438,881,628","152,315,335,599","154,574,501,843","141,301,444,112","132,865,210,015","134,794,131,630","148,253,025,136","167,582,097,348","203,659,751,368","176,557,486,492","195,100,201,673","197,588,734,967","179,575,224,369","158,957,570,442","159,159,967,313","141,997,523,163","136,407,118,275","128,492,664,904","126,749,622,255","145,317,795,224","116,535,320,059","122,347,218,345","110,644,877,711","113,642,358,247","100,319,359,243","94,421,501,691","93,005,160,162","45,905,363,764","46,804,839,051","41,536,483,798","42,712,226,495","44,491,902,599","56,859,687,798","58,587,965,314","57,572,843,204","54,448,267,362","58,055,658,504","56,351,511,967","54,193,724,003","55,639,920,998","55,436,288,677","60,266,771,246","56,849,664,905","58,243,573,065","62,360,584,182","58,162,289,425","54,112,415,483","54,847,067,631","54,808,718,357","52,529,321,343","50,569,953,203","54,552,501,205","48,406,913,883","45,498,153,741","42,407,450,995","40,858,600,400","38,506,191,349","36,607,285,484","34,161,407,984","31,787,567,760","30,402,607,884","31,294,955,424","29,081,444,743","27,125,781,773","27,289,230,231","27,369,897,912","28,380,019,523"
EnterpriseValue,"307,576,521,701","345,624,575,040","257,777,740,788","231,020,736,482","240,889,937,014","240,728,587,837","190,497,984,470","161,586,288,256","190,425,308,649","156,505,272,979","247,916,077,851","246,335,441,496","261,379,212,445","258,575,931,952","233,373,712,295","265,137,467,388","274,843,670,018","251,816,723,950","273,100,622,046","260,751,815,957","235,967,630,543","242,543,564,260","260,103,448,964","230,290,218,414","231,223,938,563","207,060,607,719","192,014,947,440","167,844,055,211","202,356,939,080","212,015,550,100","222,078,003,281","234,878,437,618","254,776,549,753","230,278,033,272","239,029,159,223","231,333,521,079","224,497,586,081","220,840,729,816","200,794,909,716","217,483,038,400","198,282,127,150","205,891,522,805","207,159,938,883","179,657,539,484","203,950,778,815","214,364,937,456","180,443,621,266","162,665,329,438","137,449,881,628","155,240,335,599","156,266,501,843","144,154,444,112","137,581,210,015","137,684,131,630","147,594,025,136","163,560,097,348","201,716,751,368","174,670,486,492","194,238,201,673","193,674,734,967","176,820,224,369","157,349,570,442","157,279,967,313","141,213,523,163","135,623,118,275","128,838,664,904","129,626,622,255","148,194,795,224","114,327,320,059","121,542,218,345","111,174,877,711","114,455,358,247","103,107,359,243","99,945,501,691","100,335,160,162","53,942,363,764","55,988,839,051","52,265,483,798","55,200,226,495","57,430,902,599","70,358,687,798","72,855,965,314","71,840,843,204","56,741,267,362","60,949,658,504","69,325,511,967","58,606,724,003","61,458,920,998","61,255,288,677","67,366,771,246","73,389,664,905","65,095,573,065","68,773,584,182","64,810,289,425","60,257,415,483","60,255,067,631","60,361,718,357","57,832,321,343","54,967,953,203","59,205,501,205","53,120,913,883","50,475,153,741","47,464,450,995","46,806,600,400","45,075,191,349","43,540,285,484","41,074,407,984","38,653,567,760","37,268,607,884","38,329,955,424","35,984,444,743","34,028,781,773","33,886,230,231","33,423,897,912","33,902,019,523"
PeRatio,"13.869","20.004","22.654","54.251",,,,,"42.899","47.052","17.29","15.363","17.212","15.915","14.642","19.257","23.676","23.513","36.499","38.149","68.19",,,,"151.928","38.939","19.514","12.192","10.543","10.353","10.33","11.385","12.712","10.722","10.222","9.846","8.945","8.92","8.119","8.679","7.746","7.977","7.881","6.859","8.982","10.436","34.564","9.683","8.059","11.507","14.693","11.452","8.199","6.651","6.338","7.141","10.49","9.411","10.642","10.719","10.298","9.482","9.284","8.96","8.536","8.211","8.997","10.258","9.243","9.375","8.552","10.026","9.562","11.687","12.183","11.234","20.874","27.164","62.131",,"46.825","24.646","24.219","9.202","10.203","11.016","12.273","15.758","15.7","21.853","27.588","55.469","66.946","50.141","40.656","22.906","20.577","18.089","15.556","19.095","17.438","16.117","16.291","23.722","35.329","39.249","17.286","15.046","14.391","17.778","21.352","19.916","20.132","22.642","22.455"
ForwardPeRatio,"9.709","14.599","11.919","13.477","19.342","20.202","31.646","25",,"48.077","17.153","15.625","17.361","17.452",,"13.947","17.422","19.231","25.189","25.575","22.075","23.923","29.412","23.641","91.743","22.883","29.762","18.315","16.287","17.544","16.475","10.627","10.87","9.643","9.97","9.588","9.042","9.05","8.54","8.569","7.485","8.071","8.13","6.983","8.013","8.772","9.183",,,"7.794",,"9.643",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.678","5.532",,,,"0.521","0.817","0.643",,"1.188","8.242","7.516","15.354","15.44",,"1.227","1.827","2.018",,"1.044",,"1.273","1.564","1.259","4.89","0.917",,,,,"9.145","14.55","14.89","6.179","6.558",,,"5.483","5.176","2.47","2.878","2.039","2.935","1.396","2.406","2.633","2.182",,,"1.496",,"1.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.608","2.009","1.672","1.662","2.057","2.074","1.51","1.173","1.243","0.982","1.573","1.479","1.513","1.484","1.344","1.591","1.729","1.607","1.842","1.79","1.652","1.825","2.039","1.725","1.627","1.377","1.173","0.911","1.003","0.994","1.007","1.052","1.158","1.044","1.09","1.069","1.024","1.012","0.921","0.963","0.853","0.871","0.888","0.773","0.911","1.023","3.491","0.818","0.699","0.839","0.898","2.839","0.661","0.56","0.555","0.591","0.781","0.755","0.9","0.982","0.902","0.773","0.753","0.667","0.636","0.6","0.647","0.738","0.681","0.755","0.718","0.78","0.734","0.736","0.742","0.639","0.683","0.629","0.71","0.676","0.897","0.912","0.896","0.459","0.491","0.482","0.561","0.589","0.587","0.673","0.667","1.775","2.055","1.967","1.782","1.647","1.523","1.374","1.207","1.263","1.102","1.019","0.967","0.984","1.003","0.987","0.93","0.861","0.823","0.865","0.829","0.773","0.784","0.764","0.775"
PbRatio,"1.983","2.301","1.667","1.468","1.536","1.534","1.234","1.002","1.158","0.938","1.455","1.434","1.524","1.518","1.348","1.535","1.611","1.471","1.625","1.526","1.349","1.398","1.517","1.32","1.316","1.177","1.093","0.96","1.165","1.273","1.35","1.469","1.645","1.518","1.651","1.636","1.632","1.688","1.542","1.755","1.649","1.743","1.744","1.525","1.781","1.963","1.743","1.595","1.37","1.597","1.682","1.559","1.511","1.544","1.711","1.927","2.476","2.229","2.531","2.664","2.513","2.306","2.287","2.122","2.039","1.982","2.106","2.414","2.401","2.626","2.446","2.653","2.445","2.474","2.562","2.167","2.283","2.105","2.247","2.303","2.77","2.867","2.816","2.45","2.736","1.703","2.862","2.918","2.957","3.347","1.928","3.363","3.637","3.383","3.18","3.118","3.101","3.006","2.891","3.199","2.926","2.818","2.717","2.637","2.624","2.552","2.258","2.079","1.988","2.097","2.032","1.895","1.923","1.93","2.028"
EnterprisesValueRevenueRatio,"1.739","6.607","5.621","5.429","6.67","7.746","7.668","6.734","11.957","5.269","7.171","7.083","7.196","7.563","5.785","6.297","6.788","7.001","7.507","7.694","7.177","7.694","8.629","7.898","8.304","8.975","6.854","5.122","5.495","6.561","5.274","4.532","4.584","4.517","4.431","4.087","4.059","4.067","3.697","3.831","3.276","3.49","3.546","2.888","3.041","3.655","3.436","3.356","2.677","3.307","3.271","3.165","3.486","3.876","3.265","2.074","2.431","2.649","3.163","3.51","3.152","3.263","3.294","2.605","2.533","2.359","2.148","2.84","2.53","2.921","2.29","2.959","2.692","2.978","3.293","1.742","1.907","1.705","2.04","2.236","2.777","3.444","1.041","4.765","4.686","5.637","0.727","4.524","4.644","5.759","1.221","6.396","7.868","9.689","8.303","7.848","7.575","7.557","5.36","5.733","5.17","4.55","4.123","4.236","4.099","4.212","4.486","4.15","3.896","4.238","4.081","3.579","3.84","4.045","4.001"
EnterprisesValueEBITDARatio,"6.585","26.63","21.453","18.38","26.344","36.118","48.646","39.031","-65.371","18.104","30.098","28.574","24.884","30.923","22.373","22.563","28.39","26.324","42.361","32.911","32.218","32.861","54.301","42.325","48.152","83.796","63.984","29.924","36.103","39.11","33.993","23.299","23.441","23.235","23.994","21.301","22.436","19.623","9.49","18.081","10.454","15.178","15.602","10.852","12.388","15.045","14.78","15.819","11.527","14.438","17.407","15.686","21.327","22.765","15.007","9.742","14.367","14.654","14.646","16.059","12.713","13.07","8.611","12.419","13.13","13.435","7.294","17.708","16.543","14.324","7.553","18.58","10.94","13.503","17.131","8.038","8.907","7.876","11.089","11.704","13.361","16.012","4.772","20.731","19.023","20.288","3.25","17.206","20.701","25.624","5.444","32.711","51.983","54.692","367.423","42.048","39.843","39.967","25.686","31.729","26.284","24.186","28.371","24.609","22.215","25.373","38.459","29.462","20.996","27.069","22.131","24.151","27.776","25.226","29.661"
