name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		AssetImpairmentCharge,,,"33,500,000","2,800,000","2,300,000","0","11,500,000","0","2,800,000","1,500,000","0","0","0","10,000,000","0","34,900,000",,,,,,,"0",,,,"79,900,000","0","0",,"158,500,000","0","1,000,000",,"81,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"27,900,000","6,300,000","13,400,000","3,700,000","4,500,000","3,300,000","1,000,000","2,700,000","2,800,000","2,700,000","3,000,000","2,600,000","3,100,000","4,300,000","6,400,000","3,300,000","3,800,000","3,400,000","3,300,000","3,200,000","4,100,000","3,000,000","3,200,000","3,000,000","3,800,000","3,300,000","3,300,000","3,500,000","4,100,000","3,000,000","3,400,000","2,200,000","3,600,000","2,700,000","3,100,000","2,900,000","3,100,000","2,300,000","2,300,000","2,200,000",,,,,,,"1,779,000","1,903,000","1,708,000","1,357,000","1,494,000","1,299,000","1,186,000","773,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"-200,000","100,000","100,000","0","0","-100,000","-500,000","-700,000","-100,000","0","-200,000","-1,000,000","-100,000","0","-100,000","-600,000","-500,000","-5,300,000","2,100,000","1,500,000","-10,537,000","3,896,000","3,887,000","1,345,000","-154,000","-170,000","-741,000","-670,000","-946,000","-95,000","-92,000","-1,675,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"46,000,000","10,800,000","15,300,000","9,800,000","10,100,000","10,900,000","12,000,000","3,500,000","7,200,000","7,600,000","14,100,000","6,200,000","10,400,000","3,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,823,000",,,,,"0","0","0","1,063,000","2,496,000","265,000","198,000","430,000","1,008,000","840,000","-2,274,000","-2,445,000","-3,042,000","940,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","-100,000",,,,"100,000","-200,000",,,,,,,,"200,000",,,,,,,"100,000","-100,000","0","100,000","-200,000",,,,"100,000",,,"-200,000","100,000",,,,"-100,000",,
		ChangeInWorkingCapital,"-296,900,000","-227,700,000","-23,600,000","-7,500,000","-41,400,000","-64,100,000","33,100,000","13,600,000","10,800,000","11,000,000","28,000,000","45,600,000","3,100,000","-79,900,000","-400,000","-21,300,000","-7,700,000","-55,200,000","-24,200,000","-13,300,000","1,900,000","-34,300,000","22,100,000","52,400,000","26,100,000","-28,500,000","7,600,000","20,700,000","6,900,000","-60,200,000","-1,000,000","-6,900,000","1,700,000","-33,800,000","-14,500,000","-7,700,000","2,600,000","-18,000,000","6,000,000","-16,400,000","37,400,000","-12,500,000","21,023,000","-4,683,000","-8,825,000","-7,753,000","-20,463,000","-20,226,000","-8,622,000","-13,215,000","12,075,000","60,093,000","69,756,000","-10,725,000","-52,062,000","-10,726,000","25,817,000","-12,551,000","-17,368,000","25,488,000","44,552,000","-24,703,000","611,000","-23,078,000","-2,554,000","-35,014,000","14,463,000","4,163,000","6,170,000","-21,989,000","-13,768,000","7,989,000","-1,788,000","-7,421,000","5,331,000","7,490,000","1,722,000","-5,233,000","-7,683,000","2,313,000","9,456,000","-1,472,000","2,473,000","16,030,000","8,286,000","578,000","-7,694,000","-3,906,000","-686,000","-2,623,000","-2,300,000","10,200,000","4,400,000","-4,800,000","1,200,000","4,000,000","-10,000,000","-13,500,000","-6,900,000","9,100,000","3,500,000","1,600,000","6,500,000","500,000","2,000,000","1,900,000","-4,800,000","-1,900,000","1,500,000","-1,400,000","-4,700,000","300,000","-1,400,000","1,800,000","600,000",,,"-300,000","2,900,000","2,400,000","4,300,000","-2,800,000","1,400,000","2,100,000","4,100,000","2,200,000","-700,000","900,000","1,000,000","3,100,000","5,500,000","2,900,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,300,000",,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,900,000",,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,000",,,,"467,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,768,000","-8,034,000","-16,298,000",,"5,948,000","5,276,000","-12,992,000",,"349,000","2,632,000","-1,550,000",,"9,804,000","12,780,000","111,000",,"5,691,000","2,943,000","-10,389,000",,"5,800,000","4,700,000","-5,200,000",,"2,300,000","-800,000","-7,300,000",,"2,700,000","10,400,000","-300,000",,"700,000","6,700,000","-1,200,000",,,"1,400,000","-10,600,000",,"-400,000",,,,,,"-1,800,000",,"1,800,000","4,000,000","-2,100,000",,"3,000,000","4,900,000","1,600,000",,"0","1,600,000","2,400,000",,"4,000,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,057,000","13,757,000","6,246,000","8,877,000","1,700,000",,,"7,759,000","-7,230,000","1,964,000",,,"-12,406,000","6,226,000",,,"-8,015,000","-9,597,000","-3,629,000","7,766,000","-5,200,000",,,"400,000","900,000",,,"-6,200,000","5,600,000","6,400,000","-6,900,000","1,900,000","200,000","-200,000","-4,700,000","3,100,000",,,"100,000","9,200,000","-3,900,000","700,000","300,000","5,700,000","-1,800,000",,,"1,500,000","1,600,000","600,000","300,000","-700,000","-1,000,000","-900,000","-800,000","600,000","-3,600,000","900,000","-600,000","700,000","-1,300,000","-1,100,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,726,000","25,817,000","-12,551,000",,"25,488,000","44,552,000","-24,703,000",,"-23,078,000","-2,554,000","-35,014,000",,"4,062,000","6,271,000","-21,989,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-211,000,000","-47,000,000","-138,200,000","-11,200,000","-14,600,000","-11,700,000","-15,200,000","-7,000,000","-6,900,000","-7,900,000","-9,700,000","300,000","-15,500,000","99,200,000","-12,100,000","-14,700,000","-182,600,000","-18,500,000","-15,800,000","-10,100,000","-16,400,000","-15,500,000","9,900,000","-27,400,000","14,500,000","-16,600,000","-23,600,000","-18,800,000","-37,100,000","-1,408,100,000","-2,600,000","-65,200,000","-42,400,000","-94,700,000","-53,000,000","-19,000,000","-26,600,000","-26,800,000","-35,100,000","-27,500,000","-24,500,000","-110,500,000","-14,002,000","-733,769,000","-24,059,000","19,688,000","18,859,000","-63,180,000","-110,071,000","-40,305,000","-113,905,000","-17,911,000","-10,471,000","-9,337,000","-42,079,000","-14,804,000","-30,667,000","-12,123,000","-96,735,000","-256,611,000","-7,560,000","-12,728,000","-4,369,000","-15,392,000","-16,717,000","-6,840,000","-574,000","6,008,000","-4,066,000","-13,161,000","-257,531,000","-72,620,000","-4,288,000","-4,070,000","-3,859,000","-4,179,000","-5,722,000","-2,830,000","-3,101,000","-3,133,000","-3,224,000","-2,491,000","-5,382,000","-6,975,000","-2,670,000","-3,219,000","-4,286,000","-265,177,000","-13,890,000","-1,667,000","-3,700,000","-2,500,000","-35,800,000","-2,700,000","-5,400,000","-3,800,000","-3,500,000","-3,400,000","-5,100,000","-4,200,000","-5,700,000","-279,500,000","-2,700,000","-2,800,000","-3,100,000","-2,600,000","-4,900,000","-1,000,000","-3,200,000","-1,700,000","-11,300,000","-1,100,000","-2,600,000","-1,700,000","-2,000,000","-1,800,000","-2,000,000","-1,700,000","-4,800,000","-1,200,000","-31,500,000","-1,200,000","-2,000,000","-11,300,000","-1,600,000","-2,200,000","-1,200,000","-2,000,000","-2,200,000","-200,000","-19,200,000","-400,000"
	CashFlowFromContinuingInvestingActivities,"-211,000,000","-47,000,000","-138,200,000","-11,200,000","-14,600,000","-11,700,000","-15,200,000","-7,000,000","-6,900,000","-7,900,000","-9,700,000","300,000","-15,500,000","99,200,000","-12,100,000","-14,700,000","-182,600,000","-18,500,000","-15,800,000","-10,100,000","-16,400,000","-15,500,000","9,900,000","-27,400,000","14,500,000","-16,600,000","-23,600,000","-18,800,000","-37,100,000","-1,408,100,000","-2,600,000","-65,200,000","-42,400,000","-94,700,000","-53,000,000","-19,000,000","-26,600,000","-26,800,000","-35,100,000","-27,500,000","-24,500,000","-110,500,000","-14,002,000","-733,769,000","-24,059,000","19,688,000","18,859,000","-63,180,000","-110,071,000","-40,305,000","-113,905,000","-17,911,000","-10,471,000","-9,337,000","-42,079,000","-14,804,000","-30,667,000","-12,123,000","-96,735,000","-256,611,000","-7,560,000","-12,728,000","-4,369,000","-15,392,000","-16,717,000","-6,840,000","-574,000","6,008,000","-4,066,000","-13,161,000","-257,531,000","-72,620,000","-4,288,000","-4,070,000","-904,000","-7,134,000","-5,722,000","-2,830,000","-3,101,000","-3,133,000","-3,224,000","-2,491,000","-5,382,000","-6,975,000","-2,670,000","-3,219,000","-4,286,000","-265,177,000","-13,890,000","-1,667,000","-3,700,000","-2,500,000","-35,800,000","-2,700,000","-5,400,000","-3,800,000","-3,500,000","-3,400,000","-5,100,000","-4,200,000","-5,700,000","-279,500,000","-2,700,000","-2,800,000","-3,100,000","-2,600,000","-4,900,000","-1,000,000","-3,200,000","-1,700,000","-11,300,000","-1,100,000","-2,600,000","-1,700,000","-2,000,000","-1,800,000","-2,000,000","-1,700,000","-4,800,000","-1,200,000","-31,500,000","-1,200,000","-2,000,000","-11,300,000","-1,600,000","-2,200,000","-1,200,000","-2,000,000","-2,200,000","-200,000","-19,200,000","-400,000"
		CapitalExpenditureReported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000","4,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-56,700,000","-12,000,000","-21,100,000","-10,900,000","-12,700,000","-9,800,000","-17,800,000","-9,300,000","-12,200,000","-8,200,000","-15,100,000","-21,100,000","-36,000,000","-20,200,000","-18,400,000","-18,700,000","-21,200,000","-19,300,000","-16,200,000","-15,300,000","-16,700,000","-17,000,000","-19,100,000","-14,400,000","-16,800,000","-14,900,000","-26,800,000","-20,700,000","-23,500,000","-21,200,000","-23,200,000","-18,900,000","-22,200,000","-23,900,000","-22,000,000","-21,800,000","-26,600,000","-20,600,000","-24,900,000","-21,300,000","-27,300,000","-17,500,000","-13,232,000","-6,073,000","-10,603,000","-27,713,000","-13,617,000","-11,716,000","-6,924,000","-11,241,000","-7,048,000","-7,215,000","-10,471,000","-7,837,000","-8,182,000","-14,804,000","-14,488,000","-12,497,000","-12,333,000","-5,795,000","-5,700,000","-12,163,000","-10,222,000","-19,802,000","-282,000","-2,050,000","5,695,000","-6,095,000","-4,681,000","-6,712,000","-5,032,000","210,000","-2,133,000","-3,397,000","-3,520,000","-4,381,000","-5,619,000","-4,186,000","-4,158,000","-2,328,000","-2,121,000","-1,942,000","-2,300,000","-5,594,000","-3,156,000","-3,726,000","-1,944,000","-7,233,000","-3,765,000","-1,327,000","-3,000,000","-2,300,000","-35,900,000","-2,300,000","-3,700,000","-3,800,000","-3,700,000","-3,500,000","-284,400,000","-4,100,000","-4,400,000","-2,000,000","-2,700,000","-2,500,000","-3,400,000","-2,100,000","-4,400,000","-1,000,000","-2,900,000","-2,200,000","-1,100,000","-1,200,000","-2,600,000","-1,700,000","-1,900,000","-1,800,000","-2,100,000","-1,800,000","-2,000,000","28,500,000","-31,600,000","-1,200,000","-2,200,000","-1,300,000","-1,600,000","-2,200,000","-1,100,000","-1,900,000","-2,300,000","-200,000","-200,000","-400,000"
