name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			DuefromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,000,000","28,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,"293,000,000","270,000,000","343,000,000","505,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"512,000,000","608,000,000","593,000,000","440,000,000","377,000,000","500,000,000","534,000,000","462,000,000","375,000,000","546,000,000","572,000,000","479,000,000","371,000,000","394,000,000","405,000,000","344,000,000","257,000,000","397,000,000","442,000,000","410,000,000","316,000,000","312,000,000","351,000,000","283,000,000","234,000,000","347,000,000","342,000,000","274,000,000","198,000,000","379,000,000","409,000,000","295,000,000","172,000,000","285,000,000","374,000,000","276,000,000","203,000,000","322,000,000","352,000,000","269,000,000","255,000,000","353,000,000","418,000,000","309,000,000","194,000,000","375,000,000",,"303,000,000","166,000,000","327,000,000","373,000,000","231,000,000","147,000,000","569,000,000","718,000,000","425,000,000","163,000,000","490,000,000","548,000,000","381,000,000","182,000,000","399,000,000","382,000,000","298,000,000","194,000,000","382,000,000","397,000,000","245,188,000","151,168,000","252,134,000","318,308,000","377,907,000","318,368,000","412,926,000","444,500,000","367,358,000","292,343,000","351,816,000","366,590,000","315,616,000","534,302,000","579,673,000","592,026,000","589,215,000","431,302,000","483,213,000","517,309,000","421,775,000","303,303,000","340,500,000","395,800,000","393,900,000","266,900,000","383,800,000","379,800,000","267,600,000","214,800,000","244,900,000","277,700,000","166,600,000","184,500,000","192,200,000","188,700,000","199,400,000","196,900,000","197,700,000","193,400,000","214,500,000","213,600,000","214,700,000","222,400,000","226,200,000","221,900,000"
			OtherInventories,"54,000,000","186,000,000","217,000,000","121,000,000","67,000,000","203,000,000","234,000,000","158,000,000","97,000,000","277,000,000","299,000,000","212,000,000","115,000,000","194,000,000","207,000,000","152,000,000","81,000,000","222,000,000","252,000,000","218,000,000","138,000,000","131,000,000","160,000,000","96,000,000","58,000,000","168,000,000","168,000,000","96,000,000","37,000,000","211,000,000","253,000,000","140,000,000","26,000,000","145,000,000","237,000,000","139,000,000","22,000,000","145,000,000",,,,,,,,,,,,,"0",,,,"0",,,,,"0",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,"0",,,,,,"0",,,,,,,,,"0",,,,,,,,"0",,,,,,,,,,
		PrepaidAssets,"100,000,000","132,000,000","1,578,000,000","483,000,000","646,000,000","139,000,000","113,000,000","108,000,000","120,000,000","161,000,000","156,000,000","181,000,000","241,000,000","192,000,000","157,000,000","167,000,000","189,000,000","241,000,000","175,000,000","167,000,000","184,000,000","161,000,000","154,000,000","135,000,000","127,000,000","140,000,000","111,000,000","105,000,000","132,000,000","178,000,000","177,000,000","173,000,000","158,000,000","125,000,000","112,000,000","116,000,000","137,000,000","216,000,000","245,000,000","253,000,000","220,000,000","192,000,000","190,000,000","181,000,000","199,000,000","274,000,000",,"219,000,000","262,000,000","223,000,000","347,000,000","355,000,000","369,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"0","2,338,000,000","3,150,000,000","2,192,000,000",,"0","0",,"1,647,000,000","1,002,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,"33,000,000","9,000,000","23,000,000","6,000,000",,,,,,"136,000,000","120,000,000","101,000,000","63,000,000","100,000,000","76,000,000","74,000,000","84,000,000","110,000,000","64,000,000","67,000,000","64,000,000","51,000,000","49,000,000","47,000,000","75,000,000","89,000,000","78,000,000","64,000,000","82,000,000","99,000,000","34,000,000","26,000,000","24,000,000","24,000,000","26,000,000","27,000,000","18,000,000","36,000,000","41,000,000","67,000,000","84,000,000","87,000,000","52,000,000","39,000,000","39,000,000","54,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"1,323,000,000","1,395,000,000","363,000,000",,,"2,773,000,000",,,,"3,606,000,000",,,,"2,794,000,000",,,,"3,135,000,000","64,000,000",,,"2,582,000,000",,,,"2,425,000,000",,,,"2,970,000,000",,"2,323,000,000",,"24,000,000","2,100,000,000",,,,"2,030,000,000",,,,,,,,"2,044,000,000","1,769,000,000","2,055,000,000",,"0",,,"749,000,000","1,008,000,000","751,000,000","566,000,000","701,000,000","820,000,000","840,000,000","739,000,000","1,001,000,000","957,000,000","720,000,000","628,000,000","729,000,000","845,000,000","547,822,000","664,952,000","1,101,778,000","1,387,025,000","670,016,000","616,473,000","696,302,000","560,591,000","534,194,000","412,560,000","382,128,000","362,201,000","3,373,459,000","3,241,865,000","3,384,252,000","4,930,229,000","6,393,032,000","5,585,694,000","6,132,006,000","3,532,427,000","4,862,636,000","6,104,651,000","4,546,500,000","3,983,900,000","604,100,000","325,200,000","343,500,000","148,500,000","48,500,000","315,500,000","42,200,000","62,700,000","26,400,000","9,500,000","19,200,000","17,600,000","23,500,000","8,300,000","19,000,000","22,300,000","11,800,000","7,400,000","17,900,000","17,700,000","18,900,000","20,300,000"
	TotalNonCurrentAssets,"31,014,000,000","30,324,000,000","29,452,000,000","31,287,000,000","32,687,000,000","30,551,000,000","29,920,000,000","29,647,000,000","29,231,000,000","31,592,000,000","31,226,000,000","30,863,000,000","30,483,000,000","19,984,000,000","19,502,000,000","19,407,000,000","19,361,000,000","19,341,000,000","19,200,000,000","19,180,000,000","19,035,000,000","18,906,000,000","18,757,000,000","18,740,000,000","18,669,000,000","18,645,000,000","19,378,000,000","20,093,000,000","19,979,000,000","19,932,000,000","19,472,000,000","19,391,000,000","19,309,000,000","19,212,000,000","19,256,000,000","19,178,000,000","20,007,000,000","19,997,000,000","19,725,000,000","19,520,000,000","19,383,000,000","19,366,000,000","18,969,000,000","17,635,000,000","17,580,000,000","17,529,000,000","17,256,000,000","17,169,000,000","16,967,000,000","16,869,000,000","16,658,000,000","16,789,000,000","16,736,000,000","16,641,000,000","16,195,000,000","15,478,000,000","15,184,000,000","15,084,000,000","14,953,000,000","14,878,000,000","14,773,000,000","14,638,000,000","14,407,000,000","14,312,000,000","14,228,000,000","14,225,000,000","14,050,000,000","13,904,894,000","15,319,839,000","15,325,433,000","17,071,739,000","19,122,253,000","19,109,212,000","19,103,959,000","18,296,127,000","18,058,314,000","18,020,380,000","17,671,151,000","17,431,695,000","30,706,250,000","30,197,123,000","24,431,809,000","23,586,716,000","23,251,531,000","23,328,780,000","22,069,445,000","22,383,215,000","23,063,653,000","20,291,351,000","19,967,600,000","16,741,300,000","17,569,300,000","17,327,900,000","17,469,300,000","17,335,400,000","17,140,700,000","16,837,500,000","16,896,600,000","16,952,200,000","11,998,800,000","11,894,700,000","11,944,000,000","11,832,400,000","11,842,000,000","11,422,100,000","11,482,200,000","11,524,800,000","11,185,800,000","11,214,900,000","11,976,300,000","11,932,900,000","11,891,800,000","11,899,200,000"
		NetPPE,"24,213,000,000","23,484,000,000","22,614,000,000","22,096,000,000","22,739,000,000","22,362,000,000","21,735,000,000","21,348,000,000","20,978,000,000","20,945,000,000","20,328,000,000","19,932,000,000","19,512,000,000","14,044,000,000","13,653,000,000","13,397,000,000","13,205,000,000","13,057,000,000","12,700,000,000","12,644,000,000","12,452,000,000","12,307,000,000","12,083,000,000","11,898,000,000","11,718,000,000","11,537,000,000","11,185,000,000","10,911,000,000","10,670,000,000","10,502,000,000","10,205,000,000","9,979,000,000","9,763,000,000","9,593,000,000","9,386,000,000","9,184,000,000","13,708,000,000","13,597,000,000","13,337,000,000","12,739,000,000","12,512,000,000","12,402,000,000","12,158,000,000","11,981,000,000","11,857,000,000","11,732,000,000","11,420,000,000","11,217,000,000","10,928,000,000","10,788,000,000","10,548,000,000","10,524,000,000","10,400,000,000","10,296,000,000","10,149,000,000","9,908,000,000","9,802,000,000","9,740,000,000","9,629,000,000","9,549,000,000","9,424,000,000","9,204,000,000","8,842,000,000","8,675,000,000","8,571,000,000","8,492,000,000","8,361,000,000","8,273,291,000","8,201,013,000","8,186,393,000","8,122,791,000","11,795,502,000","11,790,051,000","11,811,536,000","11,137,741,000","11,140,203,000","11,185,342,000","11,409,369,000","11,358,370,000","20,201,494,000","19,914,615,000","15,857,170,000","16,342,755,000","15,826,419,000","15,482,122,000","15,260,155,000","14,824,388,000","15,695,529,000","13,431,095,000","13,267,400,000","10,958,800,000","10,816,000,000","11,548,800,000","11,531,100,000","11,392,400,000","11,393,000,000","11,240,200,000","11,269,000,000","11,326,600,000","8,635,600,000","8,702,400,000","8,756,400,000","8,761,200,000","8,800,000,000","8,829,700,000","8,864,800,000","8,870,000,000","9,049,400,000","9,048,000,000","9,328,500,000","9,266,300,000","9,227,200,000","9,201,500,000"
			GrossPPE,"34,495,000,000","33,673,000,000","32,692,000,000","32,004,000,000","32,991,000,000","32,514,000,000","31,823,000,000","31,349,000,000","30,830,000,000","30,685,000,000","30,066,000,000","29,552,000,000","29,011,000,000","20,267,000,000","19,861,000,000","19,585,000,000","19,294,000,000","19,031,000,000","18,581,000,000","18,374,000,000","18,070,000,000","17,831,000,000","17,500,000,000","17,218,000,000","16,900,000,000","16,650,000,000","16,264,000,000","15,967,000,000","15,633,000,000","15,358,000,000","14,975,000,000","14,674,000,000","14,368,000,000","14,138,000,000","13,909,000,000","13,623,000,000","18,598,000,000","18,377,000,000","18,010,000,000","17,350,000,000","17,073,000,000","16,868,000,000","16,591,000,000","16,426,000,000","16,235,000,000","16,005,000,000",,"15,382,000,000","15,001,000,000","14,770,000,000","14,463,000,000","14,327,000,000","14,109,000,000","14,006,000,000","13,766,000,000","13,500,000,000","13,332,000,000","13,250,000,000","13,046,000,000","12,927,000,000","12,822,000,000","12,567,000,000","12,106,000,000","11,862,000,000","11,664,000,000","11,558,000,000","11,323,000,000","11,182,282,000","11,037,100,000","10,963,393,000","10,830,910,000","20,212,237,000","20,097,386,000","20,005,536,000","19,863,869,000","19,757,347,000","19,725,739,000","19,901,369,000","19,724,376,000","28,802,444,000","28,305,935,000","24,214,170,000","23,732,570,000","23,136,189,000","22,708,162,000","22,392,155,000","21,953,430,000","22,751,998,000","20,392,526,000","20,133,700,000","17,730,800,000","17,458,000,000","17,210,300,000","17,030,500,000","16,733,600,000","16,508,200,000","16,147,300,000","16,039,200,000","15,949,900,000","13,117,100,000","13,064,900,000","13,015,500,000","12,998,800,000","12,923,100,000","12,850,000,000","12,781,300,000","12,677,300,000","12,746,600,000","12,658,100,000","13,017,500,000","12,883,600,000","12,749,900,000","12,636,000,000"
				OtherProperties,,"1,132,000,000",,,,"1,345,000,000",,,,"1,397,000,000",,,,"741,000,000",,,,"698,000,000",,,,"689,000,000",,,,"660,000,000",,,,"646,000,000",,,,"621,000,000",,,,"610,000,000",,,,"5,006,000,000",,,,"4,706,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,490,300,000","16,318,800,000","15,974,400,000","15,814,200,000","15,762,100,000","12,943,500,000","12,832,200,000","12,764,000,000","12,759,800,000","12,714,900,000","12,570,000,000","12,461,300,000","12,336,900,000","12,426,300,000","12,445,400,000","12,684,300,000","12,585,200,000","12,503,000,000","12,457,900,000"
				ConstructionInProgress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"243,300,000","189,400,000","172,900,000","225,000,000","187,800,000","173,600,000","232,700,000","251,500,000","239,000,000","208,200,000","280,000,000","320,000,000","340,400,000","320,300,000","212,700,000","333,200,000","298,400,000","246,900,000","178,100,000"
