name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
		DepreciationAndAmortizationInIncomeStatement,"400,245,000","122,646,000","103,371,000","91,380,000","82,848,000","93,442,000","87,018,000","80,139,000","77,217,000","87,653,000","79,986,000","75,370,000","70,342,000","77,539,000","63,271,000","62,156,000","61,307,000","62,478,000","61,862,000","58,529,000","58,082,000","72,478,000","71,368,000","69,845,000","72,559,000","75,360,000","69,213,000","66,476,000","66,955,000","67,467,000","65,913,000","62,037,000","62,186,000","62,891,000","60,570,000","58,744,000","58,570,000","58,933,000","57,004,000","56,718,000","55,537,000","54,163,000","51,851,000","50,341,000","49,415,000","48,862,000","48,025,000","47,582,000","47,160,000","47,696,000","46,930,000","46,903,000","47,727,000","48,522,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherTaxes,"84,472,000","24,816,000","20,209,000","20,109,000","19,338,000","20,687,000","15,953,000","15,787,000","15,342,000","16,378,000","15,688,000","15,308,000","15,126,000","16,206,000","14,939,000","15,036,000","14,666,000","15,257,000","14,621,000","14,046,000","14,497,000","14,782,000","12,896,000","12,480,000","12,987,000","14,013,000","12,330,000","11,652,000","12,414,000","12,997,000","12,996,000","11,835,000","10,965,000","11,456,000","11,530,000","11,153,000","11,073,000","11,795,000","10,663,000","10,600,000","9,734,000","10,731,000","10,199,000","10,585,000","10,296,000","9,869,000","9,481,000","10,006,000","9,616,000","9,766,000","9,438,000","8,265,000","9,504,000","10,111,000","8,867,000","8,103,000","9,616,000","10,194,000","9,300,000","7,848,000","9,938,000","10,467,000","9,242,000","9,515,000","5,620,000","10,617,000","8,763,000","9,888,000","10,075,000","10,314,000","8,643,000","9,528,000","9,589,000","9,909,000","8,380,000","9,075,000","9,155,000","9,300,000","8,083,000","8,673,000","8,789,000","9,020,000","7,771,000","8,070,000","8,220,000","8,719,000","7,131,000","7,576,000","7,439,000","7,673,000","6,000,000","7,100,000","7,300,000","7,200,000","8,100,000","7,700,000","7,800,000","8,000,000","6,900,000","7,400,000","7,500,000","7,700,000","6,000,000","7,400,000","7,300,000","7,600,000","6,600,000","6,900,000","6,800,000","6,900,000","6,700,000","6,300,000","6,200,000","6,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,123,776,000","93,679,000","84,009,000","66,258,000","1,165,339,000","83,902,000","71,992,000","58,993,000","1,095,590,000","68,406,000","66,383,000","60,436,000","892,043,000","63,272,000","55,568,000","43,022,000","702,521,000","49,964,000","45,295,000","35,026,000","527,330,000","46,617,000","43,911,000","38,830,000","35,243,000","49,528,000","44,032,000","38,765,000","47,781,000","50,336,000","46,929,000","35,858,000","40,819,000","41,953,000","34,786,000","25,554,000","37,500,000","36,100,000","30,100,000","24,500,000","33,000,000","30,300,000","24,500,000","15,900,000","27,700,000","28,100,000","27,000,000","22,400,000","32,900,000","33,700,000","18,100,000",,,"4,600,000","4,400,000","4,500,000","4,200,000","4,600,000","4,300,000","4,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"364,581,000","168,494,000","113,521,000","23,300,000","59,266,000","173,453,000","152,795,000","54,264,000","67,572,000","148,381,000","138,233,000","38,282,000","54,900,000","140,498,000","134,865,000","39,696,000","53,358,000","129,566,000","130,675,000","30,137,000","43,409,000","119,492,000","117,963,000","15,539,000","28,116,000","134,096,000","117,586,000","16,143,000","25,047,000","129,556,000","112,373,000","18,290,000","26,755,000","127,065,000","100,772,000","6,141,000","28,908,000","138,394,000","115,211,000","6,310,000","15,380,000","134,623,000","101,924,000","1,253,000","20,568,000","126,335,000","86,170,000","184,000","24,031,000","121,732,000","90,455,000","522,000","14,685,000","102,729,000","84,123,000","2,471,000","17,288,000","103,980,000","93,598,000","8,456,000","17,645,000","100,888,000","91,424,000","3,197,000","25,236,000","89,325,000","68,323,000","-5,459,000","14,935,000","72,849,000","87,028,000","-9,017,000","5,954,000","85,802,000","69,287,000","-8,285,000","11,789,000","62,314,000","76,975,000","-3,337,000","7,044,000","80,317,000","63,363,000","-4,597,000","1,111,000","74,106,000","73,625,000","-4,197,000","2,583,000","56,619,000","60,000,000","-2,900,000","11,600,000","62,600,000","66,300,000","-600,000","12,900,000","75,400,000","61,900,000","-7,200,000","-4,000,000","51,600,000","46,100,000","-8,500,000","-4,900,000","38,600,000","61,800,000","-18,900,000","-11,600,000","26,800,000","43,900,000","-18,200,000","-13,300,000","39,200,000","172,100,000","84,300,000","100,300,000","182,400,000","351,100,000","83,300,000","96,500,000","187,700,000","220,400,000","146,400,000","171,800,000","244,300,000","249,000,000","168,900,000","171,700,000","273,600,000","234,500,000","168,300,000","183,400,000","258,300,000","429,000,000","85,700,000","105,600,000","181,200,000","151,500,000","77,700,000","81,800,000","157,600,000","123,500,000","71,400,000","92,100,000","163,500,000","167,800,000","106,300,000"
NetNonOperatingInterestIncomeExpense,"-136,399,000","-45,562,000","-36,196,000","-29,933,000","-24,708,000","-23,248,000","-27,535,000","-26,899,000","-26,036,000","-26,992,000","-27,148,000","-25,913,000","-25,009,000","-24,800,000","-24,039,000","-23,038,000","-22,274,000","-21,212,000","-20,264,000","-18,823,000","-18,040,000","-18,150,000","-18,991,000","-17,636,000","-17,830,000","-17,354,000","-16,986,000","-17,777,000","-17,556,000","-17,387,000","-19,103,000","-16,649,000","-16,693,000","-17,022,000","-17,396,000","-14,939,000","-15,146,000","-15,758,000","-15,275,000","-16,410,000","-18,252,000","-16,933,000","-16,981,000","-17,307,000","-17,355,000","-17,959,000","-19,233,000","-19,266,000","-18,946,000","-20,087,000","-20,533,000","-21,229,000","-20,716,000","-20,523,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"7,198,000","2,801,000","1,801,000","1,365,000","1,231,000","716,000","801,000","1,412,000","414,000","1,388,000","1,416,000","1,521,000","1,822,000","1,597,000","1,801,000","1,510,000","1,378,000","1,419,000","937,000","671,000","615,000","564,000","569,000","522,000","391,000","367,000","798,000","624,000","161,000","590,000","721,000","772,000","612,000","497,000","39,000","158,000","144,000","120,000",,,,"226,000",,,,,,,"57,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"143,597,000","48,363,000","37,997,000","31,298,000","25,939,000","23,964,000","28,336,000","28,311,000","26,450,000","28,380,000","28,564,000","27,434,000","26,831,000","26,397,000","25,840,000","24,548,000","23,652,000","22,631,000","21,201,000","19,494,000","18,655,000","18,714,000","19,560,000","18,158,000","18,221,000","17,721,000","17,784,000","18,401,000","17,717,000","17,977,000","19,824,000","17,421,000","17,305,000","17,519,000","17,435,000","15,097,000","15,290,000","15,878,000","16,199,000","16,410,000","18,252,000","17,159,000","16,981,000","17,307,000","17,355,000","17,959,000","19,233,000","19,266,000","19,003,000","20,087,000","20,533,000","21,229,000","20,716,000","20,523,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,,,"-1,007,000","-960,000","-2,593,000","-448,000","-357,000","-229,000","-219,000","-968,000","-633,000","-476,000","-396,000","-611,000","-750,000","-532,000",,,,"16,096,000",,,"17,305,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-9,894,000","-1,557,000","-1,318,000","-4,477,000","-2,542,000","-268,000","3,456,000","387,000","7,511,000","-22,166,000","1,813,000","-2,703,000","-707,000","5,224,000","-13,087,000","-636,000","-4,104,000","-5,759,000","3,662,000","2,200,000","1,431,000","3,301,000","2,144,000","2,043,000","2,079,000","1,354,000","3,307,000","-4,284,000","1,000","1,682,000","1,471,000","-332,000","2,251,000","1,115,000","4,072,000","2,510,000","1,308,000","3,949,000","-1,087,000","1,636,000","-2,490,000","5,202,000",,,"1,551,000","-278,000","2,812,000","6,715,000","-5,154,000","-523,000","1,926,000","3,971,000","2,452,000","-1,704,000","-8,834,000","-4,163,000","353,000","-762,000","-234,000","597,000","4,416,000","1,857,000","4,481,000","2,703,000","3,397,000","3,571,000","3,420,000","1,038,000","2,263,000","1,393,000","499,000","2,076,000","1,032,000","144,000","5,850,000","-464,000","245,000","-17,000","4,619,000","-3,997,000","-19,440,000","10,016,000","4,139,000","159,000","2,443,000","2,223,000","-101,000","12,000","-1,241,000","785,000","-200,000","-1,700,000",,"300,000","-1,600,000","-300,000","-100,000","600,000","-11,600,000","-500,000","200,000","-400,000","-500,000",,"-300,000","100,000","5,100,000","-1,900,000","-2,300,000","-1,600,000","-2,600,000","-1,100,000","-3,100,000","-2,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	GainOnSaleOfSecurity,"-16,000","3,000","-3,000","-7,000","-9,000","-3,000","0",,"-6,000","-10,000","0","-6,000","21,000","531,000","-480,000","-91,000","202,000","147,000","-114,000","-442,000","-197,000","-1,000","0","-3,000","-9,000","-10,000","50,000","-302,000","-245,000","-327,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"749,000","515,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-723,000","258,000",,,"-981,000","981,000","1,311,000","1,232,000","1,120,000","1,061,000","982,000","1,212,000","1,007,000","960,000","2,593,000","448,000","357,000","229,000","219,000","968,000","633,000","476,000","396,000","611,000","750,000","532,000","2,100,000","-3,900,000","0","0","2,400,000","-300,000","0","0","31,000","-42,000","-36,000","-85,000","-7,254,000","1,636,000","-2,490,000","5,202,000",,,"1,551,000","-278,000","2,812,000","6,715,000","-5,154,000","-523,000","1,926,000","3,971,000","2,452,000","-1,704,000","-8,834,000","-4,163,000","353,000","-762,000","-234,000","597,000","4,416,000","1,857,000","4,481,000","2,703,000","3,397,000","3,571,000","3,420,000","1,038,000","2,263,000","1,393,000","499,000","2,076,000","1,032,000","144,000","5,850,000","-464,000","245,000","-17,000","4,619,000","-3,997,000","-19,440,000","10,016,000","4,139,000","159,000","2,443,000","2,223,000","-101,000","12,000","-1,241,000","785,000","-200,000","-1,700,000",,"300,000","-1,600,000","-300,000","-100,000","600,000","-11,600,000","-500,000","200,000","-400,000","-500,000",,"-300,000","100,000","5,100,000","-1,900,000","-2,300,000","-1,600,000","-2,600,000","-1,100,000","-3,100,000","-2,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,"-258,000",,,"981,000","-981,000","-1,311,000","-1,232,000","-1,120,000","-1,061,000","-982,000","-1,212,000","-1,007,000","-960,000","-2,593,000","-448,000","-357,000","-229,000","-219,000","-968,000","-633,000","-476,000","-396,000","-611,000","-750,000","-532,000","-2,100,000","3,900,000",,"-1,300,000","-2,400,000","300,000","-2,300,000","-900,000","-31,000","42,000","36,000","85,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
