name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
MarketCap,"2,775,622,609","2,927,459,003","4,164,358,422","3,424,059,914","3,280,718,316","3,670,174,765","3,479,736,225","3,148,954,260","2,835,790,320","2,514,771,395","2,573,199,426","2,394,360,412","2,615,143,796","2,404,647,692","1,822,812,944","1,975,608,117","1,741,044,180","2,044,764,813","1,925,589,325","1,813,509,868","1,938,896,688","1,860,206,753","1,743,560,682","1,521,224,562","1,458,253,821","1,485,670,732","1,230,947,068","1,049,218,587","1,222,022,487","1,328,819,560","1,209,996,551","926,369,124","1,230,171,597","1,021,498,932","1,172,927,760","975,014,678","810,134,286","676,037,353","511,685,419","483,009,220","462,772,719","495,970,338","504,895,765","388,292,513","538,793,362","542,319,515","465,624,463","389,003,252","386,387,071","387,493,401","335,519,939","344,953,195","341,755,487","311,387,920","359,049,739","312,792,852","332,840,688","360,078,425","357,974,411","370,336,712","403,059,817","325,331,718","324,264,504","280,529,351","316,538,962","294,183,355","220,816,943","226,283,566","218,709,655","203,714,438","198,457,795","215,857,402","251,192,510","252,874,522","243,008,016","209,940,240","234,418,898","162,450,563","240,159,780","223,748,455","248,079,973","238,564,844","212,057,750","253,667,335","149,998,963","111,464,369","101,932,929","139,549,335","143,320,923","103,432,310","89,227,176","84,496,498","71,953,935","68,498,555","57,915,991","48,911,624","60,464,848","65,776,279","46,704,455","53,997,792","51,612,042","42,702,632","29,883,471","34,385,624","32,135,908","29,073,219","35,089,449","40,438,949","43,409,057","70,438,631","71,302,151","64,176,284","74,843,653","60,324,014","39,587,131","37,703,011","23,880,266","15,081,003","8,797,252","6,913,132","5,027,001","5,027,001","5,027,001","5,027,001","4,399,631","5,027,001"
EnterpriseValue,"2,851,992,609","2,966,180,003","4,062,545,422","3,312,632,914","3,183,671,316","3,591,149,765","3,409,133,225","3,087,670,260","2,800,113,320","2,487,974,395","2,544,826,426","2,376,677,412","2,608,000,796","2,402,653,692","1,812,135,944","1,951,279,117","1,717,929,180","2,014,350,813","1,885,692,325","1,761,705,868","1,897,014,688","1,816,458,753","1,702,248,682","1,476,880,562","1,415,050,821","1,455,238,732","1,182,018,068","999,277,587","1,179,332,487","1,288,797,560","1,167,875,551","880,724,124","1,230,835,597","1,022,162,932","1,173,591,760","975,678,678","810,798,286","676,701,353","512,349,419","483,673,220","467,334,719","500,532,338","516,010,765","399,407,513","541,762,362","538,480,515","454,078,463","377,457,252","370,697,071","364,062,401","309,956,939","327,158,195","327,926,487","307,753,920","361,772,739","314,993,852","336,513,688","354,695,425","357,186,411","370,015,712","402,541,817","325,102,718","330,380,504","281,801,351","317,810,962","290,857,355","221,061,943","226,528,566","216,455,655","201,939,438","194,738,795","217,047,402","247,675,510","243,555,522","232,178,016","195,324,240","225,866,898","157,581,563","238,654,780","221,964,455","241,418,973","239,310,844","212,803,750","268,596,335","166,767,963","125,160,369","117,854,929","151,635,335","155,406,923","112,314,310","96,270,176","92,287,498","79,392,935","77,990,555","69,627,991","63,096,624","73,147,848","77,997,279","59,710,455","65,287,792","59,667,042","51,113,632","38,812,471","42,234,624","41,224,908","39,973,219","46,789,449","50,538,949","53,509,057","79,638,631","81,002,151","73,876,284","79,843,653","65,524,014","44,887,131","47,303,011","31,180,266","22,681,003","15,397,252","13,513,132","12,227,001","11,127,001","11,027,001","10,927,001","13,299,631","14,727,001"
PeRatio,"46.696","51.128","59.722","45.692","45.355","46.987","45.327","44.63","43.087","47.373","51.469","47.854","53.383","57.012","40.299","42.955","36.141","37.864","38.632","35.179","37.99","35.35","32.402","30.337","30.91","33.333","29.392","24.846","29.247","30.663","20.731","16.356","20.691","18.396","21.3","21.079","18.637","24.856","18.802","24.012","31.949","36.054","27.079","20.815","29.647","26.967","21.7","18.092","16.187","14.98","12.181","12.55","12.296","11.049","13.05","12.208","14.74","16.197","16.246","16.261","20.845","19.356","22.271","23.515","26.454","25.436","20.511","20.886","22.769","24.939","27.707","24.857","23.477","20.485","18.14","16.574","17.808","12.057","17.387","15.667","17.971","17.37","15.686","12.907","11.962","9.36","8.94","12.835","13.102","10.211","9.584","10.221","10.45","11.955","11.357","10.494","15.977","20.043","15.755","20.828","19.47","17.783","14.34","21.645","19.449","13.97","12.479","9.875","10.619","15.191","16.461","16.301","21.433","20.172","16.624","17.457","11.348","9.725","5.673","3.901","5.673","11.346","11.346",,"9.932","5.673"
ForwardPeRatio,,,,,,,,,,,,,"38.314","35.211",,"26.596","42.017","29.326","28.653","24.631","34.722","31.847","29.762","26.178","26.954","25.707","24.938","17.606","20.492","20.284",,,"26.042","21.692","25","25.974","21.598","18.282","18.083","16.077","19.608","20.833","24.39","16.077","15.949","16.051","18.083",,,,"13.717","14.347","14.025",,"13.459","17.391",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,"2.554","2.35",,"1.775","2.806","1.955","1.912","1.642","2.318","2.123","2.481",,"2.248","2.141","2.081","1.468","1.706","1.689",,,"2.607","2.167","2.5","2.599","2.158","1.827","1.809","1.609","1.96","2.081","1.807","0.945","0.938","0.944","1.206",,,,"0.915","1.195","1.169",,"6.729","8.696",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.675","5.602","8.267","6.837","6.768","7.22","6.771","6.371","5.81","5.419","5.661","5.268","5.875","5.605","4.347","4.686","4.214","5.108","4.969","4.786","5.111","4.921","4.549","4.089","4.058","4.254","3.674","3.001","3.48","3.812","2.398","1.901","2.506","2.144","2.42","2.094","1.782","2.248","1.701","1.71","1.726","1.887","1.9","1.461","2.098","2.157","1.949","1.722","1.772","1.696","1.375","1.384","1.272","1.147","1.333","1.176","1.31","1.396","1.429","1.509","1.728","1.428","1.473","1.379","1.551","1.55","1.266","1.289","1.259","1.187","1.199","1.361","1.658","1.737","1.728","1.515","1.683","1.143","1.633","1.52","1.668","1.567","1.415","1.09","1.015","0.772","0.77","1.091","1.113","0.846","0.725","0.699","0.623","0.621","0.557","0.488","0.654","0.759","0.584","0.717","0.724","0.641","0.475","0.58","0.503","0.431","0.505","0.546","0.588","0.915","1.063","1.053","1.348","1.314","0.989","0.979","0.605","0.402","0.245","0.186","0.166","0.18","0.17","0.196","0.131","0.157"
PbRatio,"5.781","6.344","10.423","8.926","8.795","10.46","10.089","9.758","9.258","8.667","9.204","9.05","10.083","9.721","7.302","8.277","7.256","8.614","8.354","8.314","9.155","9.035","8.498","7.802","7.729","8.304","6.205","5.598","6.71","7.634","6.758","5.213","7.15","6.225","7.243","6.393","5.59","4.895","3.704","3.661","3.668","4.048","4.027","3.1","4.489","4.523","3.989","3.391","3.508","3.189","2.843","3.003","3.206","3.035","3.72","3.341","3.686","3.592","3.752","3.608","4.102","3.552","3.622","3.306","3.73","3.511","2.81","2.88","2.877","2.737","2.788","3.091","3.641","3.714","3.604","3.283","3.745","2.628","3.854","3.594","4.56","4.767","4.238","5.731","3.725","3.012","2.898","4.235","4.35","3.273","2.654","2.679","2.507","2.612","2.373","2.141","2.829","3.282","2.475","3.06","3.014","2.606","1.911","2.297","2.3","2.154","2.619","3.087","3.314","5.727","6.99","6.292","8.505","8.043","6.185","6.501","4.874","3.678","2.378","1.92","1.795","2.394","2.394","2.646","2.75","2.957"
EnterprisesValueRevenueRatio,"4.741","16.229","29.81","23.906","22.128","31.015","29.213","22.91","22.295","18.097","20.762","20.94","21.836","21.109","16.131","17.278","15.676","20.33","18.104","15.499","18.722","21.102","18.57","14.124","13.83","17.036","12.157","10.59","13.064","16.788","13.784","8.558","13.334","13.385","15.994","10.878","8.886","10.125","6.568","6.297","5.608","7.706","8.139","5.41","7.843","8.988","6.898","5.817","5.744","7.383","5.716","5.593","4.78","4.811","6.009","3.973","4.5","5.419","5.747","5.218","5.683","5.545","6.056","4.393","5.374","5.424","4.522","4.706","4.768","4.72","4.326","4.547","5.757","6.496","6.148","4.764","6.068","4.796","6.415","5.323","6.008","6.649","6.098","6.488","4.017","3.174","2.765","3.829","4.065","3.253","3.005","2.637","2.564","2.597","2.467","2.169","2.818","3.318","2.541","3.073","2.975","3.028","2.297","2.459","2.688","2.975","3.183","3.24","2.787","4.474","3.803","3.694","3.597","4.147","3.401","3.667","2.642","3.024","2","1.081","1.235","1.59","1.808","1.518","1.705","2.584"
EnterprisesValueEBITDARatio,"27.276","96.845","304.288","119.477","96.454","139.197","130.383","93.605","93.593","72.729","95.212","116.641","111.922","114.762","84.055","81.063","89.836","205.819","87.536","66.409","80.738","98.229","79.44","56.79","55.571","72.407","51.56","42.418","57.369","78.604","59.202","34.68","60.923","60.039","81.229","48.575","36.799","58.599","33.218","34.97","26.708","45.441","110.566","34.916","61.902","64.651","41.609","38.402","32.617","34.617","25.652","22.682","24.239","23.809","31.976","20.948","23.628","29.057","36.721","34.773","31.659","26.543","35.042","28.22","42.161","36.244","36.77","35.34","32.574","27.85","43.112","53.263","60.409","46.076","36.092","27.884","34.233","23.384","37.366","29.264","35.141","34.763","33.018","40.403","22.883","18.296","19.626","23.838","25.062","19.618","18.414","17.018","16.946","21.056","20.985","20.321","23.566","30.914","32.718","37.5","31.637","25.685","18.777","23.206","24.264","25.856","27.523","38.876","24.322","36.199","22.501","26.384","29.572","25.202","56.109","19.71","17.322","17.447","51.324","7.112","7.642","27.818","22.054","27.318","22.166","73.635"
