Date,Open,High,Low,Close,Adj Close,Volume
2020-12-11,10.974000,13.000000,10.150000,10.180000,10.180000,76800
2020-12-14,11.400000,11.850000,10.260000,10.400000,10.400000,266600
2020-12-15,10.750000,10.800000,10.300000,10.480000,10.480000,669500
2020-12-16,10.640000,10.660000,10.400000,10.500000,10.500000,141700
2020-12-17,10.500000,10.660000,10.380000,10.470000,10.470000,275900
2020-12-18,10.600000,10.750000,10.450000,10.530000,10.530000,267300
2020-12-21,10.700000,10.906000,10.420000,10.750000,10.750000,345400
2020-12-22,10.900000,11.190000,10.540000,10.840000,10.840000,259500
2020-12-23,11.000000,11.110000,10.840000,11.080000,11.080000,181500
2020-12-24,11.150000,11.400000,10.940000,11.170000,11.170000,188300
2020-12-28,11.280000,11.450000,11.000000,11.050000,11.050000,601000
2020-12-29,11.080000,11.160000,10.950000,11.020000,11.020000,734900
2020-12-30,11.150000,11.350000,11.000000,11.130000,11.130000,335000
2020-12-31,11.220000,11.220000,10.900000,11.000000,11.000000,391600
2021-01-04,11.100000,11.270000,10.960000,11.010000,11.010000,405600
2021-01-05,10.950000,11.200000,10.900000,11.015000,11.015000,579800
2021-01-06,11.010000,11.015000,10.920000,10.960000,10.960000,297300
2021-01-07,11.410000,11.410000,10.920000,11.000000,11.000000,371900
2021-01-08,11.350000,12.500000,10.750000,11.030000,11.030000,1224500
2021-01-11,11.060000,11.060000,10.680000,10.870000,10.870000,474300
2021-01-12,10.820000,11.200000,10.800000,11.140000,11.140000,431300
2021-01-13,11.260000,11.800000,11.090000,11.280000,11.280000,393700
2021-01-14,11.460000,11.590000,11.100000,11.220000,11.220000,421900
2021-01-15,11.250000,11.360000,11.050000,11.210000,11.210000,484700
2021-01-19,11.200000,11.310000,11.050000,11.150000,11.150000,504000
2021-01-20,11.150000,11.200000,11.050000,11.160000,11.160000,354500
2021-01-21,11.250000,11.380000,11.160000,11.330000,11.330000,352200
2021-01-22,11.330000,11.670000,11.310000,11.500000,11.500000,388400
2021-01-25,11.680000,11.990000,11.160000,11.320000,11.320000,374000
2021-01-26,11.370000,11.460000,11.085000,11.230000,11.230000,221900
2021-01-27,11.010000,11.078000,10.810000,10.870000,10.870000,681700
2021-01-28,11.000000,11.030000,10.900000,11.010000,11.010000,579100
2021-01-29,10.950000,11.110000,10.900000,10.970000,10.970000,149700
2021-02-01,10.970000,11.120000,10.920000,11.120000,11.120000,215900
2021-02-02,11.250000,11.600000,11.100000,11.300000,11.300000,213300
2021-02-03,11.220000,11.480000,11.210000,11.420000,11.420000,250800
2021-02-04,11.390000,11.455000,11.310000,11.380000,11.380000,150800
2021-02-05,11.410000,11.430000,11.120000,11.280000,11.280000,242900
2021-02-08,11.310000,11.420000,11.250000,11.300000,11.300000,297000
2021-02-09,11.650000,11.650000,11.230000,11.300000,11.300000,446500
2021-02-10,11.350000,11.688000,10.940000,11.380000,11.380000,484600
2021-02-11,11.710000,11.950000,11.553000,11.750000,11.750000,1090300
2021-02-12,11.720000,12.150000,11.510000,11.890000,11.890000,1045200
2021-02-16,12.000000,12.000000,11.560000,11.760000,11.760000,733100
2021-02-17,11.710000,11.960000,11.414000,11.850000,11.850000,625600
2021-02-18,11.750000,11.980000,11.710000,11.950000,11.950000,530900
2021-02-19,12.000000,12.400000,11.930000,12.150000,12.150000,630400
2021-02-22,12.150000,12.150000,11.880000,11.900000,11.900000,430300
2021-02-23,11.620000,11.620000,11.000000,11.170000,11.170000,1208500
2021-02-24,11.250000,11.430000,11.130000,11.310000,11.310000,482800
2021-02-25,11.240000,11.390000,10.610000,10.840000,10.840000,874400
2021-02-26,10.780000,10.920000,10.510000,10.890000,10.890000,749900
2021-03-01,11.080000,11.160000,10.980000,11.060000,11.060000,357600
2021-03-02,11.000000,11.140000,10.500000,10.780000,10.780000,818600
2021-03-03,10.730000,10.730000,10.330000,10.450000,10.450000,567900
2021-03-04,10.350000,10.510000,10.050000,10.270000,10.270000,912000
2021-03-05,10.350000,10.450000,10.080000,10.420000,10.420000,614400
2021-03-08,10.260000,10.530000,10.130000,10.200000,10.200000,297800
2021-03-09,10.210000,10.390000,10.185000,10.310000,10.310000,186700
2021-03-10,10.270000,10.440000,10.220000,10.330000,10.330000,288300
2021-03-11,10.320000,10.570000,10.310000,10.550000,10.550000,527100
2021-03-12,10.400000,10.610000,10.250000,10.600000,10.600000,189100
2021-03-15,10.550000,10.635000,10.250000,10.430000,10.430000,678200
2021-03-16,10.450000,10.560000,10.220000,10.560000,10.560000,594400
2021-03-17,10.500000,10.680000,10.300000,10.670000,10.670000,310500
2021-03-18,10.570000,10.760000,10.410000,10.470000,10.470000,10796300
2021-03-19,10.500000,10.500000,10.250000,10.360000,10.360000,3518600
2021-03-22,10.450000,10.465000,10.300000,10.340000,10.340000,1297900
2021-03-23,10.350000,10.350000,10.030000,10.080000,10.080000,1889900
2021-03-24,10.100000,10.270000,10.040000,10.060000,10.060000,1149000
2021-03-25,10.000000,10.140000,9.930000,10.080000,10.080000,1908300
2021-03-26,10.190000,10.200000,10.020000,10.050000,10.050000,1192200
2021-03-29,10.050000,10.130000,10.010000,10.020000,10.020000,877100
2021-03-30,10.030000,10.140000,9.971000,10.110000,10.110000,442200
2021-03-31,10.060000,10.140000,10.050000,10.110000,10.110000,254900
2021-04-01,10.120000,10.230000,10.060000,10.110000,10.110000,453700
2021-04-05,10.110000,10.180000,10.100000,10.110000,10.110000,164600
2021-04-06,10.110000,10.130000,10.090000,10.110000,10.110000,310300
2021-04-07,10.140000,10.160000,10.060000,10.110000,10.110000,245000
2021-04-08,10.160000,10.160000,10.000000,10.080000,10.080000,839500
2021-04-09,10.100000,10.100000,10.020000,10.060000,10.060000,672600
2021-04-12,10.060000,10.070000,10.000000,10.020000,10.020000,604300
2021-04-13,10.030000,10.030000,9.995000,10.010000,10.010000,776500
2021-04-14,10.010000,10.020000,9.960000,9.990000,9.990000,442500
2021-04-15,9.990000,10.000000,9.950000,9.980000,9.980000,332000
2021-04-16,9.980000,10.020000,9.940000,9.990000,9.990000,352700
2021-04-19,9.960000,9.970000,9.855000,9.950000,9.950000,299300
2021-04-20,9.880000,9.940000,9.830000,9.890000,9.890000,2598200
2021-04-21,9.840000,9.990000,9.840000,9.910000,9.910000,387500
2021-04-22,9.910000,9.970000,9.880000,9.910000,9.910000,229000
2021-04-23,9.900000,10.010000,9.900000,10.000000,10.000000,194100
2021-04-26,10.000000,10.010000,9.930000,10.000000,10.000000,500200
2021-04-27,9.990000,10.010000,9.950000,10.000000,10.000000,239400
2021-04-28,9.970000,10.010000,9.940000,9.970000,9.970000,166600
2021-04-29,9.980000,9.980000,9.930000,9.980000,9.980000,380600
2021-04-30,9.950000,9.990000,9.931000,9.980000,9.980000,154900
2021-05-03,9.960000,9.963000,9.920000,9.950000,9.950000,251300
2021-05-04,9.910000,10.000000,9.890000,9.970000,9.970000,285100
2021-05-05,9.930000,9.970000,9.930000,9.960000,9.960000,225000
2021-05-06,9.940000,9.950000,9.850000,9.890000,9.890000,1924800
2021-05-07,9.870000,9.920000,9.870000,9.900000,9.900000,69400
2021-05-10,9.910000,9.910000,9.880000,9.900000,9.900000,625400
2021-05-11,9.800000,9.915000,9.800000,9.900000,9.900000,2181000
2021-05-12,9.880000,9.900000,9.850000,9.860000,9.860000,1646900
2021-05-13,9.850000,9.900000,9.850000,9.870000,9.870000,185700
2021-05-14,9.900000,9.910000,9.850000,9.895000,9.895000,136900
2021-05-17,9.900000,9.905000,9.870000,9.890000,9.890000,126500
2021-05-18,9.880000,9.930000,9.880000,9.890000,9.890000,83400
2021-05-19,9.890000,9.930000,9.890000,9.900000,9.900000,59000
2021-05-20,9.910000,9.910000,9.890000,9.900000,9.900000,50300
2021-05-21,9.950000,9.950000,9.880000,9.900000,9.900000,1346900
2021-05-24,9.890000,9.900000,9.890000,9.900000,9.900000,54600
2021-05-25,9.900000,9.920000,9.890000,9.900000,9.900000,74800
2021-05-26,9.900000,9.920000,9.880000,9.900000,9.900000,757500
2021-05-27,9.930000,9.930000,9.880000,9.900000,9.900000,58900
2021-05-28,9.900000,9.920000,9.890000,9.900000,9.900000,52200
2021-06-01,9.900000,9.920000,9.890000,9.900000,9.900000,362500
2021-06-02,9.890000,9.925000,9.880000,9.900000,9.900000,484000
2021-06-03,9.900000,9.950000,9.900000,9.950000,9.950000,87000
2021-06-04,9.950000,9.950000,9.910000,9.910000,9.910000,831300
2021-06-07,9.920000,9.940000,9.910000,9.930000,9.930000,52600
2021-06-08,9.910000,9.940000,9.910000,9.940000,9.940000,26700
2021-06-09,9.950000,9.950000,9.930000,9.940000,9.940000,123300
2021-06-10,9.930000,9.970000,9.920000,9.940000,9.940000,264000
2021-06-11,9.950000,9.970000,9.930000,9.970000,9.970000,76300
2021-06-14,9.960000,9.960000,9.930000,9.950000,9.950000,196900
2021-06-15,9.930000,9.950000,9.915000,9.930000,9.930000,178900
2021-06-16,9.910000,9.940000,9.910000,9.930000,9.930000,31200
